#{"t_start": 1543466051.1679761, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.650185
-200.0,200,3.016551
-200.0,200,3.396007
-200.0,200,3.77098
-200.0,200,4.12552
-200.0,200,5.964534
-200.0,200,7.130452
-200.0,200,8.301009
-200.0,200,9.522618
-200.0,200,10.962007
-200.0,200,12.262833
-200.0,200,13.493065
-200.0,200,14.781403
-200.0,200,16.005565
-200.0,200,17.244936
-200.0,200,18.542211
-200.0,200,19.747603
-200.0,200,21.036299
-200.0,200,22.24846
-200.0,200,23.469158
-200.0,200,24.67863
-200.0,200,25.957505
-200.0,200,27.234432
-200.0,200,28.43005
-200.0,200,29.706074
-200.0,200,31.047746
-200.0,200,32.317404
-200.0,200,33.543054
-200.0,200,34.754476
-200.0,200,36.068572
-200.0,200,37.363857
-200.0,200,38.688133
-200.0,200,40.001692
-200.0,200,41.37448
-200.0,200,42.752581
-200.0,200,44.027091
-200.0,200,45.318011
-200.0,200,46.584733
-200.0,200,47.858938
-200.0,200,49.133818
-200.0,200,50.453851
-200.0,200,51.630249
-200.0,200,52.807022
-200.0,200,54.085993
-200.0,200,55.454091
-200.0,200,56.781715
-200.0,200,58.117575
-200.0,200,59.410868
-200.0,200,60.66476
-200.0,200,61.98848
-200.0,200,63.224662
-200.0,200,64.50771
-200.0,200,65.73039
-200.0,200,66.96824
-200.0,200,68.204681
-200.0,200,69.436478
-200.0,200,70.706697
-200.0,200,71.924792
-200.0,200,73.210458
-200.0,200,74.41144
-200.0,200,75.754764
-200.0,200,77.068284
-200.0,200,78.320435
-200.0,200,79.630951
-200.0,200,80.86981
-200.0,200,82.063525
-200.0,200,83.321491
-200.0,200,84.580356
-200.0,200,85.893651
-200.0,200,87.109103
-200.0,200,88.354135
-200.0,200,89.594669
-200.0,200,90.889146
-200.0,200,92.118794
-200.0,200,93.387778
-200.0,200,94.615468
-200.0,200,95.93334
-200.0,200,97.07508
-200.0,200,98.317179
-200.0,200,99.549333
-200.0,200,100.775315
-200.0,200,101.94917
-200.0,200,103.25451
-200.0,200,104.418461
-200.0,200,105.698279
-200.0,200,106.994778
-200.0,200,108.266484
-200.0,200,109.589858
-200.0,200,110.853842
-200.0,200,112.001192
-200.0,200,113.176522
-200.0,200,114.439604
-200.0,200,115.731749
-200.0,200,116.896503
-200.0,200,118.215207
-200.0,200,119.43381
-200.0,200,120.622369
-200.0,200,121.883332
-200.0,200,123.194504
-200.0,200,124.480137
-200.0,200,125.709648
-200.0,200,126.994345
-200.0,200,128.308574
-200.0,200,129.551217
-200.0,200,130.805639
-200.0,200,132.060851
-200.0,200,133.305336
-200.0,200,134.493746
-200.0,200,135.887842
-200.0,200,137.110515
-200.0,200,138.274995
-200.0,200,139.46408
-200.0,200,140.669094
-200.0,200,141.933735
-200.0,200,143.153374
-200.0,200,144.402436
-200.0,200,145.620714
-200.0,200,146.853111
-200.0,200,148.076817
-200.0,200,149.179403
-200.0,200,150.341852
-200.0,200,151.624096
-200.0,200,152.855274
-200.0,200,154.039718
-200.0,200,155.230735
-200.0,200,156.346177
-200.0,200,157.496643
-200.0,200,158.664629
-200.0,200,159.842988
-200.0,200,161.018124
-200.0,200,162.276475
-200.0,200,163.431232
-200.0,200,164.559432
-200.0,200,165.79756
-200.0,200,166.961297
-200.0,200,168.09753
-200.0,200,169.24639
-200.0,200,170.407821
-200.0,200,171.548342
-200.0,200,172.614618
-200.0,200,173.808315
-200.0,200,174.945826
-200.0,200,176.219093
-200.0,200,177.371438
-200.0,200,178.589329
-200.0,200,179.805383
-200.0,200,180.990016
-200.0,200,182.167402
-200.0,200,183.370479
-200.0,200,184.444329
-200.0,200,185.528516
-200.0,200,186.69775
-200.0,200,187.929788
-200.0,200,189.064363
-200.0,200,190.192631
-200.0,200,191.495024
-200.0,200,192.630988
-200.0,200,193.912665
-200.0,200,195.164441
-200.0,200,196.262002
-200.0,200,197.427743
-200.0,200,198.594027
-200.0,200,199.861498
-200.0,200,200.989928
-200.0,200,202.134691
-200.0,200,203.336838
-200.0,200,204.460953
-200.0,200,205.541502
-200.0,200,206.685879
-200.0,200,207.879032
-200.0,200,209.048882
-200.0,200,210.252959
-200.0,200,211.390568
-200.0,200,212.524738
-200.0,200,213.696033
-200.0,200,214.840336
-200.0,200,216.019473
-200.0,200,217.163489
-200.0,200,218.436779
-200.0,200,219.585877
-200.0,200,220.749471
-200.0,200,221.945382
-200.0,200,223.050609
-200.0,200,224.353993
-200.0,200,225.659499
-200.0,200,226.954495
-200.0,200,228.08056
-200.0,200,229.296691
-200.0,200,230.510464
-200.0,200,231.617246
-200.0,200,232.951873
-200.0,200,234.057272
-200.0,200,235.302979
-200.0,200,236.471462
-200.0,200,237.565116
-200.0,200,238.7839
-200.0,200,240.011503
-200.0,200,241.1267
-200.0,200,242.302804
-200.0,200,243.482074
-200.0,200,244.687921
-200.0,200,245.922467
-200.0,200,247.113795
-200.0,200,248.301927
-200.0,200,249.5498
-200.0,200,250.708032
-200.0,200,251.847335
-200.0,200,252.97357
-200.0,200,254.137121
-200.0,200,255.325539
-200.0,200,256.42242
-200.0,200,257.590117
-200.0,200,258.703268
-200.0,200,259.86055
-200.0,200,261.010885
-200.0,200,262.181858
-200.0,200,263.372943
