#{"t_start": 1543466051.1700308, "env_id": "CartPole-v1"}
r,l,t
16.0,16,17.028118
16.0,16,17.109339
10.0,10,17.156788
76.0,76,17.491643
14.0,14,17.550202
23.0,23,17.658397
25.0,25,17.762056
22.0,22,17.865751
19.0,19,17.952441
12.0,12,18.001634
18.0,18,18.084987
13.0,13,18.142759
54.0,54,18.395957
31.0,31,18.560018
30.0,30,18.703843
25.0,25,18.812481
36.0,36,18.972396
18.0,18,19.06082
23.0,23,19.160402
25.0,25,19.272837
15.0,15,19.331659
13.0,13,19.400543
61.0,61,19.677163
30.0,30,19.817635
24.0,24,19.927442
23.0,23,20.040816
35.0,35,20.191778
72.0,72,20.568265
15.0,15,20.636096
23.0,23,20.742764
18.0,18,20.822857
32.0,32,20.961393
35.0,35,21.107999
14.0,14,21.168217
13.0,13,21.251715
33.0,33,21.416019
14.0,14,21.485546
30.0,30,21.620434
21.0,21,21.719576
14.0,14,21.783928
14.0,14,21.860481
27.0,27,21.975927
34.0,34,22.135978
23.0,23,22.239529
25.0,25,22.354817
20.0,20,22.442081
20.0,20,22.534262
23.0,23,22.635432
19.0,19,22.727639
15.0,15,22.794402
18.0,18,22.889668
29.0,29,23.020509
18.0,18,23.098661
29.0,29,23.25407
89.0,89,23.692713
38.0,38,23.884483
22.0,22,23.998235
74.0,74,24.328524
11.0,11,24.381924
23.0,23,24.473641
39.0,39,24.666236
17.0,17,24.749587
13.0,13,24.818249
15.0,15,24.893124
55.0,55,25.145639
77.0,77,25.530895
14.0,14,25.596925
31.0,31,25.74721
31.0,31,25.903791
25.0,25,26.042833
48.0,48,26.315257
13.0,13,26.381357
31.0,31,26.537418
15.0,15,26.60762
16.0,16,26.676045
16.0,16,26.749736
39.0,39,26.931532
21.0,21,27.032646
14.0,14,27.103239
14.0,14,27.164053
75.0,75,27.498549
13.0,13,27.568442
20.0,20,27.657331
38.0,38,27.851471
15.0,15,27.919804
23.0,23,28.013406
11.0,11,28.060189
51.0,51,28.29163
24.0,24,28.388186
21.0,21,28.477527
29.0,29,28.611448
23.0,23,28.716968
39.0,39,28.908071
30.0,30,29.046206
29.0,29,29.192574
47.0,47,29.457594
15.0,15,29.535949
34.0,34,29.701472
13.0,13,29.777355
22.0,22,29.885437
33.0,33,30.049712
27.0,27,30.185713
14.0,14,30.258819
19.0,19,30.353695
26.0,26,30.492583
46.0,46,30.734227
18.0,18,30.82999
13.0,13,30.895867
17.0,17,30.982341
13.0,13,31.041799
51.0,51,31.263044
47.0,47,31.48085
50.0,50,31.705276
44.0,44,31.9226
74.0,74,32.275253
47.0,47,32.496232
23.0,23,32.599732
24.0,24,32.715815
21.0,21,32.830291
48.0,48,33.081108
22.0,22,33.164344
21.0,21,33.268193
19.0,19,33.362962
36.0,36,33.516615
24.0,24,33.645056
17.0,17,33.733106
88.0,88,34.130862
47.0,47,34.341157
18.0,18,34.423695
33.0,33,34.580021
59.0,59,34.856405
15.0,15,34.944284
84.0,84,35.315905
20.0,20,35.406421
19.0,19,35.497494
35.0,35,35.669326
11.0,11,35.719193
58.0,58,35.994133
13.0,13,36.055107
45.0,45,36.269291
14.0,14,36.334924
36.0,36,36.488755
19.0,19,36.581342
12.0,12,36.629747
13.0,13,36.686391
49.0,49,36.932659
36.0,36,37.098176
9.0,9,37.134697
26.0,26,37.254965
29.0,29,37.390945
20.0,20,37.477397
99.0,99,37.942253
12.0,12,38.013664
57.0,57,38.280453
39.0,39,38.457901
13.0,13,38.517397
28.0,28,38.650163
23.0,23,38.764014
12.0,12,38.830381
39.0,39,39.014298
33.0,33,39.156521
25.0,25,39.332611
22.0,22,39.440501
14.0,14,39.506279
22.0,22,39.598727
21.0,21,39.693969
49.0,49,39.904959
21.0,21,39.9963
19.0,19,40.077707
38.0,38,40.241597
10.0,10,40.286119
19.0,19,40.360765
79.0,79,40.732278
15.0,15,40.814721
30.0,30,40.960653
61.0,61,41.254427
26.0,26,41.372747
69.0,69,41.702864
15.0,15,41.767744
19.0,19,41.868864
38.0,38,42.051501
61.0,61,42.393559
17.0,17,42.471693
24.0,24,42.578205
12.0,12,42.635102
11.0,11,42.681922
28.0,28,42.802665
18.0,18,42.895784
71.0,71,43.227607
16.0,16,43.306902
30.0,30,43.457947
20.0,20,43.545912
11.0,11,43.598953
19.0,19,43.682447
70.0,70,43.998996
12.0,12,44.054651
19.0,19,44.153697
26.0,26,44.268893
37.0,37,44.427533
13.0,13,44.483885
23.0,23,44.603546
147.0,147,45.34825
9.0,9,45.389892
31.0,31,45.550318
28.0,28,45.684264
14.0,14,45.750659
28.0,28,45.875537
16.0,16,45.956719
42.0,42,46.138345
30.0,30,46.273757
13.0,13,46.334925
19.0,19,46.41495
9.0,9,46.455594
35.0,35,46.619852
12.0,12,46.687881
17.0,17,46.757456
32.0,32,46.898839
41.0,41,47.099345
13.0,13,47.154903
38.0,38,47.326758
12.0,12,47.377838
11.0,11,47.425854
22.0,22,47.536856
26.0,26,47.664354
66.0,66,47.962511
17.0,17,48.032532
14.0,14,48.098425
48.0,48,48.339062
13.0,13,48.400657
23.0,23,48.513577
70.0,70,48.836724
24.0,24,48.945194
10.0,10,48.994802
19.0,19,49.092774
13.0,13,49.156558
129.0,129,49.762
19.0,19,49.840232
25.0,25,49.953585
22.0,22,50.049899
9.0,9,50.105487
19.0,19,50.20477
20.0,20,50.31637
24.0,24,50.421758
105.0,105,50.907542
46.0,46,51.143803
13.0,13,51.198726
14.0,14,51.258684
32.0,32,51.396566
11.0,11,51.450715
23.0,23,51.559522
11.0,11,51.610248
15.0,15,51.680019
28.0,28,51.79249
27.0,27,51.915175
15.0,15,51.985358
29.0,29,52.110901
11.0,11,52.165696
13.0,13,52.216467
44.0,44,52.409488
96.0,96,52.844006
45.0,45,53.104449
15.0,15,53.174227
38.0,38,53.372225
23.0,23,53.482688
31.0,31,53.623062
23.0,23,53.749664
34.0,34,53.901865
42.0,42,54.098661
22.0,22,54.197486
79.0,79,54.571354
12.0,12,54.627129
11.0,11,54.672533
27.0,27,54.792143
11.0,11,54.840755
34.0,34,54.991431
21.0,21,55.082464
17.0,17,55.155288
19.0,19,55.23968
38.0,38,55.40275
13.0,13,55.461926
30.0,30,55.591762
13.0,13,55.649446
15.0,15,55.71995
13.0,13,55.784418
14.0,14,55.858595
17.0,17,55.926163
25.0,25,56.057747
23.0,23,56.152936
19.0,19,56.232219
34.0,34,56.387893
19.0,19,56.467366
16.0,16,56.538602
15.0,15,56.607599
16.0,16,56.679378
33.0,33,56.823873
22.0,22,56.919106
12.0,12,56.977155
16.0,16,57.065035
13.0,13,57.149356
31.0,31,57.291344
16.0,16,57.364916
16.0,16,57.433876
13.0,13,57.497217
15.0,15,57.57358
12.0,12,57.637106
34.0,34,57.798876
22.0,22,57.900887
34.0,34,58.068929
36.0,36,58.224678
12.0,12,58.275187
12.0,12,58.3246
18.0,18,58.399516
16.0,16,58.471315
135.0,135,59.190971
32.0,32,59.344877
16.0,16,59.412315
48.0,48,59.647419
25.0,25,59.759485
13.0,13,59.816912
11.0,11,59.874717
23.0,23,59.991816
24.0,24,60.094236
16.0,16,60.166821
12.0,12,60.218501
12.0,12,60.277369
28.0,28,60.401535
17.0,17,60.478423
12.0,12,60.534522
53.0,53,60.787009
20.0,20,60.890841
25.0,25,61.026373
33.0,33,61.207333
12.0,12,61.265659
15.0,15,61.339874
33.0,33,61.477459
38.0,38,61.643589
16.0,16,61.720343
17.0,17,61.795635
14.0,14,61.858266
10.0,10,62.02305
34.0,34,62.179109
21.0,21,62.267905
47.0,47,62.480145
84.0,84,62.870173
15.0,15,62.938659
13.0,13,62.995549
17.0,17,63.068911
28.0,28,63.217728
17.0,17,63.291044
18.0,18,63.380247
32.0,32,63.555734
17.0,17,63.654504
17.0,17,63.735326
21.0,21,63.820954
16.0,16,63.892231
12.0,12,63.943332
50.0,50,64.170138
17.0,17,64.248619
18.0,18,64.347512
17.0,17,64.425217
47.0,47,64.636673
17.0,17,64.709373
24.0,24,64.833223
29.0,29,64.972015
32.0,32,65.116996
18.0,18,65.201942
21.0,21,65.294083
39.0,39,65.463503
16.0,16,65.534764
40.0,40,65.6987
38.0,38,65.87494
24.0,24,65.978329
111.0,111,66.484986
28.0,28,66.606615
22.0,22,66.700384
10.0,10,66.747431
19.0,19,66.831289
13.0,13,66.888456
13.0,13,66.942555
15.0,15,67.031269
23.0,23,67.155595
41.0,41,67.340819
14.0,14,67.40607
65.0,65,67.705954
16.0,16,67.772656
24.0,24,67.880363
69.0,69,68.171259
28.0,28,68.284201
29.0,29,68.431882
15.0,15,68.504745
25.0,25,68.620786
20.0,20,68.716935
24.0,24,68.819928
14.0,14,68.882825
28.0,28,69.005631
32.0,32,69.135941
24.0,24,69.243936
92.0,92,69.669479
13.0,13,69.729221
19.0,19,69.832437
18.0,18,69.908362
42.0,42,70.088026
16.0,16,70.153557
17.0,17,70.224917
15.0,15,70.289924
16.0,16,70.370934
15.0,15,70.433979
15.0,15,70.50134
24.0,24,70.606071
125.0,125,71.130918
14.0,14,71.196913
17.0,17,71.263944
13.0,13,71.315375
11.0,11,71.382999
68.0,68,71.671331
15.0,15,71.738344
13.0,13,71.792809
16.0,16,71.86714
15.0,15,71.934101
10.0,10,71.977507
16.0,16,72.054453
31.0,31,72.188274
12.0,12,72.242682
79.0,79,72.6512
16.0,16,72.725415
16.0,16,72.792872
16.0,16,72.860893
43.0,43,73.069803
42.0,42,73.257388
17.0,17,73.334817
12.0,12,73.389325
19.0,19,73.479922
30.0,30,73.616374
100.0,100,74.047049
254.0,254,75.187167
117.0,117,75.732002
46.0,46,75.935837
13.0,13,75.991527
15.0,15,76.057483
27.0,27,76.180903
99.0,99,76.666745
28.0,28,76.787479
125.0,125,77.339589
19.0,19,77.424578
64.0,64,77.690707
32.0,32,77.828533
53.0,53,78.051326
19.0,19,78.138271
20.0,20,78.233215
85.0,85,78.590767
15.0,15,78.649997
183.0,183,79.4527
55.0,55,79.705937
17.0,17,79.789
14.0,14,79.851213
15.0,15,79.922311
77.0,77,80.249631
12.0,12,80.294456
21.0,21,80.384589
12.0,12,80.437732
20.0,20,80.518286
13.0,13,80.572632
22.0,22,80.669903
31.0,31,80.823898
20.0,20,80.904834
18.0,18,80.979925
66.0,66,81.26075
41.0,41,81.446018
51.0,51,81.659298
45.0,45,81.858141
132.0,132,82.402341
14.0,14,82.458384
64.0,64,82.720616
13.0,13,82.777816
54.0,54,83.025799
30.0,30,83.159977
56.0,56,83.441096
52.0,52,83.676334
26.0,26,83.791752
19.0,19,83.869453
56.0,56,84.100204
23.0,23,84.190565
22.0,22,84.287897
19.0,19,84.408056
12.0,12,84.457813
12.0,12,84.500482
14.0,14,84.554803
11.0,11,84.61148
91.0,91,85.028853
102.0,102,85.505047
14.0,14,85.565654
30.0,30,85.694174
13.0,13,85.753238
28.0,28,85.86763
26.0,26,85.976162
26.0,26,86.08674
138.0,138,86.697412
27.0,27,86.816735
42.0,42,86.998822
12.0,12,87.052306
44.0,44,87.250388
12.0,12,87.304579
12.0,12,87.35418
47.0,47,87.559797
14.0,14,87.633426
15.0,15,87.697901
13.0,13,87.76162
42.0,42,87.995021
30.0,30,88.121737
20.0,20,88.199226
13.0,13,88.251703
25.0,25,88.354843
20.0,20,88.438872
299.0,299,89.812159
35.0,35,89.95763
75.0,75,90.345099
74.0,74,90.681487
25.0,25,90.79515
118.0,118,91.310301
25.0,25,91.483635
13.0,13,91.547988
76.0,76,91.878729
35.0,35,92.02363
91.0,91,92.398962
25.0,25,92.501575
33.0,33,92.63036
20.0,20,92.712897
32.0,32,92.861994
135.0,135,93.478261
22.0,22,93.571399
113.0,113,94.095831
104.0,104,94.568243
72.0,72,94.88546
48.0,48,95.091422
104.0,104,95.564368
185.0,185,96.381238
25.0,25,96.482023
92.0,92,96.898673
218.0,218,98.004959
104.0,104,98.474811
55.0,55,98.724152
59.0,59,98.988904
74.0,74,99.29528
20.0,20,99.38186
117.0,117,99.922642
273.0,273,101.139136
25.0,25,101.240114
52.0,52,101.450353
177.0,177,102.232603
136.0,136,102.828857
150.0,150,103.458222
326.0,326,104.847302
291.0,291,106.118385
16.0,16,106.199642
125.0,125,106.758974
18.0,18,106.846224
77.0,77,107.180909
47.0,47,107.385035
13.0,13,107.441377
18.0,18,107.546879
180.0,180,108.369909
16.0,16,108.437644
41.0,41,108.597933
11.0,11,108.657557
101.0,101,109.113207
263.0,263,110.31312
61.0,61,110.578377
89.0,89,110.98063
21.0,21,111.075216
75.0,75,111.410582
75.0,75,111.745413
215.0,215,112.637497
9.0,9,112.675735
147.0,147,113.308987
90.0,90,113.70321
42.0,42,113.887379
11.0,11,113.969015
35.0,35,114.121133
12.0,12,114.171437
109.0,109,114.644711
24.0,24,114.741458
178.0,178,115.540594
92.0,92,115.948514
27.0,27,116.059832
75.0,75,116.36389
250.0,250,117.465926
405.0,405,119.305547
246.0,246,120.348657
367.0,367,121.945439
78.0,78,122.297502
354.0,354,123.913701
298.0,298,125.23487
283.0,283,126.464051
76.0,76,126.827523
70.0,70,127.149674
33.0,33,127.300425
232.0,232,128.348658
239.0,239,129.421285
344.0,344,130.952842
391.0,391,132.661122
84.0,84,133.033066
153.0,153,133.704337
132.0,132,134.284338
95.0,95,134.685676
103.0,103,135.169044
72.0,72,135.464658
409.0,409,137.382277
334.0,334,138.866897
337.0,337,140.33087
107.0,107,140.77129
219.0,219,141.762769
95.0,95,142.173054
155.0,155,142.858318
500.0,500,145.101614
231.0,231,146.116299
294.0,294,147.419277
190.0,190,148.230963
407.0,407,150.069609
172.0,172,150.811644
241.0,241,151.887249
273.0,273,153.10031
185.0,185,153.923519
97.0,97,154.434192
185.0,185,155.258733
121.0,121,155.794954
121.0,121,156.299978
36.0,36,156.46309
40.0,40,156.626414
103.0,103,157.057718
126.0,126,157.634393
29.0,29,157.760441
37.0,37,157.933397
82.0,82,158.300462
42.0,42,158.490197
38.0,38,158.657466
25.0,25,158.765251
38.0,38,158.933627
33.0,33,159.0852
24.0,24,159.193378
30.0,30,159.329484
28.0,28,159.460192
121.0,121,159.986997
110.0,110,160.446769
107.0,107,160.899126
95.0,95,161.374995
94.0,94,161.792979
94.0,94,162.199501
102.0,102,162.64587
20.0,20,162.732825
73.0,73,163.038914
47.0,47,163.241608
12.0,12,163.301645
74.0,74,163.614933
26.0,26,163.726207
44.0,44,163.955986
133.0,133,164.531847
239.0,239,165.594597
142.0,142,166.260592
103.0,103,166.696234
117.0,117,167.187225
103.0,103,167.620532
104.0,104,168.102622
83.0,83,168.45488
92.0,92,168.837459
121.0,121,169.376947
112.0,112,169.900007
111.0,111,170.383611
144.0,144,171.065027
120.0,120,171.594116
11.0,11,171.64397
152.0,152,172.29166
125.0,125,172.843582
176.0,176,173.656723
182.0,182,174.478854
157.0,157,175.163635
185.0,185,175.957402
276.0,276,177.118827
86.0,86,177.515954
184.0,184,178.327976
196.0,196,179.197725
109.0,109,179.66304
78.0,78,179.98763
38.0,38,180.138605
64.0,64,180.404178
31.0,31,180.540832
78.0,78,180.899109
64.0,64,181.17824
44.0,44,181.377127
57.0,57,181.63857
73.0,73,181.985607
29.0,29,182.15814
27.0,27,182.274296
26.0,26,182.375031
28.0,28,182.505528
50.0,50,182.71526
41.0,41,182.89286
23.0,23,182.983773
39.0,39,183.171919
75.0,75,183.507915
25.0,25,183.616883
45.0,45,183.808743
18.0,18,183.887596
59.0,59,184.127353
18.0,18,184.200117
34.0,34,184.342866
68.0,68,184.625778
54.0,54,184.856836
26.0,26,184.966497
21.0,21,185.056154
56.0,56,185.298533
80.0,80,185.64817
22.0,22,185.740117
13.0,13,185.797247
27.0,27,185.910821
11.0,11,185.958033
37.0,37,186.142236
117.0,117,186.6441
55.0,55,186.906622
31.0,31,187.054041
35.0,35,187.218259
45.0,45,187.424935
38.0,38,187.586085
49.0,49,187.796676
23.0,23,187.894745
53.0,53,188.119071
30.0,30,188.250554
49.0,49,188.444751
93.0,93,188.878218
70.0,70,189.20058
58.0,58,189.481009
195.0,195,190.360793
58.0,58,190.616774
247.0,247,191.728688
59.0,59,192.017156
40.0,40,192.201227
263.0,263,193.368174
163.0,163,194.088725
133.0,133,194.65396
122.0,122,195.185401
196.0,196,196.005386
144.0,144,196.647724
77.0,77,196.998307
106.0,106,197.463403
238.0,238,198.53278
97.0,97,198.974163
242.0,242,200.029374
21.0,21,200.120584
25.0,25,200.230993
19.0,19,200.318611
20.0,20,200.405149
36.0,36,200.568717
28.0,28,200.698436
44.0,44,200.903482
36.0,36,201.059997
18.0,18,201.145049
19.0,19,201.228331
21.0,21,201.321705
21.0,21,201.416769
24.0,24,201.527851
58.0,58,201.785959
205.0,205,202.733508
110.0,110,203.199373
114.0,114,203.697114
71.0,71,204.028706
91.0,91,204.405625
84.0,84,204.752466
94.0,94,205.170693
105.0,105,205.61631
39.0,39,205.785878
94.0,94,206.178564
86.0,86,206.566604
110.0,110,207.059348
83.0,83,207.422567
40.0,40,207.587233
125.0,125,208.128168
67.0,67,208.415054
29.0,29,208.542909
21.0,21,208.636315
47.0,47,208.863533
21.0,21,208.957346
58.0,58,209.210227
64.0,64,209.489644
28.0,28,209.609654
23.0,23,209.707066
26.0,26,209.820102
57.0,57,210.086087
65.0,65,210.381896
58.0,58,210.627185
78.0,78,210.967595
72.0,72,211.289914
100.0,100,211.740704
83.0,83,212.097369
76.0,76,212.452826
105.0,105,212.926709
104.0,104,213.398554
97.0,97,213.819466
111.0,111,214.31714
109.0,109,214.791678
87.0,87,215.166846
131.0,131,215.76006
88.0,88,216.149946
20.0,20,216.239357
106.0,106,216.659304
119.0,119,217.196297
118.0,118,217.72206
127.0,127,218.342433
118.0,118,218.858967
117.0,117,219.367332
118.0,118,219.868776
138.0,138,220.461531
161.0,161,221.233273
430.0,430,223.110405
153.0,153,223.814054
139.0,139,224.434954
362.0,362,226.094003
223.0,223,227.148603
227.0,227,228.142962
203.0,203,229.030395
98.0,98,229.446654
51.0,51,229.651725
73.0,73,229.993484
29.0,29,230.146156
98.0,98,230.569358
137.0,137,231.139136
119.0,119,231.665811
145.0,145,232.303009
77.0,77,232.644615
109.0,109,233.158571
18.0,18,233.235244
70.0,70,233.534914
153.0,153,234.188932
81.0,81,234.555579
89.0,89,234.923389
83.0,83,235.312538
67.0,67,235.634846
57.0,57,235.874908
46.0,46,236.073418
45.0,45,236.265397
31.0,31,236.403376
63.0,63,236.681409
35.0,35,236.828988
59.0,59,237.074689
95.0,95,237.492974
70.0,70,237.804219
82.0,82,238.168608
93.0,93,238.594708
55.0,55,238.852515
62.0,62,239.151294
111.0,111,239.68482
91.0,91,240.098209
26.0,26,240.20582
31.0,31,240.328839
37.0,37,240.488782
47.0,47,240.680583
47.0,47,240.885243
42.0,42,241.064887
20.0,20,241.143842
31.0,31,241.286227
42.0,42,241.469599
120.0,120,241.992533
232.0,232,242.997093
80.0,80,243.33552
65.0,65,243.608374
40.0,40,243.79611
88.0,88,244.185796
85.0,85,244.533668
105.0,105,245.001954
104.0,104,245.44182
50.0,50,245.65771
92.0,92,246.082126
85.0,85,246.46402
80.0,80,246.824938
102.0,102,247.275272
118.0,118,247.827698
98.0,98,248.279523
115.0,115,248.777116
97.0,97,249.224061
103.0,103,249.694345
73.0,73,250.035455
93.0,93,250.464339
66.0,66,250.748832
80.0,80,251.098546
54.0,54,251.343108
95.0,95,251.755035
25.0,25,251.866578
82.0,82,252.22982
40.0,40,252.402605
102.0,102,252.85402
93.0,93,253.267703
99.0,99,253.708383
87.0,87,254.116363
96.0,96,254.528532
165.0,165,255.276193
126.0,126,255.836415
32.0,32,255.974124
69.0,69,256.268071
104.0,104,256.725102
31.0,31,256.866514
111.0,111,257.380432
104.0,104,257.817968
139.0,139,258.422436
250.0,250,259.528458
107.0,107,260.029668
17.0,17,260.105138
64.0,64,260.380022
13.0,13,260.436484
22.0,22,260.524265
156.0,156,261.244106
131.0,131,261.82772
157.0,157,262.57177
100.0,100,263.01388
38.0,38,263.182328
231.0,231,264.185942
114.0,114,264.6477
109.0,109,265.134854
118.0,118,265.651082
60.0,60,265.914494
212.0,212,266.913326
73.0,73,267.239198
158.0,158,267.941715
113.0,113,268.429063
109.0,109,268.919524
136.0,136,269.521444
130.0,130,270.068615
108.0,108,270.535134
54.0,54,270.791956
73.0,73,271.098307
159.0,159,271.784703
31.0,31,271.932014
38.0,38,272.106954
38.0,38,272.265143
500.0,500,274.593388
115.0,115,275.094108
89.0,89,275.473908
118.0,118,275.963086
86.0,86,276.339946
171.0,171,277.090934
38.0,38,277.259611
64.0,64,277.537535
23.0,23,277.644133
20.0,20,277.730452
37.0,37,277.895206
93.0,93,278.328558
41.0,41,278.514832
150.0,150,279.169714
126.0,126,279.738953
166.0,166,280.46232
112.0,112,280.982499
201.0,201,281.867189
155.0,155,282.550107
123.0,123,283.115559
141.0,141,283.737586
192.0,192,284.581635
271.0,271,285.782485
185.0,185,286.631365
116.0,116,287.144468
83.0,83,287.502342
70.0,70,287.818042
126.0,126,288.400427
79.0,79,288.76919
176.0,176,289.54689
172.0,172,290.314044
198.0,198,291.198147
117.0,117,291.787582
102.0,102,292.251969
432.0,432,294.142178
222.0,222,295.175172
352.0,352,296.69553
278.0,278,297.938535
171.0,171,298.678899
12.0,12,298.729101
148.0,148,299.392358
139.0,139,300.038383
93.0,93,300.435635
26.0,26,300.541711
118.0,118,301.089653
146.0,146,301.76167
123.0,123,302.323439
111.0,111,302.811285
120.0,120,303.354464
140.0,140,303.999815
53.0,53,304.249577
44.0,44,304.440038
125.0,125,305.019629
63.0,63,305.310267
13.0,13,305.365599
21.0,21,305.455813
92.0,92,305.876639
84.0,84,306.264644
136.0,136,306.903346
188.0,188,307.718481
275.0,275,308.911489
117.0,117,309.414665
119.0,119,309.914844
119.0,119,310.44482
145.0,145,311.077013
183.0,183,311.930481
99.0,99,312.376018
147.0,147,313.02055
104.0,104,313.483089
127.0,127,314.087501
112.0,112,314.60039
153.0,153,315.298497
125.0,125,315.898587
119.0,119,316.440488
13.0,13,316.495999
134.0,134,317.080064
129.0,129,317.703704
72.0,72,318.033379
220.0,220,319.097383
127.0,127,319.729859
11.0,11,319.776409
146.0,146,320.468027
51.0,51,320.70688
118.0,118,321.304198
19.0,19,321.402272
55.0,55,321.679266
246.0,246,322.835507
124.0,124,323.426634
25.0,25,323.554306
48.0,48,323.768763
38.0,38,323.928337
50.0,50,324.142776
185.0,185,325.006488
22.0,22,325.114654
191.0,191,325.968423
295.0,295,327.243777
140.0,140,327.85108
26.0,26,327.954498
54.0,54,328.191091
15.0,15,328.254803
26.0,26,328.362514
217.0,217,329.315303
167.0,167,330.045622
339.0,339,331.556546
172.0,172,332.272782
116.0,116,332.750692
470.0,470,334.794712
306.0,306,336.125999
211.0,211,337.056432
239.0,239,338.189528
500.0,500,340.656723
202.0,202,341.526409
454.0,454,343.564222
441.0,441,345.442084
375.0,375,347.093756
148.0,148,347.763476
500.0,500,350.097412
159.0,159,350.793135
267.0,267,352.017628
158.0,158,352.746834
15.0,15,352.810476
198.0,198,353.644506
500.0,500,355.73165
130.0,130,356.263951
332.0,332,357.726077
500.0,500,360.006873
500.0,500,362.161959
413.0,413,364.006168
148.0,148,364.66499
11.0,11,364.710133
135.0,135,365.286238
17.0,17,365.367396
16.0,16,365.435593
62.0,62,365.689304
15.0,15,365.756428
38.0,38,365.922294
110.0,110,366.392881
38.0,38,366.562286
56.0,56,366.808851
29.0,29,366.933722
245.0,245,368.040724
46.0,46,368.250175
40.0,40,368.424927
200.0,200,369.317578
63.0,63,369.595109
14.0,14,369.654126
189.0,189,370.501356
91.0,91,370.897538
15.0,15,370.965915
117.0,117,371.48707
144.0,144,372.110032
171.0,171,372.834696
106.0,106,373.292071
31.0,31,373.425984
123.0,123,373.940294
71.0,71,374.229331
47.0,47,374.424244
51.0,51,374.638676
62.0,62,374.895673
19.0,19,374.974523
17.0,17,375.047056
