#{"t_start": 1543280768.7576172, "env_id": "BipedalWalker-v2"}
r,l,t
-126.38544,70,1350.915763
-127.844882,77,1351.132595
-131.09455,94,1351.368892
-134.452091,110,1351.606159
-128.514196,75,1351.82161
-126.775808,64,1352.031757
-131.582495,97,1352.239322
-132.350095,100,1352.461253
-130.739058,93,1352.528756
-125.643876,73,1352.732678
-128.066253,83,1352.949566
-126.673335,77,1353.191732
-129.531183,102,1353.424767
-126.6035,76,1353.644982
-130.680957,94,1353.709205
-127.413383,79,1353.913323
-131.886519,99,1354.14138
-127.065337,78,1354.351594
-127.539425,79,1354.564569
-131.053614,93,1354.789978
-128.508262,87,1355.036422
-127.046368,68,1355.082759
-127.489769,70,1355.286402
-127.350851,81,1355.502394
-132.151402,112,1355.735888
-129.018912,86,1355.9831
-131.44536,91,1356.238601
-129.165885,79,1356.485148
-126.809038,66,1356.544734
-126.472118,64,1356.778779
-128.494111,84,1356.999221
-126.670261,76,1357.065969
-125.70577,70,1357.275549
-131.357688,79,1357.501922
-128.200068,75,1357.716633
-129.709399,86,1357.972586
-126.674249,66,1358.028845
-126.917176,65,1358.247354
-127.358279,68,1358.296406
-126.357656,65,1358.501431
-129.511787,91,1358.719878
-126.38308,67,1358.918638
-126.375457,65,1358.971302
-126.203141,64,1359.199082
-126.816061,66,1359.39524
-129.552404,91,1359.615698
-133.411412,120,1359.881171
-131.7141,104,1360.108531
-129.335371,94,1360.335352
-129.216375,89,1360.558738
-132.730276,119,1360.801834
-130.683582,90,1361.042537
-126.099678,64,1361.088364
-126.405872,63,1361.298429
-126.899935,65,1361.511156
-127.313623,70,1361.563818
-126.250664,65,1361.773151
-126.845528,64,1361.971717
-129.155114,85,1362.182739
-128.846695,90,1362.244405
-127.1412,75,1362.450175
-133.57912,119,1362.692698
-130.93144,101,1362.93042
-130.63044,95,1363.166809
-126.655429,75,1363.368609
-130.326662,87,1363.598568
-129.419812,96,1363.842848
-132.342535,111,1364.072642
-133.947097,118,1364.320225
-131.016205,105,1364.557281
-128.598005,79,1364.763391
-128.239756,78,1364.975479
-126.960319,69,1365.026547
-127.151535,69,1365.238007
-127.455505,67,1365.438425
-126.798178,68,1365.641559
-127.117139,66,1365.688628
-126.204979,64,1365.944213
-127.027856,68,1366.14811
-129.663517,87,1366.208935
-127.825136,72,1366.413157
-127.830395,64,1366.600613
-127.179203,61,1366.644617
-129.183659,68,1366.850821
-127.355276,67,1367.078965
-129.84234,71,1367.137794
-127.640879,71,1367.343712
-126.829518,69,1367.55035
-128.648655,88,1367.770031
-126.872389,65,1367.816567
-127.004987,60,1368.008766
-127.554943,66,1368.23786
-127.166391,67,1368.30092
-127.734544,71,1368.512484
-130.009165,80,1368.728281
-127.920352,68,1368.775958
-127.753762,66,1368.985351
-128.308875,68,1369.185443
-128.000174,72,1369.398741
-128.364562,67,1369.448503
-128.27024,78,1369.675502
-128.366981,65,1369.883505
-128.900298,73,1369.934511
-127.366606,67,1370.15037
-128.131316,68,1370.353538
-129.351919,89,1370.570577
-127.959325,66,1370.618535
-127.001617,62,1370.824705
-126.960291,65,1371.900771
-127.028238,68,1371.955973
-127.469411,70,1372.17696
-128.652681,71,1372.408633
-130.538051,77,1372.464558
-128.524284,72,1372.678218
-130.652694,87,1372.880406
-127.906221,79,1373.100729
-128.131479,72,1373.149827
-128.101477,73,1373.35858
-127.933039,74,1373.597477
-127.175733,64,1373.833639
-135.241032,125,1374.114119
-130.132715,83,1374.361004
-128.227888,81,1374.483032
-127.019968,72,1374.71936
-128.039276,75,1374.963119
-127.122467,74,1375.17277
-127.512333,63,1375.224703
-126.540277,62,1375.426294
-126.186251,60,1375.6323
-126.591647,63,1375.683282
-126.770635,64,1375.928237
-128.250629,83,1376.176222
-128.731807,78,1376.243613
-129.325408,87,1376.514219
-127.62191,74,1376.757409
-128.695974,78,1376.998907
-128.973036,88,1377.264139
-128.920138,73,1377.331651
-128.539238,73,1377.582566
-128.651665,69,1377.820666
-128.460769,69,1378.062777
-128.92684,70,1378.110876
-128.684202,70,1378.332365
-129.8727,85,1378.537797
-128.857247,73,1378.76961
-128.626427,73,1378.817709
-129.076732,72,1379.028463
-131.33997,96,1379.285204
-127.537556,72,1379.518764
-135.50649,139,1379.798809
-125.952449,62,1380.007341
-129.120036,72,1380.05876
-129.430213,78,1380.347928
-131.437172,88,1380.577734
-132.497068,106,1380.808221
-128.520334,70,1381.024401
-127.985058,65,1381.078044
-128.109964,64,1381.286786
-128.046151,65,1381.493028
-128.660324,69,1381.55388
-128.423131,66,1381.761489
-128.414647,66,1381.96574
-127.725881,64,1382.01193
-127.631642,63,1382.214356
-127.946683,65,1382.424136
-126.830695,61,1382.473372
-128.186325,64,1382.679131
-128.971924,70,1382.882227
-127.383515,63,1382.930515
-126.99536,61,1383.129644
-127.448566,63,1383.173838
-128.293951,65,1383.39667
-128.586776,65,1383.614819
-127.589316,63,1383.660737
-128.703526,65,1383.851219
-128.406779,69,1384.037452
-127.767402,64,1384.083151
-128.881707,72,1384.283218
-128.477463,68,1384.473549
-127.600685,67,1384.520551
