#{"t_start": 1543374756.0228627, "env_id": "CartPole-v1"}
r,l,t
8.0,8,3.489047
8.0,8,3.50157
11.0,11,3.518869
9.0,9,3.533256
10.0,10,3.549086
10.0,10,3.564811
23.0,23,3.600761
28.0,28,3.644554
11.0,11,3.661788
9.0,9,3.676113
11.0,11,3.693562
10.0,10,3.709213
35.0,35,3.766146
16.0,16,3.792729
16.0,16,3.818493
32.0,32,3.870288
193.0,193,4.187218
12.0,12,4.206762
11.0,11,4.224074
10.0,10,4.239733
16.0,16,4.264891
9.0,9,4.278976
12.0,12,4.298965
10.0,10,4.31528
12.0,12,4.334805
8.0,8,4.347842
11.0,11,4.365713
17.0,17,4.393322
13.0,13,4.414301
13.0,13,4.435528
10.0,10,4.451787
24.0,24,4.490321
11.0,11,4.50813
11.0,11,4.525944
49.0,49,4.604863
9.0,9,4.619362
9.0,9,4.63394
10.0,10,4.650122
9.0,9,4.664678
10.0,10,4.680951
10.0,10,4.697079
10.0,10,4.7131
12.0,12,4.732318
9.0,9,4.746804
9.0,9,4.761441
12.0,12,4.780691
9.0,9,4.795095
13.0,13,4.815906
75.0,75,4.936427
13.0,13,4.957194
11.0,11,4.974935
59.0,59,5.069504
12.0,12,5.088655
9.0,9,5.103245
10.0,10,5.119421
153.0,153,5.36495
17.0,17,5.392158
163.0,163,5.654491
29.0,29,5.701185
15.0,15,5.725334
10.0,10,5.741317
233.0,233,6.114277
10.0,10,6.130276
12.0,12,6.149653
13.0,13,6.170532
11.0,11,6.188239
12.0,12,6.207629
58.0,58,6.300961
70.0,70,6.411566
32.0,32,6.46202
13.0,13,6.482554
11.0,11,6.499901
122.0,122,6.692121
14.0,14,6.714292
8.0,8,6.726858
340.0,340,7.260038
88.0,88,7.397514
113.0,113,7.574752
31.0,31,7.623506
82.0,82,7.751604
11.0,11,7.768914
13.0,13,7.789326
74.0,74,7.905351
71.0,71,8.016897
21.0,21,8.049566
11.0,11,8.066788
500.0,500,8.849305
96.0,96,8.999259
52.0,52,9.080853
105.0,105,9.246166
25.0,25,9.285515
198.0,198,9.596182
13.0,13,9.616508
150.0,150,9.85238
92.0,92,9.996642
122.0,122,10.187383
137.0,137,10.401066
203.0,203,10.718725
30.0,30,10.765716
141.0,141,10.985799
48.0,48,11.060898
281.0,281,11.49902
75.0,75,11.61646
161.0,161,11.868269
311.0,311,12.353374
100.0,100,12.509978
25.0,25,12.549559
138.0,138,12.765661
76.0,76,12.886189
206.0,206,13.209923
82.0,82,13.33955
371.0,371,13.923893
103.0,103,14.085292
109.0,109,14.25628
24.0,24,14.293996
70.0,70,14.404511
55.0,55,14.490988
112.0,112,14.666909
130.0,130,14.873803
76.0,76,14.993065
85.0,85,15.125662
99.0,99,15.280328
150.0,150,15.520358
193.0,193,15.832574
64.0,64,15.937341
68.0,68,16.053012
108.0,108,16.230882
121.0,121,16.428198
138.0,138,16.652833
223.0,223,17.015909
170.0,170,17.287854
109.0,109,17.458344
173.0,173,17.729747
138.0,138,17.945732
149.0,149,18.180711
99.0,99,18.336663
123.0,123,18.529243
289.0,289,18.983487
142.0,142,19.218107
69.0,69,19.328856
132.0,132,19.537521
96.0,96,19.691891
154.0,154,19.938417
115.0,115,20.133415
73.0,73,20.254517
137.0,137,20.477617
126.0,126,20.686139
100.0,100,20.847759
132.0,132,21.061539
107.0,107,21.233735
109.0,109,21.412588
107.0,107,21.586397
95.0,95,21.742506
158.0,158,21.996778
59.0,59,22.090432
173.0,173,22.365798
115.0,115,22.548676
90.0,90,22.690797
113.0,113,22.867347
156.0,156,23.111749
102.0,102,23.27472
267.0,267,23.702565
32.0,32,23.754508
109.0,109,23.929108
106.0,106,24.099194
101.0,101,24.261779
113.0,113,24.445007
111.0,111,24.624135
112.0,112,24.804665
112.0,112,24.985266
177.0,177,25.271349
102.0,102,25.435933
98.0,98,25.593807
21.0,21,25.627563
92.0,92,25.77585
111.0,111,25.955002
108.0,108,26.130297
102.0,102,26.294931
116.0,116,26.48165
38.0,38,26.542776
98.0,98,26.701222
95.0,95,26.85399
101.0,101,27.016631
127.0,127,27.220057
102.0,102,27.38307
100.0,100,27.543567
96.0,96,27.697117
103.0,103,27.863341
96.0,96,28.017812
97.0,97,28.1737
171.0,171,28.44824
113.0,113,28.630497
117.0,117,28.818156
106.0,106,28.988581
99.0,99,29.14721
103.0,103,29.312476
174.0,174,29.592607
25.0,25,29.633108
104.0,104,29.800403
97.0,97,29.956587
22.0,22,29.992014
118.0,118,30.182274
137.0,137,30.402831
99.0,99,30.561157
105.0,105,30.729552
96.0,96,30.882786
109.0,109,31.057233
122.0,122,31.252101
124.0,124,31.450223
103.0,103,31.615036
133.0,133,31.82882
101.0,101,31.990686
35.0,35,32.047066
107.0,107,32.219306
112.0,112,32.399638
124.0,124,32.599216
100.0,100,32.759096
104.0,104,32.925359
105.0,105,33.094516
104.0,104,33.260991
112.0,112,33.440946
104.0,104,33.608223
161.0,161,33.866936
126.0,126,34.06964
108.0,108,34.243767
101.0,101,34.405776
106.0,106,34.575922
113.0,113,34.757381
118.0,118,34.94637
20.0,20,34.98572
111.0,111,35.164303
99.0,99,35.320906
105.0,105,35.485997
111.0,111,35.65969
103.0,103,35.821806
121.0,121,36.012316
128.0,128,36.21875
98.0,98,36.377468
99.0,99,36.537701
101.0,101,36.700262
98.0,98,36.858332
123.0,123,37.053056
95.0,95,37.202408
101.0,101,37.361553
123.0,123,37.555515
135.0,135,37.769089
109.0,109,37.942873
138.0,138,38.161076
34.0,34,38.215176
98.0,98,38.370432
88.0,88,38.509415
126.0,126,38.708818
106.0,106,38.874961
94.0,94,39.021927
101.0,101,39.179915
100.0,100,39.337
95.0,95,39.486073
57.0,57,39.574956
100.0,100,39.731823
