#{"t_start": 1543372978.9663901, "env_id": "CartPole-v1"}
r,l,t
95.0,95,118.292917
99.0,99,118.75115
96.0,96,119.24932
97.0,97,119.775524
101.0,101,120.174608
99.0,99,120.480759
103.0,103,120.836265
97.0,97,121.199424
105.0,105,121.52774
102.0,102,122.158574
105.0,105,122.687804
105.0,105,123.051476
99.0,99,123.352068
106.0,106,123.885492
112.0,112,124.383034
102.0,102,124.865363
101.0,101,125.249286
102.0,102,125.704237
110.0,110,126.251956
107.0,107,126.773794
106.0,106,127.239429
110.0,110,127.777392
107.0,107,128.103808
104.0,104,128.566022
111.0,111,129.116809
114.0,114,129.661545
119.0,119,130.22355
102.0,102,130.693719
100.0,100,131.039061
101.0,101,131.877278
102.0,102,132.333387
102.0,102,132.772015
104.0,104,133.225147
39.0,39,133.388891
111.0,111,133.904066
106.0,106,134.345068
114.0,114,134.865981
102.0,102,135.436063
100.0,100,135.967295
95.0,95,136.67307
100.0,100,137.075156
97.0,97,137.896831
102.0,102,138.346989
127.0,127,138.847243
104.0,104,139.234347
106.0,106,139.800512
106.0,106,140.266148
108.0,108,140.697019
102.0,102,141.142087
101.0,101,141.72256
100.0,100,142.103955
112.0,112,142.461462
99.0,99,142.830728
112.0,112,143.165606
105.0,105,143.593956
107.0,107,144.017488
126.0,126,144.658725
117.0,117,145.321608
137.0,137,146.04259
125.0,125,146.529886
101.0,101,146.861595
144.0,144,147.545102
106.0,106,148.071815
101.0,101,148.51844
102.0,102,148.884374
99.0,99,149.335747
13.0,13,149.381024
126.0,126,149.980596
13.0,13,150.037051
100.0,100,150.514047
115.0,115,151.068625
102.0,102,151.425813
106.0,106,151.926499
101.0,101,152.379732
105.0,105,152.756884
118.0,118,153.279603
101.0,101,153.75647
105.0,105,154.246238
111.0,111,154.597625
113.0,113,155.066318
113.0,113,155.466668
110.0,110,155.855506
31.0,31,156.01795
109.0,109,156.593057
102.0,102,157.099684
105.0,105,157.519581
107.0,107,157.957139
119.0,119,158.640273
108.0,108,159.109918
115.0,115,159.708389
117.0,117,160.241837
128.0,128,160.715115
29.0,29,160.830273
154.0,154,161.356515
103.0,103,161.921615
105.0,105,162.414464
16.0,16,162.497034
105.0,105,162.916629
99.0,99,163.26349
101.0,101,163.598445
98.0,98,164.111266
104.0,104,164.590853
22.0,22,164.740269
99.0,99,165.230261
105.0,105,165.820353
106.0,106,166.333648
103.0,103,167.139628
13.0,13,167.190866
107.0,107,167.636751
111.0,111,168.159009
105.0,105,168.485321
110.0,110,168.812333
106.0,106,169.390056
106.0,106,169.821087
104.0,104,170.27003
108.0,108,171.005419
106.0,106,171.438158
105.0,105,171.834244
108.0,108,172.206537
112.0,112,172.610157
107.0,107,173.020073
102.0,102,173.455172
110.0,110,173.87298
107.0,107,174.741178
116.0,116,175.333052
114.0,114,175.804008
107.0,107,176.162847
121.0,121,176.668684
109.0,109,177.070531
122.0,122,177.592337
106.0,106,178.062408
111.0,111,178.454838
117.0,117,178.923318
125.0,125,179.515612
123.0,123,179.973862
119.0,119,180.700742
109.0,109,181.188533
124.0,124,181.693521
108.0,108,182.167698
124.0,124,182.889482
116.0,116,183.426786
136.0,136,184.043247
122.0,122,184.654187
125.0,125,185.064767
119.0,119,185.561422
121.0,121,185.975565
128.0,128,186.391438
117.0,117,186.869079
113.0,113,187.325646
115.0,115,187.761685
117.0,117,188.30527
116.0,116,188.768399
135.0,135,189.334459
127.0,127,189.925194
137.0,137,190.530885
153.0,153,191.183778
124.0,124,191.836774
145.0,145,192.357793
128.0,128,192.770875
122.0,122,193.168878
136.0,136,193.75344
129.0,129,194.196764
186.0,186,195.145565
166.0,166,195.938674
161.0,161,196.6333
133.0,133,197.269466
112.0,112,198.071032
142.0,142,198.541616
140.0,140,198.990683
140.0,140,199.687589
146.0,146,200.383739
124.0,124,200.877621
137.0,137,201.46126
175.0,175,202.29159
122.0,122,202.894063
122.0,122,203.347629
121.0,121,203.77914
112.0,112,204.225094
131.0,131,204.746008
121.0,121,205.118209
123.0,123,205.688751
115.0,115,206.176553
113.0,113,206.711161
120.0,120,207.194093
118.0,118,207.825725
117.0,117,208.315767
117.0,117,208.734101
108.0,108,209.197332
112.0,112,209.575081
117.0,117,209.962124
109.0,109,210.448419
114.0,114,210.817259
118.0,118,211.315552
112.0,112,211.683905
116.0,116,212.125941
116.0,116,212.478519
124.0,124,212.977978
117.0,117,213.408793
122.0,122,213.996311
131.0,131,214.716689
127.0,127,215.264312
132.0,132,215.882338
122.0,122,216.380822
131.0,131,216.908377
126.0,126,217.420279
125.0,125,217.833367
134.0,134,218.373412
130.0,130,218.798235
122.0,122,219.245944
132.0,132,219.814615
136.0,136,220.303548
135.0,135,220.833513
138.0,138,221.304913
139.0,139,221.779504
140.0,140,222.258065
136.0,136,222.706204
143.0,143,223.223987
141.0,141,223.940634
154.0,154,224.623285
143.0,143,225.191672
140.0,140,225.656552
132.0,132,226.148992
141.0,141,226.811814
138.0,138,227.445158
146.0,146,228.020881
153.0,153,228.730456
153.0,153,229.383743
150.0,150,230.270482
151.0,151,230.843994
155.0,155,231.493659
169.0,169,232.262816
212.0,212,233.277231
321.0,321,234.705502
218.0,218,235.662446
191.0,191,236.567066
177.0,177,237.307317
254.0,254,238.533
185.0,185,239.274396
182.0,182,240.25858
171.0,171,241.090015
152.0,152,241.751987
209.0,209,242.734966
155.0,155,243.44645
156.0,156,244.077065
162.0,162,244.780846
166.0,166,245.515918
150.0,150,246.102387
150.0,150,246.862443
145.0,145,247.35348
140.0,140,248.095176
155.0,155,248.835251
152.0,152,249.38433
146.0,146,250.117025
153.0,153,250.756583
170.0,170,251.348842
180.0,180,252.15085
170.0,170,252.753098
143.0,143,253.271178
150.0,150,253.809909
148.0,148,254.371842
148.0,148,255.003627
148.0,148,255.683127
135.0,135,256.294501
143.0,143,256.718
141.0,141,257.372224
137.0,137,257.99127
140.0,140,258.630224
130.0,130,259.188863
133.0,133,259.717208
131.0,131,260.228313
127.0,127,260.850347
131.0,131,261.536352
127.0,127,262.003867
132.0,132,262.507326
135.0,135,262.921099
133.0,133,263.382898
133.0,133,264.052828
131.0,131,264.765534
143.0,143,265.426225
144.0,144,265.992444
152.0,152,266.473918
152.0,152,267.014012
148.0,148,267.75732
147.0,147,268.240978
149.0,149,268.731886
159.0,159,269.251357
160.0,160,270.066998
165.0,165,270.906115
166.0,166,271.574832
184.0,184,272.393774
172.0,172,273.09212
190.0,190,273.8758
182.0,182,274.494431
187.0,187,275.366066
196.0,196,276.11865
203.0,203,276.860687
203.0,203,277.604555
215.0,215,278.367802
232.0,232,279.373502
218.0,218,280.330813
211.0,211,281.219415
219.0,219,282.110839
224.0,224,282.986404
234.0,234,283.995916
229.0,229,284.992263
227.0,227,286.021734
213.0,213,286.922713
210.0,210,287.964635
24.0,24,288.081133
219.0,219,288.892713
219.0,219,289.988745
228.0,228,291.121039
237.0,237,292.196772
225.0,225,292.949847
219.0,219,293.966389
207.0,207,294.927089
213.0,213,295.60509
227.0,227,296.387672
181.0,181,297.106717
205.0,205,297.932109
239.0,239,299.071326
209.0,209,299.866175
252.0,252,300.71914
215.0,215,301.440724
306.0,306,302.581656
253.0,253,303.817445
193.0,193,304.54932
247.0,247,305.48842
367.0,367,306.782165
314.0,314,308.016096
364.0,364,309.271046
247.0,247,310.245688
500.0,500,312.153512
250.0,250,313.239566
500.0,500,315.609025
500.0,500,317.745594
500.0,500,319.526528
500.0,500,321.417466
500.0,500,323.755707
500.0,500,325.849813
258.0,258,326.779071
258.0,258,328.06706
500.0,500,330.285954
500.0,500,332.20709
500.0,500,333.958416
500.0,500,335.991159
500.0,500,337.90364
500.0,500,339.974194
500.0,500,341.972216
500.0,500,343.796613
500.0,500,345.579178
500.0,500,347.489633
500.0,500,349.368263
500.0,500,351.324489
500.0,500,353.180051
409.0,409,354.663898
344.0,344,355.878767
391.0,391,357.662241
500.0,500,359.912785
500.0,500,361.600574
500.0,500,363.554946
500.0,500,365.54933
500.0,500,367.286082
500.0,500,369.299898
500.0,500,371.566316
500.0,500,373.46465
500.0,500,375.18591
500.0,500,377.042011
500.0,500,378.734485
500.0,500,380.295442
500.0,500,382.210993
500.0,500,383.759603
500.0,500,385.301996
500.0,500,386.825667
500.0,500,388.296348
500.0,500,389.864147
500.0,500,391.373317
500.0,500,392.746013
500.0,500,393.988069
500.0,500,395.43651
500.0,500,396.867698
500.0,500,398.112551
500.0,500,399.500162
500.0,500,400.629889
500.0,500,401.895703
500.0,500,403.028938
77.0,77,403.204561
84.0,84,403.395223
500.0,500,404.533335
188.0,188,404.995203
289.0,289,405.628952
500.0,500,406.790226
30.0,30,406.855841
323.0,323,407.719104
75.0,75,407.877831
81.0,81,408.078276
18.0,18,408.124877
69.0,69,408.272564
38.0,38,408.359343
117.0,117,408.61603
160.0,160,409.009227
79.0,79,409.190864
100.0,100,409.407863
68.0,68,409.551276
