#{"t_start": 1543465128.7019784, "env_id": "CartPole-v1"}
r,l,t
19.0,19,9.680341
10.0,10,9.726952
11.0,11,9.790699
29.0,29,9.964189
18.0,18,10.060047
13.0,13,10.122839
9.0,9,10.167377
8.0,8,10.209736
51.0,51,10.473267
11.0,11,10.537781
12.0,12,10.601696
10.0,10,10.648707
10.0,10,10.699749
9.0,9,10.745441
9.0,9,10.787857
11.0,11,10.842097
10.0,10,10.890775
12.0,12,10.954438
12.0,12,11.018152
17.0,17,11.09972
11.0,11,11.1565
10.0,10,11.202795
116.0,116,11.898373
14.0,14,11.964891
8.0,8,12.01698
8.0,8,12.062734
10.0,10,12.124367
9.0,9,12.176706
9.0,9,12.223751
11.0,11,12.276181
12.0,12,12.334772
10.0,10,12.390895
133.0,133,13.126125
13.0,13,13.204373
25.0,25,13.334024
9.0,9,13.386822
10.0,10,13.443385
23.0,23,13.592198
11.0,11,13.651832
29.0,29,13.850296
8.0,8,13.903471
10.0,10,13.967731
9.0,9,14.01673
9.0,9,14.067569
11.0,11,14.136707
10.0,10,14.191952
16.0,16,14.280893
10.0,10,14.342697
23.0,23,14.460971
11.0,11,14.518584
12.0,12,14.584757
43.0,43,14.843448
9.0,9,14.892192
12.0,12,14.948386
10.0,10,15.007396
11.0,11,15.067698
13.0,13,15.133823
10.0,10,15.184956
10.0,10,15.231054
9.0,9,15.277774
12.0,12,15.349352
10.0,10,15.402747
10.0,10,15.459464
11.0,11,15.515425
10.0,10,15.57269
13.0,13,15.643506
11.0,11,15.711608
104.0,104,16.353534
10.0,10,16.411633
10.0,10,16.460473
11.0,11,16.51504
8.0,8,16.564494
9.0,9,16.613198
114.0,114,17.311464
20.0,20,17.465603
9.0,9,17.509285
12.0,12,17.570083
8.0,8,17.610338
8.0,8,17.653028
11.0,11,17.710831
11.0,11,17.769034
16.0,16,17.866261
22.0,22,17.981061
24.0,24,18.12413
9.0,9,18.188498
12.0,12,18.260533
12.0,12,18.323857
16.0,16,18.397936
10.0,10,18.448986
9.0,9,18.492792
12.0,12,18.564716
13.0,13,18.676284
11.0,11,18.727173
10.0,10,18.775421
9.0,9,18.822837
10.0,10,18.877191
11.0,11,18.939345
40.0,40,19.160859
10.0,10,19.22943
42.0,42,19.489826
10.0,10,19.551904
9.0,9,19.614042
10.0,10,19.680528
12.0,12,19.745702
10.0,10,19.797836
11.0,11,19.853033
14.0,14,19.931365
10.0,10,19.985491
12.0,12,20.054786
10.0,10,20.111132
12.0,12,20.213203
9.0,9,20.260417
9.0,9,20.308868
9.0,9,20.35252
10.0,10,20.409468
13.0,13,20.476741
10.0,10,20.522469
12.0,12,20.584185
27.0,27,20.742532
16.0,16,20.832687
12.0,12,20.899838
12.0,12,20.959941
10.0,10,21.018097
9.0,9,21.064975
40.0,40,21.268903
10.0,10,21.352394
12.0,12,21.427952
10.0,10,21.49278
14.0,14,21.576469
11.0,11,21.639056
11.0,11,21.706101
9.0,9,21.753411
9.0,9,21.795477
10.0,10,21.849161
11.0,11,21.904862
10.0,10,21.954683
9.0,9,21.999233
9.0,9,22.041699
9.0,9,22.083987
13.0,13,22.149974
13.0,13,22.215024
9.0,9,22.259703
16.0,16,22.343422
9.0,9,22.388783
10.0,10,22.437578
9.0,9,22.487346
12.0,12,22.548989
10.0,10,22.604631
9.0,9,22.648775
9.0,9,22.694814
22.0,22,22.808568
16.0,16,22.8892
14.0,14,22.962245
10.0,10,23.012804
27.0,27,23.160981
11.0,11,23.215283
500.0,500,26.030756
10.0,10,26.09094
11.0,11,26.156654
10.0,10,26.2148
14.0,14,26.291764
11.0,11,26.357303
35.0,35,26.55368
10.0,10,26.609741
8.0,8,26.662107
9.0,9,26.712387
9.0,9,26.759583
31.0,31,26.922524
10.0,10,26.978159
23.0,23,27.125397
12.0,12,27.199518
9.0,9,27.245667
62.0,62,27.590545
10.0,10,27.652043
10.0,10,27.7218
11.0,11,27.784815
19.0,19,27.880947
19.0,19,27.98739
9.0,9,28.043065
81.0,81,28.476236
11.0,11,28.543354
14.0,14,28.616369
15.0,15,28.707807
13.0,13,28.790396
14.0,14,28.866295
8.0,8,28.90847
10.0,10,28.960795
10.0,10,29.014167
10.0,10,29.070015
65.0,65,29.47245
9.0,9,29.521173
31.0,31,29.689234
89.0,89,30.243085
35.0,35,30.462094
26.0,26,30.606116
8.0,8,30.643488
27.0,27,30.799746
16.0,16,30.875268
11.0,11,30.937638
10.0,10,30.991148
29.0,29,31.150269
10.0,10,31.230787
11.0,11,31.301633
12.0,12,31.368104
23.0,23,31.500035
85.0,85,32.001286
10.0,10,32.052152
12.0,12,32.11578
34.0,34,32.377663
33.0,33,32.562904
12.0,12,32.633618
28.0,28,32.800966
8.0,8,32.847287
12.0,12,32.910964
14.0,14,32.983316
10.0,10,33.041518
8.0,8,33.080622
10.0,10,33.141826
10.0,10,33.210856
10.0,10,33.267281
10.0,10,33.323287
9.0,9,33.372392
10.0,10,33.476825
17.0,17,33.565465
27.0,27,33.715263
9.0,9,33.774433
10.0,10,33.833525
10.0,10,33.898476
26.0,26,34.05706
8.0,8,34.106502
9.0,9,34.153869
78.0,78,34.610421
9.0,9,34.657759
115.0,115,35.272217
54.0,54,35.662781
9.0,9,35.711415
12.0,12,35.76697
19.0,19,35.871442
21.0,21,36.008529
31.0,31,36.191499
12.0,12,36.258709
11.0,11,36.312045
11.0,11,36.375723
91.0,91,36.880861
11.0,11,36.943519
12.0,12,37.012621
27.0,27,37.181855
12.0,12,37.255129
10.0,10,37.307198
12.0,12,37.384151
12.0,12,37.449271
9.0,9,37.496429
10.0,10,37.551622
11.0,11,37.60826
133.0,133,38.363246
9.0,9,38.409075
11.0,11,38.481314
10.0,10,38.558272
11.0,11,38.628784
9.0,9,38.680694
46.0,46,38.935581
44.0,44,39.176823
10.0,10,39.235541
31.0,31,39.403805
11.0,11,39.463517
10.0,10,39.517288
39.0,39,39.730889
11.0,11,39.791011
32.0,32,39.973876
31.0,31,40.144334
10.0,10,40.194959
37.0,37,40.402555
10.0,10,40.459174
10.0,10,40.540736
9.0,9,40.59479
8.0,8,40.638996
13.0,13,40.71329
30.0,30,40.885279
12.0,12,40.94738
10.0,10,41.001274
10.0,10,41.056771
33.0,33,41.250027
11.0,11,41.326051
33.0,33,41.496613
35.0,35,41.749576
11.0,11,41.815048
19.0,19,41.917331
30.0,30,42.094808
12.0,12,42.16771
12.0,12,42.238213
23.0,23,42.360843
9.0,9,42.436404
70.0,70,42.816154
11.0,11,42.869599
16.0,16,42.947507
9.0,9,42.988519
45.0,45,43.23798
500.0,500,46.031924
10.0,10,46.089403
9.0,9,46.143763
49.0,49,46.396329
9.0,9,46.446777
327.0,327,48.308136
12.0,12,48.364432
35.0,35,48.580651
9.0,9,48.644868
11.0,11,48.710672
61.0,61,49.094764
17.0,17,49.186573
26.0,26,49.353952
20.0,20,49.455728
15.0,15,49.54195
500.0,500,52.323567
35.0,35,52.520672
181.0,181,53.556729
119.0,119,54.248865
8.0,8,54.294667
100.0,100,54.828542
130.0,130,55.543596
500.0,500,58.48517
500.0,500,61.205845
75.0,75,61.639145
84.0,84,62.11378
105.0,105,62.669266
126.0,126,63.350582
161.0,161,64.34454
65.0,65,64.727015
58.0,58,65.051592
69.0,69,65.4388
34.0,34,65.633202
112.0,112,66.252182
45.0,45,66.527117
500.0,500,69.393369
138.0,138,70.221415
353.0,353,72.183609
239.0,239,73.62104
449.0,449,76.122266
121.0,121,76.789919
107.0,107,77.415278
125.0,125,78.094306
97.0,97,78.64251
59.0,59,78.954363
131.0,131,79.769638
59.0,59,80.077972
73.0,73,80.497886
500.0,500,83.346884
35.0,35,83.556921
500.0,500,86.37192
36.0,36,86.551101
176.0,176,87.515157
104.0,104,88.073682
88.0,88,88.559102
87.0,87,89.024554
500.0,500,91.551148
196.0,196,92.682661
500.0,500,95.42016
92.0,92,95.91311
93.0,93,96.434595
94.0,94,96.92901
41.0,41,97.140683
89.0,89,97.632447
64.0,64,97.989506
366.0,366,99.962683
98.0,98,100.555389
500.0,500,103.279366
83.0,83,103.753369
500.0,500,106.513296
500.0,500,109.336271
94.0,94,109.874093
118.0,118,110.550383
368.0,368,112.646976
86.0,86,113.102976
113.0,113,113.75389
129.0,129,114.487069
93.0,93,115.006559
264.0,264,116.455856
173.0,173,117.427265
50.0,50,117.693151
78.0,78,118.144182
93.0,93,118.644786
500.0,500,121.453419
128.0,128,122.163945
108.0,108,122.759915
109.0,109,123.344921
116.0,116,123.964573
107.0,107,124.568694
217.0,217,125.674751
99.0,99,126.219231
125.0,125,126.855255
172.0,172,127.818683
102.0,102,128.401999
90.0,90,128.869622
500.0,500,131.539847
500.0,500,134.406327
106.0,106,134.959081
207.0,207,136.113871
113.0,113,136.710531
200.0,200,137.769907
56.0,56,138.079142
62.0,62,138.469015
98.0,98,139.012144
500.0,500,141.754326
91.0,91,142.234333
90.0,90,142.74085
142.0,142,143.528883
347.0,347,145.352277
29.0,29,145.502471
97.0,97,146.014684
69.0,69,146.371006
43.0,43,146.598853
88.0,88,147.059677
95.0,95,147.59795
42.0,42,147.819986
100.0,100,148.385199
219.0,219,149.606724
94.0,94,150.099929
106.0,106,150.671257
37.0,37,150.871164
173.0,173,151.817176
115.0,115,152.417887
201.0,201,153.51755
84.0,84,154.009964
102.0,102,154.599512
95.0,95,155.139913
107.0,107,155.692554
500.0,500,158.535367
105.0,105,159.125624
97.0,97,159.660668
500.0,500,162.337157
137.0,137,163.049463
500.0,500,165.856067
158.0,158,166.70304
500.0,500,169.438212
106.0,106,169.990795
39.0,39,170.218759
118.0,118,170.855569
111.0,111,171.433618
131.0,131,172.138971
154.0,154,173.094263
500.0,500,175.826894
84.0,84,176.262024
47.0,47,176.491084
105.0,105,177.060986
350.0,350,179.033719
500.0,500,181.804192
98.0,98,182.32816
102.0,102,182.857791
81.0,81,183.31872
87.0,87,183.777959
354.0,354,185.706268
148.0,148,186.563274
82.0,82,186.99945
99.0,99,187.529903
56.0,56,187.841011
115.0,115,188.448001
500.0,500,191.07498
103.0,103,191.622876
98.0,98,192.192074
50.0,50,192.472254
30.0,30,192.660704
500.0,500,195.438278
103.0,103,196.022317
167.0,167,196.92379
75.0,75,197.361495
125.0,125,198.067619
98.0,98,198.559986
125.0,125,199.14675
124.0,124,199.82251
112.0,112,200.460262
75.0,75,200.903754
15.0,15,200.990723
500.0,500,203.689963
133.0,133,204.396659
83.0,83,204.825897
105.0,105,205.422019
231.0,231,206.665352
500.0,500,209.421024
95.0,95,209.904578
19.0,19,210.003159
98.0,98,210.551211
177.0,177,211.470267
80.0,80,211.876128
99.0,99,212.378669
51.0,51,212.638392
23.0,23,212.757026
90.0,90,213.208437
15.0,15,213.295292
188.0,188,214.267905
60.0,60,214.560709
131.0,131,215.229357
23.0,23,215.345169
79.0,79,215.748423
101.0,101,216.251374
98.0,98,216.721878
92.0,92,217.167484
500.0,500,219.774741
108.0,108,220.313094
181.0,181,221.254159
89.0,89,221.727494
18.0,18,221.811872
73.0,73,222.173572
92.0,92,222.638745
34.0,34,222.811853
74.0,74,223.199576
94.0,94,223.684021
500.0,500,226.234329
37.0,37,226.413777
194.0,194,227.426125
247.0,247,228.740241
35.0,35,228.921955
90.0,90,229.3902
26.0,26,229.521835
30.0,30,229.670496
25.0,25,229.814971
248.0,248,231.111793
23.0,23,231.227522
56.0,56,231.509416
58.0,58,231.802229
500.0,500,234.405094
94.0,94,234.868831
39.0,39,235.053775
239.0,239,236.23546
118.0,118,236.830749
19.0,19,236.926459
106.0,106,237.467436
146.0,146,238.203336
58.0,58,238.477831
76.0,76,238.858529
114.0,114,239.403388
22.0,22,239.508152
40.0,40,239.701364
232.0,232,240.878487
19.0,19,240.979169
122.0,122,241.59615
500.0,500,244.21002
109.0,109,244.729259
140.0,140,245.385245
17.0,17,245.465041
39.0,39,245.658598
500.0,500,248.202011
263.0,263,249.640127
282.0,282,251.135883
423.0,423,253.39759
92.0,92,253.863797
21.0,21,253.968942
98.0,98,254.468699
106.0,106,255.010736
104.0,104,255.542995
29.0,29,255.686513
106.0,106,256.223504
142.0,142,256.970235
22.0,22,257.119664
431.0,431,259.250201
466.0,466,261.682565
124.0,124,262.301904
93.0,93,262.765579
20.0,20,262.861374
107.0,107,263.383204
96.0,96,263.85516
93.0,93,264.355793
105.0,105,264.887444
500.0,500,267.568516
93.0,93,267.996938
176.0,176,268.93544
93.0,93,269.489806
239.0,239,270.715332
29.0,29,270.857015
139.0,139,271.574295
106.0,106,272.144845
377.0,377,274.095625
97.0,97,274.590762
49.0,49,274.81875
35.0,35,274.974758
87.0,87,275.411604
500.0,500,277.9222
105.0,105,278.456273
105.0,105,279.014612
124.0,124,279.626575
15.0,15,279.697797
334.0,334,281.345813
79.0,79,281.797282
64.0,64,282.169013
67.0,67,282.52542
97.0,97,283.003984
96.0,96,283.507156
110.0,110,284.071215
99.0,99,284.62937
94.0,94,285.128763
39.0,39,285.322968
13.0,13,285.390102
246.0,246,286.691612
92.0,92,287.138571
110.0,110,287.686108
106.0,106,288.208458
99.0,99,288.702143
95.0,95,289.226902
129.0,129,289.849655
19.0,19,289.945345
87.0,87,290.396071
112.0,112,290.940243
33.0,33,291.099603
106.0,106,291.658673
15.0,15,291.73978
97.0,97,292.247018
227.0,227,293.38607
22.0,22,293.493487
500.0,500,295.92833
291.0,291,297.404643
107.0,107,297.967733
157.0,157,298.746593
16.0,16,298.829267
117.0,117,299.43355
60.0,60,299.744797
14.0,14,299.815406
107.0,107,300.334005
119.0,119,300.904426
101.0,101,301.381298
107.0,107,301.911779
500.0,500,304.521414
209.0,209,305.596073
100.0,100,306.112827
258.0,258,307.473491
171.0,171,308.355856
35.0,35,308.528168
92.0,92,309.005481
500.0,500,311.485157
47.0,47,311.730479
500.0,500,314.239751
19.0,19,314.355031
120.0,120,314.961507
46.0,46,315.189337
15.0,15,315.269431
17.0,17,315.356909
25.0,25,315.505069
346.0,346,317.285806
147.0,147,318.023235
500.0,500,320.584643
94.0,94,321.042543
192.0,192,322.065947
109.0,109,322.659612
205.0,205,323.668455
92.0,92,324.129377
68.0,68,324.483348
201.0,201,325.469937
56.0,56,325.754031
58.0,58,326.05164
500.0,500,328.59759
96.0,96,329.056918
99.0,99,329.534895
111.0,111,330.046858
51.0,51,330.283977
101.0,101,330.74463
500.0,500,333.226168
500.0,500,335.916595
500.0,500,338.477652
129.0,129,339.126112
86.0,86,339.537002
180.0,180,340.433254
93.0,93,340.888049
110.0,110,341.430253
120.0,120,341.997887
135.0,135,342.677541
500.0,500,345.132769
95.0,95,345.639585
142.0,142,346.318724
41.0,41,346.502
86.0,86,346.898535
11.0,11,346.953058
173.0,173,347.808689
17.0,17,347.891773
12.0,12,347.95042
13.0,13,348.018663
14.0,14,348.086019
500.0,500,350.587621
16.0,16,350.661356
16.0,16,350.737929
25.0,25,350.858815
227.0,227,352.052002
33.0,33,352.215266
49.0,49,352.45052
17.0,17,352.535221
111.0,111,353.082956
220.0,220,354.193736
150.0,150,355.059986
15.0,15,355.148427
77.0,77,355.554249
22.0,22,355.660794
137.0,137,356.344224
500.0,500,358.847064
17.0,17,358.931819
168.0,168,359.834713
15.0,15,359.908325
121.0,121,360.609474
497.0,497,363.308145
280.0,280,364.676684
303.0,303,366.160883
53.0,53,366.454945
14.0,14,366.53812
226.0,226,367.656856
102.0,102,368.299629
22.0,22,368.416651
102.0,102,368.920953
12.0,12,368.980644
16.0,16,369.062274
27.0,27,369.191634
143.0,143,369.924422
18.0,18,370.013121
283.0,283,371.4371
126.0,126,372.066491
153.0,153,372.881246
13.0,13,372.949008
107.0,107,373.484115
100.0,100,374.031571
18.0,18,374.139323
162.0,162,374.964956
122.0,122,375.581589
12.0,12,375.643044
15.0,15,375.717497
14.0,14,375.782751
85.0,85,376.201086
112.0,112,376.749022
198.0,198,377.875477
15.0,15,377.948332
16.0,16,378.023424
14.0,14,378.089407
16.0,16,378.166445
268.0,268,379.553081
10.0,10,379.603905
245.0,245,380.824018
9.0,9,380.872496
49.0,49,381.11006
39.0,39,381.302083
229.0,229,382.453738
14.0,14,382.52226
17.0,17,382.604058
9.0,9,382.646844
12.0,12,382.7018
246.0,246,383.892938
122.0,122,384.495916
91.0,91,384.955453
183.0,183,385.976799
11.0,11,386.032602
148.0,148,386.798634
14.0,14,386.863524
26.0,26,386.996474
12.0,12,387.055731
30.0,30,387.215553
14.0,14,387.28515
262.0,262,388.665914
143.0,143,389.349079
13.0,13,389.41436
343.0,343,391.195495
12.0,12,391.25874
57.0,57,391.587797
37.0,37,391.78506
62.0,62,392.100672
158.0,158,392.870623
120.0,120,393.506402
102.0,102,394.001344
269.0,269,395.29725
117.0,117,395.878852
98.0,98,396.411102
43.0,43,396.625045
16.0,16,396.702302
500.0,500,399.184999
246.0,246,400.370751
102.0,102,400.91005
26.0,26,401.064814
13.0,13,401.131803
312.0,312,402.746712
13.0,13,402.813182
15.0,15,402.892015
106.0,106,403.444273
11.0,11,403.497513
18.0,18,403.584628
100.0,100,404.090991
91.0,91,404.587685
25.0,25,404.723485
30.0,30,404.875479
99.0,99,405.402566
9.0,9,405.459183
27.0,27,405.592851
19.0,19,405.689767
11.0,11,405.74315
16.0,16,405.820868
308.0,308,407.388309
181.0,181,408.365185
95.0,95,408.84753
205.0,205,409.821351
120.0,120,410.386908
413.0,413,412.29004
40.0,40,412.47209
18.0,18,412.551518
135.0,135,413.153899
101.0,101,413.632866
124.0,124,414.206845
102.0,102,414.667249
182.0,182,415.423176
11.0,11,415.473039
19.0,19,415.553416
500.0,500,417.731384
118.0,118,418.248125
287.0,287,419.484769
64.0,64,419.758686
23.0,23,419.859076
107.0,107,420.322891
31.0,31,420.459668
23.0,23,420.55549
26.0,26,420.665545
13.0,13,420.72076
18.0,18,420.797151
299.0,299,422.044902
181.0,181,422.823461
17.0,17,422.896655
15.0,15,422.958919
13.0,13,423.012667
18.0,18,423.090671
12.0,12,423.142172
33.0,33,423.283638
14.0,14,423.344166
10.0,10,423.38624
43.0,43,423.567056
24.0,24,423.671667
17.0,17,423.744251
121.0,121,424.271405
247.0,247,425.404556
500.0,500,427.637546
97.0,97,428.051867
11.0,11,428.099671
50.0,50,428.312537
20.0,20,428.401053
153.0,153,429.08152
17.0,17,429.155113
95.0,95,429.589175
29.0,29,429.712618
82.0,82,430.113737
14.0,14,430.172584
27.0,27,430.286645
193.0,193,431.077121
119.0,119,431.57944
18.0,18,431.657508
13.0,13,431.712239
493.0,493,433.858879
103.0,103,434.289749
18.0,18,434.370131
23.0,23,434.463751
190.0,190,435.24419
11.0,11,435.290995
104.0,104,435.727645
127.0,127,436.282445
19.0,19,436.358428
184.0,184,437.135145
28.0,28,437.259291
372.0,372,438.837526
94.0,94,439.232833
49.0,49,439.453909
182.0,182,440.246426
39.0,39,440.413182
13.0,13,440.468123
165.0,165,441.175535
108.0,108,441.63239
500.0,500,443.763525
158.0,158,444.432392
201.0,201,445.290965
60.0,60,445.548482
144.0,144,446.161499
62.0,62,446.425703
35.0,35,446.579119
143.0,143,447.166855
24.0,24,447.2726
137.0,137,447.839746
20.0,20,447.926365
30.0,30,448.053517
27.0,27,448.168701
94.0,94,448.557353
127.0,127,449.099276
15.0,15,449.168126
159.0,159,449.848314
333.0,333,451.220265
139.0,139,451.792773
36.0,36,451.94099
296.0,296,453.252508
101.0,101,453.681707
40.0,40,453.851971
11.0,11,453.900563
500.0,500,456.013373
156.0,156,456.670311
94.0,94,457.057722
153.0,153,457.682453
30.0,30,457.804233
16.0,16,457.871163
98.0,98,458.281209
29.0,29,458.418276
29.0,29,458.540843
130.0,130,459.0939
95.0,95,459.509177
274.0,274,460.659765
30.0,30,460.788841
13.0,13,460.843287
110.0,110,461.306108
19.0,19,461.392452
102.0,102,461.810642
16.0,16,461.877884
119.0,119,462.367655
181.0,181,463.113764
214.0,214,464.011166
16.0,16,464.07939
92.0,92,464.469111
28.0,28,464.587634
105.0,105,465.039018
14.0,14,465.099691
32.0,32,465.235861
13.0,13,465.290537
105.0,105,465.73568
125.0,125,466.264488
90.0,90,466.643875
148.0,148,467.295561
107.0,107,467.734208
16.0,16,467.80098
25.0,25,467.908518
114.0,114,468.403254
23.0,23,468.505555
101.0,101,468.939712
104.0,104,469.387501
356.0,356,470.886256
24.0,24,470.985247
112.0,112,471.448727
23.0,23,471.548049
18.0,18,471.622803
84.0,84,471.980506
313.0,313,473.292143
124.0,124,473.826617
11.0,11,473.872694
117.0,117,474.362623
500.0,500,476.457255
104.0,104,476.87268
162.0,162,477.531467
11.0,11,477.577677
16.0,16,477.645413
13.0,13,477.701712
29.0,29,477.817935
213.0,213,478.713323
24.0,24,478.806216
28.0,28,478.923223
119.0,119,479.440785
500.0,500,481.534877
105.0,105,481.993502
112.0,112,482.464281
14.0,14,482.523881
21.0,21,482.607268
183.0,183,483.377334
126.0,126,483.915219
122.0,122,484.430999
184.0,184,485.222885
144.0,144,485.835907
15.0,15,485.89962
207.0,207,486.754102
118.0,118,487.254299
14.0,14,487.314362
113.0,113,487.809961
500.0,500,489.962593
500.0,500,492.065313
161.0,161,492.729949
235.0,235,493.72862
10.0,10,493.770665
91.0,91,494.16074
90.0,90,494.540675
15.0,15,494.605637
27.0,27,494.72136
102.0,102,495.146238
152.0,152,495.784528
48.0,48,495.994976
23.0,23,496.090026
156.0,156,496.746938
16.0,16,496.812151
13.0,13,496.865271
94.0,94,497.285064
26.0,26,497.393091
146.0,146,498.008415
97.0,97,498.412071
17.0,17,498.481493
104.0,104,498.898276
100.0,100,499.333148
286.0,286,500.514945
99.0,99,500.92181
110.0,110,501.388129
104.0,104,501.818226
102.0,102,502.237239
128.0,128,502.756283
104.0,104,503.163207
16.0,16,503.229875
500.0,500,505.175938
16.0,16,505.234907
12.0,12,505.280701
113.0,113,505.699306
91.0,91,506.03092
136.0,136,506.522
