#{"t_start": 1543280768.7222183, "env_id": "BipedalWalker-v2"}
r,l,t
-117.882663,58,263.899099
-111.693263,68,264.110507
-121.251713,64,264.314846
-120.004164,63,264.360806
-115.91974,68,264.570195
-112.638577,67,264.796392
-117.792306,67,264.843757
-119.038642,61,265.049227
-114.959812,59,265.26011
-118.139721,62,265.305947
-117.176689,64,265.514663
-108.334606,48,265.5498
-111.217485,78,265.773762
-109.226167,49,265.977803
-109.645931,53,266.020302
-109.02483,50,266.222247
-109.77013,60,266.264912
-109.69035,54,266.469955
-109.069606,58,266.51172
-109.568399,46,266.705819
-109.36221,62,266.758637
-107.936446,74,266.984347
-106.264772,52,267.198358
-108.251186,44,267.238096
-108.003391,52,267.454923
-106.5036,54,267.503083
-106.255297,62,267.723687
-105.886298,58,267.770699
-106.551646,51,268.142045
-105.694925,55,268.185614
-106.814198,48,268.401022
-105.324278,59,268.445234
-106.531323,52,268.664837
-104.432179,59,268.883051
-106.933514,49,268.916804
-106.469852,49,269.10029
-105.928913,62,269.142232
-105.515404,54,269.345504
-107.274888,71,269.399233
-97.829686,77,269.630071
-103.232422,65,269.83982
-104.30477,76,270.059084
-105.689931,96,270.299643
-155.584485,1600,274.402194
-102.279221,147,274.699332
-109.435446,127,274.992208
-100.247522,142,275.439158
-158.533759,1600,279.282596
-139.905727,1600,283.194685
-149.917877,1600,286.990554
-156.053478,307,287.635362
-161.716768,1600,291.161067
-142.680029,1600,294.932344
-136.81336,1600,298.856112
-103.502549,81,299.090734
-103.439873,78,299.155116
-104.456516,63,299.364496
-104.639859,78,299.58529
-104.106007,88,299.815233
-104.713081,85,300.036431
-110.131807,48,300.070556
-109.171096,49,300.26968
-107.661075,97,300.338671
-108.792159,55,300.536235
-109.858121,46,300.56911
-105.170224,65,300.793154
-116.50053,77,301.031966
-107.670665,68,301.27306
-111.159832,63,301.328976
-119.452775,76,301.569161
-119.34906,77,301.819973
-119.264028,83,302.073565
-118.982047,82,302.148066
-154.18535,1600,306.40458
-118.02979,149,306.896955
-168.546741,1600,310.731692
-141.407756,1600,314.625014
-120.860244,57,314.665839
-121.097383,68,314.87421
-121.133492,68,315.086677
-120.450783,63,315.130957
-120.41853,67,315.346731
-120.774485,71,315.596555
-119.963666,66,315.698533
-156.733304,1600,319.857122
-125.810358,102,320.248216
-154.496304,1600,324.168427
-160.530889,1600,328.139239
-122.444883,74,328.187677
-120.319818,71,328.404913
-114.839865,100,328.647168
-116.701541,128,328.901329
-117.213084,95,329.141898
-120.161409,85,329.388252
-120.64624,76,329.633579
-119.630557,86,329.849501
-121.687099,76,329.902144
-120.129785,76,330.123446
-119.959941,78,330.337246
-121.496573,80,330.560308
-118.587915,88,330.794608
-122.119903,86,330.854347
-121.416384,80,331.083914
-121.745987,76,331.302098
-115.721521,110,331.560518
-121.76033,84,331.79152
-122.482058,80,332.010453
-122.205049,86,332.234259
-142.444833,1600,336.2088
-120.301826,83,336.265941
-125.529519,175,336.738343
-131.207038,228,337.404359
-122.835594,131,337.658025
-119.694268,127,337.907501
-120.544305,113,338.159032
-120.779883,106,338.389594
-108.235336,55,338.597578
-108.792574,58,338.655322
-107.93609,57,338.869325
-109.488997,56,339.074253
-108.33237,56,339.117157
-104.916446,57,339.318217
-106.812937,55,339.359049
-104.429495,57,339.561716
-103.590505,54,339.611046
-105.015337,84,339.863977
-104.408716,84,340.112448
-103.112119,77,340.360677
-104.480487,53,340.405148
-107.302854,45,340.612927
-106.797945,45,340.649093
-103.409878,60,340.863243
-106.452096,46,340.896406
-102.837983,60,341.110713
-106.897617,45,341.150242
-106.420221,45,341.340794
-106.883014,45,341.372766
-104.210691,59,341.752918
-106.534688,45,341.785964
-106.622457,45,341.98853
-106.644951,45,342.024992
-106.610743,45,342.225024
-106.62469,45,342.258464
-106.699576,46,342.459908
-106.48341,46,342.495133
-106.749937,45,342.530784
-105.364981,47,342.729475
-102.525876,65,342.943109
-106.507907,45,342.975423
-106.646655,45,343.009554
-106.765011,45,343.21236
-106.646396,45,343.248315
-103.060676,61,343.453612
-103.195123,60,343.688082
-102.942905,61,343.744476
-105.154721,50,343.940913
-101.722662,54,343.983451
-101.72341,57,344.189802
-101.473791,57,344.2285
-102.168491,53,344.423573
-102.120425,53,344.4617
-101.689811,57,344.668645
-104.860219,44,344.705282
-101.751259,57,344.930769
-102.119589,53,345.136344
-102.295034,53,345.17596
-106.653635,46,345.37978
-106.574764,46,345.416193
-103.150026,58,345.630295
-106.507979,45,345.66348
-106.522741,46,345.697764
-103.193705,61,345.902683
-106.855977,46,346.105704
-106.678592,46,346.140407
-106.993143,46,346.175857
-106.877896,45,346.37655
-105.770256,48,346.413263
-106.866601,45,346.612168
-103.210428,60,346.655709
-103.170111,61,346.866797
-106.644013,45,346.899767
-103.102666,60,347.114842
-102.267969,62,347.325698
-106.629102,45,347.361631
-105.783993,48,347.562613
-106.712642,46,347.598786
-103.340946,61,347.811745
-106.204419,47,347.850018
-105.810995,48,348.051049
-106.761098,45,348.086544
-106.863023,45,348.280948
-102.48677,65,348.326964
-104.310875,53,348.524769
-106.679256,46,348.555854
-103.26097,61,348.756182
-106.823885,45,348.790561
-103.495131,48,348.993626
-101.684192,57,349.046832
-102.152654,53,349.261342
-101.458604,57,349.300115
-101.806882,57,349.498907
-101.588796,57,349.689212
-101.24974,57,349.728415
-101.736281,57,349.942698
-102.746235,51,349.981922
-102.028126,54,350.243432
-104.699971,45,350.282323
-106.844135,45,350.503067
-106.105522,46,350.541917
-105.714739,47,350.756809
-106.379639,46,350.796381
-106.767373,45,350.829929
-106.935911,46,351.03035
-106.774901,45,351.065169
-106.568062,45,351.273444
-106.398703,46,351.313457
-106.600534,46,351.526943
-106.52808,46,351.559364
-106.954482,46,351.775597
-106.432204,46,351.817053
-105.846917,48,352.034702
-103.518301,60,352.088811
-106.741338,45,352.305901
-106.668128,45,352.340269
-105.848828,47,352.542241
-106.859086,46,352.583745
-106.850051,46,352.802127
-106.596347,46,352.843838
-103.259933,60,353.12124
-106.60221,45,353.163401
-103.293435,57,353.404715
-106.476222,46,353.449402
-106.847869,46,353.668618
-106.751643,45,353.703125
-106.371192,46,353.740163
-103.765377,59,353.967326
-102.130278,53,354.18015
-102.417859,53,354.218095
-101.7423,57,354.444071
-102.362394,53,354.484444
-102.141925,53,354.690944
-101.460891,57,354.731619
-101.672736,57,354.94544
-102.140387,53,354.98492
-101.657089,57,355.20268
-102.668734,51,355.243052
-104.816053,44,355.44567
-101.718597,57,355.49161
-106.872904,46,355.704251
-106.301039,47,355.744166
-106.66949,45,355.952698
-106.508217,46,355.988734
-106.350058,46,356.21142
-106.79607,46,356.256625
-106.914849,46,356.480508
-106.904391,45,356.51715
-106.183264,46,356.71458
-106.626954,45,356.747846
-103.441502,61,356.952236
-103.771496,60,356.991982
-106.424788,45,357.17622
-106.763266,46,357.209773
-107.122849,46,357.394404
-103.376769,61,357.437221
-106.442763,45,357.622604
-103.067738,57,357.663105
-106.627328,45,357.86007
-102.446803,65,357.905727
-106.576831,45,358.094732
-106.835819,45,358.129827
-106.65455,46,358.323619
-106.464615,46,358.36092
-106.823345,45,358.560805
-106.721444,45,358.593274
-102.302027,70,358.800822
-106.88275,46,358.838722
-102.210878,53,359.039642
-102.048367,53,359.083335
-101.665327,57,359.28329
-102.000659,53,359.328669
-101.852634,55,359.556684
-101.719406,53,359.604797
-101.708435,57,359.81298
-101.551667,57,360.015582
-101.450329,58,360.056905
-102.278519,54,360.272154
-101.476519,57,360.318274
-101.434607,58,360.524754
-101.750162,57,360.568816
-102.606565,104,360.834522
-102.476124,106,361.251558
-103.119707,108,361.499029
-103.954482,111,361.7439
-103.00385,112,362.002817
-103.208926,113,362.252041
-102.869518,115,362.506728
-102.706809,109,362.786908
-102.873113,110,363.080378
-103.078949,110,363.33382
-103.17914,111,363.764616
-103.301847,110,364.006269
-103.430769,116,364.266436
-103.509714,116,364.518734
-103.42719,115,364.767733
-102.922488,112,365.013124
-103.07236,112,365.255683
-102.499841,113,365.489783
-104.308873,120,365.916006
-103.140476,113,366.176751
-103.113608,113,366.654247
-102.919663,114,366.882869
-103.499209,119,367.132551
-103.020058,111,367.380006
-102.910525,113,367.788567
-102.815784,119,368.057658
-104.094875,121,368.328482
-101.456822,59,368.543056
-101.934793,57,368.591978
-101.805316,59,368.822874
-101.454269,65,368.882055
-105.094042,46,369.102305
-101.520058,61,369.153636
-102.037747,57,369.381501
-103.868127,50,369.425305
-101.782676,59,369.664323
-102.051916,58,369.903239
-102.963992,51,369.948633
-101.159207,60,370.177822
-102.224337,57,370.21827
-103.172541,63,370.416769
-104.350056,125,370.670399
-104.472181,130,370.929397
-103.739986,120,371.350549
-105.1625,130,371.629215
-104.332134,124,371.88492
-104.167447,124,372.134919
-105.596934,129,372.564678
-151.020448,1600,376.436612
-151.356723,1600,380.414072
-162.864062,1600,384.261817
-166.971159,1600,388.28118
-166.186281,1600,392.247839
-152.037086,1600,395.980152
-164.647156,1600,399.727945
-155.333067,1600,403.550783
-166.309489,1600,407.477534
-171.849304,1600,411.287062
-135.064296,1600,415.202428
-153.514762,1600,418.953225
-166.946198,1600,422.684564
-156.19223,1600,426.382488
-152.232051,1600,430.18205
-163.738448,1600,433.922869
-170.805367,1600,437.643157
-153.718221,1600,441.492279
-162.123964,1600,445.309793
-107.434467,194,445.792601
-103.137019,81,446.021348
-106.100741,82,446.082311
-105.275357,63,446.290156
-103.607049,50,446.32837
-101.043808,69,446.542349
-101.123176,69,446.747729
-100.180786,69,446.966847
-103.344115,59,447.010562
-102.860937,46,447.253796
-102.588868,56,447.29711
-102.201355,57,447.499463
-102.314502,54,447.537993
-103.384916,58,447.741693
-103.03742,55,447.781208
-102.907174,48,447.988958
-103.873407,50,448.026219
-103.431303,46,448.215132
-103.135409,47,448.249779
-102.701948,48,448.447149
-104.281477,45,448.480004
-102.999434,47,448.687359
-102.538389,48,448.722945
-103.364166,46,448.918283
-102.901012,47,448.960745
-103.590929,46,449.171599
-102.997733,46,449.205371
-103.185444,47,449.238345
-103.40397,47,449.437514
-103.007396,48,449.474148
-103.081373,47,449.680328
-102.823641,47,449.715661
-104.089894,45,449.931497
-104.144311,45,449.964472
-102.941034,48,450.172689
-103.550647,46,450.212588
-102.94872,47,450.424667
-102.790568,47,450.461594
-102.75808,47,450.672669
-102.833048,47,450.710185
-102.688758,47,450.921465
-103.21174,46,450.962654
-103.558967,46,451.000544
-102.967394,47,451.208772
-102.564724,48,451.242085
-103.460584,46,451.427872
-102.711132,47,451.461103
-104.279411,45,451.653969
-102.775735,47,451.687627
-104.296596,45,451.888734
-102.452649,47,451.928446
-103.803097,45,452.14456
-102.754244,46,452.184564
-102.763422,46,452.402762
-102.784023,50,452.451703
-103.625252,46,452.671153
-102.751031,48,452.716573
-103.019767,49,452.940386
-103.403421,45,452.981374
-102.488499,50,453.034034
-104.177166,56,453.261631
-103.008748,47,453.304048
-102.794837,60,453.522179
-104.337128,55,453.729395
-100.317469,60,453.77227
-103.305357,47,453.976742
-102.242743,62,454.02303
-102.341313,52,454.22174
-102.536417,50,454.259056
-103.334521,49,454.450999
-103.551171,53,454.490974
-100.626844,67,454.713069
-103.693983,59,454.92449
-102.106111,63,454.971615
-102.323708,63,455.186988
-102.264454,64,455.401288
-100.985476,72,455.459578
-101.399978,73,455.676107
-103.571531,57,455.89829
-102.609015,90,455.963379
-102.719628,68,456.177333
-102.011687,101,456.411039
-102.007505,63,456.624635
-100.885977,74,456.840028
-102.394046,77,456.896827
-102.583249,71,457.11477
-102.519904,67,457.318447
-102.188939,56,457.355488
-101.610917,88,457.582519
-101.464442,69,457.803681
-102.598331,57,457.847828
-102.047285,63,458.06504
-103.606339,56,458.269662
-99.467498,87,458.334792
-100.547086,64,458.544843
-101.378167,69,458.757628
-100.859422,79,458.976341
-103.376859,55,459.019861
-101.189785,60,459.240128
-100.187504,68,459.293841
-101.328146,58,459.503056
-101.654107,63,459.710816
-102.663285,58,459.757537
-101.831018,61,459.967596
-101.314283,59,460.009891
-102.560236,55,460.2233
-101.822464,82,460.449708
-99.514521,96,460.676828
-101.853016,55,460.719855
-98.70818,85,460.951984
-104.242546,106,461.224079
-104.665202,76,461.440091
-99.914019,129,461.690336
-102.784021,103,461.923307
-99.828419,69,462.134846
-101.884341,61,462.339979
-99.952223,62,462.385653
-100.753024,71,462.604903
-100.705479,73,463.125155
-102.566515,49,463.160717
-101.500301,70,463.370908
-101.132165,69,463.419925
-99.765377,67,463.63416
-100.274493,66,463.855752
-101.067358,66,463.904371
-100.078135,67,464.105761
-100.552989,66,464.325425
-99.563914,69,464.371626
-99.303554,73,464.583339
-101.010145,64,464.801933
-98.868232,68,465.014317
-101.880665,79,465.070804
-101.065359,80,465.286861
-102.114918,96,465.523129
-102.16198,102,465.762681
-103.966037,81,465.987904
-115.541486,177,466.435788
-101.754265,102,466.675949
-101.635384,96,466.931238
-111.786721,131,467.224623
-110.797332,117,467.478694
-158.862677,1600,471.389536
-116.813592,166,471.879755
-132.097449,326,472.594894
-116.567199,255,473.314497
-130.233884,277,473.836129
-134.034579,405,474.791181
-129.887583,284,475.512265
-113.092716,164,475.946279
-133.560893,1600,479.806739
-160.846078,586,481.272051
-140.135414,503,482.472287
-138.326324,401,483.418583
-139.594542,1600,487.587782
-122.261606,1600,491.351657
-147.565205,1600,495.156809
-125.047098,1600,498.915325
-143.820509,1600,502.593211
-141.36572,1600,506.359948
-136.022655,1600,510.335184
-125.529151,1600,514.321042
-128.884654,1600,518.057322
-135.393701,1600,521.826359
-132.628112,1600,525.679307
-158.22557,1600,529.444552
-129.57453,1600,533.427888
-137.479622,1600,537.475456
-134.826107,1600,541.119881
-140.57908,1600,544.869463
-119.437436,1600,548.599458
-120.385121,1600,552.448207
-133.305214,1600,556.090323
-135.167641,1600,559.989916
-109.768265,1600,563.636755
-141.98561,1600,567.336458
-188.451742,761,569.055579
-164.049295,416,570.164786
-149.175388,286,570.7076
-148.285072,310,571.56019
-155.855941,333,572.289613
-158.769162,377,573.204498
-179.380302,619,574.730899
-137.289068,1600,578.597041
-158.55007,1600,582.403531
-161.275336,1600,586.674482
-148.288646,1600,590.313828
-158.658538,1600,594.167883
-140.505274,1600,597.89178
-150.95545,1600,601.593721
-152.544628,1600,605.238687
-153.459037,1600,609.410941
-141.626619,1600,613.134709
-137.046861,1600,617.181077
-165.516425,1600,621.111201
-158.648869,1600,624.938031
-160.045388,1600,628.758219
-150.829658,1600,633.037588
-150.89312,1600,636.818556
-168.518034,1600,640.565739
-236.796866,1321,643.66434
-160.620255,1600,647.485362
-128.885096,1600,651.374228
-244.600558,1555,655.464987
-131.307442,1600,659.482777
-163.951596,864,661.396941
-163.824253,1600,665.259236
-219.11182,1028,667.907234
-149.25654,1600,671.638603
-123.971656,180,671.912229
-117.642258,237,672.544066
-157.39895,1600,676.125596
-162.271215,1600,680.314963
-131.277859,308,681.006083
-122.036265,207,681.475165
-164.230745,1600,685.15937
-120.450268,1600,688.885966
-120.45712,1600,692.63623
-113.357768,130,692.882128
-113.624559,120,693.130144
-114.547593,138,693.607776
-128.888422,1600,697.282818
-137.836488,1600,701.103552
-106.404918,119,701.363926
-114.464321,105,701.657693
-143.802009,1600,705.664438
-102.395992,136,705.918635
-105.277514,138,706.3267
-106.464301,103,706.622271
-106.557517,136,706.880225
-104.733043,143,707.296118
-150.321627,1600,711.038707
-104.850406,136,711.294643
-103.265928,130,711.596232
-110.386097,101,711.838315
-98.992796,137,712.259756
-95.218195,144,712.530769
-96.266998,126,712.79795
-132.322914,1600,716.532735
-96.596262,115,716.801514
-94.524882,135,717.231348
-94.141787,120,717.48507
-93.595336,107,717.720526
-95.651924,126,717.965654
-93.45747,113,718.206165
-99.104619,104,718.442796
-97.521374,104,718.68319
-90.040982,223,719.340404
-129.204816,1600,723.031832
-99.606987,117,723.298519
-107.911279,100,723.54159
-116.038326,95,723.807697
-101.306817,134,724.06625
-101.779954,145,724.561032
-101.632367,153,724.844388
-117.542243,97,725.094897
-101.793832,142,725.551351
-105.51091,169,725.862201
-108.845947,113,726.129097
-97.277227,234,726.833365
-112.398869,96,727.475626
-133.655126,1600,731.177725
-156.272138,1600,735.107507
-166.325625,1600,739.024239
-146.442837,1600,742.827303
-165.652199,1600,746.7266
-152.698403,1600,750.742394
-170.056236,1600,754.993291
-141.607521,1600,758.883392
-120.025976,96,759.114389
-111.362062,124,759.351865
-105.868273,178,759.78768
-166.856292,1600,763.453926
-107.196687,186,763.960832
-111.883793,178,764.29212
-169.81664,1600,768.153516
-149.745501,1600,771.868477
-118.17053,139,772.300678
-150.665422,1600,776.496302
-172.526571,1600,780.2017
-147.019586,1600,784.116851
-146.648603,1600,787.887942
-120.948506,1600,791.688954
-171.625348,1600,795.353731
-156.47792,1600,799.124479
-134.111751,1600,803.439946
-107.6392,169,803.749421
-118.060911,245,804.435515
-148.29007,1600,808.420356
-139.182895,1600,812.156089
-166.539987,1600,815.932801
-163.589262,1600,819.82847
-111.515885,202,820.322227
-116.828789,93,820.559818
-167.189827,1600,824.774631
-117.947154,92,825.011245
-113.60824,208,825.493978
-151.479452,1600,829.167017
-116.736895,120,829.410249
-152.09712,1600,833.38123
-168.327749,1600,837.244103
-112.032864,152,837.503326
-149.160383,1600,841.33903
-129.499706,1600,845.143026
-162.411955,1600,849.727072
-147.270561,1600,853.625774
-161.705497,1600,857.508465
-157.130278,1600,861.216911
-170.08201,1600,864.937056
-148.397433,1600,868.652802
-111.871023,269,869.292345
-116.465664,94,869.51161
-136.173691,1600,873.789337
-158.300061,1600,877.577678
-129.741303,1600,881.372644
-140.056454,1600,885.287377
-173.722372,1600,889.063489
-139.44431,1600,892.966904
-167.522717,1600,896.750754
-122.747498,1600,901.112434
-115.813616,1600,904.884127
-139.091064,1600,908.701813
-139.149083,1600,912.450509
-128.741743,1600,916.247192
-139.902586,1600,920.330197
-111.850964,163,920.777675
-163.203639,1600,925.130502
-165.878052,1600,929.026599
-114.798275,198,929.482029
-160.074691,1600,933.259283
-161.149918,1600,937.139578
-151.419297,1600,941.009154
-140.927916,1600,944.591019
-164.346836,1600,948.901685
-155.984059,1600,952.810313
-174.328812,1600,956.854016
-150.924607,1600,960.551974
-175.374772,1600,964.418734
-165.948933,1600,968.333198
-118.096429,89,968.565895
-170.929903,1600,972.928529
-117.936278,95,973.169728
-170.301132,1600,977.01823
-160.658621,1600,980.799678
-163.310364,1600,984.6347
-164.559575,1600,988.59625
-162.807307,1600,992.425585
-147.728219,1600,996.671447
-169.831491,1600,1000.471224
-170.719362,1600,1004.255661
-134.893437,1600,1008.173194
-155.858858,1600,1011.966784
-266.42735,1420,1015.476324
-145.766492,1600,1019.044593
-220.116561,1241,1022.536016
-163.995269,609,1023.960859
-228.225691,1322,1027.097231
-112.843069,79,1027.315294
-126.803292,118,1027.555711
-114.827331,56,1027.760744
-116.257129,61,1027.96049
-115.409143,57,1027.999935
-123.676241,78,1028.236953
-108.348701,85,1028.484544
-115.898802,85,1028.719886
-113.905023,51,1028.758035
-114.246509,52,1028.964886
-112.123241,93,1029.188305
-137.393612,153,1029.46067
-118.307537,170,1029.91567
-117.460599,80,1030.152658
-117.048408,103,1030.4165
-114.737857,53,1030.461729
-124.478515,173,1030.963983
-113.465091,50,1031.009678
-113.961678,51,1031.230755
-114.781479,54,1031.447128
-114.352209,88,1031.510581
-115.453255,83,1031.738272
-114.076155,83,1032.016275
-127.464801,146,1032.460962
-114.814245,53,1032.500061
-113.858364,50,1032.69345
-114.240544,51,1032.729759
-113.822301,50,1032.923613
-114.530517,53,1032.962456
-114.915002,54,1033.16064
-114.451429,53,1033.201385
-115.197715,54,1033.405033
-113.335271,48,1033.444711
-113.960962,50,1033.640027
-114.701285,52,1033.681326
-114.793508,52,1033.877021
-114.578689,53,1033.917017
-115.279232,54,1034.1158
-115.076244,54,1034.155896
-114.76661,54,1034.357788
-114.899431,54,1034.403764
-114.661126,53,1034.611083
-114.712444,54,1034.653085
-113.965411,51,1034.857536
-113.717678,50,1034.894722
-110.566655,58,1035.115905
-112.980226,63,1035.339634
-133.783761,142,1035.651603
-184.983328,641,1037.350467
-131.817646,149,1037.608697
-109.204846,53,1037.815404
-126.897939,130,1038.073687
-143.894173,299,1038.808927
-140.700545,292,1039.49923
-109.593643,54,1039.539354
-114.208625,67,1039.76762
-111.976825,59,1039.997486
-127.9178,212,1040.516826
-135.982726,1600,1044.401754
-141.621023,295,1045.592276
-189.542334,736,1047.168545
-157.276495,448,1048.095344
-147.990421,1600,1051.82813
-140.905274,1600,1055.652426
-157.789216,1600,1059.315574
-132.281192,1600,1062.995704
-114.479532,157,1063.425702
-176.246059,1600,1067.232995
-153.809885,1600,1071.578452
-158.859444,1600,1075.416482
-158.87979,1600,1079.262814
-140.107862,1600,1083.130917
-146.065241,1600,1086.98073
-173.46739,1600,1090.656588
-156.20823,1600,1094.972031
-137.488645,1600,1098.970803
-156.688211,1600,1102.865423
-142.554193,1600,1106.868636
-154.638276,1600,1110.614041
-159.410211,1600,1114.313823
-155.357304,1600,1118.806355
-141.710925,1600,1122.485231
-145.158049,1600,1126.27184
-163.623145,1600,1130.059906
-147.520463,1600,1133.836044
-165.468761,1600,1137.589534
-166.993103,1600,1141.446994
-166.922789,1600,1145.881802
-159.189514,1600,1149.659881
-172.867229,1600,1153.575254
-159.799864,1600,1157.346679
-152.432988,1600,1161.00837
-116.612899,90,1161.237402
-163.277047,1600,1164.927209
-169.173596,1600,1169.413188
-150.738547,1600,1173.146319
-141.207536,1600,1176.902096
-115.800811,91,1177.126441
-162.129812,1600,1180.803025
-155.10674,1600,1184.464413
-155.540503,1600,1188.114908
-165.195717,1600,1192.46574
-129.328982,1600,1196.309098
-150.409266,1600,1200.068823
-156.361963,1600,1203.965805
-160.870041,1600,1207.663076
-164.830661,1600,1211.451895
-133.270314,1600,1215.961643
-140.04335,1600,1219.821875
-144.047358,1600,1223.713981
-156.599578,1600,1227.569313
-159.667643,1600,1231.302038
-106.201723,1600,1235.040596
-102.365295,71,1235.249274
-93.076335,1600,1239.839315
-103.510558,102,1240.108014
-114.370991,203,1240.615429
-103.150897,95,1240.854246
-207.232512,1001,1243.180168
-146.51943,1600,1246.942478
-103.070745,1600,1250.842016
