#{"t_start": 1543280768.754115, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-201.310187,78,16.707932
-1.286342,103,17.007842
-191.426939,54,17.206341
-811.145285,84,17.453158
-149.377061,64,17.650084
-379.715085,54,17.683533
-411.28892,73,17.87483
-203.647607,81,18.071343
-243.971909,95,18.295778
-291.416218,63,18.339049
-591.915744,73,18.561791
-272.375545,90,18.770191
-168.972477,61,18.816353
-145.491192,55,19.031963
-167.765484,80,19.277458
-457.098219,85,19.493493
-98.968407,55,19.523959
-176.418315,57,19.709313
-475.653657,56,19.745891
-193.721031,53,19.927798
-191.754737,58,19.960386
-171.450046,81,20.143989
-120.550543,71,20.322593
-128.937184,77,20.515034
-400.030992,76,20.561415
-136.502059,49,20.740589
-169.090004,66,20.928712
-187.314947,82,20.976357
-132.060186,55,21.165214
-665.683072,76,21.38798
-280.877064,72,21.43657
-225.239362,71,21.651969
-125.197274,75,21.868442
-396.591969,105,22.114987
-159.848631,62,22.305536
-120.597131,74,22.34278
-251.230889,54,22.525508
-130.282278,51,22.55246
-297.29857,71,22.74563
-156.319027,80,22.944514
-143.55264,85,23.154562
-146.692635,75,23.197421
-334.358188,70,23.391655
-208.708281,51,23.580243
-157.569632,70,23.620341
-139.367929,81,23.811442
-241.966941,73,24.007016
-115.467554,56,24.036448
-142.435615,53,24.212643
-145.881693,86,24.40731
-156.515322,90,24.602917
-160.017197,88,24.817321
-111.770955,87,25.011138
-491.482241,75,25.060878
-142.093076,60,25.271116
-273.467556,66,25.46507
-209.033042,89,25.520694
-160.448207,85,25.722198
-254.59952,92,26.0103
-121.325676,66,26.215418
-10.813283,68,26.402917
-144.054688,63,26.438394
18.067311,79,26.636196
-138.06544,76,26.835091
-15.645429,53,26.864924
-278.929284,83,27.074946
-120.266697,60,27.259463
-197.406435,63,27.296258
-127.802849,56,27.478636
-154.85251,72,27.680436
-123.606267,76,27.726696
-117.335077,56,27.913534
-108.447098,57,27.942949
-411.354943,70,28.142681
-124.381828,79,28.332154
-131.138112,69,28.523412
-182.098531,59,28.5588
-146.841646,78,28.749717
-140.591291,86,28.946926
-128.815471,76,29.148192
-150.900064,61,29.185033
-110.164956,89,29.382187
-158.051514,67,29.576046
-158.428876,61,29.619977
-142.888848,72,29.809819
-155.902989,59,30.000475
-122.982554,58,30.039703
-99.473928,85,30.250939
-138.467321,74,30.447246
-111.934953,56,30.483816
-99.219245,57,30.663749
-97.646667,56,30.839717
-309.202229,79,30.885351
-189.414881,62,31.083555
-137.229586,74,31.294718
-135.13524,72,31.338832
-135.244501,90,31.548523
-117.188154,65,31.747092
-122.209442,65,31.951452
-187.785431,79,31.992533
-116.273653,76,32.17784
-159.16129,86,32.367572
-136.404571,78,32.574978
-135.027296,77,32.772076
-154.785486,57,32.801967
-144.766643,58,33.000826
-118.319102,60,33.038394
-56.561278,84,33.25893
-123.263522,67,33.460705
-158.576451,70,33.649919
-87.292353,61,33.686331
-183.304261,66,33.900464
-137.281727,54,33.946379
-270.661426,64,34.160382
-114.11153,55,34.372807
-131.59049,87,34.434706
-153.54539,59,34.629879
-213.315382,57,34.83483
-131.567125,62,34.879046
-375.194152,77,35.103992
-308.224851,79,35.296678
-301.215169,80,35.499804
-132.191966,82,35.553107
-134.194475,53,35.737625
-173.732954,64,35.921868
-188.97872,65,35.966378
-47.475305,67,36.166051
-146.130633,59,36.352175
-129.332051,75,36.396175
-142.172678,67,36.587529
-128.562334,53,36.61657
-109.656169,61,36.807387
-114.620908,85,37.002897
-105.657011,61,37.19221
-169.366388,68,37.23182
-197.983702,68,37.420394
-119.527577,53,37.448209
-311.496577,75,37.640004
-131.983493,52,37.82464
-136.064449,89,38.027356
-134.925934,60,38.061312
-116.2362,58,38.238658
-163.746469,58,38.271492
-161.40693,91,38.472428
-126.014313,85,38.663793
-123.633915,85,38.861733
-112.606497,55,38.898621
-131.281204,78,39.124246
-148.970845,54,39.331434
-127.536977,54,39.367994
-212.366777,90,39.578455
-160.059011,60,39.765857
-166.527099,52,39.796229
-134.261036,63,39.984936
-138.941216,71,40.184114
-248.390756,86,40.390338
-108.482746,61,40.4264
-156.815935,63,40.624995
-103.236492,77,40.823574
-122.353293,82,40.879486
-142.961328,66,41.077182
-134.70541,63,41.282458
-116.433795,92,41.49512
-118.756328,65,41.53137
-215.579823,58,41.722836
-120.439796,51,41.757148
-129.726052,56,41.954468
-154.330362,70,42.147322
-180.169536,65,42.186107
-109.615112,66,42.389488
-121.840791,58,42.586417
-124.944397,77,42.628873
-134.913253,65,42.817965
-164.976068,73,43.01064
-193.401204,55,43.044344
-119.654625,57,43.22757
-134.514912,58,43.261362
-128.68114,71,43.460052
-121.621728,81,43.663584
-178.735405,76,43.866639
-119.27008,49,43.894193
-116.605312,55,44.078922
-294.350843,74,44.123751
-130.179071,75,44.318168
-119.122814,62,44.506669
-181.319449,85,44.711984
-122.29272,77,44.755306
-159.081993,72,44.965739
-199.643937,64,45.143973
-107.707891,52,45.181071
-34.013159,80,45.394109
-111.075922,56,45.564029
-180.407244,68,45.603892
-146.261046,75,45.793668
-160.069699,56,45.969607
-119.8662,78,46.015194
-165.092693,64,46.223389
-110.384879,52,46.402631
-125.962377,67,46.440709
-105.604576,54,46.633642
-154.783281,79,46.821231
-119.521698,51,46.850509
-181.089756,63,47.035531
-120.783981,64,47.071969
-168.043689,71,47.273785
-134.157815,66,47.538178
-94.993755,56,47.575109
-129.805265,66,47.784406
-242.888796,98,48.024567
-123.40857,70,48.233271
-94.106453,84,48.279965
-133.666973,70,48.459895
-125.337419,71,48.645595
-123.532333,53,48.675536
-189.863619,62,48.861576
-161.933984,77,49.066149
-114.340793,60,49.101172
-125.239902,61,49.301864
-129.814556,55,49.492572
-133.100664,59,49.524452
-151.221662,71,49.720894
-115.227651,63,49.762326
-105.336315,60,49.976311
-127.464067,64,50.16609
-157.695596,80,50.37201
-121.105185,52,50.40109
-177.146929,77,50.577119
-131.322412,75,50.757992
-188.329041,77,50.798749
-113.09711,86,50.987393
-128.525092,53,51.158168
-312.365618,81,51.349045
-123.733631,84,51.397323
-141.78524,54,51.5933
-254.019282,70,51.797429
-124.056664,85,51.843862
-160.614475,71,52.030998
-226.48326,59,52.216432
-149.282246,58,52.24645
-44.819425,68,52.441095
-101.459717,55,52.63492
-126.116041,85,52.686705
-90.057477,88,52.881738
-102.682581,79,53.073907
-125.354184,87,53.28393
-121.129893,59,53.475132
-167.560639,65,53.514502
-120.781543,58,53.697251
-116.118599,61,53.733591
-108.694457,56,53.904381
-155.046115,73,54.116993
-137.427337,59,54.146281
-168.836388,60,54.336416
-157.765421,78,54.521921
-116.615546,53,54.5499
-140.510071,55,54.729696
-129.209534,63,54.7659
-140.523248,89,54.997101
-201.354216,91,55.229248
-90.316457,54,55.413551
-158.733511,62,55.447034
-131.124221,66,55.638582
-95.367346,55,55.841624
-138.953763,77,55.897292
-118.541491,70,56.125183
-125.23455,56,56.355804
-146.172108,64,56.397791
-150.052256,69,56.605945
-167.422173,58,56.644957
10.030433,59,56.846153
-152.44647,78,57.047716
-147.89774,55,57.079557
-121.125824,86,57.294174
-56.576386,101,57.519437
-138.323807,78,57.706422
-159.08484,59,57.889325
-191.673961,66,57.926104
-119.485076,73,58.116815
-98.669617,55,58.298928
-164.453674,53,58.330164
-162.075534,59,58.524906
-192.709516,89,58.729759
-135.708865,58,58.773353
-141.12932,62,58.968817
-126.209775,85,59.175012
-144.044872,79,59.223225
-130.038775,64,59.427291
-144.860786,87,59.643189
-143.762045,62,59.861104
-58.725122,82,59.921298
-122.280331,60,60.112472
-153.594885,63,60.303079
-118.305083,86,60.352372
-134.289472,74,60.561264
-235.833684,87,60.801718
-119.348786,86,61.034107
-180.358241,64,61.279229
-110.0873,52,61.314873
-154.312712,73,61.537796
-143.548718,62,61.587318
-157.869069,59,61.795877
-147.226643,70,61.990291
-115.550818,58,62.027558
-190.699705,87,62.250026
-198.430658,70,62.441774
7.950699,62,62.644823
-141.155769,84,62.695104
-149.258026,67,62.882961
-175.901126,70,63.091585
-122.814846,60,63.132834
-147.688148,72,63.332739
-115.798547,57,63.530105
-189.220691,77,63.583076
-139.440847,55,63.803899
-165.096399,70,64.013249
-143.054989,69,64.053081
-268.607742,93,64.267632
-139.725666,64,64.467252
-137.804791,74,64.647186
-152.592021,59,64.676244
-100.062069,59,64.85985
-116.59252,52,64.888444
-150.223253,78,65.073696
-124.843015,98,65.282808
-180.245285,78,65.49417
-121.260124,59,65.530035
-153.895734,64,65.715789
-149.227418,57,65.899468
-176.421588,71,65.938462
-118.117582,76,66.134926
-168.505684,77,66.336209
-137.383643,58,66.373109
-146.105443,85,66.580846
-137.036643,59,66.768579
-147.741614,66,66.965864
-103.215613,49,66.996082
-100.900882,57,67.188663
-105.819852,61,67.227802
-155.839984,77,67.450323
-121.063945,85,67.67563
-138.337944,53,67.707583
10.742076,98,67.927317
-91.892287,53,68.123813
-217.590247,75,68.32273
-109.302469,58,68.359876
-118.029657,54,68.54398
-108.345907,62,68.579424
-176.035468,81,68.780851
-137.140335,79,69.000546
-146.253853,70,69.214999
-143.80893,68,69.252719
-171.303504,64,69.520945
-138.326825,77,69.738317
30.735533,91,69.969645
-153.484253,81,70.192333
-110.54097,78,70.244519
-146.940163,65,70.456653
-93.826237,74,70.651233
-123.023011,53,70.688757
-180.158927,73,70.908226
-131.849235,57,71.088991
-128.898979,71,71.128086
-159.293377,74,71.313583
-120.959087,50,71.348443
-160.206751,67,71.519791
-163.314063,62,71.696622
-129.525348,80,71.898145
-132.743272,60,71.932705
-147.952147,67,72.148084
-132.944943,64,72.187729
-102.957369,53,72.353446
-117.42171,51,72.525458
-142.497451,72,72.564287
-154.272201,61,72.7498
-154.585442,90,72.972998
-139.374302,83,73.163389
-145.441918,83,73.208568
-119.118811,57,73.392174
-151.172363,57,73.602673
-130.165221,76,73.650106
-155.563256,66,73.848695
-121.439457,52,73.877464
-135.918452,86,74.083782
-158.554817,91,74.309296
-148.294378,56,74.512273
-176.399883,80,74.729744
-117.030708,69,74.769606
-144.839661,65,74.966464
-162.750797,63,75.159596
-112.127082,61,75.199013
-108.814169,61,75.39348
-154.203275,83,75.60956
-132.904134,82,75.653468
-139.018408,81,75.846552
-122.797831,59,76.015065
-110.455766,57,76.043127
-113.186725,59,76.233875
-126.730868,81,76.449922
-139.392869,58,76.483927
-136.336003,71,76.673185
-98.022589,54,76.842636
-115.331405,60,76.874629
-159.273076,81,77.0573
-127.427261,75,77.24727
-169.183432,88,77.446899
-341.251626,103,77.672726
-148.502262,72,77.71363
-116.284603,53,77.898605
-144.98151,60,78.078171
-160.373539,73,78.118302
-133.708755,59,78.299719
-178.400555,69,78.489708
-128.879575,88,78.538572
-130.55867,57,78.739255
-149.417934,58,78.936013
-118.306885,51,78.968798
-131.116962,84,79.204688
-145.31125,78,79.398873
-146.042429,90,79.602965
-131.017569,58,79.636754
-101.694774,53,79.827939
-115.159772,63,79.861217
-148.641926,79,80.08181
-131.300317,91,80.287201
-127.274963,77,80.47577
-147.583458,68,80.662575
-125.035443,70,80.7055
-117.326619,55,80.883012
-127.376126,67,80.919092
-114.836469,77,81.105336
-119.928749,56,81.31058
-120.166626,78,81.520715
-121.211339,63,81.556249
-136.441642,55,81.746124
-128.449207,86,81.947487
-132.386737,75,81.98971
-114.543268,84,82.185858
-103.906714,51,82.369092
-133.94372,82,82.580989
-144.992933,87,82.625493
-135.798747,81,82.813892
-112.504162,85,83.040865
-116.471481,86,83.278987
-124.263397,74,83.50058
-164.728947,61,83.541262
-139.721679,90,83.786995
-117.700863,87,84.04083
-187.244492,69,84.263754
-162.922404,64,84.306332
-141.384671,84,84.546649
-107.838585,62,84.753523
-157.502214,64,84.800992
-130.69244,72,85.00662
-117.180709,73,85.207548
-138.393634,76,85.40363
-89.872208,52,85.432236
-186.346594,58,85.623883
-103.761364,54,85.653642
-118.45375,81,85.840208
-141.993783,66,86.041533
-131.258845,82,86.249604
-165.189415,87,86.293639
-157.472918,77,86.493903
-194.715885,68,86.689564
-138.340286,78,86.878346
-116.401827,57,86.90816
-123.6993,74,87.10154
-138.150654,51,87.288713
-141.169198,57,87.321458
-128.560648,82,87.519003
-143.175941,71,87.726541
-122.194655,80,87.773552
-88.229781,51,87.966201
-164.804332,67,88.158135
-145.988446,64,88.194147
-117.066168,84,88.394813
-134.407886,59,88.581849
-118.193141,70,88.618075
-138.151129,62,88.819131
-106.349852,52,88.970758
-160.089057,83,89.018743
-119.837323,64,89.252315
-125.04828,54,89.464134
-112.692142,58,89.501285
-114.076752,72,89.725395
-134.838463,62,89.766329
-119.80354,82,89.990133
-147.199536,74,90.20554
-126.269354,68,90.419568
-113.582272,62,90.463695
-129.52356,74,90.705083
-152.427123,83,90.937504
-133.010192,76,91.189899
-117.711986,84,91.254651
-87.250829,88,91.572671
-172.672637,77,91.787996
-157.799483,83,92.006264
-115.826316,62,92.210839
-142.142423,75,92.255137
-115.738203,58,92.444397
-158.023702,77,92.633676
-108.687933,52,92.662826
-119.935967,91,92.921374
-133.676357,79,93.128357
-119.180199,77,93.350338
-148.565779,64,93.388417
-105.263131,55,93.586742
-99.020415,58,93.61827
-175.371966,89,93.812402
-162.94461,63,94.000123
-116.752666,60,94.180063
-139.110077,63,94.211133
-112.104067,79,94.391573
-126.869971,73,94.573428
-121.620124,66,94.610428
-127.503111,65,94.808138
-122.638206,73,94.994851
-17.34124,74,95.040143
-126.33189,71,95.218743
-117.106504,56,95.406242
-136.687425,66,95.438109
-85.836819,61,95.61871
-127.055032,76,95.829386
-122.701346,71,95.886285
-112.230076,74,96.095333
-134.504158,59,96.260896
-119.088352,60,96.290661
-83.919423,62,96.461835
-134.771001,77,96.638133
-232.501458,65,96.672771
-13.811634,69,96.858341
-135.933984,55,97.035496
-137.256332,87,97.227884
-140.861912,58,97.265059
-134.68535,61,97.461013
20.979393,63,97.495443
-126.18288,82,97.682501
-106.820127,63,97.870084
-93.373511,87,98.065894
-156.390239,61,98.094777
-142.808529,84,98.275809
-142.261813,69,98.471216
-142.494794,78,98.647593
-115.40041,61,98.679551
-118.444583,55,98.849199
-112.367356,69,98.882488
-128.414598,79,99.084564
-102.321655,55,99.273185
-110.11486,55,99.3079
-129.403545,91,99.529691
-166.624549,72,99.718116
-145.11349,87,99.950531
-137.071058,68,100.13833
-120.865727,83,100.183499
-133.793007,66,100.364723
-175.798463,70,100.546431
-116.993943,91,100.752829
-170.138889,61,100.788789
-137.020445,66,100.99999
-131.003391,60,101.213433
-111.644355,63,101.253454
-112.034451,86,101.450284
-146.223084,64,101.639791
-145.453883,75,101.683337
-140.832861,69,101.870209
-137.697342,76,102.096334
-122.999476,54,102.129283
-112.859225,59,102.336139
-118.767571,53,102.508058
-133.325557,57,102.536757
-121.149729,59,102.740757
-159.081613,70,102.787693
-131.305611,91,103.015174
-128.762413,72,103.250315
-120.590957,91,103.475817
-115.13038,58,103.510404
-154.498014,76,103.722326
-99.952407,52,103.91794
-135.619408,54,103.953698
-94.915592,54,104.154429
-122.677329,91,104.379558
-159.178456,62,104.419906
-175.256366,68,104.629056
-141.964369,58,104.842396
-119.82604,77,104.890313
-164.836947,88,105.116646
-169.195515,71,105.327385
-136.206712,85,105.575295
-118.092902,64,105.618853
-135.576177,84,105.837393
-119.011708,76,106.052978
-140.822094,64,106.246327
-128.147879,65,106.282399
-141.434817,59,106.468064
-173.555086,76,106.658903
-122.513992,54,106.690371
-116.430211,64,106.890337
-119.461243,83,107.086428
-105.142186,55,107.117756
-110.970063,60,107.291352
-150.718388,80,107.478683
-133.202747,53,107.505319
-118.66074,57,107.672955
-207.910041,76,107.878803
-124.208006,69,107.920335
-109.798757,88,108.120609
-94.282931,87,108.305601
-118.530093,77,108.48803
-97.201398,58,108.518781
-127.385186,57,108.707938
-102.412188,55,108.738893
-140.637892,67,108.942976
-123.441042,70,109.152219
-156.479446,71,109.368798
-98.076335,56,109.40857
-132.239072,72,109.625049
-143.752387,59,109.663076
-129.039558,63,109.875273
-122.288931,72,110.089203
-130.956041,52,110.119098
-124.812747,62,110.300415
-111.486601,91,110.530025
-159.656557,69,110.570903
-102.147093,52,110.73521
-136.427541,70,110.90472
-151.64477,59,110.935397
-116.869542,90,111.127354
-134.03627,93,111.33176
-118.743832,70,111.514395
-128.591979,54,111.542708
-94.832334,57,111.737566
-139.810632,68,111.949042
-173.266183,77,111.99112
-155.065867,60,112.201981
-141.022346,75,112.379169
-85.909752,52,112.403098
-156.386452,60,112.601274
-121.21279,54,112.635851
-119.661985,74,112.865343
-128.21244,83,113.16851
-124.606254,52,113.203964
-156.919379,69,113.414952
-116.555743,62,113.616468
-207.605122,78,113.811305
-129.247593,54,113.842024
-135.751424,51,114.028317
-125.869022,82,114.072952
-106.964499,61,114.258982
-163.186851,80,114.450416
-127.534173,53,114.479129
-107.834469,55,114.655205
-112.765256,57,114.834127
-133.281759,61,114.86836
-169.020729,69,115.058536
-130.044714,53,115.087874
-122.764661,57,115.265941
-146.969783,87,115.461611
-103.596714,74,115.665708
-134.472312,88,115.718181
-128.002287,86,115.921348
-128.410014,63,116.097378
-146.754747,87,116.289932
-78.771581,82,116.479704
-124.639871,74,116.519037
-105.884638,81,116.701911
-142.836331,75,116.884
-116.297501,51,116.912356
-119.486927,83,117.102912
-140.689308,68,117.308156
-147.898431,85,117.507072
-88.150924,91,117.729398
-131.803121,55,117.760169
-121.506522,91,117.952723
-94.266941,54,118.129106
-327.536429,79,118.174784
-142.079705,75,118.364243
-121.735155,54,118.547422
-107.193807,58,118.582826
-140.056393,67,118.76542
-123.689814,73,118.937272
-128.236121,79,119.105215
-123.967496,66,119.137366
-146.588892,87,119.327003
-136.781363,87,119.519774
-121.637173,76,119.738208
-123.015094,53,119.773387
-156.195624,82,120.001946
-146.564241,88,120.228736
-151.358863,85,120.477266
-165.412225,76,120.691249
-121.456235,81,120.732907
-162.995652,74,120.922506
-151.134426,76,121.092668
-123.569191,55,121.12269
-149.920158,64,121.319845
-106.870277,59,121.531505
-17.471688,84,121.604297
-138.601255,79,121.8277
-106.589538,54,122.033368
-188.142105,92,122.254981
-112.833925,51,122.284638
-142.972248,61,122.506432
-138.778949,83,122.705483
-120.597576,55,122.734797
-102.175581,79,122.935317
-115.18416,52,123.11051
-162.009098,70,123.14621
-132.416831,71,123.378828
-146.425301,89,123.58372
-123.131684,58,123.616184
-145.503154,63,123.797361
-154.935585,62,123.982316
-114.695966,76,124.022944
-118.950622,79,124.220547
-116.907751,73,124.415645
-154.787988,72,124.605705
-161.03947,87,124.82145
-89.868614,53,124.851504
-172.178485,69,125.04368
-93.774725,51,125.072054
-156.383801,76,125.2698
-144.111122,90,125.458396
-115.854611,72,125.648003
-138.2195,63,125.685261
-146.533417,87,125.887903
-215.938727,69,126.078298
-164.837734,50,126.108232
-144.781573,75,126.307744
-118.30814,69,126.496677
-102.83696,54,126.522731
-171.669346,76,126.702076
-119.596311,61,126.891917
-93.970234,50,126.923705
-135.774662,57,127.102082
-131.302397,63,127.131151
-139.242255,75,127.305022
-141.988551,66,127.477966
-162.097121,72,127.516519
-124.787828,61,127.69707
-126.608701,85,127.887209
-103.575859,59,128.07301
-118.42352,74,128.113696
-97.095775,52,128.287085
-151.763074,68,128.323235
-126.247622,90,128.522814
-138.747864,51,128.701359
-133.165708,81,128.896888
-96.160466,86,129.093152
-148.538912,83,129.134744
-131.407513,62,129.318085
-151.149389,75,129.508894
-110.530625,52,129.539312
-122.312513,57,129.721617
-143.497647,87,129.924005
-133.472806,87,130.127364
-144.752535,65,130.164903
-156.59391,56,130.356119
-116.280963,76,130.532408
-171.933665,72,130.567816
-130.189653,71,130.750944
-108.48826,71,130.937926
-150.15708,59,130.968138
-122.503586,86,131.159595
-98.241768,81,131.339257
-126.308579,81,131.546026
-119.700011,87,131.719607
-89.307007,51,131.743714
-85.778061,55,131.909009
-111.900651,62,131.942859
-129.511496,84,132.137989
-161.139019,70,132.324544
-105.041906,59,132.360412
-130.209542,71,132.55226
-14.862851,85,132.7465
-108.029728,89,132.942501
-119.751015,67,133.128525
-138.559363,80,133.178776
-173.909493,84,133.38011
-102.739884,57,133.564641
-182.263267,62,133.600239
-105.532145,86,133.783685
-114.874405,52,134.047285
-115.37543,84,134.242311
-128.568058,81,134.283682
-136.139518,58,134.463413
-144.510146,87,134.666317
-125.513108,83,134.878331
-118.481531,87,135.072473
-121.283946,69,135.106713
-131.10464,70,135.280797
-104.944269,56,135.453126
-113.734744,78,135.493982
-144.442748,89,135.689788
-173.682811,78,135.888752
-114.538154,72,136.084168
-125.842082,85,136.28203
-133.979047,75,136.328808
-139.452426,70,136.511833
-125.01927,86,136.699642
-110.64443,55,136.727891
-104.959653,52,136.898503
-142.512506,75,137.076243
-156.391891,64,137.113844
-125.671916,53,137.280824
-134.357675,59,137.310797
-132.597879,77,137.485471
-129.263736,74,137.671684
-120.727241,77,137.859228
-187.848646,86,138.071218
-88.730009,57,138.102372
-144.029797,70,138.311769
-135.603353,69,138.511312
-125.042429,89,138.55744
-101.867415,51,138.735733
-130.624264,76,138.926719
-181.445585,68,138.966031
-119.68393,56,139.151099
-178.689356,79,139.360041
-157.13932,73,139.402705
-130.261272,55,139.585604
-146.802754,73,139.782803
-135.015467,82,139.986346
-147.569937,88,140.036055
-113.626651,71,140.237796
-124.571972,59,140.423725
-171.400103,72,140.464187
-124.099621,55,140.635551
-121.99689,65,140.814578
-125.419891,74,140.852427
-121.071957,58,141.030464
-132.809079,53,141.207393
-113.486033,68,141.246096
-118.846344,63,141.43236
-115.688659,65,141.467499
-125.002339,88,141.673931
-110.477606,90,141.911962
-109.690721,54,142.120494
-149.585034,67,142.157579
-160.978871,67,142.347425
-148.569758,73,142.542558
-113.348975,51,142.570501
-110.981836,88,142.775141
-124.949369,51,142.958132
-189.672011,70,143.002331
-132.244805,87,143.221317
-123.315934,67,143.430818
-134.850389,80,143.662061
-164.627634,80,143.869809
-106.62788,60,143.89978
-110.403904,77,144.103461
-116.893566,55,144.287939
-106.323939,83,144.336311
-127.457721,86,144.558927
-85.498894,53,144.73792
-101.98129,60,144.770232
-125.139525,76,144.966665
-147.812924,59,145.170597
-106.459374,59,145.211226
-156.422898,70,145.425226
-109.386579,75,145.635561
-125.664212,56,145.674962
-169.856274,89,145.905192
-124.026183,66,146.094252
-120.691674,82,146.307046
-152.230672,65,146.342528
-126.150788,54,146.518535
-139.614596,69,146.715401
-143.712326,72,146.756758
-176.888643,70,146.968147
-148.765471,65,147.174673
-130.381561,88,147.249087
-131.833557,61,147.452012
-161.873009,74,147.660146
-103.494281,52,147.703114
-135.071432,67,147.912817
-99.469321,57,148.117682
-124.83045,67,148.157681
-178.799813,88,148.374054
-116.120355,55,148.574306
-131.105055,60,148.60796
-167.569977,59,148.802466
-111.282784,88,149.014062
-204.933901,90,149.233344
-111.973463,60,149.264434
-142.110413,68,149.452386
-120.24145,63,149.634554
-125.182138,73,149.674722
-124.1521,69,149.859352
-163.828346,68,150.040104
-121.744522,62,150.073239
-121.110616,80,150.256274
-176.206555,68,150.434523
-168.724445,68,150.469026
-152.24897,67,150.650468
-93.605325,53,150.833868
-153.451399,74,150.873763
-119.762268,56,151.076233
-92.272387,53,151.10857
-117.540309,90,151.344347
-156.963791,75,151.565392
-150.232929,53,151.748184
-111.829738,52,151.778306
-124.539443,65,151.964274
-135.877836,59,151.999652
-81.423884,52,152.245763
-163.680074,62,152.464826
-126.974667,84,152.520451
-165.920889,76,152.721293
-130.048252,69,152.930854
-114.991366,61,152.971086
-113.850072,53,153.156526
-197.61817,66,153.351899
-117.206163,76,153.397847
-157.024642,80,153.62692
-98.848264,54,153.841642
-119.10305,70,153.886132
-144.833029,61,154.090983
-129.286613,59,154.287585
-140.074828,74,154.32939
-120.526827,63,154.521701
-131.658465,64,154.851994
-119.812987,76,154.897755
-153.578103,65,155.12184
-96.535893,85,155.352094
-109.368751,58,155.558261
-116.534323,59,155.592996
-91.643642,53,155.877797
-145.629487,81,155.924254
-147.01179,87,156.14299
-145.74264,80,156.341599
-106.346352,61,156.53424
-134.883622,83,156.729669
-128.769857,83,156.773625
-128.491383,63,156.958557
-134.453254,86,157.157653
-200.325727,78,157.35128
-142.872345,76,157.394787
-125.985093,80,157.5953
-148.28597,62,157.780412
-137.078962,89,157.959259
-149.702821,76,157.997081
-105.812405,86,158.174694
-116.083067,51,158.340881
-145.132056,63,158.37993
-121.920441,62,158.553437
-141.520952,68,158.735915
-111.435979,53,158.763438
-157.5029,62,158.96717
-134.569786,75,159.157324
-131.022174,87,159.366578
-102.677246,53,159.396503
-126.783601,77,159.595802
-109.101521,59,159.628522
-137.985562,51,159.808161
-111.246624,52,159.836637
-151.119844,84,160.050842
-138.112782,89,160.271063
-123.032391,58,160.455934
-140.275754,57,160.485839
-127.2762,59,160.677407
-147.714714,69,160.868783
-75.09438,61,160.903223
-136.070384,77,161.098597
-130.425063,64,161.28789
-162.741952,68,161.324849
-140.22752,74,161.512261
-127.998383,75,161.707448
-117.2968,81,161.90969
-120.691659,71,161.955437
-112.67164,66,162.130852
-117.988299,84,162.317167
-122.670091,59,162.349128
-115.977299,79,162.549382
-115.319448,68,162.748066
-117.367031,77,162.953911
-103.286655,81,163.00572
-178.330169,82,163.228347
-183.947134,88,163.436367
-134.645336,76,163.632244
-96.966161,54,163.661226
-122.401638,77,163.843488
-151.399147,90,164.039679
-113.374989,64,164.234132
-145.649675,63,164.276591
-186.320735,88,164.49027
-99.267696,52,164.667756
-129.631755,73,164.863616
