#{"t_start": 1543466051.1691988, "env_id": "CartPole-v1"}
r,l,t
38.0,38,14.273953
11.0,11,14.33343
9.0,9,14.38719
58.0,58,14.729956
8.0,8,14.774635
9.0,9,14.826253
10.0,10,14.892497
9.0,9,14.941742
18.0,18,15.052152
9.0,9,15.120629
10.0,10,15.173946
32.0,32,15.375097
11.0,11,15.442203
24.0,24,15.581083
10.0,10,15.639196
10.0,10,15.693191
10.0,10,15.753349
54.0,54,16.088927
11.0,11,16.153418
39.0,39,16.368304
9.0,9,16.416456
15.0,15,16.497795
9.0,9,16.544441
10.0,10,16.602285
11.0,11,16.660187
10.0,10,16.718185
16.0,16,16.8074
84.0,84,17.362191
77.0,77,17.833212
11.0,11,17.898061
10.0,10,17.964653
48.0,48,18.274565
11.0,11,18.359361
19.0,19,18.477567
26.0,26,18.641201
16.0,16,18.738783
11.0,11,18.802333
10.0,10,18.858232
11.0,11,18.931592
47.0,47,19.247249
32.0,32,19.473458
95.0,95,20.062904
11.0,11,20.12334
23.0,23,20.253339
25.0,25,20.410554
10.0,10,20.47893
12.0,12,20.567549
12.0,12,20.637001
11.0,11,20.700819
11.0,11,20.761285
13.0,13,20.835556
10.0,10,20.895825
8.0,8,20.940758
12.0,12,21.002711
9.0,9,21.057325
12.0,12,21.119596
10.0,10,21.175237
10.0,10,21.231646
20.0,20,21.363664
67.0,67,21.792252
9.0,9,21.847646
12.0,12,21.916353
10.0,10,21.983088
9.0,9,22.040479
9.0,9,22.098408
9.0,9,22.147153
12.0,12,22.214623
9.0,9,22.273993
8.0,8,22.325316
12.0,12,22.402976
10.0,10,22.459407
13.0,13,22.540466
8.0,8,22.588045
12.0,12,22.659423
8.0,8,22.706597
11.0,11,22.772096
9.0,9,22.827328
13.0,13,22.915199
9.0,9,22.979179
13.0,13,23.049628
11.0,11,23.11562
31.0,31,23.342696
11.0,11,23.409742
13.0,13,23.484409
168.0,168,24.550586
9.0,9,24.6049
13.0,13,24.688934
29.0,29,24.877576
54.0,54,25.201798
10.0,10,25.264154
11.0,11,25.329588
10.0,10,25.399938
8.0,8,25.471568
9.0,9,25.529167
39.0,39,25.746863
10.0,10,25.811472
8.0,8,25.855797
8.0,8,25.909481
18.0,18,26.024279
9.0,9,26.088273
10.0,10,26.165904
11.0,11,26.253382
28.0,28,26.461753
11.0,11,26.524636
29.0,29,26.708482
11.0,11,26.778606
9.0,9,26.827508
9.0,9,26.888619
19.0,19,27.011367
9.0,9,27.067495
9.0,9,27.119518
12.0,12,27.186439
13.0,13,27.267414
27.0,27,27.428079
10.0,10,27.495569
9.0,9,27.554164
52.0,52,27.874005
14.0,14,27.961437
10.0,10,28.022064
31.0,31,28.20188
9.0,9,28.259521
13.0,13,28.321718
12.0,12,28.378427
19.0,19,28.480759
9.0,9,28.533345
12.0,12,28.601286
47.0,47,28.888728
12.0,12,28.959471
13.0,13,29.030445
63.0,63,29.483341
11.0,11,29.558274
12.0,12,29.628826
14.0,14,29.711681
10.0,10,29.780656
12.0,12,29.876465
12.0,12,29.956749
38.0,38,30.208303
10.0,10,30.273724
10.0,10,30.342615
10.0,10,30.439759
21.0,21,30.56752
8.0,8,30.614666
11.0,11,30.699262
9.0,9,30.750276
9.0,9,30.80075
12.0,12,30.867354
10.0,10,30.926409
11.0,11,31.018847
11.0,11,31.08552
11.0,11,31.151138
10.0,10,31.219284
11.0,11,31.283535
49.0,49,31.598023
11.0,11,31.672731
26.0,26,31.838475
10.0,10,31.907948
11.0,11,31.987713
143.0,143,32.875275
12.0,12,32.958016
12.0,12,33.051073
9.0,9,33.100154
10.0,10,33.167346
10.0,10,33.229051
10.0,10,33.308798
10.0,10,33.387035
9.0,9,33.446007
11.0,11,33.5169
21.0,21,33.661984
11.0,11,33.728869
9.0,9,33.790346
11.0,11,33.848589
10.0,10,33.902282
11.0,11,33.981658
8.0,8,34.028537
9.0,9,34.080663
11.0,11,34.144038
11.0,11,34.204433
10.0,10,34.256281
10.0,10,34.33126
9.0,9,34.390088
9.0,9,34.447697
24.0,24,34.594804
11.0,11,34.665733
12.0,12,34.742054
15.0,15,34.824587
9.0,9,34.878509
11.0,11,34.966282
9.0,9,35.029176
9.0,9,35.081892
12.0,12,35.15377
8.0,8,35.209407
9.0,9,35.268006
12.0,12,35.364191
13.0,13,35.442256
52.0,52,35.780259
11.0,11,35.854575
16.0,16,35.957024
9.0,9,36.011029
30.0,30,36.185772
10.0,10,36.239703
9.0,9,36.290353
12.0,12,36.360247
11.0,11,36.417053
10.0,10,36.476389
10.0,10,36.574661
9.0,9,36.636354
8.0,8,36.68478
9.0,9,36.7462
13.0,13,36.842702
10.0,10,36.913933
11.0,11,36.990735
39.0,39,37.25583
16.0,16,37.354688
12.0,12,37.422825
10.0,10,37.484928
18.0,18,37.585931
12.0,12,37.679028
15.0,15,37.772911
12.0,12,37.846867
9.0,9,37.913112
10.0,10,37.982442
12.0,12,38.072165
10.0,10,38.142493
11.0,11,38.225491
10.0,10,38.280576
10.0,10,38.337257
11.0,11,38.402795
10.0,10,38.460799
11.0,11,38.519684
9.0,9,38.567488
10.0,10,38.6234
37.0,37,38.843008
10.0,10,38.89766
9.0,9,38.943511
24.0,24,39.074677
10.0,10,39.120618
10.0,10,39.173352
11.0,11,39.239593
14.0,14,39.314128
12.0,12,39.394319
16.0,16,39.498718
49.0,49,39.811656
9.0,9,39.863061
8.0,8,39.902776
20.0,20,40.012625
10.0,10,40.074123
11.0,11,40.128561
56.0,56,40.521224
9.0,9,40.578998
12.0,12,40.67712
8.0,8,40.735622
8.0,8,40.785074
43.0,43,41.104444
12.0,12,41.180983
11.0,11,41.264328
84.0,84,41.820025
11.0,11,41.8998
18.0,18,42.021616
10.0,10,42.083979
12.0,12,42.14607
8.0,8,42.186113
9.0,9,42.232858
12.0,12,42.313551
10.0,10,42.370061
12.0,12,42.435628
8.0,8,42.479125
29.0,29,42.642332
23.0,23,42.77399
11.0,11,42.836257
9.0,9,42.896827
10.0,10,42.966118
12.0,12,43.041037
20.0,20,43.148916
51.0,51,43.466941
12.0,12,43.531138
12.0,12,43.59563
11.0,11,43.655044
76.0,76,44.074005
36.0,36,44.269109
9.0,9,44.318464
10.0,10,44.365784
10.0,10,44.417995
9.0,9,44.466048
9.0,9,44.513817
12.0,12,44.589443
13.0,13,44.665481
11.0,11,44.730484
10.0,10,44.816159
8.0,8,44.863855
23.0,23,44.991528
9.0,9,45.038418
10.0,10,45.095047
11.0,11,45.211925
11.0,11,45.27259
13.0,13,45.341608
10.0,10,45.394356
10.0,10,45.451467
11.0,11,45.516352
8.0,8,45.573025
12.0,12,45.664782
10.0,10,45.730372
13.0,13,45.804429
12.0,12,45.875547
13.0,13,45.94496
10.0,10,45.997801
12.0,12,46.070709
22.0,22,46.204346
35.0,35,46.402201
9.0,9,46.454748
35.0,35,46.656393
8.0,8,46.698982
12.0,12,46.765276
11.0,11,46.832227
12.0,12,46.915717
11.0,11,46.974437
16.0,16,47.086186
10.0,10,47.14315
12.0,12,47.219663
12.0,12,47.30748
47.0,47,47.571503
32.0,32,47.768168
9.0,9,47.829583
16.0,16,47.932721
9.0,9,47.98942
24.0,24,48.13004
43.0,43,48.44001
10.0,10,48.495412
37.0,37,48.707944
11.0,11,48.772
8.0,8,48.820487
9.0,9,48.880595
13.0,13,48.954771
17.0,17,49.07759
18.0,18,49.198527
10.0,10,49.260738
30.0,30,49.426409
9.0,9,49.473514
11.0,11,49.53229
27.0,27,49.714668
30.0,30,49.881185
10.0,10,49.943727
24.0,24,50.077052
11.0,11,50.164006
12.0,12,50.236447
12.0,12,50.33059
9.0,9,50.381728
9.0,9,50.43323
31.0,31,50.606774
9.0,9,50.653281
9.0,9,50.713804
9.0,9,50.767851
32.0,32,50.943289
11.0,11,51.01341
9.0,9,51.06259
9.0,9,51.117167
11.0,11,51.18085
11.0,11,51.242332
15.0,15,51.32774
15.0,15,51.421353
9.0,9,51.481295
23.0,23,51.627276
9.0,9,51.680706
67.0,67,52.045248
10.0,10,52.09768
57.0,57,52.454345
13.0,13,52.535792
56.0,56,52.86796
29.0,29,53.043892
10.0,10,53.121046
14.0,14,53.231184
23.0,23,53.394198
10.0,10,53.452694
10.0,10,53.50662
9.0,9,53.561949
9.0,9,53.612653
11.0,11,53.683418
10.0,10,53.75518
11.0,11,53.815494
13.0,13,53.885806
14.0,14,53.956581
11.0,11,54.014273
9.0,9,54.065332
9.0,9,54.116624
27.0,27,54.284972
12.0,12,54.373552
44.0,44,54.661116
9.0,9,54.70872
11.0,11,54.782327
10.0,10,54.851473
9.0,9,54.905899
9.0,9,54.962388
8.0,8,55.007889
10.0,10,55.063304
10.0,10,55.117942
13.0,13,55.189144
10.0,10,55.253319
32.0,32,55.447162
8.0,8,55.495609
223.0,223,56.761947
10.0,10,56.81456
9.0,9,56.861695
13.0,13,56.960133
54.0,54,57.324681
12.0,12,57.397745
44.0,44,57.665928
17.0,17,57.879179
10.0,10,57.933279
12.0,12,58.000164
19.0,19,58.116184
12.0,12,58.18484
10.0,10,58.240733
9.0,9,58.289247
9.0,9,58.340128
13.0,13,58.416126
9.0,9,58.469034
11.0,11,58.531122
10.0,10,58.594607
11.0,11,58.65863
16.0,16,58.767831
45.0,45,59.071477
12.0,12,59.155926
69.0,69,59.570964
12.0,12,59.63516
10.0,10,59.687363
9.0,9,59.733266
24.0,24,59.882288
9.0,9,59.932042
19.0,19,60.054348
32.0,32,60.227247
13.0,13,60.304377
9.0,9,60.350436
9.0,9,60.406601
37.0,37,60.627346
11.0,11,60.688534
9.0,9,60.745084
10.0,10,60.808881
10.0,10,60.88551
15.0,15,60.98466
12.0,12,61.050941
12.0,12,61.12666
10.0,10,61.179491
11.0,11,61.267312
27.0,27,61.427467
11.0,11,61.483475
10.0,10,61.540322
42.0,42,61.775487
10.0,10,61.830315
9.0,9,61.88291
13.0,13,61.963059
10.0,10,62.030119
11.0,11,62.085794
8.0,8,62.126947
9.0,9,62.18036
19.0,19,62.282716
8.0,8,62.328295
13.0,13,62.418687
9.0,9,62.478108
18.0,18,62.590121
9.0,9,62.645428
12.0,12,62.717774
15.0,15,62.822632
22.0,22,62.948062
9.0,9,62.997273
13.0,13,63.06976
9.0,9,63.126979
11.0,11,63.202247
9.0,9,63.252496
51.0,51,63.769805
9.0,9,63.813784
11.0,11,63.867387
10.0,10,63.926367
9.0,9,63.969418
10.0,10,64.018629
9.0,9,64.067764
10.0,10,64.119804
10.0,10,64.169532
10.0,10,64.225845
28.0,28,64.39838
10.0,10,64.466217
10.0,10,64.521538
42.0,42,64.856032
11.0,11,64.913361
21.0,21,65.032018
10.0,10,65.091511
11.0,11,65.156054
9.0,9,65.204912
14.0,14,65.285988
9.0,9,65.333268
9.0,9,65.380912
10.0,10,65.435694
31.0,31,65.609213
11.0,11,65.66454
10.0,10,65.718025
10.0,10,65.772569
13.0,13,65.849479
13.0,13,65.939473
10.0,10,65.991194
10.0,10,66.042658
18.0,18,66.139349
10.0,10,66.200717
34.0,34,66.442124
9.0,9,66.487967
9.0,9,66.536074
18.0,18,66.640973
10.0,10,66.700516
11.0,11,66.760267
10.0,10,66.821301
10.0,10,66.871444
11.0,11,66.933218
15.0,15,67.028942
10.0,10,67.12416
93.0,93,67.713039
12.0,12,67.786155
10.0,10,67.839478
8.0,8,67.878768
12.0,12,67.940516
12.0,12,68.006279
9.0,9,68.052906
173.0,173,69.025054
10.0,10,69.077046
17.0,17,69.166852
9.0,9,69.215621
10.0,10,69.272854
10.0,10,69.326621
166.0,166,70.283561
11.0,11,70.33689
9.0,9,70.390307
33.0,33,70.567919
10.0,10,70.621263
12.0,12,70.684913
9.0,9,70.73614
11.0,11,70.795493
11.0,11,70.856113
10.0,10,70.905486
10.0,10,70.970113
9.0,9,71.021432
19.0,19,71.124303
9.0,9,71.17683
9.0,9,71.234034
61.0,61,71.578632
11.0,11,71.636518
10.0,10,71.691192
10.0,10,71.744617
12.0,12,71.808764
500.0,500,74.779271
10.0,10,74.831176
9.0,9,74.892711
11.0,11,74.956059
48.0,48,75.239564
10.0,10,75.298181
10.0,10,75.354475
9.0,9,75.410671
9.0,9,75.465324
29.0,29,75.633963
25.0,25,75.808704
9.0,9,75.876393
11.0,11,75.935446
10.0,10,75.985134
31.0,31,76.163501
9.0,9,76.212232
10.0,10,76.264891
9.0,9,76.311089
9.0,9,76.355021
8.0,8,76.408351
17.0,17,76.510912
29.0,29,76.682426
11.0,11,76.758725
9.0,9,76.808007
11.0,11,76.867622
9.0,9,76.914671
10.0,10,76.984329
8.0,8,77.03492
10.0,10,77.089288
10.0,10,77.145071
11.0,11,77.20545
46.0,46,77.467636
86.0,86,77.931388
12.0,12,77.99898
500.0,500,80.873593
95.0,95,81.398584
10.0,10,81.457288
22.0,22,81.579036
11.0,11,81.638677
15.0,15,81.718891
35.0,35,81.938742
27.0,27,82.118107
12.0,12,82.184835
10.0,10,82.238377
12.0,12,82.294762
96.0,96,82.803809
11.0,11,82.861763
10.0,10,82.910509
13.0,13,82.976259
13.0,13,83.042852
64.0,64,83.404333
10.0,10,83.458031
47.0,47,83.744971
10.0,10,83.800411
11.0,11,83.857445
12.0,12,83.917452
9.0,9,83.969825
452.0,452,86.768902
59.0,59,87.085187
12.0,12,87.148325
12.0,12,87.208275
10.0,10,87.265477
10.0,10,87.320626
11.0,11,87.381006
30.0,30,87.593797
9.0,9,87.643009
9.0,9,87.696905
86.0,86,88.19131
97.0,97,88.735013
8.0,8,88.780102
9.0,9,88.834175
9.0,9,88.905075
9.0,9,88.960872
9.0,9,89.015085
18.0,18,89.116225
14.0,14,89.223373
29.0,29,89.381072
14.0,14,89.466976
11.0,11,89.54597
10.0,10,89.606696
11.0,11,89.691188
12.0,12,89.768144
13.0,13,89.839459
46.0,46,90.080653
91.0,91,90.672297
149.0,149,91.540332
500.0,500,94.318519
14.0,14,94.392688
106.0,106,94.970644
24.0,24,95.123811
28.0,28,95.287519
9.0,9,95.336371
10.0,10,95.39261
19.0,19,95.519635
89.0,89,96.03816
17.0,17,96.14661
15.0,15,96.227671
34.0,34,96.402996
296.0,296,98.127034
94.0,94,98.697025
12.0,12,98.759447
31.0,31,98.934022
142.0,142,99.749005
72.0,72,100.127791
9.0,9,100.172749
28.0,28,100.312839
10.0,10,100.370717
9.0,9,100.438977
124.0,124,101.171371
11.0,11,101.227907
11.0,11,101.281113
114.0,114,101.939618
10.0,10,101.998222
10.0,10,102.056133
21.0,21,102.175186
73.0,73,102.632506
128.0,128,103.406019
211.0,211,104.535322
91.0,91,105.034934
9.0,9,105.081876
10.0,10,105.140886
76.0,76,105.575345
24.0,24,105.726756
12.0,12,105.798429
91.0,91,106.425643
13.0,13,106.49266
10.0,10,106.54427
10.0,10,106.599098
65.0,65,106.968091
12.0,12,107.03336
134.0,134,107.844737
11.0,11,107.910404
9.0,9,107.963466
11.0,11,108.0177
11.0,11,108.074685
52.0,52,108.361057
10.0,10,108.415488
23.0,23,108.530468
12.0,12,108.590853
12.0,12,108.661197
17.0,17,108.778882
213.0,213,110.017773
27.0,27,110.163508
75.0,75,110.683917
12.0,12,110.748706
29.0,29,110.930438
16.0,16,111.022537
286.0,286,112.617167
22.0,22,112.76041
111.0,111,113.369756
265.0,265,114.908208
24.0,24,115.031502
41.0,41,115.430713
133.0,133,116.219535
12.0,12,116.279053
54.0,54,116.580497
126.0,126,117.321286
54.0,54,117.689351
92.0,92,118.219307
75.0,75,118.666333
96.0,96,119.2779
37.0,37,119.462742
83.0,83,119.920472
74.0,74,120.33375
79.0,79,120.766404
109.0,109,121.349843
23.0,23,121.479673
9.0,9,121.531814
77.0,77,121.948645
28.0,28,122.134205
130.0,130,122.820167
24.0,24,122.960342
33.0,33,123.176492
85.0,85,123.666704
102.0,102,124.29968
60.0,60,124.606094
19.0,19,124.731569
149.0,149,125.584029
56.0,56,125.920223
140.0,140,126.735975
37.0,37,126.950468
93.0,93,127.563191
99.0,99,128.165242
17.0,17,128.254653
128.0,128,128.948463
60.0,60,129.284571
29.0,29,129.4557
30.0,30,129.620561
166.0,166,130.621476
12.0,12,130.683918
46.0,46,130.942509
9.0,9,130.989096
125.0,125,131.642405
118.0,118,132.372393
10.0,10,132.421456
96.0,96,132.958102
54.0,54,133.311255
108.0,108,133.871469
82.0,82,134.332101
189.0,189,135.488666
118.0,118,136.174405
159.0,159,137.048012
12.0,12,137.143214
10.0,10,137.195781
59.0,59,137.524652
41.0,41,137.774151
42.0,42,138.005637
54.0,54,138.308984
59.0,59,138.628856
19.0,19,138.745082
51.0,51,139.026475
109.0,109,139.638648
138.0,138,140.390113
154.0,154,141.232182
26.0,26,141.373151
73.0,73,141.858161
194.0,194,143.004048
15.0,15,143.091882
208.0,208,144.251056
18.0,18,144.341515
141.0,141,145.14767
25.0,25,145.293589
27.0,27,145.472205
203.0,203,146.609539
56.0,56,146.900096
265.0,265,148.381341
177.0,177,149.356092
500.0,500,152.169926
147.0,147,153.015455
70.0,70,153.387222
177.0,177,154.445758
118.0,118,155.091512
119.0,119,155.768952
95.0,95,156.269407
434.0,434,158.673867
44.0,44,158.917517
243.0,243,160.348541
56.0,56,160.634207
109.0,109,161.276043
225.0,225,162.657244
167.0,167,163.554804
179.0,179,164.532019
282.0,282,166.12028
102.0,102,166.671214
500.0,500,169.491799
96.0,96,170.042748
23.0,23,170.171751
97.0,97,170.740303
126.0,126,171.449125
109.0,109,172.011416
136.0,136,172.746335
199.0,199,173.892066
500.0,500,176.798388
85.0,85,177.350571
500.0,500,180.142971
122.0,122,180.848741
146.0,146,181.654325
153.0,153,182.622044
101.0,101,183.283244
186.0,186,184.339754
79.0,79,184.776558
189.0,189,185.793169
96.0,96,186.371539
100.0,100,186.954003
39.0,39,187.198853
91.0,91,187.732553
179.0,179,188.701025
91.0,91,189.249734
103.0,103,189.822245
137.0,137,190.579747
73.0,73,191.026258
94.0,94,191.535201
157.0,157,192.441776
202.0,202,193.623429
167.0,167,194.531875
470.0,470,197.137812
222.0,222,198.42409
258.0,258,199.898221
111.0,111,200.516752
103.0,103,201.102909
500.0,500,203.931978
306.0,306,205.578193
99.0,99,206.139661
155.0,155,207.034708
261.0,261,208.5171
95.0,95,209.085973
500.0,500,211.910437
79.0,79,212.360695
115.0,115,213.015926
139.0,139,213.790693
137.0,137,214.584092
26.0,26,214.737466
146.0,146,215.574558
123.0,123,216.305986
305.0,305,218.068319
139.0,139,218.912008
500.0,500,221.775577
73.0,73,222.172028
215.0,215,223.396616
91.0,91,223.985667
109.0,109,224.583981
74.0,74,225.110977
103.0,103,225.764961
91.0,91,226.347101
58.0,58,226.718255
84.0,84,227.209896
112.0,112,227.870274
93.0,93,228.405265
64.0,64,228.755979
37.0,37,228.95068
38.0,38,229.157217
221.0,221,230.504829
38.0,38,230.700173
101.0,101,231.272374
96.0,96,231.803906
109.0,109,232.459668
133.0,133,233.273512
114.0,114,233.885471
96.0,96,234.414351
148.0,148,235.26705
101.0,101,235.847519
53.0,53,236.15162
55.0,55,236.425571
54.0,54,236.706692
40.0,40,236.918212
22.0,22,237.034256
93.0,93,237.555942
270.0,270,239.132432
58.0,58,239.514524
107.0,107,240.11912
500.0,500,242.992275
372.0,372,245.079398
201.0,201,246.19027
500.0,500,249.042952
490.0,490,251.857986
500.0,500,254.661009
500.0,500,257.467655
234.0,234,258.75187
207.0,207,259.92172
500.0,500,262.839799
126.0,126,263.550267
16.0,16,263.632359
95.0,95,264.169314
125.0,125,264.838318
101.0,101,265.396898
89.0,89,265.911557
90.0,90,266.429465
500.0,500,269.263745
103.0,103,269.891188
102.0,102,270.516854
500.0,500,273.565042
199.0,199,274.795891
114.0,114,275.499592
252.0,252,277.071012
135.0,135,277.840717
101.0,101,278.497565
27.0,27,278.651565
183.0,183,279.757965
110.0,110,280.44471
102.0,102,281.074005
309.0,309,282.816971
180.0,180,283.814773
450.0,450,286.48755
104.0,104,287.075474
105.0,105,287.641666
48.0,48,287.944884
114.0,114,288.58467
204.0,204,289.718114
65.0,65,290.088933
100.0,100,290.675184
91.0,91,291.205736
163.0,163,292.241444
135.0,135,293.018651
500.0,500,295.953272
108.0,108,296.55076
112.0,112,297.201062
311.0,311,298.892227
118.0,118,299.588279
54.0,54,299.914918
95.0,95,300.440108
181.0,181,301.499519
500.0,500,304.382698
113.0,113,305.080964
97.0,97,305.62109
128.0,128,306.353312
97.0,97,306.936363
91.0,91,307.467099
100.0,100,308.050179
500.0,500,310.797064
114.0,114,311.421653
18.0,18,311.53297
22.0,22,311.669231
500.0,500,314.633135
93.0,93,315.158921
237.0,237,316.545799
111.0,111,317.181704
164.0,164,318.172118
100.0,100,318.804173
130.0,130,319.59761
500.0,500,322.24144
148.0,148,323.063352
91.0,91,323.691261
112.0,112,324.294549
104.0,104,324.869147
90.0,90,325.429021
90.0,90,325.92619
23.0,23,326.047009
111.0,111,326.677396
263.0,263,328.115191
73.0,73,328.520302
500.0,500,331.312424
54.0,54,331.616046
194.0,194,332.630846
150.0,150,333.434053
29.0,29,333.589264
116.0,116,334.224696
165.0,165,335.116313
64.0,64,335.458753
281.0,281,337.002027
21.0,21,337.111916
97.0,97,337.719298
233.0,233,338.949962
500.0,500,341.812886
155.0,155,342.65085
119.0,119,343.349364
261.0,261,344.715416
138.0,138,345.460309
23.0,23,345.578371
95.0,95,346.0901
64.0,64,346.452477
18.0,18,346.566605
18.0,18,346.705468
163.0,163,347.638718
142.0,142,348.446186
19.0,19,348.547286
93.0,93,349.075647
257.0,257,350.519562
500.0,500,353.25887
104.0,104,353.823135
18.0,18,353.924976
89.0,89,354.408838
25.0,25,354.534179
23.0,23,354.659666
113.0,113,355.291048
74.0,74,355.671087
42.0,42,355.879842
59.0,59,356.215006
21.0,21,356.319551
175.0,175,357.305428
222.0,222,358.589796
174.0,174,359.580959
239.0,239,360.929613
162.0,162,361.837884
183.0,183,362.855436
202.0,202,363.965719
115.0,115,364.631559
192.0,192,365.664769
49.0,49,365.927423
98.0,98,366.454691
163.0,163,367.398283
96.0,96,367.945217
14.0,14,368.025815
410.0,410,370.341848
153.0,153,371.232605
214.0,214,372.354312
139.0,139,373.081073
140.0,140,373.833676
360.0,360,375.729281
18.0,18,375.819439
108.0,108,376.348195
500.0,500,379.182443
119.0,119,379.859151
150.0,150,380.695812
389.0,389,382.883604
110.0,110,383.484013
144.0,144,384.346579
124.0,124,385.070302
268.0,268,386.598132
257.0,257,388.045693
291.0,291,389.742841
500.0,500,392.569903
116.0,116,393.230906
105.0,105,393.830008
500.0,500,396.651806
148.0,148,397.495067
118.0,118,398.161348
41.0,41,398.391267
105.0,105,398.959665
135.0,135,399.705437
182.0,182,400.713214
25.0,25,400.846599
73.0,73,401.230183
98.0,98,401.805113
41.0,41,402.028355
276.0,276,403.549223
110.0,110,404.164791
500.0,500,407.024045
135.0,135,407.756055
45.0,45,407.99293
121.0,121,408.628322
238.0,238,409.963666
98.0,98,410.452695
242.0,242,411.839567
105.0,105,412.407962
41.0,41,412.619858
190.0,190,413.670299
68.0,68,414.059643
207.0,207,415.221986
100.0,100,415.839849
111.0,111,416.429622
98.0,98,416.975554
500.0,500,419.71895
139.0,139,420.436382
22.0,22,420.545171
51.0,51,420.836116
36.0,36,421.017275
14.0,14,421.087255
30.0,30,421.238111
15.0,15,421.314138
16.0,16,421.398018
114.0,114,422.030877
40.0,40,422.249302
500.0,500,424.979784
127.0,127,425.694633
39.0,39,425.926383
500.0,500,428.592463
245.0,245,429.879528
14.0,14,429.950928
127.0,127,430.620071
18.0,18,430.729532
109.0,109,431.295354
104.0,104,431.8267
17.0,17,431.925576
117.0,117,432.574864
332.0,332,434.518098
11.0,11,434.575374
90.0,90,435.056474
500.0,500,437.852841
15.0,15,437.945354
137.0,137,438.770711
10.0,10,438.832298
14.0,14,438.922379
127.0,127,439.57213
93.0,93,440.104025
35.0,35,440.299247
95.0,95,440.82488
10.0,10,440.887414
119.0,119,441.489447
38.0,38,441.731989
17.0,17,441.831083
500.0,500,444.627442
39.0,39,444.845825
500.0,500,447.55125
105.0,105,448.128999
229.0,229,449.383957
16.0,16,449.473972
150.0,150,450.310198
187.0,187,451.348679
90.0,90,451.843563
414.0,414,454.126374
119.0,119,454.762511
352.0,352,456.72907
137.0,137,457.516408
71.0,71,457.899565
135.0,135,458.670352
126.0,126,459.428291
14.0,14,459.502581
18.0,18,459.604571
186.0,186,460.609233
230.0,230,461.810511
359.0,359,463.863136
59.0,59,464.208307
20.0,20,464.306143
500.0,500,466.974062
13.0,13,467.045003
15.0,15,467.12068
17.0,17,467.209876
45.0,45,467.443062
10.0,10,467.494756
