#{"t_start": 1543280768.8883584, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-420.55975,52,43.883533
-1500.776162,111,44.123168
-390.824725,50,44.315431
-261.19329,83,44.366263
-761.177333,80,44.577948
-331.264278,52,44.787422
-43.102068,60,44.827523
-119.544686,52,44.999719
-150.952573,58,45.040265
-165.380502,59,45.241816
-625.755912,66,45.421434
-116.226468,59,45.451004
-198.745468,63,45.641216
-152.683916,73,45.831818
-244.726089,60,45.865201
-421.467335,57,46.08248
-169.80782,75,46.277136
-480.121372,62,46.316995
-327.49416,77,46.542534
-239.200365,74,46.761627
-151.919669,61,46.799556
-244.499396,67,46.993579
-658.268744,72,47.196208
-304.747132,64,47.241719
-397.149442,81,47.434827
-741.564152,85,47.645139
-558.760637,61,47.85234
-204.634135,75,47.9062
-419.813263,57,48.095713
-155.173392,65,48.275754
-679.781104,80,48.330161
-420.698966,52,48.50926
-562.297211,70,48.707345
-456.946165,59,48.744553
-434.900435,56,48.941675
-288.38092,82,49.150325
-233.793748,84,49.196269
-542.058439,66,49.426113
-122.364699,98,49.647389
-308.698652,84,49.853909
-559.596213,62,49.893721
-30.649518,77,50.094091
-457.470045,59,50.308972
-329.490571,50,50.340721
-154.518612,51,50.532445
-218.410614,72,50.738564
-321.060366,63,50.780204
-244.222898,78,50.980758
-368.949244,53,51.165111
-346.614576,70,51.205482
-13.085295,96,51.448617
-438.946888,131,51.731491
-254.230352,56,51.955182
-476.520712,53,52.169527
-478.393259,63,52.214802
-763.673172,79,52.484534
-584.019127,62,52.704367
-324.75457,68,52.749115
-461.824668,77,52.985866
-603.588516,90,53.238442
-815.741394,88,53.455451
-400.469567,82,53.680336
-374.010309,50,53.70945
-278.581364,60,53.922978
-873.95135,89,54.147663
-132.181743,68,54.192363
-487.474855,71,54.401706
-567.056598,71,54.593925
-199.336356,87,54.807484
-243.188779,59,54.839156
-852.693619,71,55.082627
-1012.019611,87,55.324041
-146.107727,52,55.352856
-371.913344,105,55.602786
-773.94771,68,55.842891
-348.209471,98,56.08675
-506.925396,66,56.29298
-113.431721,133,56.555812
-536.556912,72,56.78141
-267.20427,54,56.81436
-300.35419,52,56.99324
-178.057764,57,57.02332
-867.68106,86,57.212682
-716.195843,69,57.401153
-55.453803,73,57.591518
-924.819534,104,57.817933
-777.431157,137,58.075822
-585.650527,75,58.283988
-778.183562,75,58.492659
-476.469875,60,58.528313
-586.017438,111,58.786243
-337.287623,53,58.993662
-768.006392,58,59.041462
-779.536305,89,59.268106
-416.145269,53,59.491932
-328.243995,59,59.542017
-448.136658,58,59.773665
-666.482996,90,60.004447
-305.650647,85,60.206649
-452.944296,66,60.250412
-408.828775,67,60.460922
-743.201868,77,60.660462
-520.151229,89,60.87447
-1016.026354,86,61.110777
-231.012459,86,61.15673
-839.265475,158,61.590635
-182.804757,58,61.779706
-507.450695,106,62.028964
-15.531858,68,62.073174
-673.492449,59,62.271273
-857.992241,80,62.473959
-1947.774696,231,63.010728
-504.073845,74,63.229096
-649.282685,141,63.538185
-359.340971,102,63.752373
-1359.14258,184,64.212705
-575.125631,66,64.416774
-291.982769,102,64.620271
-468.373264,81,64.823292
-376.88075,53,64.858516
-1167.774696,112,65.086532
-159.933854,77,65.284172
-449.591364,74,65.481765
-312.861937,55,65.511967
-734.816644,76,65.713038
-470.120832,58,65.905631
-440.139959,51,65.937375
-374.068267,52,66.123819
-148.90279,53,66.158164
-576.329644,63,66.364821
-715.352063,67,66.414584
-118.309849,53,66.606754
-1068.002813,477,68.080659
-444.883669,66,68.1269
-81.21724,142,68.55898
-400.794278,55,68.596289
-545.609287,66,68.806183
-181.444356,80,69.029393
-768.516171,87,69.244427
-534.375379,78,69.294792
-233.504226,58,69.496012
-478.927803,62,69.677268
-528.284978,74,69.727401
-444.729704,99,69.961283
-971.899301,132,70.430905
-819.482607,88,70.728286
-1226.511064,111,71.006923
-275.948516,215,71.467789
-186.829156,102,71.695267
-191.361563,67,71.888971
-237.76155,68,71.944046
-741.596965,93,72.160192
-411.717799,58,72.339707
-180.721826,53,72.370229
-408.197925,54,72.556889
-470.600497,53,72.58924
-483.719921,78,72.791895
-827.332733,78,73.038469
-283.019424,59,73.22524
-855.65939,72,73.284907
-469.21725,63,73.490653
-513.965998,59,73.527225
-1924.7481,222,74.19096
-341.881905,238,74.725848
-486.287438,68,74.925309
-135.112405,58,74.959688
-623.397074,100,75.19272
-190.986103,91,75.39468
-1184.001075,161,75.857301
-863.653223,79,76.090116
-463.580793,62,76.136387
-650.950546,73,76.34392
-199.88478,56,76.522258
-589.436268,76,76.569982
-275.588002,66,76.763422
-722.817886,123,77.017566
-136.712378,83,77.214186
-597.595859,61,77.420491
-183.000607,87,77.468379
-539.664338,99,77.69575
-233.61649,87,77.922042
-448.653723,57,78.1201
-563.506806,71,78.323524
-345.251393,51,78.354064
-133.835313,69,78.543387
-501.067139,55,78.582053
-165.42191,52,78.789461
-372.812265,131,79.081359
-578.41141,64,79.288486
-139.527513,72,79.492457
-461.121929,62,79.533081
-566.848296,65,79.731615
-466.876287,68,79.985889
-200.248312,97,80.056735
-276.718962,61,80.248413
-705.065051,80,80.444717
-744.015063,83,80.659152
-599.114834,125,80.899095
-443.035758,75,81.118252
-232.790494,76,81.167041
-163.18741,48,81.34919
-38.308116,85,81.551483
-218.85759,61,81.590179
-265.060234,114,81.963006
-344.773843,67,82.011683
-281.515948,92,82.224754
-305.120597,91,82.461358
-498.596696,68,82.661262
-678.166408,78,82.878093
-482.461025,71,82.915784
-450.270924,73,83.101608
-599.232056,64,83.289404
-685.448235,65,83.335763
-165.367127,61,83.531014
-441.940663,80,83.740356
-140.560441,86,83.971913
-400.257728,65,84.013548
-281.590829,138,84.432747
-1087.921231,262,85.0896
-202.108686,84,85.304929
-297.974167,50,85.483277
-618.845989,75,85.531404
-429.032316,56,85.717543
-235.973318,68,85.916284
-1092.219068,99,85.995784
-534.078534,79,86.236711
-117.62108,65,86.44477
-167.396319,61,86.649255
-482.571392,60,86.696615
-475.886088,65,86.904795
-302.847661,50,86.936326
-151.014521,82,87.143895
-74.473246,91,87.358181
-150.285433,56,87.566063
-611.093309,95,87.824608
-695.200497,85,87.895617
-671.421003,80,88.116246
-216.587657,76,88.330149
-806.087165,64,88.567806
-130.720644,66,88.633433
-420.526523,86,88.860377
-155.316959,63,89.073514
-134.795861,65,89.109333
-208.944192,70,89.315631
-113.321677,52,89.531811
-764.557775,61,89.581277
-139.548304,71,89.789585
-419.752856,63,89.980329
-464.298504,71,90.025925
-406.432481,86,90.238028
-943.245476,102,90.505605
-343.929868,103,90.753345
-425.378838,52,90.972224
-246.274521,87,91.249119
-482.773679,86,91.299637
-464.276277,61,91.493998
-241.354792,71,91.697199
-93.359589,57,91.73318
-820.325589,70,91.967834
-608.019701,62,92.221673
-461.129889,87,92.444003
-549.607137,75,92.505781
-438.409285,62,92.721775
-386.578676,60,92.773135
-380.546938,76,92.971192
-199.508483,67,93.155829
-303.140488,51,93.18649
-285.88573,84,93.393703
-216.797155,83,93.587982
-529.857592,99,93.807883
-343.366135,60,94.002729
-169.103391,95,94.195183
-337.708354,82,94.237694
-174.417961,62,94.412369
-167.766057,86,94.625773
-133.728637,66,94.832755
-1137.513646,103,95.045857
-455.922286,81,95.098773
-504.246976,67,95.298899
-457.938246,57,95.480684
-859.376768,78,95.53774
-279.294404,66,95.752033
-196.096195,76,95.991276
-222.089344,59,96.024166
-490.803813,64,96.284688
-122.533258,66,96.478551
-1708.211178,166,96.774868
-119.385986,62,96.958585
-145.272399,127,97.204187
-294.967536,65,97.401118
-390.305419,75,97.606293
-28.960049,74,97.66187
-223.794276,75,97.896181
-260.807713,66,98.104533
-456.484788,64,98.144706
-419.324553,74,98.361131
-353.183829,81,98.547421
-70.277418,125,98.79612
-473.455074,66,98.9889
-466.811466,78,99.172088
-697.948616,65,99.212394
-492.036359,132,99.606868
-590.509162,86,99.833651
-287.897889,54,99.862523
-404.06141,86,100.044747
-117.493979,73,100.223858
-628.49965,72,100.274837
-752.040876,95,100.520594
-181.0824,62,100.739357
-595.188741,68,101.001485
-481.390144,76,101.058887
-293.799968,72,101.276569
-222.324893,76,101.501917
-130.188606,85,101.729831
-469.889197,79,102.011903
-639.374159,67,102.062291
-82.526852,52,102.286798
-393.784325,58,102.325142
-118.133003,54,102.52468
-725.288084,78,102.730032
-159.239139,95,102.955769
-152.244152,82,103.027927
-180.971955,72,103.240445
-374.145395,54,103.435828
16.92539,84,103.631335
-113.56738,60,103.664052
-597.902947,64,103.849418
-161.441017,64,103.888777
-831.705417,110,104.113009
-172.99892,76,104.301682
-410.588619,85,104.496864
-631.053207,85,104.726543
-562.401318,107,104.97693
-223.575915,231,105.572921
-199.614963,93,105.791545
-761.34055,65,105.993174
-242.401669,88,106.20557
-205.976284,92,106.422368
-369.524626,87,106.637401
-62.994059,98,106.904502
-99.195134,61,106.937878
-306.945542,55,107.125864
-344.112173,76,107.166998
-264.771569,72,107.365121
-750.540837,122,107.607821
-132.426086,64,107.802128
-143.312737,74,108.015762
-513.909144,62,108.054438
-134.603688,61,108.23869
-478.47349,108,108.453626
-414.98448,60,108.637426
-206.760436,55,108.666386
-99.731965,54,108.857286
-123.025064,98,109.065582
-119.754542,82,109.296449
-491.722231,54,109.336531
-123.903474,53,109.520975
-379.16604,115,109.745697
-225.542385,59,109.778179
-156.892875,71,109.97874
-271.388262,98,110.19517
-655.850522,82,110.435981
-555.840104,67,110.615843
-240.399497,68,110.648595
-783.004087,80,110.84767
-420.33316,87,111.048966
