#{"t_start": 1543787069.1136532, "env_id": "MountainCarContinuous-v0"}
r,l,t
-39.13847,999,5.752442
-69.24856,999,10.114709
-3.388171,999,14.403221
-60.676725,999,17.85744
-10.0457,999,21.520769
-51.515552,999,25.402765
-18.516976,999,29.166209
-0.107517,999,32.780406
-85.711836,999,36.422503
-35.371864,999,40.247745
-30.231831,999,43.808237
-2.785778,999,47.384546
-78.638816,999,50.760201
-3.223252,999,54.28601
-6.277457,999,57.723336
-3.386548,999,60.909887
-7.195029,999,64.283849
-4.908396,999,67.465797
-22.681856,999,70.749974
-26.10081,999,74.084375
-1.043848,999,77.593776
-59.327565,999,80.854235
-7.70916,999,84.034799
-14.24208,999,87.266824
-7.505958,999,90.45036
-0.219611,999,93.461931
-54.763652,999,96.805032
-9.938194,999,100.233311
-56.282788,999,103.539201
-3.530859,999,106.540361
-11.103664,999,109.640685
-9.995868,999,113.300834
-0.606816,999,116.970327
-2.618934,999,120.287461
-0.160397,999,123.642448
-10.371779,999,127.274129
-0.010087,999,130.480269
-3.275833,999,133.581358
-0.82731,999,137.031118
-7.867946,999,140.318125
-15.21011,999,143.793895
-4.86523,999,147.328965
-2.927744,999,150.714095
-2.232837,999,154.276941
-3.125432,999,157.727466
-0.649457,999,161.092292
-3.642081,999,164.566367
-9.269734,999,167.929434
-13.320899,999,171.253442
-7.326025,999,174.594055
-10.944235,999,177.846514
-1.975744,999,181.151225
-2.507072,999,184.548834
-8.490031,999,187.967191
-27.262244,999,191.181752
-2.837878,999,194.44118
-14.236765,999,197.691782
-10.430572,999,200.92408
-11.171049,999,204.217105
-1.505184,999,207.465579
-0.008406,999,210.847108
-0.071031,999,214.202527
-12.833084,999,217.493517
-4.035716,999,220.882423
-9.083092,999,224.352561
-11.632581,999,227.595038
-4.872981,999,231.081184
-19.563116,999,234.218427
-0.980372,999,237.808503
-1.517437,999,241.005195
-0.44832,999,244.167536
-4.090085,999,247.65042
-2.441433,999,251.301779
-3.621359,999,254.939345
-0.240185,999,258.417653
-0.218318,999,261.949932
-2.806849,999,265.347854
-3.002971,999,268.52118
-2.476281,999,271.897208
-0.088182,999,275.177731
-8.332314,999,278.82323
-1.632403,999,282.134629
-0.978252,999,285.315176
-5.090202,999,288.729168
-5.977815,999,291.88788
-0.395872,999,295.135475
-19.003508,999,298.633237
-0.760187,999,302.431961
-6.207609,999,305.774997
-2.294284,999,308.992555
-24.708721,999,312.448047
-17.472148,999,315.770202
-0.196478,999,319.271034
-10.767414,999,322.687994
-0.943929,999,326.141143
-1.754582,999,329.528789
-10.644729,999,333.080755
-1.409248,999,336.282805
-10.250022,999,339.593663
-0.518721,999,342.614001
-12.708578,999,346.159341
-14.669871,999,349.509717
-3.357952,999,352.908978
-17.648195,999,356.245041
-17.816982,999,359.70738
-8.356145,999,363.177374
-17.522511,999,366.630677
-15.812153,999,369.984109
-11.137769,999,373.566482
-19.257015,999,376.934034
-15.811071,999,380.567213
-5.277634,999,384.093098
-3.162334,999,387.417526
-5.865596,999,390.705092
-1.940304,999,394.250088
-1.843562,999,397.573168
-4.015766,999,400.865472
-4.225258,999,404.359921
-13.237741,999,407.550785
-24.731232,999,410.94343
-12.105246,999,414.555014
-3.353144,999,418.214812
-2.328626,999,421.591002
-11.189241,999,424.997203
-2.048292,999,428.468782
-5.439238,999,431.780123
-6.203783,999,435.129177
-10.783866,999,438.714684
-5.69806,999,441.975521
-4.756567,999,445.636963
-2.390887,999,449.488312
-23.698968,999,452.98695
-3.052098,999,456.308042
-3.578715,999,459.652642
-10.904278,999,462.969716
-23.348603,999,466.393584
-18.187126,999,469.762954
-6.21636,999,472.897813
-15.405671,999,476.115489
-6.317374,999,479.570502
-2.059152,999,482.975888
-38.041612,999,486.603952
-8.009628,999,490.235632
-4.233813,999,493.977531
-2.034444,999,497.4807
-4.079709,999,500.775563
-45.767443,999,504.275078
-2.814805,999,507.903407
-12.650004,999,511.77148
-4.301294,999,515.292248
-14.864201,999,519.115919
-35.276203,999,522.851561
-4.37426,999,526.568348
-7.891089,999,530.149592
-6.949093,999,533.744043
-6.118409,999,537.337062
-18.00271,999,540.926986
-4.04374,999,544.376015
-10.787543,999,547.842819
-3.701691,999,551.490549
-11.696363,999,555.157474
-26.399335,999,558.62375
-10.786365,999,562.25519
-3.686908,999,565.754937
-7.27426,999,569.494108
-4.292947,999,573.041616
-21.250845,999,576.689694
-3.766049,999,580.75161
-5.420418,999,584.32761
-1.417587,999,588.024418
-0.858493,999,591.888983
-5.692623,999,595.632581
-9.30923,999,599.280975
-18.06292,999,602.759937
-7.436542,999,606.182179
-19.089905,999,609.777187
-12.050716,999,613.593913
-6.647912,999,617.106419
-4.51993,999,620.708978
-10.269107,999,624.095231
-4.672947,999,627.958251
-3.817913,999,631.829033
-4.935844,999,635.86338
-6.253713,999,639.429332
-20.756229,999,642.853864
-2.956668,999,646.697119
-2.834265,999,650.291236
-5.078082,999,653.915757
-15.140199,999,657.633734
-6.36715,999,661.312163
-6.63465,999,665.220958
-3.992717,999,668.544672
-15.462936,999,672.324109
-12.056883,999,675.961433
-1.671221,999,679.535368
-23.888682,999,683.272057
-14.318774,999,687.350046
-16.365894,999,690.869612
-8.1499,999,694.553204
-1.433846,999,697.784791
-15.318092,999,701.683438
-9.382739,999,705.365481
-1.758135,999,708.61954
-18.175257,999,711.898733
-2.603011,999,715.538797
-2.556685,999,719.155566
-6.16522,999,722.483497
-6.28904,999,726.131708
-24.661787,999,729.862651
-15.615747,999,733.354631
-4.242606,999,737.20385
-3.891968,999,740.988175
-4.971056,999,744.582907
-14.672592,999,748.356905
-3.033834,999,752.026853
-2.439495,999,755.833419
-5.997907,999,759.312608
-10.627848,999,763.002596
-5.220299,999,766.630577
-2.636183,999,770.092707
-4.398142,999,774.177629
-2.086338,999,777.9291
-3.82608,999,781.58509
-2.699383,999,785.257135
-15.880655,999,788.84197
-8.442874,999,792.480606
-5.70101,999,795.707358
-3.1073,999,799.328746
-1.582365,999,802.71615
-4.370126,999,806.224451
-6.622004,999,810.094203
-6.319972,999,813.469769
-3.448508,999,817.287891
-1.290931,999,820.941052
-8.287287,999,824.389002
-11.086774,999,827.912763
-6.538361,999,831.342716
-3.57478,999,835.004586
-2.508656,999,838.615466
-16.394127,999,842.255065
-3.12517,999,846.530316
-12.875787,999,850.072357
-7.694355,999,853.685784
-10.519488,999,857.415546
-29.250568,999,860.889591
-4.16615,999,864.497146
-9.683084,999,867.939427
-4.866159,999,871.452017
-6.429176,999,874.891625
-7.490428,999,878.68013
-4.530276,999,882.605813
-3.909739,999,886.139323
-1.703503,999,889.731988
-6.676451,999,893.215018
-2.693239,999,896.877551
-4.811577,999,900.201363
-6.082604,999,903.820273
-12.861227,999,907.505865
-10.853251,999,911.011243
-3.342901,999,914.788888
-6.703552,999,918.743319
-1.123516,999,922.292433
-3.507731,999,925.778377
-2.797152,999,929.254429
-2.788886,999,932.966921
-3.217992,999,936.630021
-10.968642,999,940.231555
-6.819244,999,943.592318
-6.867476,999,947.180089
-5.563176,999,950.744085
-42.97147,999,954.697605
-4.77728,999,958.455479
-18.776769,999,962.0527
-4.093564,999,965.532383
-2.481181,999,969.170319
-6.621088,999,972.791019
-10.308606,999,976.624398
-3.885859,999,980.169271
-2.662355,999,983.54098
-7.347843,999,987.267005
-20.328827,999,991.426344
-21.212242,999,995.055672
-9.375691,999,998.842305
-8.50967,999,1002.470956
-11.329987,999,1006.369853
-6.852542,999,1010.080907
-5.244682,999,1013.795764
-5.838616,999,1017.69519
-5.609875,999,1021.662549
-11.294056,999,1025.465966
-9.250266,999,1029.574068
-4.226628,999,1033.453203
-3.627172,999,1036.977558
-2.827507,999,1040.598991
-1.92385,999,1044.135512
-13.221163,999,1047.794574
-6.434266,999,1051.506704
-11.073436,999,1055.171256
-33.42856,999,1058.913777
-16.02602,999,1062.280265
-5.389277,999,1066.470024
-13.371561,999,1070.30535
-5.813225,999,1073.832281
-28.362187,999,1077.581629
-25.283673,999,1081.484644
-3.214133,999,1085.173865
-2.037302,999,1088.855374
-10.391485,999,1092.663053
-11.272287,999,1096.494225
-9.092356,999,1099.961403
-4.423933,999,1104.07323
-2.035206,999,1107.735854
-7.909282,999,1111.170739
-5.110722,999,1114.77499
-4.802772,999,1118.521528
-7.407666,999,1121.988284
-12.858117,999,1125.538287
-3.695494,999,1129.03798
-2.52884,999,1132.513854
-3.233191,999,1136.014455
-23.512268,999,1140.020308
-19.777779,999,1143.389932
-7.408481,999,1146.804022
-16.466587,999,1150.319284
-4.180449,999,1153.905854
-16.893131,999,1157.363475
-10.159419,999,1161.094939
-50.906079,999,1164.810251
-3.638202,999,1168.232205
-13.914949,999,1171.875916
-3.213531,999,1175.759368
-2.003393,999,1179.384019
-15.866981,999,1182.864269
-4.449464,999,1186.610208
-4.156524,999,1190.316007
-10.571554,999,1193.812799
-5.097884,999,1197.32786
-3.962989,999,1200.902769
-16.733243,999,1204.4885
-5.527737,999,1207.874003
-2.319982,999,1211.950115
-9.172274,999,1215.558857
-10.086585,999,1219.429853
-10.529666,999,1223.254265
-22.845065,999,1227.058283
-2.071892,999,1230.770539
-17.84898,999,1234.420955
-4.300843,999,1238.228034
-6.32358,999,1241.923264
-7.587239,999,1245.642816
-2.34244,999,1249.965108
-7.293797,999,1253.843394
-2.93985,999,1258.107812
-3.962531,999,1261.894739
-2.278248,999,1265.580868
-7.292479,999,1269.535159
-12.041963,999,1273.383264
-2.834859,999,1277.130955
-5.307338,999,1280.770248
-2.629739,999,1284.568202
-33.452027,999,1288.882256
-1.574128,999,1292.38846
-18.47914,999,1296.171077
-7.452011,999,1299.92168
-14.942382,999,1303.743897
-3.376038,999,1307.301037
-21.064627,999,1311.176777
-15.927013,999,1314.868205
-9.678245,999,1318.519147
-6.854564,999,1322.232086
-3.353724,999,1326.413205
-18.743639,999,1330.181312
-6.404556,999,1333.9965
-9.72816,999,1337.648392
-5.406267,999,1341.310946
-1.30588,999,1344.964905
-29.907736,999,1348.687545
-17.193294,999,1352.39385
-5.038096,999,1356.114391
-18.765752,999,1359.696103
-4.82741,999,1363.763774
-5.689058,999,1367.366556
-12.4728,999,1370.938022
-1.512043,999,1374.525931
-1.849513,999,1378.40286
-6.124001,999,1382.096902
-8.509828,999,1385.873485
-6.137616,999,1389.666437
-7.793317,999,1393.407982
-9.77661,999,1396.983532
-2.676502,999,1401.404435
-5.44469,999,1405.256954
-2.183632,999,1408.95054
-3.483857,999,1412.76189
-6.185419,999,1416.68722
-1.558122,999,1420.495336
-13.229032,999,1424.34969
-3.053995,999,1428.048298
-10.05558,999,1431.849528
-6.008094,999,1435.60359
-1.69059,999,1439.832898
-2.427401,999,1443.47976
-2.5353,999,1446.952773
-1.723836,999,1450.463898
-2.695732,999,1454.109114
-4.415119,999,1458.037504
-14.691338,999,1461.864309
-9.040131,999,1465.80144
-14.325302,999,1469.255635
-5.620634,999,1473.018549
-2.147026,999,1477.555326
-6.253459,999,1481.236971
-5.156883,999,1484.925352
-11.746013,999,1488.784447
-17.57285,999,1492.553402
-11.915464,999,1496.249924
-1.368561,999,1499.905889
-6.682618,999,1503.617466
-3.864158,999,1507.244322
-16.238231,999,1511.321669
-2.799826,999,1515.509606
-2.4103,999,1519.130002
-7.508262,999,1522.869755
-12.355745,999,1526.439076
-36.214804,999,1530.13365
-3.488899,999,1533.736259
-18.07864,999,1537.500145
-24.085819,999,1541.282221
-6.157893,999,1545.152921
-4.75143,999,1549.110892
-3.979787,999,1553.446015
-4.487365,999,1557.311167
-4.534694,999,1560.989523
-5.035736,999,1564.611978
-7.178095,999,1568.283199
-10.67719,999,1571.87067
-2.280535,999,1575.508201
-22.961344,999,1579.013046
-2.346814,999,1582.800807
-3.014533,999,1586.273529
-7.139372,999,1590.406317
-6.983038,999,1594.338174
-6.606166,999,1598.08925
-9.146582,999,1601.655036
-2.903104,999,1605.146105
-5.025801,999,1609.108046
-2.490809,999,1612.794916
-17.180418,999,1616.243124
-5.918337,999,1619.919111
-6.731736,999,1623.917093
-2.532546,999,1628.332523
-9.543753,999,1632.097249
-9.975501,999,1635.725625
-8.220446,999,1639.565095
-3.623056,999,1643.269729
-37.375262,999,1647.069939
-3.856312,999,1650.72703
-10.716126,999,1654.692561
-1.778494,999,1658.607599
