#{"t_start": 1543372978.9261472, "env_id": "CartPole-v1"}
r,l,t
21.0,21,177.704667
98.0,98,178.274943
108.0,108,178.672697
123.0,123,179.425021
115.0,115,179.860503
100.0,100,180.66845
15.0,15,180.779062
108.0,108,181.320007
100.0,100,181.698194
30.0,30,181.858834
124.0,124,182.72817
98.0,98,183.244436
102.0,102,183.901581
105.0,105,184.316
107.0,107,184.828461
102.0,102,185.243819
20.0,20,185.308463
124.0,124,185.835032
115.0,115,186.192894
127.0,127,186.692793
127.0,127,187.237733
13.0,13,187.276777
114.0,114,187.819937
128.0,128,188.469311
140.0,140,189.167023
131.0,131,189.744214
149.0,149,190.723933
161.0,161,191.598286
134.0,134,192.230266
121.0,121,192.642267
123.0,123,193.042696
131.0,131,193.577756
118.0,118,194.11288
113.0,113,194.493538
127.0,127,195.009239
109.0,109,195.825912
108.0,108,196.299943
103.0,103,196.720201
113.0,113,197.21225
110.0,110,197.868695
107.0,107,198.380663
113.0,113,198.783641
119.0,119,199.320151
119.0,119,199.994301
135.0,135,200.680788
111.0,111,201.095577
119.0,119,201.751588
119.0,119,202.419222
113.0,113,203.139883
115.0,115,203.611468
169.0,169,204.433247
150.0,150,204.998331
119.0,119,205.473107
125.0,125,206.142581
109.0,109,206.614474
113.0,113,207.048146
109.0,109,207.547409
111.0,111,208.177721
114.0,114,208.590076
124.0,124,209.133232
113.0,113,209.512868
116.0,116,209.879497
118.0,118,210.446702
110.0,110,210.818284
127.0,127,211.35535
121.0,121,211.807713
123.0,123,212.348909
122.0,122,212.757154
119.0,119,213.284452
119.0,119,213.889045
111.0,111,214.447819
117.0,117,215.157134
117.0,117,215.696136
119.0,119,216.241005
118.0,118,216.770736
118.0,118,217.301179
109.0,109,217.669614
134.0,134,218.327062
125.0,125,218.754553
119.0,119,219.199938
118.0,118,219.853737
149.0,149,220.432454
122.0,122,220.928768
115.0,115,221.311229
181.0,181,221.908396
132.0,132,222.392276
135.0,135,222.835253
143.0,143,223.740887
160.0,160,224.448858
143.0,143,225.112187
112.0,112,225.472842
119.0,119,225.835655
143.0,143,226.527349
145.0,145,227.361686
133.0,133,228.00708
131.0,131,228.746533
120.0,120,229.271549
160.0,160,230.296957
130.0,130,230.821456
131.0,131,231.381617
119.0,119,231.938199
122.0,122,232.550645
113.0,113,233.149279
158.0,158,233.905247
126.0,126,234.543911
140.0,140,235.291384
121.0,121,235.884588
111.0,111,236.524921
113.0,113,237.014364
110.0,110,237.691298
119.0,119,238.113076
129.0,129,238.823631
113.0,113,239.24911
125.0,125,239.796426
130.0,130,240.473278
130.0,130,241.263881
123.0,123,241.826029
122.0,122,242.37919
119.0,119,243.149666
140.0,140,243.745025
117.0,117,244.406241
166.0,166,245.22751
116.0,116,245.807488
144.0,144,246.450508
152.0,152,247.174098
113.0,113,248.143758
150.0,150,248.931985
131.0,131,249.391106
140.0,140,250.210041
137.0,137,250.854708
127.0,127,251.32765
131.0,131,252.078822
119.0,119,252.557575
114.0,114,252.954862
121.0,121,253.570823
121.0,121,254.062497
121.0,121,254.545531
114.0,114,255.077593
117.0,117,255.69334
124.0,124,256.269521
125.0,125,256.668431
122.0,122,257.269444
126.0,126,258.099834
132.0,132,258.839495
137.0,137,259.338053
134.0,134,259.87698
128.0,128,260.345045
138.0,138,261.12417
130.0,130,261.824515
140.0,140,262.388522
133.0,133,262.868661
145.0,145,263.331443
136.0,136,264.052207
146.0,146,264.901667
146.0,146,265.579706
147.0,147,266.15718
15.0,15,266.206558
148.0,148,266.6954
154.0,154,267.676058
154.0,154,268.267327
153.0,153,268.789642
156.0,156,269.513872
165.0,165,270.521513
155.0,155,271.208273
164.0,164,272.04052
171.0,171,272.792268
175.0,175,273.499731
200.0,200,274.341247
188.0,188,275.432741
139.0,139,276.117875
165.0,165,276.803017
164.0,164,277.456497
165.0,165,278.146147
174.0,174,278.790372
169.0,169,279.628567
161.0,161,280.640851
173.0,173,281.376411
177.0,177,282.124372
162.0,162,282.687021
171.0,171,283.386433
172.0,172,284.496827
165.0,165,285.361314
161.0,161,286.098361
169.0,169,287.27855
162.0,162,288.153828
173.0,173,288.849631
163.0,163,289.668357
166.0,166,290.650117
184.0,184,291.511029
173.0,173,292.189495
125.0,125,292.604361
172.0,172,293.411875
178.0,178,294.341182
184.0,184,295.202837
118.0,118,295.599335
171.0,171,296.237216
17.0,17,296.325896
119.0,119,296.722377
187.0,187,297.562838
171.0,171,298.436675
182.0,182,299.489935
162.0,162,300.018654
155.0,155,300.576077
159.0,159,301.086123
175.0,175,301.705794
114.0,114,302.097467
132.0,132,302.94678
123.0,123,303.650912
154.0,154,304.320561
150.0,150,305.081897
154.0,154,305.567477
152.0,152,306.168554
137.0,137,306.621697
133.0,133,307.497357
135.0,135,307.95115
136.0,136,308.431257
142.0,142,308.869237
139.0,139,309.415951
143.0,143,310.101395
142.0,142,310.561915
145.0,145,311.036257
202.0,202,312.103828
162.0,162,312.920175
154.0,154,313.654557
166.0,166,314.399411
151.0,151,315.193467
159.0,159,316.029909
225.0,225,317.170475
213.0,213,318.208875
284.0,284,319.327352
173.0,173,320.025561
236.0,236,320.829479
395.0,395,322.567884
233.0,233,323.807815
266.0,266,325.020383
280.0,280,326.128952
322.0,322,327.657729
294.0,294,328.963192
217.0,217,330.183905
500.0,500,332.249706
500.0,500,334.086705
500.0,500,336.300316
495.0,495,338.152463
165.0,165,338.921705
432.0,432,340.770983
500.0,500,342.83486
500.0,500,344.851524
500.0,500,347.033963
500.0,500,348.937983
500.0,500,351.144012
500.0,500,353.087545
500.0,500,355.100226
500.0,500,357.396176
500.0,500,360.082977
500.0,500,361.899404
500.0,500,364.30945
500.0,500,366.164485
500.0,500,367.982257
500.0,500,370.629601
500.0,500,372.735587
254.0,254,373.999747
49.0,49,374.174191
42.0,42,374.305985
214.0,214,375.017868
44.0,44,375.21815
38.0,38,375.364984
45.0,45,375.560783
175.0,175,376.27055
171.0,171,377.131908
136.0,136,377.816791
171.0,171,378.418579
39.0,39,378.537169
48.0,48,378.68107
202.0,202,379.30697
311.0,311,380.40937
118.0,118,380.948504
266.0,266,381.96862
500.0,500,383.598338
500.0,500,385.243916
500.0,500,386.88672
500.0,500,388.379078
500.0,500,390.329575
500.0,500,391.771831
500.0,500,393.064878
500.0,500,394.42455
500.0,500,395.934037
500.0,500,397.568168
500.0,500,398.822549
500.0,500,400.066626
500.0,500,401.334961
500.0,500,402.547555
500.0,500,403.682019
500.0,500,404.87384
500.0,500,406.10202
500.0,500,407.33567
500.0,500,408.689365
500.0,500,409.895581
500.0,500,411.290417
500.0,500,412.41893
500.0,500,413.542073
15.0,15,413.570285
17.0,17,413.603155
15.0,15,413.631697
500.0,500,414.664063
500.0,500,415.721089
21.0,21,415.759967
19.0,19,415.795515
500.0,500,416.801162
13.0,13,416.825586
12.0,12,416.848052
16.0,16,416.877865
16.0,16,416.907752
14.0,14,416.935113
15.0,15,416.962793
14.0,14,416.999201
16.0,16,417.052913
15.0,15,417.084959
14.0,14,417.112939
13.0,13,417.136293
12.0,12,417.157526
18.0,18,417.211805
13.0,13,417.24504
17.0,17,417.288924
15.0,15,417.319402
15.0,15,417.353061
13.0,13,417.379257
25.0,25,417.422648
15.0,15,417.459874
15.0,15,417.495759
16.0,16,417.528939
16.0,16,417.557659
15.0,15,417.584541
16.0,16,417.61354
15.0,15,417.641031
14.0,14,417.666744
12.0,12,417.688446
14.0,14,417.714036
14.0,14,417.7401
106.0,106,417.971357
104.0,104,418.218683
17.0,17,418.24965
15.0,15,418.277228
11.0,11,418.296861
15.0,15,418.335714
106.0,106,418.545265
20.0,20,418.581923
16.0,16,418.613673
18.0,18,418.67197
17.0,17,418.703048
12.0,12,418.724574
14.0,14,418.750736
18.0,18,418.783813
12.0,12,418.805856
13.0,13,418.829763
12.0,12,418.851143
15.0,15,418.904393
13.0,13,418.940293
12.0,12,418.973325
15.0,15,419.000542
16.0,16,419.031153
11.0,11,419.050532
15.0,15,419.077114
14.0,14,419.102924
12.0,12,419.125031
16.0,16,419.153512
16.0,16,419.235809
104.0,104,419.425721
15.0,15,419.452869
21.0,21,419.490976
15.0,15,419.519296
12.0,12,419.540339
15.0,15,419.567018
107.0,107,419.758835
19.0,19,419.79539
15.0,15,419.824931
13.0,13,419.84823
13.0,13,419.871755
16.0,16,419.901073
101.0,101,420.082176
14.0,14,420.107878
14.0,14,420.132249
17.0,17,420.163321
101.0,101,420.364177
16.0,16,420.393096
14.0,14,420.417757
14.0,14,420.442159
12.0,12,420.463589
95.0,95,420.630575
18.0,18,420.662533
96.0,96,420.900216
96.0,96,421.070773
95.0,95,421.243392
12.0,12,421.266071
13.0,13,421.290246
14.0,14,421.314982
12.0,12,421.336238
14.0,14,421.360557
14.0,14,421.386206
14.0,14,421.410763
15.0,15,421.437892
15.0,15,421.464368
14.0,14,421.489508
14.0,14,421.514992
14.0,14,421.541698
15.0,15,421.568326
12.0,12,421.589648
16.0,16,421.618369
17.0,17,421.648684
16.0,16,421.677508
15.0,15,421.705621
10.0,10,421.723872
22.0,22,421.764149
13.0,13,421.787895
16.0,16,421.817006
17.0,17,421.846861
15.0,15,421.873899
92.0,92,422.044083
14.0,14,422.068691
12.0,12,422.091078
88.0,88,422.249957
17.0,17,422.280571
16.0,16,422.309464
14.0,14,422.33397
14.0,14,422.360449
20.0,20,422.397589
13.0,13,422.420709
12.0,12,422.44333
11.0,11,422.463289
11.0,11,422.505603
13.0,13,422.544164
18.0,18,422.576294
13.0,13,422.600574
92.0,92,422.796161
96.0,96,422.971484
14.0,14,422.999373
89.0,89,423.160235
13.0,13,423.182662
14.0,14,423.206783
95.0,95,423.37498
14.0,14,423.399439
12.0,12,423.420888
15.0,15,423.448038
12.0,12,423.469172
11.0,11,423.488707
94.0,94,423.65095
13.0,13,423.673536
13.0,13,423.695979
12.0,12,423.716703
96.0,96,423.925512
14.0,14,423.949949
13.0,13,423.972747
14.0,14,423.995958
14.0,14,424.020576
13.0,13,424.042696
17.0,17,424.072304
11.0,11,424.092196
13.0,13,424.114379
20.0,20,424.148554
14.0,14,424.171817
12.0,12,424.192107
10.0,10,424.209375
93.0,93,424.368858
97.0,97,424.536937
95.0,95,424.733425
98.0,98,424.902243
90.0,90,425.073368
93.0,93,425.226637
94.0,94,425.382653
16.0,16,425.418275
14.0,14,425.460538
92.0,92,425.615247
100.0,100,425.782016
97.0,97,425.94431
98.0,98,426.104588
15.0,15,426.12991
95.0,95,426.307048
17.0,17,426.3344
97.0,97,426.51217
103.0,103,426.678666
97.0,97,426.839223
96.0,96,426.997216
103.0,103,427.164673
11.0,11,427.181774
108.0,108,427.351021
95.0,95,427.501197
10.0,10,427.51672
99.0,99,427.673841
98.0,98,427.831858
