#{"t_start": 1543465128.7019372, "env_id": "Acrobot-v1"}
r,l,t
-84.0,85,336.67019
-76.0,77,337.098542
-111.0,112,337.672399
-81.0,82,338.073467
-87.0,88,338.515436
-92.0,93,338.985126
-62.0,63,339.312273
-95.0,96,339.809789
-102.0,103,340.337096
-79.0,80,340.733796
-74.0,75,341.109476
-110.0,111,341.663805
-87.0,88,342.095808
-104.0,105,342.61358
-71.0,72,342.966197
-74.0,75,343.339184
-95.0,96,343.846059
-72.0,73,344.22259
-78.0,79,344.614914
-70.0,71,344.949111
-80.0,81,345.352186
-500.0,500,347.861268
-500.0,500,350.461348
-500.0,500,353.009461
-251.0,252,354.313036
-72.0,73,354.664188
-93.0,94,355.175179
-87.0,88,355.640533
-72.0,73,356.021786
-102.0,103,356.56114
-81.0,82,356.998367
-74.0,75,357.387233
-82.0,83,357.79546
-76.0,77,358.176106
-77.0,78,358.553571
-82.0,83,358.983227
-101.0,102,359.510472
-93.0,94,360.02839
-87.0,88,360.490654
-97.0,98,360.997105
-95.0,96,361.499909
-85.0,86,361.937231
-88.0,89,362.365634
-71.0,72,362.721365
-74.0,75,363.091063
-76.0,77,363.458075
-83.0,84,363.852085
-62.0,63,364.167094
-77.0,78,364.593271
-98.0,99,365.09323
-85.0,86,365.554145
-89.0,90,366.001465
-75.0,76,366.433203
-93.0,94,366.902394
-87.0,88,367.34958
-102.0,103,367.860262
-95.0,96,368.428907
-81.0,82,368.841159
-68.0,69,369.19107
-89.0,90,369.640398
-70.0,71,370.015474
-62.0,63,370.331091
-97.0,98,370.836559
-70.0,71,371.183976
-91.0,92,371.6463
-104.0,105,372.186805
-70.0,71,372.541409
-91.0,92,373.039158
-83.0,84,373.473515
-115.0,116,374.174655
-87.0,88,374.655225
-87.0,88,375.140719
-84.0,85,375.585819
-94.0,95,376.047106
-134.0,135,376.743527
-102.0,103,377.260149
-115.0,116,377.858194
-75.0,76,378.243851
-500.0,500,380.866444
-114.0,115,381.441132
-127.0,128,382.096596
-92.0,93,382.564881
-80.0,81,383.001634
-69.0,70,383.367796
-82.0,83,383.794377
-90.0,91,384.260486
-182.0,183,385.188658
-79.0,80,385.610846
-87.0,88,386.056254
-61.0,62,386.392192
-89.0,90,386.839202
-70.0,71,387.205601
-107.0,108,387.780167
-73.0,74,388.198992
-500.0,500,390.732714
-500.0,500,393.31858
-97.0,98,393.829285
-89.0,90,394.272919
-88.0,89,394.718595
-82.0,83,395.132111
-97.0,98,395.625249
-94.0,95,396.117957
-71.0,72,396.522018
-96.0,97,397.063288
-91.0,92,397.538368
-83.0,84,397.980715
-110.0,111,398.552524
-89.0,90,398.976651
-117.0,118,399.604346
-147.0,148,400.325704
-109.0,110,400.927743
-63.0,64,401.301468
-91.0,92,401.793066
-96.0,97,402.303684
-93.0,94,402.79676
-500.0,500,405.659853
-86.0,87,406.12476
-96.0,97,406.612243
-92.0,93,407.086701
-104.0,105,407.634625
-99.0,100,408.196702
-120.0,121,408.842671
-96.0,97,409.320452
-92.0,93,409.78076
-145.0,146,410.509929
-223.0,224,411.597444
-72.0,73,411.934107
-62.0,63,412.21694
-103.0,104,412.691343
-97.0,98,413.143167
-76.0,77,413.518129
-86.0,87,413.924685
-77.0,78,414.296667
-95.0,96,414.71403
-123.0,124,415.245481
-65.0,66,415.534426
-77.0,78,415.876291
-81.0,82,416.235946
-90.0,91,416.640152
-78.0,79,417.010311
-97.0,98,417.44406
-82.0,83,417.81618
-80.0,81,418.174037
-75.0,76,418.517781
-103.0,104,418.975606
-95.0,96,419.399271
-84.0,85,419.782491
-71.0,72,420.106663
-109.0,110,420.598989
-83.0,84,420.970754
-81.0,82,421.33555
-137.0,138,421.929542
-104.0,105,422.382155
-94.0,95,422.795668
-81.0,82,423.146508
-95.0,96,423.56902
-82.0,83,423.947254
-178.0,179,424.756965
-78.0,79,425.137066
-99.0,100,425.576904
-71.0,72,425.942432
-75.0,76,426.305625
-100.0,101,426.740706
-117.0,118,427.269578
-75.0,76,427.606752
-116.0,117,428.129419
-78.0,79,428.488309
-283.0,284,429.797687
-209.0,210,430.735605
-90.0,91,431.119043
-113.0,114,431.609867
-90.0,91,432.017827
-81.0,82,432.391095
-87.0,88,432.789926
-95.0,96,433.217288
-97.0,98,433.643541
-95.0,96,434.06521
-68.0,69,434.358485
-70.0,71,434.648973
-76.0,77,434.974015
-103.0,104,435.426905
-106.0,107,435.894957
-65.0,66,436.185777
-85.0,86,436.549398
-103.0,104,436.995724
-75.0,76,437.329012
-73.0,74,437.653007
-144.0,145,438.291067
-87.0,88,438.669091
-86.0,87,439.032685
-99.0,100,439.478193
-84.0,85,439.857921
-115.0,116,440.375749
-114.0,115,440.883698
-96.0,97,441.306745
-70.0,71,441.615574
-118.0,119,442.135775
-74.0,75,442.4646
-100.0,101,442.897278
-71.0,72,443.208633
-73.0,74,443.525386
-151.0,152,444.196553
-185.0,186,445.00593
-80.0,81,445.361349
-74.0,75,445.683255
-80.0,81,446.032316
-88.0,89,446.427015
-89.0,90,446.814382
-70.0,71,447.119981
-96.0,97,447.532657
-130.0,131,448.099506
-103.0,104,448.543125
-500.0,500,450.707444
-500.0,500,452.878735
-156.0,157,453.57009
-83.0,84,453.933258
-107.0,108,454.401294
-83.0,84,454.758492
-82.0,83,455.118941
-86.0,87,455.499564
-118.0,119,456.016194
-85.0,86,456.395225
-102.0,103,456.838139
-86.0,87,457.21868
-223.0,224,458.178313
-72.0,73,458.493019
-95.0,96,458.926068
-78.0,79,459.2756
-88.0,89,459.67107
-81.0,82,460.028677
-82.0,83,460.397874
-169.0,170,461.123942
-85.0,86,461.493893
-84.0,85,461.861578
-99.0,100,462.288072
-101.0,102,462.728375
-116.0,117,463.232412
-101.0,102,463.667586
-153.0,154,464.34304
-100.0,101,464.795768
-70.0,71,465.105917
-77.0,78,465.440521
-119.0,120,465.977036
-140.0,141,466.594735
-81.0,82,466.939485
-80.0,81,467.303908
-94.0,95,467.717076
-109.0,110,468.210933
-105.0,106,468.674976
-109.0,110,469.157098
-87.0,88,469.540423
-83.0,84,469.904471
-128.0,129,470.449761
-71.0,72,470.754768
-85.0,86,471.144226
-500.0,500,473.340026
-173.0,174,474.09431
-82.0,83,474.462753
-98.0,99,474.89218
-84.0,85,475.250936
-194.0,195,476.07617
-70.0,71,476.39578
-79.0,80,476.724523
-126.0,127,477.255614
-98.0,99,477.681653
-86.0,87,478.059737
-89.0,90,478.454572
-63.0,64,478.73141
-63.0,64,479.004436
-73.0,74,479.356573
-84.0,85,479.727141
-115.0,116,480.224521
-73.0,74,480.557545
-111.0,112,481.040444
-94.0,95,481.451567
-78.0,79,481.792699
-96.0,97,482.215086
-62.0,63,482.486794
-99.0,100,482.913787
-85.0,86,483.28415
-99.0,100,483.727587
-76.0,77,484.058862
-91.0,92,484.464955
-500.0,500,486.657498
-71.0,72,486.961801
-108.0,109,487.445738
-70.0,71,487.763636
-500.0,500,489.985883
-122.0,123,490.525439
-94.0,95,490.926255
-90.0,91,491.325984
-105.0,106,491.788846
-113.0,114,492.285712
-65.0,66,492.570025
-71.0,72,492.885848
-98.0,99,493.315838
-100.0,101,493.757246
-69.0,70,494.068769
-76.0,77,494.402554
-91.0,92,494.805552
-104.0,105,495.260206
-500.0,500,497.427296
-96.0,97,497.852628
-98.0,99,498.275741
-107.0,108,498.72282
-102.0,103,499.1704
-500.0,500,501.300424
-141.0,142,501.910264
-92.0,93,502.304544
-108.0,109,502.75018
-91.0,92,503.123649
