#{"t_start": 1543280768.6932034, "env_id": "BipedalWalker-v2"}
r,l,t
-129.518157,103,915.140032
-130.635838,106,915.383215
-136.688716,145,915.66994
-130.64434,105,915.911477
-133.878705,125,916.227692
-120.867443,169,916.700088
-115.295765,88,916.922158
-135.517666,138,917.219879
-130.457478,105,917.463924
-121.377413,182,917.897018
-121.004788,168,918.408379
-128.25515,98,918.63869
-130.184008,104,918.874515
-181.673838,1600,922.486625
-123.100168,76,922.713561
-130.483716,105,922.947835
-130.051468,104,923.173796
-146.378505,1600,926.979652
-144.947273,182,927.435867
-112.271042,103,927.694241
-177.19037,1600,932.13955
-112.274931,103,932.375146
-130.400984,103,932.604557
-110.648726,87,932.830813
-115.219856,37,932.861266
-141.222924,144,933.125018
-156.771383,1600,937.066846
-127.113165,1600,940.825711
-188.857639,1600,945.137383
-181.120875,1600,948.898196
-181.080431,1600,952.486065
-156.580257,1600,956.698432
-181.097313,1600,960.75102
-173.036465,1600,964.671015
-181.094189,1600,968.329637
-177.949425,1600,972.351195
-175.46492,1600,976.112394
-181.109986,1600,980.498756
-177.296592,1600,984.252243
-170.53499,1600,988.000228
-181.091554,1600,991.716217
-119.444855,81,991.947453
-161.916737,1600,995.661938
-181.142965,1600,999.365909
-181.120522,1600,1003.659642
-186.280338,1600,1007.390937
-109.760624,112,1007.674941
-181.120512,1600,1011.45284
-187.879842,1600,1015.7173
-180.841197,1600,1019.902446
-180.060294,1600,1023.535156
-119.361618,172,1023.97152
-177.722653,1600,1028.127201
-181.095091,1600,1031.824719
-180.054445,1600,1035.631113
-181.094986,1600,1039.320153
-181.100293,1600,1043.018664
-181.126306,1600,1046.89111
-123.099896,72,1047.114132
-128.267509,74,1047.178321
-181.118056,1600,1051.704137
-182.364044,1600,1055.295189
-181.074939,1600,1059.09968
-114.78833,91,1059.313762
-177.133555,1600,1062.982846
-181.110332,1600,1066.804905
-177.258897,1600,1070.702166
-181.082851,1600,1074.444364
-180.715013,1600,1078.953475
-181.102926,1600,1082.623922
-180.49667,1600,1086.288479
-181.203601,1600,1089.99467
-160.690081,1600,1093.866444
-177.379761,1600,1097.666906
-181.112947,1600,1102.212461
-177.541881,1600,1105.985666
-181.02244,1600,1109.70141
-162.920496,1600,1113.587711
-181.135351,1600,1117.459018
-179.455654,1600,1121.247906
-138.606402,1600,1125.727511
-173.741023,1600,1129.676077
-181.1093,1600,1133.626188
-132.253313,1600,1137.868135
-175.167446,1600,1141.676681
-180.745849,1600,1145.558527
-181.120296,1600,1150.006397
-181.095181,1600,1153.759893
-179.009105,1600,1157.625239
-143.218965,1600,1161.419003
-118.449364,152,1161.832372
-177.396696,1600,1165.789083
-180.504105,1600,1169.512622
-181.118905,1600,1173.876634
-185.207639,1600,1177.634752
-179.987843,1600,1181.663144
-114.608837,51,1181.706041
-181.107041,1600,1185.731897
-116.997027,50,1185.955754
-176.61975,1600,1190.051372
-109.330308,41,1190.08346
-181.078061,1600,1193.756197
-117.325148,56,1193.962643
-181.100264,1600,1197.747514
-115.694139,55,1197.791546
-114.365664,50,1197.99123
-181.110078,1600,1202.536612
-181.086747,1600,1206.640894
-181.136238,1600,1210.53007
-181.12981,1600,1214.366984
-181.079385,1600,1218.161779
-163.623466,1600,1221.966356
-181.077903,1600,1226.474677
-181.053684,1600,1230.627631
-114.742608,50,1230.668074
-115.019846,50,1230.883905
-181.087132,1600,1234.786551
-117.849796,51,1234.826299
-180.827668,1600,1238.610136
-180.125177,1600,1242.396992
-180.533792,1600,1246.375341
-134.1265,1600,1250.823796
-175.468229,1600,1254.771994
-148.722227,1600,1258.728706
-179.461506,1600,1262.466355
-171.06523,1600,1266.474108
-145.962533,1600,1270.515159
-152.996831,1600,1275.258209
-168.627582,1600,1279.528813
-148.626743,1600,1283.68119
-127.04946,62,1283.924773
-146.904961,1600,1287.625597
-174.667883,1600,1291.297308
-172.731574,1600,1295.305323
-55.127666,1600,1300.013315
-141.703633,1600,1303.975324
-152.347137,1600,1308.088434
-147.668508,1600,1311.759112
-149.523936,1600,1315.471375
-150.761563,1600,1319.280734
-134.110794,1600,1323.153245
-116.456079,1600,1328.017711
-140.996087,1600,1331.818739
-141.646124,1600,1335.771158
-149.093824,1600,1339.49402
-164.956715,1600,1343.371671
-115.324116,50,1343.558745
-177.25494,1600,1347.360178
-114.481763,52,1347.404509
-116.161952,50,1347.600423
-177.43169,1600,1352.247538
-177.830261,1600,1356.351696
-129.07627,1600,1360.145489
-142.65162,1600,1364.106597
-179.705661,1600,1367.977875
-177.814983,1600,1371.712043
-178.260401,1600,1376.341975
-129.191024,76,1376.409097
-126.912107,80,1376.629288
-69.619017,1600,1380.524111
-168.496929,1600,1384.25873
-174.785259,1600,1388.069651
-182.764751,1600,1391.754592
-177.842293,1600,1395.526588
-119.400994,70,1395.739888
-150.057801,1600,1400.352727
-150.658461,1600,1404.341691
-117.955614,53,1404.381215
-118.05568,72,1404.587173
-144.436698,1600,1408.34832
-162.302596,1600,1412.343894
-180.485525,1600,1416.563886
-178.603411,1600,1420.364688
-121.737846,81,1420.598136
-175.823036,1600,1425.38695
-177.82365,1600,1429.151603
-180.290454,1600,1433.355098
-165.519901,1600,1437.142813
-121.015543,63,1437.355537
-178.062322,1600,1441.45099
-178.117568,1600,1445.386539
-118.544702,70,1445.440206
-177.458893,1600,1450.140175
-176.03345,1600,1454.270425
-177.664337,1600,1458.176889
-180.137278,1600,1462.242997
-176.591231,1600,1466.327569
-174.493931,1600,1470.229223
-173.664417,1600,1474.159823
-170.581261,1600,1478.929556
-180.319971,1600,1482.87892
-179.324189,1600,1486.789313
-176.869087,1600,1490.747783
-176.47416,1600,1494.560397
-173.902783,1600,1498.339978
-175.760515,1600,1503.124752
-179.661952,1600,1507.149084
-116.456485,60,1507.374115
-148.014401,1600,1511.241448
-174.314592,1600,1515.077178
-179.711881,1600,1518.905896
-179.401694,1600,1522.716375
-177.700971,1600,1527.442875
-181.047283,1600,1531.367468
-181.165859,1600,1535.53756
-189.995194,1600,1539.450825
-119.742222,83,1539.67394
-161.577143,1600,1543.506221
-172.485977,1600,1547.469687
-181.814101,1600,1552.433733
-181.718701,1600,1556.204756
-108.138283,68,1556.259291
-181.551676,1600,1560.197865
-181.988573,1600,1564.157161
-179.688455,1600,1568.275653
-182.250793,1600,1572.158032
-181.716347,1600,1576.298648
-181.907064,1600,1581.253494
-182.138914,1600,1585.184542
-177.92929,1600,1589.1285
-174.13236,1600,1593.140072
-110.482733,73,1593.35674
-180.608813,1600,1597.351873
-181.901529,1600,1601.464944
-180.778136,1600,1606.297199
-177.935477,1600,1610.158332
-179.004484,1600,1614.121688
-114.758256,66,1614.333229
-180.44778,1600,1618.314204
-181.18396,1600,1622.15024
-180.327106,1600,1626.168667
-114.558312,54,1626.209175
-113.252799,82,1626.452949
-180.261936,1600,1631.887242
-179.977255,1600,1635.724232
-135.780347,194,1636.194493
-180.771452,1600,1640.063145
-179.039653,1600,1643.975061
-114.74786,105,1644.216418
-111.535886,48,1644.461547
-119.626491,1600,1648.514287
-130.281356,98,1648.765841
-109.936322,65,1648.814152
-126.178863,74,1649.055202
-110.661066,53,1649.098334
-180.390712,1600,1653.013035
-116.7391,62,1653.233976
-109.481813,60,1653.432862
-109.547266,52,1653.470795
-124.319712,64,1653.699816
-118.669614,58,1653.751118
-110.382397,58,1654.007375
-136.43533,141,1655.265603
-110.472529,43,1655.476758
-152.520016,1600,1659.295837
-181.730892,1600,1663.31501
-178.143573,1600,1667.217828
-182.453226,1600,1671.199734
-139.57278,1600,1675.097617
-262.500048,1293,1678.246712
-266.615659,1350,1682.246664
-168.886553,1600,1686.119051
-162.585142,1600,1690.080312
-179.275149,1600,1693.974817
-185.123882,1600,1697.785733
-179.681524,1600,1701.737923
-124.835797,45,1701.956066
-163.432295,1600,1706.923575
-125.199679,44,1707.003362
-124.468424,48,1707.194808
-124.898624,46,1707.227672
-185.288122,1600,1711.08553
-121.942691,43,1711.295844
-115.842608,117,1711.555403
-116.997743,108,1711.807949
-120.315566,42,1711.844787
-124.654217,46,1712.052592
-143.112871,1600,1715.964539
-113.685259,89,1716.196158
-113.582411,75,1716.252371
-114.872511,81,1716.487191
-132.148481,258,1717.177332
-159.939278,1600,1721.133917
-118.529902,93,1721.365417
-181.458693,1600,1725.29086
-170.153653,1600,1729.282958
-181.530899,1600,1734.145284
-181.654452,1600,1737.972966
-181.228942,1600,1741.931007
-121.96876,177,1742.270984
-143.35769,1600,1746.229695
-226.104611,1052,1748.964778
-161.687113,378,1749.945041
-119.601578,98,1750.198957
-164.365959,400,1751.138004
-118.358348,172,1751.431981
-176.612845,520,1752.871464
-141.653495,311,1753.585424
-193.723821,682,1755.252263
-161.074951,369,1757.054467
-157.708741,330,1758.024251
-155.313379,444,1758.959923
-204.856946,804,1760.841223
-170.028022,455,1761.997149
-139.527612,294,1762.538173
-129.268141,184,1762.995964
-154.583715,329,1763.859898
-119.302553,117,1764.105355
-128.993347,209,1764.581581
-136.378552,300,1765.287534
-137.093224,1600,1769.058909
-114.383737,100,1769.277626
-173.991606,1600,1773.244736
-121.092276,191,1773.711009
-114.77206,78,1773.933848
-118.304238,119,1774.208005
-175.373531,1600,1778.030508
-174.986212,1600,1782.7242
-173.866945,1600,1786.70165
-174.868397,1600,1790.790112
-104.149962,76,1791.015195
-174.736635,1600,1794.958501
-177.738967,1600,1798.806046
-175.501977,1600,1802.750249
-172.290761,1600,1807.535575
-175.594354,1600,1811.454782
-145.316703,1600,1815.485618
-151.099297,1600,1819.407559
-167.112316,1600,1823.555613
-143.88504,1600,1827.333637
-173.726149,1600,1831.051573
-107.826952,112,1831.315436
-172.493685,1600,1836.22108
-161.676094,1600,1840.196631
-146.312948,1600,1844.080528
-154.558545,1600,1847.890863
-146.99194,1600,1851.717487
-159.066429,1600,1855.633129
-142.05625,1600,1860.912892
-111.262365,183,1861.201432
-171.930337,1600,1864.917709
-148.483009,1600,1868.747487
-145.854751,1600,1872.55022
-165.721856,1600,1876.563914
-171.334624,1600,1880.475569
-176.343292,1600,1885.209187
-173.373001,1600,1888.969905
-107.650498,144,1889.402354
-144.46892,1600,1893.284379
-147.242836,1600,1897.306335
-146.225194,1600,1901.210723
-109.592942,163,1901.64625
-163.421105,1600,1905.873799
-148.690574,1600,1910.912526
-107.442246,157,1911.177481
-145.76447,1600,1915.123854
-149.952912,1600,1919.034256
-176.865282,1600,1922.846275
-146.204164,1600,1926.793405
-149.216809,1600,1930.813713
-153.478686,1600,1935.669068
-167.79597,1600,1939.637504
-154.095042,1600,1943.720817
-118.190229,117,1943.987577
-178.862266,1600,1947.976404
-139.941825,1600,1951.848925
-166.636472,1600,1955.761958
-178.396085,1600,1960.692171
-178.974634,1600,1964.769156
-110.521762,147,1965.199619
-149.560837,1600,1969.217978
-179.696883,1600,1973.074456
-105.817418,95,1973.318662
-146.840959,1600,1977.217332
-150.145796,1600,1981.264701
-150.242288,1600,1986.474462
-151.851849,1600,1990.512247
-149.302287,1600,1994.548521
-149.364569,1600,1998.613966
-119.556192,49,1998.649485
-148.538881,1600,2002.46309
-140.124767,1600,2006.601753
-150.545971,1600,2010.594442
-178.44835,1600,2015.572806
-187.009856,1600,2019.443658
-147.414925,1600,2023.322899
-162.566547,1600,2027.151127
-152.066929,1600,2031.001724
-167.326693,1600,2034.861914
-162.074067,386,2035.812416
-196.536882,1600,2040.934457
-154.068189,1600,2044.835155
-165.082155,1600,2048.785187
-156.57625,1600,2052.636622
-193.273896,1600,2056.497985
-161.839514,1600,2060.477055
-165.406596,1600,2065.506608
-175.145928,1600,2069.266785
-163.24812,406,2070.236715
-158.929008,1600,2074.470009
-160.178411,358,2075.410927
-177.000082,1600,2079.581646
-178.082346,1600,2083.565932
-171.10796,1600,2087.314735
-184.718198,1600,2092.27835
-167.53125,1600,2096.479489
-168.27041,1600,2100.361533
-133.510026,151,2100.624847
-174.844097,1600,2104.593389
-172.003216,1600,2108.520828
-132.074615,142,2108.94488
-151.20723,1600,2112.778683
-167.893694,1600,2117.75679
-152.448348,1600,2121.821236
-180.072405,548,2123.215991
-155.858318,1600,2127.066245
-154.626355,335,2127.787738
-154.238543,295,2128.50296
-168.686059,442,2129.700172
-143.933791,1600,2133.46572
-161.818387,1600,2137.261172
-171.101989,577,2138.714043
-144.999419,1600,2144.052967
-155.223771,1600,2147.98163
-149.648182,1600,2152.131646
-167.244101,1600,2156.166251
-153.235279,1600,2160.108412
-115.083158,55,2160.145304
-184.451718,1600,2164.204939
-165.422212,1600,2169.576169
-173.516631,1600,2173.550211
-176.154828,1600,2177.405141
-174.522563,1600,2181.595476
-174.185931,1600,2185.704479
-164.713699,1600,2189.606828
-160.607088,1600,2194.955485
-161.340676,1600,2198.872844
-162.625643,1600,2202.743719
-116.039748,140,2203.179646
-165.295816,1600,2207.016756
-155.922312,1600,2210.974174
-111.866858,56,2211.014612
-118.475945,42,2211.205094
-148.37602,1600,2215.263577
-149.817636,1600,2220.588804
-123.395541,1600,2224.668404
-179.24633,1600,2228.465713
-115.702185,123,2228.70583
-172.02315,1600,2232.785511
-147.304391,1600,2237.175494
-112.42585,158,2237.478195
-107.628043,116,2237.759053
-153.617449,1600,2241.742694
-169.63201,1600,2247.113827
-110.239916,50,2247.404089
-109.940015,59,2247.65484
-175.2609,1600,2251.800518
-111.465493,116,2252.058196
-124.423696,230,2252.58597
-169.711129,1600,2256.440823
-172.445082,1600,2260.463458
-129.13672,223,2261.009647
-137.735946,344,2261.955028
-179.212409,1600,2265.97768
-118.230406,180,2266.285974
-180.492462,1600,2270.044253
-175.988853,1600,2275.262368
-133.726304,199,2275.733467
-153.466536,1600,2279.541602
-139.491838,404,2280.774383
-168.500455,1600,2284.603567
-117.910966,172,2284.870322
-179.096081,1600,2288.765868
-120.261675,158,2289.189316
-178.208872,1600,2293.114113
-152.575112,1600,2298.0372
-178.575027,1600,2301.731619
-112.437,118,2302.003761
-166.904058,1600,2305.552388
-174.861551,1600,2309.09072
-146.195002,1600,2312.487468
-183.054166,1600,2316.209439
-174.059508,1600,2319.681803
-166.012628,1600,2324.587649
-170.002157,466,2325.652456
-184.486239,1600,2329.570245
-195.323658,1600,2333.100103
-181.079759,1600,2336.680541
-119.66907,131,2336.926713
-178.164316,1600,2340.413337
-116.384715,133,2340.652276
-115.332518,155,2341.047129
-154.401264,1600,2345.847492
-110.012054,140,2346.079458
