#{"t_start": 1543375840.4769769, "env_id": "CartPole-v1"}
r,l,t
121.0,121,24.013234
123.0,123,24.174425
95.0,95,24.298306
93.0,93,24.419325
179.0,179,24.654502
89.0,89,24.770504
100.0,100,24.900377
81.0,81,25.006043
107.0,107,25.145053
123.0,123,25.305296
81.0,81,25.418844
97.0,97,25.553253
176.0,176,25.793308
114.0,114,25.9478
126.0,126,26.118568
97.0,97,26.249313
108.0,108,26.394546
99.0,99,26.526924
86.0,86,26.641706
95.0,95,26.770463
105.0,105,26.910756
87.0,87,27.027367
95.0,95,27.154252
103.0,103,27.29296
89.0,89,27.412516
93.0,93,27.538049
94.0,94,27.664978
89.0,89,27.786057
89.0,89,27.906308
83.0,83,28.018471
106.0,106,28.161898
90.0,90,28.283588
92.0,92,28.40741
96.0,96,28.536266
82.0,82,28.646616
101.0,101,28.781974
95.0,95,28.911757
91.0,91,29.033843
93.0,93,29.159034
88.0,88,29.277155
92.0,92,29.401017
99.0,99,29.533556
90.0,90,29.654438
98.0,98,29.785658
92.0,92,29.908578
89.0,89,30.028792
88.0,88,30.146683
83.0,83,30.258295
84.0,84,30.370523
90.0,90,30.490275
101.0,101,30.625398
102.0,102,30.761556
90.0,90,30.881362
91.0,91,31.003753
98.0,98,31.135405
93.0,93,31.26077
100.0,100,31.395553
99.0,99,31.528129
104.0,104,31.667806
146.0,146,31.863671
101.0,101,31.998983
139.0,139,32.185258
147.0,147,32.381896
