#{"t_start": 1543466051.1697412, "env_id": "CartPole-v1"}
r,l,t
11.0,11,38.682891
14.0,14,38.759121
18.0,18,38.852996
14.0,14,38.92231
22.0,22,39.030418
25.0,25,39.1373
19.0,19,39.220199
29.0,29,39.395712
18.0,18,39.470068
13.0,13,39.530921
39.0,39,39.711172
41.0,41,39.8864
14.0,14,39.945281
28.0,28,40.070932
43.0,43,40.266056
18.0,18,40.350769
35.0,35,40.517917
105.0,105,41.004775
15.0,15,41.083426
11.0,11,41.127457
23.0,23,41.221436
128.0,128,41.856748
26.0,26,41.974372
21.0,21,42.069462
52.0,52,42.349007
35.0,35,42.535852
51.0,51,42.796342
14.0,14,42.882885
44.0,44,43.095006
12.0,12,43.145384
60.0,60,43.431492
12.0,12,43.483519
14.0,14,43.546629
39.0,39,43.718001
28.0,28,43.8461
14.0,14,43.908259
17.0,17,43.990723
12.0,12,44.049164
37.0,37,44.200957
26.0,26,44.311485
17.0,17,44.383587
13.0,13,44.444558
31.0,31,44.577873
83.0,83,44.978976
11.0,11,45.037322
17.0,17,45.124822
15.0,15,45.205588
15.0,15,45.26735
43.0,43,45.450191
21.0,21,45.537661
19.0,19,45.617687
23.0,23,45.742967
33.0,33,45.895404
11.0,11,45.940409
53.0,53,46.16167
11.0,11,46.210205
14.0,14,46.271149
18.0,18,46.346298
9.0,9,46.38726
21.0,21,46.475011
9.0,9,46.510731
38.0,38,46.68983
13.0,13,46.7489
14.0,14,46.817833
18.0,18,46.890435
33.0,33,47.037932
65.0,65,47.334158
12.0,12,47.385988
24.0,24,47.498743
35.0,35,47.666167
23.0,23,47.776633
22.0,22,47.884625
51.0,51,48.120468
22.0,22,48.227104
10.0,10,48.273413
136.0,136,48.849827
11.0,11,48.909394
24.0,24,49.028598
17.0,17,49.126784
13.0,13,49.186367
39.0,39,49.3614
20.0,20,49.449052
9.0,9,49.492811
15.0,15,49.559731
26.0,26,49.712757
27.0,27,49.847762
18.0,18,49.9237
18.0,18,49.997404
14.0,14,50.056409
11.0,11,50.105759
20.0,20,50.206481
13.0,13,50.274144
11.0,11,50.337862
50.0,50,50.544467
80.0,80,50.934936
31.0,31,51.09902
52.0,52,51.325061
13.0,13,51.380298
15.0,15,51.448501
16.0,16,51.524261
12.0,12,51.572827
43.0,43,51.752078
10.0,10,51.79656
40.0,40,51.959569
12.0,12,52.016243
11.0,11,52.061355
12.0,12,52.110711
15.0,15,52.183558
9.0,9,52.223186
16.0,16,52.309993
10.0,10,52.350171
16.0,16,52.432345
14.0,14,52.49152
19.0,19,52.577735
13.0,13,52.635978
10.0,10,52.677619
39.0,39,52.848712
15.0,15,52.918266
15.0,15,52.984002
19.0,19,53.064565
12.0,12,53.121841
9.0,9,53.170438
13.0,13,53.230276
13.0,13,53.305907
17.0,17,53.398593
14.0,14,53.462051
11.0,11,53.506941
19.0,19,53.601691
21.0,21,53.733693
19.0,19,53.814047
19.0,19,53.896356
21.0,21,53.990577
19.0,19,54.075975
19.0,19,54.156555
45.0,45,54.382305
14.0,14,54.449695
41.0,41,54.640882
28.0,28,54.765966
29.0,29,54.892479
160.0,160,55.587318
14.0,14,55.651027
144.0,144,56.307058
62.0,62,56.566625
131.0,131,57.181497
93.0,93,57.593336
115.0,115,58.109564
16.0,16,58.188914
40.0,40,58.361309
18.0,18,58.433388
20.0,20,58.514248
96.0,96,58.961025
24.0,24,59.088453
17.0,17,59.16829
20.0,20,59.257091
74.0,74,59.600152
91.0,91,60.028351
31.0,31,60.158466
49.0,49,60.361114
167.0,167,61.135428
15.0,15,61.198437
65.0,65,61.507197
43.0,43,61.696124
86.0,86,62.080286
39.0,39,62.262122
14.0,14,62.316252
19.0,19,62.404988
22.0,22,62.494489
19.0,19,62.575828
137.0,137,63.159476
22.0,22,63.279992
21.0,21,63.378514
21.0,21,63.492902
138.0,138,64.142278
45.0,45,64.342172
14.0,14,64.397247
16.0,16,64.463963
11.0,11,64.509516
12.0,12,64.557844
48.0,48,64.769707
57.0,57,65.008698
23.0,23,65.100688
18.0,18,65.177251
30.0,30,65.350558
33.0,33,65.494823
38.0,38,65.661005
13.0,13,65.71358
64.0,64,65.982125
124.0,124,66.587884
65.0,65,66.878024
29.0,29,67.015962
18.0,18,67.109695
20.0,20,67.202093
27.0,27,67.312999
60.0,60,67.571852
12.0,12,67.623918
41.0,41,67.80169
69.0,69,68.117356
12.0,12,68.182359
27.0,27,68.304782
12.0,12,68.357019
20.0,20,68.465034
13.0,13,68.526083
11.0,11,68.578483
19.0,19,68.667086
40.0,40,68.845721
16.0,16,68.913861
23.0,23,69.00867
26.0,26,69.130786
10.0,10,69.176909
18.0,18,69.253321
49.0,49,69.484718
13.0,13,69.543209
11.0,11,69.593221
18.0,18,69.68775
17.0,17,69.763762
18.0,18,69.855727
40.0,40,70.047427
17.0,17,70.128044
21.0,21,70.222518
49.0,49,70.434371
54.0,54,70.665266
15.0,15,70.7356
30.0,30,70.864787
80.0,80,71.229306
9.0,9,71.268964
16.0,16,71.346687
20.0,20,71.432761
126.0,126,71.971915
156.0,156,72.847179
67.0,67,73.139601
24.0,24,73.243309
15.0,15,73.31411
20.0,20,73.399701
20.0,20,73.491755
11.0,11,73.537842
14.0,14,73.59308
13.0,13,73.644338
12.0,12,73.692728
26.0,26,73.798758
21.0,21,73.894829
11.0,11,73.944768
29.0,29,74.065506
32.0,32,74.215384
19.0,19,74.293723
11.0,11,74.338669
20.0,20,74.419964
12.0,12,74.4739
11.0,11,74.519931
22.0,22,74.613992
10.0,10,74.663047
16.0,16,74.734649
23.0,23,74.838779
118.0,118,75.381669
10.0,10,75.42362
12.0,12,75.473622
12.0,12,75.527811
57.0,57,75.840917
27.0,27,75.958265
128.0,128,76.562852
16.0,16,76.627071
16.0,16,76.763538
17.0,17,76.837633
25.0,25,76.944536
12.0,12,77.007233
13.0,13,77.060672
12.0,12,77.110821
106.0,106,77.595766
10.0,10,77.643114
21.0,21,77.73821
13.0,13,77.798775
16.0,16,77.88889
18.0,18,77.966958
13.0,13,78.024209
10.0,10,78.067517
21.0,21,78.167897
15.0,15,78.232888
10.0,10,78.275929
30.0,30,78.407597
20.0,20,78.499927
14.0,14,78.577044
15.0,15,78.64743
13.0,13,78.709733
27.0,27,78.826132
21.0,21,78.916113
12.0,12,78.96856
11.0,11,79.014582
9.0,9,79.056114
17.0,17,79.130007
19.0,19,79.212009
15.0,15,79.283626
19.0,19,79.363152
12.0,12,79.411846
129.0,129,80.021806
19.0,19,80.099125
22.0,22,80.185019
97.0,97,80.605189
18.0,18,80.830624
35.0,35,80.984659
19.0,19,81.081091
15.0,15,81.15579
12.0,12,81.213029
15.0,15,81.289334
13.0,13,81.348795
12.0,12,81.419142
13.0,13,81.486859
120.0,120,82.047131
17.0,17,82.126391
12.0,12,82.181171
94.0,94,82.607523
14.0,14,82.667601
17.0,17,82.737974
15.0,15,82.80464
16.0,16,82.879257
11.0,11,82.930689
16.0,16,83.003163
12.0,12,83.054648
13.0,13,83.117343
11.0,11,83.164699
13.0,13,83.221733
48.0,48,83.455846
13.0,13,83.518466
46.0,46,83.743803
17.0,17,83.816921
13.0,13,83.874326
114.0,114,84.384638
99.0,99,84.845307
39.0,39,85.006738
14.0,14,85.076887
13.0,13,85.138797
16.0,16,85.210054
27.0,27,85.367057
23.0,23,85.469338
15.0,15,85.544662
32.0,32,85.683459
21.0,21,85.77661
16.0,16,85.848697
14.0,14,85.924127
14.0,14,85.98984
102.0,102,86.446437
99.0,99,86.893753
49.0,49,87.120058
80.0,80,87.48209
16.0,16,87.552467
57.0,57,87.800251
41.0,41,87.970117
21.0,21,88.056483
18.0,18,88.129639
41.0,41,88.317287
12.0,12,88.37036
12.0,12,88.418658
24.0,24,88.51561
18.0,18,88.587522
111.0,111,89.060291
19.0,19,89.1501
21.0,21,89.244017
18.0,18,89.322628
69.0,69,89.627183
102.0,102,90.100499
32.0,32,90.265456
14.0,14,90.354785
14.0,14,90.423226
15.0,15,90.504598
92.0,92,90.931508
68.0,68,91.219471
19.0,19,91.305127
87.0,87,91.729188
13.0,13,91.787241
13.0,13,91.847036
15.0,15,91.922242
12.0,12,91.980956
16.0,16,92.048065
33.0,33,92.190146
30.0,30,92.314447
12.0,12,92.368463
36.0,36,92.548035
13.0,13,92.61124
10.0,10,92.658609
32.0,32,92.795247
11.0,11,92.837165
15.0,15,92.896762
15.0,15,92.96028
18.0,18,93.034899
79.0,79,93.376923
106.0,106,93.8211
63.0,63,94.134966
11.0,11,94.194569
106.0,106,94.688003
108.0,108,95.199589
56.0,56,95.451919
109.0,109,96.056063
111.0,111,96.522027
49.0,49,96.728621
117.0,117,97.256742
122.0,122,97.826121
74.0,74,98.177488
102.0,102,98.675893
206.0,206,99.600542
57.0,57,99.845919
50.0,50,100.066163
26.0,26,100.181226
41.0,41,100.364199
69.0,69,100.675991
36.0,36,100.828478
24.0,24,100.933085
40.0,40,101.112371
173.0,173,101.909056
19.0,19,102.017705
34.0,34,102.17555
111.0,111,102.691523
113.0,113,103.184449
106.0,106,103.672076
118.0,118,104.202727
217.0,217,105.158023
13.0,13,105.214754
122.0,122,105.763797
109.0,109,106.276196
94.0,94,106.690458
50.0,50,106.947516
118.0,118,107.48841
50.0,50,107.693126
21.0,21,107.814295
82.0,82,108.177243
114.0,114,108.673889
28.0,28,108.792142
175.0,175,109.605097
16.0,16,109.674494
145.0,145,110.363517
31.0,31,110.492956
237.0,237,111.6322
107.0,107,112.125894
246.0,246,113.208496
55.0,55,113.441976
109.0,109,113.915773
130.0,130,114.536668
61.0,61,114.819965
127.0,127,115.408334
31.0,31,115.550486
157.0,157,116.263921
214.0,214,117.197897
271.0,271,118.437747
48.0,48,118.796647
106.0,106,119.309956
117.0,117,119.838347
243.0,243,120.87961
57.0,57,121.138933
99.0,99,121.660801
85.0,85,122.029504
102.0,102,122.490777
466.0,466,124.677235
500.0,500,126.948017
189.0,189,127.830741
204.0,204,128.788703
354.0,354,130.345297
315.0,315,131.761862
122.0,122,132.337875
500.0,500,134.59581
500.0,500,136.855209
438.0,438,138.90133
345.0,345,140.441801
135.0,135,141.040573
87.0,87,141.424642
72.0,72,141.790111
42.0,42,141.972956
61.0,61,142.234384
64.0,64,142.520244
42.0,42,142.698261
44.0,44,142.889778
29.0,29,143.020113
223.0,223,144.080551
261.0,261,145.232569
192.0,192,146.075583
329.0,329,147.609543
59.0,59,147.887609
19.0,19,147.966439
79.0,79,148.32689
21.0,21,148.417788
194.0,194,149.32522
175.0,175,150.108675
104.0,104,150.5754
124.0,124,151.147272
273.0,273,152.397354
100.0,100,152.85839
119.0,119,153.405129
112.0,112,153.916278
111.0,111,154.396815
274.0,274,155.660363
241.0,241,156.747039
30.0,30,156.882182
139.0,139,157.483195
103.0,103,157.943136
16.0,16,158.008202
121.0,121,158.546346
83.0,83,158.903354
99.0,99,159.333089
103.0,103,159.810683
104.0,104,160.28275
113.0,113,160.762011
104.0,104,161.231548
105.0,105,161.708576
99.0,99,162.148016
104.0,104,162.625746
110.0,110,163.119673
106.0,106,163.593133
113.0,113,164.077317
102.0,102,164.504931
98.0,98,164.915766
100.0,100,165.347617
102.0,102,165.787358
43.0,43,166.001454
63.0,63,166.296888
111.0,111,166.79527
14.0,14,166.864866
24.0,24,166.970147
97.0,97,167.395867
123.0,123,167.924977
113.0,113,168.420024
100.0,100,168.852684
117.0,117,169.393456
103.0,103,169.831488
113.0,113,170.311534
113.0,113,170.808898
105.0,105,171.247892
113.0,113,171.731646
86.0,86,172.135105
117.0,117,172.631656
89.0,89,173.011516
129.0,129,173.557929
119.0,119,174.056046
97.0,97,174.489321
110.0,110,174.966411
115.0,115,175.482766
110.0,110,176.009414
95.0,95,176.435503
292.0,292,177.775969
176.0,176,178.544899
103.0,103,178.977283
158.0,158,179.671164
142.0,142,180.30542
37.0,37,180.460813
189.0,189,181.298227
123.0,123,181.81436
125.0,125,182.386775
145.0,145,183.092089
157.0,157,183.769039
121.0,121,184.296579
123.0,123,184.834859
120.0,120,185.372101
166.0,166,186.148969
124.0,124,186.696179
130.0,130,187.301802
132.0,132,187.861814
104.0,104,188.305188
114.0,114,188.791002
140.0,140,189.363088
117.0,117,189.891224
159.0,159,190.583098
130.0,130,191.159568
133.0,133,191.720885
132.0,132,192.322556
167.0,167,193.017077
137.0,137,193.614446
124.0,124,194.178672
226.0,226,195.221949
18.0,18,195.322114
17.0,17,195.403448
22.0,22,195.50642
118.0,118,196.024569
151.0,151,196.697664
50.0,50,196.907812
59.0,59,197.169107
79.0,79,197.504937
59.0,59,197.760636
48.0,48,197.95968
32.0,32,198.091107
170.0,170,198.847687
167.0,167,199.583009
161.0,161,200.263783
161.0,161,200.941212
78.0,78,201.277228
51.0,51,201.49788
23.0,23,201.599281
30.0,30,201.726686
88.0,88,202.130126
32.0,32,202.280789
57.0,57,202.536953
60.0,60,202.810587
85.0,85,203.182248
188.0,188,204.000479
81.0,81,204.352782
109.0,109,204.826723
28.0,28,204.944995
161.0,161,205.660318
323.0,323,207.163238
240.0,240,208.213892
292.0,292,209.534447
170.0,170,210.292611
222.0,222,211.273501
208.0,208,212.171814
500.0,500,214.365674
148.0,148,215.003408
164.0,164,215.757422
212.0,212,216.699879
166.0,166,217.480484
245.0,245,218.585606
116.0,116,219.112884
276.0,276,220.334329
163.0,163,221.070643
181.0,181,221.893169
212.0,212,222.880797
500.0,500,225.215001
228.0,228,226.260212
181.0,181,227.042398
167.0,167,227.758901
144.0,144,228.369469
122.0,122,228.957604
257.0,257,230.170269
189.0,189,231.058314
120.0,120,231.58103
141.0,141,232.177478
144.0,144,232.848554
38.0,38,233.011507
157.0,157,233.777435
80.0,80,234.151865
261.0,261,235.357126
202.0,202,236.216392
198.0,198,237.07368
126.0,126,237.641035
148.0,148,238.318769
243.0,243,239.348713
208.0,208,240.311744
174.0,174,241.081762
220.0,220,242.10794
71.0,71,242.411942
277.0,277,243.643727
118.0,118,244.18748
113.0,113,244.684165
128.0,128,245.212202
143.0,143,245.86276
127.0,127,246.420818
141.0,141,247.031824
179.0,179,247.81636
85.0,85,248.186107
78.0,78,248.507321
417.0,417,250.325141
53.0,53,250.54433
74.0,74,250.850473
34.0,34,250.996578
131.0,131,251.573886
64.0,64,251.842274
68.0,68,252.135205
37.0,37,252.288922
139.0,139,252.866077
51.0,51,253.078616
172.0,172,253.808295
67.0,67,254.101109
235.0,235,255.102547
56.0,56,255.338374
149.0,149,255.979298
124.0,124,256.522744
115.0,115,257.010934
73.0,73,257.352615
248.0,248,258.448865
67.0,67,258.771335
230.0,230,259.787707
122.0,122,260.293133
63.0,63,260.554557
100.0,100,261.000497
281.0,281,262.487442
131.0,131,263.046477
50.0,50,263.258122
22.0,22,263.371775
37.0,37,263.538457
97.0,97,263.972639
56.0,56,264.214309
120.0,120,264.736343
107.0,107,265.215748
88.0,88,265.599893
77.0,77,265.922135
164.0,164,266.603012
138.0,138,267.198634
176.0,176,267.974719
81.0,81,268.341029
40.0,40,268.505583
51.0,51,268.755764
70.0,70,269.097335
74.0,74,269.433085
54.0,54,269.669022
27.0,27,269.792674
62.0,62,270.069141
36.0,36,270.229237
75.0,75,270.56885
24.0,24,270.671987
55.0,55,270.915697
89.0,89,271.33588
43.0,43,271.527318
76.0,76,271.835225
34.0,34,271.971561
30.0,30,272.091002
161.0,161,272.79871
97.0,97,273.216172
107.0,107,273.731822
110.0,110,274.239596
94.0,94,274.665482
107.0,107,275.145684
90.0,90,275.545097
89.0,89,275.963104
87.0,87,276.356533
50.0,50,276.564844
40.0,40,276.732477
91.0,91,277.132519
36.0,36,277.298028
51.0,51,277.512856
93.0,93,277.914213
30.0,30,278.057778
25.0,25,278.176569
26.0,26,278.284065
40.0,40,278.450076
28.0,28,278.572535
35.0,35,278.725456
97.0,97,279.151165
108.0,108,279.627829
98.0,98,280.0606
101.0,101,280.514018
111.0,111,281.036263
102.0,102,281.488519
111.0,111,281.971247
134.0,134,282.568944
110.0,110,283.059138
96.0,96,283.472552
97.0,97,283.905146
94.0,94,284.330408
89.0,89,284.742901
100.0,100,285.212789
94.0,94,285.6647
106.0,106,286.16061
26.0,26,286.274708
24.0,24,286.379812
26.0,26,286.494866
26.0,26,286.608099
31.0,31,286.739537
27.0,27,286.857451
97.0,97,287.310852
27.0,27,287.428986
26.0,26,287.54775
26.0,26,287.657476
128.0,128,288.236056
114.0,114,288.766242
116.0,116,289.303774
111.0,111,289.799656
188.0,188,290.714249
115.0,115,291.23782
137.0,137,291.864593
11.0,11,291.910964
114.0,114,292.38877
121.0,121,292.894725
109.0,109,293.392815
121.0,121,293.928684
110.0,110,294.422958
108.0,108,294.890363
102.0,102,295.337325
220.0,220,296.311034
157.0,157,297.033284
130.0,130,297.689969
116.0,116,298.172784
175.0,175,298.966313
73.0,73,299.273756
99.0,99,299.696434
91.0,91,300.087779
98.0,98,300.536937
96.0,96,300.981229
42.0,42,301.181711
128.0,128,301.74624
237.0,237,302.767525
108.0,108,303.202884
149.0,149,303.808036
294.0,294,305.090384
199.0,199,305.932226
34.0,34,306.079112
458.0,458,308.139894
500.0,500,310.33825
500.0,500,312.651416
109.0,109,313.100625
111.0,111,313.56751
48.0,48,313.825683
45.0,45,314.028955
39.0,39,314.196527
214.0,214,315.077014
117.0,117,315.574469
158.0,158,316.235964
192.0,192,317.069782
380.0,380,318.735785
139.0,139,319.382587
103.0,103,319.844557
84.0,84,320.20905
20.0,20,320.293877
16.0,16,320.362403
18.0,18,320.438447
39.0,39,320.603485
122.0,122,321.195433
147.0,147,321.90011
13.0,13,321.959318
25.0,25,322.083915
21.0,21,322.176232
45.0,45,322.377925
153.0,153,323.046243
125.0,125,323.604521
172.0,172,324.33901
123.0,123,324.897574
131.0,131,325.480665
26.0,26,325.591586
84.0,84,325.958274
84.0,84,326.342172
253.0,253,327.530196
56.0,56,327.774918
25.0,25,327.883138
310.0,310,329.21954
202.0,202,330.068601
96.0,96,330.475628
102.0,102,330.921804
49.0,49,331.13621
207.0,207,332.060082
119.0,119,332.562611
81.0,81,332.920559
129.0,129,333.51357
99.0,99,333.963616
127.0,127,334.548285
111.0,111,335.055298
142.0,142,335.684251
135.0,135,336.328289
132.0,132,336.923937
311.0,311,338.324945
166.0,166,339.089638
136.0,136,339.756844
111.0,111,340.241439
123.0,123,340.81051
130.0,130,341.413418
119.0,119,341.974691
194.0,194,342.870916
135.0,135,343.529939
309.0,309,344.92506
225.0,225,345.97088
136.0,136,346.592474
159.0,159,347.355222
135.0,135,347.908452
160.0,160,348.601707
172.0,172,349.345746
120.0,120,349.907932
143.0,143,350.548648
99.0,99,350.993291
192.0,192,351.866439
123.0,123,352.551436
94.0,94,352.959945
150.0,150,353.640639
148.0,148,354.275701
162.0,162,355.028712
118.0,118,355.562601
155.0,155,356.266769
141.0,141,356.905967
138.0,138,357.509264
175.0,175,358.265406
137.0,137,358.86275
455.0,455,360.839145
279.0,279,362.055971
134.0,134,362.668942
147.0,147,363.320286
115.0,115,363.829757
115.0,115,364.332584
121.0,121,364.862689
120.0,120,365.411302
118.0,118,365.963469
500.0,500,368.106093
157.0,157,368.788123
127.0,127,369.469276
62.0,62,369.751462
137.0,137,370.358812
33.0,33,370.493342
500.0,500,372.754151
496.0,496,375.050738
133.0,133,375.670449
200.0,200,376.59071
167.0,167,377.370098
179.0,179,378.197328
46.0,46,378.394173
49.0,49,378.655292
274.0,274,379.874363
263.0,263,380.981568
369.0,369,382.62478
316.0,316,384.081058
263.0,263,385.296341
263.0,263,386.454549
354.0,354,388.013158
145.0,145,388.664266
122.0,122,389.222539
131.0,131,389.850121
259.0,259,391.00381
377.0,377,392.690212
350.0,350,394.209958
89.0,89,394.599124
231.0,231,395.592498
40.0,40,395.759127
74.0,74,396.104876
69.0,69,396.411344
55.0,55,396.654906
123.0,123,397.207865
31.0,31,397.378277
55.0,55,397.646016
13.0,13,397.710817
67.0,67,397.997521
32.0,32,398.131396
16.0,16,398.198891
62.0,62,398.485576
84.0,84,398.858637
68.0,68,399.173959
427.0,427,401.124185
105.0,105,401.597558
19.0,19,401.683758
26.0,26,401.803554
268.0,268,402.975343
