#{"t_start": 1543280768.9212503, "env_id": "BipedalWalker-v2"}
r,l,t
-105.374745,46,64.312751
-99.731865,60,64.357435
-102.249312,54,64.5718
-107.354308,140,64.83058
-108.03457,47,65.035506
-103.043327,75,65.10253
-134.906237,136,65.537213
-100.195389,58,65.578135
-101.697528,70,65.775355
-103.081613,81,65.977269
-108.372618,48,66.01126
-108.686562,49,66.193569
-104.713896,106,66.411257
-104.914345,55,66.450207
-107.871598,56,66.633547
-103.593092,94,66.836931
-103.975515,100,67.049273
-107.442134,45,67.081178
-107.95746,48,67.261243
-107.631417,47,67.29439
-104.448355,104,67.514271
-104.453013,103,67.73043
-108.685152,47,67.90284
-108.938748,47,67.935392
-104.358323,103,68.14641
-102.632629,73,68.340645
-103.733756,70,68.534628
-104.676974,105,68.763006
-108.190241,48,68.79943
-104.431803,103,69.02992
-135.830239,144,69.432431
-103.662062,117,69.673124
-104.663583,105,69.903679
-102.988849,76,70.146227
-103.577385,76,70.212181
-108.508788,54,70.434814
-104.634418,105,70.702008
-109.05717,54,70.906842
-101.648616,57,70.95136
-102.596196,48,71.152288
-104.307024,46,71.190526
-101.678032,48,71.39343
-104.89042,45,71.428228
-105.858356,46,71.615713
-104.548306,104,71.845922
-104.199948,70,71.899139
-103.073737,75,72.128896
-105.055497,130,72.381013
-104.759283,106,72.597399
-108.035705,45,72.816547
-104.416834,106,73.035167
-107.173479,53,73.073288
-104.794836,107,73.296096
-135.518243,127,73.672351
-102.106547,80,73.893189
-103.192752,92,73.955891
-104.618662,107,74.321826
-103.859208,104,74.536552
-103.321069,68,74.582739
-103.861279,105,74.802051
-105.052851,53,74.988398
-104.004104,106,75.206724
-103.35556,104,75.426554
-102.979973,102,75.647692
-104.709796,107,75.866517
-103.303094,103,76.08079
-103.99739,103,76.302753
-103.804313,119,76.546051
-108.316644,50,76.730156
-103.679637,101,76.952458
-144.883065,189,77.387513
-104.285901,106,77.611019
-104.177149,104,77.845806
-102.47037,68,77.896335
-103.150758,101,78.130237
-103.260158,65,78.33795
-102.053209,76,78.547923
-102.469094,95,78.767308
-102.239533,50,78.803479
-101.663379,57,79.07669
-102.075944,54,79.119368
-101.735525,58,79.335452
-100.709746,57,79.53305
-100.250786,62,79.583013
-100.219486,60,79.775325
-102.740718,69,79.833021
-103.613529,104,80.239104
-106.908405,51,80.286016
-102.553503,103,80.553553
-107.434592,47,80.767034
-108.327903,50,80.813669
-102.377287,99,81.076665
-108.475479,49,81.300107
-135.892549,138,81.593241
-137.411694,149,81.877559
-130.166114,98,82.101297
-102.178567,104,82.331259
-130.337648,99,82.589181
-107.227532,46,82.783954
-140.928953,177,83.216703
-107.675537,46,83.250187
-129.546841,92,83.460338
-102.591582,65,83.659298
-103.804882,65,83.706867
-132.304047,112,83.953004
-103.619464,94,84.178371
-104.600638,54,84.364338
-134.025882,120,84.583292
-107.53243,48,84.779017
-107.576175,46,84.812241
-102.639498,75,85.011944
-136.379712,139,85.256005
-107.85772,47,85.451797
-102.882148,91,85.674265
-102.480827,69,85.7241
-120.749354,58,85.922137
-131.729551,106,86.131173
-102.372059,65,86.314962
-101.824917,53,86.351135
-102.140048,47,86.518528
-102.629152,52,86.554341
-103.6696,44,86.732994
-104.990606,46,86.765451
-104.270273,44,86.796925
-101.174892,62,86.984573
-103.902752,43,87.014837
-146.459682,213,87.584369
-104.034771,63,87.626421
-134.932062,127,87.847974
-134.508335,113,88.198847
-105.169419,106,88.412754
-107.054715,49,88.448942
-106.937781,47,88.632834
-135.813088,124,88.85358
-103.358561,107,89.08373
-103.07747,103,89.310543
-103.462265,103,89.539565
-102.913191,105,89.771956
-104.699373,76,89.9798
-106.842947,48,90.013209
-102.059791,104,90.233631
-103.788046,105,90.451317
-104.057639,105,90.675733
-104.018118,107,91.17538
-103.359803,104,91.403595
-108.426997,47,91.437824
-103.344549,103,91.65514
-103.243045,95,91.876097
-103.900245,107,92.115405
-103.610399,104,92.35357
-103.560821,104,92.581483
-104.386301,106,92.802613
-103.826897,106,93.026266
-108.232434,47,93.22494
-103.893327,106,93.449171
-103.294961,103,93.673866
-103.119033,104,93.904856
-103.878744,107,94.150982
-101.397167,54,94.192083
-102.587068,47,94.389767
-101.420462,54,94.430896
-103.797298,48,94.623374
-103.376534,48,94.662165
-103.500577,48,94.871574
-103.380222,48,94.911024
-101.543765,60,95.120711
-103.770308,48,95.156082
-104.035244,103,95.60129
-103.299232,106,95.843464
-103.801224,104,96.108974
-107.185612,46,96.148208
-104.166624,107,96.391629
-103.898358,105,96.634263
-104.55321,103,96.862761
-103.738237,104,97.099564
-104.028606,107,97.347752
-104.074711,107,97.621822
-104.041822,105,97.892866
-104.251144,105,98.329835
-103.673613,104,98.562022
-103.82906,105,98.81149
-103.904963,105,99.033701
-104.242868,105,99.258755
-104.237777,106,99.484708
-104.139412,104,99.726631
-103.984169,104,99.950366
-104.1506,105,100.177311
-104.798591,105,100.393961
-104.251652,106,100.617945
-104.138969,104,100.840191
-104.161107,103,101.070276
-104.069704,103,101.297561
-104.895473,106,101.527094
-104.541269,105,101.747863
-104.556584,103,101.991781
-103.929497,106,102.22191
-103.900568,103,102.442988
-104.072358,106,102.662781
-101.893994,54,102.848421
-103.234989,50,102.883539
-102.373235,54,103.07841
-102.451519,55,103.260117
-103.692863,48,103.29434
-101.976594,54,103.494068
-102.020553,54,103.533358
-102.008805,54,103.741465
-101.775042,54,103.780134
-104.079332,48,103.977271
-104.231723,103,104.219603
-104.207612,108,104.462824
-104.876648,104,104.696884
-104.61856,104,104.924891
-104.328237,107,105.150229
-103.974957,104,105.38632
-104.799718,105,105.620877
-104.018999,103,105.844984
-103.517621,100,106.069043
-104.361212,105,106.295517
-104.211327,105,106.524632
-103.974753,104,106.762555
-108.403696,49,106.98778
-104.516217,104,107.256494
-104.237628,105,107.53085
-103.972133,104,107.794756
-102.964909,93,108.06212
-103.708673,103,108.328523
-104.095853,105,108.591142
-104.090461,106,108.85395
-103.936981,101,109.114579
-104.091635,103,109.400475
-103.388282,89,109.637915
-104.83173,105,109.872977
-104.057675,103,110.105647
-104.143831,104,110.366236
-104.090439,103,110.614966
-104.447999,107,110.855874
-104.444656,106,111.083666
-107.614423,49,111.271453
-101.780784,54,111.31167
-101.807813,54,111.510761
-103.319405,50,111.555356
-102.362516,53,111.765193
-102.121202,54,111.809275
-102.019553,55,112.017796
-101.885175,54,112.066315
-103.360917,51,112.272995
-104.362342,52,112.313754
-102.071389,54,112.516067
-104.116643,48,112.55235
-103.821257,105,112.798487
-104.208294,102,113.019158
-104.479494,102,113.258919
-104.266368,104,113.508347
-104.481078,106,113.895427
-104.292025,103,114.118623
-103.945959,106,114.352978
-104.577573,105,114.585333
-104.135621,105,114.817325
-104.387862,104,115.042419
-104.876436,94,115.264853
-104.885334,104,115.494945
-104.658587,106,115.739241
-103.92384,103,115.969429
-103.434518,107,116.20595
-104.572081,102,116.436779
-104.335733,105,116.670313
-103.905857,103,116.90267
-104.103771,103,117.141085
-104.405263,103,117.367792
-104.19051,103,117.610484
-104.321632,103,117.842056
-104.388604,106,118.084861
-103.895448,103,118.3207
-104.133849,104,118.564304
-108.406014,48,118.75791
-109.042078,55,118.804521
-108.898257,48,119.01147
-108.689797,48,119.048352
-101.507782,69,119.330745
-105.103767,66,119.54197
-179.43735,1600,123.245559
-101.628586,69,123.298218
-100.617512,60,123.499254
-101.578297,69,123.709582
-101.452868,69,123.763839
-102.177661,73,123.97564
-101.763863,70,124.185665
-101.585904,69,124.240983
-102.202185,75,124.452568
-102.016184,73,124.654011
-101.796525,70,124.852308
-101.492413,69,124.902741
-101.785994,70,125.13052
-101.60491,69,125.343541
-101.56041,69,125.394539
-101.733914,70,125.600079
-101.609919,70,125.805044
-101.609221,69,125.8556
-101.620462,69,126.058029
-102.115502,74,126.282229
-101.198111,68,126.505938
-101.582129,69,126.559999
-101.597783,69,126.778909
-101.500898,69,127.004884
-101.593283,69,127.055619
-101.742242,70,127.275846
-102.136426,74,127.490279
-101.591893,69,127.543598
-101.773126,70,127.75226
-101.439126,68,127.954064
-101.559484,69,128.004583
-101.813451,71,128.213873
-101.787657,70,128.422049
-101.778662,70,128.630507
-101.238432,67,128.680629
-101.532568,69,128.877546
-101.785083,70,129.082484
-102.285338,76,129.135766
-101.74004,70,129.342947
-101.788538,70,129.539531
-101.35762,68,129.591888
-101.763119,71,129.790079
-101.602921,69,129.98757
-101.523112,69,130.18776
-101.726224,70,130.242572
-101.584127,69,130.465338
-101.724303,70,130.680302
-101.602998,69,130.7333
-102.133128,74,130.957263
-101.598602,69,131.218986
-101.295908,68,131.269673
-101.63958,69,131.498237
-101.637532,69,131.722042
-101.576616,69,131.930211
-101.633129,69,131.979257
-101.299653,67,132.186982
-101.634507,69,132.399733
-101.634934,69,132.456213
-101.622884,69,132.678451
-101.629527,69,132.880884
-101.842161,72,132.940676
-114.116036,94,133.174078
-101.447875,69,133.387063
-101.589772,69,133.601718
-101.635726,69,133.656302
-102.003323,73,133.865006
-102.001782,73,134.079717
-101.639148,69,134.28727
-102.068934,74,134.341944
-101.637831,69,134.565422
-101.636147,69,134.783422
-101.595486,69,134.837023
-101.607081,69,135.047458
-101.556021,69,135.258829
-100.998178,64,135.306177
-101.638732,69,135.509929
-101.635093,69,135.718332
-101.632464,69,135.775051
-101.634193,69,135.984075
-101.591931,69,136.198622
-101.634106,69,136.411149
-101.6323,69,136.461849
-101.613443,69,136.688039
-101.628315,69,136.908843
-101.633259,69,136.966944
-101.989363,73,137.186615
-101.640494,69,137.407636
-101.569303,69,137.459195
-101.630138,69,137.671945
-101.544905,69,137.89185
-101.637019,69,137.949244
-101.813395,70,138.162248
-101.541417,69,138.372674
-101.615494,69,138.580448
-104.814747,100,138.806925
-102.107995,74,138.860643
-101.591791,69,139.066818
-101.476986,69,139.293891
-101.615027,69,139.346611
-101.60707,69,139.555317
-101.615173,69,139.761705
-101.798636,70,139.812907
-101.595926,69,140.03559
-101.603251,69,140.272795
-101.47615,68,140.336273
-101.584847,69,140.575578
-101.585055,69,140.808258
-101.778147,70,141.018349
-101.787204,70,141.069416
-104.117975,58,141.270557
-106.132959,106,141.526613
-101.779709,70,141.750392
-101.512402,68,141.804165
-101.775956,70,142.015775
-104.27171,89,142.229057
-103.915222,85,142.434592
-104.432419,68,142.481477
-101.606863,69,142.676564
-103.073997,81,142.962862
-103.575685,50,143.006322
-102.438892,50,143.194666
-104.255859,53,143.231692
-103.995294,61,143.414965
-102.985733,83,143.617191
-101.782831,70,143.810167
-101.61396,69,143.858813
-101.38972,74,144.068582
-101.648233,70,144.265027
-101.504433,69,144.316703
-101.793734,70,144.51781
-101.782414,70,144.71771
-102.743673,79,144.925385
-101.595003,69,144.975587
-104.108263,51,145.153048
-101.631859,69,145.204904
-104.290072,59,145.399696
-101.637008,69,145.596797
-101.633367,69,145.654069
-101.625654,69,145.870499
-101.633902,69,146.074039
-101.639778,69,146.273588
-101.586394,69,146.32336
-101.635135,69,146.515527
-101.63161,69,146.708149
-104.294348,65,146.75916
-101.578687,70,146.94634
-101.640348,69,147.14885
-101.656662,69,147.196872
-101.634911,69,147.385448
-101.453892,69,147.581255
-101.638766,69,147.629361
-101.634454,69,147.828619
-101.637795,69,148.023505
-101.441783,73,148.075378
-101.636792,69,148.267496
-104.245319,54,148.449048
-101.633903,69,148.502931
-101.62641,69,148.714175
-101.623379,69,148.919135
-101.630234,69,148.975613
-101.63251,69,149.174361
-101.370909,69,149.375071
-101.626106,69,149.572893
-101.624944,69,149.62415
-102.634231,79,149.844373
-101.635416,69,150.056091
-101.624603,69,150.109354
-101.62566,69,150.323512
-101.634488,69,150.534214
-101.635359,69,150.587302
-101.155321,67,150.800338
-101.576625,69,151.010054
-101.635808,69,151.221581
-101.611957,69,151.278649
-104.973272,100,151.526639
-101.787005,70,151.71835
-101.798852,70,151.912506
-101.665808,68,151.966099
-101.60726,69,152.164526
-101.146442,72,152.360676
-101.786898,70,152.411001
-101.615408,69,152.605403
-101.599521,69,152.884075
-101.60606,69,152.936836
-101.598212,69,153.129207
-101.752259,80,153.337426
-101.786313,70,153.595865
-106.704111,85,153.794297
-102.719459,79,153.847949
-101.783581,70,154.042403
-101.785443,70,154.244326
-101.548498,69,154.295419
-101.597843,70,154.497704
-101.481925,69,154.693096
-101.785045,70,154.742232
-101.791067,70,154.945451
-102.261808,76,155.153106
-101.775452,70,155.360193
-101.795126,70,155.40941
-101.59568,69,155.598849
-102.644586,88,155.81522
-101.615758,69,156.003048
-101.577362,69,156.050641
-101.599613,69,156.23255
-101.77712,70,156.425411
-101.765966,70,156.473963
-106.466582,86,156.68064
-102.748761,79,156.884924
-101.601459,69,157.09235
-101.325839,67,157.140497
-102.602189,79,157.36426
-101.590299,69,157.600979
-101.77317,70,157.835042
-101.60425,69,157.888702
-104.785065,65,158.094427
-101.60867,69,158.310269
-101.633587,69,158.36499
-101.634871,69,158.584133
-101.6298,69,158.799109
-101.602986,69,158.852138
-101.636828,69,159.066633
-101.638846,69,159.296052
-101.590799,69,159.348298
-101.635131,69,159.559644
-101.634657,69,159.773266
-101.639041,69,159.980376
-101.631555,69,160.031758
-101.640338,69,160.245658
-101.63731,69,160.461155
-101.999517,73,160.516508
-101.63705,69,160.728471
-101.639554,69,160.939305
-101.657594,69,160.993487
-104.577589,123,161.405418
-101.63528,69,161.457137
-101.348917,67,161.661023
-101.449703,68,161.881131
-101.576298,69,161.93416
-101.793287,70,162.151792
-101.569717,69,162.363818
-150.738516,1600,166.094365
-101.632016,69,166.143549
-101.630248,69,166.346715
-101.626571,69,166.540246
-102.543066,78,166.751369
-104.205259,53,166.790197
-101.627604,69,166.988797
-183.417312,1600,170.55319
-104.931866,65,170.597135
-184.206127,1600,174.224879
-108.18697,113,174.629318
-101.352304,66,174.6794
-105.297246,76,174.900734
-101.635067,69,175.111462
-101.696543,68,175.164641
-184.217941,1600,178.86084
-101.587504,69,179.053747
-188.630985,1600,182.571661
-105.492866,80,182.768333
-103.728435,105,182.986482
-101.688367,68,183.178567
-103.06493,103,183.40855
-103.849238,102,183.635198
-101.687401,68,183.690975
-105.756951,102,183.940595
-132.546647,83,184.141582
-183.240529,1600,187.584548
-101.682175,68,187.771919
-101.606529,69,187.969953
-107.83264,46,188.004546
-183.722812,1600,191.707057
-103.018798,101,191.932383
-101.599813,69,192.133306
-105.49336,100,192.364632
-182.789179,1600,195.98017
-101.796847,70,196.047695
-183.541671,1600,199.811639
-101.607985,69,200.010544
-104.318088,48,200.196329
-101.598322,69,200.26211
-104.435724,65,200.472711
-101.601745,69,200.671277
-101.595481,69,200.720284
-183.643521,1600,204.444265
-101.602308,69,204.627797
-101.787293,70,204.817884
-101.61356,69,204.866924
-101.614211,69,205.059524
-101.614491,69,205.2419
-101.768358,70,205.288833
-101.777738,70,205.473479
-104.926093,70,205.666178
-183.520604,1600,209.075871
-182.849959,1600,212.736346
-101.788527,70,212.941632
-101.615008,69,212.993804
-105.197057,75,213.190849
-101.546147,69,213.388505
-101.623159,69,213.438684
-101.640302,69,213.646682
-101.637359,69,213.861315
-124.542974,65,213.918347
-101.452227,67,214.141847
-101.636094,69,214.349952
-101.64821,69,214.40316
-183.360511,1600,217.878687
-101.625491,69,218.078046
-101.717293,70,218.275672
-108.628699,57,218.315269
-103.870282,103,218.532214
-184.7942,1600,222.085216
-101.636307,69,222.272598
-101.640699,69,222.462806
-101.633267,69,222.660816
-101.639756,69,222.709535
-101.636962,69,222.921069
-184.794268,1600,226.46788
-101.657965,69,226.680431
-101.670371,68,226.734668
-104.773056,69,226.954522
-101.229031,56,227.156536
-101.622025,69,227.204837
-101.633713,69,227.403903
-101.807229,70,227.592199
-101.63289,69,227.639576
-101.631778,69,227.820119
-101.801148,70,228.002569
-101.803591,54,228.040985
-100.506528,56,228.234669
-105.367752,76,228.452529
-101.392496,69,228.503146
-104.333521,51,228.697292
-102.045986,54,228.736917
-101.635119,69,228.943398
-101.585045,69,229.136059
-101.626612,69,229.184759
-101.63107,69,229.378713
-101.624647,69,229.577965
-101.797513,70,229.627607
-101.785206,70,229.843182
-103.464827,92,230.068888
-104.809785,106,230.292964
-104.477066,103,230.51895
-101.60713,69,230.722688
-104.807418,107,230.941773
-101.798285,70,231.158517
-101.607869,69,231.213967
-108.20833,153,231.619122
-101.599057,69,231.819139
-101.604751,69,231.874871
-101.784147,70,232.07974
-101.600133,69,232.283307
-101.590876,69,232.33386
-101.986973,62,232.530341
-115.80593,35,232.560926
-101.600097,69,232.770935
-101.799412,70,232.977412
-101.786167,70,233.035251
-103.85536,55,233.404448
-101.21641,68,233.613386
-101.283055,69,233.673364
-101.389903,69,233.881016
-101.069058,69,234.083516
-101.911253,74,234.134325
-101.715276,70,234.328946
-101.195936,70,234.534415
-101.595017,74,234.736918
-101.422723,71,234.786811
-101.357034,68,234.980129
-101.15072,69,235.185744
-101.475425,69,235.233844
-101.122799,69,235.421506
-101.232095,69,235.63362
-101.26757,74,235.682521
-101.45718,74,235.866314
-102.115528,74,236.0595
-101.168043,71,236.253725
-101.369236,69,236.299386
-101.456517,70,236.481884
-101.205277,69,236.665766
-101.178508,69,236.712319
-100.773477,70,236.892508
-101.186202,68,237.074243
-101.050595,69,237.11928
-101.463017,69,237.301429
-101.238943,68,237.48986
-101.252564,69,237.538136
-101.616182,73,237.734282
-101.68559,72,237.946193
-101.473745,69,238.150497
-101.526756,69,238.198941
-101.202119,69,238.406064
-100.918032,68,238.607607
-101.038631,68,238.653348
-101.146812,69,238.846483
-101.386011,69,239.043373
-101.137342,68,239.095447
-101.358242,69,239.305782
-101.475083,69,239.515148
-101.109586,68,239.564859
-101.091276,68,239.762869
-101.287795,69,239.961775
-101.243584,68,240.159174
-101.104126,69,240.206796
-101.195118,68,240.399571
-101.278293,69,240.602263
-101.455536,69,240.649802
-101.40827,69,240.854563
-101.324899,69,241.054642
-101.288905,69,241.101501
-101.235314,69,241.279729
-100.848841,69,241.463142
-101.432751,69,241.509543
-101.240393,69,241.688216
-101.432286,69,241.869368
-100.947442,68,241.913405
-101.465271,68,242.091501
-101.457853,69,242.27799
-101.456025,69,242.458439
-101.628717,70,242.504034
-101.293949,69,242.685497
-101.54629,74,242.870989
-101.624885,70,242.91735
-101.079902,69,243.104794
-101.393563,69,243.291835
-100.985271,69,243.339226
-101.500662,69,243.526889
-101.537267,69,243.716777
-101.472743,69,243.90682
-101.191523,69,243.952635
-101.434265,73,244.149954
-101.609014,70,244.345004
-101.213504,69,244.392628
-101.463804,70,244.588032
-101.125734,69,244.775962
-101.451373,69,244.823474
-101.643105,70,245.016804
-101.200704,70,245.215936
-101.499045,69,245.409577
-101.48714,70,245.459925
-101.387798,69,245.678174
-101.202407,69,245.87932
-101.681681,70,245.92667
-101.394393,69,246.12362
-101.444874,69,246.319659
-100.928403,68,246.366449
-100.889815,69,246.56425
-101.282496,70,246.757116
-101.4172,69,246.804753
-101.350718,69,247.025644
-101.173411,69,247.238475
-101.430786,74,247.46196
-101.29446,69,247.514358
-101.450323,70,247.730923
-101.223789,69,247.938503
-101.355381,69,247.991107
-101.181437,69,248.198203
-101.372385,69,248.414871
-101.398852,69,248.465554
-101.151255,69,248.670787
-101.226647,69,248.876269
-101.540895,69,248.926172
-100.898697,69,249.133003
-101.244944,69,249.34843
-101.374515,69,249.559818
-101.214323,69,249.612929
-101.116481,70,249.833868
-101.176323,68,250.045585
-101.4702,69,250.096401
-101.340699,69,250.313835
-101.755766,73,250.528371
-101.266061,69,250.575831
-100.999441,68,250.791747
-100.964139,68,251.00275
-101.208042,68,251.053448
-101.518338,70,251.287248
-101.268456,69,251.505525
-101.553543,69,251.72918
-101.324768,70,251.779502
-101.278715,69,251.976203
-101.244533,69,252.180455
-101.149739,69,252.23194
-100.924467,69,252.428435
-101.332929,69,252.629567
-101.187538,69,252.675748
-100.991211,69,252.887552
-101.153577,69,253.085702
-101.27696,69,253.132717
-101.328771,69,253.32853
-100.821795,69,253.519692
-101.222365,69,253.567109
-100.997736,69,253.758639
-100.899024,68,253.952114
-101.002999,68,254.14779
-101.472069,69,254.204172
-101.315877,69,254.392129
-101.252896,69,254.582742
-101.35022,69,254.636656
-101.131135,69,254.835832
-101.411755,70,255.026835
-100.87687,68,255.074683
-101.241315,68,255.269751
-101.648734,70,255.620747
-101.234466,69,255.66765
-101.166691,69,255.870798
-101.382364,74,256.080438
-101.413359,69,256.284582
-101.273302,69,256.332723
-101.584492,70,256.558538
-101.196981,69,256.762081
-101.11027,69,256.808926
-101.576236,70,256.997914
-101.20082,70,257.183715
-101.337055,69,257.229855
-101.34656,69,257.419368
-101.40878,69,257.608539
-101.474242,70,257.790947
-101.577872,69,257.836861
-101.295867,69,258.0212
-101.490855,69,258.227844
-100.9535,69,258.274658
-101.302453,69,258.472228
-101.214545,70,258.658466
-101.057046,69,258.703038
-101.010811,69,258.921995
-101.511871,69,259.125502
-101.732795,70,259.176224
-101.331117,69,259.368969
-101.38676,69,259.561783
-100.920453,69,259.613363
-101.442031,70,259.811173
-101.0389,70,259.996784
-101.753946,70,260.196269
-101.362666,69,260.242933
-101.042649,69,260.438663
-101.301205,69,260.632349
-101.296348,69,260.67854
-101.656467,70,260.872372
-101.526146,69,261.071552
-101.252306,69,261.119857
-101.227896,69,261.31711
-101.843063,74,261.520435
-101.135802,70,261.72323
-101.232551,69,261.769336
-100.664851,68,261.962908
-101.495489,69,262.151753
-101.161693,68,262.197121
-101.669204,73,262.384046
-101.186256,69,262.572895
-101.654505,76,262.62332
-101.204555,68,262.818335
-101.047058,68,263.033723
-101.559221,70,263.23979
-100.919222,79,263.297404
-100.932484,79,263.518913
-101.548074,78,263.727728
-100.670008,78,263.941278
-101.521545,82,264.158998
-101.304572,83,264.216202
-100.750807,78,264.417491
-101.512776,83,264.629762
-100.925254,76,264.83263
-101.912321,82,265.030454
-101.942349,79,265.084022
-101.655546,77,265.282795
-100.876358,78,265.475815
-100.49335,79,265.680137
-102.021945,78,265.733619
-100.925517,69,265.927374
-101.264141,69,266.120943
-100.689221,69,266.317451
-101.427192,69,266.36832
-101.425833,69,266.553397
-101.424226,70,266.741843
-101.149411,69,266.789251
-100.570873,69,266.98173
-101.101329,69,267.163725
-100.983096,69,267.208599
-101.01095,69,267.391664
-101.194037,69,267.581837
-101.057299,69,267.627251
-101.352036,69,267.806256
-101.077612,70,267.98525
-101.200528,69,268.029816
-101.06512,69,268.209805
-101.131926,70,268.390367
-101.5222,71,268.572082
-100.930707,71,268.618626
-101.278356,71,268.820251
-101.244412,69,269.020317
-101.199788,69,269.066898
-151.969894,1600,272.554842
-101.203014,69,272.749338
-101.360433,69,272.935841
-101.142257,68,272.992075
-101.644041,70,273.184769
-101.250376,69,273.367329
-101.664471,74,273.564627
-101.627305,74,273.612908
-101.362489,74,273.807604
-101.745565,74,274.001446
-101.325251,69,274.0488
-101.261673,69,274.243397
-100.968421,70,274.449508
-101.225007,69,274.658434
-101.53328,71,274.705171
-104.708828,101,274.913557
-101.284577,74,275.11126
-101.195632,69,275.300219
-101.090563,69,275.348195
-100.911407,71,275.542003
-101.152121,71,275.739063
-100.992293,71,275.945885
-102.273363,84,276.005143
-101.302938,75,276.207369
-102.368222,89,276.416592
-101.168838,80,276.613369
-100.243874,74,276.806557
-101.756553,84,276.86147
-101.900652,81,277.074466
-101.792986,82,277.446634
-101.84879,79,277.733213
-101.347486,71,277.918608
-101.116091,70,277.970493
-101.170898,70,278.159526
