#{"t_start": 1543465128.7003171, "env_id": "CartPole-v1"}
r,l,t
19.0,19,11.948995
11.0,11,12.00754
11.0,11,12.072819
9.0,9,12.120086
63.0,63,12.440003
20.0,20,12.544044
32.0,32,12.702964
11.0,11,12.761619
9.0,9,12.807918
8.0,8,12.849087
14.0,14,12.931492
10.0,10,12.986244
9.0,9,13.036165
11.0,11,13.093798
47.0,47,13.340241
8.0,8,13.377825
24.0,24,13.521188
9.0,9,13.581974
44.0,44,13.820727
10.0,10,13.875056
21.0,21,13.990113
10.0,10,14.047524
12.0,12,14.110152
43.0,43,14.354206
10.0,10,14.405843
10.0,10,14.455111
10.0,10,14.504169
8.0,8,14.54246
10.0,10,14.593462
8.0,8,14.631392
10.0,10,14.683801
29.0,29,14.834198
9.0,9,14.876466
14.0,14,14.952515
9.0,9,15.010427
12.0,12,15.082325
12.0,12,15.147794
10.0,10,15.198147
10.0,10,15.243235
11.0,11,15.299498
33.0,33,15.472689
13.0,13,15.540378
9.0,9,15.585591
26.0,26,15.715928
12.0,12,15.777245
13.0,13,15.84708
10.0,10,15.910707
10.0,10,15.963005
11.0,11,16.02664
9.0,9,16.076381
10.0,10,16.133835
10.0,10,16.186859
11.0,11,16.247897
9.0,9,16.393352
10.0,10,16.441434
11.0,11,16.495761
10.0,10,16.546335
9.0,9,16.593495
15.0,15,16.694062
11.0,11,16.755263
10.0,10,16.80809
9.0,9,16.85805
10.0,10,16.915624
9.0,9,16.961717
9.0,9,17.010495
10.0,10,17.074756
112.0,112,17.675057
10.0,10,17.727994
12.0,12,17.795959
12.0,12,17.878238
10.0,10,17.93847
134.0,134,18.6602
10.0,10,18.713901
12.0,12,18.773423
13.0,13,18.832494
11.0,11,18.882274
33.0,33,19.039027
110.0,110,19.775569
14.0,14,19.847411
9.0,9,19.889653
9.0,9,19.94181
12.0,12,20.008532
41.0,41,20.245645
10.0,10,20.303914
12.0,12,20.36918
12.0,12,20.434849
10.0,10,20.487571
9.0,9,20.540281
12.0,12,20.609162
35.0,35,20.807966
11.0,11,20.861385
10.0,10,20.923702
12.0,12,20.999305
15.0,15,21.082293
10.0,10,21.142476
10.0,10,21.201626
10.0,10,21.260989
22.0,22,21.40537
9.0,9,21.601422
11.0,11,21.675992
20.0,20,21.783016
11.0,11,21.850775
30.0,30,22.019506
28.0,28,22.160671
32.0,32,22.327102
9.0,9,22.372815
9.0,9,22.418777
11.0,11,22.470561
9.0,9,22.509912
16.0,16,22.591513
9.0,9,22.63481
11.0,11,22.689864
10.0,10,22.737025
11.0,11,22.792181
11.0,11,22.8474
12.0,12,22.910386
11.0,11,22.970124
10.0,10,23.033949
28.0,28,23.172991
10.0,10,23.232198
10.0,10,23.288099
19.0,19,23.404415
10.0,10,23.458038
10.0,10,23.520624
8.0,8,23.563606
9.0,9,23.608003
10.0,10,23.663145
9.0,9,23.713948
10.0,10,23.77005
27.0,27,23.911005
9.0,9,23.957164
12.0,12,24.022048
11.0,11,24.081761
10.0,10,24.144803
11.0,11,24.200497
35.0,35,24.375493
9.0,9,24.422868
10.0,10,24.485596
9.0,9,24.542574
9.0,9,24.593766
10.0,10,24.643024
49.0,49,24.92078
9.0,9,24.966979
11.0,11,25.027805
12.0,12,25.104974
44.0,44,25.353077
17.0,17,25.443236
39.0,39,25.653485
9.0,9,25.695658
9.0,9,25.749844
33.0,33,26.082981
42.0,42,26.296769
60.0,60,26.606446
9.0,9,26.655913
12.0,12,26.714553
81.0,81,27.157984
12.0,12,27.220678
10.0,10,27.272834
10.0,10,27.325573
45.0,45,27.574904
18.0,18,27.67816
14.0,14,27.758981
12.0,12,27.826491
9.0,9,27.873103
10.0,10,27.928573
12.0,12,27.991986
12.0,12,28.056993
8.0,8,28.097919
15.0,15,28.187213
11.0,11,28.2429
10.0,10,28.291952
29.0,29,28.4529
10.0,10,28.527038
12.0,12,28.598182
13.0,13,28.667076
9.0,9,28.7129
10.0,10,28.776934
9.0,9,28.825085
12.0,12,28.886618
14.0,14,28.957049
10.0,10,29.009777
10.0,10,29.062307
11.0,11,29.128427
13.0,13,29.204864
10.0,10,29.265442
13.0,13,29.345534
12.0,12,29.408342
13.0,13,29.473092
9.0,9,29.517371
24.0,24,29.635949
13.0,13,29.698903
118.0,118,30.428471
9.0,9,30.480484
10.0,10,30.526882
10.0,10,30.574608
9.0,9,30.623129
10.0,10,30.673676
10.0,10,30.734346
12.0,12,30.802244
8.0,8,30.846174
13.0,13,30.911675
10.0,10,30.974867
9.0,9,31.021257
11.0,11,31.080751
9.0,9,31.126083
41.0,41,31.344959
9.0,9,31.392121
9.0,9,31.438917
10.0,10,31.498171
12.0,12,31.56374
53.0,53,31.836932
10.0,10,31.907479
91.0,91,32.418837
9.0,9,32.463968
63.0,63,32.79701
22.0,22,32.912933
11.0,11,32.968993
12.0,12,33.036749
9.0,9,33.08855
36.0,36,33.307381
29.0,29,33.479701
46.0,46,33.708233
10.0,10,33.775527
10.0,10,33.850358
11.0,11,33.914753
10.0,10,33.969844
13.0,13,34.035908
11.0,11,34.099366
9.0,9,34.150491
10.0,10,34.20347
89.0,89,34.679716
11.0,11,34.734928
9.0,9,34.778144
10.0,10,34.828132
8.0,8,34.865051
76.0,76,35.237472
11.0,11,35.294623
11.0,11,35.357905
10.0,10,35.471538
33.0,33,35.67868
13.0,13,35.753439
10.0,10,35.804668
196.0,196,36.824345
11.0,11,36.885968
9.0,9,36.931711
137.0,137,37.672982
9.0,9,37.726194
54.0,54,37.998566
40.0,40,38.197925
22.0,22,38.306848
9.0,9,38.349357
10.0,10,38.398396
11.0,11,38.447553
8.0,8,38.489399
12.0,12,38.563846
98.0,98,39.045141
38.0,38,39.234883
9.0,9,39.289397
10.0,10,39.34534
45.0,45,39.598384
119.0,119,40.215193
10.0,10,40.264533
83.0,83,40.731738
27.0,27,40.870159
12.0,12,40.927715
44.0,44,41.138772
10.0,10,41.19274
9.0,9,41.245147
16.0,16,41.330924
147.0,147,42.127994
12.0,12,42.192858
191.0,191,43.218293
25.0,25,43.351187
10.0,10,43.412909
74.0,74,43.796096
40.0,40,43.994713
21.0,21,44.094191
12.0,12,44.152446
10.0,10,44.200267
103.0,103,44.709739
18.0,18,44.799018
9.0,9,44.846316
11.0,11,44.903193
12.0,12,44.966084
154.0,154,45.744504
14.0,14,45.834056
98.0,98,46.324822
9.0,9,46.36937
500.0,500,49.070951
22.0,22,49.187558
500.0,500,51.792306
113.0,113,52.362445
110.0,110,52.919749
194.0,194,53.965197
259.0,259,55.323618
198.0,198,56.359031
114.0,114,56.982983
15.0,15,57.054706
75.0,75,57.448702
57.0,57,57.74753
83.0,83,58.182652
105.0,105,58.869955
96.0,96,59.344924
16.0,16,59.433897
500.0,500,62.103738
22.0,22,62.212569
127.0,127,62.861745
104.0,104,63.387033
22.0,22,63.509647
174.0,174,64.496899
113.0,113,65.101837
118.0,118,65.718057
180.0,180,66.748857
134.0,134,67.473089
25.0,25,67.608796
115.0,115,68.196836
126.0,126,68.83703
122.0,122,69.554626
16.0,16,69.62889
191.0,191,70.660412
96.0,96,71.136687
110.0,110,71.690607
104.0,104,72.293734
146.0,146,73.094751
107.0,107,73.662247
97.0,97,74.239453
103.0,103,74.755319
96.0,96,75.257173
500.0,500,77.759507
143.0,143,78.47702
20.0,20,78.570001
109.0,109,79.095725
134.0,134,79.866574
211.0,211,80.970529
87.0,87,81.432838
500.0,500,84.253948
194.0,194,85.261106
32.0,32,85.427054
16.0,16,85.518136
34.0,34,85.68706
100.0,100,86.196221
119.0,119,86.766315
114.0,114,87.328727
500.0,500,89.895557
149.0,149,90.599958
115.0,115,91.133291
99.0,99,91.646176
500.0,500,94.308649
98.0,98,94.775165
18.0,18,94.868702
97.0,97,95.356155
69.0,69,95.707582
99.0,99,96.244333
93.0,93,96.694095
155.0,155,97.499165
93.0,93,97.999488
105.0,105,98.543942
95.0,95,99.050699
46.0,46,99.282053
107.0,107,99.815573
14.0,14,99.884717
218.0,218,101.073174
78.0,78,101.506714
97.0,97,101.999573
76.0,76,102.387608
173.0,173,103.238822
25.0,25,103.35542
185.0,185,104.33912
112.0,112,104.893286
97.0,97,105.395322
21.0,21,105.511681
153.0,153,106.34013
187.0,187,107.262835
169.0,169,108.128323
113.0,113,108.703038
279.0,279,110.095147
104.0,104,110.66112
182.0,182,111.580138
164.0,164,112.427431
27.0,27,112.555717
230.0,230,113.738544
113.0,113,114.353278
82.0,82,114.764153
49.0,49,115.010821
500.0,500,117.577014
500.0,500,120.121611
500.0,500,122.669589
65.0,65,123.000082
500.0,500,125.539044
103.0,103,126.071178
39.0,39,126.270245
119.0,119,126.848149
122.0,122,127.492347
125.0,125,128.191248
102.0,102,128.706493
500.0,500,131.253629
104.0,104,131.755733
500.0,500,134.377947
22.0,22,134.479673
92.0,92,134.9271
277.0,277,136.356954
86.0,86,136.801627
26.0,26,136.937768
15.0,15,137.015518
500.0,500,139.522033
178.0,178,140.375844
104.0,104,140.869332
61.0,61,141.167886
97.0,97,141.642892
140.0,140,142.344342
500.0,500,144.998153
71.0,71,145.354634
64.0,64,145.674373
94.0,94,146.125452
98.0,98,146.607579
114.0,114,147.199287
144.0,144,147.915649
404.0,404,150.032498
54.0,54,150.294512
84.0,84,150.703563
96.0,96,151.178692
158.0,158,151.971572
89.0,89,152.421178
20.0,20,152.521564
26.0,26,152.646766
33.0,33,152.815578
121.0,121,153.420012
71.0,71,153.772939
54.0,54,154.081923
222.0,222,155.226297
24.0,24,155.351228
500.0,500,157.977649
105.0,105,158.526433
43.0,43,158.730332
88.0,88,159.301699
37.0,37,159.485242
500.0,500,161.972075
91.0,91,162.413738
110.0,110,162.955925
98.0,98,163.44619
119.0,119,164.061721
136.0,136,164.743489
99.0,99,165.246468
57.0,57,165.544994
31.0,31,165.701606
179.0,179,166.62178
19.0,19,166.714629
23.0,23,166.824057
126.0,126,167.460876
18.0,18,167.546185
94.0,94,168.024535
17.0,17,168.112433
64.0,64,168.434999
74.0,74,168.81942
68.0,68,169.159807
48.0,48,169.410697
38.0,38,169.611093
126.0,126,170.24089
19.0,19,170.336654
23.0,23,170.461141
35.0,35,170.646026
116.0,116,171.23047
98.0,98,171.727221
42.0,42,171.944176
35.0,35,172.112128
63.0,63,172.428042
29.0,29,172.613285
21.0,21,172.728221
120.0,120,173.355124
190.0,190,174.331385
253.0,253,175.577618
21.0,21,175.684355
43.0,43,175.882453
20.0,20,175.97965
19.0,19,176.07662
14.0,14,176.159576
93.0,93,176.649582
16.0,16,176.747552
20.0,20,176.8532
16.0,16,176.939076
95.0,95,177.440634
17.0,17,177.529154
32.0,32,177.683293
21.0,21,177.784357
16.0,16,177.863286
326.0,326,179.528833
19.0,19,179.621332
53.0,53,179.893751
234.0,234,181.073715
96.0,96,181.576171
100.0,100,182.074752
102.0,102,182.57764
29.0,29,182.71958
94.0,94,183.176269
99.0,99,183.705392
93.0,93,184.171443
42.0,42,184.372771
94.0,94,184.810871
96.0,96,185.284546
96.0,96,185.77922
151.0,151,186.562925
116.0,116,187.103687
110.0,110,187.638238
91.0,91,188.086649
101.0,101,188.640747
33.0,33,188.809921
97.0,97,189.281765
93.0,93,189.746914
93.0,93,190.223843
500.0,500,192.737229
77.0,77,193.176941
93.0,93,193.650308
227.0,227,194.83906
92.0,92,195.304188
336.0,336,197.007352
106.0,106,197.627196
18.0,18,197.718006
92.0,92,198.182726
116.0,116,198.719232
336.0,336,200.387542
35.0,35,200.586571
101.0,101,201.148709
30.0,30,201.325913
44.0,44,201.52972
133.0,133,202.20122
182.0,182,203.131521
170.0,170,204.003136
500.0,500,206.543106
97.0,97,207.018881
82.0,82,207.474766
19.0,19,207.582452
113.0,113,208.169024
500.0,500,210.64265
138.0,138,211.314647
103.0,103,211.835188
15.0,15,211.911606
91.0,91,212.378849
73.0,73,212.754691
59.0,59,213.049629
22.0,22,213.160608
104.0,104,213.680265
359.0,359,215.558985
15.0,15,215.632954
142.0,142,216.331529
98.0,98,216.797828
101.0,101,217.28617
106.0,106,217.822244
92.0,92,218.307342
100.0,100,218.786152
18.0,18,218.873132
57.0,57,219.198021
17.0,17,219.349452
49.0,49,219.598862
13.0,13,219.661896
55.0,55,219.946914
60.0,60,220.257366
11.0,11,220.315884
43.0,43,220.528812
57.0,57,220.832121
51.0,51,221.089083
104.0,104,221.637028
75.0,75,221.998134
254.0,254,223.288945
114.0,114,223.87742
500.0,500,226.353127
120.0,120,226.980881
78.0,78,227.372688
107.0,107,227.943113
342.0,342,229.737033
500.0,500,232.266067
117.0,117,232.849216
500.0,500,235.359662
110.0,110,235.901673
110.0,110,236.441515
122.0,122,237.05718
131.0,131,237.705081
27.0,27,237.83735
136.0,136,238.489286
162.0,162,239.257507
99.0,99,239.73321
123.0,123,240.326617
104.0,104,240.839071
105.0,105,241.3767
144.0,144,242.140908
48.0,48,242.37986
122.0,122,242.988971
15.0,15,243.065513
63.0,63,243.386776
152.0,152,244.193127
107.0,107,244.692547
201.0,201,245.629832
123.0,123,246.220179
23.0,23,246.338531
323.0,323,247.969594
33.0,33,248.135362
27.0,27,248.275317
13.0,13,248.338104
31.0,31,248.499863
43.0,43,248.710682
126.0,126,249.387656
41.0,41,249.618031
17.0,17,249.710671
17.0,17,249.803066
38.0,38,250.004978
36.0,36,250.194681
26.0,26,250.331514
29.0,29,250.48984
18.0,18,250.575882
31.0,31,250.751458
97.0,97,251.230367
68.0,68,251.5726
500.0,500,254.134054
126.0,126,254.791509
122.0,122,255.418199
85.0,85,255.837614
101.0,101,256.352288
40.0,40,256.550656
16.0,16,256.632611
119.0,119,257.269885
22.0,22,257.389227
138.0,138,258.095928
55.0,55,258.359382
13.0,13,258.418653
112.0,112,258.927099
13.0,13,258.9845
259.0,259,260.350092
149.0,149,261.108927
119.0,119,261.697509
222.0,222,262.774289
43.0,43,262.978286
43.0,43,263.196033
46.0,46,263.432828
500.0,500,266.086957
57.0,57,266.387613
15.0,15,266.484756
154.0,154,267.245307
500.0,500,269.723502
21.0,21,269.819672
243.0,243,271.041297
54.0,54,271.310448
15.0,15,271.388289
38.0,38,271.576237
14.0,14,271.644426
87.0,87,272.083061
170.0,170,272.903375
240.0,240,274.083351
21.0,21,274.193945
98.0,98,274.660557
72.0,72,275.003091
14.0,14,275.069121
16.0,16,275.144369
83.0,83,275.539891
87.0,87,275.962019
500.0,500,278.393256
500.0,500,280.845084
95.0,95,281.297719
243.0,243,282.596007
33.0,33,282.757432
111.0,111,283.346781
38.0,38,283.551306
14.0,14,283.619434
20.0,20,283.719686
21.0,21,283.822229
37.0,37,284.005262
14.0,14,284.082719
20.0,20,284.207628
17.0,17,284.293291
40.0,40,284.517155
479.0,479,286.993284
126.0,126,287.621809
230.0,230,288.742162
76.0,76,289.161409
36.0,36,289.353112
113.0,113,289.913645
232.0,232,291.024279
100.0,100,291.515185
103.0,103,292.033091
188.0,188,292.958955
85.0,85,293.369284
500.0,500,295.793733
30.0,30,295.934033
109.0,109,296.475296
261.0,261,297.76764
52.0,52,298.029667
144.0,144,298.719305
500.0,500,301.1896
110.0,110,301.729714
500.0,500,304.323522
500.0,500,306.931542
500.0,500,309.518936
102.0,102,310.002913
110.0,110,310.554117
104.0,104,311.119587
100.0,100,311.671419
275.0,275,313.175742
191.0,191,314.237263
27.0,27,314.370747
159.0,159,315.130885
20.0,20,315.231197
94.0,94,315.723745
295.0,295,317.175795
85.0,85,317.618691
70.0,70,317.939861
500.0,500,320.481707
109.0,109,321.07791
226.0,226,322.225696
110.0,110,322.799751
15.0,15,322.874408
294.0,294,324.451837
136.0,136,325.129489
375.0,375,326.974712
122.0,122,327.645645
150.0,150,328.449626
500.0,500,330.810211
17.0,17,330.890324
15.0,15,330.961132
131.0,131,331.589332
27.0,27,331.732522
13.0,13,331.809207
23.0,23,331.935886
135.0,135,332.687418
119.0,119,333.279393
500.0,500,335.881823
18.0,18,335.971891
12.0,12,336.029794
500.0,500,338.537919
66.0,66,338.871467
12.0,12,338.931098
40.0,40,339.132786
216.0,216,340.192218
182.0,182,341.057769
500.0,500,343.532004
114.0,114,344.106296
346.0,346,345.803854
500.0,500,348.172338
125.0,125,348.779814
94.0,94,349.239243
90.0,90,349.698728
23.0,23,349.824168
13.0,13,349.896093
90.0,90,350.377282
17.0,17,350.458912
15.0,15,350.53171
20.0,20,350.627903
296.0,296,352.068106
126.0,126,352.682576
233.0,233,353.80586
114.0,114,354.406466
110.0,110,354.943241
11.0,11,355.003615
94.0,94,355.515697
15.0,15,355.604592
15.0,15,355.69083
205.0,205,356.746141
15.0,15,356.819697
128.0,128,357.452321
227.0,227,358.544015
149.0,149,359.346832
142.0,142,360.09411
343.0,343,361.886682
500.0,500,364.249235
45.0,45,364.477907
118.0,118,365.064089
15.0,15,365.134614
19.0,19,365.2365
111.0,111,365.812225
106.0,106,366.346467
16.0,16,366.43365
96.0,96,366.902143
164.0,164,367.715119
29.0,29,367.857876
500.0,500,370.604127
13.0,13,370.672071
159.0,159,371.451073
111.0,111,372.005382
128.0,128,372.631495
33.0,33,372.795435
17.0,17,372.888111
32.0,32,373.050125
41.0,41,373.243394
158.0,158,374.074201
123.0,123,374.675488
246.0,246,375.915817
105.0,105,376.436086
196.0,196,377.400272
173.0,173,378.300503
179.0,179,379.234393
216.0,216,380.307315
21.0,21,380.405605
500.0,500,382.897617
141.0,141,383.589846
109.0,109,384.124794
200.0,200,385.097086
142.0,142,385.817086
182.0,182,386.716151
116.0,116,387.291923
127.0,127,387.991377
66.0,66,388.321846
117.0,117,388.874743
111.0,111,389.41223
170.0,170,390.306523
500.0,500,392.811733
17.0,17,392.909415
138.0,138,393.631629
15.0,15,393.711189
38.0,38,393.894343
145.0,145,394.601271
150.0,150,395.339246
200.0,200,396.340841
500.0,500,398.861856
32.0,32,399.006316
500.0,500,401.581085
133.0,133,402.245162
129.0,129,402.908114
147.0,147,403.650487
13.0,13,403.718596
125.0,125,404.371505
500.0,500,406.934234
20.0,20,407.036652
500.0,500,409.536943
150.0,150,410.261193
17.0,17,410.3392
18.0,18,410.42194
132.0,132,411.055148
108.0,108,411.552737
38.0,38,411.726921
172.0,172,412.499957
150.0,150,413.177185
96.0,96,413.623497
25.0,25,413.734872
105.0,105,414.209904
92.0,92,414.618401
17.0,17,414.690273
500.0,500,416.83954
129.0,129,417.391037
33.0,33,417.532664
116.0,116,418.043319
17.0,17,418.117928
161.0,161,418.924696
110.0,110,419.39495
121.0,121,419.907935
20.0,20,419.993438
13.0,13,420.049393
90.0,90,420.441118
120.0,120,420.953607
148.0,148,421.575651
144.0,144,422.177736
165.0,165,422.882177
20.0,20,422.964487
390.0,390,424.642104
95.0,95,425.094885
99.0,99,425.514694
10.0,10,425.557064
207.0,207,426.488704
34.0,34,426.629464
175.0,175,427.377316
124.0,124,427.919242
475.0,475,430.071737
13.0,13,430.129164
130.0,130,430.674155
21.0,21,430.76161
270.0,270,431.894132
18.0,18,431.971514
13.0,13,432.04379
18.0,18,432.123606
18.0,18,432.200751
95.0,95,432.610325
112.0,112,433.088003
20.0,20,433.172731
327.0,327,434.537886
19.0,19,434.614552
38.0,38,434.773919
445.0,445,436.645491
32.0,32,436.775477
14.0,14,436.837175
17.0,17,436.911024
17.0,17,436.981629
24.0,24,437.085187
16.0,16,437.153011
139.0,139,437.748047
89.0,89,438.133703
22.0,22,438.225424
74.0,74,438.528459
144.0,144,439.116499
272.0,272,440.309252
19.0,19,440.391021
11.0,11,440.437898
18.0,18,440.509605
50.0,50,440.72226
12.0,12,440.78684
500.0,500,442.892862
34.0,34,443.04063
134.0,134,443.619561
11.0,11,443.665583
500.0,500,445.772603
25.0,25,445.877303
13.0,13,445.932294
20.0,20,446.014534
17.0,17,446.088354
43.0,43,446.2717
12.0,12,446.322845
500.0,500,448.42687
29.0,29,448.548488
500.0,500,450.649982
19.0,19,450.727834
115.0,115,451.200953
500.0,500,453.336746
53.0,53,453.583165
11.0,11,453.631269
39.0,39,453.791887
500.0,500,455.874383
15.0,15,455.937232
12.0,12,455.989878
116.0,116,456.485718
500.0,500,458.56771
130.0,130,459.102568
166.0,166,459.81232
38.0,38,459.971282
49.0,49,460.183645
66.0,66,460.456661
500.0,500,462.528533
500.0,500,464.616119
32.0,32,464.749936
500.0,500,466.862329
142.0,142,467.500906
17.0,17,467.579923
500.0,500,469.746668
26.0,26,469.850229
20.0,20,469.936445
119.0,119,470.416842
140.0,140,471.0126
105.0,105,471.446172
500.0,500,473.569874
98.0,98,473.984112
108.0,108,474.438409
137.0,137,475.005219
30.0,30,475.131634
127.0,127,475.647859
16.0,16,475.713716
500.0,500,477.752537
84.0,84,478.126324
34.0,34,478.271046
16.0,16,478.339569
14.0,14,478.39914
12.0,12,478.449535
29.0,29,478.566118
119.0,119,479.053448
500.0,500,481.179499
20.0,20,481.263824
106.0,106,481.699369
16.0,16,481.767507
100.0,100,482.188757
21.0,21,482.276069
104.0,104,482.692944
92.0,92,483.073234
138.0,138,483.670287
134.0,134,484.235282
500.0,500,486.356381
171.0,171,487.05515
94.0,94,487.46779
500.0,500,489.610379
33.0,33,489.755866
448.0,448,491.635698
127.0,127,492.167392
103.0,103,492.590983
30.0,30,492.71365
31.0,31,492.849955
302.0,302,494.124659
