#{"t_start": 1543280768.6629314, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-375.770731,54,27.087038
-369.052587,54,27.123904
-540.423585,69,27.317901
-379.402376,61,27.35719
-587.840167,63,27.550986
-631.849092,74,27.769564
-591.897839,64,27.818288
-433.855198,57,28.035227
-441.53775,59,28.255741
-572.643671,71,28.311286
-422.525566,55,28.516776
-624.481903,75,28.720452
-666.760139,68,28.765644
-562.045681,61,28.950831
-495.357537,56,28.98741
-374.729233,50,29.170805
-376.203788,54,29.211375
-43.066196,67,29.430899
-1011.184947,139,29.867669
-625.265011,76,29.914625
-611.664926,68,30.117311
-435.491824,60,30.30936
-404.426196,49,30.341821
-418.744421,52,30.540731
-271.534646,49,30.577116
-480.624738,54,30.757558
-560.172359,63,30.798551
-889.151492,81,31.018783
-318.837309,51,31.233593
-86.257597,54,31.264285
-482.643998,61,31.474733
-820.316463,86,31.718702
-207.89859,64,31.760743
-740.520681,78,31.998708
-298.362588,60,32.21819
-358.027675,65,32.265895
-181.886296,71,32.471145
-165.529315,62,32.679826
-380.890278,150,32.955184
-121.125005,54,33.153884
-579.542555,72,33.209291
-122.125835,82,33.431762
-301.859555,89,33.642
-137.586018,76,33.850751
-103.93476,55,33.883646
-200.655135,78,34.105353
-207.173592,85,34.302657
-237.904981,85,34.514328
-217.131966,70,34.719862
-212.223275,71,34.762968
-354.984884,81,34.99461
-146.787648,53,35.202492
-117.30193,49,35.229988
-236.452969,65,35.413725
-105.836829,51,35.442896
-162.63885,67,35.644657
-136.284442,56,35.681937
-157.267956,76,35.864291
-264.652939,88,36.065674
-129.090369,75,36.246568
-148.210938,84,36.437838
-116.703225,61,36.468226
-144.017317,83,36.68081
-154.57131,75,36.902543
-115.201505,67,37.085569
-189.472428,73,37.12141
-135.365623,58,37.310875
-140.361951,82,37.503985
-123.686218,78,37.55127
-127.951778,61,37.730515
-198.971938,87,37.951771
-195.003254,78,38.169436
-108.680976,85,38.395004
-135.614324,60,38.433991
-470.396347,79,38.645767
-131.013249,84,38.847821
-192.136897,55,38.881231
-185.374014,87,39.066445
-537.272101,122,39.302275
-133.500527,69,39.482526
-335.844835,79,39.669759
-834.852307,104,39.887323
-144.130333,59,40.059026
-157.673216,87,40.102096
-201.422324,79,40.289513
-98.389596,111,40.518126
-586.954726,95,40.744148
-48.102557,84,40.959422
-699.707441,100,41.195025
-805.874474,163,41.648903
-82.304993,98,41.874545
-482.826595,68,41.925712
-425.777557,182,42.405967
-663.206681,162,42.832491
-643.107368,200,43.315825
-124.947885,100,43.53864
-701.204381,120,43.796018
-802.083528,117,44.026712
-427.72623,90,44.238918
-70.961932,61,44.427804
-201.339826,74,44.470744
-573.95261,64,44.66902
-126.900548,62,44.855937
-467.263502,115,45.115666
-192.138483,100,45.35197
-128.629673,65,45.528138
-235.551848,83,45.575783
-3.695959,99,45.788335
5.711552,110,46.025606
-154.977621,62,46.233779
-96.323251,55,46.430934
-499.646322,80,46.494941
-676.467252,73,46.733317
-268.222614,228,47.288123
-156.125466,87,47.495126
-75.900697,57,47.676853
-630.608393,153,47.977488
-60.349197,62,48.183944
-228.381142,102,48.416759
-231.294358,78,48.634201
-329.725299,92,48.848566
-163.018416,89,49.067477
-96.218795,85,49.116099
-605.905421,80,49.343488
-439.408458,75,49.566688
-378.863422,109,49.823507
-557.021481,280,50.700926
-135.068914,72,50.89798
-287.829095,73,50.941324
-801.823378,173,51.415138
-475.866076,89,51.627649
-642.497807,80,51.853025
13.40747,71,52.049103
-40.163568,76,52.089129
-537.854185,129,52.536699
-297.100125,106,52.809051
-472.155433,186,53.163929
-610.455827,82,53.393699
-599.553715,91,53.621969
-220.803893,53,53.809983
-699.005241,90,54.031634
-128.113642,72,54.087302
-362.441799,63,54.284043
-600.232251,126,54.574115
-750.14932,144,55.050074
-710.551668,127,55.356258
-657.441358,74,55.597443
-165.593158,70,55.639049
-635.196718,69,55.87991
-485.387115,266,56.765149
-203.534223,62,56.802127
-259.811654,72,57.006357
-140.024172,68,57.202149
-1857.881992,269,57.768445
-75.391841,119,58.144113
-153.357119,64,58.185225
-368.036434,89,58.391715
-330.3713,81,58.575134
-730.056443,77,58.780798
-350.219226,95,58.985914
-102.123443,88,59.175057
-543.013071,107,59.38082
-489.748963,134,59.607623
-558.945569,101,59.83109
-719.52471,74,60.053219
-410.271762,128,60.296485
-154.234254,60,60.472777
-336.138948,138,60.728163
-145.470181,63,60.900438
-514.876939,182,61.177876
-685.625137,119,61.604917
-191.164587,294,62.420234
-131.225567,62,62.458913
-17.723663,64,62.651881
-76.841167,73,62.854305
-176.477469,222,63.388641
16.105439,1000,67.122844
-314.384872,68,67.175182
-585.406136,68,67.386313
-456.406067,164,67.89355
-729.935391,108,68.167358
-405.055746,147,68.477783
-353.790677,124,68.929732
-733.41927,79,68.999198
-160.164508,75,69.237598
-183.81049,60,69.451562
-300.056497,91,69.657377
-176.071837,91,69.875356
-628.206994,110,70.098755
-158.673094,156,70.377359
-461.144513,91,70.595317
-0.66828,87,70.80754
-261.652405,132,71.034289
-127.829761,54,71.209475
-506.223803,89,71.405531
-219.063592,202,71.906011
-99.857422,89,72.109436
-23.203569,89,72.341726
-452.235169,75,72.399666
-540.774253,79,72.623102
-118.598506,89,72.852282
-527.861303,163,73.342
-157.901722,133,73.60933
-413.236735,159,74.080571
-152.803217,91,74.137012
-714.22601,126,74.558898
-255.851993,69,74.601349
-228.722252,161,75.043756
-666.656456,84,75.268692
-114.342707,142,75.547226
-344.563954,89,75.760547
-258.027427,135,76.023769
-159.286972,98,76.244394
-580.998244,129,76.633602
-136.821994,66,76.675925
-343.661532,93,76.878862
-304.929063,86,77.09911
-120.540298,58,77.284941
-595.60114,141,77.548783
-179.620684,101,77.786157
-205.160381,64,77.975395
-242.669014,95,78.189911
-441.734396,116,78.428569
-475.53671,505,79.941212
-425.867014,84,80.19628
-1222.553964,237,80.787123
-555.415941,121,81.03408
-18.519394,67,81.226111
-731.104641,77,81.452701
-331.555427,90,81.694512
-347.465101,148,82.003129
-530.232197,89,82.226915
-310.783712,368,83.359852
-178.485746,174,83.818176
-562.595418,95,84.037207
-711.540406,100,84.280202
-372.278082,280,84.946489
-376.60266,76,85.160902
-490.570368,103,85.384176
-634.239748,112,85.615297
-60.381839,132,86.01381
-92.971971,202,86.570225
-42.898184,70,86.62265
-237.255178,68,86.839818
-280.832702,64,87.060271
-446.504762,85,87.128017
-246.486412,581,89.196348
-393.297856,132,89.616191
-41.790891,92,89.681811
-240.729962,126,90.078034
-256.557724,118,90.32129
-29.417582,65,90.518968
-82.654713,85,90.581606
-206.031666,346,91.822253
-197.733467,176,92.265459
-111.666021,86,92.476585
-152.22901,92,92.529333
-365.131545,167,92.985528
-666.335107,135,93.260195
-379.263507,198,93.736975
-7.506141,74,93.929536
-27.767108,59,94.120595
-212.066309,157,94.396931
-285.184267,105,94.607926
-396.120272,83,94.819946
-777.60472,278,95.569968
-254.403054,256,96.340435
-398.760457,130,96.592647
-668.849792,211,97.067497
-160.423027,150,97.335182
-324.041428,119,97.704515
-194.288334,247,98.25157
-102.513487,63,98.424443
-318.406377,132,98.66265
-332.469247,508,100.825529
-378.187216,164,101.361491
-302.654031,534,102.90278
-186.80136,91,103.122238
-5.875998,83,103.356496
-85.669409,64,103.558233
-137.243501,100,103.782832
-203.106049,241,104.294398
-405.937547,199,104.784395
-147.659358,78,105.007292
-335.244733,102,105.248861
-416.463332,97,105.482088
-51.0211,97,105.700936
-271.050799,134,105.95278
-464.161715,78,106.16004
-100.76285,1000,110.45131
-221.378876,91,110.661729
-328.653921,126,110.886781
-37.427321,90,111.081169
-26.596697,107,111.295201
-135.595292,94,111.525259
-284.754735,123,111.814312
-45.282576,56,112.007973
-380.905969,107,112.227834
-351.444971,158,112.480202
-424.283715,115,112.710783
-415.211905,809,116.295999
-574.091527,89,116.364369
-51.385038,65,116.556325
-126.908427,83,116.756054
-325.67328,491,118.361315
-70.268626,174,118.822438
-122.107925,221,119.318215
-113.872633,189,119.772814
-111.385883,80,119.820825
-75.588625,69,120.027183
-308.01541,147,120.451351
-86.994609,69,120.499282
-423.032878,760,123.839526
-254.360274,186,124.314955
-193.508531,214,124.81972
-248.186198,89,125.044341
-483.537657,99,125.305706
-216.371396,292,126.13244
-411.663325,110,126.355197
-266.727484,116,126.641829
-194.023061,151,126.942616
-237.52484,136,127.380733
-212.013488,375,128.621798
-237.746897,155,128.905079
-214.623095,465,130.515281
-151.511796,442,131.994862
-40.039495,55,132.20385
-55.223997,1000,138.437934
-156.546808,192,138.912345
-176.938211,87,139.116113
-320.459634,127,139.375145
-202.429985,498,141.108662
-42.448409,298,142.051341
-182.20681,108,142.28892
-291.91055,554,144.272496
-175.845438,149,144.750453
-325.645726,97,144.951804
-243.577499,117,145.195809
-177.023175,139,145.459664
-356.678263,82,145.681942
-87.4325,74,145.892666
-123.724931,1000,152.059412
-227.071895,113,152.405251
-202.829848,158,152.864666
-116.29778,229,153.452956
-249.167665,361,154.60234
-364.149224,638,157.226058
-66.326511,76,157.428892
-60.963318,374,158.422147
-217.225612,570,160.952747
-166.457346,147,161.379293
-228.982815,127,161.619963
-13.227117,62,161.810473
-356.154476,441,163.174417
-161.446645,83,163.388919
-98.396602,75,163.576182
-252.704051,73,163.621755
20.699649,75,163.815702
-131.798414,200,164.369542
-228.001513,77,164.60274
-399.860249,144,164.880785
-49.160467,168,165.367791
-222.03242,120,165.64706
-280.6039,125,165.897085
-270.208552,642,168.679987
-281.407009,78,168.890089
-100.086559,81,168.940691
-66.395832,72,169.127782
-110.669932,90,169.328524
-84.430583,55,169.513486
-223.683279,100,169.74289
-212.678849,164,170.023157
-338.438372,139,170.445791
-236.890536,159,170.734488
-254.518656,106,170.969676
-259.323363,74,171.187806
-140.56214,262,171.980773
-195.054124,170,172.291709
-127.294057,391,173.395236
-245.128723,153,173.826771
-144.528725,297,174.680843
-169.937123,375,175.792652
-181.235441,630,178.309633
-329.128203,106,178.541511
-234.760205,105,178.781129
-204.16255,130,179.036581
-227.374013,141,179.467818
-276.688454,351,180.343788
-377.921277,130,180.597733
-139.066933,155,181.032059
108.418349,740,183.581762
-224.67129,322,184.703741
4.165645,104,184.932329
-216.731986,103,185.172349
-179.621162,833,188.803096
-388.85715,385,189.940951
110.116379,509,191.648486
-203.620236,461,193.2589
-159.441546,170,193.705189
-219.876874,175,194.182192
-116.386545,1000,198.842317
-299.522496,465,200.327289
23.8513,293,201.135239
-182.691395,69,201.347256
-71.906198,415,202.766993
-256.137926,148,203.243073
-266.490258,250,203.904789
-395.863334,557,205.952949
-329.115657,422,207.234695
-302.285069,162,207.659464
-226.677254,190,208.11543
-188.035121,351,208.985266
-185.141807,203,209.541378
-111.419613,542,211.81936
159.247314,580,213.772785
-259.841542,176,214.290037
-118.727686,178,214.779819
-269.08252,276,215.610804
-410.150671,364,216.623075
-269.318954,199,217.141575
-256.372888,384,218.278913
-227.590748,985,225.343172
-289.123425,539,227.266111
-199.099785,268,227.986991
-265.557781,193,228.51193
-123.45786,140,228.822551
24.747905,215,229.547508
-163.936281,140,229.8133
-71.836103,498,231.522853
-241.406026,590,233.524555
-171.867667,170,233.954501
-334.928641,425,235.24046
-162.964018,119,235.47698
-53.589258,193,236.126469
11.393528,1000,240.324779
-228.185122,463,241.825008
-187.650853,312,242.691483
-384.209382,643,244.679167
-222.798937,291,245.584466
-265.953623,268,246.382803
-189.822489,232,246.926643
-78.011594,1000,251.754958
-44.995692,1000,257.257486
-342.235232,255,258.076357
-215.911915,238,258.643109
-296.077205,217,259.260494
-147.506567,287,260.093596
-345.051409,480,261.801735
-209.970013,332,262.621256
-98.377975,183,263.05884
-154.560142,123,263.312043
-168.961852,276,264.129266
-268.318022,660,266.399735
-341.565278,504,268.387719
-353.084044,263,269.034683
-247.026119,348,270.009858
-233.923565,287,270.799212
-439.673505,618,273.254937
-199.735882,203,273.814674
-73.090312,197,274.376915
-253.226603,388,275.624087
-298.559524,444,277.205622
-292.768148,262,277.988477
-127.018023,148,278.275792
-104.30036,139,278.727871
-264.457805,497,280.172167
-215.450375,201,280.749919
-150.624144,369,281.941417
-172.380671,222,282.550583
-108.292675,133,283.021371
-108.212505,146,283.295632
-291.622593,433,284.731893
-91.507578,1000,288.707763
-338.28852,701,291.573724
-156.710439,345,292.382626
-294.17535,708,295.100021
-37.670346,203,295.578845
-205.82651,203,296.132094
-374.593419,835,298.954775
-14.33915,297,299.991117
-215.808882,204,300.561307
-48.313684,291,301.379079
-265.198535,455,303.296858
-77.869061,348,304.484301
-202.345573,670,307.115473
-179.233131,128,307.347423
-273.344251,604,309.5269
-89.635836,241,310.243582
-102.428478,366,311.392026
-124.171624,509,313.168921
-46.793345,532,315.158069
-103.401933,297,315.951814
-121.766668,1000,321.344069
-41.860862,236,321.995232
-257.668871,319,322.91385
-217.497783,453,324.545677
47.104102,1000,329.670442
-259.927488,380,330.763731
-60.871422,256,331.319399
-191.381756,588,333.416426
-304.190918,276,334.171605
-105.58558,393,335.306034
-33.60509,1000,339.771988
-47.402709,1000,345.226662
-220.461546,168,345.658495
-155.597279,993,350.220915
70.476196,948,356.299157
188.897725,598,358.456919
-343.243953,919,363.277364
-207.083492,272,364.075755
-152.356413,563,365.806329
-429.294168,544,367.702899
-217.862384,318,368.571226
-53.745881,156,368.964454
-112.325018,588,370.810129
-101.117887,138,371.059961
214.169041,438,372.377905
-76.059764,462,373.943357
-232.615785,396,375.112454
-215.642368,211,375.680342
-237.278222,348,376.824406
-137.807907,147,377.235268
-125.45791,129,377.486042
-34.376614,256,378.289681
-127.427132,166,378.581436
-3.432981,157,379.032009
-176.889629,221,379.638859
-50.811231,187,380.198642
7.510197,1000,386.659139
-112.128747,156,387.130441
-76.932308,278,387.798579
-115.866205,167,388.249646
-117.886734,159,388.711699
-257.349993,306,389.499888
-39.308507,374,390.62032
-75.17758,447,392.099274
-194.39702,482,393.743247
-63.870372,163,394.010628
-136.785873,148,394.389791
-213.599538,330,395.309972
-60.682498,325,396.224082
-124.449587,199,396.725675
-97.768982,871,400.613437
-80.303134,1000,406.851393
-280.005344,899,411.696618
-269.37183,233,412.222653
-178.701757,297,413.009332
-295.18054,427,414.390943
-3.958416,1000,418.84349
-221.095145,969,422.498453
-155.434991,172,422.953045
-120.605063,145,423.41674
-83.342524,1000,429.235493
-126.607139,1000,434.551295
-246.896085,402,435.731348
-298.201809,438,436.908881
-284.907321,921,440.807942
-150.580632,408,441.936036
-234.746025,241,442.668629
9.849993,1000,448.338253
-129.016294,1000,452.669474
17.404108,1000,458.056974
-41.297108,325,458.925159
-66.441446,595,461.594818
-50.345756,1000,466.824418
-33.522548,1000,472.568044
-31.329178,182,473.083592
-128.210499,315,473.883505
-125.126132,146,474.125418
-7.059892,145,474.507558
6.66782,172,474.822325
-175.164615,140,475.282704
-43.98569,1000,479.863922
-268.256997,323,480.724264
-19.390815,140,481.135173
-37.992065,333,482.056197
-50.814552,1000,486.776192
-102.918094,290,487.65077
-65.985051,264,488.243
-161.545614,155,488.64157
-84.542883,1000,493.104302
-223.143034,302,493.881628
152.610487,581,496.541774
-12.536393,1000,501.436907
-262.817203,313,502.317469
-9.292122,134,502.550967
-120.143088,150,502.941188
-105.989639,372,503.990102
-255.926576,617,506.027617
-41.983249,1000,511.58085
-77.170228,291,512.449973
-26.586184,1000,518.017685
-124.915042,279,518.580297
-28.043892,1000,523.896721
-208.135653,399,525.437267
-42.390326,1000,531.713405
-22.755486,1000,536.969511
-57.359455,1000,543.172123
-44.779672,1000,548.238418
-133.40753,357,549.276935
-165.407015,637,551.809595
22.417357,1000,556.194212
2.400013,1000,560.439156
-115.411819,403,561.688276
-297.982644,507,563.095896
-68.065385,1000,567.873875
-192.254036,688,570.301806
-135.337268,389,571.687945
-84.597941,1000,576.600804
-19.284916,1000,580.672118
-28.255311,1000,585.504989
2.129406,1000,591.691307
32.955242,1000,596.161138
-33.663942,1000,600.246787
201.044181,501,602.083815
8.305129,233,602.600848
132.407105,806,606.532821
4.625426,1000,612.60559
-2.369925,1000,617.85387
-78.320544,253,618.401019
-13.828253,172,618.834652
177.609768,579,621.336899
-224.92424,733,623.354076
-112.926325,204,623.862291
-104.760773,322,624.673434
-194.825782,389,626.047448
-111.651593,179,626.511459
32.011479,358,627.447642
-30.655078,248,628.19603
-193.423837,531,629.882729
-82.742243,338,630.951826
-44.930372,178,631.289221
28.856832,1000,635.242136
-25.676876,1000,639.031706
33.685276,1000,643.484185
-199.166262,243,644.23599
-53.468716,157,644.528418
-110.129205,232,645.29038
-9.813778,1000,650.879971
-18.569075,183,651.436639
-116.965266,242,651.956295
-183.535328,360,653.032034
-18.999616,342,653.923302
-30.06718,532,655.513101
-101.941838,309,656.353234
-305.01814,268,657.139015
-95.239677,387,658.349148
-76.990975,249,658.911993
241.552384,544,661.16706
-87.152483,1000,667.026068
-95.26542,459,668.459429
-35.815231,1000,674.0958
197.722922,443,675.436636
-35.650084,268,676.221894
-52.411648,268,676.897533
194.95354,706,680.091787
-120.842428,360,681.138241
-94.836211,266,682.271821
-116.741974,346,683.107825
-104.040585,1000,687.868209
-37.602866,1000,691.057804
-76.958327,1000,695.802375
-78.186021,258,696.520102
37.080412,1000,700.014032
-109.803329,654,702.079255
-84.90372,1000,705.451732
-291.596682,612,707.544851
-197.234673,240,708.305089
-121.047526,376,709.336355
-57.186684,193,709.814149
-214.535673,762,713.553824
-29.824009,174,713.985979
-72.838935,1000,717.647331
163.00475,657,720.202157
-196.567258,591,722.334555
-30.246894,1000,726.861511
-93.903537,399,728.327984
-296.781018,922,732.891042
-56.305257,279,733.735973
-53.065594,1000,738.498039
-70.793731,287,739.286563
-54.550525,1000,743.613086
-74.794285,1000,747.71752
-81.600018,1000,752.287849
-232.618887,271,753.032539
18.161583,1000,757.290791
-94.693059,228,757.803951
-74.655344,320,758.67413
-91.796153,439,760.197423
-85.282931,1000,764.373713
-141.911121,539,766.341467
-77.697588,1000,770.801079
-39.405328,134,771.06021
-23.957916,172,771.47241
-65.270297,352,772.744858
227.351922,425,774.056865
-8.24252,1000,779.579164
-161.400171,292,780.347096
-42.008628,1000,784.279615
-225.531896,408,785.320119
-51.851012,1000,791.504147
27.125219,1000,796.230935
-172.4198,197,796.727822
-11.175397,233,797.218719
154.8991,862,802.142918
-93.46179,358,803.54443
-23.971037,240,804.352335
-49.267554,269,804.957482
-26.414503,215,805.604865
-83.384497,1000,810.228876
-104.973511,338,811.099776
-78.371438,1000,815.971467
-61.633958,228,816.469214
-39.440855,1000,820.781891
-25.262331,1000,826.026659
-70.694535,1000,831.332224
-106.706685,1000,837.281344
267.593829,429,838.609215
-45.814599,1000,843.178769
-69.67176,1000,847.715096
-37.036138,1000,854.179297
-133.592117,176,854.48837
-22.263158,216,854.965879
-380.350376,519,857.063825
-139.145008,216,857.603179
-63.089331,208,858.126579
-140.437876,176,858.582189
-80.154213,1000,862.212728
173.330987,451,863.539846
-62.512436,1000,868.30176
-39.349001,1000,874.265488
-119.784141,299,874.990283
-37.491173,1000,878.421754
-43.518587,1000,884.337073
-81.404601,1000,889.89153
-253.073603,914,893.749174
-54.726315,1000,898.617125
-51.515647,191,899.062105
-18.040671,1000,902.808152
156.358869,511,904.42228
-213.163584,742,906.61373
-48.981605,1000,910.479875
-193.646732,562,911.78306
-126.755003,380,912.701453
-382.083554,955,915.791463
-106.098888,233,916.357996
-73.201298,1000,920.216459
90.310727,881,924.963425
-335.89704,917,929.878208
-44.391615,1000,934.073397
-96.409974,222,934.55458
-33.971113,1000,938.164381
-61.739415,1000,942.094115
-126.821246,319,943.006142
-196.541158,982,947.570121
-143.840044,724,950.118512
-49.392509,405,951.580923
-177.463043,242,952.134454
-100.705985,1000,956.326079
-34.359963,236,956.855976
-138.244916,572,958.671353
-70.870018,362,959.767001
156.4523,327,960.64186
-96.747351,379,961.692352
-79.707428,1000,965.827245
-92.08085,339,966.94617
-72.692045,426,968.467148
-117.100276,454,970.601112
-148.590768,610,972.549318
-254.533958,416,973.930062
119.797489,635,976.32815
189.623444,457,977.605573
-280.081736,929,981.625098
222.768129,329,982.759892
-237.359633,465,984.244739
-116.937923,580,986.308983
-61.239217,355,987.329831
-17.720865,734,990.522372
-30.388202,261,991.211779
-102.049363,1000,996.394165
-116.069129,1000,1002.310902
-4.412684,1000,1007.596875
-204.59167,595,1009.3578
-186.450918,292,1010.0006
-163.010112,604,1012.475107
177.280535,732,1015.826493
-59.329774,289,1016.509375
188.063731,673,1018.688572
-358.954456,897,1021.796734
-205.295598,475,1023.197464
-50.111557,209,1023.685823
-37.973672,284,1024.452193
301.283725,387,1025.654543
-20.868208,181,1026.110574
188.511081,607,1027.925859
-121.990006,133,1028.161175
146.652721,826,1032.238889
242.734285,536,1033.908615
-21.041175,194,1034.348269
-165.538577,762,1036.720857
280.51441,369,1037.794478
150.574197,581,1040.32713
-102.793926,1000,1044.788848
-57.261016,178,1045.203243
-104.253246,689,1048.136478
-63.17772,439,1049.482715
12.695115,1000,1052.962008
-47.905519,208,1053.474401
-150.414929,436,1054.616479
-60.054676,443,1056.13041
140.854901,812,1058.670808
1.770052,1000,1063.72289
-118.972448,951,1068.236198
-53.369058,471,1069.781465
-36.296692,306,1070.623597
123.218843,709,1073.936036
198.976177,606,1076.318817
137.174608,583,1078.468626
-82.050932,257,1079.131153
-134.448155,860,1082.888196
-95.509531,594,1085.765117
170.66119,543,1087.856762
168.021379,672,1090.557852
190.508844,631,1093.260043
-207.749031,636,1095.362119
-148.247146,281,1096.218211
-127.637124,298,1097.117409
180.766956,418,1098.53859
152.724031,547,1100.714792
160.392842,723,1103.565771
-43.831891,1000,1109.795406
193.515188,577,1112.250753
-59.999608,301,1113.108237
184.818614,496,1114.754338
-46.443865,357,1115.699252
-66.042206,1000,1121.362244
181.918765,711,1123.510565
43.243984,1000,1128.288142
-172.956998,473,1130.036753
8.068217,318,1130.902309
92.352378,991,1136.48786
156.413329,373,1137.853304
21.234068,948,1141.238829
-45.359589,280,1142.015489
-73.90287,152,1142.430372
-58.994363,311,1143.240553
-24.533142,322,1144.196972
-169.548878,601,1146.211325
-81.52241,516,1147.980838
135.175363,482,1149.745521
142.415029,617,1151.816508
174.759206,330,1152.786634
-13.420348,1000,1156.615215
-38.197515,326,1157.71787
68.504308,939,1162.279397
-107.467896,443,1163.564468
-109.143287,517,1165.891549
213.765897,676,1168.652009
-173.529115,505,1170.243919
-118.562796,1000,1174.403084
-103.295663,589,1176.2569
-123.408188,717,1178.89039
115.049707,557,1180.999192
-37.596206,275,1181.76957
137.746897,461,1183.186229
150.454254,469,1184.936875
176.666144,640,1187.641074
-79.5904,426,1189.167343
165.288445,378,1190.390931
-55.109213,1000,1195.778475
146.469648,480,1197.270709
-47.414934,380,1198.417223
136.819104,557,1200.529626
150.862791,651,1203.636408
194.101138,468,1205.134054
247.571819,379,1206.458009
186.042394,531,1208.239753
177.638646,407,1209.635592
-139.506088,494,1211.358116
114.340742,933,1215.111765
127.156056,801,1218.26052
189.138579,325,1219.338866
170.984419,446,1220.951699
166.685803,645,1223.336796
-223.430929,876,1226.704936
-62.348439,1000,1229.812813
169.553631,548,1231.733105
161.953852,483,1233.662615
110.817923,566,1235.591454
132.675275,550,1237.903419
124.55549,505,1240.413301
-243.412078,350,1241.38867
-88.021016,205,1241.899025
173.128877,517,1243.519856
-70.101093,435,1245.077675
201.832423,602,1247.350133
182.486008,516,1249.327326
-44.537302,424,1250.640214
190.04962,322,1251.381997
151.935412,626,1254.062849
-111.45011,459,1255.46781
173.098287,428,1257.017487
155.857919,461,1258.614118
167.768931,527,1260.219971
224.837079,745,1263.903064
207.612693,533,1265.684986
158.051812,741,1268.235458
-64.774156,1000,1271.841495
-301.948095,786,1274.23483
-92.236869,429,1276.344989
