#{"t_start": 1543465128.692676, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,288.244379
-200.0,200,289.363694
-200.0,200,290.374659
-200.0,200,291.375594
-200.0,200,292.440094
-200.0,200,293.463009
-200.0,200,294.459272
-200.0,200,295.447104
-200.0,200,296.466389
-200.0,200,297.508846
-200.0,200,298.535722
-200.0,200,299.581839
-200.0,200,300.571862
-200.0,200,301.598909
-200.0,200,302.59393
-200.0,200,303.690082
-200.0,200,304.728904
-200.0,200,305.774678
-200.0,200,306.8139
-200.0,200,307.948726
-200.0,200,308.968623
-200.0,200,309.975736
-200.0,200,311.203616
-200.0,200,312.198424
-200.0,200,313.275323
-200.0,200,314.449078
-200.0,200,315.439102
-200.0,200,316.427285
-200.0,200,317.446875
-200.0,200,318.506694
-200.0,200,319.582304
-200.0,200,320.642985
-200.0,200,321.685242
-200.0,200,322.667161
-200.0,200,323.696836
-187.0,187,324.72703
-200.0,200,325.777043
-200.0,200,326.844932
-200.0,200,328.036935
-200.0,200,329.076859
-200.0,200,330.163267
-200.0,200,331.230016
-200.0,200,332.315272
-200.0,200,333.417132
-200.0,200,334.532243
-200.0,200,335.646447
-200.0,200,336.641321
-200.0,200,337.705518
-200.0,200,338.752185
-200.0,200,339.773011
-200.0,200,340.799986
-200.0,200,341.891545
-200.0,200,342.984437
-200.0,200,343.999976
-200.0,200,345.169366
-150.0,150,345.981531
-200.0,200,347.039484
-200.0,200,348.083543
-200.0,200,349.127368
-200.0,200,350.127856
-146.0,146,350.944977
-200.0,200,351.978572
-200.0,200,353.011438
-142.0,142,353.725963
-200.0,200,354.867852
-200.0,200,355.917821
-200.0,200,356.971391
-200.0,200,358.031728
-200.0,200,359.199835
-200.0,200,360.366348
-168.0,168,361.294732
-200.0,200,362.379692
-200.0,200,363.366404
-200.0,200,364.406987
-200.0,200,365.494074
-200.0,200,366.656382
-200.0,200,367.681043
-200.0,200,368.710321
-200.0,200,369.828159
-200.0,200,370.862472
-200.0,200,371.88605
-200.0,200,372.975514
-200.0,200,374.082252
-200.0,200,375.159432
-200.0,200,376.184162
-131.0,131,376.866038
-200.0,200,377.936935
-115.0,115,378.554702
-200.0,200,379.4972
-200.0,200,380.522314
-200.0,200,381.648582
-200.0,200,382.641415
-200.0,200,383.640379
-200.0,200,384.68572
-200.0,200,385.769478
-200.0,200,386.866761
-200.0,200,387.947292
-200.0,200,389.012886
-96.0,96,389.605116
-200.0,200,390.679355
-183.0,183,391.649713
-200.0,200,392.695453
-200.0,200,393.840282
-133.0,133,394.511526
-200.0,200,395.52037
-200.0,200,396.538534
-200.0,200,397.617981
-160.0,160,398.480138
-200.0,200,399.456666
-200.0,200,400.522024
-200.0,200,401.560325
-175.0,175,402.503173
-200.0,200,403.483815
-196.0,196,404.467438
-119.0,119,405.059056
-200.0,200,406.226116
-200.0,200,407.258359
-200.0,200,408.411449
-166.0,166,409.266555
-200.0,200,410.260319
-148.0,148,411.049388
-91.0,91,411.478095
-200.0,200,412.47345
-200.0,200,413.386843
-200.0,200,414.397659
-200.0,200,415.246853
-118.0,118,415.774585
-130.0,130,416.327695
-116.0,116,416.844947
-132.0,132,417.477656
-200.0,200,418.358938
-126.0,126,418.976221
-165.0,165,419.686635
-196.0,196,420.532928
-162.0,162,421.237075
-133.0,133,421.816269
-162.0,162,422.50352
-196.0,196,423.36654
-200.0,200,424.244747
-200.0,200,425.2049
-200.0,200,426.178916
-200.0,200,427.054877
-200.0,200,427.923302
-200.0,200,428.814056
-200.0,200,429.75456
-200.0,200,430.684551
-200.0,200,431.542319
-156.0,156,432.256396
-200.0,200,433.125114
-200.0,200,433.993153
-200.0,200,434.886235
-200.0,200,435.739665
-200.0,200,436.62566
-200.0,200,437.487401
-200.0,200,438.321089
-200.0,200,439.150191
-200.0,200,440.037209
-200.0,200,440.94909
-143.0,143,441.575033
-200.0,200,442.447476
-200.0,200,443.314082
-111.0,111,443.782855
-141.0,141,444.397023
-160.0,160,445.076318
-200.0,200,445.939482
-117.0,117,446.441715
-200.0,200,447.263727
-200.0,200,448.131967
-200.0,200,449.008379
-200.0,200,449.863946
-200.0,200,450.710971
-200.0,200,451.552415
-200.0,200,452.43528
-200.0,200,453.325675
-174.0,174,454.094563
-200.0,200,454.941232
-200.0,200,455.772496
-200.0,200,456.598757
-200.0,200,457.446856
-200.0,200,458.311296
-200.0,200,459.170314
-200.0,200,460.047609
-200.0,200,460.917067
-200.0,200,461.763761
-200.0,200,462.595369
-200.0,200,463.417675
-200.0,200,464.261927
-200.0,200,465.088242
-200.0,200,465.960571
-121.0,121,466.492217
-200.0,200,467.416082
-131.0,131,467.971817
-200.0,200,468.835862
-200.0,200,469.678377
-200.0,200,470.538729
-200.0,200,471.425353
-200.0,200,472.266399
-200.0,200,473.116267
-200.0,200,474.00771
-200.0,200,474.858572
-200.0,200,475.710829
-200.0,200,476.553744
-200.0,200,477.423127
-200.0,200,478.283286
-200.0,200,479.133183
-200.0,200,480.023272
-200.0,200,480.908018
-200.0,200,481.778345
-200.0,200,482.638805
-200.0,200,483.470238
-200.0,200,484.315237
-200.0,200,485.154132
-148.0,148,485.763407
-200.0,200,486.592582
-199.0,199,487.405259
-86.0,86,487.763484
-200.0,200,488.588401
-89.0,89,488.953325
-200.0,200,489.825575
-200.0,200,490.67335
-86.0,86,491.032259
-200.0,200,491.897492
-107.0,107,492.368392
-158.0,158,493.078125
-144.0,144,493.698003
-200.0,200,494.545233
-200.0,200,495.372047
-165.0,165,496.084158
-200.0,200,496.93455
-176.0,176,497.682698
-161.0,161,498.382053
-200.0,200,499.21427
-200.0,200,500.039005
-166.0,166,500.726718
-86.0,86,501.076735
-177.0,177,501.781106
-200.0,200,502.57828
-200.0,200,503.381775
-156.0,156,504.023689
-123.0,123,504.505811
-172.0,172,505.158709
-200.0,200,505.906623
-169.0,169,506.5342
-132.0,132,507.013755
-174.0,174,507.63735
-200.0,200,508.324403
-158.0,158,508.857569
-181.0,181,509.445169
-182.0,182,510.024596
-189.0,189,510.592921
-105.0,105,510.89064
-172.0,172,511.393962
-118.0,118,511.733932
-157.0,157,512.204028
