#{"t_start": 1543465128.7002091, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,175.62671
-200.0,200,176.407908
-200.0,200,177.245478
-200.0,200,178.04602
-200.0,200,178.975457
-200.0,200,179.790682
-200.0,200,180.60453
-200.0,200,181.438085
-186.0,186,182.185386
-200.0,200,182.968657
-200.0,200,183.808838
-200.0,200,184.579008
-200.0,200,185.379702
-200.0,200,186.21742
-200.0,200,187.147103
-200.0,200,187.951014
-200.0,200,188.779
-200.0,200,189.564903
-200.0,200,190.397223
-200.0,200,191.266058
-200.0,200,192.09673
-200.0,200,192.930406
-200.0,200,193.836442
-200.0,200,194.69988
-200.0,200,195.567927
-200.0,200,196.404595
-200.0,200,197.232868
-200.0,200,198.032146
-200.0,200,198.789239
-200.0,200,199.555678
-200.0,200,200.364822
-200.0,200,201.211142
-200.0,200,202.020883
-200.0,200,202.811736
-200.0,200,203.66285
-200.0,200,204.445981
-200.0,200,205.289258
-200.0,200,206.115722
-200.0,200,206.931885
-200.0,200,207.854526
-200.0,200,208.68703
-200.0,200,209.476109
-200.0,200,210.279009
-200.0,200,211.035057
-200.0,200,211.831907
-200.0,200,212.624472
-200.0,200,213.419857
-200.0,200,214.228548
-200.0,200,215.00014
-200.0,200,215.848788
-166.0,166,216.492564
-200.0,200,217.261753
-200.0,200,218.088711
-200.0,200,218.92874
-200.0,200,219.813882
-200.0,200,220.609408
-200.0,200,221.45164
-200.0,200,222.229381
-200.0,200,223.07388
-200.0,200,223.864902
-200.0,200,224.691387
-200.0,200,225.445546
-200.0,200,226.254366
-200.0,200,227.088779
-200.0,200,227.971175
-200.0,200,228.825189
-200.0,200,229.682638
-200.0,200,230.588609
-200.0,200,231.402524
-200.0,200,232.194642
-200.0,200,233.01024
-126.0,126,233.512399
-200.0,200,234.346717
-200.0,200,235.107635
-162.0,162,235.744938
-200.0,200,236.534514
-200.0,200,237.338461
-200.0,200,238.122256
-200.0,200,238.900208
-200.0,200,239.652052
-200.0,200,240.430191
-200.0,200,241.23846
-200.0,200,242.085602
-200.0,200,242.855505
-200.0,200,243.851909
-200.0,200,244.621466
-161.0,161,245.226697
-200.0,200,245.982378
-200.0,200,246.75733
-200.0,200,247.623855
-200.0,200,248.465056
-200.0,200,249.318804
-200.0,200,250.153945
-200.0,200,251.02459
-200.0,200,251.856276
-200.0,200,252.683811
-200.0,200,253.53234
-200.0,200,254.33613
-200.0,200,255.210173
-200.0,200,256.018457
-200.0,200,256.839385
-200.0,200,257.705982
-200.0,200,258.479751
-200.0,200,259.223391
-200.0,200,260.089146
-200.0,200,260.88524
-200.0,200,261.673664
-200.0,200,262.458068
-200.0,200,263.247111
-200.0,200,264.064491
-117.0,117,264.546728
-200.0,200,265.350629
-200.0,200,266.12694
-200.0,200,266.955734
-200.0,200,267.791994
-200.0,200,268.647314
-200.0,200,269.47253
-200.0,200,270.279413
-200.0,200,271.06079
-200.0,200,271.872229
-200.0,200,272.675615
-200.0,200,273.446342
-200.0,200,274.359904
-200.0,200,275.146046
-200.0,200,275.919981
-200.0,200,276.690529
-200.0,200,277.500222
-200.0,200,278.25737
-200.0,200,279.006401
-200.0,200,279.795144
-200.0,200,280.584588
-200.0,200,281.374361
-200.0,200,282.472198
-200.0,200,283.267557
-200.0,200,284.078235
-200.0,200,284.98498
-200.0,200,285.819769
-200.0,200,286.633698
-200.0,200,287.408738
-200.0,200,288.183746
-200.0,200,289.038162
-191.0,191,289.826562
-190.0,190,290.56072
-200.0,200,291.329572
-119.0,119,291.827853
-200.0,200,292.606956
-117.0,117,293.051779
-129.0,129,293.552396
-113.0,113,293.996234
-113.0,113,294.432328
-112.0,112,294.885052
-115.0,115,295.327584
-116.0,116,295.766106
-95.0,95,296.154748
-108.0,108,296.576348
-103.0,103,297.001459
-110.0,110,297.466029
-109.0,109,297.917202
-111.0,111,298.333033
-110.0,110,298.753664
-143.0,143,299.355923
-106.0,106,299.770731
-91.0,91,300.121183
-147.0,147,300.737619
-146.0,146,301.284587
-143.0,143,301.826639
-147.0,147,302.410465
-104.0,104,302.831026
-92.0,92,303.235509
-147.0,147,303.958612
-141.0,141,304.575413
-104.0,104,304.986024
-137.0,137,305.57792
-137.0,137,306.142389
-111.0,111,306.625932
-93.0,93,307.063729
-182.0,182,307.866871
-151.0,151,308.485729
-167.0,167,309.144991
-93.0,93,309.519927
-158.0,158,310.133787
-93.0,93,310.532107
-154.0,154,311.128444
-156.0,156,311.755982
-151.0,151,312.32531
-105.0,105,312.740382
-154.0,154,313.354524
-152.0,152,313.996164
-160.0,160,314.652461
-161.0,161,315.27487
-163.0,163,315.960051
-92.0,92,316.34631
-88.0,88,316.677172
-162.0,162,317.323981
-174.0,174,318.015216
-124.0,124,318.479253
-160.0,160,319.135706
-111.0,111,319.608829
-200.0,200,320.466274
-163.0,163,321.154263
-148.0,148,321.792087
-93.0,93,322.211707
-161.0,161,322.894161
-172.0,172,323.582928
-111.0,111,324.012906
-159.0,159,324.654636
-93.0,93,325.013899
-155.0,155,325.621329
-87.0,87,325.964337
-154.0,154,326.617183
-167.0,167,327.357898
-97.0,97,327.751386
-104.0,104,328.149956
-156.0,156,328.739444
-159.0,159,329.357111
-95.0,95,329.721121
-171.0,171,330.371657
-159.0,159,330.96391
-164.0,164,331.60555
-161.0,161,332.184655
-155.0,155,332.77858
-157.0,157,333.399446
-104.0,104,333.804487
-107.0,107,334.276427
-168.0,168,334.981252
-185.0,185,335.815291
-147.0,147,336.445119
-115.0,115,336.917602
-150.0,150,337.503853
-158.0,158,338.170351
-161.0,161,338.868406
-95.0,95,339.257491
-95.0,95,339.643679
-87.0,87,340.002787
-90.0,90,340.351247
-200.0,200,341.122976
-94.0,94,341.515295
-200.0,200,342.336199
-94.0,94,342.750241
-93.0,93,343.134828
-155.0,155,343.791122
-100.0,100,344.270658
-96.0,96,344.716503
-200.0,200,345.568549
-200.0,200,346.36348
-90.0,90,346.692637
-154.0,154,347.317785
-200.0,200,348.111891
-200.0,200,348.891917
-92.0,92,349.289377
-150.0,150,349.879392
-200.0,200,350.702621
-150.0,150,351.294975
-153.0,153,351.904957
-150.0,150,352.472519
-200.0,200,353.244198
-91.0,91,353.599298
-149.0,149,354.251161
-150.0,150,354.849296
-200.0,200,355.735694
-200.0,200,356.558797
-200.0,200,357.43146
-152.0,152,358.073686
-152.0,152,358.689224
-200.0,200,359.536247
-167.0,167,360.258743
-200.0,200,361.081656
-152.0,152,361.727149
-149.0,149,362.268267
-156.0,156,362.858946
-156.0,156,363.44527
-151.0,151,363.996836
-164.0,164,364.696723
-151.0,151,365.277987
-162.0,162,365.937083
-150.0,150,366.584228
-151.0,151,367.178376
-143.0,143,367.764142
-150.0,150,368.423419
-147.0,147,368.998651
-151.0,151,369.582349
-149.0,149,370.225963
-145.0,145,370.809381
-151.0,151,371.401728
-87.0,87,371.738619
-148.0,148,372.315578
-147.0,147,372.942818
-146.0,146,373.528646
-146.0,146,374.166251
-147.0,147,374.743035
-150.0,150,375.362247
-149.0,149,375.947958
-90.0,90,376.295283
-144.0,144,376.866493
-115.0,115,377.320218
-142.0,142,377.916528
-87.0,87,378.254745
-86.0,86,378.611156
-86.0,86,378.940933
-108.0,108,379.387562
-144.0,144,380.000287
-144.0,144,380.576264
-87.0,87,380.940692
-125.0,125,381.417729
-86.0,86,381.79993
-179.0,179,382.503754
-137.0,137,383.04006
-155.0,155,383.653715
-93.0,93,384.026041
-146.0,146,384.575845
-112.0,112,385.014983
-88.0,88,385.344785
-159.0,159,386.018312
-85.0,85,386.401036
-91.0,91,386.750288
-144.0,144,387.330286
-110.0,110,387.792964
-115.0,115,388.325315
-132.0,132,388.842438
-97.0,97,389.205894
-112.0,112,389.721847
-85.0,85,390.048547
-120.0,120,390.563367
-114.0,114,391.022012
-158.0,158,391.648051
-114.0,114,392.117229
-94.0,94,392.475345
-88.0,88,392.823987
-91.0,91,393.218422
-147.0,147,393.847352
-116.0,116,394.293445
-136.0,136,394.818654
-113.0,113,395.255579
-139.0,139,395.796757
-114.0,114,396.279182
-118.0,118,396.743395
-145.0,145,397.315452
-113.0,113,397.758488
-137.0,137,398.324137
-112.0,112,398.746242
-113.0,113,399.169568
-113.0,113,399.631673
-86.0,86,399.952261
-99.0,99,400.327495
-102.0,102,400.74103
-112.0,112,401.230953
-113.0,113,401.720503
-143.0,143,402.279341
-141.0,141,402.843076
-93.0,93,403.237731
-107.0,107,403.680545
-113.0,113,404.137347
-94.0,94,404.523132
-118.0,118,405.00773
-111.0,111,405.520148
-116.0,116,406.024091
-112.0,112,406.471004
-112.0,112,406.891849
-86.0,86,407.233351
-140.0,140,407.863651
-110.0,110,408.356383
-114.0,114,408.836046
-113.0,113,409.263602
-108.0,108,409.678515
-110.0,110,410.099376
-111.0,111,410.53566
-117.0,117,411.027856
-110.0,110,411.435948
-112.0,112,411.839101
-116.0,116,412.240825
