#{"t_start": 1543291066.146748, "env_id": "MountainCarContinuous-v0"}
r,l,t
-13.441203,999,4.486207
-64.356905,999,6.711084
-25.449242,999,9.152839
-92.314997,999,11.528295
-45.63053,999,13.588155
-1.698268,999,15.907589
-9.956277,999,18.255573
-13.671879,999,20.423439
-0.154302,999,22.872693
-0.015665,999,25.034724
-52.317609,999,27.232532
-20.55401,999,29.415618
-3.033179,999,31.470776
-0.32906,999,33.608832
-4.782365,999,35.690941
-0.890669,999,37.805942
-0.353342,999,39.924822
-29.220927,999,42.016411
-4.861854,999,44.14364
-3.875555,999,46.465489
-2.750915,999,48.590425
-1.403406,999,50.674787
-23.262557,999,52.914095
-0.150398,999,54.977828
-0.004785,999,57.159133
-2.518884,999,59.149089
-13.090666,999,61.118317
-62.702337,999,63.244653
-3.512049,999,65.079657
-0.028214,999,67.053993
-0.47975,999,69.323076
-1.293086,999,71.600726
-10.937771,999,73.648792
-0.231985,999,75.608434
-1.941031,999,77.724813
-1.004267,999,79.615649
-30.216482,999,81.634617
-0.685444,999,83.726654
-1.528389,999,85.759597
-13.278191,999,87.83035
-5.829097,999,89.758668
-1.854457,999,91.623841
-0.718252,999,93.610002
-20.218542,999,95.686433
-19.790918,999,97.751277
-7.989444,999,99.819189
-15.133731,999,101.78336
-1.169315,999,103.921484
-3.966096,999,106.021605
-42.614441,999,107.924507
-13.17854,999,109.904007
-1.161889,999,111.846895
-36.030042,999,113.940926
-36.165055,999,116.032224
-3.764782,999,117.961655
-1.193735,999,119.89537
-11.407509,999,121.950777
-14.084368,999,123.907189
-4.314264,999,125.916095
-3.750827,999,127.929152
-4.74043,999,130.177126
-10.110714,999,132.166104
-0.653617,999,134.045964
-0.033966,999,135.977045
-0.091315,999,138.007148
-4.787504,999,139.988185
-13.25253,999,141.932307
-26.774869,999,144.004575
-1.223502,999,146.091447
-0.937027,999,148.272733
-10.902844,999,150.554543
-2.491252,999,152.416202
-11.750685,999,154.303528
-13.136471,999,156.226294
-2.54351,999,158.10371
-0.131685,999,160.313374
-0.826365,999,162.301477
-3.282261,999,164.271773
-5.496698,999,166.287877
-12.901488,999,168.299249
-13.02691,999,170.228803
-3.752251,999,172.076412
-21.269263,999,174.167539
-8.450909,999,176.247932
-0.468201,999,178.236604
-0.096454,999,180.246288
-2.370558,999,182.107139
-14.877955,999,183.958089
-1.09319,999,185.929499
-8.231241,999,188.026002
-3.936434,999,190.12747
-3.030556,999,192.343615
-8.975295,999,194.361802
-0.723396,999,196.359671
-1.53069,999,198.650244
-0.184891,999,200.705824
-3.524089,999,202.661199
-5.634147,999,204.562054
-5.375743,999,206.697971
-12.925456,999,208.807462
-0.878523,999,211.069646
-5.651313,999,213.330738
-6.955702,999,215.235996
-0.845926,999,217.303821
-2.580118,999,219.378026
-0.438079,999,221.424263
-18.463696,999,223.384503
-1.990702,999,225.311144
-0.836675,999,227.503718
-4.450309,999,229.958083
-8.89035,999,232.141408
-9.99682,999,234.23714
-4.825476,999,236.59917
-3.627579,999,238.680858
-9.987489,999,240.930424
-0.473504,999,243.195243
-0.013811,999,245.24384
97.267929,984,247.220974
-1.906735,999,249.236718
-0.616084,999,251.193186
-4.628065,999,253.428942
-1.410123,999,255.658081
-2.009872,999,258.002629
-34.455236,999,260.347943
-60.075869,999,262.807449
-0.288795,999,265.180608
