#{"t_start": 1543787069.1404412, "env_id": "BipedalWalker-v2"}
r,l,t
-115.390499,122,161.134019
-149.479401,287,162.247939
-123.371331,212,162.935895
-121.169757,189,163.580047
-125.0874,229,164.236577
-146.056811,1600,169.81673
-114.917571,132,170.490357
-118.522353,1600,176.033054
-135.338849,1600,181.484293
-139.55498,1600,186.982574
-107.50172,93,187.054295
-107.347274,121,187.704688
-106.302821,76,187.777705
-111.105171,195,188.444249
-113.583521,70,188.781886
-111.140993,87,189.135689
-122.653447,178,189.872824
-115.16524,158,190.286556
-114.335633,119,190.925703
-110.412828,110,191.279052
-113.06133,117,191.638423
-110.915201,122,191.997463
-135.157748,1600,197.63639
-130.267615,1600,203.42082
-135.18618,1600,209.18405
-111.244493,71,209.514017
-119.828901,1600,215.242584
-131.054486,116,215.605494
-105.792155,53,215.652849
-117.499354,108,215.999279
-113.559421,129,216.619034
-103.737617,62,216.667667
-112.095326,78,217.073917
-115.018732,143,217.721697
-111.738775,109,218.075417
-159.502523,275,218.804429
-179.500913,1600,224.663828
-114.86159,137,225.400543
-119.095135,180,226.131552
-118.099549,158,226.557781
-112.835848,105,226.89527
-113.259578,121,227.237369
-112.400099,107,227.816843
-118.965897,165,228.176847
-109.970271,51,228.465672
-128.953633,135,228.878605
-114.019488,123,229.239489
-112.986765,118,229.583867
-114.849078,152,230.216871
-125.493464,107,230.568861
-114.753226,144,230.928587
-113.660201,112,231.533892
-112.364328,100,231.891193
-180.884181,1600,237.68481
-114.470021,123,238.084527
-114.495004,125,238.455966
-115.570666,138,238.813442
-113.793901,119,239.450786
-108.641251,93,239.806425
-117.794866,172,240.329954
-116.6121,155,241.13421
-114.233594,120,241.52745
-116.834204,107,241.89945
-146.563614,331,242.988437
-138.602125,1600,248.455652
-105.120645,87,248.787094
-111.559098,129,249.476872
-158.157316,1600,255.313662
-176.771667,1600,261.04528
-133.876366,113,261.422462
-175.274553,1600,267.24446
-108.873038,68,267.303097
-157.570427,1600,272.900859
-144.141781,1600,278.483747
-107.316658,69,278.796011
-176.050872,1600,284.356006
-107.916924,80,284.696329
-160.955618,1600,290.218379
-111.056272,57,290.266984
-109.971304,58,290.594831
-109.860975,57,290.948122
-108.326601,56,291.000032
-109.344568,54,291.326868
-106.761193,56,291.372456
-104.358521,55,291.71041
-107.020175,57,291.761547
-108.95684,57,292.100922
-107.319169,62,292.430675
-108.324566,54,292.477231
-111.549097,64,292.815692
-109.07848,60,292.872119
-108.392196,73,293.204653
-112.410668,59,293.547052
-112.521879,56,293.603131
-109.196905,62,293.940777
-109.899909,64,293.999645
-108.12187,88,294.363836
-108.22358,63,294.707188
-110.677948,58,295.056327
-107.040283,85,295.144977
-111.843356,54,295.534182
-108.486667,76,295.916464
-111.383802,57,295.973303
-108.770858,81,296.330662
-107.831741,90,296.666241
-112.922625,152,297.321442
-109.011967,89,297.391887
-108.703553,103,297.714015
-108.823993,101,298.048318
-112.328624,60,298.34726
-109.160729,72,298.667146
-113.130871,147,299.052588
-106.66229,81,299.389973
-107.328949,80,299.709918
-108.385045,99,300.042943
-111.940554,148,300.42477
-108.80516,83,300.765132
-112.747497,55,301.128523
-110.360386,67,301.188114
-112.216468,66,301.537599
-107.594533,71,301.888752
-108.351674,52,301.939636
-106.802259,62,302.296299
-108.052069,52,302.352351
-109.094753,55,302.685693
-108.591799,47,302.727359
-106.450955,50,303.03941
-110.157354,60,303.365886
-110.780443,56,303.413879
-107.455025,65,303.740516
-108.364388,99,304.080292
-108.923261,93,304.447595
-109.20606,97,304.794809
-109.21801,65,304.844303
-108.958621,105,305.19191
-107.931536,100,305.524194
-110.557516,63,305.867194
-107.283882,100,306.256437
-106.453101,91,306.642376
-110.277013,57,306.69854
-108.612712,93,307.075695
-108.758273,99,307.439229
-108.779064,86,307.79388
-109.040224,107,308.154226
-109.014512,101,308.50895
-109.883001,55,308.821153
-109.025105,105,309.17645
-108.961659,102,309.542628
-109.618072,66,309.874852
-110.028058,103,310.212018
-109.354323,75,310.272977
-109.306945,68,310.592543
-108.846854,80,310.937035
-113.9517,56,310.982743
-108.413085,70,311.298567
-109.374121,77,311.614942
-110.519078,64,311.916384
-110.752614,60,311.962609
-112.634755,57,312.261904
-108.026584,89,312.588988
-107.80961,55,312.634618
-108.732429,61,312.944276
-106.198019,66,312.994033
-109.485486,57,313.291911
-108.637814,64,313.606828
-108.09013,68,313.663282
-104.04211,74,313.984155
-111.513998,55,314.323119
-109.661082,51,314.3741
-109.815961,58,314.68734
-110.282334,56,314.741249
-112.181568,56,315.050906
-114.159553,59,315.103233
-110.112717,59,315.414775
-111.389341,57,315.718303
-111.837753,62,315.76858
-115.027593,60,316.089903
-110.524577,59,316.13951
-110.515428,67,316.503492
-108.514349,86,316.84317
-114.431358,65,317.140858
-108.728338,108,317.49043
-108.658684,100,317.8841
-109.934294,104,318.253558
-111.850174,111,318.598725
-110.705699,108,318.953429
-111.102856,111,319.308029
-110.494883,119,319.697273
-110.355342,110,320.034246
-110.822531,111,320.416398
-109.72215,109,320.882226
-110.503648,113,321.571731
-105.008919,108,321.957051
-110.367603,89,322.292641
-111.771922,108,322.629234
-112.785576,110,322.991176
-112.505413,107,323.418777
-110.944147,69,323.488678
-113.273024,110,324.078998
-111.145851,103,324.436052
-110.305526,56,324.484623
-107.321568,50,324.794408
-107.793779,57,324.841004
-106.828078,54,325.179109
-106.658836,50,325.221055
-107.20461,51,325.534554
-110.034041,52,325.578129
-110.13825,55,325.90989
-112.432981,53,325.957356
-107.98361,55,326.438918
-110.189938,51,326.482074
-111.33924,51,326.813299
-112.836685,108,327.17261
-109.534685,112,327.537524
-112.215622,114,327.898995
-115.165843,116,328.282701
-113.298211,105,328.663575
-110.091651,110,329.350301
-111.859816,114,329.735482
-114.639793,123,330.113924
-111.145797,111,330.510698
-112.332646,112,330.90298
-110.979281,108,331.27638
-112.836972,118,331.617878
-111.193847,109,332.238566
-110.267304,113,332.625899
-114.741464,121,332.98314
-112.526922,110,333.33374
-113.413208,112,333.706375
-111.386206,121,334.067544
-112.083897,119,334.668209
-110.925539,117,335.035592
-112.231517,111,335.376733
-112.818155,116,335.728541
-111.703845,113,336.078104
-112.428818,110,336.419201
-112.724476,115,336.827339
-113.346402,109,337.220811
-112.747103,110,337.841763
-112.511061,112,338.184835
-111.142022,59,338.231367
-112.139375,53,338.539084
-108.087784,58,338.589829
