#{"t_start": 1543291066.180358, "env_id": "BipedalWalker-v2"}
r,l,t
-115.717792,94,137.093925
-111.39358,47,137.272702
-111.482702,48,137.305843
-111.036722,50,137.488183
-115.359415,75,137.706052
-108.612698,52,137.743762
-117.518596,70,137.952908
-115.197828,75,138.152934
-112.078491,55,138.192132
-118.923262,73,138.404233
-111.296998,55,138.445083
-110.501408,49,138.647565
-120.196523,69,138.858634
-111.550551,105,139.0839
-141.371434,133,139.32755
-116.448074,82,139.53793
-117.339163,86,139.749991
-121.491622,66,139.797415
-116.765725,94,140.012313
-118.937444,68,140.288221
-120.113118,66,140.471455
-118.025615,68,140.518198
-117.337625,70,140.721121
-116.048159,67,140.921804
-115.932409,69,140.971143
-111.640869,60,141.16247
-121.019812,67,141.365318
-120.390123,64,141.418972
-120.815826,64,141.615921
-121.326552,65,141.801245
-116.694483,88,141.860337
-121.041169,67,142.054116
-121.908779,66,142.247809
-115.995902,75,142.299315
-121.329567,71,142.504444
-122.238779,66,142.703207
-118.527317,65,142.970611
-140.277234,125,143.21905
-122.754927,71,143.275342
-109.235335,74,143.49207
-116.917369,68,143.711955
-123.187311,56,143.759773
-117.802169,65,143.966537
-119.790831,57,144.174654
-120.64976,54,144.218007
-123.973482,53,144.414389
-119.614702,65,144.462557
-123.328594,53,144.657442
-118.770713,69,144.858556
-136.641839,106,145.091333
-116.440169,72,145.144309
-122.094702,56,145.343148
-125.31509,60,145.543304
-117.956431,80,145.598881
-117.414416,70,145.804978
-116.526283,104,146.053924
-129.356019,73,146.274755
-112.91778,65,146.328002
-112.323936,53,146.53758
-113.590185,45,146.57062
-104.469711,136,146.996977
-111.018246,80,147.220052
-111.598956,50,147.255322
-114.644609,39,147.283579
-110.126024,99,147.516802
-104.402658,128,147.933777
-113.326385,51,147.981504
-112.449394,55,148.298376
-106.536632,111,148.553452
-108.332681,104,148.807429
-130.886538,120,149.072966
-113.404545,78,149.278535
-105.362722,114,149.503429
-108.746468,96,149.778435
-110.088028,115,150.023751
-109.615064,68,150.225962
-113.119988,146,150.482286
-129.557096,95,150.695777
-110.740036,58,150.884459
-114.274481,72,151.100503
-103.730189,118,151.337278
-112.55937,57,151.378888
-107.960148,122,151.763772
-111.654223,76,151.818812
-106.0435,78,152.01905
-110.13309,58,152.204995
-106.330405,85,152.406209
-110.29062,94,152.468487
-110.099462,61,152.656322
-107.289633,99,152.883937
-121.699288,68,153.081752
-108.040867,93,153.319417
-131.437085,126,153.54373
-114.319348,76,153.741351
-129.635155,111,153.963014
-109.102858,98,154.183385
-107.083612,103,154.406732
-113.518783,57,154.455
-126.263757,79,154.661791
-113.457472,59,154.84997
-111.750498,63,154.895719
-110.754023,63,155.088913
-104.665698,107,155.308686
-112.941651,52,155.487732
-111.572997,55,155.527145
-113.724777,47,155.705935
-107.848529,80,155.760423
-109.843069,66,155.942492
-122.872083,87,156.143259
-116.319323,76,156.395558
-108.877357,113,156.616784
-108.368036,95,156.830871
-107.017306,122,157.062951
-112.199408,62,157.246234
-109.223033,106,157.463864
-111.263123,57,157.516367
-108.048273,113,157.743068
-111.840021,54,157.990931
-110.74389,58,158.191955
-114.912049,60,158.235722
-108.861265,65,158.425713
-113.957009,49,158.460158
-116.162525,48,158.64118
-106.345408,61,158.687059
-103.825415,104,158.905659
-112.068234,63,159.099714
-109.398281,52,159.290357
-111.776602,58,159.369865
-106.441884,82,159.620338
-111.727368,40,159.653637
-110.302718,53,159.854309
-113.194668,57,159.898498
-113.880446,53,160.097046
-114.045918,52,160.295374
-113.437048,41,160.32658
-114.082065,53,160.365491
-139.412622,1600,164.277866
-109.310892,82,164.493072
-110.921431,52,164.730741
-130.678437,71,164.786131
-177.524642,1600,168.793863
-130.040792,96,169.052043
-125.292438,1600,172.571494
-131.830281,127,172.961206
-110.660087,1600,176.795048
-111.400455,63,176.844169
-123.400682,111,177.084022
-112.319334,124,177.523131
-104.50422,117,177.792083
-120.9651,198,178.250551
-109.399022,58,178.294417
-111.417515,54,178.498907
-112.443027,55,178.697463
-123.873728,92,178.760385
-108.049756,91,178.973508
-104.53701,113,179.192555
-112.864162,56,179.381856
-105.676533,138,179.634973
-112.571132,55,179.825432
-113.169246,59,180.010302
-108.293154,108,180.218625
-105.332044,127,180.446195
-112.9004,57,180.487651
-109.900335,71,180.67094
-108.142528,103,180.888029
-108.143443,102,181.101717
-105.845063,86,181.315151
-106.806949,96,181.535098
-109.073957,47,181.716009
-111.71058,52,181.751762
-108.352159,104,181.976046
-108.11809,102,182.198377
-110.901777,57,182.387587
-111.945603,106,182.603207
-112.294534,58,182.6443
-112.891376,57,182.833109
-112.342128,55,182.875736
-114.706906,81,183.078982
-108.395056,84,183.280855
-107.108658,78,183.476983
-112.591591,57,183.517413
-113.011691,59,183.712867
-105.59982,117,183.965798
-112.487857,55,184.160621
-113.160832,57,184.202522
-113.534334,59,184.395162
-112.447406,135,184.646873
-113.786845,79,184.853285
-113.17599,58,185.043355
-113.138135,58,185.084454
-130.523453,100,185.30378
-104.849192,120,185.535298
-105.58255,80,185.756636
-111.550504,107,185.999928
-105.484963,107,186.259085
-109.584167,130,186.909225
-110.293821,124,187.153891
-115.450376,138,187.411127
-130.873018,110,187.651497
-110.862852,72,187.865074
-109.316505,124,188.110585
-113.374766,60,188.32333
-139.169999,1600,192.122484
-129.870077,124,192.375836
-113.226297,71,192.586166
-106.789682,99,192.810994
-108.71364,139,193.067162
-116.932742,196,193.552768
-107.908326,74,193.786664
-104.822956,145,194.060821
-105.684466,84,194.279562
-178.703216,1600,198.093871
-112.757157,70,198.317306
-114.674648,129,198.588743
-109.687799,118,198.833207
-110.542809,77,199.049238
-104.835358,127,199.305062
-140.710866,168,199.733518
-117.743428,1600,203.246842
-180.648566,1600,206.755058
-105.011876,121,207.033344
-177.374287,1600,210.897965
-109.04913,130,211.327632
-113.9057,71,211.391366
-114.861695,75,211.614654
-111.383318,107,211.858919
-112.426332,65,212.052492
-113.167257,70,212.256509
-108.046119,120,212.4981
-106.566419,163,212.794844
-105.431273,88,213.055115
-110.792779,95,213.28442
-113.824485,75,213.509934
-110.432628,88,213.739231
-110.980633,99,213.965106
-112.749458,58,214.009299
-111.361034,54,214.207146
-106.633679,122,214.43589
-110.938676,61,214.631236
-113.430106,64,214.677457
-177.703702,1600,218.186449
-109.710923,90,218.405871
-104.5223,113,218.633531
-114.826041,90,218.840333
-146.567068,496,219.895158
-113.047815,94,220.116376
-124.63847,99,220.328277
-131.603683,1600,223.793783
-114.470294,124,224.018096
-140.198083,1600,227.668029
-111.278063,108,228.100738
-115.407638,87,228.178742
-108.881435,119,228.60637
-108.744556,147,228.90962
-117.489233,90,229.164629
-115.672188,86,229.422163
-117.049705,78,229.653182
-114.825269,79,229.713524
-118.154596,89,229.930357
-117.826136,74,230.137467
-117.163972,94,230.360754
-115.190975,72,230.565793
-117.50307,94,230.768721
-148.899069,1600,234.500793
-117.617438,108,234.746853
-115.594238,87,234.946381
-118.528407,96,235.171176
-115.849281,88,235.237278
-116.136942,77,235.465608
-118.865818,85,235.692364
-115.770618,76,235.909938
-122.965802,90,236.137868
-117.642899,76,236.192422
-113.767069,98,236.43377
-115.805896,94,236.653383
-117.250929,79,236.877354
-118.622561,83,237.060457
-118.505937,82,237.25291
-119.899292,87,237.475084
-119.651982,93,237.709475
-122.693177,93,237.926861
-119.819095,85,237.982944
-150.962037,1600,241.651189
-117.399985,111,242.03602
-117.633749,84,242.095618
-121.668785,111,242.323002
-117.731831,79,242.53631
-117.067927,77,242.745571
-117.363975,77,242.95268
-116.095036,72,243.162469
-169.82012,1600,246.71761
-152.208481,1600,250.270062
-125.281849,121,250.49551
-116.823459,76,250.548712
-147.701433,1600,254.221052
-127.467901,85,254.450606
-124.056436,63,254.654596
-121.019744,126,254.910082
-125.516924,69,255.126509
-119.169252,42,255.166937
-127.893546,89,255.393304
-123.135089,61,255.736413
-127.213804,83,255.957163
-115.837753,36,255.986528
-126.408737,78,256.202015
-121.858126,54,256.245959
-126.472738,78,256.46362
-122.288978,142,256.893443
-127.213827,83,256.960075
-122.786482,59,257.168098
-131.974456,122,257.424692
-125.896226,74,257.629271
-126.069036,75,257.846134
-121.83931,53,257.889086
-125.019308,166,258.316469
-126.716525,78,258.526644
-115.551353,35,258.553243
-117.16304,89,258.772898
-125.006002,68,258.984927
-130.621036,108,259.232959
-131.008515,112,259.500364
-122.494769,56,259.547642
-124.347857,65,259.765114
-118.840175,93,260.008086
-101.500265,80,260.227289
-117.420248,74,260.294033
-121.227443,121,260.739009
-181.501873,1600,264.454868
-178.595759,1600,267.946617
-103.618112,56,267.984571
-102.261193,54,268.162939
-102.69976,57,268.203373
-102.66408,57,268.428286
-104.981001,52,268.475429
-105.414748,48,268.688952
-107.218401,44,268.729858
-109.019459,51,268.951727
-104.107923,49,268.998856
-101.854648,62,269.23184
-102.296877,75,269.464387
-123.69022,66,269.518255
-102.200179,106,269.757585
-120.793212,51,269.945928
-125.367257,74,270.149153
-131.331649,121,270.370714
-108.10015,158,270.611681
-102.917932,94,270.824028
-127.46015,89,271.0313
-102.031392,80,271.226959
-124.207346,65,271.418739
-101.569756,75,271.473138
-120.274354,48,271.657686
-101.116071,80,271.858143
-101.760357,70,271.909852
-103.371663,49,272.107142
-119.821321,46,272.147765
-101.185274,78,272.367009
-119.504781,45,272.558119
-127.720757,88,272.781448
-121.035953,52,272.824787
-100.477367,56,273.030861
-123.34143,60,273.088804
-125.431496,72,273.293846
-100.833465,54,273.333629
-127.100739,1600,277.008105
-102.828519,71,277.200387
-102.029319,74,277.437559
-100.888553,71,277.694672
-100.66526,73,277.759149
-116.412124,39,277.967714
-104.285615,79,278.202997
-100.988287,59,278.259765
-105.754789,101,278.52007
-100.576258,62,278.765743
-164.01545,1600,282.787987
-122.800972,127,283.03281
-113.309983,146,283.279768
-118.383393,40,283.462113
-131.079199,109,283.710045
-115.975251,36,283.741337
-128.081683,1600,287.405308
-115.545776,37,287.600447
-134.337038,123,287.88841
-118.345673,40,287.924698
-118.230391,90,288.176842
-127.814751,114,288.428338
-133.337429,116,288.804865
-174.900805,1600,292.486972
-115.912826,50,292.527566
-122.632843,67,292.731866
-116.816391,57,292.777066
-123.673307,98,293.005087
-180.413291,1600,296.654166
-119.848832,64,296.871537
-180.014033,1600,300.527897
-121.355283,71,300.734085
-178.467127,1600,304.505457
-120.838692,67,304.555899
-131.49417,112,304.785856
-131.243855,105,305.000858
-180.358259,1600,308.405413
-111.104938,42,308.653357
-121.340735,70,308.868666
-103.976687,53,308.907162
-114.781461,91,309.112454
-104.180473,57,309.298546
-101.605857,89,309.362065
-100.706383,71,309.635712
-100.269282,71,309.828797
-117.327955,89,310.034969
-100.481645,79,310.23718
-111.866305,72,310.285499
-103.064576,55,310.462266
-103.827605,63,310.50257
-109.981904,37,310.683251
-102.953226,82,310.880828
-109.959433,36,310.906376
-107.597887,40,310.934808
-102.10835,74,311.130497
-123.08218,123,311.3672
-142.625214,1600,315.137561
-130.458857,110,315.367814
-117.600347,70,315.610797
-128.838455,99,315.825738
-128.852039,100,316.046704
-128.105217,94,316.258183
-111.478726,1600,319.943901
-117.683661,178,320.452275
-169.429905,538,321.690268
-174.516306,619,323.08132
-123.719327,107,323.541081
-143.327554,213,324.012276
-116.461029,1600,327.842341
-128.361422,1600,331.544868
-126.352725,112,331.824233
-128.625033,109,332.103258
-114.337681,77,332.320969
-129.6395,151,332.597548
-166.30292,1600,336.461685
-147.900945,225,336.947268
-134.996991,121,337.39543
-144.461731,1600,341.221465
-161.819488,1600,345.066267
-104.375308,46,345.106282
-104.803457,48,345.293119
-139.438812,1600,348.882442
-143.709755,1600,352.969056
-129.048989,93,353.051843
-101.855097,62,353.256441
-156.343835,1600,356.985458
-121.716937,119,357.261472
-152.594361,1600,361.08221
-183.312244,1600,364.678161
-146.339918,1600,368.478507
-126.181544,1600,372.381188
-167.291286,1600,376.188398
-152.194269,1600,379.933213
-134.010281,1600,383.840098
-136.746207,1600,387.606646
-118.740513,79,387.842394
-167.861698,1600,391.336793
-168.592639,1600,394.956587
-134.530953,159,395.381987
-146.508917,1600,399.104163
-173.929336,1600,402.644692
-128.367129,107,402.876036
-110.204667,47,402.91608
-120.967944,60,403.121872
-177.159189,1600,406.730468
-113.318716,48,406.77823
-119.790718,63,407.006574
-169.489558,1600,410.810034
-132.246511,138,411.05794
-118.664526,64,411.251033
-130.821133,123,411.484728
-134.85145,149,411.895196
-177.560474,1600,415.540093
-114.958259,50,415.582232
-154.006769,1600,419.482094
-177.732173,1600,423.501856
-164.519732,1600,427.252889
-131.224619,120,427.485898
-129.20741,105,427.723077
-148.878329,1600,431.395801
-115.402325,57,431.614638
-160.310153,1600,435.244378
-156.037687,1600,438.846339
-159.773321,1600,442.398796
-128.309913,1600,446.375245
-173.280974,1600,450.108551
-164.81986,1600,453.933524
-125.797904,1600,457.542878
-171.663344,1600,461.23946
-129.323144,1600,464.864862
-140.733062,1600,468.830871
-106.962701,1600,472.424783
-122.982775,1600,475.990461
-133.447003,1600,479.778259
-121.630333,1600,483.352244
-112.913084,1600,486.866535
-109.661275,51,487.053932
-141.056336,1600,490.921851
-108.849574,46,490.958055
-109.878326,45,490.995117
-112.482702,50,491.172901
-132.773098,1600,494.94408
-113.231005,57,494.986864
-130.74345,1600,498.644443
-106.203116,1600,502.236099
-164.968895,1600,505.820664
-143.503205,539,507.07297
-107.94023,1600,510.797638
-119.45743,123,511.055472
-107.825498,44,511.250482
-110.795916,49,511.289488
-108.520927,44,511.323997
-109.801136,48,511.503927
-107.841322,45,511.53611
-166.232158,736,513.615128
-137.487434,204,514.142788
-111.164891,68,514.197853
-194.162248,869,516.396464
-108.718543,48,516.600873
-97.160927,1600,520.14352
-100.183374,1600,523.691417
-132.287298,391,524.682618
-145.544905,477,525.652596
-140.112334,1600,529.298805
-180.56823,1168,531.974653
-125.66152,217,532.412965
-154.812725,761,534.294694
-111.868429,1600,538.174123
-171.860514,1600,541.797772
-99.809301,1600,545.489679
-112.632752,1600,548.968747
-178.215802,1067,551.301637
-97.383973,1600,554.943302
-108.276192,1600,558.763483
-92.06867,1600,562.4593
-131.448919,639,563.996094
-145.718957,444,564.888393
-126.834537,114,565.210908
-126.594627,147,565.627728
-142.364016,1600,569.221765
-114.509285,80,569.426887
-179.409353,729,571.114509
-130.774948,1600,574.764455
-118.020883,104,575.001938
-126.700593,94,575.217728
-108.370055,1600,578.777897
-109.600727,1600,582.737223
-122.250393,65,582.945529
-128.744933,1600,586.505604
-135.884532,168,586.783787
-121.765592,88,586.999621
-109.48768,1600,590.888804
-118.745827,1600,594.440825
-95.532782,1600,598.133927
-117.367716,1600,601.803022
-126.746366,1600,605.754988
-135.097136,1600,609.242567
-120.459418,1600,612.851007
-116.59128,1600,616.507235
-156.881741,657,618.089629
-102.325884,105,618.3254
-107.766177,177,618.793071
-132.096185,233,619.273844
-114.665268,195,619.813929
-179.893576,1106,622.421304
-77.750495,1600,626.135575
-144.046344,1600,630.141997
-126.753143,1600,633.885315
-145.652841,1600,637.576347
-135.598693,1600,641.16875
-136.799412,1600,644.847148
-112.573236,1600,648.665836
-135.586919,1600,652.740006
-139.743767,1600,656.357586
-135.036793,1600,660.007376
-144.758453,1600,663.618292
-136.015555,1600,667.222467
-135.814154,1600,670.900491
-148.10985,1600,674.911387
-140.677914,1600,678.538871
-147.76276,1600,682.174281
-129.903109,1600,685.790749
-151.062171,1600,689.61866
-134.73207,1600,693.241163
-156.496111,1600,696.832914
-152.775246,1600,700.900291
-137.409941,1600,704.52187
-148.596829,1600,708.353678
-145.03976,1600,712.78849
-138.366875,1600,719.531689
-152.317879,1600,726.912317
-145.920301,1600,733.474402
-142.78542,1600,738.454349
-130.042942,1600,743.830732
-124.53515,1600,749.878266
-147.790704,1600,756.138289
-149.637781,1600,762.318733
-170.281571,1600,769.704218
-175.302006,1600,778.035231
-156.264082,1600,786.26763
-160.568806,1600,794.115939
-148.83468,1600,801.505754
-152.65934,1600,809.1779
-164.810591,1600,817.656947
-148.043583,1600,825.423808
-158.310674,1600,832.898175
-168.034728,1600,840.526985
-161.103649,1600,847.947147
-157.321831,1600,855.599573
-154.692969,1600,863.059013
-128.735952,1600,871.354977
-136.85184,1600,878.933766
-115.340475,1600,886.219485
-121.485326,1600,893.652185
-120.624009,1600,901.263675
-127.465909,1600,909.053478
-120.593563,1600,917.773736
-126.3604,1600,925.678656
-140.36166,1600,933.414443
-135.220743,1600,940.739195
-108.518729,1600,948.470653
-127.690284,1600,956.092378
-146.900705,1600,964.092499
-131.390533,1600,972.246403
-135.91661,1600,980.320863
-140.375256,1600,987.979827
-125.15094,1600,995.776681
-135.544995,1600,1003.456121
-89.040178,1600,1011.694953
-98.991242,1600,1019.231381
-122.627622,212,1020.222785
-146.742118,1600,1027.476976
-103.730485,1600,1034.704151
-112.69979,1600,1042.177153
-59.384247,1600,1049.970885
-166.528716,1298,1056.175482
-105.546634,1600,1064.594881
-157.487252,782,1068.176348
-65.824332,1600,1075.845513
-64.134379,1600,1083.051121
-85.408428,1600,1090.764725
-125.219501,1600,1098.277279
-169.689061,787,1101.829552
-100.73286,1600,1110.468994
-109.541246,1600,1117.930343
-112.433635,1600,1125.337464
-115.745642,1600,1132.539552
-120.34951,1600,1139.903463
-198.72724,1362,1146.11422
-193.563907,1099,1151.545272
-69.457139,1600,1160.392158
-123.126099,1600,1168.081661
-151.380627,571,1170.878221
-153.119814,1600,1178.162538
-104.980416,1600,1185.571785
-81.882691,1600,1193.130709
-115.422668,1600,1200.817372
-103.965936,1600,1209.472113
-104.856452,1600,1217.272667
-81.227929,1600,1225.064841
-98.481817,1600,1232.603119
-90.279171,1600,1240.228046
-95.709145,1600,1247.749965
-87.204398,1600,1256.233628
-86.400306,1600,1263.740688
-128.089941,1600,1271.538736
-107.428171,1600,1279.3096
-96.20242,1600,1287.062269
-100.122744,1600,1294.637216
-88.292784,1600,1303.686345
-102.978746,1600,1311.21327
-97.581221,1600,1319.245446
-148.704561,1600,1326.927837
-103.804719,1600,1334.513199
-81.874046,1600,1341.983871
-105.019355,1600,1350.505481
-79.52761,1600,1358.186708
-99.184147,1600,1365.651531
-119.264899,1600,1372.846174
-102.123922,1600,1380.173969
-105.501143,1600,1387.430884
-91.095637,1600,1394.758555
-123.777342,1600,1403.232351
-95.769816,1600,1410.512937
-135.942475,1600,1418.213533
-136.815596,1600,1425.489999
-106.989095,1600,1433.078537
-153.517177,1600,1440.270181
-117.887049,1600,1449.034669
-105.206877,1600,1456.854209
-94.78968,1600,1464.42314
-96.106252,1600,1472.080408
-91.413207,1600,1479.3859
-121.522079,1600,1486.78082
-194.025526,1106,1493.169242
-89.75668,1600,1500.803521
-110.302698,1600,1508.373598
-90.802803,1600,1516.220924
-101.837686,1600,1524.068976
-207.673402,1551,1531.739952
-114.772389,1600,1539.320068
-94.996227,1600,1548.066039
-119.623117,1600,1555.19815
-82.353305,1600,1562.459763
-86.117532,1600,1569.649472
-143.167802,1600,1577.136018
-116.87333,1600,1584.775821
-119.25122,1600,1593.738897
-115.722707,1600,1601.750232
-137.223668,1600,1609.082481
-146.626738,944,1613.379882
-124.866392,1600,1620.674337
-120.124336,1600,1628.039927
-120.859679,1600,1635.773977
-105.903994,1600,1644.671512
-86.874507,1600,1651.797306
-131.708953,1600,1659.370443
-120.698834,1600,1666.892059
-109.777241,1600,1674.366794
-103.936311,1600,1681.863738
-94.576113,1600,1690.326428
-100.793554,1600,1697.392356
-117.515392,1600,1705.182081
-91.461839,1600,1712.466113
-136.918287,1600,1719.684353
-95.051572,1600,1727.167049
-82.956362,1600,1735.677141
-95.275216,1600,1742.923014
-104.337006,1600,1750.43626
-127.176841,1600,1757.920215
-136.669745,1600,1765.208326
-98.06536,1600,1772.323151
-134.727548,1600,1780.979165
-111.243313,1600,1788.686813
-186.269919,1073,1793.990977
-114.07268,1600,1801.27073
-198.803393,976,1806.052368
-114.684729,1600,1813.699589
-128.159986,550,1816.109602
-109.984382,1600,1823.55514
-147.295782,404,1825.571328
-106.815853,1600,1834.109876
-178.564385,811,1837.911178
-125.128007,76,1838.357457
-124.214199,544,1840.648876
-221.474459,1515,1848.038117
-99.881999,1600,1855.554046
-131.61037,222,1856.571493
-123.325022,88,1856.979491
-139.970208,254,1858.150664
-108.033533,1600,1865.644506
-111.372653,1600,1873.468068
-179.575012,865,1879.199675
-115.516511,1600,1886.844836
-139.622643,343,1888.398288
-76.477443,1600,1895.778163
-98.371805,1600,1903.846821
-107.899615,1600,1911.765982
-95.745237,1600,1919.334337
-174.49749,967,1923.781122
-116.157941,94,1924.40177
-137.050832,685,1929.253565
-120.523889,1600,1937.247386
-125.244722,1600,1944.869227
-129.378436,1600,1952.315733
-147.137261,887,1956.508864
-112.507405,1600,1964.403995
-104.710577,122,1964.941641
-184.498335,1160,1970.453065
-110.410095,105,1970.9726
-163.091737,1263,1978.581844
-135.417704,871,1982.898899
-103.236009,115,1983.453358
-106.300919,134,1983.900453
-73.223256,1600,1991.37586
-111.880245,202,1992.309036
-113.070597,97,1992.781133
-79.574208,1600,2000.153521
-87.742886,1600,2007.323943
-130.151193,766,2011.379596
-114.421513,241,2012.560596
-75.875497,1600,2020.408029
-74.238495,1600,2029.337433
-138.319782,847,2033.647865
-120.04229,564,2036.306759
-126.708376,1600,2043.857371
-115.251147,352,2045.843997
-114.868219,182,2046.716403
-100.696181,98,2047.239175
-110.589655,1600,2055.042466
-124.852933,307,2056.593877
-96.124719,174,2057.643473
-152.791209,642,2060.769157
-131.372967,1600,2069.050991
-166.984151,1112,2075.883814
-115.766131,1600,2084.815789
-136.805735,1600,2092.955457
-119.339961,264,2094.335244
-112.566679,484,2096.77896
-147.034281,1600,2105.063644
-104.665876,338,2106.703751
-102.055072,203,2107.598717
-107.522893,462,2110.214066
-114.393131,1600,2118.524184
-111.813888,155,2119.147799
-108.927417,223,2120.250943
-98.334235,99,2120.729291
-126.097197,1600,2130.091708
-102.288163,110,2130.578816
-100.174352,89,2131.073298
-107.031373,111,2131.503333
-127.617303,1600,2139.430066
-136.73656,658,2142.796163
-100.473817,96,2143.26106
-190.555033,1556,2151.112891
-98.568683,155,2151.624867
-104.165853,555,2154.177242
-119.901581,1600,2161.685136
-100.718482,98,2162.152164
-112.823411,1600,2169.996108
-99.703701,1600,2176.073076
-100.431123,1600,2179.843361
-121.056351,1600,2183.585979
-117.566405,1600,2187.258537
-171.940122,1600,2191.060955
-102.392306,1600,2194.614176
-106.242529,172,2194.882915
-92.902609,1600,2198.384649
-126.619867,1600,2202.87394
-103.389887,144,2203.280752
-110.861743,1600,2206.750454
-133.057843,1600,2210.57403
-103.277469,112,2210.861605
-102.325061,121,2211.140774
-102.350559,106,2211.375854
-106.522873,1600,2214.864996
-114.033991,1600,2218.360888
-112.253743,1600,2221.948853
-102.567918,102,2223.00736
-164.510289,1306,2225.966388
-111.892579,1600,2229.721469
-128.490148,1600,2233.264472
-99.844786,1600,2236.881203
-113.410882,1600,2240.498026
-114.065167,1600,2244.195667
-95.849585,1600,2248.666676
-105.021888,1600,2252.287559
-116.123143,1600,2255.98714
-121.71507,1600,2259.591496
-107.265887,1600,2263.103353
-104.388817,1600,2266.663034
-113.225413,1600,2271.302665
-103.935207,1600,2275.022321
-103.801577,296,2275.692429
-91.781953,1600,2279.505249
-126.447057,1600,2283.371407
-99.709037,1600,2286.974369
-116.08173,251,2287.607413
-135.200341,599,2288.947289
-113.53245,297,2289.71073
-121.476564,1600,2294.200205
-108.4945,1600,2297.981873
