#{"t_start": 1543465128.6814616, "env_id": "Acrobot-v1"}
r,l,t
-63.0,64,498.311468
-98.0,99,498.74378
-500.0,500,500.895824
-500.0,500,503.002589
-91.0,92,503.375171
-71.0,72,503.676007
-101.0,102,504.10846
-105.0,106,504.544407
-62.0,63,504.797886
-83.0,84,505.140612
-87.0,88,505.487013
-105.0,106,505.9062
-75.0,76,506.202524
-134.0,135,506.719298
-92.0,93,507.057729
-105.0,106,507.467939
-193.0,194,508.182728
-92.0,93,508.513822
-84.0,85,508.815223
-78.0,79,509.082813
-74.0,75,509.337279
-86.0,87,509.633302
-79.0,80,509.900002
-75.0,76,510.152953
-500.0,500,511.699871
-94.0,95,511.976591
-74.0,75,512.208111
-100.0,101,512.514742
-70.0,71,512.717044
-75.0,76,512.933261
-91.0,92,513.19473
