#{"t_start": 1543376400.9788132, "env_id": "CartPole-v1"}
r,l,t
151.0,151,14.563382
116.0,116,14.745498
214.0,214,15.087724
142.0,142,15.314117
211.0,211,15.648871
149.0,149,15.886773
100.0,100,16.045872
201.0,201,16.363919
90.0,90,16.506907
113.0,113,16.687275
124.0,124,16.885879
251.0,251,17.283057
222.0,222,17.635418
117.0,117,17.820422
185.0,185,18.113502
238.0,238,18.486442
280.0,280,18.926743
228.0,228,19.286433
111.0,111,19.461725
157.0,157,19.70817
152.0,152,19.947592
115.0,115,20.12805
129.0,129,20.331398
160.0,160,20.582586
113.0,113,20.759068
186.0,186,21.050403
138.0,138,21.267709
88.0,88,21.405738
141.0,141,21.62639
148.0,148,21.860504
138.0,138,22.0782
124.0,124,22.274073
109.0,109,22.446082
138.0,138,22.662069
139.0,139,22.88014
112.0,112,23.055818
166.0,166,23.319321
137.0,137,23.535332
142.0,142,23.760347
156.0,156,24.006409
69.0,69,24.115921
147.0,147,24.349077
274.0,274,24.782376
138.0,138,24.998655
196.0,196,25.306713
112.0,112,25.482593
237.0,237,25.855871
17.0,17,25.882525
117.0,117,26.065209
95.0,95,26.214378
64.0,64,26.314761
84.0,84,26.446593
104.0,104,26.609422
22.0,22,26.64404
99.0,99,26.800214
51.0,51,26.880783
100.0,100,27.038471
119.0,119,27.226032
25.0,25,27.265692
95.0,95,27.415729
144.0,144,27.642216
102.0,102,27.803574
43.0,43,27.87097
132.0,132,28.079485
23.0,23,28.115628
45.0,45,28.18578
98.0,98,28.339633
28.0,28,28.38355
99.0,99,28.538294
18.0,18,28.566386
27.0,27,28.608472
20.0,20,28.639816
110.0,110,28.811575
159.0,159,29.060955
119.0,119,29.247841
102.0,102,29.408174
112.0,112,29.583844
98.0,98,29.73747
27.0,27,29.779791
98.0,98,29.932626
109.0,109,30.103381
104.0,104,30.265732
112.0,112,30.441202
109.0,109,30.611527
27.0,27,30.655822
95.0,95,30.804371
96.0,96,30.954023
24.0,24,30.991568
20.0,20,31.022829
97.0,97,31.174207
107.0,107,31.343932
101.0,101,31.512038
97.0,97,31.670008
109.0,109,31.847095
45.0,45,31.919833
141.0,141,32.149001
110.0,110,32.328902
97.0,97,32.486644
97.0,97,32.645333
22.0,22,32.680953
28.0,28,32.727983
127.0,127,32.931576
112.0,112,33.110516
99.0,99,33.271431
40.0,40,33.336174
99.0,99,33.494954
95.0,95,33.646727
103.0,103,33.812447
105.0,105,33.980381
83.0,83,34.112302
93.0,93,34.25905
97.0,97,34.414411
100.0,100,34.574895
94.0,94,34.724341
97.0,97,34.880122
119.0,119,35.071716
94.0,94,35.222697
101.0,101,35.385358
27.0,27,35.428158
37.0,37,35.487131
49.0,49,35.565362
92.0,92,35.710923
93.0,93,35.86015
99.0,99,36.017059
95.0,95,36.1674
92.0,92,36.313688
108.0,108,36.48459
28.0,28,36.529205
97.0,97,36.684388
50.0,50,36.764529
104.0,104,36.933268
93.0,93,37.080937
33.0,33,37.132728
99.0,99,37.288411
98.0,98,37.442771
90.0,90,37.583404
94.0,94,37.730784
93.0,93,37.87703
97.0,97,38.029692
48.0,48,38.104457
109.0,109,38.273753
85.0,85,38.406059
120.0,120,38.5921
121.0,121,38.781113
205.0,205,39.10538
101.0,101,39.263693
93.0,93,39.410113
