#{"t_start": 1543372978.976433, "env_id": "CartPole-v1"}
r,l,t
12.0,12,16.494741
9.0,9,16.536156
16.0,16,16.59967
17.0,17,16.662281
12.0,12,16.715579
8.0,8,16.749507
9.0,9,16.792295
12.0,12,16.841498
10.0,10,16.881091
10.0,10,16.937986
8.0,8,16.965508
11.0,11,17.004941
10.0,10,17.050876
10.0,10,17.0832
13.0,13,17.12285
12.0,12,17.169083
127.0,127,17.671702
9.0,9,17.704914
9.0,9,17.741138
9.0,9,17.777625
14.0,14,17.841024
9.0,9,17.873147
11.0,11,17.921602
12.0,12,17.968115
10.0,10,18.014617
9.0,9,18.060647
12.0,12,18.102252
10.0,10,18.150147
12.0,12,18.206867
9.0,9,18.239306
10.0,10,18.274148
18.0,18,18.356764
8.0,8,18.390418
10.0,10,18.430295
9.0,9,18.466727
9.0,9,18.500265
10.0,10,18.537609
11.0,11,18.580246
9.0,9,18.61826
9.0,9,18.656214
32.0,32,18.782684
41.0,41,18.945232
9.0,9,18.978148
11.0,11,19.024713
12.0,12,19.070341
10.0,10,19.111531
10.0,10,19.152784
12.0,12,19.201894
10.0,10,19.236358
16.0,16,19.287893
12.0,12,19.341288
13.0,13,19.399594
11.0,11,19.448052
19.0,19,19.526185
9.0,9,19.560889
10.0,10,19.596999
12.0,12,19.647147
10.0,10,19.682186
12.0,12,19.744196
12.0,12,19.823221
62.0,62,20.065164
10.0,10,20.107363
10.0,10,20.149512
10.0,10,20.186846
10.0,10,20.227029
8.0,8,20.255055
9.0,9,20.293301
8.0,8,20.32504
9.0,9,20.366278
11.0,11,20.422437
10.0,10,20.466505
10.0,10,20.517954
18.0,18,20.607203
169.0,169,21.331159
113.0,113,21.821298
43.0,43,22.010463
19.0,19,22.099352
10.0,10,22.141145
12.0,12,22.184993
21.0,21,22.283012
12.0,12,22.339487
11.0,11,22.378979
11.0,11,22.421979
349.0,349,23.920585
14.0,14,23.972631
17.0,17,24.038314
9.0,9,24.069515
11.0,11,24.108051
27.0,27,24.211483
10.0,10,24.259072
11.0,11,24.30704
14.0,14,24.362472
500.0,500,26.504355
14.0,14,26.557496
33.0,33,26.689084
11.0,11,26.73517
15.0,15,26.812805
12.0,12,26.936366
8.0,8,26.973467
19.0,19,27.053679
11.0,11,27.097378
10.0,10,27.150553
10.0,10,27.189852
11.0,11,27.248548
17.0,17,27.330658
10.0,10,27.369592
188.0,188,28.127021
10.0,10,28.173209
10.0,10,28.216547
10.0,10,28.261668
12.0,12,28.315712
10.0,10,28.349368
12.0,12,28.392251
12.0,12,28.441935
9.0,9,28.472131
9.0,9,28.506368
15.0,15,28.57043
231.0,231,29.526501
8.0,8,29.57269
94.0,94,29.995899
9.0,9,30.024373
66.0,66,30.297501
12.0,12,30.340097
68.0,68,30.607098
12.0,12,30.651814
12.0,12,30.711809
40.0,40,30.883405
10.0,10,30.942724
16.0,16,31.009243
61.0,61,31.243442
500.0,500,33.378492
125.0,125,33.949643
500.0,500,36.07231
138.0,138,36.682556
14.0,14,36.742997
190.0,190,37.521716
13.0,13,37.589043
44.0,44,37.75999
13.0,13,37.818441
99.0,99,38.219845
252.0,252,39.294575
63.0,63,39.549136
123.0,123,40.0397
97.0,97,40.596781
199.0,199,41.438325
312.0,312,42.943438
260.0,260,44.005095
97.0,97,44.383301
199.0,199,45.23445
500.0,500,47.335018
203.0,203,48.168341
341.0,341,49.554394
94.0,94,49.907203
160.0,160,50.528535
257.0,257,51.589048
206.0,206,52.553369
166.0,166,53.218428
130.0,130,53.777188
144.0,144,54.37656
257.0,257,55.423981
146.0,146,55.987175
366.0,366,57.635613
107.0,107,58.080455
127.0,127,58.584212
138.0,138,59.134688
268.0,268,60.754221
371.0,371,62.270724
198.0,198,63.054918
96.0,96,63.504587
106.0,106,63.89839
140.0,140,64.456476
74.0,74,64.753534
191.0,191,65.519781
223.0,223,66.430319
123.0,123,66.910828
111.0,111,67.362589
96.0,96,67.782557
97.0,97,68.156744
222.0,222,68.97426
106.0,106,69.389815
147.0,147,69.948039
254.0,254,70.986815
88.0,88,71.356436
91.0,91,71.748666
186.0,186,72.535966
116.0,116,73.008536
102.0,102,73.419359
204.0,204,74.216349
469.0,469,76.137294
161.0,161,76.802526
23.0,23,76.903269
111.0,111,77.346096
230.0,230,78.25846
90.0,90,78.622336
207.0,207,79.489011
133.0,133,80.204039
71.0,71,80.47923
119.0,119,80.953416
99.0,99,81.381444
24.0,24,81.472164
89.0,89,81.859133
152.0,152,82.510296
90.0,90,82.891129
93.0,93,83.279752
92.0,92,83.624094
130.0,130,84.123524
97.0,97,84.512369
94.0,94,84.867316
90.0,90,85.215214
97.0,97,85.591818
107.0,107,86.013887
87.0,87,86.371937
88.0,88,86.770575
107.0,107,87.222003
103.0,103,87.628376
78.0,78,87.951057
99.0,99,88.371896
114.0,114,88.831249
100.0,100,89.240072
99.0,99,89.639591
96.0,96,90.046798
93.0,93,90.418721
96.0,96,90.795463
77.0,77,91.094928
75.0,75,91.418338
140.0,140,91.975283
79.0,79,92.264842
72.0,72,92.564247
19.0,19,92.646093
23.0,23,92.739577
77.0,77,93.046315
78.0,78,93.364058
98.0,98,93.797225
95.0,95,94.217699
94.0,94,94.58873
24.0,24,94.672691
103.0,103,95.079038
97.0,97,95.479051
96.0,96,95.87771
95.0,95,96.26854
89.0,89,96.603099
27.0,27,96.721495
94.0,94,97.235262
95.0,95,97.609836
26.0,26,97.720813
104.0,104,98.127491
78.0,78,98.420623
93.0,93,98.796427
91.0,91,99.157647
100.0,100,99.560735
94.0,94,99.934113
23.0,23,100.045102
93.0,93,100.419351
103.0,103,100.859807
94.0,94,101.205532
94.0,94,101.568296
103.0,103,101.984994
101.0,101,102.368908
97.0,97,102.737201
21.0,21,102.826508
97.0,97,103.199035
119.0,119,103.670035
78.0,78,104.0016
96.0,96,104.381739
20.0,20,104.460978
92.0,92,104.821439
25.0,25,104.926128
92.0,92,105.277687
87.0,87,105.643568
85.0,85,105.99219
21.0,21,106.086851
104.0,104,106.510054
95.0,95,106.887496
81.0,81,107.221275
102.0,102,107.621189
99.0,99,108.022031
93.0,93,108.380777
95.0,95,108.759903
22.0,22,108.854368
73.0,73,109.132664
101.0,101,109.53388
115.0,115,109.993078
117.0,117,110.435391
18.0,18,110.495947
26.0,26,110.599296
22.0,22,110.682031
113.0,113,111.169779
70.0,70,111.563762
93.0,93,111.919052
20.0,20,112.004086
99.0,99,112.427618
106.0,106,112.855946
103.0,103,113.272496
18.0,18,113.342837
23.0,23,113.423912
95.0,95,113.838349
102.0,102,114.269536
104.0,104,114.715307
91.0,91,115.132371
98.0,98,115.522686
99.0,99,115.913098
103.0,103,116.316674
111.0,111,116.744874
114.0,114,117.195385
19.0,19,117.300519
104.0,104,117.679897
114.0,114,118.143569
115.0,115,118.586419
100.0,100,118.996852
97.0,97,119.368606
137.0,137,119.872409
98.0,98,120.248811
103.0,103,120.683122
127.0,127,121.236006
88.0,88,121.628861
286.0,286,122.727271
88.0,88,123.131166
128.0,128,123.679735
97.0,97,124.05185
500.0,500,126.027895
137.0,137,126.591805
238.0,238,127.578617
23.0,23,127.677777
103.0,103,128.080217
94.0,94,128.475598
121.0,121,128.944478
102.0,102,129.341202
23.0,23,129.426116
123.0,123,129.91446
82.0,82,130.240364
69.0,69,130.520241
84.0,84,130.869394
23.0,23,130.962054
103.0,103,131.374709
21.0,21,131.4689
18.0,18,131.535321
500.0,500,133.577472
24.0,24,133.681391
28.0,28,133.78747
14.0,14,133.849225
22.0,22,133.933702
22.0,22,134.009003
98.0,98,134.380733
90.0,90,134.721349
156.0,156,135.340979
79.0,79,135.660556
15.0,15,135.71807
94.0,94,136.131897
24.0,24,136.225194
113.0,113,136.682777
88.0,88,137.039217
162.0,162,137.68732
20.0,20,137.7636
101.0,101,138.173463
45.0,45,138.367585
108.0,108,138.795875
141.0,141,139.414625
87.0,87,139.798479
89.0,89,140.170413
102.0,102,140.612092
93.0,93,141.001265
142.0,142,141.565193
20.0,20,141.661914
98.0,98,142.019182
157.0,157,142.702812
121.0,121,143.226597
55.0,55,143.422328
92.0,92,143.799179
97.0,97,144.240846
88.0,88,144.573886
56.0,56,144.797636
26.0,26,144.890964
21.0,21,144.969555
78.0,78,145.274941
67.0,67,145.990517
106.0,106,146.441978
80.0,80,146.808999
99.0,99,147.209352
97.0,97,147.592314
167.0,167,148.241127
66.0,66,148.532955
84.0,84,148.884317
68.0,68,149.14674
56.0,56,149.398751
87.0,87,149.733196
22.0,22,150.062791
88.0,88,150.402575
74.0,74,150.710793
96.0,96,151.063857
90.0,90,151.437719
88.0,88,151.778966
88.0,88,152.121615
92.0,92,152.502624
25.0,25,152.603788
95.0,95,152.965254
18.0,18,153.029073
89.0,89,153.3758
20.0,20,153.461963
102.0,102,153.991357
91.0,91,154.366199
28.0,28,154.482199
24.0,24,154.588461
18.0,18,154.665046
98.0,98,155.050007
17.0,17,155.111746
25.0,25,155.209221
18.0,18,155.286718
20.0,20,155.366714
89.0,89,155.747543
18.0,18,155.836054
106.0,106,156.331042
62.0,62,156.57144
101.0,101,156.973072
57.0,57,157.219422
183.0,183,157.978654
108.0,108,158.39195
100.0,100,158.771898
108.0,108,159.202104
90.0,90,159.552491
19.0,19,159.629379
16.0,16,159.690241
204.0,204,160.528352
106.0,106,160.933122
89.0,89,161.330562
101.0,101,161.707882
114.0,114,162.182418
88.0,88,162.509045
18.0,18,162.585347
95.0,95,162.972907
16.0,16,163.034588
86.0,86,163.398732
19.0,19,163.489602
23.0,23,163.588768
92.0,92,163.941782
149.0,149,164.620319
92.0,92,164.976332
117.0,117,165.406005
60.0,60,165.640493
104.0,104,166.056097
94.0,94,166.423306
89.0,89,166.785348
98.0,98,167.158262
95.0,95,167.530739
118.0,118,167.998627
20.0,20,168.076762
131.0,131,168.628687
93.0,93,169.0319
18.0,18,169.096184
107.0,107,169.54033
20.0,20,169.615231
95.0,95,169.968627
164.0,164,170.61394
93.0,93,171.237199
32.0,32,171.358775
97.0,97,171.7516
13.0,13,171.808982
22.0,22,171.897444
18.0,18,171.965517
20.0,20,172.044458
88.0,88,172.397756
54.0,54,172.578477
86.0,86,172.955316
207.0,207,173.731308
101.0,101,174.163434
94.0,94,174.526043
96.0,96,174.943703
96.0,96,175.33727
95.0,95,175.716824
93.0,93,176.131705
95.0,95,176.527378
106.0,106,176.938809
14.0,14,177.005466
96.0,96,177.401445
100.0,100,177.806288
71.0,71,178.07328
224.0,224,179.002307
66.0,66,179.554795
109.0,109,179.982398
21.0,21,180.09025
97.0,97,180.472875
29.0,29,180.59866
108.0,108,181.009962
95.0,95,181.386487
97.0,97,181.776804
77.0,77,182.082965
56.0,56,182.293082
21.0,21,182.37588
86.0,86,182.721664
55.0,55,182.942103
104.0,104,183.342601
113.0,113,183.755839
25.0,25,183.844857
16.0,16,183.912447
79.0,79,184.235532
27.0,27,184.349021
15.0,15,184.404009
104.0,104,184.841837
20.0,20,184.921823
23.0,23,185.026725
76.0,76,185.34829
20.0,20,185.428912
88.0,88,185.779307
177.0,177,186.469879
93.0,93,186.841251
29.0,29,186.949792
73.0,73,187.239078
16.0,16,187.312443
67.0,67,187.584582
121.0,121,188.066484
24.0,24,188.15499
67.0,67,188.415949
88.0,88,188.792593
22.0,22,188.872131
94.0,94,189.269292
112.0,112,189.732443
90.0,90,190.347251
92.0,92,190.714003
59.0,59,190.929855
92.0,92,191.282216
20.0,20,191.378397
127.0,127,191.89715
64.0,64,192.16126
90.0,90,192.571985
90.0,90,192.96358
19.0,19,193.048563
99.0,99,193.462536
106.0,106,193.921969
500.0,500,196.000787
306.0,306,197.230301
89.0,89,197.569539
23.0,23,197.65589
98.0,98,198.05602
28.0,28,198.160864
63.0,63,198.421579
125.0,125,198.949915
248.0,248,199.928081
24.0,24,200.023119
184.0,184,200.73243
86.0,86,201.103246
119.0,119,201.569
91.0,91,201.937967
307.0,307,203.209423
500.0,500,205.170361
500.0,500,207.226203
135.0,135,207.787621
180.0,180,208.456452
19.0,19,208.53876
500.0,500,210.591941
99.0,99,211.0138
91.0,91,211.386611
500.0,500,213.403322
500.0,500,215.425017
305.0,305,216.663253
500.0,500,218.803567
500.0,500,220.744159
500.0,500,222.917768
106.0,106,223.35226
98.0,98,224.097443
500.0,500,226.145207
89.0,89,226.525477
500.0,500,228.478582
500.0,500,230.562507
500.0,500,232.602974
500.0,500,234.620418
500.0,500,236.908254
51.0,51,237.121898
64.0,64,237.371871
500.0,500,239.460095
17.0,17,239.530962
500.0,500,241.481035
178.0,178,242.383262
17.0,17,242.442078
500.0,500,244.468914
228.0,228,245.423784
57.0,57,245.650882
216.0,216,246.515377
305.0,305,247.731466
500.0,500,249.647321
500.0,500,251.642117
114.0,114,252.059519
500.0,500,254.016171
18.0,18,254.091123
299.0,299,255.295037
500.0,500,257.275421
500.0,500,259.311198
370.0,370,260.80846
500.0,500,262.897933
20.0,20,262.981682
22.0,22,263.075107
14.0,14,263.132082
18.0,18,263.20845
18.0,18,263.266382
15.0,15,263.330604
18.0,18,263.404286
92.0,92,263.762723
14.0,14,263.810129
18.0,18,263.885319
22.0,22,263.979418
213.0,213,264.806811
146.0,146,265.395445
500.0,500,267.433131
123.0,123,267.901095
122.0,122,268.477969
17.0,17,268.548017
24.0,24,268.642371
26.0,26,268.771276
169.0,169,269.487899
135.0,135,270.039568
138.0,138,270.564303
88.0,88,270.913852
71.0,71,271.18653
15.0,15,271.247598
500.0,500,273.235155
123.0,123,273.720253
122.0,122,274.216107
150.0,150,274.776922
15.0,15,274.856806
22.0,22,274.969556
20.0,20,275.037174
17.0,17,275.103322
18.0,18,275.182592
19.0,19,275.260945
132.0,132,275.814804
58.0,58,276.042213
112.0,112,276.493209
21.0,21,276.57445
152.0,152,277.195054
110.0,110,277.808255
500.0,500,279.843488
89.0,89,280.17406
137.0,137,280.734439
500.0,500,282.831729
133.0,133,283.400813
131.0,131,283.882607
127.0,127,284.42249
500.0,500,286.496433
14.0,14,286.54909
113.0,113,287.016495
105.0,105,287.44745
233.0,233,288.418242
140.0,140,288.996211
226.0,226,289.950901
182.0,182,290.671209
123.0,123,291.140956
336.0,336,292.533411
500.0,500,294.536662
173.0,173,295.229886
45.0,45,295.397397
118.0,118,295.915684
107.0,107,296.33611
104.0,104,296.780122
18.0,18,296.852929
500.0,500,298.883594
48.0,48,299.262637
111.0,111,299.719435
106.0,106,300.173027
500.0,500,302.311297
500.0,500,304.280166
239.0,239,305.199457
383.0,383,306.799268
500.0,500,308.880753
151.0,151,309.938778
500.0,500,312.005976
113.0,113,312.420658
397.0,397,314.094536
95.0,95,314.456239
109.0,109,314.877494
121.0,121,315.397574
142.0,142,315.93595
500.0,500,317.952122
123.0,123,318.460454
238.0,238,319.513189
500.0,500,321.558031
238.0,238,322.536637
112.0,112,322.983693
500.0,500,324.988977
153.0,153,325.610871
162.0,162,326.291846
215.0,215,327.151589
103.0,103,327.555712
206.0,206,328.395022
108.0,108,328.790622
500.0,500,330.790303
500.0,500,332.939978
155.0,155,333.531306
262.0,262,334.619688
194.0,194,335.406861
500.0,500,337.435984
124.0,124,337.9294
163.0,163,338.61984
107.0,107,339.066783
114.0,114,339.522702
120.0,120,340.019548
500.0,500,342.513754
131.0,131,343.072864
143.0,143,343.615914
18.0,18,343.686562
151.0,151,344.286659
172.0,172,345.003632
183.0,183,345.767824
394.0,394,347.34443
171.0,171,348.103733
117.0,117,348.57312
144.0,144,349.147576
187.0,187,349.873806
500.0,500,351.816663
11.0,11,351.86186
159.0,159,352.535207
172.0,172,353.262939
134.0,134,353.772086
152.0,152,354.388505
130.0,130,354.952782
500.0,500,356.98051
170.0,170,357.620805
123.0,123,358.109385
140.0,140,358.698123
130.0,130,359.242638
424.0,424,361.061392
101.0,101,361.48089
98.0,98,361.889487
12.0,12,361.932129
12.0,12,361.976957
151.0,151,362.60469
500.0,500,364.601346
110.0,110,365.075265
169.0,169,365.793924
143.0,143,366.389276
138.0,138,366.98606
13.0,13,367.030787
500.0,500,369.18577
124.0,124,369.662971
150.0,150,370.251426
500.0,500,372.306165
500.0,500,374.30511
12.0,12,374.356593
12.0,12,374.401285
11.0,11,374.443864
251.0,251,375.517891
184.0,184,376.205098
137.0,137,376.682301
500.0,500,378.56047
500.0,500,380.349641
312.0,312,381.504474
111.0,111,381.869086
114.0,114,382.275789
117.0,117,382.741309
148.0,148,383.279218
500.0,500,385.043828
136.0,136,385.497297
26.0,26,385.590773
141.0,141,386.213863
136.0,136,386.676882
125.0,125,387.089777
23.0,23,387.168954
500.0,500,388.807729
334.0,334,390.388845
199.0,199,391.028754
500.0,500,392.622006
500.0,500,394.162264
18.0,18,394.217929
115.0,115,394.536507
13.0,13,394.569187
280.0,280,395.390489
15.0,15,395.439086
142.0,142,395.859347
18.0,18,395.910411
25.0,25,395.9801
18.0,18,396.027561
14.0,14,396.064884
136.0,136,396.438517
500.0,500,397.966866
24.0,24,398.036786
19.0,19,398.089729
14.0,14,398.133072
500.0,500,399.603674
20.0,20,399.668119
13.0,13,399.710082
193.0,193,400.277017
18.0,18,400.326374
18.0,18,400.379521
500.0,500,401.761813
20.0,20,401.820474
17.0,17,401.866343
500.0,500,403.25473
20.0,20,403.308177
115.0,115,403.630422
15.0,15,403.670722
156.0,156,404.094177
