#{"t_start": 1543453200.232386, "env_id": "Breakout-ramNoFrameskip-v4"}
r,l,t
0.0,125,989.628518
9.0,323,993.439609
1.0,159,995.281695
0.0,124,996.656472
1.0,153,998.50814
1.0,174,1000.375383
11.0,267,1003.536029
0.0,125,1005.133306
11.0,469,1010.86591
0.0,206,1013.369471
13.0,456,1018.535303
11.0,486,1024.636813
7.0,547,1031.132334
0.0,139,1032.694412
11.0,510,1038.389737
13.0,568,1044.768604
11.0,267,1047.840279
1.0,295,1051.284343
1.0,281,1054.284696
0.0,125,1055.827914
0.0,125,1057.515356
1.0,228,1060.208658
1.0,201,1062.598983
11.0,270,1065.933961
0.0,125,1067.39508
11.0,267,1070.495105
13.0,509,1076.059524
1.0,427,1080.861809
11.0,803,1089.729412
11.0,285,1092.974531
0.0,1175,1105.977607
1.0,1423,1122.121894
2.0,539,1128.284996
2.0,400,1132.55834
0.0,769,1140.981422
6.0,1044,1152.794153
0.0,834,1162.388081
0.0,603,1169.462191
5.0,504,1174.943367
2.0,232,1177.842476
