#{"t_start": 1543787069.1188638, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-664.634731,76,34.676835
-570.338486,81,35.023611
-795.613518,81,35.381141
-873.773777,79,35.753002
-579.830793,66,35.817615
-751.486938,74,36.25223
-639.892881,80,36.615096
-462.377993,77,36.982857
-677.480037,65,37.031208
-779.73921,80,37.364019
-986.440596,96,37.721857
-670.879121,63,38.016384
-416.172515,59,38.05951
-464.704178,73,38.398797
-639.58454,66,38.813346
-597.766261,159,39.24564
-409.540073,48,39.549587
-483.343844,59,39.602564
-242.90457,193,40.380665
-597.13613,68,40.812407
-546.886282,107,41.184111
-519.778073,54,41.49364
-409.968838,83,41.548904
-548.180427,80,41.912485
-547.645035,66,42.214564
-465.489461,183,42.933483
-405.132406,106,43.279114
-25.156735,97,43.621444
-84.045211,119,43.995157
-364.570022,115,44.360749
-408.815822,103,44.729681
-195.824357,131,45.104054
-158.084511,94,45.460493
-493.62121,59,45.777888
-105.075595,223,46.624241
-356.589076,156,47.374388
-327.28698,110,47.725643
-253.091624,102,48.075595
-717.403772,77,48.432256
-167.064423,143,48.859038
-494.948946,381,50.569001
-279.983732,129,50.963482
-487.326001,86,51.28109
-208.637123,102,51.61669
-140.517589,189,52.41056
-201.30265,92,52.815479
-235.474478,146,53.295695
15.58774,107,53.698546
-519.037679,79,54.028079
-170.358799,70,54.351386
-138.273018,350,55.890499
-154.987492,113,56.255064
-393.44108,148,56.880537
-527.514454,136,57.260598
-644.555003,96,57.614853
-61.451642,73,57.939368
-106.644972,184,58.674503
-251.447964,416,60.508424
-484.936105,87,60.893443
-628.853575,93,61.277248
-57.450232,113,61.696879
-27.707627,258,62.549172
-6.803463,131,63.208282
-102.080484,403,65.018049
-393.454561,152,65.388864
-145.27796,221,66.454018
-310.015461,133,66.854567
-127.260545,126,67.215903
-484.87227,175,67.939505
-244.741824,395,69.842993
-635.255189,559,72.342518
-282.362233,132,73.008587
-286.080063,236,73.923287
-363.560016,139,74.380696
-111.403906,344,76.095888
-280.014413,162,76.896348
-625.557408,612,79.631587
-249.341167,139,80.024466
-351.461788,174,80.753057
-599.286092,963,87.70823
-203.3258,234,88.739637
-289.682348,295,89.949623
-598.520839,136,90.304188
-303.352665,126,90.642888
-223.837103,243,91.64608
-195.833101,175,92.295768
-108.203876,102,92.599913
-304.981606,201,93.331166
-48.060362,438,95.163346
140.703663,449,97.252261
-546.316981,184,97.977896
-183.77489,76,98.273196
-234.001313,265,99.313886
-534.533979,556,101.591983
-291.995985,485,103.904896
-175.763674,64,104.214993
145.439132,498,106.562831
-263.9158,564,109.276335
-305.391341,168,109.975209
-126.891026,311,111.392166
-266.518201,196,112.22478
-425.638215,425,114.409027
-315.517449,319,116.078353
-9.994482,213,116.905246
-154.242017,324,118.242473
-283.879513,520,120.964415
-131.857833,942,127.649957
-148.699491,196,128.079651
-116.151359,1000,135.452064
-191.105938,1000,143.168083
-43.456313,1000,148.063272
-223.307149,650,152.075891
-169.497556,1000,157.425609
-375.126734,486,159.856602
-132.063281,1000,166.124101
-21.923364,290,167.353437
-219.552953,707,171.758114
-206.258623,1000,176.157122
-225.266145,643,179.355262
-39.92168,1000,184.920587
-88.008169,408,186.597281
-153.856428,990,192.075907
-133.968258,1000,198.135705
171.294472,566,201.333398
-160.625013,251,202.175532
-131.666515,142,202.787393
-143.458414,217,203.560702
-114.036622,1000,209.145512
-226.654814,314,210.378146
-193.466958,244,211.482229
-4.330586,1000,217.856094
-53.086222,1000,224.030074
-18.290221,1000,230.593346
25.425973,1000,237.62255
-167.929299,439,239.534198
9.273795,1000,244.377747
-97.204273,1000,249.232716
-131.598312,345,250.606452
-52.176125,1000,256.579782
-186.656423,540,259.00472
22.939724,1000,265.848049
-181.088035,510,268.390894
-43.776228,1000,273.323325
8.942123,1000,280.332309
-28.216366,1000,285.827073
-125.199313,278,287.083993
-120.126004,477,289.328802
-181.349468,610,292.361612
-4.521979,170,292.791803
-41.430038,1000,297.652539
-52.835063,1000,303.498507
-172.053777,444,305.659669
-60.235703,1000,311.85358
-164.891259,520,314.525018
-114.702739,1000,319.74178
-109.332076,1000,325.297004
-197.483638,447,327.141509
-233.354409,922,332.034281
-206.255426,335,333.324574
-62.444732,198,334.041486
-175.647897,551,336.247277
-244.245379,765,339.898525
-183.563606,618,342.792423
-169.183091,429,344.783679
-129.565845,432,346.490837
-247.200907,436,348.377654
-113.655373,1000,356.440505
-184.533478,473,358.736077
-375.534372,454,360.6466
-240.711948,712,364.97214
-320.584807,948,370.942429
-165.468858,288,372.201481
-197.775234,540,375.004266
-264.695158,537,377.823329
-455.91329,960,383.423323
-89.627384,1000,389.79855
-323.076874,748,394.388352
-211.588517,870,398.668767
-282.997812,702,403.250023
-129.744733,667,406.458858
-182.572919,518,408.879375
-114.118456,577,411.749395
-36.460011,505,414.12039
-103.979664,306,415.430456
-105.64911,1000,421.005823
-94.48282,1000,425.836717
-169.62004,419,427.779114
-188.955487,538,430.231863
-71.690998,1000,436.347028
-282.94256,1000,442.222396
-47.745489,1000,448.3671
-53.449741,1000,454.051503
-97.50583,1000,458.1825
-66.943582,1000,464.549314
-179.309766,238,465.329008
-76.062147,1000,469.876519
-52.718342,1000,475.118709
207.446807,237,476.117243
-143.611199,1000,481.505319
-99.193794,1000,487.69479
-89.613159,1000,494.490001
-53.124011,1000,499.679397
-54.277377,1000,505.22579
-91.97701,1000,511.114185
-93.471528,1000,516.745495
-273.508873,192,517.207936
-514.878566,230,518.364986
-57.344421,1000,523.328588
-109.843097,1000,529.180043
-118.107297,1000,534.345336
-96.346255,1000,539.811076
-112.000332,1000,545.34608
-143.669675,1000,550.57862
-154.76124,1000,555.557309
-402.128419,620,558.928588
-108.907475,1000,565.169104
-165.660697,1000,570.686543
-385.681518,223,571.48467
-83.674662,1000,576.70158
-254.778039,586,579.913682
-127.779378,1000,586.94319
-154.610669,825,591.40082
-181.852543,759,596.407716
-123.726935,1000,602.465765
-144.965155,1000,607.569035
-110.200511,1000,614.474017
-163.880229,1000,622.697055
-272.214241,695,627.021688
-149.252059,154,627.435333
-292.83724,467,629.919472
-163.248062,1000,637.089331
-202.076218,170,637.793466
-329.160959,179,638.55283
-233.419404,644,641.508034
-110.151006,1000,646.578372
-90.768736,1000,653.904127
-76.155572,1000,659.604435
-222.252455,268,660.756601
-113.306856,1000,666.392165
-390.110551,175,666.852137
-319.742858,155,667.533247
-179.369364,196,668.282336
-99.489357,1000,674.413819
-205.420324,178,675.185786
-128.235188,1000,681.400154
0.301754,259,682.303473
-165.56756,622,686.275103
-120.776706,1000,693.535938
-136.337984,1000,700.312879
-76.193751,285,701.349517
223.911842,274,702.673914
-120.727064,1000,708.93641
-77.798313,1000,713.841079
-58.066635,283,715.033026
-322.931247,476,717.551055
-187.086537,992,725.224185
-132.056507,140,725.628023
-266.339244,170,726.350748
-103.872183,1000,732.086534
-125.665922,1000,740.640267
-212.699816,186,741.414707
-87.847415,1000,747.406214
-63.588281,1000,753.350831
-69.073976,1000,759.241946
-138.79816,1000,765.659953
-112.64907,1000,770.563329
-75.650074,1000,777.640011
32.225276,1000,781.967916
-81.408748,1000,786.551714
-274.182747,359,788.013883
-382.888542,1000,794.745051
-133.225657,1000,801.847303
65.778264,1000,806.086852
-99.511456,1000,811.256568
-131.446795,1000,816.527661
-213.435671,219,817.332432
-92.694091,1000,822.972301
-144.510958,587,825.582202
-164.375945,886,831.262276
209.282182,610,834.215417
-39.012536,1000,838.914568
-101.319249,1000,845.400194
-5.892545,1000,851.911633
-68.89045,1000,858.948748
-138.444138,1000,864.82339
-70.278164,1000,871.425706
-32.976217,1000,876.786519
-87.860351,1000,883.698281
248.42327,403,885.525155
-83.126513,1000,891.075804
-97.069306,1000,896.374977
-85.715118,1000,901.756166
-122.415253,139,902.453097
-89.548272,1000,908.66414
23.676955,249,909.498092
-86.965291,1000,916.51248
-169.46696,179,917.221666
130.689655,973,922.795621
-5.461314,1000,929.230296
-23.559332,273,930.116758
102.425972,829,934.568666
-71.913237,1000,940.45934
-80.688144,1000,946.363328
-96.111717,1000,952.568758
219.773992,246,953.412784
-69.255917,1000,959.714883
-96.990103,308,960.9714
-41.860375,254,962.104628
221.651806,274,963.02089
-435.627384,408,965.249025
-342.174119,510,967.463084
-75.381306,465,969.669444
-51.27138,1000,976.744901
-586.716068,529,979.650052
-36.168104,1000,985.516547
113.291948,687,989.743665
-62.967245,1000,995.027213
-94.263887,1000,1001.851163
-81.015396,1000,1007.673864
-52.046633,294,1008.921926
-96.294454,1000,1014.022338
-75.3365,1000,1019.748228
-53.078478,1000,1025.172721
185.435322,710,1028.570695
-86.862891,1000,1033.638787
-71.10962,158,1034.039338
-42.092563,1000,1038.995472
212.485906,301,1040.270325
-4.525867,215,1041.06025
-121.259555,1000,1047.30215
-116.786287,117,1047.690733
-118.1177,1000,1053.006431
231.096715,494,1055.468366
-10.436442,153,1056.243258
-76.171889,1000,1061.696314
-44.774599,1000,1067.624149
-150.975228,627,1071.439224
-114.268814,1000,1078.283054
-99.554762,1000,1083.485027
-77.402048,1000,1089.829364
5.183417,223,1090.703419
-100.915414,1000,1096.593812
145.75756,772,1101.939869
-125.980059,1000,1107.624931
110.06544,723,1111.958534
-13.856121,310,1113.343301
164.041338,396,1115.178376
-42.716927,1000,1122.050163
3.117575,156,1122.757458
-57.598892,1000,1128.494763
-102.146531,415,1130.179192
-64.238397,1000,1135.085532
-112.841078,1000,1140.253854
-75.922912,1000,1145.765103
-124.434941,1000,1152.987313
297.848684,275,1154.176907
71.796915,1000,1159.219087
-196.708829,376,1160.912287
-89.445038,1000,1168.381503
-66.782272,1000,1175.265285
-257.922131,515,1177.680887
207.756204,422,1179.411252
-73.382605,1000,1187.083867
-15.674419,1000,1193.589134
211.197328,525,1196.31759
-37.622556,1000,1203.929859
-72.310327,1000,1211.066323
10.523916,147,1211.754194
-48.455785,152,1212.165281
-52.736867,1000,1217.819369
-209.052364,935,1222.994685
-6.443986,387,1224.523748
-53.978778,1000,1232.056131
133.298096,881,1237.688408
-53.133062,193,1238.497282
277.867224,308,1239.808768
207.976096,255,1240.982518
243.859488,676,1244.98762
266.864233,382,1246.651396
191.957361,424,1249.22255
231.169711,471,1251.343248
288.263441,312,1252.822792
-245.995622,475,1255.291998
197.228732,650,1258.432734
-111.352357,1000,1264.444369
258.456731,271,1265.751277
208.944935,325,1267.540623
203.724215,617,1270.666564
190.957281,471,1273.161225
-32.487516,1000,1278.471772
193.41304,292,1279.408796
156.082706,699,1283.0391
196.336288,690,1286.672211
78.776858,1000,1291.946861
113.870584,920,1298.658038
-79.398677,1000,1305.489096
228.6165,427,1307.130333
189.937357,476,1309.428401
-24.909945,1000,1317.104316
256.35956,405,1319.014441
-22.92883,1000,1326.313687
-71.880831,1000,1333.318084
133.444142,903,1339.141061
-205.02893,886,1344.5063
-119.701441,1000,1349.71832
-16.233955,1000,1356.258934
139.026177,745,1360.735746
4.585241,1000,1367.224684
-33.574693,1000,1374.938974
27.203809,1000,1381.133295
-80.71794,1000,1387.966467
-51.979437,1000,1394.575342
234.40571,391,1396.443832
281.743208,318,1397.705518
258.679845,282,1399.008887
272.658325,307,1400.281071
-39.973956,1000,1406.228435
-70.41312,1000,1411.983928
244.664455,307,1413.417831
-85.021333,1000,1418.596694
-79.316203,1000,1426.256756
-49.781245,1000,1432.203106
197.567789,711,1436.567741
-49.856327,1000,1443.305493
-60.545474,932,1448.572314
130.033443,626,1452.43349
255.972531,201,1453.244916
-111.15172,1000,1459.758468
-59.059612,1000,1466.094362
231.785422,301,1467.380448
224.562807,389,1469.103152
171.504133,670,1472.526245
146.920845,655,1476.503496
245.363448,265,1477.71516
215.219444,368,1479.238465
202.441088,524,1481.870616
211.26412,475,1484.483671
-42.000224,1000,1491.424315
113.73295,975,1497.312783
-28.494956,1000,1502.384139
-22.291385,1000,1508.189075
-133.294824,626,1511.040172
265.009507,940,1515.326556
239.933094,469,1517.182179
-28.867219,1000,1522.781717
156.411516,738,1526.418599
-43.069124,1000,1531.555532
-16.468119,1000,1537.559778
191.9489,671,1541.07933
106.816342,866,1546.77307
293.568781,308,1548.018716
145.773168,937,1554.482615
284.584187,318,1555.783394
280.467889,374,1557.161297
-59.421461,1000,1564.021644
-111.622867,1000,1569.545292
-32.726056,1000,1575.716487
-82.948765,1000,1581.643827
103.108849,816,1586.801307
-55.84441,1000,1591.099404
-98.129847,1000,1595.913538
208.321132,563,1598.680004
-88.782953,1000,1603.222627
-32.736737,1000,1609.007135
207.060252,511,1611.474433
256.567283,265,1613.089966
194.533073,662,1616.693277
-80.616404,1000,1623.130864
208.623427,588,1625.961777
-44.859115,305,1627.664973
272.497571,245,1628.553275
232.774385,485,1631.025411
166.055017,793,1635.51935
-14.141234,1000,1640.678229
168.484642,600,1643.387561
3.900693,103,1643.739429
204.1563,298,1644.964547
-6.080226,124,1645.344867
176.898884,728,1648.731619
-222.421291,695,1652.195846
200.52202,699,1655.937987
-97.085736,1000,1662.123988
252.737013,493,1664.316932
-79.147061,1000,1670.812689
164.628324,687,1674.214867
23.967898,144,1674.74934
-55.404931,1000,1681.088175
11.930359,1000,1685.970351
-32.640194,1000,1693.226388
113.436842,1000,1700.615842
-1.392053,1000,1706.761234
254.254811,197,1707.608702
194.18026,566,1710.243498
124.49303,1000,1715.874038
-83.269732,1000,1723.224389
246.327322,240,1724.496571
228.416608,683,1728.015994
33.558561,99,1728.376457
-91.353268,1000,1734.365011
267.171978,318,1736.049377
259.972338,238,1736.943718
250.260976,296,1738.230305
146.850996,717,1741.387586
197.184292,770,1745.903325
262.299301,217,1746.76682
210.985176,467,1748.963771
223.705322,601,1752.087535
5.460043,239,1753.005647
-44.169792,1000,1759.206732
41.15309,169,1759.950737
30.354982,143,1760.433622
236.310655,170,1761.21878
233.916034,194,1761.984787
48.62735,129,1762.393475
222.642327,397,1764.204777
-9.068149,1000,1770.124846
-28.214512,1000,1776.236929
116.956466,1000,1781.317367
-218.191135,347,1782.699391
187.579866,610,1786.008439
226.556271,245,1786.908673
225.933503,311,1788.216146
186.499753,333,1789.565082
198.882967,689,1792.891094
-94.559148,1000,1798.396592
223.799757,310,1799.679914
76.136372,1000,1805.181304
51.265789,150,1805.963935
-80.31408,1000,1811.562949
228.379336,340,1812.943458
91.900436,792,1817.322036
293.847566,232,1818.39497
215.418426,197,1819.158047
187.428951,598,1822.224608
191.566683,321,1823.575977
48.258594,140,1824.00978
270.912432,162,1824.741056
264.458159,160,1825.163682
31.220591,218,1826.327372
216.95978,518,1829.131812
271.789415,209,1830.05899
204.278847,263,1831.028732
12.715597,143,1831.743012
-21.48185,1000,1836.65138
136.768067,759,1840.242641
254.575526,243,1841.554453
233.631058,235,1842.551243
272.036089,248,1843.847952
233.690806,369,1845.286383
269.159676,185,1846.030089
293.552677,260,1847.233108
310.691691,200,1848.012218
265.894612,198,1848.82517
286.627948,230,1849.721074
210.752799,459,1851.896921
233.597188,387,1853.970868
226.428583,554,1856.210238
289.888935,199,1857.028977
213.151411,453,1859.229954
257.713317,371,1860.647782
-166.976682,1000,1866.068688
171.123047,521,1868.518986
288.846355,278,1869.52145
225.021568,660,1872.486755
-64.385354,1000,1879.113421
263.014742,183,1879.82129
30.861515,149,1880.283885
180.62072,603,1883.575504
247.455034,337,1885.376274
62.449053,166,1885.839928
118.021038,1000,1891.082006
197.045092,349,1893.071055
290.306256,258,1894.027452
180.789021,558,1896.834791
252.82674,268,1898.128593
208.087309,576,1900.979981
196.032403,722,1905.301603
194.553734,519,1907.460256
253.682238,208,1908.259177
299.724436,255,1909.146448
300.692384,281,1910.544512
161.924474,399,1912.482432
234.011233,444,1914.787294
284.638402,222,1915.656803
263.003355,180,1916.439738
241.319513,175,1916.906193
-76.354835,1000,1922.214247
266.315122,205,1923.306435
210.216647,211,1924.221145
228.082767,202,1925.575186
130.549517,1000,1930.703114
273.706955,185,1931.187381
221.675249,302,1932.841993
253.684337,177,1933.287326
300.934408,233,1934.563195
311.123682,212,1935.47716
262.335498,824,1939.545953
202.770047,420,1941.812861
178.468558,597,1945.304883
287.160975,221,1946.168766
269.527119,184,1947.042109
21.441512,122,1947.410168
240.550928,188,1948.268238
249.510847,279,1949.496336
230.767658,199,1950.333129
243.267815,254,1951.647155
267.163612,230,1952.647749
-3.833019,1000,1957.74755
239.738503,223,1958.570509
263.678122,510,1960.923372
240.972522,205,1961.75598
256.692348,163,1962.561027
270.314697,285,1963.983333
294.222728,205,1964.864949
246.333834,170,1965.6453
300.201226,243,1966.506717
243.309407,187,1967.33884
283.049035,263,1968.312915
219.395778,227,1969.573458
-13.540835,466,1971.552232
229.109043,192,1972.911669
243.238074,180,1973.716151
101.877859,769,1977.648699
204.390652,234,1978.492666
275.427189,605,1981.112267
242.437096,351,1982.914292
292.42171,229,1983.896719
-253.409514,247,1984.746016
254.619318,228,1985.931309
219.03986,489,1988.408536
246.181093,933,1993.105313
222.105673,224,1993.970947
233.906998,209,1994.845307
212.71389,365,1996.614397
271.250968,386,1998.337895
-18.426667,229,1999.235019
251.061568,257,2000.474884
276.364724,208,2001.375878
268.699856,497,2003.980222
277.061003,192,2004.769699
215.554829,253,2005.754792
284.710739,182,2006.511411
233.132772,209,2007.335758
217.271573,222,2008.170134
277.214213,195,2008.925631
246.879833,249,2010.210547
215.102102,395,2012.176238
270.338054,211,2013.010518
-308.559,267,2013.948624
180.927829,565,2016.910242
173.386454,283,2018.130378
-80.514813,152,2019.141275
224.704428,239,2020.342278
126.82496,626,2023.394804
130.164147,732,2027.763877
184.116706,217,2028.945784
288.871606,179,2029.464288
228.403404,195,2030.221566
250.000824,199,2031.015072
138.529904,711,2034.305849
212.297974,415,2036.592867
281.025937,626,2039.272144
19.727256,136,2039.684365
268.970642,226,2040.612785
250.756414,190,2041.431916
236.794832,384,2043.268441
134.643606,1000,2048.475646
196.748062,229,2049.293887
187.184869,405,2051.795378
283.538131,194,2052.34219
285.159383,232,2053.517934
208.804369,246,2054.413398
258.718559,246,2055.619323
254.367324,168,2056.102826
278.90327,209,2056.917759
276.018846,270,2058.210589
234.8713,231,2059.473019
257.080315,260,2060.495911
196.10508,308,2061.862038
220.075662,387,2063.467774
222.613641,478,2066.193028
42.424032,144,2066.615153
230.812699,475,2069.036587
-10.131057,1000,2073.94861
233.516173,486,2075.980076
208.675756,867,2079.86873
261.290244,213,2080.701046
-64.622995,515,2082.993358
245.433966,286,2084.245985
222.41526,279,2085.264607
286.475034,295,2086.48983
261.467035,170,2087.238106
215.504712,209,2088.181881
274.713635,213,2089.045422
231.014395,413,2090.749688
259.16111,965,2095.848419
262.146933,242,2097.196099
234.999094,186,2097.72817
244.0964,307,2099.159317
195.613675,268,2100.403714
3.783892,207,2101.252219
289.959236,242,2102.54625
-36.779665,142,2102.976995
282.871007,211,2103.852543
252.287524,458,2106.284103
260.619433,243,2107.245021
271.081511,220,2108.111426
231.136417,298,2109.401289
242.0624,195,2110.321326
242.949596,258,2112.17237
248.332156,377,2113.912362
205.916843,330,2115.329733
262.01166,229,2116.098442
257.496052,208,2116.942457
245.575062,182,2117.727159
290.759137,206,2118.545547
273.288041,216,2119.378643
260.513497,197,2120.129073
283.014652,247,2121.308201
259.383727,203,2122.116878
255.02097,289,2123.410496
170.027516,855,2126.852232
254.486726,325,2128.531115
266.04708,297,2129.764866
268.598548,577,2132.244019
260.933603,227,2133.408831
258.550323,200,2134.23608
211.716991,188,2134.77375
257.872236,173,2135.532235
221.613672,209,2136.385162
-112.531717,919,2140.520884
231.405119,209,2141.633397
137.215571,1000,2146.598703
23.873474,191,2147.121124
152.060932,730,2151.362806
206.994627,365,2152.844462
206.709306,276,2154.073943
-89.726577,348,2155.820296
238.845558,272,2157.515474
258.323611,301,2158.927415
26.762893,134,2159.683446
232.820562,208,2160.536908
249.573163,183,2161.402385
240.275557,195,2162.180777
287.496518,209,2163.023218
284.203882,301,2164.304846
282.772655,174,2164.735185
4.948803,119,2165.492862
101.145845,1000,2170.021526
266.267377,230,2170.91948
271.914877,229,2171.766136
282.898669,321,2173.21013
208.525055,203,2174.102599
231.929848,536,2176.893617
255.85401,179,2177.741762
268.415746,175,2178.214861
202.706221,999,2183.081448
168.646006,431,2185.353972
275.604886,252,2186.257227
271.535978,233,2187.172323
221.872576,340,2188.976485
-157.833432,219,2189.814296
295.522148,214,2190.737841
212.759076,565,2193.625757
-74.632788,1000,2198.351107
282.101198,220,2199.221109
258.279792,201,2200.034323
256.018687,331,2201.488922
261.463122,191,2202.354529
230.065431,190,2203.786187
293.242791,244,2205.013148
250.68767,342,2206.429812
242.995178,206,2207.253283
-36.812958,1000,2212.974133
-54.094297,125,2213.405773
30.119824,131,2214.170156
250.55219,238,2215.142033
270.471442,191,2215.964485
-314.779068,357,2217.766959
279.855946,238,2218.65354
288.342737,259,2219.540083
15.670776,168,2220.31154
287.650755,253,2221.446918
248.591447,166,2221.910339
251.794776,198,2222.636414
231.108862,173,2223.417865
283.552585,247,2224.631843
279.640686,217,2225.49695
270.286536,171,2225.958667
243.505196,226,2227.181448
291.397397,208,2227.92568
-495.162608,990,2232.516827
309.527422,274,2233.468917
234.63436,197,2234.246023
271.308603,205,2235.018846
245.574013,236,2236.135713
30.939904,161,2236.578005
235.179024,252,2237.788557
-298.234753,636,2241.725039
271.180867,221,2242.543527
-46.548392,1000,2247.913554
239.573034,283,2249.185025
278.195331,203,2250.58669
252.273034,243,2251.73533
263.252724,239,2252.681349
275.090736,244,2253.927368
250.031279,208,2254.804078
249.072953,235,2255.703013
255.861055,173,2256.569028
233.930915,302,2257.916985
252.178074,217,2258.82338
283.086153,293,2260.253105
251.853524,239,2261.116878
270.979587,172,2261.966093
255.230827,171,2262.74428
258.178974,395,2264.619002
251.248275,184,2265.134021
225.949463,195,2265.940667
208.792435,384,2267.849056
257.159219,308,2269.249561
271.316183,317,2271.050198
260.097922,194,2271.580935
240.664633,169,2272.363363
258.967627,205,2273.160607
258.511304,194,2274.004581
248.653734,169,2274.750461
211.925439,265,2275.719303
224.897416,557,2278.615213
217.223529,225,2279.463914
272.494001,182,2280.283211
238.07753,288,2281.546422
234.819227,242,2282.435535
201.26309,247,2283.618933
267.214005,171,2284.407204
283.615932,176,2284.943265
274.558028,221,2286.143711
276.243513,281,2287.168656
294.166817,274,2288.493692
252.544857,195,2289.316398
-106.805936,1000,2295.865562
268.962608,235,2297.379682
255.13382,202,2298.18075
254.867196,416,2300.384562
187.477888,694,2303.776191
258.772053,195,2304.626135
231.790226,198,2305.172143
257.220412,182,2305.942039
155.535737,611,2308.956491
236.783897,185,2309.695266
104.45346,903,2314.274239
298.642401,256,2315.490894
204.091537,195,2316.260438
25.97268,100,2316.644722
272.104746,315,2318.001848
276.007968,466,2320.601743
268.521512,173,2321.076413
267.306385,411,2322.910543
245.197,207,2324.00043
197.131852,536,2326.153824
25.730251,117,2326.576797
281.209156,194,2327.417481
189.640854,459,2329.678903
276.534164,280,2330.606929
279.451681,209,2331.432878
238.405407,288,2332.781112
253.077674,203,2333.541332
235.083367,201,2334.375179
310.218106,367,2336.109199
199.549783,440,2338.021219
276.417602,319,2339.682005
244.963561,232,2340.578157
266.109316,236,2341.519833
266.597636,245,2343.341188
227.716578,287,2344.687243
275.30098,280,2345.584584
197.045824,529,2348.465868
247.708973,191,2349.291403
-151.04006,979,2354.225993
236.961121,401,2356.120428
261.555578,198,2357.005106
277.95022,258,2358.158561
253.405944,210,2359.015463
223.111255,220,2359.795875
271.086141,186,2360.610898
254.853709,193,2361.38442
241.234727,339,2362.64798
272.812117,161,2363.42487
253.727963,642,2366.534399
246.107288,167,2366.992073
241.675751,307,2368.387714
271.963257,229,2369.531651
219.759144,385,2371.115844
6.018447,221,2372.247259
244.919839,986,2376.935703
270.767015,230,2378.201402
256.732213,165,2378.62869
41.978516,183,2379.445982
247.960456,350,2381.082938
265.823228,206,2381.848615
-132.679991,333,2383.362993
246.199211,189,2384.152133
256.986444,191,2385.033938
246.785063,193,2385.854617
259.868705,348,2387.411432
29.524922,209,2389.02788
37.491639,161,2389.790514
34.753625,121,2390.181671
261.434558,177,2390.9097
163.393352,701,2394.333888
135.94544,1000,2399.459281
250.465327,183,2400.243256
254.396335,205,2401.133404
229.691717,270,2402.3388
220.533244,447,2404.26566
147.506797,713,2408.467829
237.164069,176,2409.227709
279.018171,181,2410.036026
228.663233,235,2410.965178
226.024089,420,2412.896692
269.403457,173,2413.609897
283.197673,209,2414.414463
293.900213,192,2415.243159
240.484218,185,2416.054027
290.92411,325,2417.527393
251.674757,230,2418.337428
221.233842,684,2421.497554
250.671834,539,2424.408311
263.083801,242,2425.251047
224.302705,334,2426.823112
230.970768,182,2427.618685
260.437801,226,2428.797296
305.742746,282,2429.821731
247.417701,323,2431.553334
253.660081,179,2432.038062
226.783454,251,2433.343214
264.113506,407,2435.82864
279.587139,184,2436.649374
283.965448,167,2437.091974
