#{"t_start": 1543374953.8132863, "env_id": "CartPole-v1"}
r,l,t
179.0,179,28.632661
178.0,178,28.913803
194.0,194,29.221344
126.0,126,29.422547
158.0,158,29.67256
25.0,25,29.711711
97.0,97,29.864959
95.0,95,30.015373
92.0,92,30.160913
124.0,124,30.356535
118.0,118,30.543427
132.0,132,30.753308
129.0,129,30.957898
18.0,18,30.986407
93.0,93,31.133832
91.0,91,31.277404
36.0,36,31.334411
91.0,91,31.477702
92.0,92,31.623297
97.0,97,31.780167
13.0,13,31.800896
92.0,92,31.94709
91.0,91,32.090848
27.0,27,32.13416
87.0,87,32.272271
17.0,17,32.299188
22.0,22,32.333967
98.0,98,32.48849
91.0,91,32.632327
93.0,93,32.779
21.0,21,32.81211
91.0,91,32.965672
89.0,89,33.113674
97.0,97,33.266763
96.0,96,33.418212
98.0,98,33.572865
30.0,30,33.620364
86.0,86,33.756224
83.0,83,33.88763
89.0,89,34.030062
92.0,92,34.17716
93.0,93,34.326173
88.0,88,34.466638
93.0,93,34.614977
20.0,20,34.647102
20.0,20,34.67991
100.0,100,34.83954
16.0,16,34.865213
23.0,23,34.902223
97.0,97,35.056407
104.0,104,35.221433
92.0,92,35.367384
100.0,100,35.526033
101.0,101,35.686127
100.0,100,35.846475
99.0,99,36.004532
92.0,92,36.150443
94.0,94,36.299832
99.0,99,36.458826
78.0,78,36.582045
313.0,313,37.079144
106.0,106,37.247065
20.0,20,37.278784
19.0,19,37.308862
22.0,22,37.343614
74.0,74,37.460796
92.0,92,37.606418
88.0,88,37.745508
23.0,23,37.781924
17.0,17,37.808987
93.0,93,37.956277
19.0,19,37.986723
80.0,80,38.113747
68.0,68,38.221229
103.0,103,38.383777
23.0,23,38.420109
91.0,91,38.563443
18.0,18,38.592109
96.0,96,38.743728
66.0,66,38.847734
94.0,94,38.996096
114.0,114,39.176495
26.0,26,39.217891
24.0,24,39.255862
333.0,333,39.784781
25.0,25,39.824407
89.0,89,39.964815
88.0,88,40.103236
18.0,18,40.131675
29.0,29,40.177275
