#{"t_start": 1543787069.1190333, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-397.851331,87,80.407434
-758.926128,79,80.731729
-712.732251,81,80.799151
-734.467685,79,81.121942
-905.397332,91,81.533276
-829.43547,89,81.872671
-959.155612,88,82.219052
-716.6577,72,82.527133
-787.692389,82,82.586025
-783.099069,87,82.917432
-1008.176813,96,83.269747
-501.880436,71,83.588823
-591.459453,68,83.895326
-730.932933,79,83.959461
-864.303656,139,84.597444
-314.188322,99,84.979119
-157.949273,87,85.270401
-145.71404,70,85.313585
-282.62299,88,85.650343
-444.673195,100,85.977778
-167.948971,82,86.276754
-343.009015,101,86.613413
-157.107438,79,86.933743
-172.499291,90,87.245023
-212.437493,75,87.292624
-321.088706,58,87.609879
-135.622378,58,87.935374
-142.227936,61,87.977153
-169.010735,74,88.368668
-136.030838,52,88.640814
-526.647998,151,89.015119
-118.468925,65,89.324061
-92.120132,96,89.619449
-126.261478,70,89.6621
-854.925707,86,89.966903
-139.016155,63,90.285937
-258.482817,177,91.067796
-125.567712,57,91.109234
-81.801632,118,91.516243
-100.508353,85,91.820002
-295.853716,258,92.874608
-119.107503,56,92.906889
-109.815536,96,93.234649
-144.716766,108,93.561511
-193.145235,164,94.189671
-814.623675,82,94.493065
-96.556395,78,94.785549
-877.49163,163,95.179027
-86.491515,173,95.927337
-915.347173,153,96.684708
-151.368717,233,97.448239
-800.949121,73,97.756513
-172.738134,254,98.717085
-189.66813,178,99.382962
-333.404518,319,100.668439
-168.896704,61,100.983038
-213.552039,144,101.361818
-194.074289,155,102.065535
-246.933037,250,102.924388
-164.437617,89,103.255085
-767.804047,74,103.563605
-134.537618,77,103.880376
-768.670024,560,106.445559
-69.221167,80,106.752617
-144.513143,64,107.090623
-201.364917,126,107.522202
-228.737103,206,108.232234
-260.16889,158,108.860678
-150.220877,56,108.895633
-129.553133,81,109.234975
-103.988122,52,109.26624
-112.012873,63,109.548452
-383.510687,242,110.392646
-124.492995,167,111.126004
-134.315385,80,111.455636
-178.373395,202,112.218047
-118.133531,79,112.638387
-188.117704,245,113.484574
-162.798297,171,114.212025
-249.258833,313,115.653724
-238.872295,203,116.445262
-243.651129,188,117.190591
-122.873228,122,117.578839
-158.41717,149,118.254491
-181.923555,152,118.634168
-140.231952,54,118.951792
-89.255613,115,119.284869
-154.42276,145,119.683374
-115.781915,102,119.999279
-137.846511,90,120.30183
-206.897013,154,120.951578
-203.474417,152,121.338983
-218.794806,179,122.019291
-123.058727,82,122.337379
-145.83093,100,122.671346
-191.922898,209,123.441938
-122.903087,67,123.768268
-144.516914,68,123.813026
-64.515375,153,124.56986
-138.877655,69,124.927503
-125.098058,63,124.969056
-181.949504,232,126.107161
-145.925212,74,126.165639
-239.297551,232,127.258343
-250.823215,208,127.961625
-123.44595,55,127.994689
-111.746372,56,128.279787
-196.837953,218,129.027175
-234.003611,262,130.157671
-227.245081,189,130.580803
-129.524394,60,130.872858
-239.050185,553,133.79665
-136.615548,150,134.146175
-119.312775,71,134.433622
-122.08493,51,134.463486
-99.856991,149,135.099729
-159.087542,139,135.445441
-117.050073,83,135.747422
-203.465948,203,136.407673
-114.627103,54,136.681293
-80.657101,178,137.063017
-81.805943,138,137.658408
-100.586827,51,137.687916
-132.084604,91,137.978957
-94.63163,138,138.697141
-172.289901,193,139.142639
-214.158982,229,140.188403
-174.714383,78,140.498643
-197.970547,129,140.845729
-194.68637,152,141.252476
-192.080363,157,141.932252
-429.706416,276,143.060064
-122.277794,55,143.095111
-227.02004,113,143.431939
-192.051534,201,144.214179
-208.262921,139,144.923952
-140.755859,72,144.975124
-122.275336,84,145.322612
-142.882118,185,146.021996
-126.247708,81,146.325528
-65.908583,141,146.705447
-134.357072,71,147.062238
-152.269959,74,147.34637
-136.526752,71,147.627373
-123.681326,94,147.690049
-104.216167,52,147.962476
-239.553207,214,148.666544
-208.416018,270,149.798243
-145.917994,71,150.098589
-102.001789,56,150.137162
-116.597614,64,150.440673
-177.393216,116,150.817306
-122.331938,56,150.855032
-181.635224,176,151.566816
-73.454416,189,152.423453
-101.524392,172,153.161444
-173.379228,163,153.575573
-212.679697,238,154.685596
-112.030523,57,154.728454
-122.090481,71,155.126031
-243.545392,183,155.93594
-198.987338,192,156.714217
-88.475932,87,157.064828
-226.698927,207,157.813631
-317.523578,253,158.586917
-165.831392,79,158.884281
-95.990499,202,159.647034
-177.783414,149,160.317603
-174.777177,78,160.368171
-172.219968,170,161.007791
-131.457181,129,161.399029
-32.300376,129,162.051978
-197.003544,159,162.474194
-164.951405,153,163.114537
-152.880434,111,163.466428
-134.591586,154,163.883777
-204.037615,169,164.563928
-112.40688,157,165.255666
-200.014256,204,166.010924
-166.344023,184,166.742453
-81.027042,160,167.124758
-138.362511,178,167.825273
-156.673499,174,168.531861
-104.944567,53,168.569242
-104.363315,156,169.222242
-99.80172,51,169.254222
-121.828182,143,169.896668
-136.435351,180,170.613439
-132.166217,309,171.891947
-116.153905,54,171.925156
-197.628277,158,172.648646
-241.326467,202,173.348009
-123.536403,142,173.789341
-141.74719,123,174.172439
-241.945792,187,174.877208
-127.785169,120,175.479807
-161.969693,63,175.526925
-192.177496,175,176.222536
-132.576155,132,176.582175
-183.191757,76,176.94398
-222.115252,75,177.260485
-213.024031,125,177.615356
-99.070989,51,177.648583
-117.221506,210,178.626714
-151.154368,93,178.988328
-124.247917,54,179.030087
-203.556471,197,179.805008
-171.403834,153,180.470214
-168.197505,146,180.862224
-86.616829,53,181.164251
-163.425555,132,181.613455
-203.02494,70,181.962742
-141.117994,83,182.018646
-259.949295,90,182.343308
-234.943212,85,182.679028
-116.617651,152,183.370572
-18.666507,103,183.707688
-121.999965,178,184.129233
-108.90208,148,184.780619
-178.360917,64,185.085957
-112.840794,83,185.144783
-97.025281,137,185.884546
-30.606993,76,186.215687
-115.684856,192,186.699766
-146.438187,66,187.019113
-89.898602,121,187.380881
-162.952062,133,188.077471
-164.966069,206,188.867197
-96.030908,134,189.234479
-204.11788,91,189.610252
-150.20827,170,190.413649
-341.998381,160,190.801671
-248.217584,85,191.126202
-124.019417,79,191.479142
-245.321565,87,191.877522
-117.712292,120,192.221434
-151.115068,109,192.552482
-227.812401,193,193.241105
-120.940414,120,193.605537
-152.536897,129,194.217287
-251.133281,76,194.258901
-251.726722,89,194.582548
-191.593991,162,195.211931
-203.569359,298,196.439317
-116.597328,51,196.472456
-102.146559,187,197.146086
-324.090255,166,197.783877
-156.803258,189,198.477829
-362.061803,109,198.801174
-135.539266,303,200.088971
-296.241246,102,200.537165
-108.920715,163,200.975071
-185.322595,181,201.669524
-53.095945,91,201.970602
-150.588936,167,202.613385
-224.875129,74,202.923683
-86.661233,332,204.187947
-231.69546,80,204.485142
-39.906673,141,204.831905
-108.022786,58,205.1321
-160.711137,190,205.783692
-248.714854,85,205.833577
-246.939075,84,206.144309
-151.726426,65,206.45576
-156.954807,208,207.183452
-261.010058,195,207.862353
-217.338112,289,209.093464
-467.713564,143,209.464357
-173.854247,134,210.142991
-174.241667,129,210.521508
-79.183853,220,211.312557
-240.002617,166,212.004275
-268.131148,223,212.766768
-240.028435,186,213.472812
-88.817131,152,213.85136
-407.490856,168,214.54117
-180.424286,323,215.834894
-241.702586,156,216.498382
-277.750436,465,218.881906
-236.682516,109,219.291319
-260.989339,196,220.071638
-295.567599,247,220.893782
-272.616487,215,221.681845
-274.956605,306,222.950958
-80.739953,193,223.847469
-283.43144,182,224.540585
-307.889473,166,225.195321
-359.704494,293,226.388465
-124.384241,159,226.826187
-197.309334,227,227.634072
-283.573162,174,228.384123
-135.217087,220,229.180693
-292.480341,152,229.857227
-131.838122,490,232.170684
-344.832526,210,232.877591
-69.417408,235,233.639182
-91.629644,208,234.412302
-54.354026,281,235.6071
-121.669388,256,236.717243
-158.903718,179,237.144299
-46.167085,129,237.833596
-72.407248,373,239.591288
-274.50191,186,240.032045
-138.142403,341,241.491121
-76.784802,370,242.654124
-247.585015,274,243.970673
-292.27037,165,244.736241
-145.264678,268,245.935058
-341.796782,222,246.716554
-274.466821,145,247.144871
-37.76194,323,248.393513
-165.765288,153,249.145769
-157.058074,164,249.945925
-45.140501,209,250.787609
-239.7596,272,251.750383
-167.990641,218,252.882153
-316.770654,165,253.295162
-243.026002,259,254.483215
-265.351909,476,256.959666
-244.902885,341,258.155961
-270.521255,424,260.029341
-259.47537,284,261.166111
-243.880206,774,265.48313
-259.122815,184,266.175784
-276.13138,288,267.316587
-198.418471,1000,272.490116
-189.450945,212,273.260217
-195.383902,187,273.975079
-348.645208,270,274.84157
-56.919092,279,275.930897
-146.81873,196,276.652783
-319.529605,367,278.436211
-173.100139,196,279.195402
-136.502442,186,279.646275
-89.17046,238,280.767089
-244.221124,1000,286.996681
-260.793534,273,288.152989
-201.064782,258,288.999879
-233.066995,218,289.752024
-270.052404,346,291.409718
-286.436811,497,293.895748
-261.604192,308,295.055248
-297.112619,355,296.301747
-121.740817,148,296.966722
-88.379602,142,297.358825
-208.673733,482,299.640803
-174.176933,240,300.770623
-174.115104,397,302.358689
-102.751177,286,303.299883
-90.720003,271,304.429173
-303.69857,393,306.094682
-318.780065,562,308.598422
-78.905154,194,309.380521
-240.913022,324,310.659212
-267.867216,181,311.380792
-147.04117,235,312.267217
-151.208918,274,313.447227
-65.024969,149,313.84526
-318.715848,394,315.511286
-79.244558,448,317.797122
-212.572573,356,319.153558
-216.114266,222,319.937163
-239.837111,337,321.582996
-199.631723,283,322.719838
-320.589714,172,323.1943
-309.857815,161,323.98603
-219.032633,251,324.806051
-212.919758,358,326.332841
-101.744328,180,326.998009
-214.051444,390,328.803272
-135.069932,234,329.55128
-270.701602,326,330.850486
-121.593237,177,331.643107
-121.560664,149,332.385369
-91.478912,197,333.180526
-296.582695,294,334.158888
-164.69935,270,335.279628
-238.772815,269,336.434239
-147.86923,294,337.692785
-299.633828,296,338.884527
-132.5066,113,339.232896
-206.802953,412,340.979171
-121.160342,196,341.705623
-74.941564,202,342.420535
-123.698716,297,343.527821
-102.899629,198,344.271093
22.09057,298,345.658148
-170.672967,215,346.520753
-94.586056,266,347.667289
-82.370414,199,348.454277
-121.745249,181,349.202955
-84.197259,231,350.165098
-117.120818,203,351.04541
-260.041862,627,353.823527
-126.846644,237,354.863175
-94.318052,162,355.247043
11.578412,213,355.945804
-86.246891,234,356.944571
-64.709576,210,357.737456
-238.16833,379,359.492499
-314.5331,406,361.416064
-120.395305,303,362.648938
-83.00995,226,363.449778
-332.576481,352,364.914358
-244.471872,329,366.418107
-219.724218,351,367.725862
-213.475864,318,368.921486
-56.399675,268,370.009609
-365.083887,351,371.742499
-238.052329,293,372.704337
-169.714926,334,374.245955
-338.601661,370,375.83327
-279.313346,402,377.55098
-220.746955,310,378.844709
-145.653921,155,379.254663
-220.853689,239,380.374967
-130.013068,286,381.254201
-138.7003,240,382.296911
-236.871371,372,383.979761
-339.458477,377,385.467247
-352.727977,368,387.033356
-312.793378,659,390.638482
-374.772882,298,392.063032
-158.208422,577,394.387885
-434.982081,450,396.322113
-110.407451,447,398.111346
-200.962484,384,399.650905
-181.242208,310,400.858557
-190.60954,237,401.977425
-62.197689,247,402.801189
-180.304769,257,403.83146
-330.248517,221,404.589383
-146.230996,242,405.323918
-273.983488,277,406.409564
-43.288217,203,407.165796
-239.078016,371,408.865877
-36.750127,199,409.561728
-131.890935,286,410.712795
-328.701746,343,412.08433
-152.626956,231,412.82731
-137.586917,352,414.442405
-604.341704,531,416.618021
-479.540744,340,418.129356
-262.679551,333,419.455343
-117.623308,276,420.651922
-288.150574,274,421.524133
-104.871108,263,422.673698
-184.766316,309,423.905091
-432.701215,214,424.634421
-196.598053,268,425.684438
-162.927796,240,426.515612
-655.210875,335,428.15787
-161.265217,240,428.938847
-138.096162,250,430.002595
-218.574089,770,433.856439
-400.036468,620,436.927879
-133.72413,523,438.915268
-182.743506,289,440.03873
-284.211806,212,440.835287
-349.823802,236,441.622907
-131.922859,363,443.292167
-159.815535,370,444.557972
-401.236813,916,450.160619
-419.975805,402,451.83378
-456.480876,259,452.723976
-213.26401,592,455.744608
-69.74386,124,456.09801
-74.967657,126,456.737646
-213.941877,438,458.39424
-150.300159,363,460.050354
-205.944998,510,462.380127
-157.98276,368,463.653708
-194.102715,305,465.05882
-261.245689,338,466.238658
-84.770111,118,466.586653
-196.767357,390,468.264192
-187.973392,228,469.144407
-148.523903,284,470.253044
-107.527929,208,470.988952
-90.119489,423,472.63325
-103.695101,368,474.236301
-231.930535,324,475.515471
-60.733407,325,477.10962
-186.93535,303,478.228821
-139.273436,138,478.618659
-190.620022,414,480.236014
-112.999647,552,483.28211
-149.982598,501,485.532512
-12.111665,1000,490.903907
-126.489474,220,491.744991
-194.596432,436,493.766938
-167.623951,1000,499.048305
-102.262144,306,500.197417
-160.268445,323,501.674728
-78.833277,212,502.428456
-168.208346,333,503.763299
-147.229379,157,504.488298
-204.992074,333,505.842977
-143.766827,249,506.813625
-212.386538,432,509.087718
-94.21933,363,510.398556
-163.017001,261,511.628319
-112.834408,269,512.783317
-159.094981,432,514.736662
-243.841554,486,516.997265
-193.063266,604,519.63643
-125.477599,155,520.06788
-370.846489,399,521.999247
-427.597727,803,525.379004
-177.438129,525,528.099207
-150.974713,371,529.521624
-207.816356,506,531.60955
-135.558537,261,532.697619
-161.935288,310,533.859846
-362.55149,865,538.415162
-141.903107,279,539.618806
-140.302785,215,540.454231
-205.522514,415,542.107076
-110.310532,1000,546.765877
-217.912298,268,547.844628
-134.777691,233,548.676781
-135.645425,352,549.939057
-339.633767,482,551.874509
-400.202945,464,554.170513
-156.462804,238,554.959937
-215.421894,510,557.438087
-226.68386,685,561.401055
-186.091828,279,562.517127
-215.235091,511,565.007439
-162.697979,344,566.845963
-142.373151,289,567.823462
-170.336543,430,569.913133
-178.704936,256,570.759239
-215.167599,451,572.848907
-652.179139,224,573.635155
-175.869255,374,575.229015
-120.399875,387,576.89568
-158.803463,325,578.266838
-97.456706,244,579.148303
-154.798008,301,580.434608
-179.130777,404,582.227545
-158.204769,431,584.29916
-228.944491,482,586.215674
-140.502549,260,587.358985
-203.534928,601,590.314217
-52.35761,1000,595.269132
-225.727725,897,599.96301
-7.336435,1000,605.380588
-434.781818,516,607.736268
-202.835279,448,609.854349
-158.128114,403,611.745953
-167.164005,316,613.16379
-249.756931,520,615.666953
-209.5704,365,617.385726
-198.038107,301,618.592724
-196.791665,454,620.303439
-239.444349,544,623.057957
-165.897141,275,623.94692
-174.021699,356,625.594406
-169.074171,462,627.745284
-135.56364,504,629.934121
-107.507402,1000,635.201235
-53.598781,1000,640.046703
-195.47078,255,640.859617
-35.484055,399,642.470252
-213.908524,921,647.212121
-137.541571,349,648.689247
-234.292469,525,650.909492
-45.810369,1000,656.603148
-165.084211,354,658.219307
-125.226685,319,659.652056
-696.04752,276,660.784669
-194.224614,290,661.990408
-123.089718,316,663.237777
-150.703043,257,664.051536
-550.161767,592,666.459497
-330.318311,977,671.69119
-163.763168,280,672.821339
-176.322133,393,674.460507
-313.868748,692,677.969741
-67.592481,1000,683.635331
-47.709894,1000,689.39178
-184.211163,692,692.987065
-479.371874,792,697.206678
-32.55579,1000,701.742371
-200.906043,366,703.139206
-233.196338,461,705.412203
-273.982151,517,707.644031
-28.188753,1000,713.10141
-66.527391,1000,717.774321
-157.186973,513,720.04981
-447.944465,904,725.202983
-218.085756,446,727.232131
-108.156026,1000,732.169127
-145.513134,194,732.921732
-112.337267,227,733.656312
-89.694529,1000,739.524369
-30.431848,1000,744.239286
-108.822442,1000,749.705089
-81.401773,1000,756.024727
-24.9355,1000,762.169082
-297.885445,428,763.762869
-62.266833,1000,768.873533
-89.272688,1000,774.197591
-191.507084,427,775.847206
-50.327959,1000,780.801731
-57.048316,1000,785.677508
-2.359624,1000,790.852405
-146.560213,1000,795.883065
-318.850661,585,798.895107
-418.831889,866,803.847579
-92.062842,1000,808.627692
-46.566586,1000,813.665064
-64.713842,1000,818.637769
-423.139526,374,820.282968
-255.217106,775,824.168777
-14.107606,1000,828.909957
-61.703686,1000,834.36711
-296.890558,820,838.856444
-47.250283,1000,844.429523
-37.489546,1000,850.078548
-60.60061,1000,854.794243
-84.997431,1000,860.164959
-146.348623,1000,866.24044
-112.230901,1000,871.349173
-64.052297,1000,877.044822
-47.481108,1000,882.855657
-22.16479,1000,888.688401
-26.690162,1000,893.997445
-19.417241,1000,899.674597
-184.112678,651,902.900574
-68.81144,1000,908.473243
-22.97767,1000,914.393509
-73.678887,1000,920.457703
-55.693066,1000,925.128727
-327.110783,802,928.745279
-46.302829,1000,934.0639
-88.181544,1000,939.86149
-88.996401,1000,945.816498
-281.043361,907,950.175981
-36.768866,1000,955.216475
-76.388265,1000,960.54424
-313.667013,678,963.775265
-99.399741,1000,968.709638
-92.274926,1000,974.512994
-72.423664,1000,981.111782
-36.436671,1000,986.315176
-62.603907,1000,991.657197
-66.726765,1000,996.695127
-36.9159,1000,1001.497621
-180.19044,1000,1007.197413
-43.870595,1000,1012.838898
-177.634498,329,1014.049184
-71.574359,1000,1020.424772
-294.995475,437,1022.57489
-34.829178,1000,1028.99067
-66.868443,1000,1035.662212
-247.965354,846,1039.492445
-35.507401,1000,1043.904771
-29.496348,1000,1049.948934
-220.056554,245,1050.716622
-81.542477,1000,1056.515878
-32.509929,1000,1061.581524
-261.992569,402,1063.502174
-24.53994,1000,1069.082546
-7.917807,1000,1075.472613
-105.107865,1000,1081.319114
-35.41337,1000,1086.706454
-243.573923,615,1089.676382
-58.153402,1000,1095.298185
-58.217997,1000,1101.947251
-37.723651,1000,1106.880016
-36.637957,1000,1112.77495
-24.690249,1000,1118.999527
-90.66329,1000,1124.649906
-48.509004,1000,1129.864365
-12.397383,1000,1134.776093
-47.78143,1000,1140.067975
-264.346938,668,1143.033385
-72.722631,1000,1148.300228
-230.428294,308,1149.501992
-44.114066,1000,1155.389657
-66.252639,1000,1160.928381
-65.08926,1000,1166.644059
-53.268087,1000,1171.98789
-56.83932,1000,1178.071316
-322.043341,689,1181.278569
-328.854953,563,1183.8114
-37.342792,1000,1189.841343
-69.658961,1000,1196.109986
-46.21287,1000,1201.53825
-25.274346,1000,1206.665332
-35.590513,1000,1212.181162
-245.228382,593,1215.075586
-61.103577,1000,1220.421282
-9.105646,1000,1226.306373
-292.368763,774,1230.321439
-41.455047,1000,1235.726972
-25.458325,1000,1241.414193
-75.398007,1000,1248.531164
-21.3733,1000,1254.280691
-40.983086,1000,1259.738255
-54.121053,1000,1265.922037
-20.821311,1000,1271.729821
-181.266102,541,1274.130765
-50.984918,1000,1279.315295
-48.739149,1000,1285.223108
-68.698089,1000,1291.117743
-47.044208,1000,1298.131382
-116.478938,1000,1303.836397
-52.561144,1000,1309.445127
-451.814072,912,1313.804081
-55.611205,1000,1318.59474
-42.878515,1000,1324.787006
-62.084775,1000,1331.22122
-76.770704,1000,1336.020588
-88.796339,1000,1342.232732
-32.367279,1000,1349.440937
-37.738799,1000,1355.738827
-49.583419,1000,1360.67872
-23.939413,1000,1366.83515
-16.317728,1000,1372.876165
-37.190925,1000,1379.550148
-22.012962,1000,1384.545948
-28.930512,1000,1389.376679
-15.292937,1000,1395.11128
-21.955626,1000,1401.924397
-58.455484,1000,1407.24229
-57.6483,1000,1415.446204
-18.802693,1000,1420.464978
-16.474557,1000,1427.192687
-64.242762,1000,1433.930206
-155.075915,868,1439.050335
-79.307479,1000,1444.862397
-32.384382,1000,1450.613035
-109.542223,1000,1456.353557
-236.932764,725,1460.38188
-21.100316,1000,1465.61743
-60.751665,1000,1472.006013
-42.012219,1000,1478.785302
-89.948964,1000,1485.848561
-35.092493,1000,1491.582983
-33.488439,1000,1498.370903
-85.47365,1000,1504.186111
-46.583592,1000,1510.583895
-324.467734,976,1515.568172
-32.027938,1000,1521.490601
-71.325934,1000,1526.612914
-62.010012,1000,1532.258147
-288.331127,762,1535.616235
-187.876138,673,1539.266334
-63.414123,1000,1546.103518
-53.578261,1000,1552.374833
-24.654895,1000,1558.465445
-64.204433,1000,1563.551401
-55.640658,1000,1569.384891
-17.694391,1000,1574.665553
-34.121456,1000,1579.743683
-57.05783,1000,1586.007645
-36.187611,1000,1591.65721
-90.009663,1000,1597.571757
-284.202084,684,1601.45211
-18.074482,1000,1607.726962
-3.441685,1000,1613.363625
-69.358135,1000,1618.297605
-24.665621,1000,1623.35622
-61.191671,1000,1628.631008
-73.606239,1000,1634.14763
-24.597644,1000,1639.673756
-56.447512,1000,1645.871312
-41.00339,1000,1652.437032
-106.521128,1000,1659.05385
-18.659853,1000,1664.888803
-54.822048,1000,1670.773721
-441.295491,984,1676.787074
-59.830496,1000,1682.895118
-48.844792,1000,1688.35278
