#{"t_start": 1543372978.9739482, "env_id": "CartPole-v1"}
r,l,t
10.0,10,6.819874
9.0,9,6.852002
11.0,11,6.917338
8.0,8,6.960762
11.0,11,7.012203
11.0,11,7.068244
9.0,9,7.124781
10.0,10,7.171331
10.0,10,7.218383
9.0,9,7.256854
72.0,72,7.565233
12.0,12,7.605999
10.0,10,7.640499
10.0,10,7.682029
19.0,19,7.73964
19.0,19,7.791584
9.0,9,7.822655
9.0,9,7.8547
9.0,9,7.884327
10.0,10,7.914316
10.0,10,7.943923
12.0,12,7.977973
13.0,13,8.020247
9.0,9,8.047114
13.0,13,8.085579
10.0,10,8.113693
9.0,9,8.137886
12.0,12,8.170184
9.0,9,8.201838
113.0,113,8.554408
10.0,10,8.594491
11.0,11,8.637561
14.0,14,8.691049
10.0,10,8.735451
8.0,8,8.763552
10.0,10,8.796383
11.0,11,8.83537
28.0,28,8.932878
10.0,10,8.9671
11.0,11,9.017796
9.0,9,9.055587
12.0,12,9.105994
14.0,14,9.157027
16.0,16,9.225398
10.0,10,9.262087
10.0,10,9.303598
10.0,10,9.341958
10.0,10,9.386061
10.0,10,9.428341
13.0,13,9.472818
24.0,24,9.554854
19.0,19,9.622996
9.0,9,9.651426
14.0,14,9.698308
27.0,27,9.818329
8.0,8,9.854315
9.0,9,9.8836
12.0,12,9.930564
39.0,39,10.069737
16.0,16,10.115711
9.0,9,10.150292
10.0,10,10.187309
16.0,16,10.261943
16.0,16,10.322666
11.0,11,10.356731
10.0,10,10.393726
82.0,82,10.752865
11.0,11,10.795644
33.0,33,10.926172
10.0,10,10.968972
10.0,10,11.00764
17.0,17,11.079711
10.0,10,11.113394
10.0,10,11.142107
11.0,11,11.17551
33.0,33,11.30266
12.0,12,11.345131
8.0,8,11.381185
12.0,12,11.433416
9.0,9,11.472098
10.0,10,11.517254
8.0,8,11.557479
9.0,9,11.602972
9.0,9,11.64598
32.0,32,11.808985
26.0,26,11.90201
64.0,64,12.216099
10.0,10,12.259369
9.0,9,12.301364
111.0,111,12.767414
13.0,13,12.819101
15.0,15,12.868615
9.0,9,12.902836
16.0,16,12.958576
9.0,9,12.997715
9.0,9,13.038443
142.0,142,13.692222
10.0,10,13.731594
9.0,9,13.761977
13.0,13,13.813954
11.0,11,13.851177
9.0,9,13.881255
10.0,10,13.924425
16.0,16,14.00676
20.0,20,14.098505
10.0,10,14.142114
11.0,11,14.206339
17.0,17,14.28051
10.0,10,14.322725
12.0,12,14.372416
9.0,9,14.415024
10.0,10,14.458877
12.0,12,14.519024
21.0,21,14.6387
9.0,9,14.689385
11.0,11,14.738436
9.0,9,14.775059
11.0,11,14.816882
10.0,10,14.851627
10.0,10,14.884576
11.0,11,14.918982
10.0,10,14.950936
9.0,9,14.978403
13.0,13,15.017255
14.0,14,15.059757
12.0,12,15.101573
11.0,11,15.146312
16.0,16,15.213107
10.0,10,15.252662
11.0,11,15.289415
10.0,10,15.322206
11.0,11,15.362859
14.0,14,15.40858
11.0,11,15.444684
10.0,10,15.498006
10.0,10,15.530287
28.0,28,15.620207
9.0,9,15.644142
16.0,16,15.697939
12.0,12,15.742131
9.0,9,15.779873
11.0,11,15.814291
10.0,10,15.853362
17.0,17,15.916018
10.0,10,15.947395
8.0,8,15.982683
12.0,12,16.020442
11.0,11,16.059843
10.0,10,16.100084
35.0,35,16.213608
10.0,10,16.25038
13.0,13,16.296268
12.0,12,16.339049
12.0,12,16.397549
17.0,17,16.458739
73.0,73,16.696577
11.0,11,16.730201
10.0,10,16.762764
10.0,10,16.792112
11.0,11,16.824844
8.0,8,16.85421
9.0,9,16.884166
10.0,10,16.915223
16.0,16,16.967284
9.0,9,16.994683
9.0,9,17.027439
9.0,9,17.063834
13.0,13,17.120058
10.0,10,17.156324
11.0,11,17.195228
10.0,10,17.232191
8.0,8,17.26689
10.0,10,17.316322
9.0,9,17.351377
12.0,12,17.39214
8.0,8,17.420592
16.0,16,17.472553
12.0,12,17.514819
11.0,11,17.545921
34.0,34,17.65199
10.0,10,17.692744
12.0,12,17.735504
9.0,9,17.766134
10.0,10,17.800376
11.0,11,17.840586
10.0,10,17.881327
9.0,9,17.914749
9.0,9,17.951859
10.0,10,17.982562
20.0,20,18.046261
11.0,11,18.087697
9.0,9,18.118672
10.0,10,18.157204
9.0,9,18.20077
9.0,9,18.233055
222.0,222,19.036917
19.0,19,19.097942
11.0,11,19.133541
12.0,12,19.184388
12.0,12,19.228244
9.0,9,19.253617
10.0,10,19.282738
37.0,37,19.440901
35.0,35,19.590427
13.0,13,19.633644
12.0,12,19.672046
8.0,8,19.69888
11.0,11,19.750225
9.0,9,19.778073
12.0,12,19.825601
14.0,14,19.869871
10.0,10,19.908582
13.0,13,19.95772
53.0,53,20.109259
9.0,9,20.134926
11.0,11,20.170557
13.0,13,20.217574
195.0,195,21.020164
12.0,12,21.217486
145.0,145,21.725966
11.0,11,21.769923
11.0,11,21.802318
8.0,8,21.825849
9.0,9,21.853658
12.0,12,21.894376
9.0,9,21.92307
12.0,12,21.971774
10.0,10,22.006303
28.0,28,22.109261
12.0,12,22.147858
9.0,9,22.173589
38.0,38,22.312026
8.0,8,22.343125
10.0,10,22.383049
10.0,10,22.418248
15.0,15,22.466818
13.0,13,22.527906
9.0,9,22.565271
104.0,104,22.967316
13.0,13,23.012071
12.0,12,23.048701
10.0,10,23.083589
14.0,14,23.124378
12.0,12,23.162856
11.0,11,23.212376
9.0,9,23.416921
11.0,11,23.458128
9.0,9,23.486207
60.0,60,23.692762
10.0,10,23.724469
10.0,10,23.769783
111.0,111,24.109167
23.0,23,24.187254
11.0,11,24.221135
8.0,8,24.248414
13.0,13,24.29303
10.0,10,24.323322
13.0,13,24.362865
8.0,8,24.390302
10.0,10,24.429092
10.0,10,24.469735
12.0,12,24.509466
9.0,9,24.536369
8.0,8,24.565129
14.0,14,24.613964
12.0,12,24.657149
9.0,9,24.690982
9.0,9,24.725681
9.0,9,24.757602
121.0,121,25.141271
14.0,14,25.192091
20.0,20,25.262732
8.0,8,25.289924
11.0,11,25.331794
12.0,12,25.372712
500.0,500,27.065791
11.0,11,27.097583
21.0,21,27.156795
16.0,16,27.208828
18.0,18,27.260568
20.0,20,27.327043
11.0,11,27.38988
12.0,12,27.427289
12.0,12,27.46909
11.0,11,27.508774
14.0,14,27.553967
24.0,24,27.641211
12.0,12,27.680367
11.0,11,27.721169
9.0,9,27.747476
10.0,10,27.779936
10.0,10,27.809323
240.0,240,28.555186
80.0,80,28.842201
11.0,11,28.88019
9.0,9,28.908459
9.0,9,28.940104
14.0,14,28.979087
11.0,11,29.02308
9.0,9,29.05235
76.0,76,29.286323
103.0,103,29.630564
12.0,12,29.674767
14.0,14,29.739553
217.0,217,30.442556
10.0,10,30.474929
131.0,131,30.911947
23.0,23,30.987438
189.0,189,31.665244
98.0,98,31.99039
101.0,101,32.285085
56.0,56,32.491955
85.0,85,32.749532
74.0,74,32.977459
10.0,10,33.013036
236.0,236,33.799351
100.0,100,34.172479
186.0,186,34.797973
126.0,126,35.229882
110.0,110,35.614182
99.0,99,35.909296
183.0,183,36.508557
169.0,169,37.110102
165.0,165,37.716809
179.0,179,38.299466
80.0,80,38.60362
125.0,125,39.009059
104.0,104,39.384709
131.0,131,39.851769
148.0,148,40.362182
213.0,213,41.23018
83.0,83,41.488602
94.0,94,41.817647
108.0,108,42.157674
285.0,285,43.228968
93.0,93,43.530661
151.0,151,44.017127
223.0,223,44.85366
264.0,264,45.760375
136.0,136,46.230247
162.0,162,46.779413
120.0,120,47.189819
166.0,166,47.759307
193.0,193,48.437469
234.0,234,49.283838
219.0,219,50.045024
67.0,67,50.287247
143.0,143,50.813866
194.0,194,51.52061
133.0,133,51.95619
82.0,82,52.239205
112.0,112,52.60932
136.0,136,53.044516
111.0,111,53.49843
236.0,236,54.329595
133.0,133,54.795225
171.0,171,55.393571
82.0,82,55.712973
121.0,121,56.168219
114.0,114,56.5534
139.0,139,57.044598
168.0,168,57.650248
160.0,160,58.197218
110.0,110,58.560984
124.0,124,58.983066
150.0,150,59.49925
107.0,107,59.851148
90.0,90,60.137352
212.0,212,60.955025
121.0,121,61.457628
134.0,134,61.961251
117.0,117,62.327155
120.0,120,62.720636
116.0,116,63.184877
50.0,50,63.358221
114.0,114,63.754126
87.0,87,64.128927
125.0,125,64.627902
190.0,190,65.322499
118.0,118,65.734079
116.0,116,66.134149
141.0,141,66.65033
100.0,100,67.016749
106.0,106,67.347769
91.0,91,67.6901
25.0,25,67.778727
99.0,99,68.134187
116.0,116,68.768734
99.0,99,69.154773
98.0,98,69.454556
25.0,25,69.535771
99.0,99,69.952208
57.0,57,70.17971
92.0,92,70.536194
92.0,92,70.877125
92.0,92,71.172527
103.0,103,71.571209
101.0,101,71.943995
114.0,114,72.419741
101.0,101,72.738454
100.0,100,73.139042
92.0,92,73.435083
105.0,105,73.764799
110.0,110,74.134096
93.0,93,74.441484
120.0,120,74.840981
108.0,108,75.328661
88.0,88,75.653402
26.0,26,75.731606
89.0,89,76.048245
102.0,102,76.429151
103.0,103,76.845683
125.0,125,77.270409
95.0,95,77.650696
114.0,114,78.056697
121.0,121,78.498119
93.0,93,78.854785
133.0,133,79.310857
110.0,110,79.747883
22.0,22,79.820756
19.0,19,79.878238
23.0,23,79.958508
100.0,100,80.266853
17.0,17,80.320146
25.0,25,80.402207
96.0,96,80.71106
143.0,143,81.328171
97.0,97,81.643441
112.0,112,82.043998
28.0,28,82.132452
125.0,125,82.546211
108.0,108,83.116865
111.0,111,83.530899
118.0,118,83.983835
78.0,78,84.328617
117.0,117,84.776479
126.0,126,85.196845
91.0,91,85.514541
229.0,229,86.345169
17.0,17,86.410425
110.0,110,86.874664
100.0,100,87.189225
121.0,121,87.640498
91.0,91,88.020564
147.0,147,88.553314
105.0,105,88.893573
150.0,150,89.413644
145.0,145,89.867757
24.0,24,89.950422
16.0,16,89.994536
32.0,32,90.094011
29.0,29,90.198249
14.0,14,90.244661
111.0,111,90.5931
137.0,137,91.039906
99.0,99,91.352602
20.0,20,91.422348
19.0,19,91.488048
16.0,16,91.546503
106.0,106,91.884717
118.0,118,92.248029
20.0,20,92.322701
105.0,105,92.749601
95.0,95,93.10336
89.0,89,93.380541
228.0,228,94.203044
182.0,182,94.885236
140.0,140,95.423195
145.0,145,96.019038
118.0,118,96.563544
94.0,94,96.91918
500.0,500,98.709136
123.0,123,99.14524
143.0,143,99.695585
89.0,89,100.042897
110.0,110,100.530277
154.0,154,101.11614
151.0,151,101.622048
96.0,96,101.935007
115.0,115,102.441169
105.0,105,102.805157
112.0,112,103.202022
85.0,85,103.54696
19.0,19,103.615845
25.0,25,103.715211
99.0,99,104.124009
141.0,141,104.603481
111.0,111,105.012708
94.0,94,105.341625
232.0,232,106.284612
26.0,26,106.381049
24.0,24,106.468765
132.0,132,106.990205
111.0,111,107.360904
100.0,100,107.729617
114.0,114,108.14409
207.0,207,108.918119
104.0,104,109.303569
172.0,172,109.875999
217.0,217,110.576423
101.0,101,110.884033
113.0,113,111.335622
174.0,174,111.904631
114.0,114,112.350309
102.0,102,112.636407
29.0,29,112.728115
229.0,229,113.579339
117.0,117,113.986534
93.0,93,114.345732
115.0,115,114.793413
23.0,23,114.883864
154.0,154,115.493777
127.0,127,116.286326
94.0,94,116.63295
94.0,94,116.962981
151.0,151,117.527231
134.0,134,118.065439
95.0,95,118.439678
112.0,112,118.824838
119.0,119,119.242542
114.0,114,119.620996
138.0,138,120.076091
104.0,104,120.518925
346.0,346,121.893118
199.0,199,122.588869
21.0,21,122.666414
111.0,111,123.157593
30.0,30,123.277813
16.0,16,123.344184
146.0,146,123.84618
198.0,198,124.508751
19.0,19,124.575313
27.0,27,124.66717
20.0,20,124.741777
21.0,21,124.813489
111.0,111,125.232201
17.0,17,125.321321
129.0,129,125.736809
277.0,277,126.691959
242.0,242,127.555073
103.0,103,127.907224
282.0,282,128.981744
500.0,500,130.837836
106.0,106,131.236969
110.0,110,131.592005
30.0,30,131.695266
111.0,111,132.024191
102.0,102,132.44248
16.0,16,132.522452
24.0,24,132.64432
18.0,18,132.704313
225.0,225,133.508926
17.0,17,133.568657
500.0,500,135.268027
237.0,237,136.079976
102.0,102,136.454819
253.0,253,137.425215
185.0,185,138.061219
17.0,17,138.113936
16.0,16,138.15985
27.0,27,138.256728
303.0,303,139.425503
399.0,399,140.950347
41.0,41,141.086825
20.0,20,141.167692
104.0,104,141.514169
112.0,112,141.855787
14.0,14,141.904406
86.0,86,142.286058
105.0,105,142.688207
155.0,155,143.284023
15.0,15,143.336556
17.0,17,143.392947
20.0,20,143.45829
500.0,500,145.261835
500.0,500,147.132226
100.0,100,147.520293
99.0,99,147.82582
14.0,14,147.879785
111.0,111,148.255004
100.0,100,148.614635
168.0,168,149.245153
113.0,113,149.681792
114.0,114,150.096333
500.0,500,152.00983
219.0,219,152.959423
500.0,500,154.788285
119.0,119,155.223327
121.0,121,155.731634
95.0,95,156.068451
259.0,259,156.921576
129.0,129,157.400049
95.0,95,157.732015
500.0,500,159.534727
239.0,239,160.411195
129.0,129,160.890843
118.0,118,161.366021
113.0,113,161.727521
500.0,500,163.656099
500.0,500,165.340492
500.0,500,167.10507
16.0,16,167.156704
126.0,126,167.669653
94.0,94,167.995434
17.0,17,168.061198
120.0,120,168.527685
110.0,110,168.966613
23.0,23,169.042963
500.0,500,170.841013
117.0,117,171.32652
23.0,23,171.409217
202.0,202,172.146914
138.0,138,172.677962
129.0,129,173.190313
107.0,107,173.555859
500.0,500,175.341554
20.0,20,175.406301
137.0,137,175.93281
114.0,114,176.390112
15.0,15,176.438609
101.0,101,176.85827
104.0,104,177.286218
500.0,500,179.061596
99.0,99,179.376548
106.0,106,179.798078
500.0,500,181.371208
98.0,98,181.77123
500.0,500,183.506969
500.0,500,185.368398
500.0,500,187.323177
94.0,94,187.671617
160.0,160,188.280863
93.0,93,188.634304
90.0,90,188.962851
500.0,500,190.793061
113.0,113,191.189284
120.0,120,191.605497
112.0,112,192.003581
143.0,143,192.646438
19.0,19,192.731198
20.0,20,192.833959
17.0,17,192.901028
20.0,20,193.004362
94.0,94,193.370922
21.0,21,193.459199
110.0,110,193.86537
144.0,144,194.53388
500.0,500,196.379352
197.0,197,197.119708
97.0,97,197.494445
176.0,176,198.116296
191.0,191,198.939984
89.0,89,199.250542
86.0,86,199.643012
20.0,20,199.720201
118.0,118,200.128868
94.0,94,200.451633
15.0,15,200.50155
109.0,109,200.927984
250.0,250,201.822738
99.0,99,202.176721
500.0,500,204.091771
138.0,138,204.602959
90.0,90,204.943994
106.0,106,205.35093
109.0,109,205.768706
188.0,188,206.390985
156.0,156,206.970906
257.0,257,207.931433
120.0,120,208.368377
131.0,131,208.837886
500.0,500,210.80687
500.0,500,212.745174
113.0,113,213.150635
181.0,181,213.811326
17.0,17,213.906621
21.0,21,213.992171
239.0,239,214.816807
197.0,197,215.588384
95.0,95,215.947906
136.0,136,216.456027
162.0,162,217.040032
500.0,500,219.126607
94.0,94,219.469044
129.0,129,219.961424
500.0,500,221.978199
128.0,128,222.552905
96.0,96,222.958363
120.0,120,223.399509
85.0,85,223.688302
132.0,132,224.21094
398.0,398,225.817487
500.0,500,227.541847
91.0,91,227.90014
230.0,230,229.08086
212.0,212,229.767528
500.0,500,231.608827
207.0,207,232.346012
500.0,500,234.183742
500.0,500,235.948475
213.0,213,236.631441
500.0,500,238.449352
171.0,171,239.077086
99.0,99,239.499653
39.0,39,239.632666
216.0,216,240.392602
176.0,176,240.998444
122.0,122,241.38681
84.0,84,241.704677
148.0,148,242.239331
95.0,95,242.553035
309.0,309,243.635319
92.0,92,243.998061
307.0,307,245.081575
261.0,261,246.046831
400.0,400,247.461323
94.0,94,247.769142
85.0,85,248.039371
91.0,91,248.365293
192.0,192,249.02376
90.0,90,249.394335
500.0,500,251.229341
37.0,37,251.354991
424.0,424,252.94026
16.0,16,253.021748
195.0,195,253.734978
500.0,500,255.560285
36.0,36,255.687216
91.0,91,255.994827
170.0,170,256.710071
30.0,30,256.82696
186.0,186,257.457368
500.0,500,259.256165
138.0,138,259.780272
138.0,138,260.307911
158.0,158,260.813183
46.0,46,260.955603
21.0,21,261.040296
37.0,37,261.190721
259.0,259,262.126397
123.0,123,262.631931
182.0,182,263.416804
128.0,128,263.846124
20.0,20,263.901801
27.0,27,263.982466
125.0,125,264.406971
28.0,28,264.496636
52.0,52,264.64836
23.0,23,264.725935
17.0,17,264.798977
160.0,160,265.365534
207.0,207,266.289642
25.0,25,266.411606
41.0,41,266.618321
23.0,23,266.72987
241.0,241,267.566315
17.0,17,267.617747
23.0,23,267.687141
28.0,28,267.781423
23.0,23,267.875641
152.0,152,268.547386
37.0,37,268.684294
14.0,14,268.741738
156.0,156,269.363123
163.0,163,269.925789
125.0,125,270.825834
34.0,34,270.938429
18.0,18,270.996789
27.0,27,271.097099
18.0,18,271.170121
500.0,500,273.039635
116.0,116,273.522356
48.0,48,273.689364
17.0,17,273.758935
37.0,37,273.911207
17.0,17,273.979367
120.0,120,274.457328
121.0,121,274.841624
29.0,29,274.925848
167.0,167,275.544966
156.0,156,276.133788
19.0,19,276.220404
22.0,22,276.300585
30.0,30,276.421872
115.0,115,276.820071
131.0,131,277.376528
100.0,100,277.71321
21.0,21,277.795323
117.0,117,278.276262
123.0,123,278.730124
29.0,29,278.852971
37.0,37,278.985679
127.0,127,279.440536
20.0,20,279.53486
121.0,121,279.975187
36.0,36,280.082995
24.0,24,280.157378
15.0,15,280.198688
18.0,18,280.260648
112.0,112,280.615087
20.0,20,280.683478
26.0,26,280.785892
29.0,29,280.915722
27.0,27,281.021299
14.0,14,281.073556
35.0,35,281.206865
358.0,358,282.645955
34.0,34,282.767128
78.0,78,283.026014
23.0,23,283.116415
27.0,27,283.238841
120.0,120,283.676849
30.0,30,283.761389
27.0,27,283.859451
25.0,25,283.945426
15.0,15,283.995839
17.0,17,284.056792
105.0,105,284.395476
140.0,140,284.908669
122.0,122,285.320873
261.0,261,286.322297
20.0,20,286.396871
39.0,39,286.538486
172.0,172,287.147179
19.0,19,287.20179
13.0,13,287.260362
27.0,27,287.343923
39.0,39,287.505844
156.0,156,288.037184
113.0,113,288.44841
40.0,40,288.591497
22.0,22,288.682989
14.0,14,288.745646
29.0,29,288.865849
500.0,500,290.645223
500.0,500,292.741073
500.0,500,294.525925
500.0,500,296.461543
21.0,21,296.549964
500.0,500,298.326029
13.0,13,298.37528
94.0,94,298.6941
500.0,500,300.599988
393.0,393,302.234709
35.0,35,302.352206
73.0,73,302.568539
500.0,500,304.399334
500.0,500,307.002344
14.0,14,307.045988
54.0,54,307.230958
85.0,85,307.567115
35.0,35,307.731454
103.0,103,308.160141
54.0,54,308.36956
63.0,63,308.646613
19.0,19,308.716147
500.0,500,310.610513
54.0,54,310.84791
500.0,500,312.615553
359.0,359,314.028073
56.0,56,314.199345
496.0,496,315.935707
95.0,95,316.271631
273.0,273,317.215979
461.0,461,318.992187
279.0,279,320.102074
264.0,264,321.16344
21.0,21,321.225809
12.0,12,321.261402
11.0,11,321.294111
129.0,129,321.796184
14.0,14,321.863088
11.0,11,321.905845
207.0,207,322.655685
28.0,28,322.778311
323.0,323,323.863884
138.0,138,324.415254
125.0,125,324.855418
15.0,15,324.909129
25.0,25,325.000442
11.0,11,325.035667
500.0,500,326.941128
22.0,22,327.009479
114.0,114,327.373292
240.0,240,328.255006
15.0,15,328.313332
329.0,329,329.436403
15.0,15,329.492148
14.0,14,329.538255
231.0,231,330.367334
63.0,63,330.606584
48.0,48,330.774557
36.0,36,330.895928
14.0,14,330.937769
47.0,47,331.092164
248.0,248,332.144097
25.0,25,332.251433
18.0,18,332.322141
32.0,32,332.448295
98.0,98,332.857918
135.0,135,333.379732
90.0,90,333.736105
168.0,168,334.424156
150.0,150,334.954567
47.0,47,335.098792
24.0,24,335.173776
12.0,12,335.208542
14.0,14,335.25222
205.0,205,336.091286
55.0,55,336.303401
115.0,115,336.720049
171.0,171,337.392961
125.0,125,337.942653
336.0,336,339.205898
110.0,110,339.630083
181.0,181,340.298939
15.0,15,340.351757
15.0,15,340.406155
18.0,18,340.472128
115.0,115,340.940643
16.0,16,340.992128
16.0,16,341.041269
169.0,169,341.651916
500.0,500,343.59234
133.0,133,344.056733
12.0,12,344.0983
177.0,177,344.84017
16.0,16,344.913212
500.0,500,346.84164
500.0,500,348.773835
223.0,223,349.561284
38.0,38,349.69915
190.0,190,350.425573
177.0,177,351.461035
162.0,162,352.122194
10.0,10,352.151196
500.0,500,353.975899
500.0,500,356.021571
14.0,14,356.072625
500.0,500,357.762505
279.0,279,358.722415
179.0,179,359.383392
448.0,448,361.260384
500.0,500,363.115152
500.0,500,365.051766
500.0,500,367.069702
170.0,170,367.826344
141.0,141,368.364306
142.0,142,368.856164
