#{"t_start": 1543280768.4494443, "env_id": "MountainCarContinuous-v0"}
r,l,t
-19.866157,999,4.514234
-5.215052,999,7.596294
-24.126532,999,10.143792
-10.070682,999,12.069317
-1.353629,999,14.11798
-3.429369,999,16.373999
-66.928227,999,18.591977
-2.293113,999,20.661706
-0.911897,999,22.629708
-3.520899,999,24.664911
-9.31539,999,26.967644
-18.635803,999,29.088511
-0.015077,999,31.097643
-7.125644,999,33.500975
-8.905538,999,35.96111
-3.533947,999,38.008118
-0.252226,999,39.970198
-9.797878,999,41.971179
-0.511822,999,44.057426
-0.70516,999,46.182655
-17.22113,999,48.355786
-0.918358,999,50.336579
-0.210619,999,52.547596
-0.094855,999,54.747353
-5.326012,999,57.062717
-0.20326,999,59.078246
-62.822711,999,61.171931
-4.400331,999,63.311277
-4.845318,999,65.609996
-0.187252,999,67.731037
-24.391551,999,69.896478
-2.735718,999,71.983836
-4.452197,999,74.146559
-1.30263,999,76.183542
-0.439711,999,78.245111
-0.039001,999,80.706825
-13.106119,999,82.635623
-62.667511,999,84.813157
-4.442913,999,86.920352
-1.584455,999,89.16867
-1.309229,999,91.631657
-9.096281,999,93.705348
-8.548465,999,95.741171
-2.462738,999,97.864887
-0.93054,999,99.983625
-3.249205,999,102.131371
-2.957855,999,104.38663
-3.046436,999,106.5155
-0.127698,999,108.564971
-11.946885,999,110.56678
-0.439478,999,112.904207
-2.707741,999,115.007327
-0.101382,999,117.122912
-1.542121,999,119.172809
-3.638169,999,121.141422
-37.188829,999,123.452217
-41.34875,999,125.548448
-1.781868,999,127.729692
-2.282456,999,129.679593
-0.587284,999,131.588743
-17.771148,999,133.832474
-28.234426,999,135.874466
-1.861921,999,138.015024
-3.046564,999,140.017848
-0.713188,999,142.017956
-3.128589,999,144.098805
-12.863467,999,146.421863
-6.443597,999,148.728686
-8.927446,999,150.782718
-8.876481,999,153.017936
-3.291221,999,155.156749
-1.298714,999,157.081703
-1.168762,999,159.187929
-4.104469,999,161.064435
-0.106548,999,163.107605
-3.486618,999,165.106326
-18.089163,999,167.173316
-8.588138,999,169.263162
-14.156985,999,171.242324
-0.820198,999,173.409978
-1.751515,999,175.648742
-16.109276,999,177.782145
-0.005613,999,180.03486
-6.636411,999,182.114162
-45.151719,999,184.186707
-11.985859,999,186.358243
-2.959636,999,188.534215
-0.611047,999,190.605784
-1.036217,999,192.546359
-20.591408,999,194.487986
-5.863061,999,196.629184
-29.555529,999,198.639138
-0.519183,999,200.581058
-0.216961,999,202.60877
-10.991286,999,204.942075
-8.37259,999,207.042163
-3.973633,999,209.240593
-0.122714,999,211.424621
91.269618,992,213.312926
-18.111614,999,215.435918
-5.039879,999,217.658397
-3.822827,999,219.715529
-9.596831,999,222.053662
-7.029044,999,224.235379
-6.40249,999,226.203051
-6.490235,999,228.269476
-14.101328,999,230.599255
-25.352754,999,232.552004
-13.13384,999,234.646247
-14.60732,999,236.978298
-8.563034,999,239.477694
-10.246841,999,241.340056
-1.61005,999,243.574467
-8.814518,999,245.645626
-3.909268,999,247.67783
-13.335715,999,249.608033
-3.604158,999,251.459848
-19.858703,999,253.484013
-4.049249,999,255.626398
-1.489394,999,257.858809
-11.072116,999,260.373795
-4.022621,999,262.458717
-3.357151,999,264.553465
-8.800573,999,266.636521
-8.359763,999,268.813155
-31.839021,999,271.104293
-8.120093,999,273.141984
-1.86964,999,275.208095
-13.706423,999,277.415518
-9.271923,999,279.628496
-5.794498,999,281.89825
-2.194082,999,284.071717
-15.671563,999,286.08931
-7.445319,999,288.360233
-9.07317,999,290.376996
-15.478671,999,292.614361
-2.209862,999,294.655857
-8.051172,999,297.034631
-6.787318,999,299.196178
-20.852865,999,301.414733
-3.753489,999,303.711452
-1.677555,999,305.888126
-3.367416,999,308.009566
-2.921574,999,310.1341
-30.00301,999,312.158357
-7.533067,999,314.255318
-12.572306,999,316.42538
-17.844357,999,318.633558
-2.606677,999,320.666325
-22.619845,999,323.002981
-6.292167,999,325.258519
-11.292103,999,327.564392
-23.427677,999,329.705931
-16.886774,999,331.769944
-32.759258,999,334.069379
-6.147835,999,336.18707
-6.734246,999,338.327471
-21.197914,999,340.691415
-2.991468,999,342.850895
-5.263752,999,345.115978
-4.505444,999,347.465369
-18.269894,999,349.557843
-6.588541,999,351.696007
-7.767743,999,353.667362
-10.129355,999,355.716717
-8.260548,999,357.714692
-13.209275,999,360.140466
-35.914947,999,362.515444
-7.34039,999,364.755554
-7.318134,999,366.888092
-4.072583,999,369.301199
-2.034929,999,371.609286
-3.706224,999,373.771026
-2.518546,999,375.906124
-16.287123,999,378.01464
-2.208228,999,380.337195
-3.758256,999,382.611862
-2.28556,999,384.929013
-6.952353,999,387.310229
-8.780757,999,389.516401
90.477843,639,391.074621
93.975569,846,392.93755
91.200527,563,394.212104
75.615434,621,395.47423
-7.047813,999,397.626865
81.235143,537,398.936844
89.508145,898,400.870106
88.819593,976,402.949765
-18.012137,999,405.450242
86.993497,444,406.536083
78.701746,562,407.685352
-5.668142,999,409.90398
87.038043,473,410.978062
92.57853,784,412.865899
81.783386,531,413.919196
-14.801744,999,416.152988
93.791725,782,417.998935
93.31946,668,419.54034
95.205591,598,420.958249
83.580481,998,423.098879
-17.516029,999,425.355671
91.852681,423,426.25519
93.787747,529,427.284443
93.45983,709,428.859432
91.495275,715,430.7116
91.89336,487,431.630948
95.480736,479,432.763825
90.924508,587,434.003645
91.771106,593,435.55465
93.024172,550,436.713642
85.375222,466,437.732789
92.740441,365,438.645511
92.469927,322,439.263221
91.525075,713,440.779682
-16.914317,999,443.256927
89.858205,898,445.253829
95.129943,254,445.95524
96.980283,357,446.534353
75.760117,943,448.495332
92.447094,398,449.385475
71.858676,969,451.499576
90.10623,497,452.592238
90.388248,416,453.496458
93.364357,396,454.305316
91.059976,248,454.957159
91.026199,406,455.870135
95.488826,312,456.489661
88.050148,363,457.587974
89.51683,328,458.263137
94.05847,420,459.108485
90.211863,217,459.522946
93.46391,291,460.248787
96.212385,397,461.138337
88.501798,507,462.21926
92.188217,615,463.60024
88.338931,584,464.992551
73.163061,590,466.253309
92.906407,363,467.13778
84.682105,572,468.618549
94.695464,251,469.201437
87.688874,615,470.596871
95.710163,240,471.203933
94.067026,249,471.75559
89.509533,330,472.452482
92.415953,269,473.087088
91.326355,177,473.499716
93.049705,173,473.910429
94.102458,393,474.797228
88.724942,263,475.274969
95.787374,198,475.76749
93.646553,273,476.422529
94.501175,229,476.879683
90.526553,286,477.599127
92.597034,131,477.807859
92.965413,274,478.460914
95.269203,91,478.670148
95.337729,86,478.859833
92.30383,397,479.730009
91.822296,164,480.378257
93.771496,366,481.204444
94.825717,101,481.422191
91.11939,558,482.737995
91.266775,171,482.991302
93.429672,227,483.664235
92.849044,294,484.378803
94.239912,94,484.656444
90.937962,165,484.971844
92.880318,217,485.418365
92.56004,271,485.968705
92.366899,283,486.576152
95.454511,145,486.812311
93.187264,118,487.242806
94.813919,216,487.797871
90.839902,247,488.268001
94.314045,149,488.688015
89.253958,179,488.904647
94.352975,189,489.408713
91.724088,261,490.066856
93.689236,102,490.278164
92.148717,281,490.909547
93.225593,265,491.331884
93.359601,110,491.67718
94.808155,198,492.068238
92.725888,186,492.289336
94.792808,292,492.921834
93.3844,221,493.489438
93.997752,148,493.70925
92.866302,114,493.907995
92.459106,150,494.310942
92.718988,114,494.518611
94.059189,203,494.942707
92.823233,146,495.156083
92.190538,114,495.395638
92.58695,109,495.626603
93.290854,141,496.031187
90.29569,163,496.420079
94.255122,109,496.614913
93.140706,216,497.083534
96.611622,193,497.537511
93.538495,147,497.763386
90.546603,270,498.381153
94.80602,172,498.805083
92.777066,150,499.016426
92.680357,142,499.382445
94.446996,149,499.684962
92.659244,110,499.881921
92.294127,147,500.294267
91.975587,293,500.975048
92.092149,148,501.22378
94.617424,208,501.75676
91.085029,150,502.556555
88.940633,165,502.781647
95.686559,150,503.135501
94.041919,176,503.357
93.531533,179,503.79413
91.827761,152,504.210088
93.531428,142,504.438904
92.403916,110,504.637023
87.397028,389,505.440622
92.637148,142,505.843817
92.392236,196,506.285337
92.763734,142,506.515486
91.020009,119,506.737828
93.896,145,507.153767
90.317685,157,507.42942
92.774394,145,507.923449
89.37522,163,508.181579
93.980537,107,508.395516
89.926701,165,508.796598
93.35065,210,509.229785
92.543373,151,509.688111
91.764598,146,509.972291
91.562726,148,510.5181
94.39705,180,510.784217
93.333399,104,511.029264
93.221739,278,511.696803
93.807918,105,511.916935
90.81183,149,512.36507
93.232114,104,512.595302
93.934455,143,512.859096
93.532942,106,513.094775
