#{"t_start": 1543787069.134086, "env_id": "BipedalWalker-v2"}
r,l,t
-100.607514,48,416.321946
-101.206843,57,416.640626
-104.711628,38,416.677894
-104.936223,41,416.968691
-103.656568,52,417.008363
-106.105751,37,417.036692
-104.874373,38,417.312829
-101.372985,61,417.358767
-102.501035,47,417.65583
-115.233642,68,417.969422
-115.962064,64,418.016448
-114.85247,67,418.323685
-115.907488,72,418.641101
-110.199077,49,418.678804
-112.306772,69,419.020602
-114.962753,69,419.073602
-115.541794,82,419.406901
-117.105798,53,419.721597
-106.07205,34,419.751921
-119.877839,58,420.096631
-107.43239,36,420.125696
-108.481548,32,420.151405
-108.134966,34,420.475428
-99.050068,62,420.53508
-97.101917,74,420.886653
-119.893621,83,421.259909
-119.486562,81,421.592038
-119.716026,53,421.630845
-119.118415,50,421.92122
-95.290121,79,422.241081
-115.126023,59,422.288926
-111.80885,38,422.600573
-119.79472,67,422.658714
-117.244395,66,422.971298
-112.789041,132,423.339095
-95.416808,68,423.652055
-114.2644,72,423.978481
-120.949302,55,424.018096
-117.535346,64,424.348518
-117.027673,68,424.413889
-118.956183,60,424.764529
-119.092016,62,425.07521
-117.008596,67,425.124215
-118.522023,67,425.46109
-116.314991,55,425.779312
-118.332549,60,425.827677
-112.325469,68,426.13812
-120.909243,57,426.177412
-120.979689,58,426.476097
-119.469582,56,426.780327
-118.36268,52,426.817744
-117.287,50,427.139883
-113.625191,61,427.189476
-115.85189,53,427.679359
-120.358408,54,427.719731
-113.912321,58,428.022704
-115.174304,55,428.064162
-113.023351,60,428.390367
-115.021808,58,428.718053
-113.119898,63,428.766566
-112.665231,63,429.092744
-115.299677,53,429.133056
-114.712734,54,429.439159
-113.197649,61,429.497698
-113.41008,58,429.825158
-113.754529,59,430.135347
-112.402782,69,430.196041
-112.718426,58,430.54591
-114.105703,52,430.588134
-116.288998,39,430.889966
-117.345372,39,430.922659
-116.970335,39,431.253963
-115.352164,40,431.291445
-115.702143,42,431.328721
-115.792845,39,431.634815
-115.876597,39,431.66774
-115.631261,40,431.984404
-115.787727,42,432.027088
-115.548046,40,432.060312
-115.469854,42,432.372328
-115.282143,42,432.411116
-115.219734,43,432.720542
-115.413801,43,432.755553
-114.600112,44,433.047832
-112.878328,52,433.086198
-114.524289,45,433.371916
-114.970192,43,433.40553
-115.170958,44,433.438459
-116.698989,51,433.74217
-115.362155,41,433.772855
-115.493074,40,434.068801
-115.832242,41,434.101074
-116.624725,43,434.409306
-115.880201,40,434.445414
-116.161789,40,434.485641
-115.971735,40,434.795239
-115.431618,42,434.831139
-115.492517,42,435.148194
-115.722887,40,435.18089
-116.052061,40,435.211712
-115.791845,40,435.546845
-114.633779,157,435.928469
-113.767733,109,436.263464
-115.448685,134,436.885638
-113.469785,55,436.926548
-111.714062,70,437.244083
-116.210138,39,437.275882
-115.064546,44,437.574232
-112.216861,73,437.893561
-116.165312,38,437.9239
-114.248269,44,437.957553
-115.319913,44,438.300222
-113.090113,57,438.357047
-114.551554,71,438.709686
-112.192436,102,439.066497
-113.33064,53,439.387583
-116.420281,144,439.766341
-117.350503,40,440.06541
-114.516832,102,440.400347
-111.460123,69,440.45003
-112.340658,66,440.768184
-112.493656,59,441.07419
-116.512347,136,441.445835
-115.828238,153,441.835453
-113.658964,85,442.173335
-117.502432,77,442.521659
-115.818333,92,442.865644
-143.28275,152,443.242649
-114.285859,67,443.565506
-111.570006,127,443.94564
-113.371409,75,444.276791
-113.889372,60,444.59114
-116.743901,89,444.927468
-118.78989,149,445.33063
-120.261309,204,446.055004
-144.763553,165,446.727498
-120.303804,86,447.056751
-129.305686,117,447.422679
-135.478326,159,447.813256
-112.678312,119,448.449842
-113.07866,103,448.783844
-112.626444,94,449.124852
-129.014654,117,449.456793
-135.27746,177,450.141489
-120.838736,43,450.176433
-121.740774,43,450.214332
-125.816507,92,450.538753
-126.231246,95,450.866287
-122.664504,99,451.198238
-132.842004,155,451.936371
-135.458001,172,452.76529
-151.186254,244,453.537956
-157.818313,418,454.994144
-102.640087,76,455.33622
-107.80436,63,455.658008
-116.349904,136,456.03775
-101.053685,76,456.386215
-103.367445,64,456.449741
-100.224681,70,456.797289
-122.150941,118,457.166055
-113.903853,110,457.540168
-123.298157,114,457.948302
-174.400015,740,460.653166
-141.531988,148,461.013645
-122.784729,84,461.342047
-104.330102,63,461.664876
-117.272577,114,462.031333
-103.889374,55,462.079169
-103.064867,55,462.402576
-106.28863,103,462.748229
-119.268798,103,463.29484
-102.475741,82,463.666321
-103.974831,64,464.007157
-116.662345,139,464.377158
-101.359689,89,464.714839
-105.709848,56,464.757583
-116.949958,132,465.426492
-101.391771,84,465.764433
-102.561086,78,465.825947
-121.210522,159,466.50109
-101.111871,60,466.824916
-102.559432,51,466.866018
-103.985453,51,467.185905
-101.253966,63,467.246336
-102.624135,58,467.581394
-104.21883,57,467.633041
-102.694281,58,467.951001
-102.389069,65,468.258372
-102.536723,60,468.302855
-103.087319,58,468.63025
-101.92555,60,468.675065
-103.802685,50,468.969347
-151.978423,1600,474.517838
-104.597495,64,474.57475
-104.849262,67,474.895922
-109.236685,101,475.259404
-108.962167,83,475.605501
-107.321711,73,475.954057
-105.384741,82,476.297543
-106.907003,72,476.359496
-119.981409,121,476.738137
-106.239391,47,477.053153
-104.988806,61,477.369055
-107.502526,90,477.440464
-108.555513,79,477.782125
-105.601349,50,478.082324
-106.652458,71,478.138424
-119.206529,84,478.471414
-103.505732,74,478.779355
-104.674118,87,479.114271
-105.733291,91,479.450834
-104.065317,84,479.814818
-103.195262,94,480.154488
-101.752519,78,480.222308
-104.141578,67,480.554973
-99.547538,88,480.894201
-101.173263,64,481.208476
-99.937461,98,481.558767
-102.962255,57,481.604497
-102.638071,59,481.947052
-101.758933,64,481.998937
-103.419192,57,482.322674
-96.38966,92,482.653404
-99.339599,90,482.969765
-101.843793,63,483.023368
-100.951192,68,483.372435
-102.663831,56,483.721688
-151.223733,1600,489.20962
-101.398372,67,489.261596
-101.95835,66,489.567845
-101.179071,81,489.887623
-102.842538,60,489.932261
-102.156358,64,490.231886
-102.360134,64,490.561645
-101.726244,64,490.619203
-102.659978,81,490.93558
-101.383333,68,491.234368
-102.397059,83,491.560817
-107.562974,50,491.598232
-108.96583,50,491.894759
-102.800846,65,491.942601
-105.988284,61,492.23744
-101.052683,76,492.550405
-103.697433,72,492.603453
-140.62826,1600,498.75323
-103.658137,52,499.080461
-103.882628,49,499.123936
-105.230167,48,499.438828
-103.901976,50,499.482856
-106.050043,50,499.807817
-108.325436,126,500.241407
-106.538545,47,500.546337
-105.591243,47,500.583119
-105.13998,47,500.620088
-105.64158,48,500.936189
-106.280822,46,500.973236
-105.293971,47,501.315536
-158.025521,1600,506.791051
-105.962287,50,506.829528
-105.62405,47,507.124444
-105.920866,47,507.166683
-104.927817,51,507.485618
-106.7871,49,507.522366
-108.18704,47,507.833865
-103.339139,51,507.873855
-104.276556,51,508.196197
-103.224107,60,508.242735
-102.966537,64,508.600608
-102.755956,57,508.975244
-103.552555,78,509.035787
-103.848341,62,509.366909
-103.65567,59,509.683497
-103.642271,46,509.718828
-104.010154,48,510.017143
-103.828638,61,510.068263
-103.862247,69,510.409283
-98.854443,68,510.741052
-102.689291,62,510.792859
-103.974208,55,511.101586
-101.779137,66,511.153171
-106.580968,52,511.457078
-102.678358,63,511.506783
-100.053502,72,511.848955
-99.710067,72,512.176755
-103.166787,47,512.211354
-97.461331,89,512.555646
-100.256361,92,512.881041
-100.699475,68,513.198255
-99.238359,105,513.552661
-103.912301,69,513.879538
-97.73523,108,514.230876
-104.494026,51,514.273675
-106.643134,47,514.572081
-105.698281,47,514.608275
-106.747759,47,514.980438
-105.495845,106,515.333361
-104.322463,118,515.676688
-104.778849,77,516.00126
-101.270019,72,516.060827
-101.600958,60,516.381301
-101.393188,79,516.716281
-101.459307,61,516.782756
-101.807867,85,517.112968
-102.172364,102,517.476619
-100.463763,64,517.782509
-108.593533,156,518.164225
-108.208963,90,518.494615
-98.970339,85,518.824772
-95.985234,71,519.164054
-107.98894,84,519.503067
-97.504063,83,519.873673
-102.410305,77,519.935938
-101.311222,65,520.267318
-165.334345,1600,525.875314
-128.609789,1600,531.423179
-146.330373,307,532.48647
-156.906154,1600,538.360015
-140.164103,1600,543.924026
-145.528189,1600,549.55335
-170.116092,900,552.7573
-102.340967,67,553.101412
-138.980547,1600,558.681125
-132.819364,1600,564.34365
-145.745135,1600,570.11031
-140.856718,1600,575.671382
-123.770787,1600,581.190949
-125.184798,1600,586.849786
-139.803999,1600,592.616755
-129.226073,1600,598.338293
-103.851096,101,598.698864
-104.73834,118,599.071811
-113.488928,121,599.441219
-103.652786,1600,605.44898
-103.430908,117,605.788705
-108.323226,115,606.147429
-133.377164,1600,611.704447
-173.423802,1359,616.659662
-115.986678,57,616.979687
-122.253312,77,617.047227
-119.810819,79,617.38776
-115.571431,54,617.700597
-114.467972,53,617.743138
-110.39568,97,618.092238
-115.750121,55,618.442766
-121.308089,74,618.498947
-120.929037,75,618.825779
-121.239278,76,619.21861
-106.692166,103,619.555423
-119.648072,74,619.88818
-119.605209,76,620.225422
-138.013814,1600,625.951056
-157.829016,715,628.357942
-105.098893,59,628.405482
-216.185052,1299,632.887123
-122.070706,81,633.218578
-127.740596,96,633.583222
-105.175575,149,634.227489
-125.722209,97,634.391118
-112.752628,44,634.690689
-115.290548,54,634.73303
-115.736124,59,635.051177
-116.233877,57,635.363122
-104.143831,104,635.700824
-113.675555,47,635.770831
-115.033312,51,636.072204
-103.684095,59,636.118251
-115.151498,72,636.442948
-113.858577,46,636.478204
-113.20689,45,636.783881
-101.295406,71,637.146824
-195.440734,1092,641.330886
-130.324813,118,641.771732
-132.981841,1600,647.271774
-111.901152,1600,653.026011
-135.110717,1600,658.641053
-105.72744,76,658.703301
-125.031269,136,659.348799
-104.443144,67,659.414074
-104.163204,55,659.731246
-102.822071,69,660.054469
-106.260178,55,660.096215
-104.544771,60,660.416135
-99.421709,80,660.752642
-105.58598,77,660.815277
-103.159154,70,661.132359
-102.904567,101,661.524061
-120.463114,115,661.890133
-111.728815,191,662.579739
-131.399645,1600,668.282661
-99.772059,1600,674.119241
-89.233548,1600,680.250636
-120.439449,1600,685.843022
-146.695275,1600,691.560732
-116.462087,96,691.916791
-144.494894,570,694.069787
-123.015379,92,694.398818
-111.120688,64,694.451622
-106.091859,51,694.753264
-107.643704,1600,700.408107
-133.096307,647,702.453883
-125.330014,1600,708.123689
-146.467475,503,709.86531
-191.999805,859,713.390702
-126.181139,112,713.753976
-142.62702,474,715.458452
-134.972601,1600,721.178352
-114.145797,1600,726.86022
-128.454241,117,727.219674
-107.999487,53,727.53381
-96.744015,1600,733.136567
-122.387492,1600,738.775702
-135.467526,1600,744.35584
-115.762382,1600,750.249667
-125.022837,1600,755.866009
-148.981915,332,756.948699
-134.732906,1600,762.501012
-99.340105,1600,768.011131
-117.10286,1600,773.663751
-89.651899,1600,779.201465
-117.480987,1600,785.249105
-122.080726,662,787.629529
-116.515857,62,787.678976
-114.59265,1600,793.37092
-163.383821,642,795.810532
-205.826835,1483,800.871659
-159.819463,684,803.383338
-133.315714,1600,809.080354
-111.326405,1600,814.751482
-125.435943,1600,820.701772
-104.197749,1600,826.532858
-139.251031,1600,832.284743
-126.073612,1600,837.912793
-108.927281,1600,843.409561
-148.018408,1600,848.931465
-224.120718,1286,853.400379
-151.664091,1600,859.317326
-227.693541,1443,864.591157
-116.18401,1600,870.264231
-96.854449,1600,876.08532
-166.473035,1048,879.705355
-120.761135,1600,885.42167
-138.619566,1600,891.245113
-103.367835,1600,896.95258
-100.42658,1600,902.592257
-127.534059,532,904.335811
-115.923526,1600,910.15481
-102.501718,1600,915.96593
-90.603354,1600,921.82806
-120.729609,1600,927.946163
-109.27084,215,928.663009
-88.646134,1600,934.36103
-115.019911,1600,940.014982
-135.144266,1600,945.564766
-133.09293,1600,951.08206
-150.487488,1600,956.734964
-148.665211,1600,962.79131
-209.53542,1118,966.961688
-133.326841,1600,972.619595
-156.41397,1600,978.220947
-136.781379,1600,983.981766
-138.065877,1600,989.499595
-151.66394,1600,995.095245
-155.382866,1600,1000.970276
-107.570956,183,1001.420115
-162.775102,1600,1007.293517
-124.182883,226,1008.314458
-153.727901,1600,1013.985587
-132.831186,1600,1019.633829
-203.598383,1073,1023.199724
-162.614305,521,1025.214072
-120.586529,119,1025.611915
-109.838069,276,1026.652898
-101.637446,180,1027.076893
-121.660977,137,1027.83169
-119.294175,115,1028.187655
-103.268292,192,1028.877749
-119.340764,140,1029.285596
-102.496504,212,1030.008154
-144.364485,821,1033.493145
-143.437655,459,1034.904524
-141.991755,722,1037.267481
-125.962085,171,1037.971073
-108.334334,287,1039.013854
-115.753882,55,1039.358797
-116.314085,216,1040.08362
-123.815828,202,1040.741896
-198.717904,1249,1044.909518
-169.164531,789,1047.82565
-121.751179,272,1048.851058
-135.533537,458,1050.374562
-107.680027,277,1051.368551
-117.858044,54,1051.712619
-115.663927,57,1051.760745
-131.367028,126,1052.423353
-107.790601,34,1052.4526
-109.64929,36,1052.48339
-108.387489,35,1052.786247
-115.576135,47,1052.828118
-108.627312,35,1052.855669
-108.502573,35,1053.149432
-108.569262,35,1053.184552
-108.673685,35,1053.215338
-111.902362,52,1053.537665
-114.18555,49,1053.580637
-131.809506,141,1054.211057
-128.651513,89,1054.535748
-105.424902,120,1054.889426
-107.545504,337,1055.95759
-132.601956,313,1057.001491
-121.80823,144,1057.681169
-142.145384,696,1060.259061
-131.085368,1600,1065.754803
-140.479472,582,1067.780993
-122.109531,284,1069.282521
-104.115253,136,1069.683774
-97.637113,1600,1075.539219
-105.227196,1600,1081.102386
-151.251786,657,1083.39011
-185.413572,1052,1087.18489
-183.210876,964,1090.738528
-163.052626,617,1092.840311
-186.601669,990,1096.358186
-144.231681,553,1098.130142
-223.533533,1279,1102.674268
-128.863303,119,1103.022459
-134.512657,158,1103.739741
-135.146566,204,1104.918071
-129.204466,148,1105.308466
-125.769662,108,1105.650253
-127.303527,1600,1111.312372
-136.576587,1600,1116.834241
-118.133288,1600,1122.299787
-129.563691,114,1122.908663
-131.253919,127,1123.264889
-191.227733,1288,1127.797068
-183.062053,1153,1131.594643
-230.798072,1590,1137.081974
-148.13214,647,1139.907283
-119.363831,1600,1145.382649
-174.284779,1034,1148.84128
-115.337531,1600,1154.460223
-157.166384,836,1157.234053
-103.373301,1600,1162.830569
-144.54692,681,1165.243997
-113.728262,1600,1170.840472
-123.607203,234,1171.614407
-164.34946,990,1175.496355
-143.331825,1600,1180.953037
-111.108439,1600,1186.427246
-144.471577,287,1187.45812
-109.312669,1600,1193.007706
-157.502129,649,1195.353465
-106.582498,1600,1200.920429
-111.090874,1600,1206.42685
-228.831169,1552,1212.270993
-209.774341,1006,1215.730449
-94.985969,1600,1221.267531
-146.607622,316,1222.284693
-173.910421,565,1224.275285
-97.959086,1600,1229.766719
-116.924683,1600,1235.452276
-119.807978,1600,1240.966981
-168.437695,518,1242.757159
-110.502706,82,1243.091441
-175.08554,656,1246.044142
-194.820462,785,1248.537952
-154.582465,340,1249.858416
-155.856318,383,1251.268641
-115.616888,85,1251.62021
-147.893057,266,1252.415838
-143.081333,209,1253.100747
-115.133882,102,1253.452293
-160.255236,438,1255.176043
-177.334501,586,1257.217197
-111.024564,368,1258.291331
-107.734236,201,1258.978038
-109.350914,151,1259.642907
-115.537722,376,1261.011094
-95.957182,117,1261.35969
-130.12356,329,1262.446104
-110.863561,167,1263.103307
-167.867634,477,1264.504043
-157.099345,346,1265.858458
-211.508567,981,1269.413769
-152.502436,302,1270.457761
-160.325243,419,1271.871846
-138.095144,1600,1277.538932
-160.302329,404,1278.912333
-217.378311,1249,1283.680196
-134.192006,374,1285.089019
-147.536242,446,1286.849516
-104.468656,106,1287.179072
-104.111937,117,1287.530317
-112.129512,91,1287.874555
-113.521034,156,1288.283554
-104.213681,105,1288.638148
-144.820652,426,1290.409058
-182.076009,1081,1294.006449
-104.497405,63,1294.353839
-138.121785,187,1295.064439
-125.645172,1600,1300.722287
-207.369895,1222,1304.989014
-179.618213,1399,1310.002106
-174.62186,1014,1313.491127
-138.61734,168,1314.165804
-101.782963,72,1314.482738
-138.172791,179,1315.135785
-137.091408,523,1317.490074
-139.58854,1600,1323.196359
-205.375451,1385,1328.009974
-116.415918,476,1329.57378
-106.089409,232,1330.544465
-150.95947,883,1333.353886
-120.598845,429,1335.000923
-102.59217,1600,1340.465187
-119.541381,1600,1346.141294
-108.348051,1600,1352.378288
-160.954016,537,1354.076211
-195.74848,1147,1358.156779
-130.169989,116,1358.518292
-127.233211,102,1358.871891
-125.470751,157,1359.248749
-130.760955,1600,1364.838882
-114.487851,1600,1370.436939
-106.626323,1600,1376.099542
-119.119047,1600,1381.877345
-155.357783,1600,1388.094212
-174.739891,1086,1391.828105
-102.917533,197,1392.535645
-158.04032,479,1394.273752
-148.05735,970,1397.734805
-130.963441,1600,1403.351197
-109.651651,175,1403.76774
-105.833577,256,1404.782244
-151.521355,907,1408.044206
-103.62268,184,1408.734483
-132.566349,533,1410.512713
-110.813509,1600,1416.144918
-97.114354,1600,1421.702237
-206.384076,1466,1427.551696
-126.751295,538,1429.257838
-111.151316,1600,1434.777759
-135.621025,1600,1440.382983
-101.178636,219,1441.082657
-122.122897,261,1442.133377
-179.311918,1278,1446.66759
-118.51022,1600,1452.233248
-114.726101,300,1453.267485
-176.27113,1361,1457.835908
-134.968488,282,1459.417221
-132.162718,591,1461.541649
-152.839714,485,1463.380717
-70.142135,1600,1468.983649
-107.034939,1600,1474.661269
-98.601504,1600,1480.231404
-143.579236,550,1482.308943
-157.973462,647,1484.463953
-116.310651,162,1485.117742
-122.078706,211,1485.858847
-208.963734,1288,1490.505316
-125.656562,276,1491.283361
-100.819814,348,1492.630448
-133.480822,159,1493.010765
-135.290024,331,1494.914216
-64.006539,1600,1500.526346
-135.093723,716,1502.948913
-106.097117,157,1503.651752
-102.198658,1600,1509.286767
-138.665986,731,1511.738189
-119.589549,100,1512.090313
-121.062371,1083,1515.857077
-157.562756,1266,1520.157751
-118.602768,1172,1524.380704
-120.792141,174,1525.033897
-116.727991,179,1525.702915
-75.155063,1600,1531.954072
-99.528166,279,1532.744233
-67.348039,1600,1538.316632
-121.81736,96,1538.646685
-130.898242,206,1539.361977
-161.900596,1306,1543.835914
-99.68822,351,1545.147558
-115.394155,250,1545.876756
-109.995549,272,1546.874963
-116.640594,379,1548.283769
-132.279999,593,1550.350897
-102.130537,128,1550.700417
-111.529973,412,1552.161598
-174.74891,1421,1557.080971
-115.502093,399,1558.448648
-120.128827,359,1559.810904
-120.099091,62,1560.123996
-123.496773,83,1560.488354
-116.669797,317,1561.595723
-155.420352,717,1564.074798
-106.028691,265,1565.070309
-128.185737,339,1566.74226
-105.076104,165,1567.416058
-100.715086,455,1568.88975
-91.592126,1600,1574.420415
-123.829487,383,1575.925654
-159.763789,1104,1579.94831
-125.76529,435,1581.329518
-133.380258,154,1582.037753
-158.608276,416,1583.464166
-128.537947,356,1584.853774
-117.1335,1600,1590.323559
-119.238511,1600,1595.941854
-127.397733,604,1598.11814
-155.937838,355,1599.191185
-104.011857,155,1599.880042
-102.005656,126,1600.252583
-115.507708,86,1600.625162
-145.126186,864,1604.217407
-109.030799,339,1605.658258
-133.049582,161,1606.04435
-105.818994,1600,1611.563983
-168.752175,1118,1615.718217
-124.918428,313,1616.846832
-103.826866,1600,1622.440056
-114.921158,198,1623.111811
-106.760196,168,1623.491679
-117.8833,239,1624.537146
-113.810321,573,1626.722739
-173.075954,830,1629.620083
-147.46895,342,1630.714301
-104.423673,184,1631.424084
-130.846978,311,1632.512434
-172.341159,1466,1638.394492
-116.123853,1600,1643.992753
-112.918782,1600,1649.662678
-104.966709,150,1650.058243
-102.883031,129,1650.71691
-104.728707,193,1651.428709
-117.777378,306,1652.538569
-98.285092,297,1653.567128
-105.042412,118,1653.947512
-158.251851,976,1657.434347
-124.514101,353,1658.464612
-102.100962,242,1659.461376
-55.433937,1600,1665.07766
-117.800678,176,1665.477345
-122.790826,389,1666.892532
-110.314833,137,1667.577854
-111.038718,198,1668.27753
-111.478211,199,1668.976578
-113.978308,214,1669.738938
-105.835739,151,1670.113421
-119.521629,251,1671.184139
-129.500749,590,1674.016435
-89.38247,1600,1679.739203
-118.887926,327,1680.847007
-114.001336,498,1682.567709
-113.66428,428,1683.94154
-119.723318,433,1685.335228
-104.267378,1600,1690.861216
-150.692282,684,1693.303325
-121.567334,366,1694.690101
-129.329004,766,1697.501676
-111.537125,222,1698.29056
-146.964645,452,1699.757187
-115.419917,173,1700.452121
-141.198458,688,1702.91697
-117.285041,1600,1708.436576
-66.422718,1600,1714.859333
-166.107243,999,1718.565621
-157.892223,929,1721.643631
-92.096482,1600,1727.220843
-58.920835,1600,1732.823921
-136.871351,316,1733.930908
-92.781252,1600,1739.698427
