#{"t_start": 1543372978.969517, "env_id": "CartPole-v1"}
r,l,t
19.0,19,13.308958
242.0,242,14.398548
10.0,10,14.450788
11.0,11,14.512049
11.0,11,14.563238
10.0,10,14.605109
9.0,9,14.642455
12.0,12,14.692672
9.0,9,14.740306
9.0,9,14.779331
14.0,14,14.837101
17.0,17,14.930372
11.0,11,14.980621
12.0,12,15.032838
11.0,11,15.080324
10.0,10,15.122559
17.0,17,15.204335
56.0,56,15.458672
9.0,9,15.508546
9.0,9,15.547661
9.0,9,15.587152
12.0,12,15.646335
11.0,11,15.693148
12.0,12,15.743229
52.0,52,15.982522
11.0,11,16.028873
11.0,11,16.096696
10.0,10,16.134648
11.0,11,16.178188
10.0,10,16.218556
9.0,9,16.254097
11.0,11,16.303818
10.0,10,16.346079
25.0,25,16.460765
22.0,22,16.567716
13.0,13,16.619668
10.0,10,16.657282
10.0,10,16.703751
10.0,10,16.754046
12.0,12,16.805435
13.0,13,16.86104
11.0,11,16.908324
10.0,10,16.951875
12.0,12,17.010624
13.0,13,17.08238
11.0,11,17.135688
12.0,12,17.189888
9.0,9,17.229129
10.0,10,17.267848
11.0,11,17.316395
12.0,12,17.361136
10.0,10,17.408668
9.0,9,17.447663
11.0,11,17.491781
34.0,34,17.646637
10.0,10,17.684842
11.0,11,17.729898
11.0,11,17.774522
9.0,9,17.80309
34.0,34,17.949731
10.0,10,17.99096
17.0,17,18.072336
10.0,10,18.111338
11.0,11,18.161246
18.0,18,18.241895
10.0,10,18.282906
10.0,10,18.327975
115.0,115,18.832672
10.0,10,18.876057
8.0,8,18.902086
11.0,11,18.952848
18.0,18,19.028515
10.0,10,19.072099
8.0,8,19.113821
24.0,24,19.212109
10.0,10,19.266377
9.0,9,19.310656
11.0,11,19.371908
10.0,10,19.408618
9.0,9,19.442917
12.0,12,19.495508
12.0,12,19.561027
10.0,10,19.599377
13.0,13,19.649541
86.0,86,20.042768
10.0,10,20.083006
15.0,15,20.158145
9.0,9,20.196153
17.0,17,20.263543
9.0,9,20.301046
14.0,14,20.35332
8.0,8,20.381176
18.0,18,20.450589
15.0,15,20.516006
8.0,8,20.560697
15.0,15,20.615859
12.0,12,20.6568
12.0,12,20.711585
10.0,10,20.754767
13.0,13,20.805661
9.0,9,20.845265
9.0,9,20.879388
11.0,11,20.929857
34.0,34,21.0884
10.0,10,21.136064
9.0,9,21.192935
24.0,24,21.332593
12.0,12,21.392216
14.0,14,21.456267
11.0,11,21.513666
66.0,66,21.795296
10.0,10,21.854937
13.0,13,21.919899
13.0,13,21.97676
12.0,12,22.03622
9.0,9,22.075432
10.0,10,22.124673
12.0,12,22.16571
9.0,9,22.203134
10.0,10,22.256166
12.0,12,22.313785
13.0,13,22.371919
9.0,9,22.410274
10.0,10,22.463785
11.0,11,22.521663
10.0,10,22.573314
32.0,32,22.728159
384.0,384,24.507008
9.0,9,24.54704
11.0,11,24.600271
9.0,9,24.632548
9.0,9,24.667609
8.0,8,24.694904
12.0,12,24.742618
12.0,12,24.798774
10.0,10,24.847251
18.0,18,24.940646
11.0,11,24.996565
31.0,31,25.129665
43.0,43,25.301537
12.0,12,25.355165
14.0,14,25.415113
12.0,12,25.473866
10.0,10,25.526442
9.0,9,25.563971
10.0,10,25.599795
47.0,47,25.811701
144.0,144,26.48445
54.0,54,26.713444
11.0,11,26.775852
15.0,15,26.859118
12.0,12,26.910922
9.0,9,26.955577
10.0,10,26.99796
10.0,10,27.043007
15.0,15,27.116634
12.0,12,27.166013
61.0,61,27.454631
10.0,10,27.495435
8.0,8,27.531247
22.0,22,27.636535
31.0,31,27.780159
354.0,354,29.440277
11.0,11,29.488696
10.0,10,29.526317
11.0,11,29.577815
54.0,54,29.821688
12.0,12,29.884269
327.0,327,31.505065
10.0,10,31.550931
12.0,12,31.613529
10.0,10,31.669477
13.0,13,31.724002
8.0,8,31.767679
9.0,9,31.821646
38.0,38,31.978169
47.0,47,32.187552
10.0,10,32.236109
86.0,86,32.642348
138.0,138,33.318515
9.0,9,33.365585
230.0,230,34.440928
156.0,156,35.169409
9.0,9,35.20911
95.0,95,35.674195
167.0,167,36.469437
339.0,339,38.109372
15.0,15,38.175328
10.0,10,38.241889
17.0,17,38.321087
150.0,150,39.029862
236.0,236,40.176777
364.0,364,41.867158
149.0,149,42.548619
211.0,211,43.515487
152.0,152,44.226516
132.0,132,44.832673
229.0,229,46.042609
122.0,122,46.617227
265.0,265,47.897301
336.0,336,49.450247
177.0,177,50.275486
282.0,282,51.625526
346.0,346,53.157383
266.0,266,54.385609
176.0,176,55.198127
108.0,108,55.676156
274.0,274,56.892066
379.0,379,58.60853
207.0,207,59.467197
326.0,326,60.957994
256.0,256,62.104507
130.0,130,62.694942
193.0,193,63.539659
145.0,145,64.17438
500.0,500,66.422645
119.0,119,66.934619
130.0,130,67.512446
173.0,173,68.358508
55.0,55,68.601549
141.0,141,69.237946
227.0,227,70.278414
244.0,244,71.306495
500.0,500,73.555849
169.0,169,74.309285
125.0,125,74.924479
199.0,199,75.801027
500.0,500,77.884571
131.0,131,78.432772
247.0,247,79.486847
128.0,128,80.093311
193.0,193,80.975709
162.0,162,81.82089
500.0,500,83.988437
124.0,124,84.52993
91.0,91,85.049253
359.0,359,86.643487
195.0,195,87.457162
72.0,72,87.76934
108.0,108,88.219444
72.0,72,88.527413
198.0,198,89.399595
102.0,102,89.842031
91.0,91,90.409817
73.0,73,90.742769
216.0,216,91.682067
99.0,99,92.154105
117.0,117,92.639555
57.0,57,92.84155
77.0,77,93.193371
102.0,102,93.659369
115.0,115,94.159474
74.0,74,94.476285
93.0,93,95.103224
63.0,63,95.377018
74.0,74,95.672107
105.0,105,96.11883
116.0,116,96.680586
140.0,140,97.52891
99.0,99,97.953221
96.0,96,98.352472
88.0,88,98.693633
100.0,100,99.112142
71.0,71,99.523394
79.0,79,99.846373
98.0,98,100.252383
76.0,76,100.573699
96.0,96,100.985565
98.0,98,101.40459
94.0,94,101.822576
75.0,75,102.139079
90.0,90,102.495552
168.0,168,103.310437
95.0,95,103.717606
85.0,85,104.084983
78.0,78,104.39829
21.0,21,104.48084
16.0,16,104.556122
95.0,95,104.962235
68.0,68,105.228571
13.0,13,105.288812
17.0,17,105.368285
64.0,64,105.685026
95.0,95,106.115192
92.0,92,106.524153
75.0,75,106.80709
61.0,61,107.060507
92.0,92,107.466962
88.0,88,107.831143
83.0,83,108.176664
18.0,18,108.240479
92.0,92,108.632067
23.0,23,108.74138
91.0,91,109.147764
70.0,70,109.443756
102.0,102,109.915171
88.0,88,110.302132
88.0,88,110.710424
91.0,91,111.182408
95.0,95,111.633607
92.0,92,112.038554
94.0,94,112.444499
103.0,103,113.280654
101.0,101,113.734125
113.0,113,114.218163
94.0,94,114.626395
69.0,69,114.932036
39.0,39,115.110353
16.0,16,115.185755
49.0,49,115.427196
58.0,58,115.667012
71.0,71,115.968007
107.0,107,116.419899
94.0,94,117.229659
56.0,56,117.471692
98.0,98,117.887941
95.0,95,118.320879
98.0,98,118.787631
99.0,99,119.227038
92.0,92,119.646331
87.0,87,120.034762
90.0,90,120.429731
81.0,81,120.779432
151.0,151,121.432836
35.0,35,121.599647
25.0,25,121.703984
97.0,97,122.074933
92.0,92,122.463834
97.0,97,122.879853
95.0,95,123.289665
92.0,92,123.739127
110.0,110,124.181349
99.0,99,124.626004
23.0,23,124.711794
89.0,89,125.087179
90.0,90,125.458749
95.0,95,125.833926
92.0,92,126.194111
91.0,91,126.622767
65.0,65,126.907464
117.0,117,127.448285
71.0,71,127.77903
23.0,23,127.88859
90.0,90,128.279177
69.0,69,128.545153
92.0,92,128.937941
21.0,21,129.026215
94.0,94,129.495424
100.0,100,129.935796
94.0,94,130.334975
91.0,91,130.714172
100.0,100,131.138166
93.0,93,131.568314
94.0,94,131.989504
79.0,79,132.312122
92.0,92,132.723593
95.0,95,133.179317
95.0,95,133.556006
69.0,69,133.824611
57.0,57,134.077095
93.0,93,134.482133
99.0,99,134.929118
104.0,104,135.415857
103.0,103,135.875177
96.0,96,136.326927
77.0,77,136.65614
25.0,25,136.776188
101.0,101,137.197767
107.0,107,137.637505
92.0,92,138.013892
56.0,56,138.251405
102.0,102,138.720073
23.0,23,138.829266
113.0,113,139.622002
91.0,91,140.043229
38.0,38,140.207842
106.0,106,140.664704
113.0,113,141.206558
129.0,129,141.794945
116.0,116,142.293278
105.0,105,142.735761
111.0,111,143.228723
109.0,109,143.672669
97.0,97,144.073614
19.0,19,144.157319
94.0,94,144.561084
114.0,114,145.094486
159.0,159,145.837786
120.0,120,146.364452
23.0,23,146.474865
97.0,97,146.880127
22.0,22,146.972641
97.0,97,147.362956
104.0,104,147.834764
73.0,73,148.142476
99.0,99,148.562421
104.0,104,148.992781
87.0,87,149.389954
110.0,110,149.926547
98.0,98,150.355232
115.0,115,150.815603
23.0,23,150.920551
135.0,135,151.476374
89.0,89,151.860282
114.0,114,152.523388
99.0,99,152.907423
121.0,121,153.409847
107.0,107,153.897236
169.0,169,154.69668
96.0,96,155.146022
102.0,102,155.632838
21.0,21,155.714354
137.0,137,156.347748
82.0,82,156.678877
18.0,18,156.749794
91.0,91,157.137504
113.0,113,157.606606
94.0,94,158.018799
27.0,27,158.142161
24.0,24,158.231892
21.0,21,158.320713
99.0,99,158.779634
95.0,95,159.237353
89.0,89,159.630367
115.0,115,160.093476
90.0,90,160.458842
29.0,29,160.581608
23.0,23,160.683112
76.0,76,161.025026
107.0,107,161.488163
67.0,67,161.781657
79.0,79,162.150117
95.0,95,162.576037
22.0,22,162.681334
112.0,112,163.148623
86.0,86,163.536434
65.0,65,163.835612
93.0,93,164.232916
67.0,67,164.598154
335.0,335,166.087319
92.0,92,166.487741
31.0,31,166.622624
31.0,31,166.746584
20.0,20,166.825626
94.0,94,167.212631
23.0,23,167.298803
105.0,105,167.727816
29.0,29,167.843241
94.0,94,168.266582
18.0,18,168.363559
21.0,21,168.438286
100.0,100,168.898885
81.0,81,169.236583
95.0,95,169.635495
23.0,23,169.721283
28.0,28,169.837803
20.0,20,169.927047
23.0,23,170.026628
91.0,91,170.458285
30.0,30,170.586888
98.0,98,171.033083
73.0,73,171.372262
125.0,125,171.910456
68.0,68,172.185189
99.0,99,172.592177
95.0,95,172.993859
95.0,95,173.382449
98.0,98,173.797672
18.0,18,173.875667
34.0,34,174.029317
20.0,20,174.129137
89.0,89,174.494601
20.0,20,174.587421
102.0,102,175.054245
23.0,23,175.16465
28.0,28,175.296589
20.0,20,175.378033
106.0,106,175.87228
23.0,23,175.969973
23.0,23,176.085411
103.0,103,176.579103
99.0,99,177.020114
17.0,17,177.095488
91.0,91,177.471905
26.0,26,177.586535
16.0,16,177.658623
100.0,100,178.085102
21.0,21,178.187222
23.0,23,178.30026
20.0,20,178.377015
97.0,97,178.800017
22.0,22,178.891905
92.0,92,179.279073
34.0,34,179.425735
146.0,146,180.121754
23.0,23,180.223746
21.0,21,180.319396
116.0,116,180.84952
164.0,164,181.547526
20.0,20,181.626667
95.0,95,182.018516
104.0,104,182.463074
18.0,18,182.541499
19.0,19,182.621854
20.0,20,182.738415
22.0,22,182.845
99.0,99,183.262268
101.0,101,183.672784
97.0,97,184.071618
102.0,102,184.506302
123.0,123,185.027817
89.0,89,185.45432
15.0,15,185.520162
93.0,93,185.93486
77.0,77,186.284343
46.0,46,186.472879
18.0,18,186.54264
29.0,29,186.65865
23.0,23,186.768139
23.0,23,186.851941
89.0,89,187.311333
23.0,23,187.402974
21.0,21,187.489224
89.0,89,187.865134
20.0,20,187.947848
46.0,46,188.163222
99.0,99,188.57512
90.0,90,188.941239
92.0,92,189.312492
71.0,71,190.075181
95.0,95,190.502213
112.0,112,190.990731
29.0,29,191.107064
30.0,30,191.223736
86.0,86,191.626622
19.0,19,191.716153
96.0,96,192.127499
97.0,97,192.513907
52.0,52,192.746816
98.0,98,193.178478
98.0,98,193.595296
96.0,96,193.999589
121.0,121,194.575783
500.0,500,196.779164
101.0,101,197.218272
109.0,109,197.696688
20.0,20,197.80098
28.0,28,197.918218
19.0,19,198.001922
113.0,113,198.47742
97.0,97,198.884465
23.0,23,198.987123
37.0,37,199.142805
21.0,21,199.221512
22.0,22,199.310971
23.0,23,199.394034
91.0,91,199.790203
19.0,19,199.866268
25.0,25,199.979676
88.0,88,200.348692
93.0,93,200.741307
21.0,21,200.832005
21.0,21,200.914719
27.0,27,201.008042
91.0,91,201.393843
89.0,89,201.804942
92.0,92,202.235403
35.0,35,202.371569
20.0,20,202.459909
23.0,23,202.576609
22.0,22,202.667277
127.0,127,203.268866
174.0,174,204.022257
99.0,99,204.409467
89.0,89,204.780323
98.0,98,205.167291
20.0,20,205.247042
21.0,21,205.340755
15.0,15,205.403894
19.0,19,205.493459
16.0,16,205.558642
91.0,91,205.970709
92.0,92,206.355672
96.0,96,206.767149
87.0,87,207.144539
114.0,114,207.662619
18.0,18,207.734456
95.0,95,208.13408
91.0,91,208.489028
27.0,27,208.604583
99.0,99,209.036423
22.0,22,209.108173
20.0,20,209.184136
148.0,148,209.804317
102.0,102,210.25139
87.0,87,210.596804
80.0,80,210.953324
81.0,81,211.328322
22.0,22,211.426633
32.0,32,211.563934
97.0,97,211.970178
43.0,43,212.147983
91.0,91,212.53226
23.0,23,212.649456
107.0,107,213.075083
18.0,18,213.14771
62.0,62,213.411001
22.0,22,213.496765
32.0,32,213.621914
20.0,20,213.720388
113.0,113,214.191313
29.0,29,214.330705
41.0,41,214.519815
204.0,204,215.394734
20.0,20,215.477255
88.0,88,215.862885
27.0,27,216.007765
27.0,27,216.122102
82.0,82,216.454829
78.0,78,216.781224
18.0,18,216.8508
73.0,73,217.132073
103.0,103,217.594562
126.0,126,218.145233
102.0,102,218.648798
17.0,17,218.745589
500.0,500,220.836492
125.0,125,221.395265
24.0,24,221.509846
15.0,15,221.570395
122.0,122,222.095822
93.0,93,222.493795
92.0,92,222.919465
122.0,122,223.481777
110.0,110,223.924038
93.0,93,224.323997
53.0,53,224.552992
32.0,32,224.692099
113.0,113,225.163036
91.0,91,225.548752
153.0,153,226.23165
96.0,96,226.678261
94.0,94,227.077327
20.0,20,227.145933
55.0,55,227.382498
20.0,20,227.465865
218.0,218,228.39568
47.0,47,228.617977
101.0,101,229.014696
16.0,16,229.09136
42.0,42,229.276827
92.0,92,229.690228
500.0,500,231.931002
60.0,60,232.199159
500.0,500,234.449122
89.0,89,234.800059
90.0,90,235.196538
86.0,86,235.570917
22.0,22,235.664914
19.0,19,235.758278
57.0,57,236.00112
23.0,23,236.081067
224.0,224,237.432834
126.0,126,238.013731
23.0,23,238.11507
95.0,95,238.507888
500.0,500,240.727702
89.0,89,241.095101
20.0,20,241.167231
20.0,20,241.274424
43.0,43,241.458132
19.0,19,241.544306
92.0,92,241.934923
114.0,114,242.422301
500.0,500,244.638411
22.0,22,244.737987
91.0,91,245.142538
171.0,171,245.871035
20.0,20,245.953312
17.0,17,246.031328
197.0,197,246.879338
89.0,89,247.277878
90.0,90,247.692721
92.0,92,248.091573
500.0,500,250.288316
126.0,126,250.844933
127.0,127,251.40421
202.0,202,252.243089
62.0,62,252.504571
21.0,21,252.592575
500.0,500,254.679854
93.0,93,255.096402
79.0,79,255.457351
70.0,70,255.74646
98.0,98,256.164336
98.0,98,256.57807
43.0,43,256.75746
500.0,500,258.861885
187.0,187,259.643594
500.0,500,262.298646
18.0,18,262.383295
500.0,500,264.571826
18.0,18,264.665326
51.0,51,264.915469
45.0,45,265.092926
19.0,19,265.169974
72.0,72,265.510257
113.0,113,266.001719
500.0,500,268.160457
500.0,500,270.246977
109.0,109,270.698982
500.0,500,272.782324
16.0,16,272.850427
500.0,500,275.185566
52.0,52,275.446905
23.0,23,275.550577
13.0,13,275.608589
15.0,15,275.68496
500.0,500,277.807743
500.0,500,280.092755
500.0,500,282.19281
16.0,16,282.270375
500.0,500,284.429735
17.0,17,284.50498
16.0,16,284.576566
112.0,112,285.049607
186.0,186,285.906508
500.0,500,288.023401
500.0,500,290.139141
500.0,500,292.305556
500.0,500,294.449986
500.0,500,296.639848
16.0,16,296.701178
500.0,500,298.811393
500.0,500,300.936655
500.0,500,303.099674
18.0,18,303.169232
23.0,23,303.278342
16.0,16,303.348827
500.0,500,305.443273
500.0,500,307.555947
25.0,25,307.680359
500.0,500,309.860832
500.0,500,312.064889
500.0,500,314.189438
500.0,500,316.286156
199.0,199,317.142007
500.0,500,319.258313
19.0,19,319.345205
500.0,500,321.464989
500.0,500,323.556468
180.0,180,324.339481
20.0,20,324.467656
500.0,500,326.591389
500.0,500,328.789222
209.0,209,329.647946
500.0,500,331.843057
147.0,147,332.472182
500.0,500,334.528429
500.0,500,336.620264
500.0,500,338.747977
167.0,167,339.459547
211.0,211,340.306031
119.0,119,340.851229
141.0,141,341.500012
139.0,139,342.111325
500.0,500,344.490563
115.0,115,344.998388
500.0,500,347.077404
117.0,117,347.583434
500.0,500,349.820124
158.0,158,350.5002
126.0,126,351.053065
500.0,500,353.196038
500.0,500,355.32801
137.0,137,355.88457
500.0,500,358.056274
293.0,293,359.326673
14.0,14,359.379756
500.0,500,361.862756
500.0,500,363.939387
121.0,121,364.433957
112.0,112,364.908947
235.0,235,365.935173
119.0,119,366.430104
145.0,145,367.082021
136.0,136,367.68717
13.0,13,367.754652
102.0,102,368.171567
160.0,160,368.832274
18.0,18,368.909027
119.0,119,369.437614
153.0,153,370.05936
117.0,117,370.563509
97.0,97,370.981632
162.0,162,371.696963
214.0,214,372.638715
174.0,174,373.370587
162.0,162,374.107301
20.0,20,374.18225
148.0,148,374.811046
20.0,20,374.894181
155.0,155,375.507264
136.0,136,376.041116
117.0,117,376.524409
99.0,99,376.870253
13.0,13,376.914763
137.0,137,377.431813
96.0,96,377.808347
101.0,101,378.186584
123.0,123,378.679871
231.0,231,379.553059
174.0,174,380.26655
144.0,144,380.754843
138.0,138,381.247965
105.0,105,381.635163
113.0,113,382.020457
230.0,230,382.846934
108.0,108,383.261707
139.0,139,383.763681
166.0,166,384.339854
254.0,254,385.260756
100.0,100,385.61638
154.0,154,386.155936
16.0,16,386.210293
131.0,131,386.665312
100.0,100,387.016398
126.0,126,387.429183
18.0,18,387.49454
125.0,125,387.905334
95.0,95,388.228181
139.0,139,388.675638
416.0,416,390.038373
96.0,96,390.359434
30.0,30,390.463228
25.0,25,390.545019
143.0,143,391.029612
131.0,131,391.468367
127.0,127,391.898104
120.0,120,392.306994
15.0,15,392.356585
161.0,161,392.879911
119.0,119,393.259743
111.0,111,393.596979
105.0,105,393.915427
110.0,110,394.246093
278.0,278,395.077051
469.0,469,396.456706
23.0,23,396.521564
96.0,96,396.805919
146.0,146,397.257924
99.0,99,397.56931
35.0,35,397.676394
112.0,112,398.02184
112.0,112,398.413661
359.0,359,399.464643
99.0,99,399.755213
138.0,138,400.159178
94.0,94,400.428616
20.0,20,400.486813
122.0,122,400.812745
107.0,107,401.103366
198.0,198,401.657861
303.0,303,402.536993
146.0,146,402.941277
122.0,122,403.290143
139.0,139,403.692407
94.0,94,403.943975
30.0,30,404.025966
99.0,99,404.292668
290.0,290,405.075378
170.0,170,405.526182
500.0,500,406.795909
90.0,90,407.025553
122.0,122,407.347185
19.0,19,407.394261
146.0,146,407.766661
99.0,99,408.01737
278.0,278,408.716085
309.0,309,409.506817
193.0,193,409.992433
101.0,101,410.251046
143.0,143,410.615643
281.0,281,411.328275
113.0,113,411.617061
21.0,21,411.664106
18.0,18,411.705904
112.0,112,411.967501
100.0,100,412.200408
23.0,23,412.270733
114.0,114,412.539666
107.0,107,412.871088
21.0,21,412.920341
19.0,19,412.96611
109.0,109,413.218055
20.0,20,413.263322
11.0,11,413.286746
105.0,105,413.533077
86.0,86,413.726782
114.0,114,413.986969
135.0,135,414.295648
113.0,113,414.554756
117.0,117,414.821463
25.0,25,414.878903
16.0,16,414.915443
109.0,109,415.15643
114.0,114,415.42384
16.0,16,415.459988
18.0,18,415.499382
20.0,20,415.544681
14.0,14,415.575899
130.0,130,415.864791
151.0,151,416.191296
23.0,23,416.240619
23.0,23,416.291993
12.0,12,416.317795
21.0,21,416.362733
16.0,16,416.397198
15.0,15,416.42973
111.0,111,416.673324
19.0,19,416.717488
11.0,11,416.741955
22.0,22,416.79066
119.0,119,417.055646
151.0,151,417.395905
23.0,23,417.452372
16.0,16,417.485191
16.0,16,417.519161
114.0,114,417.771327
116.0,116,418.027413
261.0,261,418.592194
23.0,23,418.643691
