#{"t_start": 1543787069.1136658, "env_id": "MountainCarContinuous-v0"}
r,l,t
-12.410237,999,5.406122
-29.280057,999,9.654779
-45.453016,999,13.722147
-93.028857,999,17.270551
-86.566188,999,20.970666
-56.413389,999,24.823819
-49.097679,999,28.442665
-54.386687,999,32.021916
-1.905718,999,35.413356
-2.654241,999,39.029001
-37.702989,999,42.681643
-60.958223,999,46.145372
-22.343916,999,49.643861
-59.493846,999,53.158138
-0.168237,999,56.530204
-15.646378,999,59.799741
-80.936131,999,63.176118
-10.825322,999,66.437046
-54.426106,999,69.821191
-16.672607,999,73.123851
-36.590604,999,76.739101
-19.401989,999,79.899876
-9.943136,999,83.159811
97.193539,927,86.235084
-32.501083,999,89.518364
-5.117313,999,92.449892
-10.874897,999,95.6581
-12.329476,999,98.79075
-15.969967,999,101.995096
-1.059354,999,105.107206
-40.967629,999,108.19557
-44.46175,999,111.632921
-0.042898,999,115.267036
-9.375153,999,118.685962
-0.100798,999,121.924529
-2.700926,999,125.493591
-1.109827,999,128.980603
-0.02433,999,132.325912
-0.094779,999,135.499876
-0.232018,999,138.383899
-0.687911,999,141.639089
-11.323745,999,145.154436
-5.908078,999,148.351779
-4.641287,999,151.499098
-12.451759,999,155.133051
-13.328509,999,158.705012
-11.015229,999,162.047619
-18.128704,999,165.331014
-8.532929,999,168.541359
-13.540768,999,171.832999
-0.752595,999,175.229008
-0.000884,999,178.522206
-6.69419,999,181.988587
-16.757541,999,185.33491
-0.711725,999,188.839866
-14.238304,999,192.118872
98.714542,902,195.040184
-0.738567,999,198.159779
-14.80707,999,201.598697
-3.00025,999,204.689349
-11.262863,999,207.807503
-0.811089,999,211.029672
-2.990945,999,214.357295
-5.447031,999,217.785338
-4.109763,999,221.468921
-4.981783,999,224.850452
-7.002522,999,228.197191
92.340164,318,229.199079
-20.107837,999,232.616305
93.200127,213,233.296766
86.542933,558,235.203061
-2.105388,999,238.469159
93.085848,310,239.590246
-4.20426,999,242.894721
-0.179801,999,246.246034
-5.360975,999,249.909017
96.163279,335,251.043818
95.625462,282,252.178323
96.749772,310,253.181205
94.480399,234,254.272284
94.69991,143,254.668739
-17.926529,999,258.142967
92.103197,153,258.773218
96.374706,237,259.524387
84.85695,950,262.906604
95.51502,333,263.99005
95.578053,151,264.308982
-8.6958,999,267.475433
94.923255,157,268.10978
88.141134,216,268.772252
-5.249737,999,272.21186
95.6932,317,273.310231
95.475187,519,275.177481
95.005345,400,276.499931
93.223117,121,277.162703
95.039021,314,278.206044
92.709224,611,280.36849
-0.147612,999,283.822192
94.000035,348,284.748189
85.289823,509,286.293049
95.7966,357,287.671414
-7.03391,999,290.853601
92.818822,118,291.154128
-5.846813,999,294.224451
-5.377538,999,297.437899
91.728859,122,297.822927
-0.169553,999,301.465501
91.151819,332,302.706998
94.032395,159,303.041449
-0.422812,999,306.333507
-5.641922,999,309.481215
91.577756,458,311.122445
-1.986466,999,314.555596
-0.792274,999,317.982971
-11.00254,999,321.477303
89.172512,181,322.132281
-1.878366,999,325.47333
-2.037992,999,328.752158
91.762716,123,329.103239
93.055515,105,329.444955
-1.313269,999,332.787802
-0.125519,999,335.934957
-0.300164,999,339.199356
-5.891019,999,342.71705
-4.29944,999,345.9058
-12.766647,999,349.181617
90.353199,685,351.522646
-6.697466,999,354.658317
-4.854293,999,357.740143
-5.514849,999,361.033044
92.807766,508,362.636898
96.093814,311,363.646252
90.181066,636,365.689611
94.205214,240,366.571466
71.268209,466,367.962489
-6.285054,999,371.228338
93.01205,742,374.032366
89.818538,673,376.137585
90.833581,947,379.580028
93.022233,630,381.503721
87.319094,194,382.167468
93.093582,775,384.857766
-5.654099,999,388.161753
-11.801303,999,391.389477
93.505467,215,392.016703
-3.956236,999,395.3511
94.660202,635,397.35043
92.63127,156,397.946096
83.418411,800,400.646813
88.76419,181,401.372781
92.366708,109,401.722342
93.010709,235,402.406659
-2.95201,999,405.631221
92.528399,604,407.766672
91.510184,673,410.116779
87.289164,594,412.04618
89.147618,893,415.318906
90.046866,518,417.038838
-12.784033,999,420.535124
-3.090415,999,423.93216
86.895909,818,426.527638
-10.452711,999,429.81803
94.058094,94,430.160725
-2.016696,999,433.381451
93.552945,99,433.715035
94.539342,270,434.616028
93.715361,355,435.624985
84.679293,752,438.32169
92.253348,111,438.696267
94.693106,156,439.032102
94.296582,234,440.192012
85.33061,958,443.265712
90.515447,646,445.56197
92.925862,399,447.02699
93.730177,215,447.712043
96.081561,157,448.328996
-14.902492,999,451.938733
94.358,96,451.996846
91.182525,502,453.957879
93.988285,100,454.335495
92.27454,326,455.342896
