#{"t_start": 1543374246.2904067, "env_id": "CartPole-v1"}
r,l,t
17.0,17,1.749028
10.0,10,1.763498
9.0,9,1.776572
144.0,144,1.973413
16.0,16,1.99541
11.0,11,2.010534
106.0,106,2.155712
15.0,15,2.176271
37.0,37,2.2269
31.0,31,2.26959
49.0,49,2.336787
58.0,58,2.415874
63.0,63,2.50201
62.0,62,2.58652
10.0,10,2.599992
82.0,82,2.711035
39.0,39,2.764076
53.0,53,2.835741
159.0,159,3.050432
227.0,227,3.359838
65.0,65,3.445035
115.0,115,3.595423
54.0,54,3.665928
85.0,85,3.775606
167.0,167,3.993562
124.0,124,4.154468
137.0,137,4.332906
179.0,179,4.569941
207.0,207,4.838795
192.0,192,5.088499
121.0,121,5.246047
158.0,158,5.45243
148.0,148,5.647377
194.0,194,5.902964
147.0,147,6.096777
142.0,142,6.283228
100.0,100,6.414962
106.0,106,6.553988
129.0,129,6.723281
147.0,147,6.916354
132.0,132,7.089851
180.0,180,7.325294
105.0,105,7.463115
123.0,123,7.624309
120.0,120,7.782062
148.0,148,7.976523
112.0,112,8.124561
102.0,102,8.258639
193.0,193,8.512107
174.0,174,8.741094
111.0,111,8.886282
145.0,145,9.075526
97.0,97,9.202397
150.0,150,9.398321
135.0,135,9.57652
94.0,94,9.699203
195.0,195,9.953575
132.0,132,10.129009
205.0,205,10.4022
87.0,87,10.516915
139.0,139,10.700953
159.0,159,10.91023
105.0,105,11.04867
169.0,169,11.271331
147.0,147,11.464587
165.0,165,11.681661
176.0,176,11.91247
152.0,152,12.111911
138.0,138,12.293336
138.0,138,12.474336
126.0,126,12.639841
106.0,106,12.778001
114.0,114,12.92642
87.0,87,13.039571
162.0,162,13.254282
136.0,136,13.43432
100.0,100,13.567578
136.0,136,13.7474
141.0,141,13.933207
181.0,181,14.17191
92.0,92,14.293297
106.0,106,14.432489
186.0,186,14.675654
166.0,166,14.892332
166.0,166,15.109672
119.0,119,15.265159
153.0,153,15.465577
111.0,111,15.610156
99.0,99,15.738908
78.0,78,15.840026
108.0,108,15.980001
134.0,134,16.153985
75.0,75,16.251566
100.0,100,16.381737
82.0,82,16.488621
79.0,79,16.594874
79.0,79,16.701935
83.0,83,16.814299
100.0,100,16.948582
103.0,103,17.086848
74.0,74,17.186824
80.0,80,17.294354
94.0,94,17.421259
167.0,167,17.648336
96.0,96,17.779164
86.0,86,17.895513
87.0,87,18.013246
78.0,78,18.118952
82.0,82,18.230386
80.0,80,18.339067
102.0,102,18.476997
83.0,83,18.589348
98.0,98,18.721858
97.0,97,18.853215
80.0,80,18.961015
101.0,101,19.096791
125.0,125,19.265986
78.0,78,19.371229
86.0,86,19.487935
76.0,76,19.590906
90.0,90,19.712988
82.0,82,19.823841
97.0,97,19.955219
74.0,74,20.055472
109.0,109,20.202887
78.0,78,20.308499
94.0,94,20.434599
82.0,82,20.544976
68.0,68,20.635925
80.0,80,20.743202
80.0,80,20.850075
97.0,97,20.980189
100.0,100,21.12082
108.0,108,21.265808
91.0,91,21.388062
81.0,81,21.498686
97.0,97,21.630163
76.0,76,21.733348
92.0,92,21.858664
76.0,76,21.962414
211.0,211,22.252019
84.0,84,22.366254
98.0,98,22.499469
78.0,78,22.605335
122.0,122,22.770453
158.0,158,22.98499
109.0,109,23.132951
154.0,154,23.342642
90.0,90,23.465056
205.0,205,23.742642
105.0,105,23.884449
173.0,173,24.118298
109.0,109,24.265174
158.0,158,24.478607
139.0,139,24.665433
171.0,171,24.895485
145.0,145,25.089419
113.0,113,25.241445
126.0,126,25.410299
138.0,138,25.596414
123.0,123,25.762174
146.0,146,25.959268
163.0,163,26.179622
128.0,128,26.352294
116.0,116,26.509503
139.0,139,26.697672
137.0,137,26.883226
104.0,104,27.02344
94.0,94,27.150233
118.0,118,27.307233
108.0,108,27.44873
85.0,85,27.560852
172.0,172,27.787892
130.0,130,27.959213
167.0,167,28.178404
88.0,88,28.294538
94.0,94,28.418697
92.0,92,28.539342
77.0,77,28.639804
97.0,97,28.766226
88.0,88,28.881057
95.0,95,29.00452
162.0,162,29.215891
75.0,75,29.313975
83.0,83,29.421992
89.0,89,29.538534
136.0,136,29.716097
89.0,89,29.832212
79.0,79,29.935374
99.0,99,30.065602
82.0,82,30.173364
122.0,122,30.332998
79.0,79,30.436047
146.0,146,30.627066
93.0,93,30.749543
144.0,144,30.938251
124.0,124,31.100891
116.0,116,31.252982
121.0,121,31.411144
128.0,128,31.579319
162.0,162,31.792416
112.0,112,31.938782
103.0,103,32.072845
160.0,160,32.282284
135.0,135,32.458578
79.0,79,32.561129
87.0,87,32.674636
