#{"t_start": 1543372978.9614367, "env_id": "CartPole-v1"}
r,l,t
36.0,36,9.803339
33.0,33,9.938259
133.0,133,10.551561
54.0,54,10.713399
12.0,12,10.755053
39.0,39,10.943606
21.0,21,11.027156
17.0,17,11.097116
33.0,33,11.244817
71.0,71,11.517433
16.0,16,11.57438
46.0,46,11.730343
17.0,17,11.782311
14.0,14,11.827389
69.0,69,12.122651
45.0,45,12.272642
74.0,74,12.567482
91.0,91,12.884076
85.0,85,13.170409
21.0,21,13.233538
62.0,62,13.437596
31.0,31,13.549169
40.0,40,13.688673
12.0,12,13.733027
85.0,85,14.061245
65.0,65,14.271303
94.0,94,14.5659
13.0,13,14.611503
78.0,78,14.967802
33.0,33,15.165335
57.0,57,15.391966
110.0,110,16.053314
89.0,89,16.470623
43.0,43,16.696462
27.0,27,16.834194
22.0,22,16.993711
183.0,183,17.89326
128.0,128,18.457455
114.0,114,19.146575
197.0,197,20.105306
101.0,101,20.508936
154.0,154,21.061034
223.0,223,22.263553
131.0,131,22.799025
158.0,158,23.517084
148.0,148,24.368189
32.0,32,24.493436
47.0,47,24.736178
244.0,244,26.145856
183.0,183,27.24837
213.0,213,28.38897
320.0,320,30.085458
169.0,169,30.942367
140.0,140,31.699658
161.0,161,32.61918
131.0,131,33.411758
135.0,135,34.119779
306.0,306,35.567663
165.0,165,36.527472
109.0,109,36.980953
163.0,163,37.766062
203.0,203,38.912202
164.0,164,39.638488
178.0,178,40.506003
157.0,157,41.242279
148.0,148,42.222579
169.0,169,43.162519
153.0,153,44.095406
132.0,132,44.772592
153.0,153,45.660354
140.0,140,46.364173
139.0,139,47.022296
132.0,132,47.687244
127.0,127,48.29859
130.0,130,48.907909
121.0,121,49.483581
126.0,126,50.100919
121.0,121,50.671067
135.0,135,51.243615
128.0,128,51.904161
138.0,138,52.620764
129.0,129,53.318184
126.0,126,53.763302
118.0,118,54.245407
120.0,120,54.782292
121.0,121,55.347971
125.0,125,55.899312
124.0,124,56.562209
121.0,121,57.103315
129.0,129,57.90866
112.0,112,58.488237
117.0,117,58.984343
111.0,111,59.530557
120.0,120,60.203661
113.0,113,60.586912
123.0,123,61.073981
110.0,110,61.436189
114.0,114,61.929233
116.0,116,62.613411
108.0,108,62.996614
114.0,114,63.459368
112.0,112,63.9256
121.0,121,64.326867
111.0,111,64.72516
114.0,114,65.257639
114.0,114,65.752843
104.0,104,66.291086
112.0,112,66.771157
114.0,114,67.341926
114.0,114,67.9002
108.0,108,68.366882
115.0,115,68.914982
111.0,111,69.382889
109.0,109,69.91066
109.0,109,70.283089
115.0,115,70.792775
113.0,113,71.3317
114.0,114,71.769249
116.0,116,72.252066
107.0,107,72.718492
108.0,108,73.162848
117.0,117,73.838288
118.0,118,74.503613
110.0,110,75.053205
109.0,109,75.485203
134.0,134,76.024765
109.0,109,76.481035
132.0,132,76.941018
120.0,120,77.455753
126.0,126,77.995725
119.0,119,78.540351
114.0,114,79.035732
145.0,145,79.670118
118.0,118,80.319834
222.0,222,81.332358
142.0,142,82.206774
204.0,204,83.16717
165.0,165,83.80704
112.0,112,84.213537
270.0,270,85.302341
182.0,182,86.212105
226.0,226,87.159921
209.0,209,87.969921
105.0,105,88.432073
202.0,202,89.331419
148.0,148,90.215902
59.0,59,90.543146
60.0,60,90.896961
34.0,34,91.083296
155.0,155,91.940482
38.0,38,92.183849
157.0,157,92.857846
52.0,52,93.121259
55.0,55,93.410097
58.0,58,93.761168
138.0,138,94.379743
140.0,140,95.062738
58.0,58,95.258508
17.0,17,95.321916
130.0,130,95.770749
124.0,124,96.241288
145.0,145,96.71083
142.0,142,97.263763
131.0,131,97.839789
151.0,151,98.554729
143.0,143,99.248439
147.0,147,99.930963
153.0,153,100.545681
149.0,149,101.161858
163.0,163,102.08166
132.0,132,102.653479
134.0,134,103.27263
129.0,129,103.743116
140.0,140,104.287602
143.0,143,104.896632
126.0,126,105.466949
132.0,132,105.924704
138.0,138,106.506467
115.0,115,106.903566
114.0,114,107.439442
129.0,129,107.968713
119.0,119,108.481736
108.0,108,108.939717
113.0,113,109.453228
110.0,110,109.924247
112.0,112,110.397348
105.0,105,111.004555
114.0,114,111.537141
108.0,108,112.027682
110.0,110,112.471517
118.0,118,113.047784
112.0,112,113.516475
125.0,125,114.061336
117.0,117,114.523322
137.0,137,115.00738
132.0,132,115.441618
126.0,126,115.921388
125.0,125,116.397296
140.0,140,117.051522
123.0,123,117.614132
144.0,144,118.147592
199.0,199,119.04156
147.0,147,119.91433
119.0,119,120.378235
110.0,110,120.776736
112.0,112,121.20379
125.0,125,121.695088
115.0,115,122.196527
118.0,118,122.708022
103.0,103,123.072766
107.0,107,123.479961
104.0,104,123.978456
108.0,108,124.451844
101.0,101,124.877367
106.0,106,125.262785
99.0,99,125.653636
92.0,92,126.060488
115.0,115,126.615251
121.0,121,127.171822
124.0,124,127.770304
101.0,101,128.111639
141.0,141,128.671813
113.0,113,129.199042
200.0,200,130.107723
120.0,120,130.608628
91.0,91,130.944772
103.0,103,131.394192
105.0,105,131.954668
97.0,97,132.354861
117.0,117,132.795132
100.0,100,133.273968
115.0,115,133.800786
109.0,109,134.269008
104.0,104,134.740518
104.0,104,135.546785
97.0,97,136.092725
98.0,98,136.522179
105.0,105,136.930153
103.0,103,137.346723
91.0,91,137.778911
93.0,93,138.176417
97.0,97,138.498882
98.0,98,138.871058
100.0,100,139.302379
93.0,93,139.730785
99.0,99,140.158186
101.0,101,140.547659
91.0,91,140.910556
97.0,97,141.38825
149.0,149,142.43267
200.0,200,143.174416
158.0,158,143.800587
123.0,123,144.297098
96.0,96,144.759824
95.0,95,145.275745
40.0,40,145.490594
91.0,91,145.975554
93.0,93,146.323092
110.0,110,146.752577
101.0,101,147.136235
111.0,111,147.558949
111.0,111,148.079041
130.0,130,148.686961
202.0,202,149.588776
120.0,120,150.233182
106.0,106,150.790317
121.0,121,151.282542
119.0,119,151.752753
132.0,132,152.277904
117.0,117,152.64624
111.0,111,153.083467
103.0,103,153.669605
107.0,107,154.179475
116.0,116,154.571605
115.0,115,155.055744
102.0,102,155.409897
124.0,124,155.853135
107.0,107,156.386378
108.0,108,157.202188
100.0,100,157.603451
144.0,144,158.156953
104.0,104,158.734926
90.0,90,159.102703
127.0,127,159.762346
102.0,102,160.213495
131.0,131,160.721236
122.0,122,161.130699
155.0,155,161.866965
93.0,93,162.20907
90.0,90,162.658506
90.0,90,163.025837
89.0,89,163.360249
97.0,97,163.761841
19.0,19,163.885157
94.0,94,164.418295
99.0,99,164.901367
99.0,99,165.379319
116.0,116,166.114419
19.0,19,166.196963
32.0,32,166.404449
20.0,20,166.487831
90.0,90,166.818276
95.0,95,167.274297
44.0,44,167.47916
96.0,96,167.819569
93.0,93,168.217912
119.0,119,168.64729
113.0,113,169.056165
104.0,104,169.460526
115.0,115,169.89977
123.0,123,170.490947
128.0,128,171.069808
133.0,133,171.658042
137.0,137,172.235768
114.0,114,172.682265
133.0,133,173.163898
106.0,106,173.654823
108.0,108,174.026473
105.0,105,174.584812
140.0,140,175.284138
147.0,147,175.864568
124.0,124,176.268267
106.0,106,176.705056
164.0,164,177.221816
158.0,158,177.956697
136.0,136,178.512043
240.0,240,179.579062
146.0,146,180.304036
153.0,153,181.118553
113.0,113,181.592739
192.0,192,182.514213
18.0,18,182.63445
144.0,144,183.312641
114.0,114,183.816255
165.0,165,184.495686
108.0,108,184.940282
129.0,129,185.614744
160.0,160,186.139874
145.0,145,186.71541
135.0,135,187.205173
175.0,175,187.944989
107.0,107,188.490278
118.0,118,188.938175
119.0,119,189.459788
114.0,114,190.00589
20.0,20,190.112726
130.0,130,190.588969
120.0,120,191.080742
169.0,169,191.935774
135.0,135,192.440549
39.0,39,192.55426
16.0,16,192.610257
109.0,109,192.950171
91.0,91,193.284108
175.0,175,193.953167
95.0,95,194.274757
93.0,93,194.573502
99.0,99,194.996557
29.0,29,195.149196
93.0,93,195.598014
93.0,93,196.000572
96.0,96,196.391061
95.0,95,196.76452
96.0,96,197.166097
101.0,101,197.668896
21.0,21,197.790293
18.0,18,197.866814
16.0,16,197.93379
91.0,91,198.289723
99.0,99,198.645952
93.0,93,198.98909
39.0,39,199.218899
96.0,96,199.676339
23.0,23,199.791016
93.0,93,200.219606
93.0,93,200.580761
21.0,21,200.670865
20.0,20,200.741293
19.0,19,200.816873
21.0,21,200.903426
40.0,40,201.038922
94.0,94,201.45027
19.0,19,201.578539
23.0,23,201.679248
67.0,67,201.953865
21.0,21,202.099221
17.0,17,202.248624
91.0,91,202.755769
23.0,23,202.849398
93.0,93,203.19182
18.0,18,203.268678
97.0,97,203.580883
22.0,22,203.663064
93.0,93,204.041354
21.0,21,204.134104
25.0,25,204.239841
90.0,90,204.585366
89.0,89,204.944121
33.0,33,205.0583
94.0,94,205.490658
97.0,97,205.941125
18.0,18,206.036826
91.0,91,206.395055
28.0,28,206.500795
93.0,93,206.847039
23.0,23,206.93146
20.0,20,206.985504
20.0,20,207.054616
87.0,87,207.369573
16.0,16,207.497943
16.0,16,207.624563
18.0,18,207.709922
24.0,24,207.82888
25.0,25,207.950507
91.0,91,208.327618
18.0,18,208.38766
21.0,21,208.47415
93.0,93,208.894302
104.0,104,209.259639
16.0,16,209.310927
94.0,94,209.617282
19.0,19,209.689177
89.0,89,210.377372
18.0,18,210.445163
95.0,95,210.750546
17.0,17,210.806705
28.0,28,210.880408
20.0,20,210.952593
21.0,21,211.078371
93.0,93,211.430274
102.0,102,211.731911
23.0,23,211.811508
15.0,15,211.877134
103.0,103,212.308388
20.0,20,212.368923
95.0,95,212.683672
22.0,22,212.80464
94.0,94,213.146604
18.0,18,213.208537
18.0,18,213.257511
94.0,94,213.638108
96.0,96,214.029286
17.0,17,214.109186
103.0,103,214.702852
102.0,102,215.114991
94.0,94,215.452003
96.0,96,215.856418
20.0,20,215.916668
19.0,19,215.969471
17.0,17,216.029542
97.0,97,216.424433
107.0,107,216.872077
98.0,98,217.240755
21.0,21,217.322083
103.0,103,217.663674
94.0,94,218.048354
25.0,25,218.160757
108.0,108,218.494886
98.0,98,218.824944
100.0,100,219.238189
103.0,103,219.703821
102.0,102,220.04943
107.0,107,220.433263
89.0,89,220.792503
26.0,26,220.887348
20.0,20,220.953558
21.0,21,221.021684
24.0,24,221.114263
25.0,25,221.19921
22.0,22,221.271469
19.0,19,221.33198
20.0,20,221.392061
20.0,20,221.44952
18.0,18,221.509089
18.0,18,221.567055
20.0,20,221.632302
20.0,20,221.709151
37.0,37,221.829347
18.0,18,221.876744
20.0,20,221.972807
21.0,21,222.048364
21.0,21,222.127054
26.0,26,222.203993
26.0,26,222.284452
25.0,25,222.366205
23.0,23,222.451931
99.0,99,222.799529
20.0,20,222.887141
96.0,96,223.27674
95.0,95,223.757
19.0,19,223.837532
15.0,15,223.904481
19.0,19,223.976755
21.0,21,224.033313
17.0,17,224.098444
19.0,19,224.178825
96.0,96,224.526683
89.0,89,224.833039
12.0,12,224.896705
36.0,36,225.043089
34.0,34,225.162617
23.0,23,225.242051
95.0,95,225.535969
18.0,18,225.598338
18.0,18,225.650351
21.0,21,225.708483
23.0,23,225.800657
91.0,91,226.143468
23.0,23,226.235803
90.0,90,226.717229
89.0,89,227.124108
23.0,23,227.234098
97.0,97,227.655981
98.0,98,228.102545
35.0,35,228.223664
88.0,88,228.651423
90.0,90,229.039937
90.0,90,229.600852
22.0,22,229.727159
97.0,97,230.208577
92.0,92,230.612427
95.0,95,230.951575
94.0,94,231.390144
31.0,31,231.525733
20.0,20,231.661991
23.0,23,231.771043
21.0,21,231.863308
23.0,23,231.937359
94.0,94,232.311444
22.0,22,232.413362
22.0,22,232.541538
23.0,23,232.637199
93.0,93,233.046502
19.0,19,233.144762
16.0,16,233.209049
26.0,26,233.325205
99.0,99,233.713975
92.0,92,234.020205
92.0,92,234.502661
23.0,23,234.596408
95.0,95,235.002691
92.0,92,235.368962
27.0,27,235.548642
90.0,90,235.891
91.0,91,236.282791
94.0,94,236.705744
94.0,94,237.014196
22.0,22,237.124004
26.0,26,237.258745
23.0,23,237.377698
24.0,24,237.517111
96.0,96,237.888033
23.0,23,237.959339
22.0,22,238.037658
22.0,22,238.141926
97.0,97,238.60847
24.0,24,238.70756
93.0,93,239.022567
96.0,96,239.35551
34.0,34,239.502964
24.0,24,239.625772
40.0,40,239.78515
23.0,23,239.86793
17.0,17,239.931571
95.0,95,240.42012
93.0,93,240.832801
23.0,23,240.95645
18.0,18,241.034894
87.0,87,241.518872
89.0,89,241.816392
92.0,92,242.279985
95.0,95,242.753648
90.0,90,243.27787
90.0,90,243.624429
96.0,96,244.029878
95.0,95,244.504253
97.0,97,244.869716
103.0,103,245.336181
14.0,14,245.384018
96.0,96,245.749352
95.0,95,246.08398
93.0,93,246.947067
92.0,92,247.260106
99.0,99,247.753354
103.0,103,248.307173
92.0,92,248.817505
25.0,25,248.923688
102.0,102,249.282547
24.0,24,249.381604
94.0,94,249.830416
21.0,21,249.962234
25.0,25,250.116575
98.0,98,250.533086
102.0,102,250.959489
104.0,104,251.319013
103.0,103,251.945321
111.0,111,252.380764
21.0,21,252.453828
105.0,105,252.766811
116.0,116,253.249461
118.0,118,253.717418
110.0,110,254.116017
109.0,109,254.552414
108.0,108,255.003272
111.0,111,255.574319
106.0,106,256.039051
105.0,105,256.467472
109.0,109,256.851764
110.0,110,257.291506
108.0,108,257.830219
111.0,111,258.310448
107.0,107,258.847465
104.0,104,259.266712
111.0,111,259.631947
113.0,113,260.124945
114.0,114,260.603603
122.0,122,261.242473
94.0,94,261.696883
158.0,158,262.275501
117.0,117,262.681196
167.0,167,263.222
17.0,17,263.278391
165.0,165,264.102393
186.0,186,265.019268
168.0,168,265.743145
122.0,122,266.13367
131.0,131,266.563107
118.0,118,266.996145
110.0,110,267.432549
95.0,95,267.913565
112.0,112,268.307177
130.0,130,268.816187
154.0,154,269.481989
197.0,197,270.438194
128.0,128,270.968174
163.0,163,271.673381
112.0,112,272.186196
113.0,113,272.645684
119.0,119,273.135099
128.0,128,273.653388
295.0,295,274.850256
144.0,144,275.489277
116.0,116,275.923038
114.0,114,276.35036
118.0,118,276.821398
123.0,123,277.321457
139.0,139,277.969616
123.0,123,278.390768
129.0,129,278.905157
121.0,121,279.467463
245.0,245,280.69504
134.0,134,281.1622
132.0,132,281.640385
500.0,500,283.51724
147.0,147,284.553141
177.0,177,285.346739
500.0,500,287.486426
500.0,500,289.432014
99.0,99,289.942682
360.0,360,291.767813
500.0,500,293.880254
321.0,321,295.251391
66.0,66,295.473939
172.0,172,296.013429
114.0,114,296.446431
61.0,61,296.643165
110.0,110,297.080111
186.0,186,297.706817
106.0,106,298.282693
102.0,102,298.738427
51.0,51,298.985473
58.0,58,299.302545
119.0,119,299.706306
55.0,55,299.899042
60.0,60,300.106451
49.0,49,300.286285
57.0,57,300.471167
113.0,113,300.845745
57.0,57,301.054646
102.0,102,301.390043
104.0,104,301.734328
104.0,104,302.074385
149.0,149,302.952296
125.0,125,303.570851
47.0,47,303.782328
105.0,105,304.147265
152.0,152,304.76309
45.0,45,304.949647
176.0,176,305.560528
285.0,285,306.574443
191.0,191,307.353345
206.0,206,308.027982
412.0,412,309.446828
334.0,334,310.669123
500.0,500,313.151096
500.0,500,315.215066
500.0,500,317.494138
500.0,500,319.289368
500.0,500,321.105752
500.0,500,323.518918
500.0,500,325.618984
500.0,500,327.694434
500.0,500,329.863176
500.0,500,331.819407
500.0,500,333.606144
500.0,500,335.581928
500.0,500,337.52976
500.0,500,339.420933
500.0,500,341.356837
500.0,500,343.054817
500.0,500,345.016774
500.0,500,346.889474
500.0,500,348.678426
500.0,500,350.650233
500.0,500,352.566373
500.0,500,354.509765
500.0,500,356.2789
500.0,500,358.834906
500.0,500,360.682125
500.0,500,362.498266
500.0,500,364.70586
500.0,500,366.436906
500.0,500,368.053745
500.0,500,370.354871
500.0,500,372.396891
500.0,500,374.345247
367.0,367,375.660026
500.0,500,377.614
451.0,451,378.969977
323.0,323,379.926808
390.0,390,381.245435
211.0,211,381.99026
281.0,281,382.882468
225.0,225,383.634421
192.0,192,384.187778
147.0,147,384.6268
157.0,157,385.225576
118.0,118,385.564239
133.0,133,385.997361
148.0,148,386.515115
123.0,123,386.858715
151.0,151,387.309437
157.0,157,387.817414
158.0,158,388.260706
144.0,144,388.695426
165.0,165,389.279538
153.0,153,389.704134
158.0,158,390.194608
117.0,117,390.493176
130.0,130,390.838597
125.0,125,391.157442
127.0,127,391.549557
127.0,127,391.888423
129.0,129,392.225857
148.0,148,392.59577
152.0,152,392.974964
149.0,149,393.353552
148.0,148,393.718699
156.0,156,394.102892
172.0,172,394.611974
168.0,168,395.085439
176.0,176,395.586502
262.0,262,396.343399
186.0,186,396.868577
500.0,500,398.175197
500.0,500,399.442237
500.0,500,400.657143
26.0,26,400.719391
13.0,13,400.750408
13.0,13,400.780087
500.0,500,402.060882
500.0,500,403.245601
500.0,500,404.412079
500.0,500,405.55129
21.0,21,405.598398
500.0,500,406.718529
