#{"t_start": 1543376834.1748154, "env_id": "CartPole-v1"}
r,l,t
17.0,17,4.444684
87.0,87,4.582538
11.0,11,4.599963
10.0,10,4.615662
14.0,14,4.637638
10.0,10,4.65318
43.0,43,4.719801
11.0,11,4.73676
11.0,11,4.753705
9.0,9,4.76771
25.0,25,4.809288
10.0,10,4.826066
34.0,34,4.882572
26.0,26,4.924808
31.0,31,4.974587
11.0,11,4.992351
13.0,13,5.013053
10.0,10,5.029091
100.0,100,5.191481
10.0,10,5.207201
10.0,10,5.223556
10.0,10,5.239419
11.0,11,5.257288
14.0,14,5.27914
64.0,64,5.38122
106.0,106,5.550067
97.0,97,5.705048
217.0,217,6.044018
13.0,13,6.06429
113.0,113,6.239999
187.0,187,6.531864
90.0,90,6.673651
10.0,10,6.689697
27.0,27,6.732879
78.0,78,6.855694
16.0,16,6.880832
19.0,19,6.910679
39.0,39,6.971914
124.0,124,7.166446
14.0,14,7.188514
97.0,97,7.34158
91.0,91,7.488316
125.0,125,7.688525
15.0,15,7.712514
18.0,18,7.74152
18.0,18,7.770497
10.0,10,7.786401
119.0,119,7.976275
14.0,14,7.998707
101.0,101,8.162865
22.0,22,8.19782
16.0,16,8.224361
163.0,163,8.484344
100.0,100,8.641451
155.0,155,8.884021
134.0,134,9.094154
14.0,14,9.116098
130.0,130,9.318744
81.0,81,9.444936
87.0,87,9.58134
34.0,34,9.634882
14.0,14,9.656821
106.0,106,9.822712
8.0,8,9.835465
143.0,143,10.060232
114.0,114,10.238331
194.0,194,10.541702
110.0,110,10.713834
266.0,266,11.129829
206.0,206,11.452588
92.0,92,11.595819
168.0,168,11.858212
141.0,141,12.077544
227.0,227,12.429824
331.0,331,12.946691
174.0,174,13.217753
150.0,150,13.451782
153.0,153,13.690594
128.0,128,13.890103
100.0,100,14.046016
207.0,207,14.37026
217.0,217,14.708687
320.0,320,15.207375
193.0,193,15.509685
156.0,156,15.754433
207.0,207,16.078617
163.0,163,16.33395
136.0,136,16.546522
130.0,130,16.749187
144.0,144,16.972371
134.0,134,17.180662
149.0,149,17.412684
205.0,205,17.73358
119.0,119,17.9184
105.0,105,18.08132
157.0,157,18.324414
156.0,156,18.566447
153.0,153,18.807878
105.0,105,18.972574
215.0,215,19.308928
161.0,161,19.560804
116.0,116,19.742276
280.0,280,20.180607
158.0,158,20.427364
146.0,146,20.655384
165.0,165,20.910179
169.0,169,21.171722
163.0,163,21.425471
235.0,235,21.790634
155.0,155,22.031906
176.0,176,22.304907
170.0,170,22.569109
136.0,136,22.780061
125.0,125,22.97341
174.0,174,23.243399
160.0,160,23.49109
166.0,166,23.750208
170.0,170,24.015546
162.0,162,24.267634
206.0,206,24.587883
87.0,87,24.721926
145.0,145,24.945723
144.0,144,25.167839
164.0,164,25.420971
156.0,156,25.662773
67.0,67,25.767277
186.0,186,26.056619
97.0,97,26.20743
94.0,94,26.353583
192.0,192,26.651897
176.0,176,26.924829
105.0,105,27.088471
115.0,115,27.267491
122.0,122,27.457364
113.0,113,27.633507
129.0,129,27.833832
96.0,96,27.98346
164.0,164,28.243577
121.0,121,28.437243
103.0,103,28.601331
141.0,141,28.824861
131.0,131,29.028288
175.0,175,29.30511
183.0,183,29.598241
100.0,100,29.758239
172.0,172,30.040381
159.0,159,30.297936
138.0,138,30.520197
103.0,103,30.686271
266.0,266,31.106618
112.0,112,31.280926
134.0,134,31.490349
86.0,86,31.624282
107.0,107,31.790832
124.0,124,31.983547
159.0,159,32.231085
144.0,144,32.454748
81.0,81,32.581206
94.0,94,32.726849
109.0,109,32.898512
129.0,129,33.104586
108.0,108,33.276313
131.0,131,33.484736
90.0,90,33.629026
99.0,99,33.788028
100.0,100,33.947291
154.0,154,34.196736
34.0,34,34.251446
135.0,135,34.466907
100.0,100,34.626112
55.0,55,34.713881
83.0,83,34.846284
118.0,118,35.033933
112.0,112,35.213733
101.0,101,35.377099
97.0,97,35.531933
117.0,117,35.718975
104.0,104,35.885851
149.0,149,36.123713
19.0,19,36.15401
91.0,91,36.298679
118.0,118,36.486751
96.0,96,36.638853
92.0,92,36.784662
92.0,92,36.930812
166.0,166,37.194825
65.0,65,37.297786
44.0,44,37.367573
101.0,101,37.527652
101.0,101,37.688963
101.0,101,37.850596
98.0,98,38.006642
128.0,128,38.210844
104.0,104,38.376341
97.0,97,38.53048
94.0,94,38.680532
100.0,100,38.84
137.0,137,39.058424
36.0,36,39.115438
101.0,101,39.276325
103.0,103,39.440083
