#{"t_start": 1543374477.5496082, "env_id": "CartPole-v1"}
r,l,t
11.0,11,3.262316
10.0,10,3.279268
19.0,19,3.311749
11.0,11,3.330743
9.0,9,3.346096
10.0,10,3.363069
32.0,32,3.417231
9.0,9,3.432791
9.0,9,3.44806
10.0,10,3.465147
9.0,9,3.480625
10.0,10,3.497775
8.0,8,3.511255
16.0,16,3.538489
12.0,12,3.558858
11.0,11,3.577489
44.0,44,3.652022
11.0,11,3.67116
19.0,19,3.702185
12.0,12,3.72291
16.0,16,3.749805
10.0,10,3.766779
10.0,10,3.783772
12.0,12,3.804071
25.0,25,3.846676
9.0,9,3.861484
40.0,40,3.926577
12.0,12,3.945763
11.0,11,3.963332
11.0,11,3.980844
13.0,13,4.001489
10.0,10,4.017304
14.0,14,4.039552
10.0,10,4.055357
9.0,9,4.069544
9.0,9,4.083808
12.0,12,4.102874
110.0,110,4.279661
127.0,127,4.481671
22.0,22,4.516846
10.0,10,4.532745
12.0,12,4.551859
10.0,10,4.567751
9.0,9,4.5823
11.0,11,4.59971
12.0,12,4.618855
10.0,10,4.634883
8.0,8,4.647753
12.0,12,4.668706
12.0,12,4.688446
11.0,11,4.706658
10.0,10,4.722791
10.0,10,4.738851
12.0,12,4.758246
12.0,12,4.777392
9.0,9,4.791783
12.0,12,4.810902
9.0,9,4.825358
10.0,10,4.841399
16.0,16,4.866908
8.0,8,4.879604
10.0,10,4.895496
9.0,9,4.909866
11.0,11,4.927487
10.0,10,4.943375
10.0,10,4.959469
9.0,9,4.973994
12.0,12,4.993075
9.0,9,5.007496
10.0,10,5.023371
11.0,11,5.041001
12.0,12,5.060083
14.0,14,5.082234
11.0,11,5.0997
10.0,10,5.115464
14.0,14,5.137774
500.0,500,5.921269
11.0,11,5.9385
206.0,206,6.263147
12.0,12,6.282084
116.0,116,6.464285
500.0,500,7.266838
12.0,12,7.285556
137.0,137,7.501954
20.0,20,7.533552
135.0,135,7.749368
87.0,87,7.886852
125.0,125,8.084164
157.0,157,8.331212
66.0,66,8.435199
16.0,16,8.460461
57.0,57,8.550392
30.0,30,8.598219
187.0,187,8.894974
259.0,259,9.315364
288.0,288,9.772853
500.0,500,10.563867
70.0,70,10.674662
136.0,136,10.890107
113.0,113,11.069424
180.0,180,11.354381
148.0,148,11.588588
141.0,141,11.811687
212.0,212,12.146023
132.0,132,12.353805
148.0,148,12.587373
124.0,124,12.783086
157.0,157,13.030413
246.0,246,13.416898
181.0,181,13.700981
129.0,129,13.90571
173.0,173,14.187335
228.0,228,14.562647
157.0,157,14.821117
170.0,170,15.098312
250.0,250,15.514339
169.0,169,15.792899
135.0,135,16.013178
149.0,149,16.250446
204.0,204,16.581682
177.0,177,16.868578
102.0,102,17.034373
87.0,87,17.175709
20.0,20,17.209608
110.0,110,17.388671
91.0,91,17.534977
306.0,306,18.026362
153.0,153,18.271008
138.0,138,18.492606
308.0,308,18.987948
162.0,162,19.248908
150.0,150,19.489436
81.0,81,19.619569
80.0,80,19.747512
82.0,82,19.880166
120.0,120,20.073105
117.0,117,20.261848
184.0,184,20.559502
79.0,79,20.686697
82.0,82,20.818555
135.0,135,21.036083
101.0,101,21.198951
190.0,190,21.504535
294.0,294,21.977816
72.0,72,22.09323
70.0,70,22.205497
118.0,118,22.395961
75.0,75,22.517009
404.0,404,23.1761
203.0,203,23.50916
139.0,139,23.734608
112.0,112,23.915684
79.0,79,24.042967
122.0,122,24.241459
156.0,156,24.493811
124.0,124,24.698032
64.0,64,24.801836
136.0,136,25.020803
110.0,110,25.201075
139.0,139,25.425359
214.0,214,25.772158
182.0,182,26.064091
112.0,112,26.24401
103.0,103,26.410244
184.0,184,26.70786
127.0,127,26.91591
71.0,71,27.031216
104.0,104,27.200035
121.0,121,27.396468
138.0,138,27.620857
111.0,111,27.800629
127.0,127,28.007165
138.0,138,28.232561
88.0,88,28.374654
156.0,156,28.62608
90.0,90,28.770921
101.0,101,28.933656
105.0,105,29.102926
86.0,86,29.241575
108.0,108,29.415445
109.0,109,29.592897
101.0,101,29.754901
152.0,152,29.998699
91.0,91,30.144568
114.0,114,30.328276
75.0,75,30.448936
103.0,103,30.614608
128.0,128,30.822278
99.0,99,30.981615
126.0,126,31.185441
95.0,95,31.338821
26.0,26,31.380891
94.0,94,31.532944
20.0,20,31.565752
23.0,23,31.603183
119.0,119,31.795143
22.0,22,31.830844
105.0,105,32.000132
23.0,23,32.037587
89.0,89,32.182756
71.0,71,32.297231
85.0,85,32.434291
137.0,137,32.655206
105.0,105,32.824172
110.0,110,33.001049
127.0,127,33.205894
77.0,77,33.329774
115.0,115,33.515908
87.0,87,33.656229
116.0,116,33.84226
96.0,96,33.997682
26.0,26,34.039781
89.0,89,34.183074
29.0,29,34.228494
27.0,27,34.271206
113.0,113,34.448965
97.0,97,34.602155
23.0,23,34.638532
19.0,19,34.669101
95.0,95,34.818766
21.0,21,34.851718
22.0,22,34.886327
99.0,99,35.041921
22.0,22,35.076824
22.0,22,35.111292
18.0,18,35.139402
16.0,16,35.164761
90.0,90,35.307738
100.0,100,35.464661
23.0,23,35.500924
29.0,29,35.546123
17.0,17,35.572982
18.0,18,35.601299
17.0,17,35.62802
30.0,30,35.675565
17.0,17,35.702488
117.0,117,35.885964
94.0,94,36.035879
96.0,96,36.189898
25.0,25,36.229901
17.0,17,36.25724
114.0,114,36.439108
27.0,27,36.482123
21.0,21,36.515826
23.0,23,36.552732
18.0,18,36.581819
116.0,116,36.766232
20.0,20,36.798162
23.0,23,36.834785
105.0,105,37.002825
22.0,22,37.037895
15.0,15,37.062004
118.0,118,37.250412
23.0,23,37.28686
24.0,24,37.325096
95.0,95,37.474068
19.0,19,37.504163
22.0,22,37.539272
23.0,23,37.575583
127.0,127,37.785528
107.0,107,37.962161
19.0,19,37.994868
132.0,132,38.209852
23.0,23,38.248225
93.0,93,38.398953
20.0,20,38.431242
115.0,115,38.620093
20.0,20,38.65283
116.0,116,38.840845
16.0,16,38.866701
20.0,20,38.899289
18.0,18,38.928797
15.0,15,38.95334
21.0,21,38.987407
98.0,98,39.146716
17.0,17,39.174389
17.0,17,39.20217
100.0,100,39.36501
17.0,17,39.392487
21.0,21,39.426409
19.0,19,39.457259
23.0,23,39.494734
16.0,16,39.520918
96.0,96,39.677229
16.0,16,39.703852
19.0,19,39.734227
86.0,86,39.879672
15.0,15,39.904398
118.0,118,40.096931
19.0,19,40.127622
16.0,16,40.153695
93.0,93,40.304309
