#{"t_start": 1543376676.8945947, "env_id": "CartPole-v1"}
r,l,t
21.0,21,30.783135
94.0,94,30.932885
27.0,27,30.975708
95.0,95,31.129721
96.0,96,31.283771
94.0,94,31.4344
100.0,100,31.59402
16.0,16,31.61982
23.0,23,31.656661
112.0,112,31.834636
110.0,110,32.007329
16.0,16,32.032617
101.0,101,32.19048
86.0,86,32.325905
17.0,17,32.352619
15.0,15,32.37608
96.0,96,32.525855
97.0,97,32.678483
109.0,109,32.84903
109.0,109,33.019143
20.0,20,33.050245
20.0,20,33.081722
99.0,99,33.236597
22.0,22,33.271269
103.0,103,33.43225
13.0,13,33.452493
42.0,42,33.518341
23.0,23,33.55561
30.0,30,33.602538
20.0,20,33.633738
21.0,21,33.666579
101.0,101,33.824382
92.0,92,33.967607
98.0,98,34.119579
16.0,16,34.144397
17.0,17,34.170655
93.0,93,34.315554
102.0,102,34.474644
23.0,23,34.510795
91.0,91,34.652467
104.0,104,34.815104
20.0,20,34.846516
93.0,93,34.992208
14.0,14,35.014378
135.0,135,35.22711
96.0,96,35.377897
92.0,92,35.522745
98.0,98,35.6766
21.0,21,35.709499
18.0,18,35.737787
101.0,101,35.896058
95.0,95,36.045262
17.0,17,36.072739
103.0,103,36.233061
92.0,92,36.376595
92.0,92,36.520881
97.0,97,36.672841
20.0,20,36.704134
24.0,24,36.74198
28.0,28,36.78596
92.0,92,36.929866
101.0,101,37.088887
17.0,17,37.115579
113.0,113,37.292534
96.0,96,37.443473
94.0,94,37.591499
23.0,23,37.628388
21.0,21,37.661641
106.0,106,37.827811
112.0,112,38.003414
22.0,22,38.037787
93.0,93,38.183872
90.0,90,38.324623
99.0,99,38.479575
99.0,99,38.635492
106.0,106,38.80213
117.0,117,38.985529
27.0,27,39.027903
25.0,25,39.067514
