#{"t_start": 1543372978.9542692, "env_id": "CartPole-v1"}
r,l,t
121.0,121,235.03404
109.0,109,235.492929
113.0,113,235.926497
113.0,113,236.466569
114.0,114,236.927735
121.0,121,237.497455
111.0,111,237.95819
112.0,112,238.513639
114.0,114,239.015369
116.0,116,239.383142
117.0,117,239.915605
118.0,118,240.502582
114.0,114,241.118742
116.0,116,241.722779
125.0,125,242.328408
110.0,110,242.937196
119.0,119,243.472621
120.0,120,243.924983
121.0,121,244.510516
145.0,145,245.145745
118.0,118,245.611998
121.0,121,246.119629
27.0,27,246.236411
110.0,110,246.864643
108.0,108,247.276778
105.0,105,247.804093
19.0,19,247.902906
18.0,18,248.023715
117.0,117,248.576463
125.0,125,249.125115
19.0,19,249.183635
20.0,20,249.242066
108.0,108,249.693277
113.0,113,250.266778
110.0,110,250.739743
113.0,113,251.213573
109.0,109,251.725889
118.0,118,252.208011
115.0,115,252.639018
19.0,19,252.693556
123.0,123,253.159021
121.0,121,253.671798
115.0,115,254.112587
129.0,129,254.628519
127.0,127,255.21588
383.0,383,256.671551
16.0,16,256.718442
92.0,92,257.116456
98.0,98,257.612856
25.0,25,257.743077
125.0,125,258.272712
109.0,109,258.905865
89.0,89,259.26561
27.0,27,259.361049
165.0,165,260.061303
102.0,102,260.399018
97.0,97,260.977407
91.0,91,261.296178
92.0,92,261.724
26.0,26,261.81593
105.0,105,262.289284
122.0,122,262.710128
92.0,92,263.012495
93.0,93,263.29861
91.0,91,263.676131
105.0,105,264.528321
90.0,90,264.974552
99.0,99,265.445327
362.0,362,266.691344
149.0,149,267.352556
115.0,115,267.988452
394.0,394,269.567516
94.0,94,270.072344
99.0,99,270.535275
109.0,109,270.995823
146.0,146,271.505348
119.0,119,272.087337
105.0,105,272.526641
98.0,98,272.890613
97.0,97,273.229316
106.0,106,273.665233
99.0,99,274.011993
122.0,122,274.499797
98.0,98,275.071879
102.0,102,275.511882
103.0,103,276.084205
115.0,115,276.56432
112.0,112,277.011181
120.0,120,277.519723
145.0,145,278.144824
130.0,130,278.590503
148.0,148,279.360796
216.0,216,280.376119
219.0,219,281.27471
239.0,239,282.199883
277.0,277,283.236783
311.0,311,284.755084
343.0,343,286.214314
361.0,361,287.905173
367.0,367,289.372176
405.0,405,291.246074
389.0,389,292.582731
418.0,418,294.46291
405.0,405,296.021758
409.0,409,297.572751
414.0,414,299.638941
375.0,375,300.91979
393.0,393,302.3078
410.0,410,304.268771
405.0,405,305.90205
408.0,408,307.517932
470.0,470,309.125349
446.0,446,310.819967
500.0,500,313.001907
500.0,500,315.172676
353.0,353,316.783236
354.0,354,318.100842
353.0,353,319.457482
342.0,342,320.838393
330.0,330,322.262513
326.0,326,323.696744
433.0,433,325.556632
344.0,344,326.759758
331.0,331,328.360591
328.0,328,329.887659
323.0,323,331.347413
323.0,323,332.407777
314.0,314,333.656191
292.0,292,334.686422
319.0,319,336.114656
337.0,337,337.413043
354.0,354,338.70299
370.0,370,340.157987
378.0,378,341.672719
376.0,376,342.990001
488.0,488,344.959
476.0,476,346.970685
437.0,437,348.520357
500.0,500,350.596023
500.0,500,352.515588
411.0,411,354.165972
387.0,387,355.48616
414.0,414,357.386796
500.0,500,359.775104
500.0,500,361.428981
162.0,162,362.057182
54.0,54,362.280257
500.0,500,364.587558
216.0,216,365.3367
500.0,500,367.151788
500.0,500,369.067101
500.0,500,371.375262
500.0,500,373.223999
500.0,500,375.144435
418.0,418,376.765162
146.0,146,377.707984
275.0,275,378.589507
185.0,185,379.157453
138.0,138,379.561183
120.0,120,379.985905
181.0,181,380.641387
135.0,135,381.191998
144.0,144,381.714159
446.0,446,383.220431
500.0,500,384.618706
500.0,500,386.31603
500.0,500,387.944461
154.0,154,388.381234
500.0,500,390.087018
322.0,322,390.939873
500.0,500,392.354779
267.0,267,393.030606
247.0,247,393.662331
111.0,111,393.93261
122.0,122,394.277062
175.0,175,394.776611
241.0,241,395.539196
152.0,152,395.90532
214.0,214,396.610342
500.0,500,397.916007
500.0,500,399.219889
230.0,230,399.787003
176.0,176,400.24504
459.0,459,401.423083
184.0,184,401.898562
500.0,500,403.053709
190.0,190,403.482611
188.0,188,403.902104
205.0,205,404.357889
190.0,190,404.797546
185.0,185,405.252825
15.0,15,405.285293
445.0,445,406.255584
223.0,223,406.736
232.0,232,407.290918
182.0,182,407.863626
173.0,173,408.275343
158.0,158,408.616088
176.0,176,409.04952
206.0,206,409.494275
160.0,160,409.828871
500.0,500,411.103671
169.0,169,411.556448
164.0,164,411.906784
500.0,500,412.898024
322.0,322,413.591308
156.0,156,413.888485
157.0,157,414.202778
197.0,197,414.608822
500.0,500,415.630152
