#{"t_start": 1543465128.7017488, "env_id": "Acrobot-v1"}
r,l,t
-77.0,78,409.49137
-77.0,78,409.881667
-75.0,76,410.274844
-85.0,86,410.691008
-90.0,91,411.149453
-85.0,86,411.554201
-68.0,69,411.892043
-114.0,115,412.470702
-69.0,70,412.802105
-69.0,70,413.139177
-100.0,101,413.611896
-97.0,98,414.057268
-80.0,81,414.436864
-60.0,61,414.715994
-88.0,89,415.098504
-110.0,111,415.601128
-165.0,166,416.341886
-62.0,63,416.612413
-84.0,85,416.991319
-79.0,80,417.347415
-70.0,71,417.685772
-99.0,100,418.125605
-72.0,73,418.438488
-108.0,109,418.937016
-92.0,93,419.342721
-100.0,101,419.790751
-82.0,83,420.154478
-107.0,108,420.644483
-79.0,80,420.999135
-78.0,79,421.353866
-104.0,105,421.83747
-77.0,78,422.195873
-165.0,166,422.938478
-73.0,74,423.274062
-91.0,92,423.686023
-101.0,102,424.140539
-78.0,79,424.503416
-92.0,93,424.942627
-500.0,500,427.279176
-102.0,103,427.759449
-113.0,114,428.273896
-83.0,84,428.666888
-87.0,88,429.063566
-95.0,96,429.517086
-155.0,156,430.206984
-83.0,84,430.569982
-200.0,201,431.460281
-84.0,85,431.842514
-87.0,88,432.22806
-94.0,95,432.653504
-105.0,106,433.130765
-125.0,126,433.694342
-89.0,90,434.09352
-91.0,92,434.502069
-87.0,88,434.872098
-117.0,118,435.388061
-80.0,81,435.751409
-93.0,94,436.170397
-76.0,77,436.523803
-76.0,77,436.867365
-103.0,104,437.317321
-95.0,96,437.735442
-92.0,93,438.138641
-62.0,63,438.415031
-70.0,71,438.722425
-74.0,75,439.048561
-71.0,72,439.360092
-86.0,87,439.738031
-117.0,118,440.244684
-500.0,500,442.46272
-86.0,87,442.852772
-72.0,73,443.190973
-76.0,77,443.539734
-119.0,120,444.087219
-116.0,117,444.601462
-135.0,136,445.213128
-74.0,75,445.547131
-72.0,73,445.877214
-500.0,500,448.107677
-500.0,500,450.34072
-123.0,124,450.87296
-75.0,76,451.200606
-109.0,110,451.683455
-96.0,97,452.108944
-103.0,104,452.566996
-98.0,99,452.995908
-105.0,106,453.456336
-500.0,500,455.636168
-68.0,69,455.945141
-83.0,84,456.314801
-110.0,111,456.801342
-82.0,83,457.163328
-70.0,71,457.478623
-74.0,75,457.819013
-97.0,98,458.250063
-62.0,63,458.545962
-89.0,90,458.94574
-105.0,106,459.422681
-133.0,134,460.019295
-104.0,105,460.478267
-60.0,61,460.746225
-101.0,102,461.208023
-500.0,500,463.395046
-102.0,103,463.844153
-110.0,111,464.344794
-97.0,98,464.77978
-136.0,137,465.3892
-92.0,93,465.802061
-118.0,119,466.33977
-97.0,98,466.773921
-82.0,83,467.147072
-72.0,73,467.502621
-97.0,98,467.939995
-82.0,83,468.320123
-78.0,79,468.675313
-75.0,76,469.018841
-77.0,78,469.365667
-123.0,124,469.91321
-75.0,76,470.245291
-500.0,500,472.423892
-500.0,500,474.647934
-500.0,500,476.858653
-134.0,135,477.475648
-126.0,127,478.045299
-76.0,77,478.393317
-102.0,103,478.852795
-86.0,87,479.232736
-130.0,131,479.826516
-61.0,62,480.106975
-72.0,73,480.44086
-114.0,115,480.970025
-86.0,87,481.371031
-77.0,78,481.719894
-106.0,107,482.200815
-200.0,201,483.080948
-94.0,95,483.489546
-132.0,133,484.058456
-101.0,102,484.500841
-81.0,82,484.856605
-87.0,88,485.233212
-81.0,82,485.585717
-87.0,88,485.967934
-500.0,500,488.126723
-79.0,80,488.471626
-119.0,120,488.990905
-104.0,105,489.453927
-75.0,76,489.800962
-102.0,103,490.258851
-82.0,83,490.61716
-102.0,103,491.064193
-98.0,99,491.507211
-122.0,123,492.059213
-85.0,86,492.43666
-74.0,75,492.760425
-72.0,73,493.094643
-77.0,78,493.445733
-176.0,177,494.232799
-106.0,107,494.70224
-87.0,88,495.084654
-121.0,122,495.63024
-94.0,95,496.067815
-83.0,84,496.441027
-86.0,87,496.82281
-247.0,248,497.924008
-88.0,89,498.316328
-126.0,127,498.847286
-68.0,69,499.176282
-70.0,71,499.480959
-87.0,88,499.858912
-500.0,500,501.982873
-124.0,125,502.505872
-70.0,71,502.809467
-79.0,80,503.146953
-115.0,116,503.643127
-78.0,79,503.977407
-76.0,77,504.289867
-71.0,72,504.575496
-106.0,107,505.010652
-89.0,90,505.367218
-106.0,107,505.775975
-98.0,99,506.159589
-86.0,87,506.485678
-120.0,121,506.933823
-107.0,108,507.344778
-87.0,88,507.669675
-89.0,90,507.99011
-97.0,98,508.343175
-103.0,104,508.706121
-87.0,88,508.998953
-500.0,500,510.657038
