#{"t_start": 1543291066.1778286, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-213.647849,91,30.430725
-325.443367,66,30.613631
-192.520621,69,30.656372
-372.405118,63,30.836839
-762.460449,78,31.051452
-1303.306951,112,31.314909
-618.447131,55,31.485643
-150.063364,84,31.531277
-146.310925,62,31.707015
-110.7667,61,31.92647
-749.26875,59,31.981575
-782.392212,84,32.226146
-340.097632,51,32.408236
-491.194922,88,32.458955
-135.843389,53,32.629527
-416.536033,61,32.819463
-617.89721,94,33.060333
-470.626243,73,33.108977
-565.523349,68,33.299109
-954.689959,80,33.516875
-160.346503,86,33.708618
-567.921803,113,33.929029
-810.891383,71,33.980114
-425.054235,61,34.165558
-159.102063,73,34.349108
-787.452413,69,34.399188
-600.423053,60,34.592134
-555.655089,68,34.775704
-731.336296,61,34.818262
-292.566913,60,35.003311
-718.120779,59,35.176747
-302.274572,148,35.410746
-134.590547,62,35.596128
-749.698569,63,35.645444
-818.885975,73,35.851415
-709.014144,84,36.057779
-971.988494,100,36.256422
-1157.193905,99,36.464749
-760.156449,79,36.650232
-474.156587,77,36.701473
-701.897885,65,36.90493
-143.159048,60,37.104529
-1073.071124,143,37.368811
-565.638307,60,37.530601
-347.509362,52,37.561812
-166.901187,71,37.739841
-233.109864,72,37.933438
-485.508072,55,37.965925
-763.169904,61,38.151609
-602.202739,82,38.354086
-341.397539,1000,43.639748
-107.543818,88,43.693374
-265.69435,89,43.96051
-595.468324,62,44.175662
-1011.277004,202,44.732756
-677.218792,94,44.992013
-234.57586,53,45.025563
-2387.94488,261,45.808379
-577.017402,89,46.090158
-371.840766,49,46.121647
-612.485815,67,46.336329
-705.535234,104,46.577195
-720.648513,69,46.782077
-310.185743,50,46.812428
-163.90717,129,47.196007
-189.982634,75,47.23878
-140.712505,87,47.431643
-67.136166,86,47.629821
-629.239562,82,47.825675
-148.705326,55,48.015443
-647.179762,67,48.061255
-478.967206,63,48.255119
-838.197349,78,48.463547
-236.225765,389,49.487872
-345.978641,66,49.670935
-158.522671,60,49.859602
-767.571888,82,50.064579
-555.5896,66,50.110157
-116.360819,65,50.324375
-616.73519,79,50.523294
-553.599699,107,50.76142
-128.590979,70,50.807732
-463.764219,84,51.053896
-627.818672,72,51.260854
-569.97677,59,51.46222
-674.962105,75,51.507505
-346.034824,56,51.682806
-681.766338,139,51.928731
-336.164997,132,52.311489
-589.749755,86,52.373853
-504.870284,67,52.580227
-446.841819,80,52.792403
-3.924162,74,52.986987
-415.585558,85,53.173514
-559.217629,59,53.210511
-671.510451,74,53.42347
-300.586299,556,55.252039
-610.736339,85,55.458357
-258.745202,169,55.898371
-882.524526,72,56.081995
-327.755683,51,56.109869
-796.620492,81,56.298282
-436.754142,89,56.491985
-496.952212,151,56.772563
-119.922678,78,56.960854
-138.871373,52,57.124169
-900.065454,80,57.179609
-1290.645212,110,57.546257
-1463.259697,244,58.026485
-309.325931,125,58.274991
-486.073373,59,58.459865
-162.887349,68,58.647431
-1157.013886,101,58.880394
-563.049125,69,58.925037
-170.314159,73,59.115839
-553.880904,66,59.319521
-395.939588,54,59.352895
-408.42438,92,59.555887
-846.523963,90,59.754209
-112.824833,70,59.9223
-435.254805,84,60.171093
-647.588032,133,60.457704
-139.569338,66,60.669106
181.701431,270,61.434399
-246.56605,151,61.880754
-75.100864,138,62.159136
-720.016535,65,62.365339
-398.575602,95,62.585306
-299.066305,166,62.886662
-398.426192,78,63.070481
-590.071216,75,63.262573
-730.479067,88,63.456108
-1220.228756,102,63.667696
-338.233387,142,63.911784
-399.040134,57,64.082516
-736.315989,79,64.264651
-286.534354,61,64.302634
-227.244674,68,64.482559
-158.157152,58,64.513582
-549.710404,103,64.734449
-373.265844,72,64.912355
-2745.158336,304,65.626412
-123.093889,71,65.814093
-1086.08169,91,66.034117
-174.305016,71,66.224164
-466.140592,53,66.255397
-119.681196,66,66.428052
-710.464527,92,66.6349
-168.010798,74,66.674788
-215.503594,71,66.850262
-299.028522,147,67.253479
-239.493323,105,67.505744
-589.972254,94,67.731622
-650.898077,88,67.799648
-744.836883,64,68.001145
-532.7982,63,68.197659
-317.560175,92,68.413644
-191.490226,63,68.449658
-741.928856,88,68.666086
-463.886831,130,68.955327
-184.352269,67,69.161529
-449.017174,99,69.399323
-35.07461,149,69.818907
-555.440399,70,69.864444
-1310.298031,195,70.388244
-349.47991,103,70.639816
-788.739413,113,70.899963
-407.650717,56,71.096604
-395.435403,64,71.283185
-188.959098,224,71.827823
-454.619201,53,71.863264
-188.910786,63,72.048216
-418.467947,55,72.232676
-191.837706,93,72.450104
-542.931127,68,72.502409
-351.688945,93,72.727519
-790.806108,84,72.928958
-597.162943,61,73.107629
-623.418686,69,73.152973
-253.492079,81,73.366337
-1274.53947,96,73.596429
-152.325009,56,73.780683
-257.612676,66,73.819226
-193.265561,307,74.661738
-117.598118,52,74.837429
-343.274511,81,75.026082
-772.957496,72,75.077979
-741.973076,54,75.258147
-1318.845825,213,75.73715
-221.519342,1000,79.584594
-191.784587,67,79.767988
-450.797202,54,79.798314
-792.513485,62,79.985449
-1249.874452,187,80.489921
-552.249976,59,80.525423
-448.708607,110,80.779848
-819.976745,132,81.192035
-67.570468,129,81.433816
-318.344203,58,81.615038
-666.863752,70,81.664607
-732.916449,55,81.855493
-149.267121,57,81.890261
-2639.44987,380,82.879775
-454.969145,123,83.101038
-555.336837,68,83.304223
-396.5372,55,83.478735
-191.833863,58,83.507863
-631.365268,67,83.691707
-391.922207,74,83.872241
-419.092466,51,83.902591
-389.6074,56,84.08396
-704.411661,81,84.294421
-830.487513,68,84.345747
-818.676135,207,84.813571
-780.536164,86,85.006987
-585.477976,84,85.204669
-102.627468,85,85.382846
-772.441266,137,85.778986
-204.530516,69,85.974823
-368.598543,67,86.166277
-708.582548,73,86.217496
-216.51038,96,86.439141
-691.76548,93,86.646192
-529.748321,66,86.839686
-114.946427,215,87.293236
-273.68999,59,87.46952
-582.452194,57,87.506693
-823.357048,83,87.716555
-197.275821,67,87.904102
-748.321771,57,87.945606
-192.658327,55,88.125931
-186.28177,69,88.303736
-343.208022,92,88.37531
-1217.03066,107,88.614076
-132.981964,103,88.986006
-251.235448,81,89.029661
-630.343673,118,89.409505
-151.060683,61,89.444749
-345.570431,102,89.649641
-219.920593,88,89.839324
-399.014055,75,90.016502
-733.012515,79,90.219047
-228.11526,71,90.252663
-164.020274,67,90.431204
-0.071188,82,90.62711
-142.637585,57,90.657565
-640.740266,103,90.862036
-253.706419,83,91.046905
-101.755059,166,91.465453
-3.698471,82,91.663782
-713.875895,99,91.876926
-200.621264,78,91.924653
-281.886027,63,92.13718
-123.994973,116,92.386082
-495.649052,64,92.582265
-119.584244,200,93.047674
-146.023589,51,93.074977
-144.215973,78,93.265963
-511.9006,62,93.449663
-193.747247,139,93.697921
-670.088724,81,93.906969
-98.768442,86,94.100737
-210.286917,68,94.270441
-343.141867,86,94.327646
-1451.289514,188,94.768102
-202.203686,56,94.951521
-227.04002,91,95.191892
-555.522462,94,95.426962
-189.006591,65,95.464177
-640.996936,72,95.693272
-343.186982,91,95.909763
-794.240491,84,96.143756
-199.726623,59,96.184366
-283.457779,77,96.397929
-146.876389,59,96.580789
-191.22371,62,96.618196
-200.401271,67,96.807378
-194.852851,189,97.293776
-151.719946,54,97.324198
-309.922917,78,97.539127
-381.140704,94,97.788468
-545.653945,69,97.977423
-546.929808,167,98.466786
-141.493325,62,98.513849
-270.305407,108,98.770356
-635.920184,75,98.971533
-128.791714,56,99.169593
-142.657159,74,99.217199
-135.330118,89,99.418941
-272.048283,93,99.630953
-325.198913,122,99.85947
-147.766872,136,100.264067
-186.859834,71,100.300685
-253.431325,118,100.675959
-56.647353,95,100.903011
-246.460648,191,101.224926
-331.233772,57,101.417293
-423.326474,61,101.608937
-413.694549,91,101.825858
-431.270697,124,102.07736
-719.179569,104,102.30162
-408.915412,97,102.537945
-131.733964,56,102.567398
-931.291055,86,102.776444
-150.248152,53,102.968745
-465.837265,169,103.25596
-507.502218,68,103.44734
-163.040467,67,103.665273
-577.143995,98,103.891661
-27.025317,85,104.092114
-670.775612,85,104.153989
-398.782237,80,104.346073
-154.933222,57,104.576537
-322.189435,82,104.811462
-600.806124,82,104.867894
-499.518644,202,105.361191
-1042.345495,84,105.603231
-44.066354,348,106.726193
-204.729457,75,106.922387
-526.584662,122,107.173698
-37.043358,75,107.372055
-161.780691,56,107.400201
-302.460664,63,107.585577
-225.457543,79,107.779463
-249.06638,115,108.000804
-438.407545,66,108.03914
-192.995991,93,108.257785
-332.944128,63,108.446069
-30.996158,71,108.63902
-227.396989,105,108.864552
-122.698856,192,109.308782
-1315.913925,114,109.54905
-234.995452,199,109.984496
-222.276314,78,110.029832
-127.0179,65,110.203864
-211.215982,109,110.428874
-728.909002,87,110.628291
-106.089304,136,110.87418
-226.141181,67,111.044127
-119.107083,79,111.216304
-107.723399,72,111.411448
-302.013529,56,111.449032
-1000.885404,96,111.657871
-268.653186,58,111.836222
-481.387154,66,111.88384
-211.50546,98,112.117467
-1281.76306,111,112.384969
-575.198226,75,112.598289
-667.908058,105,112.846737
-131.378709,74,113.040946
-190.089071,144,113.299692
-751.180485,117,113.688787
-258.022155,101,113.918815
-159.937058,66,113.956069
-432.821294,61,114.134543
-112.215445,51,114.16564
-234.744571,89,114.351012
-159.355794,97,114.541832
-123.288348,52,114.703099
-665.894903,96,114.903446
-351.216969,98,115.1159
-231.969764,93,115.357253
-275.293706,73,115.39377
-150.263424,69,115.590179
-784.936066,75,115.791297
-531.145861,81,115.989918
-691.515996,65,116.034542
-586.278171,96,116.242023
-1057.575756,101,116.564241
-253.847744,52,116.76716
-333.529686,55,116.804927
-240.104462,91,117.002711
-545.2992,85,117.202374
-598.55324,136,117.437415
-1007.605967,138,117.833801
-588.342397,78,118.033274
-164.423744,69,118.073818
-681.941451,107,118.279881
-277.376187,73,118.455194
-375.586867,85,118.644984
-588.869382,75,118.870875
-723.973257,86,119.077018
-146.096134,69,119.108117
-104.898012,54,119.276044
-301.535204,67,119.308963
-155.578948,87,119.492836
-153.557721,313,120.293209
-337.696081,69,120.478079
-681.603797,61,120.727952
-623.366851,61,120.770743
-150.659263,85,120.972168
-245.41103,51,121.145838
-197.80197,70,121.183997
-538.861275,108,121.562137
-323.10761,60,121.598889
-427.028883,77,121.82666
-160.892271,57,121.858368
-170.748521,74,122.05423
-313.439231,282,122.887924
-258.934498,60,123.100795
-91.782824,837,125.698467
-449.611267,64,125.894726
-269.75955,98,126.122677
-822.42622,129,126.365232
-344.163485,73,126.544681
-684.890355,86,126.610578
-163.912279,58,126.784303
-135.583706,80,126.964005
-157.532036,63,126.994198
-80.140975,93,127.219594
-367.23369,63,127.426178
-122.217886,72,127.619148
-465.327863,65,127.662648
-191.493534,136,128.062644
-13.326477,85,128.273115
-330.492346,86,128.330881
-497.041989,58,128.545376
-232.215807,103,128.772737
-575.401125,71,128.966619
-490.662966,55,129.009264
-69.990327,87,129.237033
-515.139758,139,129.669851
-657.629859,72,129.720634
-184.634547,366,130.777676
-298.653232,56,130.96065
-154.553253,77,131.005241
-457.544311,74,131.207054
-106.545144,55,131.390526
-106.977148,55,131.421807
-288.283014,90,131.61922
-184.393435,426,132.643126
-239.570768,91,132.840849
-314.124287,65,133.021383
-42.378412,90,133.211255
-915.0427,112,133.431697
-526.583441,89,133.632726
-124.648931,79,133.829738
-56.156896,58,133.862566
-70.319568,74,134.048384
-502.30385,169,134.453384
-713.278134,81,134.506966
-489.158753,60,134.676775
-110.385694,63,134.858197
-9.669802,86,134.918664
-731.876979,140,135.299505
-367.616307,64,135.488296
-311.174993,185,135.79513
-467.020043,104,136.010285
-737.373599,80,136.224612
-134.791617,67,136.425507
-466.971875,97,136.684297
-484.949254,83,136.893114
-340.838299,402,137.960946
-147.895299,112,138.171225
-195.888366,82,138.367046
-285.455619,85,138.572145
-511.263814,156,138.852057
-203.752631,82,139.051432
-393.456302,87,139.257815
-646.049933,120,139.490868
-377.428193,79,139.691476
-394.525966,111,139.920163
-342.43572,81,140.113941
-66.92228,120,140.342547
-467.22911,62,140.38054
-57.919325,66,140.566139
-826.891538,314,141.348795
-195.188858,133,141.724867
-612.553818,82,141.785533
-218.167728,77,141.965751
-229.060353,84,142.164697
-349.534959,67,142.33276
-229.705967,57,142.37046
-194.025014,58,142.547984
-282.877894,56,142.578067
-221.141375,54,142.751635
-147.543829,76,142.948505
-431.450537,238,143.505085
-399.142708,69,143.714495
-213.749603,55,143.746741
-345.889947,81,143.959624
-355.134567,79,144.242594
-387.019406,116,144.474272
-753.403646,74,144.673332
-589.33306,67,144.866472
-444.023586,55,144.900207
-56.600532,102,145.126032
-368.174118,72,145.357238
-364.381233,224,145.874912
-387.434722,78,146.11326
-2524.575854,154,146.444268
-330.68606,98,146.679842
-305.063688,101,146.923552
-544.496653,82,147.133908
-758.196611,64,147.385313
-535.734617,279,148.175758
-559.449668,74,148.230564
-574.493096,68,148.424153
-581.094888,465,150.095384
-436.158834,55,150.128874
-641.842055,79,150.329568
-473.464962,61,150.502968
-343.062243,253,151.040074
-166.712933,143,151.432397
-362.839064,75,151.483968
-415.695763,758,153.839221
-351.342408,79,154.024437
-414.821325,64,154.065939
-542.445718,61,154.240573
-518.961972,81,154.438891
-623.75822,71,154.489684
-580.981551,61,154.687656
-145.963554,70,154.898285
-643.626738,68,154.95016
-836.556354,80,155.170155
-182.738068,88,155.380367
-335.445903,59,155.551027
-379.631996,70,155.596115
-420.325936,88,155.792219
-555.774063,144,156.163144
-125.146399,70,156.19536
-734.733951,109,156.564258
-376.700284,86,156.605643
-88.467892,126,156.96296
-504.65452,63,157.000437
-950.670986,221,157.631535
-366.131899,72,157.686338
-552.97249,99,157.900772
-1003.269931,84,158.123269
-377.749294,56,158.303841
-368.779664,82,158.346305
-208.5772,59,158.512999
-152.05015,74,158.693901
-221.925564,85,158.899853
-126.891919,80,158.936963
-408.983551,56,159.10502
-421.773735,51,159.135022
-728.284739,58,159.332071
-378.605713,57,159.551626
-772.56682,80,159.628587
-226.855947,104,159.887164
-407.451758,113,160.312498
-764.057389,236,160.814579
-448.214333,67,160.997423
-356.662601,102,161.223635
-164.144922,92,161.415035
-9.218494,115,161.653162
-283.404472,66,161.695963
-173.539365,100,161.911051
-557.405033,92,162.124762
-376.839749,59,162.317442
-212.027867,127,162.561326
-455.91346,110,162.778205
-429.532408,49,162.956208
-282.953987,124,163.18391
-283.593619,82,163.379375
-163.41067,129,163.614313
-235.182702,54,163.79266
-326.054794,51,163.82666
-750.098916,61,164.034024
-319.930221,74,164.239599
-685.620602,92,164.311311
-492.141919,65,164.50689
-90.208397,88,164.73477
-185.59046,55,164.90376
-8.309749,60,164.941875
-325.733756,103,165.159695
-157.937896,65,165.347973
-158.362697,82,165.563096
-386.487002,50,165.59538
-2004.511681,1000,169.723141
-377.428956,50,169.890237
-243.268439,119,170.10684
-461.559612,84,170.288373
-320.544456,52,170.317004
-799.431028,106,170.518867
-204.315316,118,170.74345
-742.260614,75,170.9246
-207.745952,116,171.145462
-174.354636,67,171.318891
-461.979644,59,171.496396
-1071.689588,104,171.709668
-89.051445,147,171.9512
-144.391217,119,172.18041
-211.73066,78,172.372425
-200.383897,418,173.484457
-559.646007,57,173.662485
-96.05271,1000,178.635119
-651.84426,143,178.863178
-456.873249,65,179.048133
-287.032848,72,179.237171
-733.252413,92,179.446284
-468.744509,65,179.485343
-265.840323,83,179.688155
-778.070386,81,179.884313
-144.203879,71,180.060322
-199.191789,79,180.098785
-843.514884,73,180.280991
-116.474996,105,180.502684
-195.415078,58,180.666333
-198.720242,56,180.695271
-561.181826,74,180.877092
-510.743374,74,181.058746
-140.196841,56,181.086913
-69.567535,64,181.264872
-385.410481,75,181.462842
-262.298796,186,181.895931
-506.098303,75,181.947424
-604.29429,63,182.138177
-61.854104,59,182.17178
-877.319248,76,182.369833
-89.502764,88,182.551034
-51.548914,65,182.728359
-393.535249,63,182.761881
-282.479872,89,182.965932
-73.434001,135,183.331874
-366.039137,75,183.369196
-382.99711,65,183.546297
-290.074868,75,183.733806
-547.050802,73,183.91379
-152.823944,67,183.946463
-751.252365,75,184.141064
-121.293257,630,186.302106
-146.789739,53,186.486196
-187.94402,82,186.712049
-493.627093,66,186.758987
-130.840764,268,187.44931
-1098.140536,212,187.934384
-128.562796,65,188.126852
-405.741815,81,188.339091
-537.905161,84,188.395973
-121.5334,80,188.59166
-370.18422,61,188.780701
-368.433705,53,188.81539
260.559588,275,189.63135
-460.384448,68,189.832662
-261.038676,98,190.052679
-247.741547,75,190.091245
-97.297151,96,190.314003
17.334044,81,190.547639
-492.088935,78,190.74579
-246.192694,60,190.927315
-179.940495,61,190.969906
-218.656374,90,191.167495
-274.730853,176,191.649134
-399.793105,128,191.901206
-434.914331,61,192.089487
-325.609649,50,192.119086
-381.847128,71,192.333758
-653.383491,70,192.528238
-204.399309,90,192.742874
-456.762943,61,192.780738
-276.947597,298,193.535646
-631.984156,63,193.750381
-115.962043,173,194.170577
-245.335654,77,194.211524
-197.95922,92,194.419581
-297.886162,101,194.642491
-38.993536,70,194.841551
-288.615994,50,194.870344
-312.147048,58,195.055215
-246.371892,57,195.341997
-372.983318,75,195.382187
-546.915653,383,196.618707
-187.879397,204,197.150255
-403.730608,83,197.361829
-388.151326,83,197.575916
-530.992754,76,197.793697
-632.852394,64,197.833212
-349.470845,63,198.03448
-553.209123,62,198.229515
-191.918571,98,198.288909
-1420.628121,124,198.712767
-57.761425,84,198.927992
-221.439184,84,198.984157
-372.901297,85,199.205158
-198.046803,59,199.388557
-132.233115,51,199.418701
-536.225888,68,199.611111
-354.047103,59,199.795386
-704.429196,88,199.999213
-445.739451,80,200.044011
-320.971562,83,200.240113
-430.401737,111,200.450277
-161.864969,86,200.645787
-308.70387,86,200.844535
-256.590494,55,201.03333
-501.292925,65,201.076565
-322.809961,55,201.253677
-2086.938934,141,201.505122
-399.643081,81,201.696476
-349.25224,111,201.926536
-446.559329,85,202.114388
-436.486524,83,202.320013
-481.372716,87,202.541603
-131.513662,87,202.590519
-307.684535,51,202.790296
-654.035606,72,202.992616
-245.016779,58,203.025487
-445.043917,62,203.219934
-307.434892,83,203.419996
-138.068983,86,203.614787
-305.14229,62,203.654174
-494.138561,86,203.854111
-440.219957,118,204.070446
-494.672558,100,204.279269
-371.189514,63,204.466071
-143.591161,63,204.626292
-359.610573,71,204.666402
23.034234,143,205.041682
-309.7922,204,205.51358
-47.7809,85,205.707401
-1342.626194,311,206.485111
-1028.001593,231,207.031183
-83.857649,101,207.272823
-400.4316,92,207.501136
-99.299255,57,207.538313
-140.969595,65,207.742794
-463.023538,88,207.984807
-120.876424,87,208.214221
-1000.458883,118,208.486518
-615.788269,90,208.716275
-136.355117,61,208.902427
-1099.234287,101,209.13394
-158.99488,85,209.257513
-559.516665,66,209.47309
-463.385683,69,209.692099
-346.493885,99,209.980079
-140.426618,77,210.166294
-246.582781,67,210.202399
-192.652764,113,210.425625
26.981859,120,210.815011
-250.386723,88,210.873859
-189.798047,342,211.932352
-137.040615,80,212.129313
-392.317213,88,212.189999
-315.595826,54,212.36939
-420.122805,90,212.585932
-670.673916,80,212.789394
-243.224732,94,213.006549
-177.824223,82,213.059434
-30.350627,89,213.274228
-460.013289,124,213.66552
-44.060889,113,213.892499
-202.680322,64,213.926481
-287.461478,94,214.115907
-274.961199,61,214.282625
-175.23649,212,214.792913
-1636.47112,282,215.471915
-159.564246,157,215.73066
-327.910197,75,215.936292
-506.972555,112,216.154858
-129.389671,60,216.333324
-463.670601,60,216.51847
-207.489933,72,216.564643
-168.165922,78,216.761183
-152.880886,58,216.960497
-418.163966,62,217.00326
-86.479457,162,217.46408
-146.594336,77,217.651455
-210.787697,70,217.685087
-287.217419,91,217.885995
-66.569703,58,218.076965
-335.341003,71,218.391313
-586.758524,79,218.443942
-257.829213,91,218.639757
-652.709769,129,219.016634
-263.539019,61,219.048303
-412.237344,90,219.230861
-355.086277,67,219.416778
-632.565247,71,219.466549
-204.343984,81,219.642973
-692.965032,85,219.846617
-195.011189,73,220.026581
-491.967396,102,220.239397
-166.915487,84,220.417724
-75.717966,195,220.856565
-444.241204,61,220.903093
-254.795015,328,221.720321
-294.515711,77,221.932578
-141.178707,80,222.138116
20.037188,74,222.328885
-1325.470444,103,222.549608
-544.947806,95,222.750004
-147.340532,1000,228.004717
-610.683156,66,228.067423
-402.180475,59,228.291958
-344.331599,124,228.566822
-476.208351,94,228.837048
-142.126982,78,229.057666
-480.269394,71,229.258327
-145.078357,324,230.231676
-70.551121,55,230.26704
-337.404156,79,230.47203
-101.896969,69,230.658293
-524.300664,75,230.859454
-206.092779,76,230.89526
-146.417677,79,231.084281
-489.11441,87,231.294881
-300.101982,117,231.537932
-171.666088,71,231.73241
-938.20818,96,231.933374
-320.440935,95,232.131423
-258.082126,80,232.320159
-73.861706,84,232.534517
-568.47298,102,232.775951
-342.314722,59,232.817647
-23.305312,70,233.009685
-144.379417,53,233.036131
-49.182792,104,233.254782
-256.821985,100,233.5141
-146.062929,54,233.720983
-509.045127,369,234.849604
-130.737526,75,234.892055
-161.586767,56,235.079436
-372.978379,69,235.266569
-453.89117,86,235.479043
-222.229722,145,235.765898
-81.371755,91,235.961263
-446.579075,98,236.186464
19.196362,85,236.389438
-39.656785,513,238.486701
-137.128301,54,238.521007
-523.326778,108,238.74842
-339.068339,51,238.920712
-72.107738,81,239.138992
-340.474925,87,239.342641
-162.175767,73,239.382254
-104.910105,98,239.61606
-105.582516,60,239.805364
-798.583035,94,240.018166
-370.114044,50,240.050862
-491.768649,75,240.247227
-270.937562,61,240.427746
-426.547817,106,240.653697
-165.4015,114,240.879773
-70.780804,91,241.114776
-363.733173,65,241.304759
-602.968942,86,241.357934
-240.289633,95,241.59635
-129.229429,53,241.775627
-119.610999,78,241.973373
-651.359051,124,242.214727
1.561908,88,242.412853
-115.387472,90,242.624695
-482.466772,81,242.671732
-211.643182,62,242.846911
-115.957544,392,244.064484
-44.202866,61,244.250938
-428.607875,122,244.495365
-549.313862,70,244.691255
-339.028837,101,244.911832
-556.255051,67,244.963912
-158.440647,88,245.183734
-485.71678,56,245.524179
-527.250229,81,245.576602
-206.987227,54,245.777499
-461.709599,60,245.944746
-198.086671,126,246.151981
23.350766,70,246.337939
-388.444545,214,246.790321
-567.465679,116,247.001692
-669.239327,77,247.213531
-367.907774,52,247.242249
-596.420497,65,247.4287
-569.953048,62,247.46551
-265.404566,66,247.650932
-31.664967,148,248.043736
-217.631889,146,248.281036
-199.988781,91,248.47139
-138.718119,61,248.653693
-217.366394,77,248.691113
-666.863518,77,248.881671
-48.594176,72,249.056269
-336.404608,90,249.245172
-151.481178,55,249.270616
-221.590321,92,249.498559
-595.598852,178,249.920923
-217.169889,52,249.949946
-214.35472,52,250.127985
-223.48941,79,250.302701
-446.991357,68,250.343243
-89.389842,96,250.535194
-1132.165025,94,250.73694
-492.498912,195,251.21602
-552.524578,66,251.416056
-494.366495,71,251.636257
-469.952019,91,251.863861
-117.779491,85,251.918297
-116.218471,60,252.116326
-225.371336,75,252.309064
-244.205004,63,252.351645
-435.480805,85,252.535296
-84.355837,63,252.705988
-159.403813,92,252.896683
-484.891913,64,252.929062
-338.130744,81,253.101436
-123.923592,56,253.267086
-231.988912,126,253.486945
-97.200053,68,253.659371
-421.854061,119,253.877748
-90.314867,77,254.056731
-487.189086,72,254.10001
-550.006499,58,254.294265
