#{"t_start": 1543465128.7014172, "env_id": "CartPole-v1"}
r,l,t
8.0,8,24.550755
11.0,11,24.607303
56.0,56,24.907866
11.0,11,24.967067
10.0,10,25.018929
12.0,12,25.091906
22.0,22,25.229463
11.0,11,25.29022
10.0,10,25.339962
56.0,56,25.651212
11.0,11,25.709181
8.0,8,25.755837
9.0,9,25.820338
8.0,8,25.879299
9.0,9,25.947064
12.0,12,26.01755
11.0,11,26.079861
9.0,9,26.12131
9.0,9,26.164852
12.0,12,26.224855
12.0,12,26.28857
11.0,11,26.33935
10.0,10,26.393524
12.0,12,26.454363
11.0,11,26.510793
9.0,9,26.557052
8.0,8,26.607123
10.0,10,26.665668
11.0,11,26.735044
10.0,10,26.791591
9.0,9,26.845733
11.0,11,26.904546
11.0,11,26.972921
13.0,13,27.045361
10.0,10,27.106597
11.0,11,27.171294
10.0,10,27.224402
8.0,8,27.269027
10.0,10,27.325462
9.0,9,27.38316
101.0,101,27.950642
12.0,12,28.033854
12.0,12,28.099261
9.0,9,28.150094
9.0,9,28.193187
12.0,12,28.261838
8.0,8,28.304199
8.0,8,28.343615
17.0,17,28.429777
12.0,12,28.492496
15.0,15,28.577592
12.0,12,28.636101
12.0,12,28.706205
9.0,9,28.760191
11.0,11,28.815414
10.0,10,28.87125
12.0,12,28.930998
11.0,11,28.986095
10.0,10,29.036624
10.0,10,29.085987
27.0,27,29.252959
14.0,14,29.325475
10.0,10,29.382982
10.0,10,29.436682
10.0,10,29.497789
86.0,86,29.954709
13.0,13,30.038841
12.0,12,30.097499
10.0,10,30.160729
10.0,10,30.225745
10.0,10,30.286965
32.0,32,30.509176
9.0,9,30.557371
11.0,11,30.613738
14.0,14,30.685353
15.0,15,30.771199
10.0,10,30.824922
9.0,9,30.866994
11.0,11,30.923818
11.0,11,30.981594
25.0,25,31.099013
10.0,10,31.148607
10.0,10,31.197316
17.0,17,31.28864
13.0,13,31.361876
19.0,19,31.465205
27.0,27,31.607263
11.0,11,31.66818
123.0,123,32.355312
12.0,12,32.412195
19.0,19,32.512606
18.0,18,32.601339
20.0,20,32.722018
11.0,11,32.78174
10.0,10,32.838971
28.0,28,32.980881
9.0,9,33.064546
12.0,12,33.122574
12.0,12,33.208623
49.0,49,33.486071
12.0,12,33.544849
19.0,19,33.648641
9.0,9,33.695614
14.0,14,33.774288
10.0,10,33.832439
10.0,10,33.89867
10.0,10,33.948175
9.0,9,33.991554
9.0,9,34.046082
10.0,10,34.092676
12.0,12,34.159264
11.0,11,34.214543
9.0,9,34.274581
29.0,29,34.441125
12.0,12,34.509737
10.0,10,34.570956
10.0,10,34.618999
31.0,31,34.775153
10.0,10,34.837412
10.0,10,34.892113
10.0,10,34.940342
9.0,9,34.983378
13.0,13,35.046494
17.0,17,35.139903
13.0,13,35.20533
18.0,18,35.299931
8.0,8,35.339277
16.0,16,35.432195
10.0,10,35.503096
12.0,12,35.572685
16.0,16,35.6592
75.0,75,36.081401
10.0,10,36.137851
10.0,10,36.19152
9.0,9,36.236089
9.0,9,36.279661
500.0,500,38.988089
14.0,14,39.054983
9.0,9,39.101378
20.0,20,39.209113
25.0,25,39.351788
26.0,26,39.486342
10.0,10,39.535146
10.0,10,39.583229
9.0,9,39.635132
9.0,9,39.68369
9.0,9,39.724448
10.0,10,39.781423
10.0,10,39.83194
11.0,11,39.885076
28.0,28,40.024253
27.0,27,40.154411
57.0,57,40.461305
9.0,9,40.518619
14.0,14,40.600341
9.0,9,40.643393
10.0,10,40.701724
12.0,12,40.765388
8.0,8,40.802975
11.0,11,40.864105
10.0,10,40.915357
11.0,11,40.973903
10.0,10,41.023346
53.0,53,41.331903
10.0,10,41.387498
14.0,14,41.469152
10.0,10,41.522739
10.0,10,41.587518
14.0,14,41.676488
12.0,12,41.757529
10.0,10,41.811107
34.0,34,41.986673
8.0,8,42.027956
36.0,36,42.204422
108.0,108,42.806189
10.0,10,42.855829
19.0,19,42.939904
14.0,14,43.006669
500.0,500,45.70274
11.0,11,45.759841
10.0,10,45.816589
60.0,60,46.134
101.0,101,46.658019
15.0,15,46.728239
71.0,71,47.098768
10.0,10,47.147205
11.0,11,47.201435
10.0,10,47.257772
12.0,12,47.317133
426.0,426,49.628402
27.0,27,49.768223
61.0,61,50.087158
11.0,11,50.154315
154.0,154,50.983855
95.0,95,51.492071
500.0,500,54.195797
67.0,67,54.526492
71.0,71,54.900622
49.0,49,55.170008
85.0,85,55.658219
500.0,500,58.427738
117.0,117,59.044172
96.0,96,59.53294
92.0,92,60.030224
101.0,101,60.543935
82.0,82,61.012195
218.0,218,62.334843
106.0,106,62.911849
87.0,87,63.370458
61.0,61,63.696115
94.0,94,64.213153
113.0,113,64.82936
101.0,101,65.352643
236.0,236,66.628631
29.0,29,66.763227
102.0,102,67.273878
198.0,198,68.321299
49.0,49,68.581632
94.0,94,69.079007
25.0,25,69.221387
107.0,107,69.850801
43.0,43,70.083765
92.0,92,70.578466
102.0,102,71.082023
48.0,48,71.320457
265.0,265,72.783814
46.0,46,73.035001
143.0,143,73.834267
106.0,106,74.39043
239.0,239,75.6605
500.0,500,78.290854
39.0,39,78.481355
24.0,24,78.61339
81.0,81,79.062003
85.0,85,79.698341
120.0,120,80.346876
98.0,98,80.865004
144.0,144,81.67146
25.0,25,81.80759
27.0,27,81.967376
100.0,100,82.494562
167.0,167,83.408452
81.0,81,83.838892
139.0,139,84.642354
22.0,22,84.75255
98.0,98,85.271553
20.0,20,85.370719
236.0,236,86.604374
117.0,117,87.195844
99.0,99,87.755018
97.0,97,88.303039
33.0,33,88.480614
124.0,124,89.281284
306.0,306,90.983213
46.0,46,91.225429
94.0,94,91.715035
118.0,118,92.311989
107.0,107,92.877013
109.0,109,93.432841
131.0,131,94.134795
18.0,18,94.231293
29.0,29,94.377173
107.0,107,94.932937
85.0,85,95.448976
98.0,98,95.981119
22.0,22,96.093297
94.0,94,96.590872
96.0,96,97.078537
140.0,140,97.844115
130.0,130,98.522143
18.0,18,98.613456
35.0,35,98.77801
238.0,238,100.01725
303.0,303,101.623252
103.0,103,102.163217
22.0,22,102.269483
102.0,102,102.810742
25.0,25,102.938058
95.0,95,103.42168
137.0,137,104.157226
220.0,220,105.323879
106.0,106,105.944652
43.0,43,106.154782
46.0,46,106.390701
97.0,97,106.935213
89.0,89,107.392159
66.0,66,107.72151
91.0,91,108.20071
500.0,500,110.836186
185.0,185,111.828913
222.0,222,112.982716
108.0,108,113.528278
38.0,38,113.74869
236.0,236,115.069863
102.0,102,115.589672
39.0,39,115.876582
109.0,109,116.431943
500.0,500,119.050834
50.0,50,119.324376
142.0,142,120.056423
103.0,103,120.610786
78.0,78,121.004064
95.0,95,121.476824
29.0,29,121.617766
191.0,191,122.594968
34.0,34,122.763241
269.0,269,124.186175
46.0,46,124.423257
500.0,500,127.166815
29.0,29,127.331282
11.0,11,127.39602
65.0,65,127.726907
52.0,52,128.026578
76.0,76,128.399304
26.0,26,128.532888
66.0,66,128.896314
59.0,59,129.200527
19.0,19,129.298482
23.0,23,129.424717
49.0,49,129.705308
347.0,347,131.489918
35.0,35,131.666265
158.0,158,132.516253
26.0,26,132.639802
54.0,54,132.971049
26.0,26,133.121516
113.0,113,133.684435
96.0,96,134.207403
143.0,143,134.959299
33.0,33,135.127202
119.0,119,135.743266
80.0,80,136.158089
109.0,109,136.701762
115.0,115,137.292118
60.0,60,137.595689
98.0,98,138.087029
119.0,119,138.707386
97.0,97,139.193145
87.0,87,139.658862
90.0,90,140.15335
104.0,104,140.732018
87.0,87,141.176188
94.0,94,141.669629
187.0,187,142.666441
500.0,500,145.332924
66.0,66,145.681661
90.0,90,146.138628
25.0,25,146.273404
77.0,77,146.673402
67.0,67,147.036215
164.0,164,147.880258
122.0,122,148.479459
82.0,82,148.919407
26.0,26,149.051155
44.0,44,149.275123
92.0,92,149.738267
18.0,18,149.831102
120.0,120,150.445389
121.0,121,151.06127
15.0,15,151.143676
40.0,40,151.352295
27.0,27,151.488885
104.0,104,152.035244
90.0,90,152.502413
98.0,98,153.015698
144.0,144,153.768229
91.0,91,154.278688
45.0,45,154.489531
33.0,33,154.669841
375.0,375,156.668102
51.0,51,156.920382
65.0,65,157.248862
102.0,102,157.776407
19.0,19,157.87869
19.0,19,157.977192
265.0,265,159.371525
93.0,93,159.84164
35.0,35,160.022444
152.0,152,160.857396
197.0,197,161.875415
248.0,248,163.121629
54.0,54,163.396644
30.0,30,163.560566
33.0,33,163.745607
190.0,190,164.710397
68.0,68,165.052151
21.0,21,165.160988
16.0,16,165.243295
43.0,43,165.486629
22.0,22,165.603292
14.0,14,165.674505
380.0,380,167.63133
97.0,97,168.150683
88.0,88,168.604763
14.0,14,168.679943
21.0,21,168.782173
15.0,15,168.863734
500.0,500,171.375651
69.0,69,171.751394
16.0,16,171.831211
14.0,14,171.907304
26.0,26,172.04163
29.0,29,172.193997
33.0,33,172.35776
57.0,57,172.742967
26.0,26,172.88407
35.0,35,173.07298
19.0,19,173.168221
44.0,44,173.38329
36.0,36,173.571808
82.0,82,174.002092
500.0,500,176.672851
111.0,111,177.235453
110.0,110,177.819623
88.0,88,178.285702
131.0,131,178.959454
500.0,500,181.513237
219.0,219,182.626784
107.0,107,183.185469
276.0,276,184.616398
94.0,94,185.103668
104.0,104,185.690607
38.0,38,185.889056
45.0,45,186.12022
75.0,75,186.570142
118.0,118,187.174263
500.0,500,189.745644
20.0,20,189.847406
133.0,133,190.545633
28.0,28,190.693622
500.0,500,193.30354
154.0,154,194.11127
174.0,174,194.997083
127.0,127,195.65096
394.0,394,197.802446
172.0,172,198.737488
19.0,19,198.832562
22.0,22,198.954334
27.0,27,199.116177
15.0,15,199.199241
18.0,18,199.303754
53.0,53,199.577059
117.0,117,200.177911
204.0,204,201.237188
500.0,500,203.923348
45.0,45,204.156137
23.0,23,204.274181
101.0,101,204.791345
197.0,197,205.810941
103.0,103,206.34843
94.0,94,206.816985
129.0,129,207.485632
59.0,59,207.779947
91.0,91,208.237981
91.0,91,208.699673
17.0,17,208.787644
94.0,94,209.265617
46.0,46,209.493742
16.0,16,209.576796
74.0,74,209.974737
16.0,16,210.056278
18.0,18,210.163081
30.0,30,210.322576
36.0,36,210.517282
63.0,63,210.839716
25.0,25,210.955998
20.0,20,211.05871
32.0,32,211.224735
285.0,285,212.679993
103.0,103,213.218567
267.0,267,214.549282
67.0,67,214.878661
128.0,128,215.565207
103.0,103,216.092206
94.0,94,216.59514
442.0,442,218.884763
23.0,23,219.002299
42.0,42,219.266495
500.0,500,221.853738
91.0,91,222.321791
71.0,71,222.678824
120.0,120,223.295635
452.0,452,225.670818
83.0,83,226.089607
96.0,96,226.5919
104.0,104,227.105433
94.0,94,227.587868
17.0,17,227.673769
60.0,60,228.017369
16.0,16,228.099025
122.0,122,228.698179
53.0,53,228.980364
106.0,106,229.542044
33.0,33,229.715723
48.0,48,229.981604
29.0,29,230.139016
17.0,17,230.222788
72.0,72,230.585134
44.0,44,230.809608
41.0,41,231.018859
144.0,144,231.739975
21.0,21,231.863778
39.0,39,232.070529
150.0,150,232.835755
122.0,122,233.447541
124.0,124,234.08085
90.0,90,234.536691
67.0,67,234.870085
326.0,326,236.548851
27.0,27,236.686917
120.0,120,237.299375
107.0,107,237.853656
163.0,163,238.71425
24.0,24,238.852257
368.0,368,240.811893
34.0,34,240.98707
187.0,187,241.949133
20.0,20,242.042639
95.0,95,242.509027
19.0,19,242.599773
200.0,200,243.61452
51.0,51,243.897629
94.0,94,244.40358
75.0,75,244.80862
109.0,109,245.391902
52.0,52,245.679296
31.0,31,245.852324
25.0,25,245.984158
131.0,131,246.658335
225.0,225,247.855208
134.0,134,248.616573
20.0,20,248.720932
23.0,23,248.843409
423.0,423,250.975183
171.0,171,251.846098
48.0,48,252.12257
105.0,105,252.704978
112.0,112,253.289648
96.0,96,253.769388
106.0,106,254.308464
104.0,104,254.838701
209.0,209,255.905143
163.0,163,256.745839
54.0,54,257.030756
96.0,96,257.531917
34.0,34,257.701224
19.0,19,257.795347
29.0,29,257.945357
284.0,284,259.435307
163.0,163,260.245326
500.0,500,262.790125
53.0,53,263.064413
39.0,39,263.264971
40.0,40,263.473555
88.0,88,263.942915
500.0,500,266.589517
141.0,141,267.295583
500.0,500,269.93638
500.0,500,272.537611
102.0,102,273.073455
62.0,62,273.378582
140.0,140,274.149204
155.0,155,274.925982
12.0,12,274.9823
92.0,92,275.435335
26.0,26,275.586879
104.0,104,276.106609
115.0,115,276.683591
500.0,500,279.318038
88.0,88,279.755223
360.0,360,281.638031
114.0,114,282.304663
330.0,330,284.040792
500.0,500,286.590136
116.0,116,287.193976
319.0,319,288.872263
39.0,39,289.087531
89.0,89,289.499238
212.0,212,290.54444
29.0,29,290.687441
48.0,48,290.939548
15.0,15,291.014575
117.0,117,291.610056
17.0,17,291.710031
120.0,120,292.301649
111.0,111,292.874065
160.0,160,293.676349
500.0,500,296.161667
118.0,118,296.741316
101.0,101,297.265528
130.0,130,297.967413
165.0,165,298.80707
157.0,157,299.625299
33.0,33,299.795349
102.0,102,300.302922
94.0,94,300.768862
500.0,500,303.291544
18.0,18,303.401515
160.0,160,304.246401
15.0,15,304.319172
86.0,86,304.743996
14.0,14,304.826349
10.0,10,304.88076
14.0,14,304.953225
128.0,128,305.612856
54.0,54,305.873508
500.0,500,308.390891
28.0,28,308.532551
104.0,104,309.086267
131.0,131,309.759036
131.0,131,310.443742
500.0,500,313.022385
18.0,18,313.135745
382.0,382,315.193011
209.0,209,316.24872
124.0,124,316.884494
86.0,86,317.320815
15.0,15,317.392957
97.0,97,317.903449
107.0,107,318.447988
45.0,45,318.669005
295.0,295,320.267437
43.0,43,320.477865
64.0,64,320.790694
308.0,308,322.342743
98.0,98,322.908556
110.0,110,323.522968
500.0,500,326.122618
34.0,34,326.293417
357.0,357,328.158811
9.0,9,328.207733
500.0,500,330.887448
128.0,128,331.53016
208.0,208,332.67428
101.0,101,333.243212
28.0,28,333.391012
108.0,108,333.940005
389.0,389,335.930828
13.0,13,335.996319
272.0,272,337.345887
359.0,359,339.289921
107.0,107,339.824264
120.0,120,340.429398
167.0,167,341.324284
218.0,218,342.489377
101.0,101,342.982332
97.0,97,343.473989
249.0,249,344.834318
15.0,15,344.913844
20.0,20,345.019965
10.0,10,345.088453
223.0,223,346.275531
13.0,13,346.339999
29.0,29,346.506891
93.0,93,347.036035
282.0,282,348.464777
409.0,409,350.615681
121.0,121,351.213468
121.0,121,351.864042
97.0,97,352.375087
71.0,71,352.731419
500.0,500,355.332205
202.0,202,356.381307
312.0,312,358.004836
38.0,38,358.201368
500.0,500,360.780903
194.0,194,361.926955
185.0,185,362.869799
132.0,132,363.576524
262.0,262,364.965224
500.0,500,367.555546
15.0,15,367.633748
17.0,17,367.717966
12.0,12,367.779231
29.0,29,367.933558
147.0,147,368.670629
500.0,500,371.250403
13.0,13,371.31771
126.0,126,371.974817
65.0,65,372.305508
13.0,13,372.371355
180.0,180,373.316031
35.0,35,373.486934
500.0,500,376.18991
500.0,500,378.80384
12.0,12,378.869484
107.0,107,379.483067
101.0,101,380.015996
65.0,65,380.364015
22.0,22,380.47645
500.0,500,383.112408
135.0,135,383.790019
172.0,172,384.672626
14.0,14,384.738496
19.0,19,384.842752
107.0,107,385.41434
216.0,216,386.581279
140.0,140,387.312223
10.0,10,387.370028
61.0,61,387.688577
113.0,113,388.292525
15.0,15,388.366609
126.0,126,389.063695
304.0,304,390.672652
154.0,154,391.499944
105.0,105,392.082702
106.0,106,392.650243
115.0,115,393.270158
279.0,279,394.699503
322.0,322,396.361443
115.0,115,396.972001
227.0,227,398.179479
100.0,100,398.718288
471.0,471,401.187433
189.0,189,402.159863
120.0,120,402.76845
110.0,110,403.311497
208.0,208,404.35789
91.0,91,404.811791
106.0,106,405.408974
131.0,131,406.098578
121.0,121,406.73116
463.0,463,409.175072
133.0,133,409.838101
177.0,177,410.721396
22.0,22,410.879192
43.0,43,411.075702
192.0,192,412.004406
500.0,500,414.38761
136.0,136,414.976068
29.0,29,415.100179
13.0,13,415.157376
500.0,500,417.335742
77.0,77,417.676367
175.0,175,418.425362
23.0,23,418.52201
459.0,459,420.578531
335.0,335,422.070548
320.0,320,423.454934
70.0,70,423.768018
17.0,17,423.850539
117.0,117,424.358848
116.0,116,424.879341
21.0,21,424.975959
416.0,416,426.83857
16.0,16,426.911331
15.0,15,426.978739
119.0,119,427.488888
101.0,101,427.939758
102.0,102,428.406702
158.0,158,429.13485
144.0,144,429.788779
102.0,102,430.241905
106.0,106,430.68633
500.0,500,432.886925
243.0,243,433.95474
500.0,500,436.11452
123.0,123,436.647751
89.0,89,437.017311
93.0,93,437.402961
500.0,500,439.556769
16.0,16,439.628055
96.0,96,440.05579
19.0,19,440.13601
287.0,287,441.403892
500.0,500,443.518733
108.0,108,443.968395
111.0,111,444.452062
500.0,500,446.629426
34.0,34,446.77278
101.0,101,447.201785
500.0,500,449.343171
359.0,359,450.872972
167.0,167,451.589791
15.0,15,451.653718
114.0,114,452.151945
277.0,277,453.308264
324.0,324,454.716737
89.0,89,455.084197
23.0,23,455.180293
14.0,14,455.239209
15.0,15,455.303049
18.0,18,455.376741
500.0,500,457.526679
24.0,24,457.635391
217.0,217,458.58189
500.0,500,460.749366
14.0,14,460.808039
96.0,96,461.217214
401.0,401,462.915447
194.0,194,463.724294
22.0,22,463.81549
179.0,179,464.556535
500.0,500,466.719623
21.0,21,466.810026
15.0,15,466.874534
226.0,226,467.869013
173.0,173,468.589634
15.0,15,468.65197
95.0,95,469.046149
213.0,213,469.945147
217.0,217,470.883541
148.0,148,471.512097
108.0,108,471.972676
282.0,282,473.176505
119.0,119,473.727787
283.0,283,474.93834
146.0,146,475.564798
123.0,123,476.081183
434.0,434,477.972615
116.0,116,478.468876
216.0,216,479.408201
500.0,500,481.66178
126.0,126,482.207551
132.0,132,482.779502
178.0,178,483.537667
500.0,500,485.672616
500.0,500,487.832916
15.0,15,487.903255
137.0,137,488.529553
130.0,130,489.100703
199.0,199,489.988472
19.0,19,490.070448
135.0,135,490.656311
19.0,19,490.739897
256.0,256,491.845578
89.0,89,492.23583
14.0,14,492.306227
11.0,11,492.354182
20.0,20,492.441799
25.0,25,492.554062
148.0,148,493.21244
16.0,16,493.282045
12.0,12,493.333325
46.0,46,493.524327
16.0,16,493.595601
19.0,19,493.688076
200.0,200,494.551526
13.0,13,494.609302
14.0,14,494.672493
14.0,14,494.730017
267.0,267,495.851302
296.0,296,497.100012
18.0,18,497.176507
118.0,118,497.666278
74.0,74,497.981475
11.0,11,498.028761
125.0,125,498.558491
14.0,14,498.621724
18.0,18,498.699374
64.0,64,498.96348
153.0,153,499.637454
15.0,15,499.695077
16.0,16,499.762257
123.0,123,500.277967
142.0,142,500.845628
12.0,12,500.895873
23.0,23,500.989207
500.0,500,502.967279
14.0,14,503.025343
20.0,20,503.106754
19.0,19,503.188209
421.0,421,504.855709
12.0,12,504.901427
12.0,12,504.947286
17.0,17,505.01048
