#{"t_start": 1543374874.4896197, "env_id": "CartPole-v1"}
r,l,t
9.0,9,4.313301
13.0,13,4.33504
12.0,12,4.353906
39.0,39,4.414999
13.0,13,4.435421
9.0,9,4.449617
148.0,148,4.681309
10.0,10,4.697008
59.0,59,4.789711
18.0,18,4.818065
10.0,10,4.833831
22.0,22,4.868366
130.0,130,5.079827
173.0,173,5.361562
15.0,15,5.386035
10.0,10,5.402434
10.0,10,5.418723
14.0,14,5.441755
66.0,66,5.549566
18.0,18,5.578607
15.0,15,5.602895
12.0,12,5.622219
250.0,250,6.021238
9.0,9,6.035753
10.0,10,6.051725
11.0,11,6.069103
13.0,13,6.089684
23.0,23,6.125908
10.0,10,6.141762
19.0,19,6.171928
26.0,26,6.212866
13.0,13,6.233523
139.0,139,6.452015
107.0,107,6.620439
62.0,62,6.718489
26.0,26,6.759392
91.0,91,6.902779
57.0,57,6.992537
10.0,10,7.008427
23.0,23,7.044763
282.0,282,7.492258
71.0,71,7.603968
33.0,33,7.655688
78.0,78,7.778359
76.0,76,7.900152
64.0,64,8.008337
57.0,57,8.104378
192.0,192,8.428217
105.0,105,8.607524
70.0,70,8.725683
103.0,103,8.90013
155.0,155,9.161207
193.0,193,9.487128
157.0,157,9.753729
77.0,77,9.884252
26.0,26,9.928579
177.0,177,10.22844
101.0,101,10.399636
140.0,140,10.636597
69.0,69,10.753551
148.0,148,11.003546
146.0,146,11.251046
117.0,117,11.449197
79.0,79,11.582676
60.0,60,11.684049
124.0,124,11.893659
127.0,127,12.10891
116.0,116,12.30565
132.0,132,12.529398
170.0,170,12.818135
156.0,156,13.08214
171.0,171,13.371791
78.0,78,13.504075
134.0,134,13.719287
200.0,200,14.037885
188.0,188,14.335511
190.0,190,14.63669
136.0,136,14.851889
119.0,119,15.040553
171.0,171,15.31282
154.0,154,15.557309
115.0,115,15.739507
126.0,126,15.939362
152.0,152,16.180637
177.0,177,16.461412
181.0,181,16.747037
93.0,93,16.894247
145.0,145,17.122941
166.0,166,17.384718
181.0,181,17.670691
137.0,137,17.88744
144.0,144,18.11416
122.0,122,18.307499
120.0,120,18.498453
147.0,147,18.731404
102.0,102,18.891681
172.0,172,19.163473
120.0,120,19.353417
203.0,203,19.673904
223.0,223,20.025786
171.0,171,20.297983
164.0,164,20.557944
124.0,124,20.754057
124.0,124,20.949761
119.0,119,21.137219
123.0,123,21.331731
138.0,138,21.550541
110.0,110,21.724787
92.0,92,21.870673
184.0,184,22.161409
104.0,104,22.32548
274.0,274,22.758801
178.0,178,23.041891
135.0,135,23.254311
144.0,144,23.48203
137.0,137,23.698872
171.0,171,23.967514
152.0,152,24.208664
130.0,130,24.413117
168.0,168,24.676494
151.0,151,24.913727
130.0,130,25.120221
247.0,247,25.513425
79.0,79,25.642057
112.0,112,25.823177
180.0,180,26.116635
148.0,148,26.358244
108.0,108,26.535063
120.0,120,26.731802
129.0,129,26.942646
133.0,133,27.160498
105.0,105,27.330573
101.0,101,27.494138
152.0,152,27.739635
119.0,119,27.933512
95.0,95,28.087298
90.0,90,28.232093
20.0,20,28.264305
105.0,105,28.435882
145.0,145,28.664511
143.0,143,28.890213
121.0,121,29.08125
128.0,128,29.28472
170.0,170,29.554835
150.0,150,29.79283
124.0,124,29.988795
209.0,209,30.31959
123.0,123,30.515078
132.0,132,30.723075
99.0,99,30.87919
124.0,124,31.07472
205.0,205,31.397257
128.0,128,31.599552
112.0,112,31.778396
109.0,109,31.951209
121.0,121,32.142906
138.0,138,32.36067
112.0,112,32.5366
126.0,126,32.73453
35.0,35,32.789542
106.0,106,32.955578
130.0,130,33.163139
97.0,97,33.315649
107.0,107,33.484307
93.0,93,33.631213
21.0,21,33.664457
115.0,115,33.846019
99.0,99,34.001706
109.0,109,34.172685
104.0,104,34.337821
106.0,106,34.504714
108.0,108,34.674391
22.0,22,34.708874
106.0,106,34.875191
111.0,111,35.049966
110.0,110,35.223364
123.0,123,35.415777
120.0,120,35.603412
119.0,119,35.790597
22.0,22,35.825615
121.0,121,36.015366
23.0,23,36.051729
108.0,108,36.220968
91.0,91,36.363419
113.0,113,36.541167
108.0,108,36.711478
113.0,113,36.890472
100.0,100,37.047415
114.0,114,37.226951
117.0,117,37.41229
26.0,26,37.453439
91.0,91,37.597103
130.0,130,37.802935
91.0,91,37.946456
108.0,108,38.116845
96.0,96,38.267434
93.0,93,38.41394
92.0,92,38.558745
90.0,90,38.700593
99.0,99,38.856773
92.0,92,39.002283
500.0,500,39.791696
