#{"t_start": 1543291066.1460693, "env_id": "MountainCarContinuous-v0"}
r,l,t
-16.095855,999,4.809697
-0.56955,999,7.343327
-99.825589,999,9.652347
-6.078903,999,11.836961
-3.398017,999,13.980233
-56.07645,999,16.420593
-0.920263,999,18.70539
-10.673057,999,21.141839
-21.634394,999,23.310301
-5.925313,999,25.495401
-0.009005,999,27.642495
-14.076157,999,30.13929
-0.208636,999,32.477549
-13.991614,999,34.588524
-0.017372,999,37.036401
-1.861248,999,39.101115
-10.937629,999,41.220051
-18.371847,999,43.432153
-0.004189,999,45.612313
-7.410134,999,48.025949
-9.499875,999,50.315038
-2.786239,999,52.38636
-7.483712,999,54.711039
-0.732643,999,56.804236
-0.866461,999,58.755629
-0.034582,999,60.71868
-1.121315,999,62.737323
-1.037797,999,64.582914
-14.194515,999,66.449913
-6.66831,999,68.593601
-7.804802,999,71.139906
-3.564718,999,73.188526
-5.702411,999,75.214285
-0.397787,999,77.144327
-0.869495,999,79.269572
-0.129944,999,81.254022
-0.037513,999,83.413258
-8.031618,999,85.533298
-9.128145,999,87.634392
-4.135973,999,89.503539
-0.235001,999,91.496776
-44.45455,999,93.523006
-1.630748,999,95.70731
-2.118255,999,97.805433
-0.009472,999,99.963348
-5.417057,999,101.9121
-0.057049,999,104.127629
-0.002963,999,106.310566
-1.002392,999,108.256253
-56.195643,999,110.11485
-16.191229,999,112.124879
-3.603595,999,114.088202
-0.303776,999,116.179143
-0.06304,999,118.172546
-11.983233,999,120.134221
-26.18012,999,122.131171
-4.92293,999,124.094653
-0.084036,999,126.144098
-0.342274,999,128.208562
-0.020379,999,130.489021
-0.674502,999,132.546735
-0.547997,999,134.544299
-0.239458,999,136.757886
-1.489758,999,138.795084
-0.336443,999,140.777247
-11.175868,999,143.041964
-2.271765,999,145.15173
-53.134092,999,147.264305
-7.022562,999,149.488987
-37.505502,999,151.475597
-2.854902,999,153.378398
-21.790263,999,155.227124
-0.763365,999,157.249887
-35.449503,999,159.219761
-0.790029,999,161.551867
-0.00144,999,163.480933
-17.665613,999,165.497831
-2.962326,999,167.561629
-9.174147,999,169.373129
-0.606292,999,171.385558
-1.356678,999,173.564978
-4.838296,999,175.683671
-0.266166,999,177.80536
-10.354763,999,179.811326
-0.002231,999,181.717217
-0.29429,999,183.554116
-1.259175,999,185.486984
-0.048897,999,187.584992
-0.009859,999,189.53925
-0.021629,999,191.839508
-5.889351,999,193.949453
-0.008941,999,195.836322
-27.793047,999,198.154935
-4.04201,999,200.292447
-0.294099,999,202.251891
