#{"t_start": 1543466051.1702957, "env_id": "MountainCar-v0"}
r,l,t
-85.0,85,237.056406
-112.0,112,237.548573
-170.0,170,238.331343
-87.0,87,238.69188
-172.0,172,239.541601
-160.0,160,240.244328
-200.0,200,241.1677
-200.0,200,242.085206
-154.0,154,242.779322
-145.0,145,243.396527
-149.0,149,244.077561
-191.0,191,244.910735
-151.0,151,245.563157
-168.0,168,246.365113
-200.0,200,247.26742
-135.0,135,247.863222
-200.0,200,248.76401
-200.0,200,249.725881
-92.0,92,250.144985
-122.0,122,250.689101
-200.0,200,251.569516
-200.0,200,252.464196
-147.0,147,253.124886
-200.0,200,254.033839
-200.0,200,254.975675
-125.0,125,255.551245
-200.0,200,256.513611
-130.0,130,257.092504
-200.0,200,258.005395
-200.0,200,258.893681
-200.0,200,259.791085
-200.0,200,260.671074
-200.0,200,261.606847
-200.0,200,262.613019
-171.0,171,263.389564
-200.0,200,264.262877
-200.0,200,265.117177
-200.0,200,266.019104
-190.0,190,266.891912
-175.0,175,267.663277
-200.0,200,268.521736
-198.0,198,269.471714
-200.0,200,270.334558
-200.0,200,271.188125
-126.0,126,271.75777
-200.0,200,272.639328
-163.0,163,273.511264
-200.0,200,274.473706
-200.0,200,275.337444
-200.0,200,276.272717
-200.0,200,277.112987
-200.0,200,278.07874
-200.0,200,278.978556
-200.0,200,279.942686
-200.0,200,280.929645
-200.0,200,281.798854
-200.0,200,282.713387
-125.0,125,283.293412
-200.0,200,284.177639
-200.0,200,285.082506
-200.0,200,286.015586
-200.0,200,286.951369
-111.0,111,287.490126
-166.0,166,288.250593
-151.0,151,288.908173
-149.0,149,289.635301
-147.0,147,290.302334
-165.0,165,291.08104
-105.0,105,291.545263
-91.0,91,291.949546
-148.0,148,292.599242
-171.0,171,293.34722
-117.0,117,293.850154
-107.0,107,294.388682
-149.0,149,295.119404
-158.0,158,295.786183
-93.0,93,296.175699
-160.0,160,296.859933
-91.0,91,297.317705
-156.0,156,298.003505
-163.0,163,298.747729
-90.0,90,299.142442
-200.0,200,300.077775
-98.0,98,300.493373
-89.0,89,300.927332
-95.0,95,301.387426
-200.0,200,302.38685
-86.0,86,302.77221
-168.0,168,303.532465
-93.0,93,303.943966
-167.0,167,304.766497
-200.0,200,305.676692
-157.0,157,306.391246
-103.0,103,306.916359
-164.0,164,307.621742
-112.0,112,308.118604
-103.0,103,308.535306
-160.0,160,309.228101
-86.0,86,309.597978
-87.0,87,310.003416
-99.0,99,310.425554
-164.0,164,311.158394
-171.0,171,311.951006
-158.0,158,312.693271
-86.0,86,313.070368
-92.0,92,313.475466
-163.0,163,314.258069
-162.0,162,315.001205
-161.0,161,315.766995
-107.0,107,316.301713
-200.0,200,317.191742
-157.0,157,317.956305
-94.0,94,318.357856
-168.0,168,319.050926
-94.0,94,319.420182
-152.0,152,320.033569
-158.0,158,320.708068
-162.0,162,321.36489
-88.0,88,321.711087
-89.0,89,322.063823
-161.0,161,322.7429
-156.0,156,323.481784
-156.0,156,324.181969
-151.0,151,324.799787
-154.0,154,325.581987
-151.0,151,326.28302
-150.0,150,327.001151
-87.0,87,327.40918
-88.0,88,327.823544
-91.0,91,328.258677
-156.0,156,328.943282
-149.0,149,329.609905
-162.0,162,330.337096
-155.0,155,331.008801
-142.0,142,331.655103
-200.0,200,332.522614
-92.0,92,332.910599
-153.0,153,333.556704
-144.0,144,334.187339
-87.0,87,334.549058
-147.0,147,335.177882
-87.0,87,335.555908
-141.0,141,336.138546
-85.0,85,336.617353
-118.0,118,337.121361
-147.0,147,337.763006
-150.0,150,338.451737
-89.0,89,338.799932
-200.0,200,339.608785
-157.0,157,340.252983
-150.0,150,340.972017
-168.0,168,341.697318
-110.0,110,342.166174
-165.0,165,342.865001
-149.0,149,343.608018
-154.0,154,344.223291
-132.0,132,344.782757
-200.0,200,345.723523
-200.0,200,346.608528
-97.0,97,347.140402
-164.0,164,347.85561
-156.0,156,348.550503
-90.0,90,348.966536
-200.0,200,349.903927
-159.0,159,350.585422
-92.0,92,350.974364
-151.0,151,351.638385
-152.0,152,352.322393
-166.0,166,353.053586
-98.0,98,353.466904
-113.0,113,353.945134
-166.0,166,354.653061
-165.0,165,355.395416
-172.0,172,356.098193
-149.0,149,356.728265
-166.0,166,357.465245
-150.0,150,358.111809
-167.0,167,358.867718
-160.0,160,359.587306
-167.0,167,360.324022
-152.0,152,360.986175
-152.0,152,361.652264
-95.0,95,362.066393
-148.0,148,362.709646
-148.0,148,363.41307
-91.0,91,363.783235
-94.0,94,364.235557
-85.0,85,364.626139
-200.0,200,365.493448
-94.0,94,365.893754
-90.0,90,366.290028
-144.0,144,366.929122
-96.0,96,367.364571
-145.0,145,368.021145
-143.0,143,368.707201
-142.0,142,369.410158
-163.0,163,370.119033
-155.0,155,370.849403
-156.0,156,371.541293
-165.0,165,372.241734
-88.0,88,372.617776
-143.0,143,373.218718
-90.0,90,373.60842
-141.0,141,374.218924
-172.0,172,374.941798
-157.0,157,375.594432
-150.0,150,376.181723
-147.0,147,376.777174
-110.0,110,377.233325
-100.0,100,377.634573
-146.0,146,378.238381
-143.0,143,378.844966
-108.0,108,379.379742
-146.0,146,380.033092
-156.0,156,380.723025
-87.0,87,381.136405
-108.0,108,381.658709
-163.0,163,382.401679
-145.0,145,383.051226
-150.0,150,383.760965
-104.0,104,384.29896
-156.0,156,384.975117
-106.0,106,385.523304
-108.0,108,386.004512
-107.0,107,386.458886
-105.0,105,386.92904
-114.0,114,387.444676
-84.0,84,387.815905
-85.0,85,388.161403
-113.0,113,388.657472
-110.0,110,389.154957
-119.0,119,389.711147
-151.0,151,390.360263
-121.0,121,390.938718
-117.0,117,391.47327
-110.0,110,391.956404
-115.0,115,392.511717
-108.0,108,393.022796
-117.0,117,393.554204
-112.0,112,394.037568
-112.0,112,394.535472
-117.0,117,395.143543
-120.0,120,395.673226
-115.0,115,396.147731
-113.0,113,396.626241
-119.0,119,397.137712
-122.0,122,397.799497
-116.0,116,398.316756
-113.0,113,398.814133
-117.0,117,399.329017
-118.0,118,399.845868
-200.0,200,400.751882
-200.0,200,401.635219
-200.0,200,402.495349
-116.0,116,403.015872
-117.0,117,403.512419
-115.0,115,404.017673
-117.0,117,404.565877
-118.0,118,405.073145
-200.0,200,406.027649
-117.0,117,406.575048
-117.0,117,407.090955
-116.0,116,407.602734
-117.0,117,408.092665
-117.0,117,408.568775
-119.0,119,409.064217
-120.0,120,409.703072
-119.0,119,410.26462
-120.0,120,410.832746
-120.0,120,411.381456
-121.0,121,411.901374
-116.0,116,412.403513
-134.0,134,412.9966
-135.0,135,413.619332
-118.0,118,414.135012
-118.0,118,414.751911
-133.0,133,415.337762
-115.0,115,415.866791
-112.0,112,416.333616
-114.0,114,416.837432
-115.0,115,417.312357
-114.0,114,417.793186
-200.0,200,418.617316
-117.0,117,419.144915
-126.0,126,419.736006
-116.0,116,420.196396
-118.0,118,420.67969
-118.0,118,421.165944
-114.0,114,421.628695
-115.0,115,422.153555
-111.0,111,422.665715
-118.0,118,423.194616
-121.0,121,423.728792
-111.0,111,424.175239
-111.0,111,424.65481
-115.0,115,425.128692
-111.0,111,425.664358
-112.0,112,426.191419
-119.0,119,426.685473
-111.0,111,427.147351
-115.0,115,427.622282
-118.0,118,428.113401
-118.0,118,428.661101
-120.0,120,429.172783
-114.0,114,429.6584
-115.0,115,430.126135
-111.0,111,430.583578
-113.0,113,431.063295
-110.0,110,431.507108
-111.0,111,431.978301
-111.0,111,432.457701
-110.0,110,432.971245
-110.0,110,433.469095
-112.0,112,433.977596
-108.0,108,434.46119
-103.0,103,434.912921
