#{"t_start": 1543466051.1710706, "env_id": "CartPole-v1"}
r,l,t
18.0,18,26.175637
56.0,56,26.431601
19.0,19,26.515593
10.0,10,26.563592
21.0,21,26.654886
11.0,11,26.700341
14.0,14,26.76354
103.0,103,27.247079
23.0,23,27.342885
32.0,32,27.475772
17.0,17,27.558731
19.0,19,27.649204
78.0,78,27.984203
34.0,34,28.154752
20.0,20,28.246732
56.0,56,28.492662
26.0,26,28.616468
19.0,19,28.710901
19.0,19,28.805162
27.0,27,28.915469
33.0,33,29.071499
16.0,16,29.148876
14.0,14,29.208504
25.0,25,29.338746
29.0,29,29.488087
13.0,13,29.541133
22.0,22,29.640077
22.0,22,29.74147
46.0,46,29.950747
15.0,15,30.021192
14.0,14,30.087084
52.0,52,30.346877
21.0,21,30.449965
25.0,25,30.571975
9.0,9,30.614296
12.0,12,30.668861
52.0,52,30.922293
14.0,14,30.99429
10.0,10,31.042327
10.0,10,31.095501
24.0,24,31.210887
16.0,16,31.279812
31.0,31,31.415944
13.0,13,31.471771
73.0,73,31.856817
18.0,18,31.946427
16.0,16,32.009038
66.0,66,32.289231
30.0,30,32.408589
89.0,89,32.800174
140.0,140,33.485095
33.0,33,33.652369
12.0,12,33.713136
13.0,13,33.77594
35.0,35,33.947586
13.0,13,34.016889
31.0,31,34.16477
45.0,45,34.359044
33.0,33,34.50924
16.0,16,34.585171
27.0,27,34.717199
45.0,45,34.947939
24.0,24,35.054543
48.0,48,35.323011
19.0,19,35.422588
65.0,65,35.74855
28.0,28,35.87563
11.0,11,35.929467
52.0,52,36.165207
22.0,22,36.273849
23.0,23,36.384817
180.0,180,37.190425
24.0,24,37.301887
45.0,45,37.510319
21.0,21,37.611564
21.0,21,37.703551
16.0,16,37.764666
80.0,80,38.13698
16.0,16,38.221909
37.0,37,38.394426
21.0,21,38.505278
31.0,31,38.66019
23.0,23,38.780215
50.0,50,39.006845
22.0,22,39.10052
22.0,22,39.204327
43.0,43,39.400426
50.0,50,39.647848
54.0,54,39.898394
32.0,32,40.040478
29.0,29,40.173725
21.0,21,40.272773
29.0,29,40.404973
30.0,30,40.532322
50.0,50,40.777801
11.0,11,40.829812
88.0,88,41.255989
32.0,32,41.397423
82.0,82,41.774574
33.0,33,41.939769
56.0,56,42.208627
106.0,106,42.699853
25.0,25,42.816352
20.0,20,42.916364
37.0,37,43.086452
203.0,203,44.07641
69.0,69,44.369849
20.0,20,44.452787
16.0,16,44.516733
20.0,20,44.615833
9.0,9,44.673241
32.0,32,44.848581
47.0,47,45.066469
40.0,40,45.258018
18.0,18,45.333226
23.0,23,45.450502
13.0,13,45.512635
14.0,14,45.569095
25.0,25,45.691009
17.0,17,45.76755
42.0,42,45.968982
38.0,38,46.130871
25.0,25,46.254493
93.0,93,46.719723
28.0,28,46.840425
15.0,15,46.926603
29.0,29,47.069864
16.0,16,47.146859
19.0,19,47.234093
20.0,20,47.322139
42.0,42,47.523397
35.0,35,47.700131
49.0,49,47.918163
23.0,23,48.011792
15.0,15,48.071467
40.0,40,48.248561
22.0,22,48.34619
191.0,191,49.22459
30.0,30,49.356675
16.0,16,49.424959
20.0,20,49.516518
29.0,29,49.683582
17.0,17,49.758886
12.0,12,49.818341
27.0,27,49.94858
26.0,26,50.078561
18.0,18,50.186615
47.0,47,50.411379
10.0,10,50.454461
23.0,23,50.561927
17.0,17,50.635664
27.0,27,50.764523
72.0,72,51.09943
40.0,40,51.288648
13.0,13,51.356133
18.0,18,51.449187
35.0,35,51.622593
180.0,180,52.413389
23.0,23,52.513083
136.0,136,53.147016
23.0,23,53.251636
80.0,80,53.651408
37.0,37,53.834694
93.0,93,54.277935
11.0,11,54.331062
15.0,15,54.408865
21.0,21,54.503975
21.0,21,54.599542
29.0,29,54.747876
61.0,61,55.022901
55.0,55,55.272885
74.0,74,55.644789
30.0,30,55.794027
56.0,56,56.031197
43.0,43,56.222091
10.0,10,56.27129
21.0,21,56.372242
34.0,34,56.517623
28.0,28,56.651308
15.0,15,56.717985
32.0,32,56.867244
50.0,50,57.150661
28.0,28,57.278565
33.0,33,57.431386
50.0,50,57.668975
13.0,13,57.732701
26.0,26,57.857754
16.0,16,57.925226
37.0,37,58.092369
23.0,23,58.21034
58.0,58,58.494139
24.0,24,58.613189
25.0,25,58.779826
13.0,13,58.851047
22.0,22,58.969496
19.0,19,59.058153
42.0,42,59.252283
11.0,11,59.30758
11.0,11,59.368976
12.0,12,59.422149
58.0,58,59.695803
42.0,42,59.89576
11.0,11,59.954052
15.0,15,60.033575
15.0,15,60.102942
37.0,37,60.255299
10.0,10,60.298816
15.0,15,60.359942
24.0,24,60.469747
30.0,30,60.613286
21.0,21,60.723846
61.0,61,61.034984
20.0,20,61.117883
26.0,26,61.256691
17.0,17,61.345741
83.0,83,61.741479
16.0,16,61.812339
37.0,37,61.979019
15.0,15,62.054607
14.0,14,62.12346
25.0,25,62.24599
35.0,35,62.405547
48.0,48,62.619458
11.0,11,62.669786
11.0,11,62.714502
20.0,20,62.810497
20.0,20,62.903785
19.0,19,62.994538
52.0,52,63.240029
12.0,12,63.297283
63.0,63,63.624092
31.0,31,63.781726
16.0,16,63.854153
42.0,42,64.043637
20.0,20,64.125396
14.0,14,64.183385
16.0,16,64.259505
42.0,42,64.449974
20.0,20,64.539183
17.0,17,64.61765
68.0,68,64.941815
43.0,43,65.142134
22.0,22,65.24799
33.0,33,65.401492
37.0,37,65.572271
67.0,67,65.895372
216.0,216,66.965748
31.0,31,67.130204
13.0,13,67.193814
25.0,25,67.326042
11.0,11,67.382415
114.0,114,67.93858
32.0,32,68.082154
91.0,91,68.517049
44.0,44,68.713441
40.0,40,68.902733
76.0,76,69.233552
14.0,14,69.295541
36.0,36,69.453195
68.0,68,69.74713
20.0,20,69.848517
112.0,112,70.397307
13.0,13,70.464678
36.0,36,70.63133
30.0,30,70.763908
26.0,26,70.875871
48.0,48,71.092999
111.0,111,71.606297
14.0,14,71.67731
16.0,16,71.748078
86.0,86,72.141654
39.0,39,72.322148
24.0,24,72.443385
53.0,53,72.683584
65.0,65,72.971721
45.0,45,73.184547
27.0,27,73.298007
20.0,20,73.394488
37.0,37,73.557651
29.0,29,73.689555
28.0,28,73.81741
35.0,35,73.97392
18.0,18,74.073179
111.0,111,74.582432
53.0,53,74.831504
20.0,20,74.921679
30.0,30,75.064242
19.0,19,75.161537
17.0,17,75.247123
67.0,67,75.568009
140.0,140,76.212597
17.0,17,76.283005
81.0,81,76.64806
25.0,25,76.757182
71.0,71,77.07775
108.0,108,77.571079
12.0,12,77.63725
55.0,55,77.888834
172.0,172,78.685253
16.0,16,78.781908
183.0,183,79.632605
137.0,137,80.260636
112.0,112,80.789764
113.0,113,81.282982
76.0,76,81.662418
51.0,51,81.909421
116.0,116,82.408273
59.0,59,82.69218
56.0,56,82.9472
18.0,18,83.027061
99.0,99,83.515426
17.0,17,83.613075
26.0,26,83.737514
82.0,82,84.154766
102.0,102,84.644672
68.0,68,84.978096
16.0,16,85.059982
17.0,17,85.149761
140.0,140,85.770392
20.0,20,85.851411
13.0,13,85.904354
108.0,108,86.389948
124.0,124,86.974926
84.0,84,87.37491
41.0,41,87.570017
75.0,75,87.934631
29.0,29,88.073775
33.0,33,88.214252
93.0,93,88.641054
33.0,33,88.789757
301.0,301,90.193531
13.0,13,90.260303
18.0,18,90.339772
11.0,11,90.397517
69.0,69,90.722904
43.0,43,90.926859
33.0,33,91.078465
119.0,119,91.649819
15.0,15,91.713439
13.0,13,91.78334
12.0,12,91.836644
11.0,11,91.883859
13.0,13,91.940564
13.0,13,92.001662
22.0,22,92.103055
12.0,12,92.153798
14.0,14,92.218792
30.0,30,92.352825
12.0,12,92.413902
13.0,13,92.475888
15.0,15,92.550996
15.0,15,92.628762
13.0,13,92.711928
119.0,119,93.267787
182.0,182,94.102777
36.0,36,94.297476
37.0,37,94.461606
65.0,65,94.7732
75.0,75,95.102057
20.0,20,95.191698
60.0,60,95.482884
82.0,82,95.875287
15.0,15,95.929767
33.0,33,96.070894
108.0,108,96.583535
17.0,17,96.666399
25.0,25,96.783734
15.0,15,96.85806
55.0,55,97.115648
19.0,19,97.201752
115.0,115,97.721544
13.0,13,97.781759
26.0,26,97.906683
49.0,49,98.148399
69.0,69,98.487699
61.0,61,98.758273
50.0,50,98.97926
13.0,13,99.038758
62.0,62,99.331709
31.0,31,99.482682
52.0,52,99.721601
108.0,108,100.1689
54.0,54,100.389173
46.0,46,100.611267
199.0,199,101.619454
17.0,17,101.704958
119.0,119,102.315647
18.0,18,102.39664
15.0,15,102.458259
123.0,123,103.022593
50.0,50,103.229113
65.0,65,103.534636
94.0,94,103.951159
277.0,277,105.186886
338.0,338,106.775482
370.0,370,108.457731
31.0,31,108.593054
137.0,137,109.216453
21.0,21,109.310021
137.0,137,109.968194
13.0,13,110.020604
133.0,133,110.628307
12.0,12,110.677273
17.0,17,110.752281
135.0,135,111.372762
350.0,350,112.929283
49.0,49,113.142094
15.0,15,113.204592
128.0,128,113.780072
105.0,105,114.32687
23.0,23,114.446192
169.0,169,115.196296
15.0,15,115.277675
133.0,133,115.891567
75.0,75,116.227932
14.0,14,116.281714
128.0,128,116.86727
98.0,98,117.328092
34.0,34,117.512028
26.0,26,117.642602
130.0,130,118.251202
21.0,21,118.355918
18.0,18,118.433179
29.0,29,118.578772
16.0,16,118.648554
17.0,17,118.724526
102.0,102,119.151648
14.0,14,119.21208
90.0,90,119.601477
15.0,15,119.670208
24.0,24,119.771066
15.0,15,119.840302
13.0,13,119.897208
25.0,25,119.998008
17.0,17,120.070335
16.0,16,120.140816
16.0,16,120.204782
101.0,101,120.651204
21.0,21,120.740155
22.0,22,120.84401
17.0,17,120.913787
22.0,22,121.00034
11.0,11,121.045438
16.0,16,121.116901
19.0,19,121.220252
26.0,26,121.343628
18.0,18,121.428578
15.0,15,121.496028
24.0,24,121.606032
107.0,107,122.087947
16.0,16,122.160248
112.0,112,122.630908
104.0,104,123.11608
61.0,61,123.388644
100.0,100,123.83781
21.0,21,123.950011
116.0,116,124.449021
124.0,124,125.182023
110.0,110,125.709071
111.0,111,126.190462
96.0,96,126.633076
81.0,81,127.029077
112.0,112,127.575157
11.0,11,127.622485
120.0,120,128.18474
143.0,143,128.798899
139.0,139,129.439255
130.0,130,130.145346
142.0,142,130.790047
142.0,142,131.404619
137.0,137,132.008282
162.0,162,132.716153
144.0,144,133.528602
146.0,146,134.176508
153.0,153,134.844228
16.0,16,134.9282
122.0,122,135.464247
157.0,157,136.208475
47.0,47,136.391996
102.0,102,136.858536
135.0,135,137.503784
160.0,160,138.234162
246.0,246,139.360574
210.0,210,140.252735
149.0,149,140.888823
173.0,173,141.658215
201.0,201,142.547858
34.0,34,142.688507
108.0,108,143.188759
21.0,21,143.295
115.0,115,143.790869
31.0,31,143.914254
336.0,336,145.488826
355.0,355,147.047417
215.0,215,148.086942
212.0,212,149.016408
54.0,54,149.261723
41.0,41,149.438467
16.0,16,149.507951
167.0,167,150.226296
190.0,190,151.038032
98.0,98,151.5254
134.0,134,152.107455
22.0,22,152.196801
231.0,231,153.195595
209.0,209,154.191648
152.0,152,154.861047
196.0,196,155.734879
192.0,192,156.539036
134.0,134,157.102206
273.0,273,158.28996
222.0,222,159.289737
257.0,257,160.383139
148.0,148,161.090709
132.0,132,161.720504
157.0,157,162.414462
154.0,154,163.121535
130.0,130,163.681456
143.0,143,164.294914
96.0,96,164.709173
181.0,181,165.507851
79.0,79,165.852221
18.0,18,165.934216
49.0,49,166.143606
17.0,17,166.211979
54.0,54,166.434963
183.0,183,167.215783
244.0,244,168.295488
305.0,305,169.62188
456.0,456,171.643748
264.0,264,172.804729
241.0,241,173.920772
193.0,193,174.765378
179.0,179,175.562004
41.0,41,175.760854
217.0,217,176.659417
61.0,61,176.91117
24.0,24,177.082574
70.0,70,177.383092
149.0,149,178.038745
13.0,13,178.095844
71.0,71,178.408582
89.0,89,178.814643
58.0,58,179.058034
126.0,126,179.595699
30.0,30,179.729241
98.0,98,180.125166
50.0,50,180.337016
55.0,55,180.583868
19.0,19,180.673002
50.0,50,180.909778
104.0,104,181.377073
96.0,96,181.789471
26.0,26,181.91105
149.0,149,182.606781
152.0,152,183.258032
126.0,126,183.805385
317.0,317,185.134064
208.0,208,186.046693
194.0,194,186.897235
306.0,306,188.276093
198.0,198,189.157087
152.0,152,189.83901
133.0,133,190.404912
334.0,334,191.985827
376.0,376,193.66291
184.0,184,194.463851
191.0,191,195.277561
247.0,247,196.319834
186.0,186,197.137694
236.0,236,198.220102
179.0,179,199.026808
178.0,178,199.793817
33.0,33,199.930926
13.0,13,199.984155
30.0,30,200.123712
19.0,19,200.209271
97.0,97,200.643603
23.0,23,200.75138
21.0,21,200.846804
45.0,45,201.042821
85.0,85,201.428497
112.0,112,201.936176
48.0,48,202.160757
64.0,64,202.431254
67.0,67,202.745819
66.0,66,203.026122
41.0,41,203.206366
128.0,128,203.769631
31.0,31,203.9095
179.0,179,204.662453
61.0,61,204.929618
114.0,114,205.430841
59.0,59,205.701488
169.0,169,206.416903
112.0,112,206.916806
91.0,91,207.30079
42.0,42,207.48246
227.0,227,208.47695
241.0,241,209.572487
109.0,109,210.061073
131.0,131,210.699488
416.0,416,212.538837
167.0,167,213.307252
146.0,146,213.982112
133.0,133,214.591171
92.0,92,215.000369
142.0,142,215.634466
180.0,180,216.454324
131.0,131,217.059113
195.0,195,217.908507
298.0,298,219.239624
43.0,43,219.444159
297.0,297,220.741012
385.0,385,222.473402
209.0,209,223.39259
151.0,151,224.092391
350.0,350,225.646556
202.0,202,226.549133
153.0,153,227.252111
354.0,354,228.819566
63.0,63,229.104817
130.0,130,229.734205
214.0,214,230.761281
24.0,24,230.864901
144.0,144,231.545129
169.0,169,232.291738
188.0,188,233.180488
214.0,214,234.085207
83.0,83,234.513283
115.0,115,235.020054
319.0,319,236.428056
259.0,259,237.531527
202.0,202,238.459693
82.0,82,238.819425
72.0,72,239.15068
178.0,178,239.940408
60.0,60,240.211889
46.0,46,240.392029
36.0,36,240.551191
46.0,46,240.739653
75.0,75,241.064616
45.0,45,241.270934
49.0,49,241.478199
47.0,47,241.690045
87.0,87,242.074298
129.0,129,242.648207
55.0,55,242.905467
45.0,45,243.087134
74.0,74,243.40143
69.0,69,243.689571
64.0,64,243.983135
42.0,42,244.179758
89.0,89,244.558424
255.0,255,245.656904
500.0,500,247.877039
110.0,110,248.405876
108.0,108,248.879987
14.0,14,248.94136
22.0,22,249.039476
20.0,20,249.120105
23.0,23,249.215824
18.0,18,249.295141
13.0,13,249.351667
18.0,18,249.429305
131.0,131,250.024581
19.0,19,250.117618
16.0,16,250.195725
154.0,154,250.883298
500.0,500,253.093515
500.0,500,255.302711
251.0,251,256.384141
421.0,421,258.235339
367.0,367,259.879417
165.0,165,260.582165
419.0,419,262.563125
67.0,67,262.85581
65.0,65,263.164824
57.0,57,263.40796
84.0,84,263.763816
21.0,21,263.85095
48.0,48,264.05081
15.0,15,264.15812
25.0,25,264.268001
97.0,97,264.666209
106.0,106,265.098176
225.0,225,266.074249
99.0,99,266.523838
157.0,157,267.270613
186.0,186,268.06777
102.0,102,268.498181
173.0,173,269.261101
306.0,306,270.536092
115.0,115,271.048161
50.0,50,271.270538
186.0,186,272.098235
35.0,35,272.240156
233.0,233,273.304842
91.0,91,273.740292
212.0,212,274.650465
305.0,305,275.908966
135.0,135,276.5047
239.0,239,277.551122
226.0,226,278.615871
11.0,11,278.660565
80.0,80,279.016494
250.0,250,280.098184
246.0,246,281.175555
286.0,286,282.375202
43.0,43,282.562155
41.0,41,282.734524
55.0,55,283.011381
168.0,168,283.779779
131.0,131,284.349461
307.0,307,285.831507
185.0,185,286.631536
61.0,61,286.891731
94.0,94,287.282422
82.0,82,287.633742
114.0,114,288.148673
78.0,78,288.471071
276.0,276,289.718316
68.0,68,290.031656
175.0,175,290.827537
39.0,39,290.999365
13.0,13,291.055558
104.0,104,291.48465
110.0,110,291.947471
98.0,98,292.368736
80.0,80,292.724908
30.0,30,292.863565
361.0,361,294.43342
270.0,270,295.653966
103.0,103,296.090646
30.0,30,296.218386
244.0,244,297.245439
376.0,376,298.91164
334.0,334,300.38483
174.0,174,301.153807
246.0,246,302.275535
295.0,295,303.649994
337.0,337,305.22225
164.0,164,305.954395
151.0,151,306.642636
170.0,170,307.417858
108.0,108,307.883955
160.0,160,308.574817
163.0,163,309.276017
144.0,144,309.893252
170.0,170,310.626967
220.0,220,311.604499
272.0,272,312.879709
174.0,174,313.663253
104.0,104,314.138144
38.0,38,314.30582
91.0,91,314.713011
25.0,25,314.821977
40.0,40,315.016231
45.0,45,315.220569
40.0,40,315.418542
22.0,22,315.52074
30.0,30,315.657678
22.0,22,315.76125
22.0,22,315.858134
110.0,110,316.356413
17.0,17,316.422385
45.0,45,316.616149
16.0,16,316.675544
45.0,45,316.865271
40.0,40,317.050636
25.0,25,317.158535
35.0,35,317.327221
59.0,59,317.611436
54.0,54,317.840611
229.0,229,318.810361
60.0,60,319.06197
100.0,100,319.443994
130.0,130,319.982495
122.0,122,320.470615
129.0,129,321.02168
254.0,254,322.022532
209.0,209,322.894886
231.0,231,323.915104
161.0,161,324.603326
166.0,166,325.346995
205.0,205,326.234256
172.0,172,326.970433
111.0,111,327.453208
77.0,77,327.781163
143.0,143,328.403703
203.0,203,329.308482
155.0,155,329.976116
147.0,147,330.594658
159.0,159,331.311213
76.0,76,331.662045
189.0,189,332.44175
211.0,211,333.335997
181.0,181,334.129809
174.0,174,334.867449
430.0,430,336.709802
330.0,330,338.13505
151.0,151,338.745409
176.0,176,339.438859
256.0,256,340.558303
158.0,158,341.254171
99.0,99,341.678189
168.0,168,342.398375
34.0,34,342.547306
47.0,47,342.74451
71.0,71,343.058733
96.0,96,343.568843
167.0,167,344.369521
282.0,282,345.675902
281.0,281,347.035146
208.0,208,347.965653
154.0,154,348.623475
40.0,40,348.796551
104.0,104,349.261669
14.0,14,349.323296
61.0,61,349.575511
21.0,21,349.672202
102.0,102,350.135422
84.0,84,350.496075
205.0,205,351.377946
160.0,160,352.076684
393.0,393,353.794691
233.0,233,354.814757
183.0,183,355.589152
191.0,191,356.371385
85.0,85,356.739891
44.0,44,356.930283
332.0,332,358.426885
89.0,89,358.79762
30.0,30,358.92522
21.0,21,359.015501
19.0,19,359.092199
19.0,19,359.176761
14.0,14,359.238173
20.0,20,359.329345
118.0,118,359.850712
128.0,128,360.411061
31.0,31,360.545887
35.0,35,360.691469
18.0,18,360.769972
166.0,166,361.509786
126.0,126,362.059571
16.0,16,362.127699
55.0,55,362.354728
26.0,26,362.463104
13.0,13,362.51649
99.0,99,363.00541
122.0,122,363.533212
85.0,85,363.886071
97.0,97,364.284362
51.0,51,364.487803
150.0,150,365.143293
46.0,46,365.341429
31.0,31,365.473825
37.0,37,365.639966
16.0,16,365.706418
46.0,46,365.908395
22.0,22,365.999864
16.0,16,366.066578
17.0,17,366.141217
25.0,25,366.244961
15.0,15,366.309738
15.0,15,366.36969
15.0,15,366.43316
15.0,15,366.500119
10.0,10,366.546681
23.0,23,366.646092
14.0,14,366.708666
15.0,15,366.771799
24.0,24,366.880008
50.0,50,367.114498
231.0,231,368.166709
123.0,123,368.732187
57.0,57,369.00751
113.0,113,369.532888
23.0,23,369.635552
240.0,240,370.723322
418.0,418,372.516244
99.0,99,372.941188
120.0,120,373.443807
98.0,98,373.878264
13.0,13,373.933163
131.0,131,374.492581
16.0,16,374.559047
15.0,15,374.625194
16.0,16,374.694962
106.0,106,375.143331
34.0,34,375.289939
12.0,12,375.338497
13.0,13,375.394727
20.0,20,375.479229
21.0,21,375.568033
13.0,13,375.618407
25.0,25,375.717416
21.0,21,375.806487
34.0,34,375.941023
16.0,16,376.003981
11.0,11,376.046697
15.0,15,376.104841
10.0,10,376.142026
11.0,11,376.184387
155.0,155,376.845372
228.0,228,377.792894
125.0,125,378.323159
100.0,100,378.744021
105.0,105,379.193848
82.0,82,379.559854
97.0,97,379.997941
105.0,105,380.449247
120.0,120,380.990579
109.0,109,381.47221
192.0,192,382.320933
113.0,113,382.82582
117.0,117,383.340298
105.0,105,383.799121
105.0,105,384.310835
105.0,105,384.761754
12.0,12,384.823463
115.0,115,385.387612
109.0,109,385.873206
19.0,19,385.964092
38.0,38,386.133386
138.0,138,386.765989
128.0,128,387.392349
121.0,121,387.922328
30.0,30,388.044426
39.0,39,388.21079
19.0,19,388.29016
23.0,23,388.386411
29.0,29,388.501058
97.0,97,388.918119
103.0,103,389.367974
182.0,182,390.205939
18.0,18,390.297335
16.0,16,390.364969
153.0,153,391.061856
36.0,36,391.229693
15.0,15,391.292677
107.0,107,391.795123
45.0,45,391.997875
16.0,16,392.065856
88.0,88,392.449799
130.0,130,393.048543
108.0,108,393.537421
26.0,26,393.657759
141.0,141,394.304674
119.0,119,394.863881
64.0,64,395.179564
239.0,239,396.304747
56.0,56,396.567671
171.0,171,397.385606
25.0,25,397.499354
154.0,154,398.227304
239.0,239,399.265109
55.0,55,399.493177
60.0,60,399.762943
166.0,166,400.500892
47.0,47,400.704259
178.0,178,401.483866
163.0,163,402.201683
185.0,185,403.026277
57.0,57,403.279955
47.0,47,403.492913
128.0,128,404.076518
210.0,210,405.058908
156.0,156,405.88564
307.0,307,407.261153
16.0,16,407.344079
288.0,288,408.564059
291.0,291,409.846418
135.0,135,410.404129
184.0,184,411.20526
135.0,135,411.817547
139.0,139,412.407411
211.0,211,413.277959
159.0,159,413.951318
137.0,137,414.529879
137.0,137,415.151123
124.0,124,415.678454
139.0,139,416.263255
134.0,134,416.868803
158.0,158,417.568276
500.0,500,419.859239
238.0,238,420.852636
13.0,13,420.906795
227.0,227,421.847326
191.0,191,422.725528
500.0,500,424.853281
182.0,182,425.621939
201.0,201,426.49109
221.0,221,427.428971
135.0,135,427.98498
402.0,402,429.708019
314.0,314,431.021215
239.0,239,432.031514
119.0,119,432.541597
