#{"t_start": 1543372978.9317286, "env_id": "CartPole-v1"}
r,l,t
11.0,11,28.568351
14.0,14,28.649314
9.0,9,28.689112
13.0,13,28.743008
10.0,10,28.780988
11.0,11,28.851526
15.0,15,28.929301
14.0,14,29.010457
144.0,144,29.697181
9.0,9,29.731231
10.0,10,29.772775
9.0,9,29.807592
41.0,41,29.986675
12.0,12,30.034365
25.0,25,30.15098
9.0,9,30.192545
12.0,12,30.24813
15.0,15,30.32198
19.0,19,30.418609
34.0,34,30.600586
10.0,10,30.647915
159.0,159,31.410455
9.0,9,31.452375
8.0,8,31.491896
54.0,54,31.710797
59.0,59,31.993973
12.0,12,32.052309
117.0,117,32.627837
16.0,16,32.706364
12.0,12,32.761517
10.0,10,32.818614
76.0,76,33.200182
57.0,57,33.487385
22.0,22,33.586314
116.0,116,34.107308
68.0,68,34.40127
9.0,9,34.445397
15.0,15,34.508436
42.0,42,34.717511
20.0,20,34.797879
11.0,11,34.852012
124.0,124,35.419847
9.0,9,35.474498
76.0,76,35.912249
96.0,96,36.371895
129.0,129,36.957167
14.0,14,37.010864
165.0,165,37.897413
120.0,120,38.466872
230.0,230,39.541976
29.0,29,39.656666
129.0,129,40.394287
168.0,168,41.124697
199.0,199,42.044305
58.0,58,42.310739
134.0,134,42.901893
21.0,21,43.007489
115.0,115,43.816931
98.0,98,44.282281
230.0,230,45.286976
185.0,185,46.137973
161.0,161,46.849162
121.0,121,47.368874
194.0,194,48.318483
431.0,431,50.447973
237.0,237,51.498384
125.0,125,52.045805
164.0,164,52.91242
266.0,266,54.067493
141.0,141,54.711817
168.0,168,55.477055
151.0,151,56.18475
115.0,115,56.677114
117.0,117,57.176224
260.0,260,58.622629
172.0,172,59.427599
176.0,176,60.330468
70.0,70,60.633164
186.0,186,61.454505
103.0,103,61.930578
131.0,131,62.515188
99.0,99,62.948779
254.0,254,64.119613
109.0,109,64.622636
96.0,96,65.044037
264.0,264,66.202683
245.0,245,67.335913
116.0,116,67.901185
178.0,178,68.714591
209.0,209,69.655238
18.0,18,69.739423
96.0,96,70.203756
144.0,144,70.823656
100.0,100,71.323333
134.0,134,71.956005
115.0,115,72.448092
145.0,145,73.139128
95.0,95,73.577331
103.0,103,74.052527
99.0,99,74.555872
139.0,139,75.206398
117.0,117,75.785845
106.0,106,76.232279
86.0,86,76.653831
118.0,118,77.182177
128.0,128,77.732924
124.0,124,78.281843
89.0,89,78.672812
102.0,102,79.167347
119.0,119,79.661843
99.0,99,80.15677
26.0,26,80.282822
99.0,99,80.703359
94.0,94,81.106498
97.0,97,81.613322
95.0,95,82.064504
119.0,119,82.637104
125.0,125,83.179639
108.0,108,83.661984
100.0,100,84.114944
96.0,96,84.529657
100.0,100,84.95742
125.0,125,85.525641
114.0,114,86.048129
90.0,90,86.467112
105.0,105,86.966192
104.0,104,87.414337
98.0,98,87.829433
125.0,125,88.360015
20.0,20,88.436489
38.0,38,88.587386
113.0,113,89.094784
114.0,114,89.625734
20.0,20,89.710717
90.0,90,90.148957
121.0,121,90.682412
111.0,111,91.163073
109.0,109,91.647493
96.0,96,92.118436
89.0,89,92.528515
123.0,123,93.047945
138.0,138,93.738512
90.0,90,94.148631
117.0,117,94.65728
93.0,93,95.110477
96.0,96,95.520365
81.0,81,95.852728
129.0,129,96.397388
79.0,79,96.721013
96.0,96,97.154654
103.0,103,97.605559
173.0,173,98.412089
84.0,84,98.808683
99.0,99,99.451422
81.0,81,99.781223
131.0,131,100.383897
19.0,19,100.461938
99.0,99,100.884473
22.0,22,100.9745
93.0,93,101.392288
19.0,19,101.654418
87.0,87,102.02638
21.0,21,102.123649
97.0,97,102.562557
109.0,109,103.043258
93.0,93,103.452443
125.0,125,104.009998
86.0,86,104.369441
113.0,113,104.866236
104.0,104,105.344964
157.0,157,106.054362
125.0,125,106.87886
116.0,116,107.403431
25.0,25,107.507025
96.0,96,107.907492
97.0,97,108.295363
136.0,136,108.897649
93.0,93,109.299174
177.0,177,110.100338
114.0,114,110.663559
80.0,80,111.044531
119.0,119,111.664762
103.0,103,112.162701
94.0,94,112.649134
26.0,26,112.764457
101.0,101,113.193999
178.0,178,113.99998
98.0,98,114.438345
91.0,91,114.828287
120.0,120,115.339872
23.0,23,115.451931
103.0,103,115.939789
116.0,116,116.431374
111.0,111,116.944726
20.0,20,117.033639
94.0,94,117.4157
123.0,123,117.914938
143.0,143,118.506534
127.0,127,119.06631
114.0,114,119.575127
80.0,80,119.962888
82.0,82,120.310797
73.0,73,120.610783
20.0,20,120.678157
96.0,96,121.116966
254.0,254,122.247468
124.0,124,122.787792
96.0,96,123.219553
21.0,21,123.303901
18.0,18,123.380765
97.0,97,123.850949
117.0,117,124.373229
95.0,95,124.774503
96.0,96,125.208454
91.0,91,125.611217
28.0,28,125.734993
25.0,25,125.834581
94.0,94,126.239716
104.0,104,126.671037
95.0,95,127.111922
22.0,22,127.206801
93.0,93,127.641139
90.0,90,128.073867
18.0,18,128.171626
91.0,91,128.557679
69.0,69,128.849563
19.0,19,128.928193
99.0,99,129.354598
16.0,16,129.431114
90.0,90,129.839146
18.0,18,129.922255
94.0,94,130.334105
102.0,102,130.952615
119.0,119,131.513101
104.0,104,131.957894
78.0,78,132.302512
92.0,92,132.715842
133.0,133,133.275747
86.0,86,133.625204
152.0,152,134.276584
91.0,91,134.691782
114.0,114,135.184155
30.0,30,135.333953
117.0,117,135.8822
97.0,97,136.586571
19.0,19,136.669149
20.0,20,136.740938
79.0,79,137.073086
17.0,17,137.144428
204.0,204,138.089558
87.0,87,138.457952
96.0,96,138.864069
97.0,97,139.301332
92.0,92,139.698157
136.0,136,140.311534
120.0,120,141.05972
166.0,166,141.862618
87.0,87,142.25185
94.0,94,142.677144
93.0,93,143.080711
19.0,19,143.16172
109.0,109,143.609557
87.0,87,144.002666
101.0,101,144.457711
104.0,104,144.919031
113.0,113,145.469503
89.0,89,145.885066
131.0,131,146.476167
95.0,95,146.904921
104.0,104,147.35065
20.0,20,147.436584
113.0,113,147.948682
91.0,91,148.37746
105.0,105,148.834005
89.0,89,149.248623
91.0,91,149.637371
94.0,94,150.061959
103.0,103,150.540527
149.0,149,151.184021
101.0,101,151.626536
96.0,96,152.057902
83.0,83,152.414395
106.0,106,152.890673
117.0,117,153.438655
500.0,500,156.000023
21.0,21,156.089723
88.0,88,156.471303
97.0,97,156.951249
101.0,101,157.433579
120.0,120,157.976071
126.0,126,158.560235
98.0,98,158.973536
97.0,97,159.405766
105.0,105,159.899035
16.0,16,159.97879
108.0,108,160.476345
26.0,26,160.579547
18.0,18,160.668559
19.0,19,160.741764
88.0,88,161.11086
23.0,23,161.213516
89.0,89,161.630127
96.0,96,162.03994
113.0,113,162.531119
131.0,131,163.089776
82.0,82,163.460485
90.0,90,163.909361
111.0,111,164.411163
101.0,101,164.863516
100.0,100,165.360787
92.0,92,165.858344
20.0,20,165.974119
117.0,117,166.497963
156.0,156,167.17147
24.0,24,167.271456
104.0,104,167.848366
25.0,25,167.963955
23.0,23,168.057945
78.0,78,168.388971
22.0,22,168.503624
206.0,206,169.431869
94.0,94,169.828764
94.0,94,170.229112
84.0,84,170.607978
21.0,21,170.722242
20.0,20,170.795777
21.0,21,170.895072
21.0,21,170.984683
90.0,90,171.418504
90.0,90,171.900479
151.0,151,172.549657
89.0,89,172.902094
15.0,15,172.966352
126.0,126,173.471887
100.0,100,173.90042
91.0,91,174.284621
90.0,90,174.650286
94.0,94,175.030297
100.0,100,175.498882
135.0,135,176.080271
77.0,77,176.425822
21.0,21,176.515328
28.0,28,176.633885
96.0,96,177.030873
89.0,89,177.44539
89.0,89,177.827045
100.0,100,178.283245
112.0,112,178.768813
21.0,21,178.859373
23.0,23,178.96113
104.0,104,179.451714
73.0,73,179.779727
105.0,105,180.280672
100.0,100,180.759607
95.0,95,181.199296
220.0,220,182.281409
91.0,91,182.696154
383.0,383,184.733934
93.0,93,185.165133
123.0,123,185.721092
102.0,102,186.176546
21.0,21,186.272475
17.0,17,186.336319
337.0,337,188.031318
467.0,467,190.077496
173.0,173,190.804003
19.0,19,190.897794
98.0,98,191.308735
20.0,20,191.409889
99.0,99,192.044982
87.0,87,192.39237
101.0,101,192.839546
150.0,150,193.488664
189.0,189,194.325037
15.0,15,194.378675
148.0,148,195.111576
28.0,28,195.247277
114.0,114,195.815767
500.0,500,198.000162
92.0,92,198.423941
23.0,23,198.52017
90.0,90,198.900728
76.0,76,199.272408
94.0,94,199.703854
19.0,19,199.797042
17.0,17,199.861082
16.0,16,199.949252
220.0,220,200.860739
34.0,34,200.993782
20.0,20,201.079035
20.0,20,201.170992
89.0,89,201.581689
20.0,20,201.678324
350.0,350,203.355279
18.0,18,203.429197
24.0,24,203.527829
98.0,98,203.945924
108.0,108,204.447779
177.0,177,205.251064
138.0,138,205.913575
94.0,94,206.370263
18.0,18,206.467522
17.0,17,206.535235
91.0,91,206.977418
97.0,97,207.412574
92.0,92,207.832658
23.0,23,207.940372
28.0,28,208.077502
15.0,15,208.139372
20.0,20,208.219573
20.0,20,208.303005
22.0,22,208.391947
21.0,21,208.488663
21.0,21,208.576401
23.0,23,208.677634
20.0,20,208.765318
13.0,13,208.833483
95.0,95,209.289009
24.0,24,209.402196
17.0,17,209.4908
25.0,25,209.599032
155.0,155,210.30598
127.0,127,210.861278
15.0,15,210.924172
88.0,88,211.337447
16.0,16,211.411209
23.0,23,211.497952
144.0,144,212.1286
20.0,20,212.209271
25.0,25,212.310881
18.0,18,212.385503
20.0,20,212.456842
16.0,16,212.530452
20.0,20,212.607274
45.0,45,212.810137
15.0,15,212.871833
18.0,18,212.953597
16.0,16,213.034328
18.0,18,213.119021
15.0,15,213.188963
19.0,19,213.280932
92.0,92,213.715671
106.0,106,214.278105
21.0,21,214.368077
116.0,116,215.177278
15.0,15,215.24001
24.0,24,215.337973
89.0,89,215.733675
72.0,72,216.030925
23.0,23,216.113234
31.0,31,216.23223
19.0,19,216.309777
19.0,19,216.389663
95.0,95,216.819704
14.0,14,216.880117
16.0,16,216.952755
123.0,123,217.521535
19.0,19,217.616413
500.0,500,219.83244
101.0,101,220.278682
121.0,121,220.849516
500.0,500,222.998903
23.0,23,223.095367
15.0,15,223.153358
234.0,234,224.223182
186.0,186,225.053056
26.0,26,225.14274
21.0,21,225.237807
500.0,500,227.41063
120.0,120,227.901307
106.0,106,228.376412
117.0,117,228.881044
20.0,20,228.985121
134.0,134,229.953048
500.0,500,232.303375
16.0,16,232.37853
136.0,136,232.957021
135.0,135,233.560827
18.0,18,233.637383
136.0,136,234.279033
102.0,102,234.769935
15.0,15,234.827206
92.0,92,235.232121
16.0,16,235.293759
25.0,25,235.393835
500.0,500,237.557899
15.0,15,237.635497
16.0,16,237.701838
205.0,205,238.604032
500.0,500,240.800659
376.0,376,242.599777
109.0,109,243.102193
16.0,16,243.165255
19.0,19,243.251133
500.0,500,245.374614
250.0,250,246.587038
128.0,128,247.213935
105.0,105,247.732311
95.0,95,248.175415
17.0,17,248.260748
25.0,25,248.3735
91.0,91,248.790182
33.0,33,248.926419
92.0,92,249.322901
22.0,22,249.417681
18.0,18,249.494481
95.0,95,249.919781
16.0,16,250.007951
107.0,107,250.485396
268.0,268,251.699341
135.0,135,252.276565
51.0,51,252.482975
143.0,143,253.085197
17.0,17,253.16331
60.0,60,253.394551
16.0,16,253.460487
129.0,129,254.04352
13.0,13,254.107942
18.0,18,254.192156
22.0,22,254.285375
25.0,25,254.402376
22.0,22,254.50531
15.0,15,254.568562
112.0,112,255.054736
152.0,152,255.708148
500.0,500,258.000716
17.0,17,258.068654
58.0,58,258.299151
20.0,20,258.398103
206.0,206,259.375209
17.0,17,259.45035
13.0,13,259.503317
106.0,106,259.969608
18.0,18,260.042693
123.0,123,260.625318
17.0,17,260.687391
19.0,19,260.780671
108.0,108,261.273778
34.0,34,261.427996
18.0,18,261.505532
18.0,18,261.573079
18.0,18,261.653006
500.0,500,263.873297
15.0,15,263.955044
17.0,17,264.034055
15.0,15,264.120449
18.0,18,264.218149
18.0,18,264.308411
15.0,15,264.379341
15.0,15,264.456219
500.0,500,266.702392
282.0,282,267.977885
158.0,158,268.659535
17.0,17,268.729291
252.0,252,269.853585
231.0,231,270.846426
17.0,17,270.916323
16.0,16,270.971833
94.0,94,271.372437
14.0,14,271.433488
17.0,17,271.518332
12.0,12,271.570853
97.0,97,272.049868
13.0,13,272.122838
13.0,13,272.215015
180.0,180,273.02521
16.0,16,273.095166
13.0,13,273.154509
15.0,15,273.218049
127.0,127,273.755397
15.0,15,273.815747
17.0,17,273.891652
16.0,16,273.958159
500.0,500,276.218376
16.0,16,276.295775
16.0,16,276.365879
18.0,18,276.441315
14.0,14,276.508498
14.0,14,276.567559
17.0,17,276.643942
15.0,15,276.70893
15.0,15,276.775375
13.0,13,276.8396
15.0,15,276.89626
13.0,13,276.948385
14.0,14,277.010942
13.0,13,277.074786
14.0,14,277.134523
12.0,12,277.185036
14.0,14,277.255659
16.0,16,277.333814
16.0,16,277.406828
158.0,158,278.1002
500.0,500,280.367845
259.0,259,281.502272
20.0,20,281.575926
319.0,319,282.980098
17.0,17,283.047345
500.0,500,285.248016
210.0,210,286.231959
500.0,500,288.445866
16.0,16,288.507286
500.0,500,290.668201
14.0,14,290.723881
500.0,500,292.860289
16.0,16,292.922823
16.0,16,292.98964
95.0,95,293.415273
203.0,203,294.356634
143.0,143,295.030939
500.0,500,297.20664
91.0,91,297.579571
93.0,93,297.981927
17.0,17,298.060818
118.0,118,298.592173
93.0,93,298.958849
132.0,132,299.561975
500.0,500,301.702216
14.0,14,301.764989
121.0,121,302.302661
148.0,148,303.007007
88.0,88,303.461349
500.0,500,305.754197
500.0,500,307.988762
500.0,500,310.19478
500.0,500,312.541809
500.0,500,314.703424
125.0,125,315.269097
174.0,174,316.016139
500.0,500,318.185882
500.0,500,320.396423
500.0,500,322.501976
237.0,237,323.520336
328.0,328,324.951342
500.0,500,327.174585
12.0,12,327.256154
95.0,95,327.722219
12.0,12,327.775797
43.0,43,327.984088
16.0,16,328.053441
16.0,16,328.11952
15.0,15,328.190866
123.0,123,328.706501
500.0,500,331.133677
121.0,121,331.634512
500.0,500,333.791623
239.0,239,334.893238
33.0,33,335.029965
500.0,500,337.178201
131.0,131,337.746065
17.0,17,337.815193
13.0,13,337.873435
12.0,12,337.928785
36.0,36,338.074955
73.0,73,338.39015
500.0,500,340.543205
306.0,306,341.911217
157.0,157,342.607951
52.0,52,342.843182
173.0,173,343.580563
17.0,17,343.67254
17.0,17,343.749087
153.0,153,344.391288
500.0,500,346.623628
500.0,500,348.792126
500.0,500,351.067245
248.0,248,352.121501
249.0,249,353.233093
18.0,18,353.311276
121.0,121,353.799998
13.0,13,353.853565
16.0,16,353.914449
395.0,395,355.64316
500.0,500,357.892805
151.0,151,358.590596
231.0,231,359.616243
500.0,500,361.733948
148.0,148,362.374124
19.0,19,362.449081
154.0,154,363.171759
500.0,500,365.335422
62.0,62,365.611784
180.0,180,366.393974
138.0,138,367.049052
111.0,111,367.538747
119.0,119,368.047744
116.0,116,368.579377
19.0,19,368.65621
54.0,54,368.923609
432.0,432,370.767678
43.0,43,370.956948
332.0,332,372.414011
227.0,227,373.627006
21.0,21,373.724112
88.0,88,374.097797
500.0,500,376.11254
17.0,17,376.17596
84.0,84,376.500211
44.0,44,376.700423
129.0,129,377.19426
500.0,500,379.1536
314.0,314,380.31977
500.0,500,382.198393
144.0,144,382.713342
325.0,325,383.933039
160.0,160,384.539852
205.0,205,385.302105
500.0,500,387.035079
300.0,300,388.088813
13.0,13,388.131808
114.0,114,388.511194
134.0,134,388.936841
46.0,46,389.097897
107.0,107,389.441641
133.0,133,389.891141
141.0,141,390.36527
165.0,165,390.925981
159.0,159,391.431491
151.0,151,391.906348
500.0,500,393.486661
139.0,139,393.904853
117.0,117,394.25549
13.0,13,394.294489
500.0,500,395.88516
164.0,164,396.412227
120.0,120,396.790828
157.0,157,397.307506
153.0,153,397.770761
68.0,68,397.990369
99.0,99,398.312248
170.0,170,398.836931
151.0,151,399.326011
184.0,184,399.921341
17.0,17,399.979692
500.0,500,401.46183
114.0,114,401.813
126.0,126,402.199941
500.0,500,403.664671
148.0,148,404.082918
128.0,128,404.464055
189.0,189,405.314297
63.0,63,405.481987
56.0,56,405.632951
145.0,145,406.022112
54.0,54,406.160988
112.0,112,406.471283
233.0,233,407.095158
111.0,111,407.659254
153.0,153,408.072106
113.0,113,408.363676
500.0,500,409.720815
119.0,119,410.008594
144.0,144,410.375677
500.0,500,411.734053
500.0,500,412.918616
209.0,209,413.423659
66.0,66,413.581911
65.0,65,413.732964
99.0,99,413.958021
116.0,116,414.230122
121.0,121,414.513809
237.0,237,415.059111
236.0,236,415.604147
113.0,113,415.859143
160.0,160,416.219045
500.0,500,417.34524
120.0,120,417.607844
500.0,500,418.738327
138.0,138,419.039114
75.0,75,419.202464
500.0,500,420.28598
28.0,28,420.343822
14.0,14,420.371863
500.0,500,421.636309
100.0,100,421.850129
130.0,130,422.12549
22.0,22,422.170866
19.0,19,422.212399
112.0,112,422.446492
117.0,117,422.704531
123.0,123,422.964433
22.0,22,423.011233
135.0,135,423.302305
500.0,500,424.318074
138.0,138,424.594593
14.0,14,424.623195
14.0,14,424.651061
106.0,106,424.864843
