#{"t_start": 1543375808.1564026, "env_id": "CartPole-v1"}
r,l,t
64.0,64,2.611992
12.0,12,2.628202
13.0,13,2.646075
23.0,23,2.676997
10.0,10,2.690076
13.0,13,2.707038
12.0,12,2.722683
20.0,20,2.748387
21.0,21,2.775602
18.0,18,2.798984
19.0,19,2.823694
12.0,12,2.839272
14.0,14,2.857467
37.0,37,2.905248
14.0,14,2.923436
14.0,14,2.941626
10.0,10,2.95491
10.0,10,2.968114
14.0,14,2.986484
33.0,33,3.02916
21.0,21,3.056569
46.0,46,3.116096
87.0,87,3.228425
73.0,73,3.323257
72.0,72,3.416348
55.0,55,3.487584
73.0,73,3.581894
80.0,80,3.685461
121.0,121,3.842166
105.0,105,3.978512
125.0,125,4.142043
308.0,308,4.552941
179.0,179,4.788913
219.0,219,5.072706
122.0,122,5.230838
162.0,162,5.440996
137.0,137,5.618988
144.0,144,5.80556
119.0,119,5.959539
141.0,141,6.143051
135.0,135,6.318607
172.0,172,6.543198
174.0,174,6.773715
151.0,151,6.977255
227.0,227,7.27273
159.0,159,7.47866
168.0,168,7.697852
187.0,187,7.940662
189.0,189,8.1866
155.0,155,8.387924
162.0,162,8.598763
164.0,164,8.812006
129.0,129,8.983043
125.0,125,9.145851
167.0,167,9.363098
147.0,147,9.553452
128.0,128,9.720278
152.0,152,9.918284
151.0,151,10.113614
153.0,153,10.312043
148.0,148,10.504707
151.0,151,10.700961
140.0,140,10.882123
170.0,170,11.102924
148.0,148,11.294211
129.0,129,11.461423
142.0,142,11.646212
239.0,239,11.955122
220.0,220,12.2398
187.0,187,12.481789
152.0,152,12.679195
141.0,141,12.86286
133.0,133,13.03582
196.0,196,13.289799
241.0,241,13.603063
160.0,160,13.810363
160.0,160,14.018705
142.0,142,14.203317
135.0,135,14.378575
117.0,117,14.530646
133.0,133,14.702997
135.0,135,14.877123
140.0,140,15.056956
152.0,152,15.252663
130.0,130,15.420327
137.0,137,15.597257
132.0,132,15.767938
135.0,135,15.942711
152.0,152,16.139777
141.0,141,16.3224
119.0,119,16.476913
143.0,143,16.66287
137.0,137,16.839903
130.0,130,17.008119
127.0,127,17.172979
124.0,124,17.334055
113.0,113,17.482249
144.0,144,17.67023
134.0,134,17.844292
121.0,121,18.00151
121.0,121,18.158513
123.0,123,18.318017
123.0,123,18.477247
109.0,109,18.618261
118.0,118,18.769982
140.0,140,18.949744
135.0,135,19.123621
139.0,139,19.302768
140.0,140,19.483813
123.0,123,19.643332
163.0,163,19.856382
134.0,134,20.030906
164.0,164,20.243365
161.0,161,20.452467
119.0,119,20.607016
122.0,122,20.765121
129.0,129,20.932961
119.0,119,21.087921
124.0,124,21.249132
135.0,135,21.424713
123.0,123,21.584057
122.0,122,21.741247
114.0,114,21.889728
107.0,107,22.028074
120.0,120,22.1835
110.0,110,22.326192
108.0,108,22.472528
106.0,106,22.610784
106.0,106,22.748291
123.0,123,22.907636
114.0,114,23.055627
112.0,112,23.200413
115.0,115,23.349287
130.0,130,23.517513
128.0,128,23.682721
113.0,113,23.829323
109.0,109,23.971094
101.0,101,24.101911
108.0,108,24.241465
118.0,118,24.394823
108.0,108,24.534794
121.0,121,24.691361
113.0,113,24.837738
107.0,107,24.976312
107.0,107,25.114269
111.0,111,25.257628
106.0,106,25.394918
102.0,102,25.53097
108.0,108,25.673
106.0,106,25.81217
115.0,115,25.962728
123.0,123,26.125282
117.0,117,26.279256
118.0,118,26.434751
116.0,116,26.587771
104.0,104,26.724619
119.0,119,26.881441
116.0,116,27.033903
119.0,119,27.190633
128.0,128,27.359287
119.0,119,27.515231
113.0,113,27.663254
116.0,116,27.816166
123.0,123,27.977525
172.0,172,28.203186
13.0,13,28.22032
109.0,109,28.364077
125.0,125,28.527768
122.0,122,28.687903
142.0,142,28.874301
122.0,122,29.035589
98.0,98,29.165057
121.0,121,29.324178
102.0,102,29.457689
97.0,97,29.588773
109.0,109,29.73409
100.0,100,29.865968
114.0,114,30.016121
104.0,104,30.152718
107.0,107,30.292445
99.0,99,30.421488
100.0,100,30.552116
115.0,115,30.702921
98.0,98,30.833737
94.0,94,30.960191
97.0,97,31.091159
106.0,106,31.233672
111.0,111,31.382602
111.0,111,31.531798
111.0,111,31.682193
115.0,115,31.838037
135.0,135,32.023379
133.0,133,32.203122
