#{"t_start": 1543376282.34277, "env_id": "CartPole-v1"}
r,l,t
9.0,9,2.521369
19.0,19,2.551885
10.0,10,2.568052
11.0,11,2.585716
21.0,21,2.619276
10.0,10,2.635332
9.0,9,2.649802
19.0,19,2.680169
11.0,11,2.697756
9.0,9,2.712154
18.0,18,2.740937
8.0,8,2.753853
12.0,12,2.773224
9.0,9,2.78767
11.0,11,2.8053
10.0,10,2.821518
13.0,13,2.842462
22.0,22,2.87782
13.0,13,2.898898
10.0,10,2.915077
8.0,8,2.92807
13.0,13,2.948885
51.0,51,3.030812
9.0,9,3.04534
10.0,10,3.06148
13.0,13,3.082353
12.0,12,3.101642
21.0,21,3.135714
31.0,31,3.185243
9.0,9,3.199756
11.0,11,3.217196
11.0,11,3.235025
12.0,12,3.254388
13.0,13,3.275593
9.0,9,3.290108
12.0,12,3.309482
11.0,11,3.327081
12.0,12,3.346393
82.0,82,3.477643
12.0,12,3.497007
12.0,12,3.516311
19.0,19,3.546789
9.0,9,3.561272
29.0,29,3.607374
12.0,12,3.626746
10.0,10,3.642888
16.0,16,3.668669
12.0,12,3.692131
24.0,24,3.731526
9.0,9,3.745841
10.0,10,3.762789
93.0,93,3.914838
81.0,81,4.046281
10.0,10,4.062511
73.0,73,4.181199
14.0,14,4.203835
11.0,11,4.221494
13.0,13,4.242504
19.0,19,4.273317
11.0,11,4.291028
19.0,19,4.321378
11.0,11,4.338938
12.0,12,4.358268
88.0,88,4.498381
19.0,19,4.528777
13.0,13,4.54949
15.0,15,4.573377
30.0,30,4.621251
30.0,30,4.669231
9.0,9,4.683742
28.0,28,4.727882
12.0,12,4.746875
16.0,16,4.772318
9.0,9,4.786699
13.0,13,4.807713
11.0,11,4.825299
72.0,72,4.940252
18.0,18,4.968955
21.0,21,5.002599
21.0,21,5.035808
20.0,20,5.067661
11.0,11,5.085205
12.0,12,5.104485
10.0,10,5.12047
9.0,9,5.134926
12.0,12,5.154211
10.0,10,5.17018
23.0,23,5.206779
11.0,11,5.224279
12.0,12,5.24331
23.0,23,5.279787
67.0,67,5.386575
8.0,8,5.399623
9.0,9,5.413969
53.0,53,5.498883
12.0,12,5.51799
61.0,61,5.615511
13.0,13,5.636299
31.0,31,5.685634
27.0,27,5.728442
31.0,31,5.778605
24.0,24,5.817631
78.0,78,5.942375
32.0,32,5.993953
10.0,10,6.009897
188.0,188,6.309518
63.0,63,6.410287
165.0,165,6.673904
352.0,352,7.234711
62.0,62,7.335183
103.0,103,7.498541
377.0,377,8.0984
112.0,112,8.274257
17.0,17,8.300718
134.0,134,8.513894
92.0,92,8.663403
15.0,15,8.687021
86.0,86,8.821258
103.0,103,8.98636
329.0,329,9.510904
69.0,69,9.621154
69.0,69,9.731849
174.0,174,10.008063
70.0,70,10.11863
54.0,54,10.20364
222.0,222,10.552811
379.0,379,11.148471
68.0,68,11.255167
52.0,52,11.336772
233.0,233,11.703225
210.0,210,12.031559
89.0,89,12.170712
175.0,175,12.443958
91.0,91,12.586428
66.0,66,12.689388
114.0,114,12.867114
84.0,84,12.998142
106.0,106,13.163674
235.0,235,13.533738
119.0,119,13.725912
90.0,90,13.867728
304.0,304,14.344911
100.0,100,14.501407
125.0,125,14.69782
500.0,500,15.485429
166.0,166,15.747087
119.0,119,15.934101
127.0,127,16.13435
181.0,181,16.422307
128.0,128,16.62239
99.0,99,16.777685
229.0,229,17.134961
20.0,20,17.166381
117.0,117,17.348784
89.0,89,17.491684
130.0,130,17.696536
128.0,128,17.898258
86.0,86,18.03414
69.0,69,18.142809
23.0,23,18.179109
76.0,76,18.298264
152.0,152,18.537734
136.0,136,18.755635
135.0,135,18.967929
93.0,93,19.113581
97.0,97,19.266371
111.0,111,19.440369
300.0,300,19.912954
94.0,94,20.064864
114.0,114,20.244186
106.0,106,20.410846
84.0,84,20.542065
139.0,139,20.759446
62.0,62,20.856697
130.0,130,21.05945
118.0,118,21.248975
99.0,99,21.403607
134.0,134,21.612913
98.0,98,21.766411
69.0,69,21.874803
164.0,164,22.135895
93.0,93,22.281776
179.0,179,22.571207
96.0,96,22.725161
27.0,27,22.768301
81.0,81,22.897781
86.0,86,23.03544
170.0,170,23.30817
83.0,83,23.441043
163.0,163,23.7026
105.0,105,23.872195
151.0,151,24.113359
96.0,96,24.266871
23.0,23,24.303597
19.0,19,24.334033
197.0,197,24.648618
94.0,94,24.798139
132.0,132,25.007742
25.0,25,25.047843
130.0,130,25.254712
22.0,22,25.289786
130.0,130,25.496234
103.0,103,25.660441
29.0,29,25.706725
94.0,94,25.856504
149.0,149,26.095104
24.0,24,26.133608
20.0,20,26.165489
86.0,86,26.30308
126.0,126,26.504143
99.0,99,26.658485
236.0,236,27.02667
95.0,95,27.174953
132.0,132,27.381786
103.0,103,27.543218
102.0,102,27.707287
18.0,18,27.735499
97.0,97,27.887028
166.0,166,28.146589
85.0,85,28.279561
97.0,97,28.431384
104.0,104,28.59294
113.0,113,28.7688
120.0,120,28.958837
188.0,188,29.251807
106.0,106,29.416841
170.0,170,29.68164
17.0,17,29.708388
33.0,33,29.759773
95.0,95,29.908184
108.0,108,30.079034
102.0,102,30.242488
96.0,96,30.39328
107.0,107,30.561205
94.0,94,30.709333
27.0,27,30.751783
106.0,106,30.917678
21.0,21,30.95062
97.0,97,31.102345
25.0,25,31.141706
23.0,23,31.177728
15.0,15,31.201331
110.0,110,31.38242
28.0,28,31.426483
87.0,87,31.563075
89.0,89,31.703317
109.0,109,31.874777
67.0,67,31.980199
209.0,209,32.309997
92.0,92,32.453232
78.0,78,32.574814
94.0,94,32.724803
119.0,119,32.910196
98.0,98,33.062725
82.0,82,33.190731
15.0,15,33.214043
92.0,92,33.357535
21.0,21,33.390512
92.0,92,33.534243
109.0,109,33.704544
15.0,15,33.727873
93.0,93,33.880094
95.0,95,34.02986
100.0,100,34.190272
92.0,92,34.339917
104.0,104,34.507616
25.0,25,34.548013
87.0,87,34.688847
117.0,117,34.877858
60.0,60,34.974747
19.0,19,35.005174
94.0,94,35.155754
99.0,99,35.313233
17.0,17,35.3403
153.0,153,35.580637
25.0,25,35.619988
101.0,101,35.778385
19.0,19,35.808147
94.0,94,35.955472
19.0,19,35.985654
134.0,134,36.195901
131.0,131,36.402246
20.0,20,36.437336
115.0,115,36.617442
18.0,18,36.645731
104.0,104,36.807578
95.0,95,36.955464
110.0,110,37.126818
91.0,91,37.267472
21.0,21,37.300104
21.0,21,37.333051
93.0,93,37.477924
95.0,95,37.625797
106.0,106,37.792296
16.0,16,37.817359
64.0,64,37.91798
107.0,107,38.083718
98.0,98,38.236321
115.0,115,38.416055
93.0,93,38.562303
115.0,115,38.741869
15.0,15,38.7652
14.0,14,38.787219
101.0,101,38.948424
93.0,93,39.094052
102.0,102,39.253369
