#{"t_start": 1543375937.87806, "env_id": "CartPole-v1"}
r,l,t
19.0,19,2.422999
34.0,34,2.467651
10.0,10,2.480633
14.0,14,2.498912
10.0,10,2.511919
17.0,17,2.534272
13.0,13,2.55135
17.0,17,2.573532
9.0,9,2.58525
11.0,11,2.59963
26.0,26,2.633553
11.0,11,2.647998
10.0,10,2.661126
9.0,9,2.672816
19.0,19,2.697661
9.0,9,2.709474
13.0,13,2.726586
19.0,19,2.751561
8.0,8,2.762037
10.0,10,2.775344
19.0,19,2.800146
23.0,23,2.830063
12.0,12,2.845655
24.0,24,2.877168
38.0,38,2.926663
43.0,43,2.982161
65.0,65,3.066169
20.0,20,3.091986
44.0,44,3.148751
58.0,58,3.223815
10.0,10,3.23676
8.0,8,3.247124
9.0,9,3.258745
11.0,11,3.273075
122.0,122,3.430952
10.0,10,3.443969
27.0,27,3.479037
8.0,8,3.489401
33.0,33,3.532351
152.0,152,3.729075
222.0,222,4.015666
191.0,191,4.261943
191.0,191,4.507436
307.0,307,4.901881
186.0,186,5.140885
109.0,109,5.281163
281.0,281,5.642711
139.0,139,5.821487
181.0,181,6.054986
157.0,157,6.258037
207.0,207,6.526263
223.0,223,6.814079
113.0,113,6.960744
200.0,200,7.220175
163.0,163,7.431246
139.0,139,7.61139
170.0,170,7.831146
236.0,236,8.136162
171.0,171,8.357385
153.0,153,8.556012
159.0,159,8.762806
192.0,192,9.011411
148.0,148,9.20242
147.0,147,9.392967
203.0,203,9.653508
142.0,142,9.835446
136.0,136,10.011236
159.0,159,10.216202
164.0,164,10.428641
211.0,211,10.702721
286.0,286,11.073042
170.0,170,11.293606
202.0,202,11.556635
244.0,244,11.872721
147.0,147,12.063056
146.0,146,12.251826
125.0,125,12.413177
164.0,164,12.625512
204.0,204,12.889317
124.0,124,13.048434
151.0,151,13.242444
210.0,210,13.512667
185.0,185,13.751017
183.0,183,13.987275
166.0,166,14.201047
387.0,387,14.701192
133.0,133,14.872944
145.0,145,15.060292
149.0,149,15.252486
154.0,154,15.451313
149.0,149,15.643691
185.0,185,15.88337
148.0,148,16.07465
136.0,136,16.250502
247.0,247,16.569568
159.0,159,16.775011
146.0,146,16.962987
154.0,154,17.161481
160.0,160,17.367457
120.0,120,17.522193
120.0,120,17.676287
157.0,157,17.878368
134.0,134,18.050658
139.0,139,18.230047
130.0,130,18.397498
126.0,126,18.560453
141.0,141,18.742621
124.0,124,18.902155
139.0,139,19.081284
127.0,127,19.245016
127.0,127,19.408765
148.0,148,19.599821
139.0,139,19.779124
130.0,130,19.94698
117.0,117,20.097922
121.0,121,20.25401
123.0,123,20.413092
129.0,129,20.580265
126.0,126,20.743014
144.0,144,20.929547
135.0,135,21.103039
141.0,141,21.284411
111.0,111,21.426476
122.0,122,21.583169
135.0,135,21.756994
140.0,140,21.939265
134.0,134,22.113026
129.0,129,22.279809
122.0,122,22.437295
117.0,117,22.589034
158.0,158,22.793174
129.0,129,22.960446
135.0,135,23.135126
149.0,149,23.327375
132.0,132,23.497299
140.0,140,23.678218
189.0,189,23.923183
149.0,149,24.115184
136.0,136,24.290905
160.0,160,24.497122
127.0,127,24.661377
143.0,143,24.846389
148.0,148,25.03724
98.0,98,25.163135
140.0,140,25.343587
204.0,204,25.605765
127.0,127,25.769366
94.0,94,25.891029
113.0,113,26.036867
100.0,100,26.16591
103.0,103,26.298697
111.0,111,26.441925
105.0,105,26.577533
108.0,108,26.71702
99.0,99,26.844911
88.0,88,26.958489
94.0,94,27.079642
88.0,88,27.193408
99.0,99,27.321512
100.0,100,27.45085
94.0,94,27.572473
96.0,96,27.696742
106.0,106,27.833472
105.0,105,27.968953
102.0,102,28.100845
102.0,102,28.232768
109.0,109,28.373619
103.0,103,28.506481
107.0,107,28.644616
106.0,106,28.781735
110.0,110,28.923678
102.0,102,29.055186
101.0,101,29.185455
103.0,103,29.318185
102.0,102,29.449822
98.0,98,29.576129
95.0,95,29.698368
98.0,98,29.824712
99.0,99,29.952054
99.0,99,30.079729
97.0,97,30.20506
95.0,95,30.328357
100.0,100,30.457376
95.0,95,30.579842
110.0,110,30.722355
99.0,99,30.850221
114.0,114,30.997801
108.0,108,31.138189
103.0,103,31.27279
108.0,108,31.412052
102.0,102,31.543389
96.0,96,31.667481
102.0,102,31.79926
