#{"t_start": 1543372978.9620519, "env_id": "CartPole-v1"}
r,l,t
91.0,91,56.434607
91.0,91,56.825273
89.0,89,57.104707
90.0,90,57.451759
93.0,93,57.919938
69.0,69,58.171079
93.0,93,58.617117
96.0,96,59.054796
71.0,71,59.369013
113.0,113,59.937271
86.0,86,60.359845
94.0,94,60.652862
38.0,38,60.768631
94.0,94,61.195086
92.0,92,61.499566
92.0,92,61.845821
68.0,68,62.225252
98.0,98,62.755626
92.0,92,63.110004
98.0,98,63.55717
85.0,85,63.926528
86.0,86,64.229143
90.0,90,64.518277
95.0,95,64.858957
85.0,85,65.245708
77.0,77,65.607186
74.0,74,65.885138
94.0,94,66.331545
96.0,96,66.747486
100.0,100,67.248201
57.0,57,67.489396
37.0,37,67.699419
65.0,65,67.983433
96.0,96,68.367905
54.0,54,68.640338
92.0,92,69.022517
60.0,60,69.281884
26.0,26,69.394157
42.0,42,69.584181
84.0,84,69.871302
64.0,64,70.094779
121.0,121,70.586716
92.0,92,70.924328
97.0,97,71.393851
107.0,107,71.804764
95.0,95,72.167049
98.0,98,72.507931
38.0,38,72.721472
36.0,36,72.867454
100.0,100,73.233137
27.0,27,73.367999
23.0,23,73.471158
27.0,27,73.597892
38.0,38,73.777666
36.0,36,73.915653
23.0,23,74.037314
113.0,113,74.704191
98.0,98,75.073121
125.0,125,75.518888
93.0,93,75.874198
97.0,97,76.255422
98.0,98,76.668585
39.0,39,76.79412
92.0,92,77.201684
92.0,92,77.480776
90.0,90,77.894486
47.0,47,78.092232
51.0,51,78.355849
100.0,100,78.685808
32.0,32,78.791105
97.0,97,79.2104
92.0,92,79.548114
96.0,96,80.007112
98.0,98,80.52526
98.0,98,80.937644
25.0,25,81.041666
96.0,96,81.601364
108.0,108,82.142006
95.0,95,82.636142
91.0,91,82.99649
92.0,92,83.345307
101.0,101,83.743869
99.0,99,84.080442
29.0,29,84.173853
100.0,100,84.506078
90.0,90,84.894826
98.0,98,85.292004
98.0,98,85.671971
98.0,98,86.145282
45.0,45,86.324942
190.0,190,87.119923
102.0,102,87.541125
92.0,92,87.83058
90.0,90,88.117908
94.0,94,88.552901
103.0,103,89.020138
193.0,193,90.352774
152.0,152,91.089947
102.0,102,91.616483
90.0,90,92.091149
97.0,97,92.494419
25.0,25,92.601493
23.0,23,92.685099
30.0,30,92.7783
26.0,26,92.864621
20.0,20,92.948339
29.0,29,93.101851
97.0,97,93.604342
44.0,44,93.809256
20.0,20,93.897321
96.0,96,94.280841
19.0,19,94.358932
91.0,91,94.713883
39.0,39,94.855768
36.0,36,95.035045
19.0,19,95.100897
23.0,23,95.184852
18.0,18,95.250655
38.0,38,95.375651
23.0,23,95.452213
21.0,21,95.500545
92.0,92,95.798611
44.0,44,95.933726
99.0,99,96.246679
26.0,26,96.328473
99.0,99,96.642896
92.0,92,97.007857
12.0,12,97.062586
115.0,115,97.443121
94.0,94,97.907735
94.0,94,98.284531
100.0,100,98.708504
95.0,95,99.089444
98.0,98,99.502983
94.0,94,99.830519
104.0,104,100.217915
97.0,97,100.572292
103.0,103,100.964655
98.0,98,101.473027
129.0,129,102.106359
131.0,131,102.687331
102.0,102,103.145678
103.0,103,103.562918
110.0,110,103.943342
106.0,106,104.380213
45.0,45,104.54249
93.0,93,104.90919
138.0,138,105.488738
15.0,15,105.545781
29.0,29,105.64095
92.0,92,105.950122
21.0,21,106.012626
97.0,97,106.398324
101.0,101,106.757302
100.0,100,107.106471
102.0,102,107.58647
104.0,104,107.934493
113.0,113,108.35714
113.0,113,108.817138
102.0,102,109.186228
102.0,102,109.63124
28.0,28,109.724889
132.0,132,110.307782
95.0,95,110.858766
91.0,91,111.313751
18.0,18,111.382463
99.0,99,111.881785
28.0,28,112.002
41.0,41,112.129216
98.0,98,112.824545
92.0,92,113.123499
89.0,89,113.49473
98.0,98,113.933757
94.0,94,114.530019
140.0,140,115.003423
95.0,95,115.367879
101.0,101,115.82347
93.0,93,116.21366
99.0,99,116.803941
102.0,102,117.2613
92.0,92,117.656496
95.0,95,117.989604
94.0,94,118.378572
108.0,108,118.897046
98.0,98,119.360916
180.0,180,120.176763
96.0,96,120.499216
108.0,108,120.858056
102.0,102,121.233935
97.0,97,121.594719
103.0,103,122.088286
100.0,100,122.469683
20.0,20,122.57978
104.0,104,122.947164
201.0,201,123.68682
96.0,96,124.103271
50.0,50,124.345787
104.0,104,124.773822
102.0,102,125.150311
103.0,103,125.500131
40.0,40,125.712926
92.0,92,126.121917
99.0,99,126.801666
12.0,12,126.844804
65.0,65,127.159759
139.0,139,127.750413
116.0,116,128.135068
120.0,120,128.577574
113.0,113,129.048825
98.0,98,129.525339
106.0,106,129.935071
57.0,57,130.206423
15.0,15,130.260482
130.0,130,130.937904
117.0,117,131.452958
94.0,94,132.112552
91.0,91,132.437334
97.0,97,132.792038
97.0,97,133.202567
159.0,159,133.888156
128.0,128,134.744862
129.0,129,135.422988
128.0,128,136.041252
132.0,132,136.599563
115.0,115,137.028859
115.0,115,137.485826
54.0,54,137.729901
114.0,114,138.193453
112.0,112,138.58461
113.0,113,139.010719
124.0,124,139.546321
108.0,108,140.07016
110.0,110,140.443366
113.0,113,140.915082
107.0,107,141.392389
102.0,102,141.862697
101.0,101,142.265667
104.0,104,142.613261
93.0,93,142.932066
100.0,100,143.643675
103.0,103,144.016701
114.0,114,144.514896
112.0,112,145.082879
118.0,118,145.59787
103.0,103,146.013285
108.0,108,146.458003
104.0,104,146.794418
100.0,100,147.137118
100.0,100,147.499631
103.0,103,147.936275
112.0,112,148.457263
103.0,103,148.832592
118.0,118,149.329227
108.0,108,149.76893
112.0,112,150.28201
107.0,107,150.71682
110.0,110,151.461901
108.0,108,151.892282
107.0,107,152.301444
106.0,106,152.645609
110.0,110,153.083075
103.0,103,153.530318
115.0,115,154.065613
105.0,105,154.696343
107.0,107,155.139425
103.0,103,155.4995
103.0,103,155.857811
100.0,100,156.314851
105.0,105,156.849838
108.0,108,157.284101
112.0,112,157.715561
112.0,112,158.156566
110.0,110,158.689084
109.0,109,159.127279
111.0,111,159.60934
104.0,104,160.109494
104.0,104,160.468357
102.0,102,160.859385
103.0,103,161.19518
107.0,107,161.72824
96.0,96,162.098418
109.0,109,162.609731
105.0,105,163.0572
104.0,104,163.421098
112.0,112,163.883168
101.0,101,164.335159
106.0,106,164.826385
99.0,99,165.266624
111.0,111,165.880724
110.0,110,166.341952
104.0,104,166.752922
110.0,110,167.167973
106.0,106,167.569196
113.0,113,167.959305
143.0,143,168.456512
147.0,147,169.046262
138.0,138,169.599271
108.0,108,170.023027
117.0,117,170.503028
129.0,129,171.044805
128.0,128,171.496938
122.0,122,171.953879
129.0,129,172.40607
120.0,120,172.846022
128.0,128,173.361542
132.0,132,173.903905
161.0,161,174.64325
138.0,138,175.480191
124.0,124,175.915618
126.0,126,176.327994
111.0,111,176.743771
113.0,113,177.105856
111.0,111,177.522994
129.0,129,178.078675
106.0,106,178.485846
113.0,113,178.934985
109.0,109,179.432858
99.0,99,179.768421
103.0,103,180.573473
105.0,105,181.067865
103.0,103,181.454921
122.0,122,181.946962
117.0,117,182.549696
115.0,115,183.172528
110.0,110,183.689568
117.0,117,184.080631
103.0,103,184.450085
124.0,124,184.958305
112.0,112,185.306897
113.0,113,185.772635
115.0,115,186.169841
144.0,144,186.706865
136.0,136,187.209509
144.0,144,187.91732
118.0,118,188.474138
137.0,137,188.96125
123.0,123,189.453224
129.0,129,189.982329
124.0,124,190.557359
124.0,124,191.068125
127.0,127,191.629404
132.0,132,192.196185
130.0,130,192.62689
117.0,117,193.012297
125.0,125,193.469485
130.0,130,193.956028
127.0,127,194.393069
119.0,119,194.783259
117.0,117,195.490746
129.0,129,196.121841
130.0,130,196.609289
210.0,210,197.788858
129.0,129,198.299143
189.0,189,198.975514
125.0,125,199.598861
140.0,140,200.229305
123.0,123,200.687752
118.0,118,201.094572
124.0,124,201.690771
113.0,113,202.109608
115.0,115,202.720217
129.0,129,203.253485
500.0,500,205.160674
69.0,69,205.476092
500.0,500,207.505722
170.0,170,208.264851
432.0,432,209.797189
437.0,437,211.489253
56.0,56,211.664627
17.0,17,211.727738
75.0,75,212.039393
76.0,76,212.325078
28.0,28,212.425042
90.0,90,212.740957
500.0,500,214.927727
318.0,318,216.134676
301.0,301,217.337086
90.0,90,217.643862
52.0,52,217.839025
118.0,118,218.344406
306.0,306,219.470908
84.0,84,219.810561
192.0,192,220.478752
43.0,43,220.635243
130.0,130,221.126041
120.0,120,221.517887
132.0,132,221.965441
113.0,113,222.317968
121.0,121,222.6915
286.0,286,223.795039
135.0,135,224.285198
79.0,79,224.554618
248.0,248,225.473929
500.0,500,227.586995
84.0,84,227.891999
54.0,54,228.162205
79.0,79,228.44739
64.0,64,228.717968
122.0,122,229.140961
69.0,69,229.501004
58.0,58,229.823083
57.0,57,230.088791
94.0,94,230.480251
500.0,500,232.524029
492.0,492,234.700318
500.0,500,236.816411
134.0,134,237.401593
71.0,71,237.740618
434.0,434,239.479937
131.0,131,240.076448
415.0,415,241.769215
80.0,80,242.142047
286.0,286,243.378362
55.0,55,243.565881
67.0,67,243.772648
66.0,66,244.034213
65.0,65,244.327864
52.0,52,244.572782
26.0,26,244.679151
76.0,76,244.973464
65.0,65,245.229361
73.0,73,245.532205
107.0,107,245.972416
73.0,73,246.331622
62.0,62,246.637261
110.0,110,247.09577
94.0,94,247.481313
70.0,70,247.819597
72.0,72,248.166499
67.0,67,248.456388
67.0,67,248.76535
66.0,66,249.022234
64.0,64,249.219234
64.0,64,249.455047
64.0,64,249.734969
52.0,52,250.028991
59.0,59,250.274692
70.0,70,250.589476
282.0,282,251.675058
500.0,500,253.504293
69.0,69,253.734813
66.0,66,253.977526
67.0,67,254.232688
66.0,66,254.484413
69.0,69,254.76809
60.0,60,255.038481
75.0,75,255.411842
67.0,67,255.730211
65.0,65,255.998951
500.0,500,258.010676
65.0,65,258.237903
69.0,69,258.61342
66.0,66,258.897337
392.0,392,260.326095
19.0,19,260.389628
68.0,68,260.757152
17.0,17,260.878419
91.0,91,261.253381
88.0,88,261.649578
23.0,23,261.764059
469.0,469,263.397418
451.0,451,265.417197
239.0,239,266.271205
62.0,62,266.492878
391.0,391,268.021531
194.0,194,268.666043
258.0,258,269.713965
72.0,72,270.055369
14.0,14,270.108563
14.0,14,270.156097
87.0,87,270.581738
258.0,258,271.585425
251.0,251,272.677513
356.0,356,274.11581
13.0,13,274.152349
18.0,18,274.217115
13.0,13,274.271021
13.0,13,274.316572
65.0,65,274.593174
11.0,11,274.655689
20.0,20,274.764724
13.0,13,274.841867
12.0,12,274.940724
10.0,10,274.998599
14.0,14,275.053611
405.0,405,276.67672
15.0,15,276.735335
229.0,229,277.555747
181.0,181,278.231141
65.0,65,278.444941
21.0,21,278.523774
69.0,69,278.802578
74.0,74,279.133327
124.0,124,279.598804
13.0,13,279.667414
12.0,12,279.728644
234.0,234,280.823926
200.0,200,281.518782
16.0,16,281.56856
233.0,233,282.435922
382.0,382,283.895385
198.0,198,284.718352
106.0,106,285.210175
195.0,195,286.000022
106.0,106,286.358446
83.0,83,286.658442
204.0,204,287.555918
75.0,75,287.915849
24.0,24,288.008022
228.0,228,288.8756
88.0,88,289.248225
61.0,61,289.440488
65.0,65,289.804847
97.0,97,290.161474
100.0,100,290.61249
71.0,71,290.924401
94.0,94,291.266559
85.0,85,291.58616
102.0,102,291.921198
114.0,114,292.303104
111.0,111,292.665914
184.0,184,293.373082
211.0,211,294.224792
119.0,119,294.799653
152.0,152,295.455498
146.0,146,295.917762
409.0,409,297.4664
399.0,399,299.32595
197.0,197,299.992125
449.0,449,301.499377
383.0,383,303.139168
319.0,319,304.439199
486.0,486,306.282214
270.0,270,307.363538
241.0,241,308.232245
210.0,210,308.923115
224.0,224,309.819074
489.0,489,311.534333
500.0,500,313.65309
500.0,500,315.880979
286.0,286,317.314434
295.0,295,318.302336
234.0,234,319.179321
147.0,147,319.687617
120.0,120,320.112612
112.0,112,320.493001
500.0,500,322.510849
232.0,232,323.396763
265.0,265,324.496739
108.0,108,324.995048
230.0,230,325.922984
87.0,87,326.230301
130.0,130,326.757231
107.0,107,327.273654
235.0,235,328.177496
217.0,217,329.09767
104.0,104,329.580445
254.0,254,330.659609
103.0,103,331.160491
106.0,106,331.583395
193.0,193,332.252566
132.0,132,332.736042
303.0,303,333.809136
113.0,113,334.196249
89.0,89,334.542677
230.0,230,335.518011
126.0,126,336.034592
119.0,119,336.414054
29.0,29,336.549823
129.0,129,337.02949
131.0,131,337.577032
145.0,145,338.116008
146.0,146,338.755934
500.0,500,340.647791
97.0,97,341.055112
92.0,92,341.402534
500.0,500,343.292246
500.0,500,345.134366
95.0,95,345.438602
85.0,85,345.722702
163.0,163,346.357365
132.0,132,346.869921
20.0,20,346.945244
500.0,500,348.668965
500.0,500,350.688923
500.0,500,352.606499
135.0,135,353.132366
101.0,101,353.574911
142.0,142,354.119141
500.0,500,355.873212
133.0,133,356.493232
145.0,145,357.140823
500.0,500,359.326259
257.0,257,360.285375
500.0,500,362.046342
303.0,303,363.22956
325.0,325,364.581248
295.0,295,365.619804
500.0,500,367.313322
135.0,135,367.71766
500.0,500,369.84421
371.0,371,371.446554
500.0,500,373.212063
499.0,499,374.960407
128.0,128,375.421988
122.0,122,375.77459
138.0,138,376.239217
131.0,131,376.742786
500.0,500,378.482716
19.0,19,378.538681
500.0,500,380.109732
500.0,500,381.844095
500.0,500,383.678972
25.0,25,383.745686
500.0,500,385.296822
14.0,14,385.337589
500.0,500,386.927753
38.0,38,387.03763
500.0,500,388.456341
43.0,43,388.586137
500.0,500,390.138164
60.0,60,390.291776
500.0,500,391.684322
500.0,500,392.980042
500.0,500,394.280855
500.0,500,395.639163
61.0,61,395.788207
54.0,54,395.922376
500.0,500,397.342001
500.0,500,398.585373
500.0,500,399.816739
