#{"t_start": 1543787069.1340315, "env_id": "BipedalWalker-v2"}
r,l,t
-145.710898,1600,337.756267
-130.865159,115,338.117424
-111.673538,64,338.442402
-140.979272,175,339.157312
-109.47624,50,339.202574
-108.800674,46,339.528738
-114.332752,85,339.603029
-110.456978,70,339.930615
-109.701185,172,340.623484
-146.034084,1600,346.243912
-109.635666,67,346.308783
-184.622881,711,349.213676
-135.395126,143,349.611543
-131.658912,115,349.995616
-132.740917,133,350.402117
-117.867757,1600,355.866083
-139.728493,1600,361.91902
-154.035666,1600,367.564764
-162.073098,1600,373.237931
-105.785829,89,373.562513
-139.113894,1600,379.017369
-170.359276,1600,384.421737
-134.778819,1600,389.845258
-148.211956,1600,395.55321
-160.147461,1600,401.054732
-120.306693,1600,406.45133
-133.377093,1600,412.11758
-134.314533,1600,417.790433
-138.348329,1600,423.188032
-150.45411,253,424.237669
-116.998614,64,424.548834
-116.997033,124,424.916426
-110.941267,146,425.281406
-106.575681,95,425.659894
-110.261969,37,425.949616
-144.011899,1600,431.740013
-135.121719,1600,437.120269
-130.668082,1600,442.605122
-110.478539,51,442.643979
-109.35134,52,442.941988
-139.959866,215,443.636197
-110.234397,74,443.695377
-147.163205,1600,449.178954
-112.906777,109,449.791508
-187.950206,837,452.555465
-193.201826,1108,456.181927
-107.130851,127,456.525657
-196.396136,1112,460.297265
-123.210385,1600,465.875466
-185.824134,1257,470.209502
-120.079091,1600,475.741277
-167.023221,809,478.410344
-210.080429,1239,482.684381
-155.849266,1600,488.226306
-108.470086,139,488.916014
-143.975805,726,491.506711
-114.320942,200,492.227992
-118.138135,181,492.958385
-114.389224,1600,498.430204
-129.438789,120,498.782548
-131.701505,141,499.649194
-167.041105,1017,503.148427
-131.878897,676,505.353332
-163.221668,804,508.455525
-141.227554,508,510.171115
-172.248579,773,512.675201
-116.93798,1600,518.118405
-146.822742,1600,523.556353
-129.452467,115,523.918057
-119.220327,1600,529.458756
-133.95549,1600,535.13961
-152.138743,1600,540.708335
-121.385726,72,541.049246
-125.271416,1600,546.397076
-105.800097,1600,551.947115
-131.999422,1600,557.511088
-88.851262,1600,563.104157
-100.824856,110,563.44779
-117.673243,93,563.779062
-110.165441,1600,569.670155
-99.354711,1600,575.282557
-119.589777,1600,581.074571
-144.937401,1600,586.464204
-139.125666,1600,592.081108
-150.928034,1600,597.56466
-117.047086,1600,603.074709
-134.764805,1600,608.83644
-126.23821,1600,614.464128
-162.535534,484,616.269801
-183.200699,891,619.509696
-139.316366,1600,624.881969
-139.033837,1600,630.506965
-118.998847,61,630.838595
-155.717024,360,631.970463
-118.271694,187,632.701174
-125.507864,101,633.071351
-121.114483,62,633.408938
-196.349086,1227,637.683773
-142.561206,902,641.042495
