#{"t_start": 1543291066.1750185, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-251.318495,71,21.16217
-717.709551,76,21.37257
-216.656559,73,21.572294
-530.757754,59,21.610942
-528.373223,57,21.811944
-818.393019,79,21.87025
-362.197235,51,22.04808
-140.107744,65,22.232032
-1109.315452,98,22.457852
-265.795331,68,22.493671
-819.299605,79,22.696116
-993.326212,84,22.893486
-895.880078,84,23.09612
-665.528382,75,23.307517
-100.654198,63,23.345991
-128.067325,54,23.533452
-408.020095,76,23.579355
-1133.371773,107,23.975828
-540.909486,77,24.023944
-422.199964,50,24.278217
-471.244081,60,24.333274
-485.105961,60,24.561108
-151.860423,61,24.777601
-540.607695,110,25.041098
-461.115769,61,25.079859
-433.472508,50,25.289638
-625.335868,68,25.337511
-510.652334,68,25.53709
-281.650214,81,25.752043
-663.019152,67,25.95426
-41.536188,90,26.1752
-1199.148213,102,26.427975
-130.028042,70,26.470521
-334.680055,58,26.661016
-398.83211,69,26.861646
-117.417158,77,26.908155
-75.008555,74,27.133438
-775.891994,64,27.360101
-177.36976,52,27.39141
-543.991651,63,27.586018
-335.03174,90,27.831457
-159.034342,79,28.055347
-566.255972,69,28.104544
-2148.537427,238,28.802344
-234.674139,74,28.848534
-92.329454,53,29.025831
-83.55847,53,29.061186
-681.024367,75,29.276073
-500.739379,152,29.69888
-431.308287,80,29.740649
-297.144025,100,29.962338
-543.985698,81,30.182405
-673.713336,74,30.396695
-1243.076242,196,30.860404
-784.152631,79,31.059695
-490.401124,60,31.100867
-148.173566,87,31.323355
-646.365715,72,31.531
-506.531119,64,31.725067
-338.951561,74,31.788303
-427.228553,60,31.978457
-697.927056,54,32.027014
-469.693291,64,32.209585
-1259.587493,95,32.429915
-442.710363,83,32.658586
-605.994208,65,32.864606
-594.512328,78,32.920007
-708.194598,73,33.115468
-136.2207,64,33.309795
-512.017197,87,33.543229
-442.023622,61,33.581645
-468.799113,57,33.766551
-643.72228,55,33.800325
-966.416844,81,34.000817
-140.65846,90,34.198205
-422.694716,52,34.378471
-508.800781,69,34.418516
-324.982969,54,34.611269
-320.329192,64,34.646858
-719.891525,64,34.846611
-337.091593,71,35.058715
-1040.185552,190,35.557306
-197.577375,53,35.601425
-881.993271,86,35.829583
-505.62955,79,36.048685
-1272.416127,249,36.566763
-1125.57389,95,36.803292
-754.612593,142,37.277894
-623.342487,72,37.325601
22.878722,67,37.53243
-1048.032451,91,37.763088
-276.008509,59,37.952144
-708.560849,101,38.178459
-14.535319,130,38.452709
-801.416433,69,38.662941
-766.000459,144,38.932571
-402.611583,83,39.146773
-872.750808,69,39.354277
-666.686252,72,39.403994
-264.843666,60,39.609631
-507.403714,66,39.815701
-402.074537,52,39.848329
-533.823844,67,40.052611
-533.663072,70,40.092623
-147.947991,59,40.287897
-686.94783,70,40.485583
-375.962476,186,40.950333
-480.711466,71,40.995072
-734.123693,105,41.22994
-560.906834,71,41.438597
-807.449857,80,41.633937
-404.956296,91,41.860499
-114.265588,61,41.889062
-122.758952,59,42.061543
-535.392731,62,42.255651
-165.872322,74,42.29881
-129.420052,78,42.507044
-166.755226,92,42.72106
-760.29145,65,42.926232
-511.160259,73,42.976583
-255.552716,76,43.201906
-508.12378,79,43.417143
-242.245515,59,43.591583
-437.151161,100,43.806945
-1490.177743,221,44.346148
-349.893547,58,44.382338
-548.102799,58,44.583511
-263.859924,74,44.844055
-1231.37304,119,45.115155
-823.528745,89,45.36048
-407.339334,86,45.592471
-802.077492,80,45.650522
-47.411196,167,46.116628
-792.702877,72,46.331418
-187.257825,70,46.373456
-200.072519,85,46.578641
-586.114756,150,46.997429
-697.625366,81,47.204372
-676.979161,137,47.494585
-865.031977,86,47.712071
-325.279986,130,47.974159
-655.840379,78,48.183092
-398.63082,150,48.457692
-584.640235,70,48.663726
-171.308666,84,48.871236
-652.805388,70,49.101298
-251.990626,90,49.288317
-122.690187,64,49.324446
-179.008845,73,49.514811
-236.937411,127,49.751034
-388.5776,62,49.920484
-112.452227,51,49.946071
-338.038706,56,50.121047
-430.849041,87,50.328525
-336.197467,66,50.362876
-440.172252,72,50.549339
-1034.707349,84,50.772556
-363.021736,56,50.958223
-456.351231,76,51.006049
-786.111647,81,51.223614
-1257.108264,129,51.467088
-648.840633,136,51.865587
-7338.357504,536,53.440874
-462.478925,56,53.641888
-666.671319,66,53.69097
-212.72364,80,53.89147
-569.552445,68,54.103588
-438.093796,77,54.298524
-96.184392,70,54.345477
-261.239974,57,54.539667
-516.041543,114,54.770907
-459.209004,66,54.961292
-394.328765,57,55.000119
-231.191479,85,55.264355
-839.509969,71,55.485004
-135.809989,91,55.698388
-189.496769,52,55.733202
-77.084027,96,55.964993
-130.343097,73,56.165439
-656.714239,84,56.386806
-276.803786,83,56.607325
-237.250529,146,56.876947
-714.716247,85,57.076191
-123.083673,52,57.102027
-643.746362,88,57.309437
-620.463647,83,57.52037
-785.7711,161,57.950308
-233.412019,90,58.171271
-430.623453,85,58.232062
-320.992896,53,58.41151
-521.424912,75,58.600573
-109.264209,64,58.631037
-234.8625,53,58.809284
-239.404016,61,58.985406
-682.631477,80,59.034183
-375.699513,100,59.237708
-297.397867,51,59.41722
-727.774121,81,59.626171
-308.33039,92,59.83965
-103.517119,53,59.872906
-882.053414,79,60.106098
-722.06115,90,60.325846
-767.0355,64,60.371863
-692.842502,81,60.57337
-484.469248,54,60.7575
-190.51939,66,60.8054
-551.759452,87,61.022915
-358.565942,50,61.203184
-362.06405,59,61.24164
-361.352389,54,61.438752
-320.60384,103,61.660646
-254.875623,83,61.87765
-9.420609,63,61.923075
-265.630139,105,62.182253
-244.788457,67,62.417079
-323.03437,54,62.640825
-408.291577,143,62.927097
-141.991092,76,63.156836
-241.691684,53,63.203008
-633.248495,123,63.610771
-398.748387,58,63.64646
-324.835721,47,63.843583
-406.994948,82,64.044011
-202.996476,120,64.295125
-154.586352,77,64.341746
-201.087917,65,64.543406
-225.053868,64,64.747215
-253.81434,57,64.780927
-139.210132,78,64.973911
-140.854435,81,65.170491
-187.130275,106,65.396389
-72.135759,91,65.60917
-412.547727,61,65.789726
-170.079267,67,65.82446
-1456.995651,241,66.489687
-220.832729,59,66.524349
-582.680964,64,66.709913
-19.92894,95,66.933313
-1069.528378,151,67.205392
-217.325899,88,67.440707
-126.908451,62,67.626029
-411.910242,87,67.849795
-615.912111,75,67.900833
-235.608015,79,68.115234
-427.000507,55,68.313084
-223.844971,77,68.531211
-1171.179693,91,68.6029
-186.188923,83,68.80628
-808.22393,136,69.190247
-528.699025,116,69.419168
-357.97689,58,69.452615
-498.28033,73,69.641377
-160.577716,66,69.829301
-759.674135,80,70.08132
-532.240931,73,70.12907
-145.348931,62,70.381552
-557.730582,114,70.593344
-211.003255,76,70.788295
-751.143622,90,70.986181
-549.322195,57,71.019933
-293.451394,59,71.188843
-523.105346,60,71.22375
-149.611508,75,71.412397
-163.882551,85,71.606763
-341.765359,91,71.794747
-99.484587,52,71.823164
-320.751929,77,72.009366
-134.236511,54,72.182124
-526.995711,98,72.392762
-481.877551,73,72.583863
-425.898232,86,72.639476
-544.196723,76,72.869538
-2188.339682,140,73.313087
-846.461784,80,73.389918
-808.263507,69,73.579347
-211.415735,60,73.762599
-66.821067,79,73.808333
-284.308795,76,73.998597
-188.946831,65,74.191367
-208.440111,140,74.424744
-591.943871,66,74.603205
-2088.427237,290,75.326703
-227.997986,117,75.542734
-498.291425,126,75.779963
-244.109622,82,75.975584
-936.819568,101,76.188307
-644.468582,84,76.396105
-79.400775,64,76.584708
-340.06713,81,76.63517
-489.589867,100,76.861141
-401.533593,76,77.05901
-513.376847,72,77.261621
-135.885404,75,77.474271
-461.321831,58,77.519653
-85.203689,116,77.762367
-459.713835,112,77.975311
-411.729128,92,78.194134
-257.067072,93,78.387087
-463.34138,124,78.768358
-524.270465,81,78.815524
-147.745662,73,79.0162
-182.905832,70,79.213269
-502.689979,85,79.419954
-665.881933,84,79.478767
-157.775498,57,79.659031
-277.554771,64,79.854858
-1161.743162,164,80.132124
-861.273349,141,80.521688
-503.123263,101,80.736442
-142.61514,52,80.765344
-549.155992,100,80.96633
-1641.728758,141,81.343064
-495.352007,187,81.78645
-162.175628,87,81.847784
-147.600923,58,82.028537
-593.419573,80,82.280187
-751.11336,91,82.533063
-463.509949,93,82.7653
-621.504864,66,82.81573
-418.718021,82,83.038842
-105.596803,58,83.238009
-157.492859,117,83.46441
-390.68707,81,83.680452
-172.766083,62,83.715357
-347.344406,55,83.898734
-933.904213,158,84.183322
-128.235789,178,84.658651
-272.445896,75,84.857086
-201.82794,162,85.280954
-226.451971,63,85.316719
-176.718007,67,85.504114
-422.466491,70,85.73122
-1409.332333,325,86.508888
-89.404674,65,86.555185
-479.330666,84,86.761919
-528.399043,73,86.968184
-147.675843,58,87.163837
-565.671615,58,87.204228
-362.443143,104,87.428798
-872.256765,116,87.669682
-432.084051,76,87.870604
-135.315139,67,88.056378
-471.324825,54,88.087909
-499.088315,87,88.294312
-112.113087,84,88.489376
-673.282531,122,88.722559
-887.95691,112,88.953979
-1077.944494,101,89.172476
-623.733313,76,89.381758
-408.263809,146,89.801898
-617.170884,65,89.842455
-63.785483,148,90.269478
-271.68808,83,90.486859
23.371579,94,90.709608
-226.717384,73,90.756181
-1009.374293,133,91.155685
-140.989172,88,91.203736
-277.291823,647,93.805294
-599.448674,123,94.059079
-138.413235,56,94.266976
-476.538182,57,94.308451
-635.272071,80,94.521989
-158.484527,61,94.695
-553.784624,64,94.732236
-146.615568,68,94.911279
-286.932645,54,95.082419
-545.923563,62,95.128757
-617.200004,79,95.327117
-689.106902,77,95.513463
-1004.229248,175,95.79484
-461.018552,79,95.976232
-695.347649,105,96.195447
-260.881485,81,96.389693
-180.255351,59,96.59198
-222.907596,94,96.807184
-925.055024,345,97.760034
-415.729462,55,97.930163
-692.394097,147,98.170493
-490.031958,55,98.357078
-698.869003,79,98.422688
-424.132334,51,98.652267
-355.165782,98,98.917912
-102.759358,63,99.144495
-101.216648,53,99.174393
-294.802206,66,99.392104
-161.62541,92,99.617621
-193.383926,106,99.83079
-263.699246,138,100.074536
-107.593888,52,100.240186
-242.524261,100,100.456113
-136.158187,60,100.490443
-651.752607,87,100.700825
-733.10949,62,100.879869
-716.14956,73,100.922572
-140.717098,70,101.091267
-411.124547,121,101.313068
-286.08004,56,101.480251
-597.110524,78,101.669459
-135.458344,53,101.695223
-136.383445,71,101.873247
-732.231335,59,102.051111
-554.561395,92,102.111195
-187.51709,55,102.281994
-165.623731,68,102.451538
-495.399042,59,102.486244
-142.507547,64,102.651998
-121.480417,52,102.687697
-317.704946,54,102.867588
-226.120805,64,103.041777
-153.911691,70,103.072793
-110.339699,63,103.238146
-164.358165,87,103.427662
-139.821362,62,103.460016
-145.254114,57,103.645328
-362.001524,69,103.84157
-191.387652,73,103.887005
-150.20802,135,104.289106
-743.170119,88,104.52405
-437.332072,198,105.039059
-129.361256,57,105.07363
-565.458531,64,105.264559
-107.244768,80,105.462953
-697.047614,85,105.671645
-825.494049,79,105.730033
-622.193843,95,105.949567
-205.389808,74,106.139665
-124.804671,53,106.320044
-433.912064,128,106.557431
-157.505644,73,106.74092
-650.888393,70,106.787385
-716.451981,66,106.977569
-865.720134,129,107.197143
-312.411144,94,107.410008
-57.072971,76,107.595003
-222.095666,51,107.624297
-232.340447,65,107.809988
-125.002491,63,107.987974
-217.759739,114,108.224996
-135.600177,73,108.397467
-351.493032,510,110.260426
-471.194314,60,110.309172
-377.191043,126,110.710375
-134.152028,70,110.748766
-348.337238,56,110.949209
-907.186047,182,111.480727
-403.710241,97,111.730338
-361.278986,52,111.761719
-200.616423,54,111.939304
-146.723581,64,111.973945
-399.540592,82,112.154963
-607.694863,118,112.35919
-525.722347,67,112.541916
-256.441922,83,112.735003
-215.858926,57,112.763103
-106.912308,53,112.920639
-261.955859,86,113.108056
-474.330262,121,113.326565
-178.446138,85,113.534014
-325.624485,62,113.572176
-119.061058,57,113.757182
-117.785023,65,113.947155
-763.486787,149,114.22689
-238.434094,82,114.434613
-680.756807,64,114.657058
-332.851598,68,114.710755
-441.412308,60,114.920716
-545.414264,66,115.121451
-270.074035,56,115.175145
-179.397054,182,115.66972
-148.349794,70,115.856299
-234.814838,65,115.899625
-443.670323,73,116.107613
-106.492379,53,116.357222
-437.201396,90,116.414687
-166.504282,83,116.602571
-503.63722,77,116.802222
-69.632536,88,117.00431
-204.476505,78,117.209867
-326.897862,52,117.242272
-241.066865,70,117.457515
-540.737276,60,117.495433
-432.77176,55,117.689546
-181.491201,79,117.901744
-53.350964,75,118.104709
-199.098545,74,118.150645
-843.423423,90,118.370946
-199.284922,64,118.555597
-103.460469,55,118.586877
-284.12662,95,118.82413
-494.57605,82,119.040424
-447.242016,56,119.227718
-128.438299,55,119.255712
-314.057281,73,119.449836
-162.596216,81,119.642034
-188.382823,111,119.872664
-231.996412,110,120.102395
-529.854349,116,120.320426
-142.129918,52,120.504906
-143.360538,68,120.54183
-207.590693,76,120.741344
-649.291586,59,120.936076
-404.234236,58,120.974741
-437.784495,69,121.176203
-678.541791,96,121.390473
-166.160442,70,121.568208
-329.004871,77,121.609952
-118.954567,57,121.80419
-177.428515,63,121.990809
-537.310663,68,122.039577
-456.660294,144,122.41309
-64.337905,79,122.607936
-388.678749,77,122.648981
-152.601279,70,122.818948
-128.559662,91,122.999674
-1.495873,109,123.204727
-258.326434,62,123.393663
-273.088814,76,123.441705
-86.48679,85,123.651515
-777.201982,84,123.876796
-233.883728,55,124.077656
-257.793928,62,124.110949
-126.276532,92,124.3139
-325.736929,73,124.518534
-688.467069,85,124.732455
-193.158052,129,124.974767
-130.39731,70,125.169765
-156.837861,149,125.426313
-231.988347,85,125.628481
-601.905632,68,125.833563
-149.981457,78,126.014812
-661.093041,257,126.518044
-401.25933,51,126.706471
-135.439496,56,126.741952
-135.247249,87,126.963563
-1312.382593,190,127.501985
-400.051766,53,127.535447
-428.808834,54,127.733197
-324.629643,55,127.909331
-733.425308,84,127.969271
-126.562291,56,128.144139
-58.196741,86,128.339302
-673.702245,77,128.545919
-366.213809,84,128.592278
-0.579146,79,128.776113
-100.20398,121,129.011555
-709.165444,96,129.215018
-717.111036,246,129.884601
-183.23304,87,130.073735
-317.759802,54,130.104809
-128.566218,108,130.312603
-449.502555,82,130.505445
-94.041364,53,130.697216
-78.312501,139,130.956632
-440.710075,54,131.148438
-151.052282,60,131.189847
-377.529017,98,131.39909
-495.39952,66,131.598637
-106.678166,52,131.629672
-549.224694,133,132.01623
-387.070533,72,132.057073
-231.915666,61,132.243861
-660.298256,80,132.442705
-287.24455,128,132.686656
-661.561033,129,132.936492
-424.518518,54,133.12463
-279.623843,78,133.321566
-136.93932,82,133.51687
-447.23357,83,133.574347
-434.625053,79,133.778691
-498.034049,86,133.990115
-430.86538,94,134.223468
-233.649535,73,134.422489
-414.326422,113,134.668454
-385.650281,54,134.705063
-478.192958,76,134.903284
-953.24417,88,135.114094
-282.951152,56,135.304509
-570.699267,66,135.342193
-641.599482,83,135.562247
-103.724203,56,135.740509
-47.436592,122,135.979085
-308.908252,89,136.209962
-196.858267,61,136.248547
-355.9272,58,136.46343
267.209942,199,136.999149
-156.474339,57,137.190256
-356.673268,114,137.448909
-129.008888,74,137.491711
-384.4593,80,137.707925
-204.29398,56,137.904598
-277.744972,87,138.090498
-181.768147,67,138.125273
-521.484458,86,138.410542
-230.159775,74,138.584515
-666.443815,67,138.763647
-443.090497,56,138.797804
-217.681947,149,139.18851
-382.528707,51,139.220791
-255.32973,77,139.417195
-323.199668,54,139.459327
-106.362647,60,139.644778
-1087.583147,312,140.453304
-578.401785,74,140.651941
-159.156343,63,140.836053
-156.928999,57,140.862695
-452.702789,87,141.06007
-271.598704,61,141.242581
-614.482873,98,141.461723
-549.382959,90,141.52524
-344.045808,91,141.729286
-690.384319,79,141.941597
-636.889737,168,142.383234
-475.8916,199,142.85229
-361.377423,129,143.092637
-182.836753,68,143.29119
-300.745718,73,143.472564
-109.524795,78,143.516987
-198.289499,55,143.699245
-534.451613,69,143.878897
-142.681498,67,143.913183
-320.796152,64,144.104233
-698.9409,86,144.344272
-402.741505,75,144.400961
-80.985335,140,144.781734
-222.474336,79,144.972238
-335.431332,155,145.25222
-319.28092,150,145.6666
-655.138364,57,145.708155
-468.774478,63,145.898201
-171.118899,75,146.12394
-182.691565,65,146.1606
-455.014027,68,146.376372
-309.323417,79,146.601062
-482.124762,63,146.653515
-201.200963,58,146.84961
-430.280531,67,147.055288
-192.151257,53,147.090423
-31.450639,188,147.565859
-269.243025,55,147.735473
-1570.665922,458,149.071559
-363.892804,60,149.262885
-339.845459,69,149.306349
-609.280288,114,149.688972
41.007733,69,149.731379
-470.392541,56,149.922004
-639.920637,92,150.121586
-81.598821,58,150.15828
-348.858478,66,150.356282
-464.308514,80,150.55611
-319.098375,55,150.590184
-214.666573,94,150.795454
-181.20028,112,151.027547
-273.40493,66,151.216226
-324.70451,79,151.412247
-339.596349,51,151.442034
-456.928985,74,151.654856
-257.510149,64,151.846081
-490.712615,108,152.092081
-162.684296,89,152.307842
-19.644996,75,152.357836
-502.400772,73,152.560434
-256.151501,82,152.776129
-254.003629,67,152.972368
-323.433739,86,153.162998
-373.103794,55,153.197314
-135.405587,75,153.403333
-197.460409,82,153.602104
-146.73014,72,153.646957
-401.686172,69,153.843788
-558.143004,78,154.045531
-415.24659,57,154.082203
-394.099727,70,154.285562
-337.915111,70,154.493416
-709.712892,97,154.707064
-228.736431,70,154.889639
-230.394883,74,154.935218
-211.764383,77,155.148906
-307.684237,52,155.370847
-268.224138,122,155.632997
-291.306815,66,155.68044
-242.934398,61,155.891721
-477.740449,78,156.119239
-355.621522,116,156.409953
-93.638114,69,156.633296
-373.365751,52,156.671379
-180.693641,67,156.868817
-2881.647834,304,157.671171
-221.418128,88,157.912693
-132.581781,119,158.162935
-167.604638,75,158.375176
-434.551513,57,158.411471
-322.31663,80,158.609744
-358.55106,52,158.793854
-343.826983,50,158.823925
-448.145625,99,159.059927
-207.586954,63,159.248302
-189.334352,70,159.287818
-207.744818,79,159.483411
-165.788217,83,159.685889
-342.239858,54,159.858412
-136.478945,60,159.895083
-386.072074,54,160.067177
-392.490871,66,160.10396
-214.076901,75,160.321415
-410.97777,83,160.515746
-530.676545,83,160.718396
-385.251634,117,160.95427
-232.05054,71,161.264978
-133.305012,60,161.298248
-435.463275,75,161.504999
-125.528162,75,161.688885
-120.237644,78,161.871626
-474.420829,61,161.9067
-309.408886,142,162.286438
-384.646842,80,162.328667
-150.441598,75,162.504642
-199.139557,82,162.698019
-72.613398,91,162.903659
-183.372196,73,163.100325
-319.055109,65,163.135418
-575.960283,70,163.332338
-366.773344,123,163.564864
-99.44012,94,163.763649
-169.307154,353,164.722529
-329.98946,150,164.973394
-161.950191,51,165.142086
-260.430139,218,165.652878
-451.321826,80,165.836255
-82.107616,60,165.871321
-142.756239,65,166.060645
-105.944815,129,166.310651
-90.202006,68,166.49258
-309.749094,76,166.686238
-572.600386,66,166.73511
-265.185345,92,166.943516
-260.61606,66,167.124806
-367.096909,57,167.156456
-207.26606,50,167.323165
-195.545859,79,167.548891
-431.173996,75,167.601122
-604.916503,103,168.023188
-347.411609,63,168.067295
-19.839021,69,168.277438
-437.538185,73,168.491628
-229.317592,61,168.532039
-232.395818,83,168.758929
-146.993588,68,168.970069
-25.899426,110,169.200088
-143.121985,69,169.236392
-623.153052,76,169.437409
-790.432362,81,169.66789
-332.28124,51,169.850525
-502.616,67,169.891404
-265.285567,59,170.085317
-476.006135,66,170.128012
-303.171958,80,170.332609
-122.361015,65,170.527638
-145.557519,60,170.730207
-118.079634,85,170.78358
-489.344261,82,171.001497
-299.388644,91,171.249782
-336.985792,80,171.467772
-261.246299,58,171.510265
-419.510235,121,171.928769
-306.924898,176,172.212943
-620.336787,67,172.424534
-186.315978,59,172.620364
-508.294092,56,172.654459
-356.760097,73,172.860706
-35.905918,133,173.124184
-336.660966,113,173.35688
-114.114756,173,173.796623
-447.917515,71,173.988481
-451.750068,89,174.206384
-69.739576,159,174.467241
-363.929817,85,174.653378
-542.766992,68,174.828155
-150.822987,64,175.012815
-371.008493,84,175.058549
-345.967476,56,175.243759
-186.789413,84,175.455243
-509.581495,60,175.489238
-53.978399,81,175.668689
-249.717898,75,175.849983
-473.418098,106,176.066471
-467.863736,59,176.241463
-518.900535,128,176.461663
-597.71459,75,176.653434
-470.33674,69,176.69337
-252.65998,80,176.879879
-656.436501,63,177.103856
-173.014655,61,177.146397
-180.324593,56,177.348057
-336.150327,59,177.529458
-122.295818,56,177.556515
-239.152522,70,177.741229
-83.336086,108,177.965376
-642.798528,116,178.19263
-383.313117,81,178.382899
-188.391724,152,178.632331
-130.624948,122,179.035546
-151.436912,88,179.084146
-187.663494,69,179.282807
-687.986225,69,179.479626
-332.099536,57,179.515098
-335.607212,65,179.695177
-480.645504,106,179.93009
-254.071481,56,180.120311
-164.140899,62,180.160717
-127.828101,109,180.40027
-218.464826,77,180.622703
-683.012761,73,180.836589
-773.038816,127,181.088434
-412.686859,82,181.321553
-681.91884,159,181.802117
-446.155195,55,181.84024
-157.529393,81,182.02561
-199.040831,80,182.222562
-281.909664,95,182.436009
-215.448442,56,182.466986
-729.170192,73,182.664655
-320.102567,51,182.695683
-194.517643,159,183.120106
-1395.316922,114,183.489552
-532.597998,138,183.922155
-378.481906,72,183.964914
-36.819567,94,184.181136
-124.20761,61,184.361959
-325.563214,72,184.557764
-241.627589,56,184.5888
-107.546143,93,184.799349
-470.936543,56,184.985703
-214.279253,72,185.02791
-141.39674,80,185.251411
-355.973448,69,185.442741
-227.089456,82,185.631891
-10.875077,120,185.868277
-235.26397,127,186.098354
-129.60258,79,186.281739
-722.307383,81,186.457114
-483.73154,80,186.649815
-336.868467,57,186.683965
-351.157751,90,186.867324
-163.662208,66,187.038982
-297.588049,83,187.088819
-442.004131,86,187.276511
-120.083253,83,187.460188
-301.72632,87,187.655344
-280.410486,144,187.899172
-144.168289,92,188.111518
-242.375696,62,188.30811
-421.652551,66,188.506696
-206.935475,73,188.54863
-41.638332,207,189.053617
-326.661583,57,189.231362
-259.827456,83,189.427783
200.409092,220,189.89806
-209.721999,76,190.068965
-258.049525,62,190.103536
-113.009031,54,190.273304
-13.242075,120,190.549071
-246.666533,78,190.753097
-285.547257,58,190.93147
-101.139462,53,190.958448
-126.149379,54,191.130497
-171.02412,57,191.160498
-502.080604,66,191.368488
-123.132143,53,191.407651
-513.575328,90,191.632056
-131.258025,67,191.833201
-828.626711,79,192.019868
-275.170466,75,192.060606
-164.458783,66,192.235806
-236.902934,92,192.425481
-117.919628,67,192.616489
-124.742484,102,192.831088
-271.805098,72,192.871445
-143.097711,70,193.052698
-313.801008,91,193.254271
-549.671945,64,193.433826
-183.379711,59,193.465081
-238.276405,91,193.640425
-128.942197,68,193.807109
-591.273658,80,193.986749
-381.04381,151,194.238403
-224.269584,146,194.633732
-193.737054,52,194.667017
-566.002938,114,194.899211
-483.857697,56,195.090066
-433.458085,140,195.350357
-136.964191,132,195.727241
-459.16148,57,195.763082
-138.720216,62,195.943573
-464.298289,82,196.15598
-312.355394,134,196.43395
-792.008465,89,196.654209
-545.055671,80,196.873361
-337.146125,73,196.909229
-309.8213,84,197.106021
-265.685179,76,197.284372
-412.213847,66,197.473191
-495.563244,69,197.5179
-49.943967,53,197.72529
-184.524949,59,197.755365
-318.120495,71,197.967028
12.247345,92,198.162756
-236.740026,91,198.337722
-531.045089,87,198.515174
-621.493973,63,198.551467
-389.862637,80,198.833125
-818.10057,79,199.025078
-133.826507,52,199.1967
-288.996869,71,199.238368
-784.903634,79,199.432078
-355.832753,101,199.642636
-267.551065,82,199.826847
-306.176763,65,200.011226
-280.450207,64,200.045927
-476.465507,74,200.236077
-163.274566,53,200.263445
-167.372279,81,200.456687
-1515.22789,129,200.8808
-678.153246,77,200.928461
-453.236192,54,201.135697
-201.052128,90,201.333814
-556.590532,74,201.530507
-48.463891,143,201.805464
-200.729342,139,202.057809
-343.034183,63,202.252323
-315.434286,196,202.741827
-648.233289,76,202.942881
-318.700298,73,202.986128
-152.721997,65,203.173806
-563.371128,71,203.365408
-110.41281,56,203.39603
-100.359273,58,203.578388
-316.890473,51,203.608092
-275.96882,93,203.830762
-254.009226,58,204.017274
-162.2138,75,204.222908
-91.964974,51,204.253845
-751.300714,89,204.46869
-270.559347,126,204.718072
-85.044093,58,205.035523
-488.211887,80,205.249921
-269.494168,56,205.282471
-131.601821,63,205.465232
-382.448168,56,205.65045
-188.039186,284,206.28261
-350.764684,83,206.474616
-415.252357,165,206.944546
-235.570628,176,207.413417
-63.909445,57,207.449925
-666.990006,182,207.915547
-622.982042,72,208.109276
-328.12352,87,208.297631
