#{"t_start": 1543291066.135983, "env_id": "MountainCarContinuous-v0"}
r,l,t
-82.149573,999,3.331201
-45.539564,999,5.668458
-91.017557,999,7.816567
-67.93656,999,10.173998
-85.757,999,12.353025
-99.9,999,14.610319
-86.529502,999,16.897149
-99.892025,999,19.143885
-65.006904,999,21.585649
-96.221625,999,23.601813
-82.806597,999,25.727056
-97.893264,999,27.746959
-99.894823,999,30.025559
-97.102806,999,32.09816
-89.100228,999,34.156262
-82.938173,999,36.190757
-64.329913,999,38.168175
-58.983309,999,40.338175
-91.369805,999,42.452709
-32.749812,999,44.60097
-2.244777,999,47.019046
-91.157904,999,49.067298
-12.092866,999,51.129502
-56.224838,999,53.171521
-38.449733,999,55.312116
-99.606219,999,57.268159
-98.938249,999,59.214661
-85.983505,999,61.218131
-87.665542,999,63.260893
-87.586045,999,65.107599
-71.423425,999,66.999201
-99.84445,999,69.141294
-88.886922,999,71.430986
-99.395938,999,73.446846
-22.974361,999,75.499848
-90.691842,999,77.591669
-97.62029,999,79.476724
-97.038584,999,81.588285
-93.424656,999,83.541029
-92.838243,999,85.697806
-1.302148,999,87.733102
-82.72151,999,89.670116
-97.403261,999,91.674322
-83.672066,999,93.700337
-32.350008,999,95.801073
-94.068366,999,97.844962
-36.68894,999,99.911363
-90.124868,999,102.041096
-31.844278,999,104.314574
-9.194576,999,106.297167
-90.863335,999,108.326414
-90.101101,999,110.291562
-13.91254,999,112.284619
-87.982895,999,114.244588
-92.049054,999,116.263788
-24.75108,999,118.258918
-99.323013,999,120.198405
-12.468196,999,122.182819
-5.974237,999,124.173869
-94.323513,999,126.219624
-74.653361,999,128.372869
-95.052291,999,130.675038
-76.160921,999,132.68329
-22.240944,999,134.591544
-99.853014,999,136.64356
-77.66466,999,138.570892
-65.738117,999,140.483924
-34.901176,999,142.554854
-11.784905,999,144.644059
-1.744412,999,146.758819
-88.104147,999,148.993095
-82.650047,999,151.044812
-74.062521,999,152.921823
-57.578944,999,154.810829
-73.350648,999,156.726155
-66.126154,999,158.651808
-40.139486,999,160.674182
-46.271991,999,162.654673
-96.357974,999,164.654433
-95.142644,999,166.704578
-94.479874,999,168.780872
-60.614398,999,170.61479
-0.946585,999,172.501536
-45.074615,999,174.558193
-57.887502,999,176.621066
-81.67793,999,178.668294
-63.653898,999,180.644257
-87.853159,999,182.629438
-30.811112,999,184.65451
-89.467152,999,186.853131
-18.834534,999,188.999654
-4.589455,999,191.115897
-93.772958,999,193.326171
-63.892224,999,195.356677
-75.586787,999,197.558203
-70.463265,999,199.830874
-43.359139,999,201.858876
-60.613124,999,203.985968
-11.91957,999,206.138528
-48.746149,999,208.043124
-57.289917,999,210.289961
-33.733287,999,212.390757
-1.209516,999,214.410424
-10.052562,999,216.419575
-28.47368,999,218.529955
-74.984296,999,220.545695
-0.316326,999,222.782432
-83.895172,999,224.659022
-73.317732,999,226.615953
-47.814499,999,228.968154
-4.678778,999,231.260847
-2.80906,999,233.277283
-8.649028,999,235.550534
-10.434181,999,237.720203
-97.047803,999,239.958719
-62.10032,999,242.125168
-7.983397,999,244.336834
-14.569722,999,246.537214
-9.841839,999,248.501786
-52.797454,999,250.475666
-89.786406,999,252.740651
-14.825299,999,254.722918
-1.6525,999,257.033047
-12.577253,999,259.225635
-57.69634,999,261.7043
-27.324712,999,263.785739
-18.764222,999,265.949942
-3.700562,999,268.242883
-18.825565,999,270.435706
-47.921486,999,272.537484
-5.992037,999,274.959828
-0.18531,999,276.92928
-28.896692,999,279.092073
-13.64412,999,281.438928
-59.874416,999,283.611413
-5.797192,999,285.844622
-12.218347,999,287.947291
-71.483049,999,290.065697
-0.489209,999,292.33128
-14.287472,999,294.341168
-38.228709,999,296.776814
-22.735778,999,299.002495
-65.702247,999,301.192433
-0.232187,999,303.410268
-13.964265,999,305.627602
-76.292189,999,307.684345
-0.31189,999,309.771672
-0.141703,999,312.10884
-9.508935,999,314.534127
-2.164007,999,316.707121
-26.723872,999,319.181718
-53.407085,999,321.562654
-20.510206,999,323.95981
-18.303234,999,326.168068
-10.925145,999,328.283316
-4.380514,999,330.673269
-3.350123,999,333.141115
-44.290273,999,335.62016
-7.852893,999,337.956743
-2.523673,999,340.306808
-57.965514,999,342.787769
-0.031159,999,345.233669
-9.986854,999,347.457377
-0.065426,999,349.800324
-1.234976,999,352.187419
-4.414445,999,354.410902
-0.352805,999,356.746185
-0.131559,999,359.018435
-18.650622,999,361.277008
-0.044911,999,363.706965
-37.733995,999,366.610507
-11.300281,999,368.893372
-1.961877,999,371.060763
-15.396014,999,373.3433
-0.620179,999,375.864938
-26.283787,999,378.236367
-4.596634,999,380.301785
-28.094291,999,382.446082
-16.851208,999,384.642714
-1.481294,999,386.855767
-1.339649,999,389.241061
-12.563015,999,391.419024
-25.746157,999,393.791471
-0.367347,999,395.963495
-1.906562,999,398.206333
-24.724568,999,400.299775
-0.677707,999,402.527912
-6.927262,999,404.662922
-9.270083,999,406.744709
-16.051802,999,408.945657
-0.212092,999,411.566389
-11.7146,999,413.826404
-32.033406,999,416.078554
-0.006359,999,418.4063
-4.23923,999,421.029972
-1.056487,999,423.448253
-9.363864,999,425.935425
-2.29412,999,428.273514
-5.506438,999,430.582045
-2.467835,999,432.812225
-11.58354,999,435.595214
-5.832384,999,437.94971
-9.015679,999,440.113343
-14.068592,999,442.433857
-10.606404,999,444.801771
-6.384267,999,447.12746
-4.105731,999,449.517818
-1.226143,999,451.911974
-22.217468,999,454.201257
-2.588167,999,456.455677
-7.527271,999,459.115152
-5.153556,999,461.540656
-2.893347,999,463.848582
-12.936247,999,466.23846
-19.593696,999,468.684373
-9.096307,999,471.045107
-2.310461,999,473.390155
-12.68267,999,475.700444
-22.854427,999,477.975057
-12.011432,999,480.395668
-1.891663,999,483.236299
-2.951888,999,485.584237
-4.62498,999,487.698335
-13.32033,999,489.917995
-2.726018,999,492.124094
-7.557774,999,494.442602
-11.005101,999,496.770653
-2.136135,999,499.230133
-3.211585,999,501.621693
-1.609346,999,503.841625
-7.337827,999,506.438238
-7.961612,999,508.706026
-10.099228,999,510.973926
-18.349205,999,513.248616
-11.915717,999,515.620615
-15.405546,999,518.130677
-3.109127,999,520.364089
-4.638526,999,522.493956
-6.431359,999,524.773124
-6.258345,999,527.19015
-19.990964,999,529.864949
-2.665224,999,532.350568
-9.699428,999,534.788124
-6.341822,999,537.133932
-3.974729,999,539.445393
-9.182871,999,541.742206
-25.954788,999,544.099733
-8.586712,999,546.406233
-8.788852,999,548.698152
-10.933587,999,550.956286
-18.572522,999,553.705464
-11.102446,999,555.859967
-1.199473,999,558.043761
-5.972369,999,560.397115
-6.199179,999,562.730154
-11.789707,999,564.923905
-2.668707,999,567.282499
-4.442072,999,569.505107
-12.758034,999,571.727934
-2.077088,999,574.053956
-4.427937,999,576.54582
-2.730153,999,578.771827
-19.000555,999,581.037298
-3.728685,999,583.223592
-10.56532,999,585.387649
-4.920465,999,588.0038
-14.394332,999,590.194934
-7.605759,999,592.554539
-1.97414,999,594.911072
-1.500499,999,597.400329
-15.836518,999,600.258823
-15.966298,999,602.511933
-19.47552,999,604.951932
-7.908009,999,607.228144
-18.75372,999,609.663933
-3.874518,999,612.104217
-8.885723,999,614.604535
-6.373266,999,617.220367
-7.86566,999,619.91225
-1.782716,999,622.381981
-12.780626,999,625.233549
-7.977872,999,627.503851
-8.323394,999,630.073567
-2.219549,999,632.484944
-5.675913,999,635.012133
-16.371702,999,637.331415
-2.474552,999,639.613536
-5.819053,999,642.088982
-3.283197,999,644.533823
-5.896053,999,646.936082
-34.977111,999,649.923467
-5.710211,999,652.255613
-17.296787,999,654.565289
-5.585512,999,656.827236
-2.951937,999,659.221082
-5.744907,999,661.337389
-5.667681,999,663.588118
-20.32083,999,665.873058
-2.793817,999,667.977606
-2.200715,999,670.374509
-4.295316,999,673.130863
-14.497157,999,675.497256
-3.557814,999,677.956782
-2.950281,999,680.242572
-5.954684,999,682.629785
-14.141758,999,684.820001
-8.953313,999,687.165991
-6.150226,999,689.522966
-3.355794,999,691.663032
-2.105753,999,693.949209
-4.425903,999,696.637808
-2.63555,999,698.71212
-3.331319,999,700.994424
-35.997674,999,703.221192
-2.221681,999,705.465395
-3.978626,999,707.803262
-1.815961,999,710.002037
-6.896253,999,713.549167
-9.867518,999,716.939297
-3.879636,999,721.066957
-4.993166,999,725.619739
-1.101508,999,730.420825
-6.203059,999,733.997008
-4.410371,999,737.490559
-1.170688,999,740.128595
-11.651721,999,743.530967
-61.160399,999,746.993492
-3.931417,999,750.747796
-1.941325,999,754.67826
-2.625642,999,758.611401
-6.566248,999,763.199109
-8.030091,999,766.994529
-4.392587,999,772.195257
-9.876366,999,777.473264
-18.064271,999,782.210322
-6.832318,999,787.026838
-8.637103,999,791.4497
-5.71406,999,795.929231
-3.875141,999,800.55025
-10.581425,999,805.253988
-1.516853,999,810.703058
-2.054656,999,815.43938
-7.730203,999,819.647872
-16.264817,999,823.954625
-9.042743,999,828.18978
-26.142962,999,833.09687
-5.786589,999,837.309618
-7.364552,999,842.039301
-7.43656,999,846.229356
-5.583936,999,850.706626
-2.478363,999,855.988876
-3.831148,999,860.67711
-2.162347,999,865.112201
-22.546373,999,869.607533
-13.88322,999,874.017168
-26.028142,999,878.453633
-2.431183,999,883.003422
-3.888878,999,887.438142
-4.061503,999,892.073126
-7.123451,999,896.660578
-5.826495,999,902.092218
-10.810612,999,906.509533
-19.666501,999,911.292663
-3.360502,999,915.728103
-8.498627,999,920.444428
-23.955377,999,924.651499
-3.810186,999,929.153778
-3.16912,999,933.609218
-7.055231,999,937.794657
-7.4433,999,942.274905
-4.36274,999,947.69464
-6.729111,999,952.184395
-2.46538,999,956.590604
-4.003706,999,961.145728
-3.456483,999,965.431877
-7.547504,999,969.989304
-5.842051,999,974.482195
-17.650421,999,978.708727
-21.675292,999,983.436694
-4.977942,999,987.834664
-40.137038,999,993.403989
-9.989254,999,997.891743
-6.73362,999,1002.278723
-3.723628,999,1006.643668
-4.737772,999,1011.042831
-7.360014,999,1015.319869
-21.991815,999,1019.768232
-3.867688,999,1024.058702
-13.72117,999,1028.669592
-2.155572,999,1033.170657
-1.78858,999,1038.429505
-3.040533,999,1042.879448
-3.293009,999,1047.477103
-3.596308,999,1052.234589
-1.171621,999,1056.577834
-22.557615,999,1060.583249
-1.768848,999,1064.845492
-29.8987,999,1069.332042
-7.739052,999,1073.679346
-8.158306,999,1077.875129
-6.420206,999,1082.911835
-1.819779,999,1087.5186
-4.406354,999,1091.85165
-3.719705,999,1095.988011
-4.315701,999,1100.628039
-3.069991,999,1105.140337
-1.380292,999,1109.336756
-1.765278,999,1113.626291
-6.676328,999,1117.947925
-2.290133,999,1122.223828
-4.213728,999,1127.182266
-15.960395,999,1131.656517
-5.414936,999,1136.010345
-26.513741,999,1140.412713
-7.871985,999,1144.923574
-8.606804,999,1148.78629
-12.119438,999,1153.110372
-2.626161,999,1157.218011
-9.998463,999,1161.451558
-6.708039,999,1165.889126
-6.574225,999,1171.12976
-8.585903,999,1175.74954
-4.700736,999,1179.952902
-3.509801,999,1184.289736
-20.138073,999,1188.641487
-14.995712,999,1193.033901
-6.05607,999,1197.367851
-13.305637,999,1201.598208
-5.489778,999,1206.067511
-7.924701,999,1210.603773
-3.347376,999,1216.503977
-11.659362,999,1220.999435
-3.022138,999,1225.648624
-4.98068,999,1230.001085
-3.519834,999,1234.378163
-18.398906,999,1238.646298
-3.713286,999,1243.107656
-5.126148,999,1247.286821
-17.519823,999,1252.151976
-11.301144,999,1256.766919
-4.987005,999,1262.177002
-5.122692,999,1266.671041
-10.004087,999,1271.25325
-2.765616,999,1275.909498
-2.970371,999,1280.264187
-2.785487,999,1284.830136
-21.617204,999,1289.22498
-2.815291,999,1293.783108
-42.749205,999,1298.656819
-10.191764,999,1303.1683
-1.980659,999,1308.619042
-27.874579,999,1313.095607
-13.748171,999,1317.468886
-5.287189,999,1322.204551
-9.870978,999,1326.639188
-4.474344,999,1330.851434
-5.248553,999,1334.956789
-1.878285,999,1339.21408
-4.107957,999,1343.890784
-1.047012,999,1347.974197
-6.281279,999,1353.314845
-4.016198,999,1357.521925
-9.036969,999,1361.944539
-15.732329,999,1366.187851
-4.536325,999,1370.773943
-3.026248,999,1375.164366
-40.14623,999,1379.486737
-3.722085,999,1383.827858
-15.749694,999,1388.003921
-3.360184,999,1392.384579
-9.389731,999,1397.808493
-2.519601,999,1402.335308
-6.079606,999,1406.630218
-5.721365,999,1410.993506
-7.320852,999,1415.264628
-6.975904,999,1419.380679
-5.422877,999,1423.932627
-2.034724,999,1428.513218
-3.646015,999,1432.907405
-3.564326,999,1437.331796
-8.718428,999,1443.224713
-4.693263,999,1447.950774
-7.378642,999,1452.938969
-1.076142,999,1457.784814
-8.91954,999,1462.356361
-6.331825,999,1467.122108
-7.497179,999,1471.653484
-3.433096,999,1476.179988
-5.933137,999,1480.792896
-3.033056,999,1485.105088
-4.522272,999,1490.883081
-11.383905,999,1495.50069
-28.958976,999,1500.18129
-1.899917,999,1504.710158
-6.422614,999,1509.31545
-3.172989,999,1513.738302
-1.299095,999,1518.36294
-20.874197,999,1523.109814
-32.578756,999,1527.530621
-6.074765,999,1531.987227
-31.39568,999,1537.765204
-11.225312,999,1542.700706
-5.114465,999,1547.158585
-2.640927,999,1551.39562
-0.696565,999,1555.682454
-2.178878,999,1560.0388
-1.665096,999,1564.428963
-10.746645,999,1568.8595
-4.931357,999,1573.102837
-2.224834,999,1577.503022
-9.33096,999,1583.174102
-25.090727,999,1588.073711
-12.759905,999,1592.481079
-5.256508,999,1597.260824
-1.634815,999,1601.858
-7.99211,999,1606.309968
-2.819514,999,1610.764871
-8.543295,999,1615.373053
-10.731587,999,1619.8099
-3.869655,999,1624.21551
-12.676302,999,1629.770089
-23.590542,999,1634.155855
-3.107113,999,1638.702256
-9.746739,999,1642.89555
-15.016767,999,1647.187018
-19.820119,999,1651.610163
-16.777585,999,1655.978029
-13.394733,999,1660.604007
-2.487554,999,1664.747157
-11.766857,999,1668.732803
-3.068984,999,1674.096115
-11.101159,999,1678.25614
-2.058007,999,1682.774192
-3.535192,999,1687.053017
-1.449127,999,1691.286652
-2.095226,999,1695.577073
-3.109821,999,1699.729383
-43.64927,999,1704.321734
-13.085901,999,1708.551805
-4.284029,999,1712.797744
-14.849832,999,1718.623649
-6.218258,999,1722.800882
-5.597313,999,1727.309284
-1.595876,999,1731.969417
-29.256685,999,1736.280163
-3.736037,999,1740.607488
-11.615948,999,1744.909853
-5.311016,999,1749.227093
-3.419201,999,1753.772719
-7.606651,999,1758.157635
-5.315149,999,1763.830616
-6.955893,999,1768.161908
-3.460062,999,1772.548555
-45.232148,999,1776.883557
-2.850702,999,1781.230241
-12.503571,999,1785.997067
-4.120966,999,1790.330239
-7.036766,999,1794.844626
-2.79612,999,1799.393216
-13.987225,999,1803.636375
-12.975776,999,1809.67985
-9.781678,999,1813.965423
-1.722236,999,1818.432813
-24.429089,999,1823.102209
-2.181611,999,1827.677236
-3.828932,999,1832.243531
-2.275915,999,1836.816147
-1.559917,999,1841.161861
-4.901273,999,1845.726099
-0.781507,999,1850.306946
-1.587148,999,1856.244506
-3.024664,999,1860.817097
-6.013688,999,1865.111591
-7.629098,999,1869.601552
-10.358174,999,1874.02256
-8.652363,999,1878.525851
-4.781723,999,1883.230012
-34.998634,999,1887.647752
-9.023842,999,1891.917237
-1.615282,999,1896.138076
-21.121387,999,1901.816744
-8.272974,999,1906.540959
-10.154547,999,1911.321861
-10.326089,999,1915.864684
-15.41238,999,1920.289226
-8.926423,999,1924.816516
-6.066814,999,1930.21751
-7.333581,999,1934.954296
-2.884295,999,1939.714361
-6.431966,999,1944.298121
-20.03443,999,1950.326846
-7.596761,999,1954.712483
-10.217898,999,1959.014577
-5.19128,999,1964.017281
-8.141567,999,1968.791095
-4.226278,999,1973.616682
-3.781333,999,1978.467202
-0.889031,999,1983.444968
-6.124684,999,1987.795898
-17.06121,999,1991.722299
-28.122877,999,1997.749435
-15.525413,999,2002.207482
-2.640929,999,2006.938035
-10.172647,999,2012.119713
-4.381405,999,2016.837394
-1.985099,999,2021.436826
-7.080088,999,2026.042423
-1.014942,999,2030.687233
-4.711613,999,2035.272746
-16.142033,999,2040.355723
-5.84868,999,2046.284536
-6.06979,999,2050.743625
-5.930416,999,2055.801023
-45.275536,999,2060.542591
-4.341376,999,2065.31186
-16.684888,999,2070.115386
-6.897493,999,2074.975223
-3.970772,999,2079.760693
-19.744908,999,2084.970792
-4.114647,999,2089.585375
-2.974183,999,2096.176112
-10.13449,999,2100.902906
-25.141631,999,2105.488733
-1.570484,999,2110.483636
-2.382464,999,2115.428135
-3.304113,999,2120.580444
-4.628628,999,2126.064382
-4.438503,999,2130.47316
-5.491316,999,2135.069094
-6.814481,999,2139.932029
-2.914286,999,2146.034105
-2.722607,999,2151.090219
-21.758779,999,2155.298839
-15.97882,999,2159.675859
-1.867665,999,2164.44263
-6.348193,999,2168.87736
-9.863962,999,2173.361448
-3.793637,999,2175.508812
-22.92098,999,2177.627908
-7.080954,999,2179.987901
-4.846606,999,2183.239433
-5.876568,999,2185.496725
-7.737544,999,2187.760339
-16.428712,999,2190.252147
-27.835961,999,2192.568861
-6.636233,999,2194.776057
-8.870637,999,2197.049184
-3.580037,999,2199.531462
-13.153607,999,2202.024978
-2.51793,999,2204.407221
-6.376474,999,2207.651751
-7.799238,999,2209.999086
-8.787696,999,2212.542544
-4.076085,999,2214.911296
-5.148832,999,2217.330995
-5.1553,999,2219.719436
-4.338093,999,2222.107898
-20.794244,999,2224.35267
-20.198281,999,2226.899484
-1.059038,999,2229.367708
-4.448217,999,2232.438027
-28.507932,999,2234.669604
-3.897827,999,2236.953425
-10.500798,999,2239.433503
-7.382313,999,2241.931779
-3.415972,999,2244.351581
-3.274525,999,2246.685224
-6.223667,999,2249.072223
-10.338347,999,2251.315233
-34.359203,999,2253.803571
-4.90409,999,2257.244417
-2.086758,999,2259.634123
-5.183938,999,2261.992841
-16.426881,999,2264.193664
-4.650384,999,2266.618851
-2.346378,999,2268.903706
-2.880705,999,2271.413023
-5.392131,999,2274.013975
-3.064032,999,2276.624766
-6.175653,999,2279.269252
-2.808932,999,2282.633973
-15.476574,999,2285.154041
-16.577125,999,2287.485404
-11.207956,999,2289.812492
-5.181915,999,2292.119473
-6.701883,999,2294.555372
-13.917389,999,2296.925931
-4.229556,999,2299.400359
-17.048693,999,2301.882889
-16.055779,999,2304.444788
-13.365943,999,2307.861594
-3.526683,999,2310.209867
-3.607303,999,2312.455378
