#{"t_start": 1543280768.4550695, "env_id": "MountainCarContinuous-v0"}
r,l,t
-11.165057,999,4.565537
-3.435913,999,7.673424
-0.092161,999,9.68502
-4.900175,999,11.690347
-6.11855,999,13.8721
-18.009062,999,15.903807
-7.413241,999,18.145862
-37.074245,999,20.221809
-28.923518,999,22.154949
-5.781371,999,24.189706
-28.306974,999,26.366848
-14.642584,999,28.419402
-19.763226,999,30.43587
-4.571874,999,32.401294
-10.032709,999,34.401484
-13.105294,999,36.463688
-2.254232,999,38.461648
-5.097475,999,40.287756
-4.338428,999,42.180736
-15.962772,999,44.046835
-30.933146,999,46.188095
-0.485623,999,48.23378
-9.409589,999,50.112827
-16.911936,999,52.032109
-12.533023,999,54.030031
-1.651587,999,56.175316
-19.740005,999,58.044883
-0.55741,999,59.874735
-3.386291,999,61.878162
-44.513111,999,64.078982
-1.428556,999,66.184584
-6.410664,999,67.997664
-2.991686,999,69.769529
-3.344362,999,71.87518
-13.373882,999,73.850521
-6.177924,999,75.642232
-13.2614,999,77.523781
-1.892128,999,79.548137
-0.904833,999,81.678173
-0.92511,999,83.698942
-4.164267,999,85.645543
-1.090169,999,87.736264
-1.515872,999,89.865292
-2.853984,999,92.073296
-0.576691,999,93.982316
-7.546104,999,95.983282
-0.82068,999,98.159727
-12.829225,999,100.203998
-8.480652,999,102.069012
-1.013174,999,104.090442
-12.298648,999,106.245906
-4.187187,999,108.187738
-2.407255,999,110.18665
-9.070269,999,112.245298
-6.561169,999,114.499007
-2.905776,999,116.490339
-1.714019,999,118.516607
-5.811766,999,120.559893
-11.575593,999,122.784542
-1.004063,999,124.749863
-2.848167,999,126.81881
-1.304106,999,128.902128
-2.696353,999,130.721011
-1.688864,999,132.813996
-1.073627,999,134.885248
-1.037728,999,136.925277
-1.381477,999,138.985889
-2.045195,999,141.018964
-4.550332,999,142.94551
-1.164812,999,144.804503
-1.521897,999,146.967241
-3.235771,999,148.78371
-14.178704,999,150.700231
-5.654257,999,152.732373
-1.512434,999,154.976882
-5.881336,999,157.115236
-6.084544,999,159.316953
-1.380644,999,161.268073
-2.733844,999,163.331982
-1.736757,999,165.358045
-6.298743,999,167.374933
-2.171711,999,169.399092
-2.901082,999,171.20048
-3.405489,999,173.04474
-3.230562,999,174.92705
-1.508873,999,177.051513
-1.116161,999,178.96965
-3.070943,999,180.82872
-5.11057,999,182.661168
-6.898005,999,184.742441
-4.668824,999,186.837616
-15.137691,999,188.668407
-4.674886,999,190.570319
-6.707026,999,192.375587
-10.332345,999,194.347378
-3.32433,999,196.149576
-3.833924,999,198.135122
-7.280857,999,200.122206
-9.022861,999,202.067211
-2.236677,999,204.132556
-5.810946,999,206.493953
-1.551126,999,208.434756
-10.231289,999,210.078214
-3.403037,999,211.910701
-1.342682,999,213.745324
-9.971765,999,215.543421
-4.816567,999,217.374207
-8.192865,999,219.137798
-4.151184,999,221.067989
-3.899185,999,222.932156
-2.249575,999,224.914394
-10.978016,999,226.765257
-1.553213,999,228.537175
-9.702975,999,230.743097
-3.262459,999,232.632642
-5.119691,999,234.661676
-15.511715,999,236.501267
-5.509289,999,238.250327
-8.703125,999,240.212319
-5.858209,999,242.008345
-8.482351,999,243.832696
-5.548839,999,245.597163
-4.219181,999,247.532058
-2.083688,999,249.551723
-1.945418,999,251.649709
-3.518586,999,253.566256
-4.326539,999,255.309111
-8.138211,999,257.242669
-3.158257,999,259.285905
-17.854769,999,261.24495
-8.410841,999,263.226845
-18.102435,999,265.273802
-16.383614,999,267.105596
-17.654347,999,268.808196
-32.262453,999,270.641848
-7.714291,999,272.625005
-3.564834,999,274.31059
-34.280571,999,276.093636
-8.83037,999,278.054631
-11.991989,999,279.990542
-17.452399,999,281.983518
-43.274008,999,283.802484
-4.075861,999,285.621964
-5.73005,999,287.660401
-15.843738,999,289.61103
-7.499574,999,291.540112
-22.062913,999,293.604369
-19.550456,999,295.695142
-1.606026,999,297.480672
-6.245988,999,299.213284
-9.985561,999,301.294468
-3.824457,999,303.11713
-12.918901,999,304.809384
-3.600908,999,306.534735
-14.09293,999,308.484074
-4.586887,999,310.553817
-11.239186,999,312.300227
-36.782971,999,314.231553
-3.838888,999,316.245395
-2.562662,999,318.434822
-3.67556,999,320.620058
-8.75883,999,322.400084
-36.666929,999,324.202039
-11.985404,999,325.98634
-4.271435,999,327.717725
-4.510509,999,329.471905
-2.394136,999,331.263795
-1.736001,999,333.367244
-15.400215,999,335.384256
-7.536422,999,337.290565
-11.947886,999,339.573329
-2.437469,999,341.670743
-2.240696,999,343.524111
-13.855965,999,345.565493
-7.621845,999,347.413964
-20.880031,999,349.31793
-2.000922,999,351.202022
-4.736319,999,353.259875
-3.232052,999,355.33385
-6.988199,999,357.213537
-17.950481,999,359.560927
-8.996164,999,361.580112
-10.359137,999,363.439205
-13.039935,999,365.430046
-4.454118,999,367.3951
-4.276681,999,369.372379
-1.858667,999,371.333751
-22.044668,999,373.228069
-12.566963,999,375.126779
-15.326341,999,376.943419
-1.952689,999,379.070507
-20.905615,999,381.059837
-2.317347,999,382.815085
-19.234152,999,384.863521
-42.397494,999,386.758818
-4.456118,999,388.569377
-5.455872,999,390.379381
-11.137609,999,392.596938
-16.529051,999,394.793376
-5.723382,999,396.781933
-14.178005,999,398.905192
-4.839692,999,400.818425
-3.760455,999,402.779861
-49.535619,999,404.949504
-4.663779,999,407.116205
-2.152793,999,409.032381
-2.005701,999,410.987079
-9.941712,999,412.894179
-8.66758,999,414.930252
-10.219224,999,416.868709
-28.053983,999,419.10023
-1.132713,999,421.223414
-5.776013,999,423.170917
-8.932832,999,425.200878
-34.174955,999,427.094507
-1.048895,999,429.032266
-14.590258,999,431.074917
-4.366268,999,433.115883
-11.170236,999,435.171721
-23.525384,999,437.087704
-3.28613,999,439.529981
-5.304149,999,441.418344
-2.145611,999,443.743014
-36.227432,999,445.935305
-2.785541,999,448.051174
-2.909018,999,450.084379
-6.492135,999,452.169457
-2.757524,999,454.121986
-1.966918,999,456.018468
-3.105259,999,457.871502
-10.580002,999,460.106242
-5.201503,999,462.361407
-11.970758,999,464.405015
-5.372294,999,466.361315
-5.613832,999,468.356622
-3.043786,999,470.403213
-10.500903,999,472.286936
-2.624847,999,474.137924
-22.275166,999,476.134495
-19.091004,999,478.142576
-4.336441,999,480.365903
-4.615031,999,482.187007
-1.276657,999,484.215493
-5.170487,999,486.12973
-2.411809,999,488.161056
-6.636908,999,490.148364
-3.369045,999,492.090596
-3.001262,999,494.025262
-8.033533,999,495.94586
-5.584753,999,497.914316
-3.126587,999,500.209715
-10.394699,999,502.335781
-4.958038,999,504.515648
-17.49012,999,506.502678
-6.79041,999,508.487786
-6.753141,999,510.491614
-4.864306,999,512.52373
-10.584459,999,514.579951
-9.864642,999,516.654112
-6.692268,999,518.767246
-8.771293,999,521.212948
-3.415974,999,523.048506
-40.600801,999,524.96374
-5.436678,999,526.920269
-2.051273,999,528.91491
-5.417815,999,530.857215
-1.711843,999,532.932452
-18.553516,999,535.0135
-8.64278,999,537.066528
-7.097209,999,539.109675
-4.147662,999,541.568745
-11.231676,999,543.695795
-6.753457,999,545.708635
-4.6845,999,547.679871
-17.839091,999,549.620394
-8.962528,999,551.542872
-5.536087,999,553.659025
-2.156412,999,555.900805
-2.037641,999,558.168464
-8.888927,999,560.24422
-2.264394,999,562.770636
-1.562463,999,564.727962
-4.424279,999,566.770625
-5.335962,999,568.857959
-8.310051,999,570.922939
-4.174267,999,573.038107
-2.22222,999,575.442478
-6.958481,999,577.426373
-30.190731,999,579.408372
-17.250378,999,581.485866
-8.969054,999,583.832652
-6.416626,999,585.916619
-9.818734,999,588.463743
-4.164209,999,590.534856
-18.805361,999,592.716018
-3.523137,999,595.063666
-8.103216,999,597.175939
-1.73316,999,599.466854
-4.071754,999,601.617903
-4.500848,999,603.603157
-3.160009,999,606.202435
-1.164754,999,608.410757
-5.919567,999,610.671026
-5.294538,999,612.844337
-9.376462,999,615.013915
-6.774123,999,617.061275
-9.104591,999,619.158745
-4.892737,999,621.255721
-8.566884,999,623.610834
-3.520127,999,625.747602
-2.642024,999,628.262374
-24.296462,999,630.396433
-7.138838,999,632.668762
-3.139697,999,635.117318
-7.132997,999,637.276537
-3.123808,999,639.575753
-19.464468,999,641.634812
-7.871036,999,643.954015
-4.385243,999,645.972313
-7.286471,999,648.023475
-3.293927,999,650.564703
-3.401976,999,652.712208
-4.387324,999,654.888223
-4.370856,999,657.117479
-32.296908,999,659.438565
-26.059306,999,661.776051
-9.64045,999,663.904402
-3.280099,999,665.870173
-4.031333,999,667.921249
-7.341534,999,670.01575
-34.528598,999,672.548155
-50.542241,999,674.750864
-3.479349,999,676.986719
-3.200118,999,679.262641
-15.031018,999,681.301197
-3.494291,999,683.529748
-3.52051,999,685.661408
-8.952532,999,687.92959
-2.335017,999,689.982435
-14.05826,999,692.151069
-6.653464,999,694.841503
-13.408434,999,697.197884
-8.385842,999,699.491759
-11.932795,999,701.665872
-4.546946,999,703.977782
-12.554348,999,706.156217
-4.171517,999,708.324345
-4.101256,999,710.572635
-14.5953,999,712.656761
-25.466991,999,714.782084
-8.489503,999,717.461985
-14.895124,999,719.678522
-22.118691,999,721.822616
-13.487159,999,723.937041
-3.555159,999,726.054119
-2.618643,999,728.069168
-13.640175,999,730.117743
-8.252748,999,732.247201
-2.803476,999,734.44368
-5.759411,999,736.388629
-18.800518,999,739.07276
-23.735142,999,741.266851
-2.283049,999,743.387791
-38.223117,999,745.731854
-2.281757,999,747.989125
-1.664441,999,749.970881
-3.68395,999,752.069936
-12.72504,999,754.354524
-10.781476,999,756.471892
-3.676957,999,758.769905
-5.068761,999,761.635121
-3.664701,999,763.840744
-2.900979,999,766.118053
-8.773604,999,768.274359
-2.071912,999,770.52753
-12.516972,999,772.747684
-8.940355,999,775.144347
-8.118714,999,777.583624
-5.59965,999,779.972234
-2.524292,999,782.196855
-3.567957,999,784.890281
-3.417897,999,787.048152
-18.135995,999,789.189178
-12.944042,999,791.435326
-5.739932,999,793.636637
-4.657017,999,796.016312
-14.255441,999,798.395444
-12.001002,999,800.573191
-2.472821,999,802.615344
-37.62336,999,804.816021
-4.317025,999,807.659363
-6.883125,999,809.956583
-5.682647,999,812.031381
-14.190599,999,814.058954
-11.519609,999,816.278986
-21.04094,999,818.295525
-13.317524,999,820.44966
-13.732983,999,822.546187
-2.108986,999,824.737734
-0.990618,999,826.768028
-5.017844,999,829.654065
-14.390859,999,831.964782
-10.463975,999,834.350894
-2.542707,999,836.38933
-4.697207,999,838.600422
-11.533996,999,840.689859
-8.052308,999,842.913144
-6.628434,999,845.157003
-20.878921,999,847.57362
-7.53771,999,849.863714
-14.845375,999,852.870285
-3.580472,999,855.087933
-2.31191,999,857.121717
-16.076338,999,859.290443
-6.631934,999,861.551586
-15.991435,999,863.929627
-2.944377,999,866.129386
-7.35516,999,868.245847
-2.603155,999,870.494859
-2.3719,999,872.807638
-6.033651,999,875.61271
-9.574315,999,877.870962
-2.317253,999,880.127598
-10.450125,999,882.498439
-3.664945,999,884.543169
-17.853143,999,886.79164
-11.852454,999,888.973948
-19.421582,999,891.294366
-2.314597,999,893.368355
-7.129331,999,895.473404
-3.226035,999,898.274863
-3.731391,999,900.463807
-12.767376,999,902.506434
-3.963027,999,904.695631
-3.647829,999,906.857335
-14.123239,999,909.072133
-6.657842,999,911.35075
-2.862939,999,913.523779
-8.490027,999,915.64684
-4.671602,999,917.990843
-1.722246,999,920.918223
-12.227745,999,923.116453
-16.156146,999,925.317065
-23.288825,999,927.497971
-13.91299,999,929.54166
-12.518679,999,931.815264
-5.470385,999,934.14226
-14.605415,999,936.381071
-5.58332,999,938.569345
-10.222859,999,940.798946
-13.698347,999,943.617084
-5.774898,999,946.128911
-5.574293,999,948.257688
-5.947036,999,950.303032
-3.043961,999,952.396357
-10.171871,999,954.571661
-3.915534,999,956.910743
-2.126953,999,959.095219
-13.94716,999,961.296025
-2.125333,999,963.467645
-4.556963,999,966.267831
-8.534897,999,968.351015
-10.553406,999,970.510443
-1.000264,999,972.622979
-8.098769,999,974.80307
-3.598366,999,976.99965
-2.648728,999,979.265264
-19.577159,999,981.311535
-2.242252,999,983.457575
-6.374197,999,985.798091
-5.027907,999,988.504485
-3.932762,999,990.768518
-2.251599,999,992.827685
-5.211339,999,995.078575
-1.895495,999,997.116862
-2.730537,999,999.20217
-6.4715,999,1001.297815
-4.22324,999,1003.573923
-7.794116,999,1005.634121
-6.262675,999,1007.909026
-3.237015,999,1010.767684
-3.13997,999,1012.93004
-3.718053,999,1015.048157
-5.480938,999,1017.106631
-4.773486,999,1019.331586
-2.278926,999,1021.41812
-54.041124,999,1023.524537
-1.692576,999,1025.558988
-5.992462,999,1027.509128
-5.529762,999,1029.705047
-3.748152,999,1032.573859
-26.84159,999,1034.869939
-3.918054,999,1036.943305
-13.871183,999,1039.10103
-4.854179,999,1041.160113
-32.287215,999,1043.372894
-4.016331,999,1045.409383
-29.464087,999,1047.649558
-3.18689,999,1049.661328
-5.178729,999,1051.697659
-7.6242,999,1054.38836
-10.495591,999,1056.524733
-8.81059,999,1058.73646
-15.650394,999,1061.120955
-6.096091,999,1063.043358
-7.416387,999,1065.084287
-10.640994,999,1067.336675
-5.071707,999,1069.603437
-1.982257,999,1071.762547
-4.489924,999,1074.017364
-5.746477,999,1076.92671
-17.611859,999,1079.171906
-1.615329,999,1081.312003
-3.793866,999,1083.320384
-8.6918,999,1085.443929
-2.215581,999,1087.471356
-3.777851,999,1089.562613
-7.824076,999,1091.55459
-3.179669,999,1093.517275
-0.9519,999,1095.760988
-13.417082,999,1098.730513
-3.278401,999,1101.055658
-8.576844,999,1103.332805
-8.790238,999,1105.540625
