#{"t_start": 1543372978.9674528, "env_id": "CartPole-v1"}
r,l,t
105.0,105,82.728249
109.0,109,83.127151
114.0,114,83.5521
109.0,109,83.9399
108.0,108,84.314999
109.0,109,84.699829
112.0,112,85.171245
114.0,114,85.611881
112.0,112,86.091398
114.0,114,86.499696
110.0,110,86.902819
114.0,114,87.379005
113.0,113,87.777641
118.0,118,88.182113
113.0,113,88.617297
117.0,117,89.121106
123.0,123,89.698274
117.0,117,90.256083
120.0,120,90.835838
158.0,158,91.568635
162.0,162,92.479945
125.0,125,92.901711
163.0,163,93.786181
129.0,129,94.294179
113.0,113,94.742755
215.0,215,95.547802
137.0,137,96.002418
139.0,139,96.452642
139.0,139,96.916651
136.0,136,97.42066
119.0,119,97.961957
116.0,116,98.438121
171.0,171,99.157903
129.0,129,99.662384
149.0,149,100.205269
171.0,171,100.807812
122.0,122,101.33256
139.0,139,101.968275
147.0,147,102.569465
143.0,143,103.232485
133.0,133,103.689778
133.0,133,104.086791
134.0,134,104.610782
130.0,130,105.13488
132.0,132,105.645066
142.0,142,106.108707
142.0,142,106.657563
132.0,132,107.130744
118.0,118,107.659907
129.0,129,108.114017
126.0,126,108.562918
124.0,124,109.055717
126.0,126,110.068687
136.0,136,110.674627
145.0,145,111.324644
130.0,130,111.897353
128.0,128,112.327571
124.0,124,112.886207
119.0,119,113.344887
123.0,123,113.870327
122.0,122,114.368072
117.0,117,114.765243
121.0,121,115.120979
127.0,127,115.605278
128.0,128,116.064459
127.0,127,116.497792
128.0,128,117.191391
130.0,130,117.65015
130.0,130,118.09141
133.0,133,118.603742
12.0,12,118.647172
134.0,134,119.333398
154.0,154,120.134467
134.0,134,120.566678
135.0,135,121.025848
126.0,126,121.476396
146.0,146,122.166845
136.0,136,122.699285
133.0,133,123.195451
122.0,122,123.638466
124.0,124,124.133193
121.0,121,124.634587
126.0,126,125.104893
121.0,121,125.538342
116.0,116,125.993134
119.0,119,126.669905
113.0,113,127.156649
129.0,129,127.678378
132.0,132,128.109665
131.0,131,128.598175
131.0,131,129.096402
125.0,125,129.619773
128.0,128,130.127314
119.0,119,130.610358
125.0,125,131.053447
126.0,126,131.622953
125.0,125,132.190804
132.0,132,132.662447
125.0,125,133.200241
136.0,136,133.701465
133.0,133,134.609133
148.0,148,135.287731
131.0,131,135.819062
57.0,57,136.13026
128.0,128,136.674176
143.0,143,137.235814
142.0,142,137.841852
129.0,129,138.336098
133.0,133,138.876564
123.0,123,139.386247
127.0,127,139.93312
129.0,129,140.32146
125.0,125,140.775895
131.0,131,141.321246
133.0,133,141.893552
120.0,120,142.312059
118.0,118,142.729761
124.0,124,143.154468
113.0,113,143.566684
109.0,109,143.951836
110.0,110,144.433947
110.0,110,144.916608
109.0,109,145.431405
115.0,115,145.934489
114.0,114,146.370098
114.0,114,146.731825
112.0,112,147.08921
123.0,123,147.564918
117.0,117,148.062407
118.0,118,148.557684
116.0,116,149.000752
114.0,114,149.388301
116.0,116,149.89751
122.0,122,150.397169
117.0,117,150.809768
121.0,121,151.247696
122.0,122,151.704903
123.0,123,152.143261
120.0,120,152.543451
119.0,119,152.983309
121.0,121,153.544367
126.0,126,154.146572
122.0,122,154.566988
124.0,124,155.043204
120.0,120,155.415726
120.0,120,155.815561
124.0,124,156.36504
129.0,129,156.925809
117.0,117,157.395572
117.0,117,157.864183
122.0,122,158.272326
112.0,112,159.130037
119.0,119,159.623975
113.0,113,160.144194
117.0,117,160.529005
117.0,117,160.943272
118.0,118,161.365314
121.0,121,161.904706
117.0,117,162.4177
120.0,120,162.885281
116.0,116,163.274683
118.0,118,163.67138
106.0,106,164.171694
110.0,110,164.704602
115.0,115,165.205773
114.0,114,165.692169
124.0,124,166.243503
133.0,133,166.812109
129.0,129,167.369582
131.0,131,167.859539
154.0,154,168.408482
149.0,149,168.940299
148.0,148,169.503476
154.0,154,170.083406
163.0,163,170.709009
167.0,167,171.334802
180.0,180,172.202183
150.0,150,172.730624
182.0,182,173.396896
143.0,143,173.938453
158.0,158,174.641299
126.0,126,175.181356
150.0,150,175.802531
142.0,142,176.281159
142.0,142,176.784699
146.0,146,177.302765
143.0,143,177.871696
155.0,155,178.434284
141.0,141,178.940178
146.0,146,179.543588
140.0,140,180.10543
148.0,148,181.067586
133.0,133,181.538857
121.0,121,182.094205
129.0,129,182.649436
124.0,124,183.189511
115.0,115,183.711728
128.0,128,184.136647
130.0,130,184.683718
115.0,115,185.094681
125.0,125,185.571694
100.0,100,185.86725
100.0,100,186.226004
100.0,100,186.574077
107.0,107,186.968069
98.0,98,187.324083
104.0,104,187.756582
102.0,102,188.169284
102.0,102,188.584556
99.0,99,188.918067
106.0,106,189.312468
98.0,98,189.698334
110.0,110,190.168782
106.0,106,190.595578
110.0,110,191.010169
116.0,116,191.496611
144.0,144,192.163653
126.0,126,192.612028
146.0,146,193.079147
125.0,125,193.512122
129.0,129,193.992919
121.0,121,194.340199
142.0,142,194.840546
179.0,179,195.615988
204.0,204,196.459929
177.0,177,197.152286
298.0,298,198.349312
232.0,232,199.177941
202.0,202,200.049627
197.0,197,201.199914
171.0,171,201.872051
183.0,183,202.740134
194.0,194,203.476417
338.0,338,204.732107
287.0,287,205.749732
315.0,315,206.950214
269.0,269,208.089065
349.0,349,209.481401
371.0,371,210.831825
500.0,500,212.633325
199.0,199,213.370671
144.0,144,213.930191
124.0,124,214.38785
135.0,135,215.041262
147.0,147,215.567952
172.0,172,216.206064
500.0,500,218.032041
156.0,156,218.554697
125.0,125,218.995336
115.0,115,219.9692
112.0,112,220.370755
117.0,117,220.748684
122.0,122,221.157232
137.0,137,221.597085
118.0,118,221.979258
118.0,118,222.3388
126.0,126,222.712473
129.0,129,223.126265
136.0,136,223.734538
132.0,132,224.2286
126.0,126,224.716197
116.0,116,225.168547
130.0,130,225.591682
120.0,120,226.016706
125.0,125,226.488845
135.0,135,227.168492
130.0,130,227.767478
125.0,125,228.244734
141.0,141,228.78777
130.0,130,229.298093
130.0,130,229.92939
131.0,131,230.462748
137.0,137,230.963019
134.0,134,231.467017
125.0,125,231.984221
154.0,154,232.627193
150.0,150,233.303622
150.0,150,233.835208
170.0,170,234.519682
163.0,163,235.197611
159.0,159,235.751435
181.0,181,236.506023
156.0,156,237.048012
168.0,168,237.740957
148.0,148,238.31254
162.0,162,238.93098
153.0,153,239.447177
160.0,160,240.108675
13.0,13,240.17223
18.0,18,240.248247
165.0,165,240.933406
159.0,159,241.602333
165.0,165,242.307614
166.0,166,243.031838
162.0,162,243.642101
164.0,164,244.250379
159.0,159,244.861294
162.0,162,245.461536
169.0,169,246.092137
168.0,168,246.810718
167.0,167,247.437423
171.0,171,248.221705
17.0,17,248.283699
16.0,16,248.338694
165.0,165,249.027468
160.0,160,249.652039
169.0,169,250.32514
173.0,173,250.992492
175.0,175,251.6568
181.0,181,252.359719
169.0,169,252.894159
13.0,13,252.937094
172.0,172,253.585979
213.0,213,254.349618
196.0,196,255.096394
196.0,196,255.866131
226.0,226,256.644798
17.0,17,256.699093
16.0,16,256.744676
15.0,15,256.799783
13.0,13,256.862904
14.0,14,256.910379
209.0,209,257.760426
19.0,19,257.819472
277.0,277,258.954893
16.0,16,259.000363
121.0,121,259.416537
107.0,107,259.790638
109.0,109,260.183528
204.0,204,261.022768
16.0,16,261.075948
189.0,189,261.813307
80.0,80,262.081621
114.0,114,262.483581
89.0,89,262.748873
104.0,104,263.107314
152.0,152,263.663546
26.0,26,263.760273
90.0,90,264.228427
14.0,14,264.292965
115.0,115,264.816317
14.0,14,264.86588
174.0,174,265.538476
35.0,35,265.679943
62.0,62,265.904566
26.0,26,265.990388
88.0,88,266.249948
88.0,88,266.533751
26.0,26,266.616494
117.0,117,267.009991
29.0,29,267.099569
32.0,32,267.21593
99.0,99,267.701258
39.0,39,267.866831
72.0,72,268.087041
31.0,31,268.1877
25.0,25,268.266377
28.0,28,268.343037
78.0,78,268.594766
86.0,86,268.892674
62.0,62,269.078104
80.0,80,269.367804
500.0,500,271.453159
403.0,403,273.058259
473.0,473,274.810272
149.0,149,275.472064
131.0,131,275.894111
140.0,140,276.361979
116.0,116,276.820591
116.0,116,277.175483
110.0,110,277.627755
115.0,115,278.040509
109.0,109,278.354537
105.0,105,278.69499
102.0,102,279.077586
111.0,111,279.511132
112.0,112,280.008239
104.0,104,280.410384
105.0,105,280.857368
107.0,107,281.250051
110.0,110,281.579593
106.0,106,282.043052
111.0,111,282.384978
111.0,111,282.756104
111.0,111,283.14816
119.0,119,283.554381
112.0,112,284.065346
109.0,109,284.49627
105.0,105,284.861291
100.0,100,285.317279
104.0,104,285.726723
102.0,102,286.064049
108.0,108,286.437475
105.0,105,286.825808
99.0,99,287.19288
98.0,98,287.604141
96.0,96,287.999293
100.0,100,288.342427
106.0,106,288.707901
103.0,103,289.087343
103.0,103,289.363191
106.0,106,289.810794
97.0,97,290.147555
98.0,98,290.549892
102.0,102,290.946355
108.0,108,291.324629
110.0,110,291.716145
100.0,100,292.052886
101.0,101,292.378783
17.0,17,292.436908
102.0,102,292.786895
102.0,102,293.182492
105.0,105,293.563329
105.0,105,294.005815
104.0,104,294.403765
100.0,100,294.831999
31.0,31,294.948106
112.0,112,295.301103
112.0,112,295.642139
111.0,111,295.979959
106.0,106,296.400366
110.0,110,296.712098
107.0,107,297.119482
111.0,111,297.484456
112.0,112,297.919077
111.0,111,298.361246
108.0,108,298.777019
114.0,114,299.272756
115.0,115,299.712259
120.0,120,300.211834
120.0,120,300.65034
113.0,113,301.081814
121.0,121,301.463773
117.0,117,301.849298
116.0,116,302.251616
25.0,25,302.386262
18.0,18,302.483746
19.0,19,302.603013
17.0,17,302.685599
127.0,127,303.205139
127.0,127,303.703186
123.0,123,304.115673
136.0,136,304.619458
144.0,144,305.188637
15.0,15,305.239632
17.0,17,305.294769
146.0,146,305.770912
17.0,17,305.826387
17.0,17,305.885861
14.0,14,305.974881
142.0,142,306.461647
16.0,16,306.51281
12.0,12,306.547981
13.0,13,306.593853
18.0,18,306.64409
19.0,19,306.712516
17.0,17,306.769902
21.0,21,306.837421
19.0,19,306.909873
16.0,16,306.989481
17.0,17,307.084707
16.0,16,307.148404
142.0,142,307.658496
13.0,13,307.7063
18.0,18,307.759884
17.0,17,307.814212
17.0,17,307.875695
146.0,146,308.349282
17.0,17,308.399958
149.0,149,308.874029
16.0,16,308.92099
13.0,13,308.960833
20.0,20,309.032425
17.0,17,309.116513
28.0,28,309.201679
150.0,150,309.819163
152.0,152,310.306009
151.0,151,310.785762
152.0,152,311.33295
153.0,153,311.897195
154.0,154,312.54006
150.0,150,313.061603
153.0,153,313.620846
155.0,155,314.231526
152.0,152,314.938596
154.0,154,315.470366
152.0,152,316.108006
148.0,148,316.801735
13.0,13,316.848846
19.0,19,316.938421
154.0,154,317.461012
152.0,152,317.951744
157.0,157,318.481132
166.0,166,319.077974
169.0,169,319.618955
158.0,158,320.210106
164.0,164,320.737393
165.0,165,321.42829
155.0,155,321.94974
163.0,163,322.555828
156.0,156,323.128478
158.0,158,323.819254
161.0,161,324.373564
163.0,163,324.985869
161.0,161,325.627002
163.0,163,326.187383
161.0,161,326.823458
158.0,158,327.540386
157.0,157,328.091028
150.0,150,328.662051
157.0,157,329.352578
149.0,149,329.984236
156.0,156,330.560211
157.0,157,331.148959
152.0,152,331.658801
155.0,155,332.143875
157.0,157,332.678815
159.0,159,333.249158
163.0,163,333.805911
161.0,161,334.360087
157.0,157,334.964564
164.0,164,335.530531
158.0,158,336.085293
169.0,169,336.696416
168.0,168,337.284481
167.0,167,337.85968
164.0,164,338.486912
167.0,167,339.001223
164.0,164,339.634554
172.0,172,340.255976
172.0,172,340.805348
164.0,164,341.408245
163.0,163,342.006218
163.0,163,342.521179
174.0,174,343.095938
166.0,166,343.718231
170.0,170,344.373198
500.0,500,346.146787
500.0,500,347.912011
500.0,500,349.862032
500.0,500,351.768121
500.0,500,353.997922
500.0,500,355.680301
500.0,500,357.635615
500.0,500,359.686405
500.0,500,361.38251
500.0,500,363.309153
500.0,500,365.122698
500.0,500,366.770552
41.0,41,366.898972
87.0,87,367.17532
371.0,371,368.438804
39.0,39,368.620975
284.0,284,369.719096
33.0,33,369.838699
37.0,37,369.988972
155.0,155,370.542525
100.0,100,370.954703
500.0,500,372.756827
500.0,500,374.584619
500.0,500,376.239239
500.0,500,377.995633
500.0,500,379.490827
500.0,500,381.055679
500.0,500,382.565294
500.0,500,384.055108
500.0,500,385.759939
500.0,500,387.246618
