#{"t_start": 1543280768.762173, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-134.244688,61,22.716881
-128.184817,54,22.907685
-115.773095,75,22.946093
-129.363148,54,23.133993
-134.142533,61,23.312178
-127.173815,56,23.342682
-142.62294,75,23.552317
-161.785426,74,23.740104
-116.016611,83,23.777724
-125.260925,90,23.968162
-138.174754,77,24.147545
-163.421431,58,24.328208
-138.607721,68,24.365771
-144.43196,66,24.602303
-159.766503,88,24.844164
-113.713503,70,25.034348
-174.830307,78,25.092109
-254.270588,71,25.314224
-128.513507,73,25.49927
-144.046558,67,25.53431
-147.844728,75,25.720162
-14.183286,75,25.933791
-148.883031,87,26.171273
-41.296781,75,26.375983
-91.220246,53,26.406326
-130.897275,85,26.604962
-237.664302,66,26.78552
-282.97401,84,26.825814
-134.408831,73,27.04697
-136.063439,87,27.248077
-142.941981,64,27.435553
-133.321162,62,27.468857
-117.926368,53,27.664572
-134.971696,84,27.868335
-129.984079,78,27.906683
-144.549702,93,28.119614
-99.009786,51,28.298105
-115.188354,85,28.495049
-107.430815,88,28.691589
-142.354227,76,28.732387
-156.549824,54,28.910651
-110.311124,57,29.096854
-151.723214,73,29.14991
-157.485198,85,29.350393
-151.877182,88,29.553123
-186.803127,74,29.750643
-114.643224,66,29.786187
-104.206881,54,29.973741
-151.285302,74,30.156673
-212.237787,73,30.191853
-110.056842,59,30.367576
-123.8758,54,30.57634
-147.680739,82,30.625567
-112.183434,89,30.831867
-138.223887,66,31.061412
-131.798925,72,31.252187
-222.3031,85,31.291848
-119.076815,111,31.685623
-3737.201127,410,33.019821
-158.915046,62,33.055279
-1907.021793,337,34.10842
-600.410168,184,34.491744
-144.878666,84,34.726382
-132.384731,57,34.961963
-198.935399,170,35.415219
-85.316784,229,35.98947
-177.636915,70,36.193786
-86.295009,239,36.775066
-10.482678,111,37.005173
-26.881201,1000,42.246913
-276.801102,204,42.74313
15.1131,158,43.161276
-388.038937,132,43.410351
-173.992026,545,45.472355
-67.979458,474,47.154452
0.319635,156,47.605823
-355.547466,660,50.240232
-1051.441211,1000,55.265288
-106.322871,276,56.221538
-1146.489072,1000,61.76258
-135.598936,67,61.975476
-215.639645,848,65.896928
-22.995536,338,66.963834
-118.712709,165,67.262939
-107.310391,73,67.481211
-4.39938,1000,71.996692
-253.622173,1000,77.583631
-56.449119,1000,83.315378
-61.34944,208,83.857128
-47.203924,1000,88.492464
37.0117,1000,93.002377
-35.266666,1000,98.573009
-34.285139,1000,104.875679
-135.661363,1000,110.554812
-11.82493,137,110.774459
43.001468,1000,115.415818
-182.932342,1000,121.047666
14.583167,1000,127.469161
3.844635,1000,132.162536
-0.939809,1000,136.978751
32.207844,1000,142.157205
-514.478029,976,147.227779
10.071901,1000,152.013478
-30.190962,1000,156.58726
-16.436181,1000,162.199842
28.022219,1000,168.205009
2.144804,1000,173.111131
-55.193948,1000,177.650561
-204.358525,665,180.56275
-458.280285,1000,184.20719
-360.073677,1000,189.792735
-99.119282,124,190.086749
-33.530813,170,190.52841
-22.032756,1000,195.382558
-89.755313,138,195.644245
-15.68685,1000,201.27107
-136.875122,556,203.455549
-133.412809,419,204.919825
-159.348102,265,205.891898
-12.514384,1000,210.500102
-30.745608,1000,215.633245
-59.240122,229,216.194285
-142.317288,340,217.152421
0.564763,1000,221.134479
-3.382503,1000,225.923143
-30.713197,1000,230.359738
-78.833343,1000,234.523783
-30.894185,1000,238.790902
-12.079181,1000,244.643273
-26.147257,1000,250.86932
1.511825,1000,254.954583
-60.855862,1000,259.305898
-3.295314,1000,263.07189
-242.27431,305,263.985653
-80.239611,140,264.400812
-25.064515,1000,268.511373
0.602905,1000,273.627816
-224.664882,362,274.830449
-152.159789,308,275.807495
-20.031616,1000,280.482587
-889.265685,1000,284.657161
15.884165,1000,288.361772
187.997795,531,290.616927
15.391355,1000,296.435936
-17.134805,1000,302.092222
18.802995,1000,308.019559
-69.152305,238,308.577978
-493.477024,1000,311.954035
-108.835151,173,312.43953
-114.120529,180,312.907805
0.047512,1000,317.402439
-101.601576,184,317.909465
-191.500849,348,318.917996
172.675206,707,321.172281
-7.702353,1000,325.079849
-23.887987,1000,331.088091
-121.246268,418,332.521973
-609.772453,1000,336.606594
-41.201746,1000,341.455291
191.868285,284,342.307031
-33.743713,1000,347.20688
-29.338526,68,347.410611
-0.343062,104,347.634291
-55.468242,1000,352.470463
-82.351413,88,352.703496
-36.669202,1000,357.517378
-831.908686,938,363.496142
-20.928975,1000,370.393102
-89.937789,1000,374.642653
-181.266751,206,375.175159
-7.798044,97,375.395222
112.366844,589,378.074042
-149.877893,164,378.563106
-100.052283,249,379.236198
-246.736735,382,380.385431
-106.80068,85,380.607978
-413.916378,1000,385.282635
-20.812115,1000,390.486378
-98.958947,737,393.113083
-187.539125,225,393.646269
-146.112345,637,395.767189
-1876.961734,1000,400.718686
-44.151706,193,401.281704
-67.394229,1000,406.077138
-142.602644,140,406.383521
-127.74349,120,406.655984
-305.540864,394,408.127674
-149.020537,93,408.451927
-138.014285,155,408.923625
-24.880846,1000,412.359142
195.96149,541,414.458483
-62.739028,1000,419.1658
-137.55804,115,419.430604
23.799424,1000,425.277469
-262.739397,302,426.25845
-246.973484,486,427.934105
-239.418459,186,428.566582
-25.848495,1000,432.107204
-300.82798,409,433.283055
-577.199353,1000,437.160543
-565.214821,1000,442.065908
-114.806862,127,442.381648
-171.79332,368,443.688245
-71.694785,214,444.221677
-230.381052,228,444.801006
-125.137401,172,445.273582
-79.752322,160,445.786188
-3.863274,1000,450.624367
7.015003,1000,456.431338
-96.653335,135,456.696716
-36.941698,1000,461.986479
23.982147,1000,467.653248
-256.660331,1000,473.028046
-95.574818,164,473.619963
-52.48864,1000,478.214057
-150.667918,220,478.796411
-124.351372,388,480.378199
-45.779491,1000,484.510801
-2.6439,1000,490.566811
-58.07812,226,491.187942
-119.761598,212,491.696859
-15.535202,1000,496.814173
-117.030879,337,498.068511
-43.653531,296,498.936843
-148.930542,179,499.297678
-43.70827,1000,505.566704
-72.521407,1000,511.497622
-124.261932,133,511.91218
-119.388836,179,512.374135
-95.417535,225,513.024619
-8.692161,1000,519.033114
-170.966989,192,519.562551
-112.039439,116,519.84136
-97.36044,264,520.471936
-114.609427,111,521.041143
-126.785564,178,521.363447
-192.026862,325,522.54535
-154.787327,148,522.815473
-132.57296,193,523.294213
-207.30279,268,524.106765
-354.301234,860,529.065613
-192.625571,213,529.600089
-182.21416,288,530.458706
40.539753,1000,534.951624
-112.71698,159,535.456137
-93.031518,145,535.781284
-155.29306,335,537.009218
-289.937208,617,539.241662
-235.626069,874,543.445214
-29.777257,1000,547.44073
-48.073807,1000,552.96467
-113.290395,147,553.271256
-55.098124,1000,556.902207
-156.290088,230,557.435756
-147.624425,212,558.140931
-131.749862,226,558.691641
-128.902816,298,559.635588
-174.006953,247,560.404566
-116.133716,405,561.994331
-108.116285,152,562.451795
-122.811979,1000,566.484816
-103.126449,479,568.228472
-220.83626,108,568.456773
-156.861981,175,568.793863
-127.964722,135,569.248667
-48.668275,1000,575.736885
-87.223203,322,576.834764
-160.854645,174,577.313644
-26.616442,213,577.7845
27.92099,1000,581.494691
-112.975456,114,581.718646
-160.202518,200,582.236829
-105.770944,142,582.498729
-152.680953,177,582.963469
-87.786351,132,583.212303
-206.699239,632,586.206808
8.428183,1000,591.20978
-34.681832,130,591.480692
-99.484678,131,591.763235
-47.628472,1000,597.863776
-62.579786,101,598.104571
-39.328924,132,598.574879
-136.191069,121,598.816617
-66.542224,1000,604.077199
-316.158044,296,604.990272
-93.942999,358,606.134905
-163.804479,236,606.828815
-201.371035,343,607.790019
-131.079838,176,608.278336
-284.401569,419,609.664085
-128.969191,125,609.94268
-131.402691,218,610.604299
-130.674891,340,611.717309
-192.741605,218,612.247418
-155.85108,133,612.638764
-95.976917,250,613.318669
-195.696234,227,613.955574
-158.883099,224,614.722942
-113.073798,179,615.090895
12.090209,1000,620.186646
-150.943705,241,620.954533
-243.667629,297,621.895372
-175.264705,187,622.393848
-13.645501,1000,628.31115
-219.119781,221,628.924712
-127.746757,113,629.200919
-129.45408,296,630.074443
-122.525947,153,630.361611
-149.18645,223,631.097155
-78.445201,142,631.340857
-121.068799,279,632.25328
-110.276208,120,632.485347
-109.705724,134,632.768769
-30.540839,1000,638.354259
-27.303678,202,638.965881
-120.160106,220,639.716598
-141.516263,195,640.459632
-168.760289,307,641.397116
-148.664487,354,642.544909
-134.056373,112,642.765339
-2.955622,1000,649.164804
-118.680863,160,649.755236
-57.098394,168,650.249117
29.508538,1000,653.951128
-153.032295,490,655.720744
-104.709386,143,655.974303
-231.952941,357,657.361101
-115.639962,197,657.738932
-134.355155,178,658.217541
-153.7525,112,658.466931
-219.55763,350,659.843086
-170.974206,134,660.119078
-177.735608,160,660.534939
-160.582632,188,661.043931
-146.317035,236,661.71405
-165.416842,133,661.963643
-116.542844,158,662.44838
-103.532756,297,663.319388
43.876138,1000,668.414794
-133.380552,143,668.686045
-178.438216,232,669.425857
-138.298802,260,670.150288
-28.590956,1000,675.154391
-108.612213,191,675.646538
-2.464848,1000,681.326724
-274.906721,610,683.472864
35.073344,1000,687.299524
-25.651581,302,688.109969
-207.945792,513,689.950083
-5.422904,1000,694.582972
-152.000186,259,695.388317
-283.894499,160,695.864165
-97.213107,1000,699.650731
-139.971016,349,700.575207
-132.585115,143,700.977178
-78.445168,218,701.575593
-9.103356,1000,706.924189
13.300322,1000,711.244773
-113.152184,117,711.486363
-194.074339,497,713.037867
-126.476183,182,713.556218
-11.971545,1000,717.652722
-167.514811,213,718.215285
-89.442601,225,718.797178
-321.77774,647,722.146664
-98.333108,149,722.451937
171.877444,459,724.356782
-183.348432,356,725.327345
-148.554163,217,725.968464
-157.353602,204,726.507886
-326.041812,293,727.380353
-137.940895,493,729.101017
-238.411238,333,730.288978
-159.772205,201,730.80922
15.389196,1000,734.967366
-170.271697,193,735.505141
-180.773405,127,735.792157
-93.635021,145,736.074504
-148.657911,196,736.659571
-222.366694,494,738.634776
-220.825063,250,739.423608
-135.038213,125,739.716344
-139.374191,150,740.036281
-125.292555,153,740.505707
-111.573889,397,741.749656
-156.813294,241,742.367344
-144.487623,237,743.26265
-119.323927,169,743.578653
-142.780818,241,744.433432
-5.723665,1000,749.125823
-111.646715,108,749.350452
-174.137916,198,749.873323
-215.145939,584,751.824214
-56.574248,1000,756.596672
-85.542867,245,757.25013
-33.282221,281,758.176
-155.441348,196,758.701123
-114.621982,290,759.582886
-18.349867,1000,763.96505
-13.365623,1000,767.942675
-189.990209,176,768.404948
-169.7327,104,768.684942
23.910474,1000,773.152874
-108.757967,288,773.908584
-175.425632,142,774.388073
-76.096023,1000,779.916259
-132.308512,126,780.162467
-150.923823,184,780.693821
-135.875181,209,781.216959
-165.543794,522,783.139368
-240.897502,269,783.931717
-180.806589,235,784.462984
-139.505366,480,786.182754
235.106484,447,787.784505
-146.718591,170,788.080364
-142.719041,218,788.854572
-146.031092,438,790.329101
-99.326492,250,790.992113
-120.382296,243,791.856949
-75.561271,438,793.940847
-149.427964,184,794.447454
-104.913265,158,794.886242
-226.99117,335,795.932758
-153.921608,396,797.215073
-54.714793,1000,801.516128
-120.172052,251,802.119828
-157.760245,157,802.569258
-90.843712,1000,807.443463
-183.238431,217,808.011782
-61.463675,176,808.491088
-190.399162,127,808.754063
-116.291357,220,809.300394
-225.907337,536,811.446888
-12.392518,1000,816.474497
-190.145966,456,817.764811
-84.99828,141,818.252476
-103.91401,253,819.038601
-44.034057,1000,823.813473
210.436276,709,826.942019
-69.038331,290,827.843378
-104.145868,163,828.420251
-183.32153,320,829.492565
-189.965281,121,829.719822
-173.617659,219,830.326817
-2.884028,1000,835.602007
60.683513,1000,840.926334
-115.274085,140,841.465529
-76.306657,268,842.362214
-32.785767,1000,847.309399
-30.61895,1000,852.163712
-171.106828,146,852.456558
-140.17027,123,852.737675
-126.225674,189,853.267762
152.716883,829,856.93428
-136.80425,625,859.350807
-73.214556,306,860.183181
-80.524116,155,860.517426
-100.982791,1000,866.835108
-85.245075,132,867.246581
-138.013528,143,867.539645
-49.231251,1000,873.206759
-159.720059,119,873.484061
-6.996748,1000,878.48351
-82.023464,145,878.969628
-146.408514,1000,885.162277
50.60607,1000,891.863123
-203.643575,181,892.388467
-115.154095,337,893.443506
-76.546359,1000,897.698475
44.612488,1000,903.692273
-24.689413,1000,909.53594
-33.85068,1000,914.992659
-65.766843,1000,918.456907
-15.856117,1000,923.515271
44.277093,1000,928.788322
-43.494688,1000,934.117842
-95.842347,281,935.003057
18.818984,1000,938.628172
-163.582319,250,939.255219
-127.321733,228,939.810058
-45.464608,1000,943.615058
-65.832402,1000,948.728031
-10.636151,1000,954.125741
-110.278409,159,954.620533
-9.168783,1000,959.458441
-26.13396,1000,964.69455
0.000444,1000,971.430318
-198.701556,1000,975.020249
-99.867814,208,975.55736
-248.270277,608,978.802939
-30.185112,1000,983.541888
-112.472094,182,984.018404
-81.239619,1000,989.193748
182.364687,512,990.857778
-112.302324,1000,995.633369
-54.976615,357,996.794406
-131.348689,154,997.052068
293.119566,323,997.962157
-141.503895,228,998.713346
-130.281759,200,999.225572
-10.9234,1000,1003.603118
10.462591,1000,1009.0785
-159.183893,275,1009.964625
-17.215583,1000,1016.446445
-159.909136,161,1016.69854
-7.718356,1000,1020.719985
-7.005992,1000,1025.614896
-139.062113,362,1026.924622
-129.58888,466,1028.457228
-349.359582,486,1030.099752
-167.847611,328,1031.286884
-86.484831,1000,1035.065288
-149.982032,183,1035.40415
-151.5822,199,1035.90691
27.583746,1000,1042.315446
-65.430174,1000,1047.570171
24.392779,1000,1052.20628
-199.900237,532,1054.119383
-132.521557,276,1054.79558
-92.404985,158,1055.234938
154.763293,968,1059.323837
-107.337392,238,1059.934489
-36.543751,1000,1065.12447
-76.306112,1000,1072.646693
-105.144849,1000,1077.033524
-32.211327,1000,1082.247477
-239.362045,220,1082.832118
-90.678813,408,1084.27049
-85.228407,1000,1091.379533
-0.302427,1000,1096.448004
-72.692445,1000,1100.879104
-60.669844,395,1102.107755
-106.358992,263,1102.926219
-97.837497,219,1103.453355
-92.869431,245,1104.278729
-156.956174,232,1104.874568
-95.26997,313,1105.750803
-7.66839,1000,1110.788585
-70.661813,1000,1116.497524
-124.42354,143,1116.822394
-108.104719,1000,1122.349502
-46.755757,248,1123.1662
-54.065698,1000,1129.754627
-124.278524,362,1131.21881
1.669469,1000,1138.175647
-162.082684,323,1139.219502
-216.005702,905,1143.138582
-77.365728,524,1144.731302
-174.293601,190,1145.270632
-101.447919,144,1145.587233
-72.195515,344,1146.754657
-102.79922,507,1148.66369
-66.029901,1000,1153.292642
-99.21279,141,1153.605092
-172.025616,247,1154.428459
-130.369661,200,1154.969085
-42.635339,1000,1160.453586
-128.61077,362,1161.63467
-61.518856,453,1163.925952
-353.722461,690,1166.776903
-167.623138,639,1169.001079
-49.047611,238,1169.844543
-134.465191,157,1170.135553
-67.688007,1000,1176.270959
172.046079,930,1180.552253
-15.023787,1000,1186.574523
-36.387833,215,1187.129945
-169.107571,290,1187.983537
-132.019395,161,1188.290346
-37.128164,1000,1194.402594
-129.248778,237,1195.129646
-84.417915,230,1195.642912
-95.979884,210,1196.120995
201.093646,756,1199.888159
-172.108347,196,1200.238814
-186.353696,141,1200.67645
-110.745176,1000,1206.625777
-145.193786,1000,1211.891261
12.303348,1000,1218.522153
-8.03191,341,1219.606396
-136.814342,131,1220.078267
-32.085902,1000,1223.760037
-99.291398,201,1224.304227
-91.943848,198,1224.830842
-234.105881,729,1227.440443
-151.670896,253,1228.187762
-131.510473,304,1229.113345
-5.849838,1000,1233.126847
-48.408221,1000,1239.140731
19.352808,1000,1244.614893
-164.866054,243,1245.404105
-129.006245,1000,1252.085736
23.522268,1000,1256.179275
-74.478444,1000,1260.243108
-75.763057,1000,1265.299587
-74.374549,124,1265.672297
-103.789023,199,1266.330865
-112.750593,1000,1272.764439
-68.074555,254,1273.596573
-149.695139,153,1273.89954
-81.788898,266,1274.861942
-149.47959,1000,1279.46694
-61.861929,1000,1284.429268
-89.918382,417,1285.808326
-27.3346,1000,1291.207772
164.801885,823,1295.330768
-135.017406,245,1296.159838
-142.481975,1000,1301.447676
-7.600863,1000,1306.606622
-103.694181,1000,1311.797219
-35.580608,1000,1316.948422
-4.841359,1000,1321.805606
-23.667875,1000,1326.867314
-32.59188,261,1327.670434
154.768875,940,1333.412718
-149.500606,256,1334.172385
-102.080281,177,1334.719295
-6.946521,1000,1340.461702
-137.124083,139,1340.836481
-145.75077,286,1341.762462
-17.871694,1000,1345.82736
-131.267548,178,1346.345577
55.860018,1000,1350.30081
114.543865,488,1352.260726
-121.473385,146,1352.556739
-137.709265,167,1353.556569
11.224343,1000,1358.116563
-141.906144,557,1360.185782
-149.845022,189,1360.695416
-234.414255,485,1362.242513
2.294436,1000,1367.665187
-1.609915,1000,1371.58067
-176.761375,184,1372.136764
-72.784805,1000,1378.612743
-82.838209,139,1379.073141
-239.167756,526,1380.99778
6.531721,1000,1387.263667
-6.283649,100,1387.525913
-29.722444,1000,1393.582862
17.198559,1000,1400.178964
-61.323677,253,1400.902195
-41.845865,102,1401.171794
-6.289662,1000,1406.559459
-72.491817,1000,1411.75303
-93.589906,1000,1417.60372
-71.005282,282,1418.450777
-8.331346,1000,1424.738823
-114.922081,158,1425.297628
-141.805906,402,1426.641272
-191.626225,424,1428.085091
-205.577909,247,1428.961434
-56.517526,502,1430.81013
-255.112023,483,1432.603161
-91.014414,178,1433.107355
-163.656531,153,1433.563252
-37.079622,1000,1437.607918
-24.886484,1000,1441.969726
-116.072579,218,1442.543663
-66.999433,1000,1446.441561
-78.855332,1000,1451.517653
-2.875899,1000,1456.316974
-85.606338,1000,1461.090087
140.93759,813,1465.224966
-144.411504,222,1465.829157
-8.3265,1000,1471.721568
-94.321514,1000,1475.737519
-32.227893,1000,1480.789406
-117.745063,347,1481.970368
-0.510322,1000,1488.497272
-85.792496,1000,1492.53677
17.081737,1000,1498.135256
11.920183,1000,1503.696412
-51.792751,1000,1507.462276
-59.216926,1000,1514.21641
-494.80526,1000,1518.478794
0.644876,1000,1522.731947
-108.406466,277,1523.497381
-92.099506,1000,1528.245671
-176.398937,435,1530.056897
194.522652,598,1532.016089
-230.761503,283,1532.903061
155.967978,652,1535.751463
2.283027,1000,1542.806754
-20.946176,1000,1548.571021
12.223392,1000,1552.529752
-67.804216,1000,1556.122221
-30.987235,1000,1559.444636
-85.94875,1000,1564.063089
-24.580121,1000,1570.075097
-30.950912,1000,1575.399337
37.204511,1000,1580.503737
-108.452251,85,1580.738477
9.648829,1000,1585.54485
-177.7099,426,1586.870793
10.509068,1000,1592.431105
-45.31993,1000,1597.774728
-8.018774,1000,1603.147709
-70.850351,1000,1609.383406
-55.636973,1000,1615.008284
-108.751684,280,1615.772806
-36.719226,1000,1620.611452
13.596341,1000,1624.569818
-41.278993,1000,1629.66759
-41.335007,1000,1634.168435
28.961433,1000,1638.125782
5.553875,1000,1645.347826
93.759867,1000,1648.796335
-147.399408,780,1652.165994
-36.742723,1000,1657.640687
-88.080875,1000,1663.320209
59.760665,1000,1668.404661
-28.97383,1000,1673.986916
-66.501561,1000,1678.484756
37.28497,1000,1683.381957
0.776291,1000,1688.264964
-59.744589,1000,1693.200789
8.005862,1000,1698.670682
-46.997276,1000,1705.71702
19.464571,1000,1710.125038
-113.174133,410,1711.466324
-218.010659,955,1715.863678
-81.379101,1000,1720.819803
-84.195306,1000,1724.979607
-11.535915,1000,1729.179807
109.436762,679,1732.577335
-145.128708,235,1733.285781
-147.322515,296,1734.228401
62.51165,1000,1738.997956
-37.393647,1000,1744.733058
-7.740197,1000,1748.867406
-436.824911,571,1751.28129
197.051233,456,1753.052156
10.854377,1000,1758.200704
-24.577766,1000,1763.810727
-122.387368,558,1765.83859
-93.465196,1000,1770.429229
-56.238694,1000,1774.828835
-59.403308,1000,1781.346721
-62.67061,1000,1787.442649
-54.095638,1000,1793.349967
-70.821107,1000,1797.10954
-106.530499,1000,1802.596899
-74.08921,1000,1808.096298
-59.212709,1000,1812.883716
-77.665436,1000,1817.236014
-27.97271,1000,1821.93124
-59.911803,1000,1825.734724
-33.225179,1000,1830.230766
-112.294462,149,1830.703207
44.498787,1000,1836.532929
-112.880018,233,1837.123092
-24.501983,1000,1842.020997
-27.59272,1000,1846.113009
-540.322386,635,1848.815258
-964.980811,1000,1854.587673
-107.721988,1000,1860.272317
-64.219224,1000,1865.365716
13.317786,1000,1870.911865
0.514047,1000,1875.111299
-43.903529,1000,1879.973357
-69.914427,1000,1886.630931
-97.526461,1000,1892.26148
-5.188358,1000,1898.29206
-180.3605,596,1900.917012
-66.773598,749,1903.87347
205.549582,441,1905.329463
18.445288,1000,1911.314131
-167.353948,577,1913.602896
-116.796441,1000,1918.240422
-96.19209,135,1918.751466
32.34245,1000,1924.210451
-184.856123,826,1927.461641
-13.834087,1000,1933.407052
-124.696538,164,1933.953711
-98.384169,1000,1940.272711
-57.905859,1000,1947.956767
-76.525579,1000,1953.936222
-86.1663,1000,1958.873055
-28.577008,1000,1965.295829
25.139111,1000,1970.128664
-18.126229,188,1970.497552
-119.89272,134,1970.94013
-78.970537,1000,1975.279324
113.519254,907,1981.450949
-36.948376,1000,1987.058326
-146.594652,250,1987.820479
18.839563,1000,1993.198719
-27.241505,1000,1999.406481
-34.5922,1000,2004.133648
68.973018,1000,2009.910651
-29.782973,1000,2015.597912
11.831758,1000,2022.824306
39.840732,1000,2030.20411
-41.7972,1000,2035.745101
-99.177453,1000,2041.660201
-30.0742,1000,2046.022349
221.820914,608,2048.34273
29.197562,1000,2052.872605
-18.47588,1000,2059.314483
85.942634,1000,2062.762714
185.10771,777,2066.406358
-55.422485,1000,2072.531756
52.132266,1000,2077.097386
-14.134667,1000,2084.332895
-43.066382,593,2086.694855
-15.983089,1000,2091.571693
102.589554,650,2094.463734
-7.826905,1000,2101.152659
93.225962,564,2103.234432
-110.150143,185,2103.701779
160.875129,601,2107.05893
-60.163464,1000,2112.868728
211.460377,829,2116.615524
-30.55141,1000,2121.689522
-75.352679,1000,2126.434546
97.355383,1000,2130.591317
-113.833503,155,2131.039525
-1.613057,1000,2135.234988
53.437433,1000,2140.464453
-16.346723,1000,2146.269933
-220.701029,921,2151.890589
-1598.661376,894,2155.492028
205.46047,613,2159.424672
-16.329132,1000,2164.544076
-71.137116,148,2165.012316
-86.311473,1000,2169.881802
37.986487,1000,2175.158602
20.178953,1000,2180.217074
-188.917557,180,2180.59736
-924.249124,469,2182.162706
-107.334325,1000,2188.027733
-129.408695,134,2188.507478
169.156129,992,2194.554649
-52.408937,1000,2200.309938
147.313009,752,2204.094369
-43.507984,1000,2210.679603
-3.19737,1000,2215.485309
42.694269,1000,2220.946793
16.989833,1000,2225.713603
-122.526942,747,2228.732708
-5.301666,281,2229.647773
121.996941,782,2234.15371
164.678668,744,2237.315075
158.545374,826,2242.166339
20.754477,1000,2248.119498
-46.860015,1000,2254.071352
19.575617,1000,2260.560855
-58.405691,1000,2267.492176
-126.585099,1000,2271.451524
-50.979317,200,2272.087187
13.804995,1000,2278.039743
70.226442,1000,2282.697413
-53.633177,1000,2288.10288
129.714252,733,2291.785567
-159.292602,178,2292.282454
184.985017,549,2294.689227
-71.058345,1000,2301.852717
191.597582,295,2302.699026
-121.708177,328,2303.8872
-75.691936,1000,2308.260158
178.193185,617,2310.581601
-84.491381,1000,2314.882972
-76.948042,1000,2321.771593
23.04778,1000,2327.044836
32.710297,1000,2332.648199
-63.9492,127,2332.885236
164.400368,580,2335.240178
151.35013,716,2337.357956
34.715274,1000,2340.769644
43.527632,1000,2344.853556
157.368903,744,2348.110011
51.42495,1000,2352.079023
-47.145192,1000,2356.125278
218.5253,482,2358.766665
-105.276063,274,2359.497221
55.102129,1000,2363.631073
242.945821,599,2365.657246
116.552036,543,2367.931371
205.505256,520,2370.164375
207.116708,521,2372.24421
-16.030349,1000,2376.76998
-38.824204,1000,2381.448387
-57.520158,1000,2384.857295
-26.676602,1000,2388.92154
25.761515,1000,2394.741298
238.968836,365,2395.69982
-41.724979,1000,2400.093005
-44.574834,1000,2405.616225
-29.061213,1000,2412.332165
