#{"t_start": 1543372978.9539661, "env_id": "CartPole-v1"}
r,l,t
23.0,23,17.283411
70.0,70,17.695482
130.0,130,18.282191
158.0,158,19.157763
145.0,145,19.881482
38.0,38,20.159711
132.0,132,20.74771
54.0,54,20.971111
117.0,117,21.556917
118.0,118,22.250661
131.0,131,22.773231
19.0,19,22.869204
182.0,182,23.89652
206.0,206,25.080771
59.0,59,25.430868
135.0,135,26.40252
68.0,68,26.867188
124.0,124,27.52526
151.0,151,28.531963
359.0,359,30.730852
253.0,253,32.341939
256.0,256,33.90305
215.0,215,34.935671
246.0,246,36.281238
190.0,190,37.298633
199.0,199,38.408018
238.0,238,39.688591
185.0,185,40.694687
199.0,199,41.813675
202.0,202,43.077867
227.0,227,44.600061
222.0,222,45.877033
184.0,184,46.9502
189.0,189,47.983862
272.0,272,49.381244
185.0,185,50.401823
169.0,169,51.214991
225.0,225,52.375721
170.0,170,53.371392
142.0,142,53.959736
183.0,183,54.879233
179.0,179,55.846648
320.0,320,57.47213
171.0,171,58.396247
178.0,178,59.387443
174.0,174,60.419045
157.0,157,61.125688
189.0,189,62.060179
201.0,201,63.19703
182.0,182,64.149665
230.0,230,65.187228
165.0,165,65.950236
173.0,173,66.853237
173.0,173,67.946309
178.0,178,68.883977
140.0,140,69.601168
177.0,177,70.301084
156.0,156,71.071547
150.0,150,71.910993
253.0,253,73.121849
192.0,192,74.17834
159.0,159,75.100461
224.0,224,76.156469
255.0,255,77.39732
182.0,182,78.333885
193.0,193,79.17409
152.0,152,79.981894
131.0,131,80.791023
132.0,132,81.583153
127.0,127,82.337309
141.0,141,83.093745
128.0,128,83.683951
119.0,119,84.145445
121.0,121,84.66338
150.0,150,85.402611
123.0,123,86.000642
117.0,117,86.541354
124.0,124,87.285486
112.0,112,87.776948
119.0,119,88.271002
124.0,124,88.857852
111.0,111,89.431616
114.0,114,90.181329
110.0,110,90.884543
105.0,105,91.490363
108.0,108,92.098976
122.0,122,92.635303
113.0,113,93.18254
119.0,119,93.902963
113.0,113,94.393072
19.0,19,94.493047
106.0,106,94.978906
108.0,108,95.399535
114.0,114,95.866976
17.0,17,95.930155
127.0,127,96.459435
130.0,130,97.054323
123.0,123,97.537693
114.0,114,98.079775
116.0,116,98.701383
119.0,119,99.295098
112.0,112,99.754979
130.0,130,100.319394
136.0,136,100.930733
134.0,134,101.72432
148.0,148,102.528087
182.0,182,103.444206
128.0,128,103.987821
137.0,137,104.64952
149.0,149,105.465315
142.0,142,106.015835
140.0,140,106.725472
132.0,132,107.2836
142.0,142,107.973477
127.0,127,108.596755
142.0,142,109.284322
141.0,141,109.988698
142.0,142,110.783746
220.0,220,112.124044
124.0,124,112.846346
181.0,181,113.70073
138.0,138,114.444073
166.0,166,115.074228
181.0,181,115.825629
104.0,104,116.369759
132.0,132,117.070141
144.0,144,117.740403
144.0,144,118.309246
141.0,141,119.053353
149.0,149,119.983135
161.0,161,120.609969
127.0,127,121.167132
153.0,153,121.891327
129.0,129,122.507919
126.0,126,123.037641
135.0,135,123.63059
122.0,122,124.284101
125.0,125,124.880513
143.0,143,125.525446
105.0,105,126.075341
202.0,202,127.174708
135.0,135,127.915249
142.0,142,128.549572
137.0,137,129.298432
135.0,135,130.004678
117.0,117,130.582463
118.0,118,131.062503
121.0,121,131.747863
128.0,128,132.396346
125.0,125,132.931594
134.0,134,133.630897
141.0,141,134.323296
152.0,152,135.229229
153.0,153,136.167788
140.0,140,136.848347
141.0,141,137.444565
129.0,129,138.121483
121.0,121,138.666467
118.0,118,139.183249
134.0,134,139.914319
130.0,130,140.422654
131.0,131,141.005921
140.0,140,141.797917
150.0,150,142.361382
139.0,139,142.875712
139.0,139,143.478737
148.0,148,144.118997
142.0,142,144.898885
141.0,141,145.728307
145.0,145,146.438652
23.0,23,146.512711
120.0,120,146.956294
161.0,161,147.662426
173.0,173,148.604665
141.0,141,149.285601
30.0,30,149.377723
23.0,23,149.461601
97.0,97,149.977005
23.0,23,150.062595
14.0,14,150.120522
43.0,43,150.393553
28.0,28,150.502387
19.0,19,150.604828
28.0,28,150.759134
100.0,100,151.250751
104.0,104,151.718393
142.0,142,152.344275
160.0,160,152.869777
190.0,190,154.024575
99.0,99,154.43744
127.0,127,155.076371
152.0,152,155.664933
122.0,122,156.300235
102.0,102,156.90128
125.0,125,157.576319
102.0,102,158.037724
23.0,23,158.156415
100.0,100,158.77588
148.0,148,159.541446
139.0,139,160.263481
106.0,106,160.781581
140.0,140,161.282706
144.0,144,162.019289
157.0,157,162.870122
156.0,156,163.463429
141.0,141,164.270648
153.0,153,165.049137
100.0,100,165.597044
151.0,151,166.460832
124.0,124,166.98737
140.0,140,167.73785
135.0,135,168.346757
133.0,133,168.793259
136.0,136,169.444824
149.0,149,170.095463
146.0,146,170.904174
178.0,178,171.730792
51.0,51,172.004075
198.0,198,172.83605
120.0,120,173.404678
226.0,226,174.639618
166.0,166,175.513063
105.0,105,175.91657
97.0,97,176.242803
130.0,130,176.76959
94.0,94,177.080166
99.0,99,177.500933
102.0,102,178.069296
125.0,125,178.56777
93.0,93,179.011074
94.0,94,179.538228
94.0,94,179.966705
95.0,95,180.654848
104.0,104,181.187636
95.0,95,181.662694
15.0,15,181.719949
106.0,106,182.290941
99.0,99,182.981256
103.0,103,183.4411
97.0,97,183.853598
105.0,105,184.325313
133.0,133,184.933381
97.0,97,185.243478
98.0,98,185.701942
118.0,118,186.183481
93.0,93,186.530214
97.0,97,187.013673
93.0,93,187.426272
106.0,106,187.947349
18.0,18,188.028836
97.0,97,188.538195
102.0,102,188.952209
98.0,98,189.409774
122.0,122,189.996886
230.0,230,191.057553
125.0,125,191.682668
102.0,102,192.143195
100.0,100,192.501244
107.0,107,192.855985
101.0,101,193.247827
99.0,99,193.657014
97.0,97,194.092664
134.0,134,194.57141
97.0,97,195.001175
98.0,98,195.540882
113.0,113,196.204053
97.0,97,196.595056
128.0,128,197.16112
162.0,162,198.047487
121.0,121,198.593351
138.0,138,199.25445
139.0,139,200.255458
125.0,125,200.858925
139.0,139,201.626026
125.0,125,202.203027
139.0,139,203.007628
149.0,149,203.646661
134.0,134,204.332564
141.0,141,204.920436
134.0,134,205.567353
126.0,126,206.410618
136.0,136,206.980085
139.0,139,207.644073
139.0,139,208.262761
131.0,131,208.880457
139.0,139,209.362132
152.0,152,209.897677
144.0,144,210.562509
130.0,130,211.10215
133.0,133,211.633233
135.0,135,212.195853
131.0,131,212.747029
139.0,139,213.360904
142.0,142,214.003347
131.0,131,214.723871
134.0,134,215.391857
147.0,147,216.009698
139.0,139,216.667433
144.0,144,217.277491
152.0,152,217.91772
156.0,156,218.602295
157.0,157,219.267452
153.0,153,219.981858
161.0,161,220.702816
158.0,158,221.291958
163.0,163,221.99991
149.0,149,222.579301
164.0,164,223.360835
133.0,133,224.003601
154.0,154,224.751978
143.0,143,225.349755
152.0,152,225.933491
151.0,151,226.617867
147.0,147,227.353238
140.0,140,228.020309
168.0,168,228.8509
249.0,249,230.246123
120.0,120,230.755575
162.0,162,231.484726
174.0,174,232.366533
111.0,111,232.933913
173.0,173,233.769699
162.0,162,234.487471
151.0,151,235.172858
165.0,165,235.915606
166.0,166,236.785789
163.0,163,237.628431
150.0,150,238.365712
142.0,142,238.981666
149.0,149,239.62604
141.0,141,240.355607
171.0,171,241.20274
163.0,163,241.980061
151.0,151,242.793723
146.0,146,243.537646
141.0,141,244.205399
138.0,138,244.789602
141.0,141,245.449842
160.0,160,246.11951
166.0,166,246.98985
158.0,158,247.64072
165.0,165,248.576835
153.0,153,249.247244
141.0,141,249.973648
171.0,171,250.751715
155.0,155,251.356153
154.0,154,252.14435
161.0,161,252.775912
152.0,152,253.431708
160.0,160,254.057191
156.0,156,254.730084
173.0,173,255.631236
189.0,189,256.496865
171.0,171,257.276576
174.0,174,258.174589
164.0,164,259.013932
159.0,159,259.746436
169.0,169,260.499841
151.0,151,261.371832
161.0,161,262.055484
152.0,152,262.649755
163.0,163,263.223618
167.0,167,264.088884
131.0,131,264.89651
149.0,149,265.578177
157.0,157,266.177855
148.0,148,266.702445
160.0,160,267.523238
156.0,156,268.165559
157.0,157,268.754427
169.0,169,269.43141
167.0,167,270.243087
157.0,157,271.030931
157.0,157,271.634896
170.0,170,272.48861
169.0,169,273.251963
180.0,180,274.03072
210.0,210,275.121479
186.0,186,275.886182
218.0,218,276.90818
225.0,225,277.895951
173.0,173,278.544384
188.0,188,279.462932
277.0,277,280.934671
325.0,325,282.292327
309.0,309,283.837616
213.0,213,285.017207
216.0,216,286.094129
216.0,216,287.141719
158.0,158,288.077414
150.0,150,288.689343
166.0,166,289.344097
162.0,162,290.19165
137.0,137,290.962706
149.0,149,291.594898
142.0,142,292.117115
157.0,157,292.72413
157.0,157,293.433271
156.0,156,294.125997
152.0,152,294.964886
154.0,154,295.557899
152.0,152,296.156077
161.0,161,296.783548
165.0,165,297.519146
161.0,161,298.32414
15.0,15,298.476544
150.0,150,299.320214
156.0,156,299.92406
152.0,152,300.547934
167.0,167,301.216103
159.0,159,301.855424
163.0,163,302.57247
171.0,171,303.467248
170.0,170,304.137537
177.0,177,304.921186
167.0,167,305.551632
14.0,14,305.596789
173.0,173,306.262853
194.0,194,307.133727
199.0,199,307.938351
206.0,206,308.727383
173.0,173,309.474709
179.0,179,310.271527
203.0,203,311.121406
263.0,263,312.398005
239.0,239,313.466486
220.0,220,314.415212
500.0,500,316.990463
237.0,237,317.938865
180.0,180,318.673705
181.0,181,319.444743
224.0,224,320.405133
500.0,500,322.715271
321.0,321,324.240543
287.0,287,325.611578
326.0,326,327.157398
315.0,315,328.655609
500.0,500,331.232732
500.0,500,333.30841
500.0,500,335.386285
260.0,260,336.444627
42.0,42,336.671986
500.0,500,338.854635
32.0,32,338.975267
500.0,500,341.184516
305.0,305,342.411158
163.0,163,343.06529
47.0,47,343.322915
90.0,90,343.755121
500.0,500,345.859691
107.0,107,346.381831
290.0,290,347.635136
142.0,142,348.1863
76.0,76,348.515254
51.0,51,348.798742
73.0,73,349.14983
87.0,87,349.558741
63.0,63,349.829529
75.0,75,350.156583
129.0,129,350.721896
206.0,206,351.614032
86.0,86,351.9432
500.0,500,354.161761
199.0,199,354.870234
121.0,121,355.30882
372.0,372,357.077453
72.0,72,357.494338
116.0,116,358.101334
77.0,77,358.505161
267.0,267,359.843353
124.0,124,360.272926
44.0,44,360.419006
152.0,152,360.920221
98.0,98,361.251986
76.0,76,361.605787
289.0,289,362.958018
102.0,102,363.360834
305.0,305,364.839592
15.0,15,364.902834
394.0,394,366.38084
114.0,114,366.775855
27.0,27,366.874958
26.0,26,366.975666
457.0,457,368.972379
28.0,28,369.086284
32.0,32,369.240751
157.0,157,370.134379
158.0,158,370.850289
14.0,14,370.941073
28.0,28,371.07272
25.0,25,371.18867
27.0,27,371.34027
21.0,21,371.409898
500.0,500,373.514857
35.0,35,373.717834
22.0,22,373.805707
95.0,95,374.183573
353.0,353,375.465989
500.0,500,377.624678
87.0,87,377.934006
500.0,500,379.477607
18.0,18,379.534985
189.0,189,380.232548
500.0,500,382.306452
500.0,500,384.041584
83.0,83,384.283531
29.0,29,384.369308
19.0,19,384.425613
33.0,33,384.53484
27.0,27,384.607056
117.0,117,385.025217
30.0,30,385.197387
34.0,34,385.294982
109.0,109,385.619377
17.0,17,385.670405
138.0,138,386.192245
40.0,40,386.305603
15.0,15,386.348185
34.0,34,386.495536
20.0,20,386.580395
34.0,34,386.695471
20.0,20,386.763614
45.0,45,386.898166
35.0,35,387.004122
25.0,25,387.095092
25.0,25,387.172047
27.0,27,387.246356
19.0,19,387.302469
45.0,45,387.442852
19.0,19,387.526161
27.0,27,387.628783
21.0,21,387.706401
18.0,18,387.770864
25.0,25,387.839085
122.0,122,388.1997
21.0,21,388.254795
25.0,25,388.322425
27.0,27,388.387642
19.0,19,388.461893
34.0,34,388.606345
27.0,27,388.671189
22.0,22,388.730123
26.0,26,388.806674
20.0,20,388.890156
32.0,32,389.031747
16.0,16,389.127081
34.0,34,389.276147
43.0,43,389.430049
29.0,29,389.520421
19.0,19,389.56862
15.0,15,389.609008
28.0,28,389.691005
43.0,43,389.806333
33.0,33,389.916437
22.0,22,390.024292
43.0,43,390.166069
25.0,25,390.239405
30.0,30,390.320993
30.0,30,390.403856
30.0,30,390.483959
16.0,16,390.529089
20.0,20,390.577546
20.0,20,390.632345
31.0,31,390.712705
21.0,21,390.76284
22.0,22,390.821724
127.0,127,391.170194
31.0,31,391.249896
22.0,22,391.323784
51.0,51,391.527717
27.0,27,391.613043
19.0,19,391.684813
55.0,55,391.839143
24.0,24,391.903684
22.0,22,391.957533
19.0,19,392.006818
22.0,22,392.062937
30.0,30,392.139005
16.0,16,392.1777
37.0,37,392.267955
23.0,23,392.324514
32.0,32,392.404026
115.0,115,392.676857
42.0,42,392.786149
36.0,36,392.875025
26.0,26,392.940665
20.0,20,392.988353
105.0,105,393.259058
29.0,29,393.330803
41.0,41,393.430603
35.0,35,393.518327
112.0,112,393.806553
34.0,34,393.894615
15.0,15,393.932615
31.0,31,394.007944
21.0,21,394.058232
35.0,35,394.144154
24.0,24,394.231314
110.0,110,394.602003
127.0,127,394.983707
123.0,123,395.416196
155.0,155,395.808586
109.0,109,396.224091
114.0,114,396.568066
353.0,353,397.520926
341.0,341,398.457008
26.0,26,398.520784
143.0,143,398.853784
27.0,27,398.91778
41.0,41,399.014183
24.0,24,399.088169
112.0,112,399.399114
28.0,28,399.465122
29.0,29,399.533259
31.0,31,399.606729
26.0,26,399.670803
35.0,35,399.755139
26.0,26,399.819272
26.0,26,399.881495
50.0,50,399.998434
23.0,23,400.049478
55.0,55,400.179321
28.0,28,400.237404
25.0,25,400.290857
26.0,26,400.347717
28.0,28,400.413141
37.0,37,400.501304
36.0,36,400.587981
117.0,117,400.869551
121.0,121,401.239748
27.0,27,401.304555
133.0,133,401.67017
114.0,114,401.959384
34.0,34,402.0393
116.0,116,402.307765
22.0,22,402.357854
40.0,40,402.443321
27.0,27,402.501998
16.0,16,402.53913
24.0,24,402.60135
22.0,22,402.649436
18.0,18,402.688145
29.0,29,402.752099
25.0,25,402.809714
34.0,34,402.888255
112.0,112,403.147462
26.0,26,403.207312
27.0,27,403.26989
21.0,21,403.318172
23.0,23,403.369269
31.0,31,403.441631
17.0,17,403.479577
21.0,21,403.527218
22.0,22,403.576195
27.0,27,403.637732
18.0,18,403.678547
21.0,21,403.72744
27.0,27,403.787967
19.0,19,403.827471
113.0,113,404.094093
25.0,25,404.149733
116.0,116,404.418967
19.0,19,404.461578
131.0,131,404.763665
23.0,23,404.826341
118.0,118,405.143858
137.0,137,405.450423
157.0,157,405.824344
200.0,200,406.254938
147.0,147,406.583407
188.0,188,407.065729
192.0,192,407.551449
158.0,158,407.949042
249.0,249,408.524422
175.0,175,408.962777
190.0,190,409.397751
175.0,175,409.750669
203.0,203,410.214225
368.0,368,411.037851
320.0,320,411.89324
14.0,14,411.925327
238.0,238,412.426123
349.0,349,413.147542
162.0,162,413.524774
500.0,500,414.542927
500.0,500,415.574334
500.0,500,416.516266
387.0,387,417.388866
476.0,476,418.365503
355.0,355,419.058572
305.0,305,419.62706
360.0,360,420.278444
274.0,274,420.799418
476.0,476,421.659231
343.0,343,422.271053
317.0,317,422.868175
230.0,230,423.27503
318.0,318,423.861722
500.0,500,424.727293
74.0,74,424.854994
309.0,309,425.39556
