#{"t_start": 1543372978.9500155, "env_id": "CartPole-v1"}
r,l,t
91.0,91,66.685284
76.0,76,67.008102
85.0,85,67.379577
89.0,89,67.768004
77.0,77,68.047441
88.0,88,68.45449
81.0,81,68.832729
91.0,91,69.180392
80.0,80,69.502236
89.0,89,69.880528
92.0,92,70.201382
86.0,86,70.502831
87.0,87,70.818757
84.0,84,71.25427
87.0,87,71.565918
85.0,85,71.921291
87.0,87,72.236202
97.0,97,72.607421
81.0,81,72.943358
89.0,89,73.316009
89.0,89,73.711021
84.0,84,74.072681
87.0,87,74.470901
89.0,89,75.099462
95.0,95,75.450679
103.0,103,75.802158
93.0,93,76.142842
109.0,109,76.580323
98.0,98,76.895233
83.0,83,77.257145
89.0,89,77.53982
97.0,97,77.935984
91.0,91,78.314243
87.0,87,78.61042
82.0,82,78.97558
79.0,79,79.262308
97.0,97,79.607126
87.0,87,79.962242
97.0,97,80.410039
93.0,93,80.777267
89.0,89,81.152658
91.0,91,81.566449
85.0,85,81.985986
88.0,88,82.462512
85.0,85,82.864092
89.0,89,83.167368
136.0,136,83.695064
116.0,116,84.098593
157.0,157,84.655916
166.0,166,85.339493
98.0,98,85.662009
102.0,102,86.129569
102.0,102,86.51422
102.0,102,86.888176
99.0,99,87.309012
102.0,102,87.67953
115.0,115,88.04851
103.0,103,88.423498
97.0,97,88.754646
104.0,104,89.140036
103.0,103,89.610428
110.0,110,90.1616
98.0,98,90.602583
94.0,94,91.00645
94.0,94,91.449431
104.0,104,91.895677
103.0,103,92.366823
99.0,99,92.739227
99.0,99,93.074929
107.0,107,93.62387
98.0,98,94.057
97.0,97,94.447295
100.0,100,94.834815
93.0,93,95.246143
104.0,104,95.582801
104.0,104,95.928354
95.0,95,96.218092
96.0,96,96.57879
105.0,105,97.001394
104.0,104,97.345958
106.0,106,97.774038
105.0,105,98.155003
111.0,111,98.658991
102.0,102,99.034455
100.0,100,99.438054
96.0,96,99.780983
99.0,99,100.168213
96.0,96,100.502577
102.0,102,100.838526
94.0,94,101.194005
97.0,97,101.617546
97.0,97,102.062058
104.0,104,102.430775
102.0,102,102.891861
95.0,95,103.334775
103.0,103,103.703591
102.0,102,104.067292
97.0,97,104.463287
102.0,102,104.891981
98.0,98,105.312617
98.0,98,105.707615
99.0,99,106.020569
100.0,100,106.424865
100.0,100,106.758839
116.0,116,107.125796
101.0,101,107.543872
105.0,105,107.917619
102.0,102,108.305389
108.0,108,108.697054
109.0,109,109.188778
110.0,110,109.660157
106.0,106,110.067131
109.0,109,110.515881
121.0,121,111.085669
112.0,112,111.53915
112.0,112,112.01611
107.0,107,112.469006
107.0,107,112.936903
120.0,120,113.443452
110.0,110,113.932493
112.0,112,114.373883
119.0,119,114.794513
115.0,115,115.201662
128.0,128,115.660275
118.0,118,116.054362
124.0,124,116.5189
120.0,120,117.01522
130.0,130,117.667556
112.0,112,118.013486
123.0,123,118.451874
154.0,154,119.071359
100.0,100,119.497255
126.0,126,120.035232
130.0,130,120.450922
121.0,121,120.919258
104.0,104,121.370234
102.0,102,121.815467
117.0,117,122.284459
110.0,110,122.726195
89.0,89,123.10676
90.0,90,123.430332
96.0,96,123.846989
95.0,95,124.435699
97.0,97,124.820804
89.0,89,125.128227
88.0,88,125.405296
90.0,90,125.968063
87.0,87,126.338876
109.0,109,126.835629
84.0,84,127.202809
89.0,89,127.52251
89.0,89,127.894859
97.0,97,128.220703
89.0,89,128.541022
87.0,87,128.876708
126.0,126,129.413434
144.0,144,129.948258
141.0,141,130.532435
174.0,174,131.186023
123.0,123,131.740072
114.0,114,132.326293
137.0,137,132.805583
102.0,102,133.20825
135.0,135,133.752693
111.0,111,134.215956
158.0,158,134.912494
139.0,139,135.570437
192.0,192,136.406548
150.0,150,136.994912
182.0,182,137.687322
124.0,124,138.175454
105.0,105,138.540476
136.0,136,139.031242
106.0,106,139.492955
115.0,115,139.967133
115.0,115,140.343071
110.0,110,140.735149
115.0,115,141.148283
104.0,104,141.54075
100.0,100,141.959546
113.0,113,142.307083
119.0,119,142.757211
128.0,128,143.220505
148.0,148,143.755085
154.0,154,144.318794
126.0,126,144.87592
137.0,137,145.501102
257.0,257,146.480449
147.0,147,146.971882
122.0,122,147.393783
190.0,190,148.203075
181.0,181,148.928615
158.0,158,149.609725
152.0,152,150.224152
176.0,176,150.905407
102.0,102,151.280021
108.0,108,151.691838
108.0,108,152.081604
103.0,103,152.38777
142.0,142,152.913606
129.0,129,153.456332
116.0,116,153.941641
120.0,120,154.390437
112.0,112,154.792009
124.0,124,155.251672
102.0,102,155.642468
109.0,109,156.061623
108.0,108,156.47495
118.0,118,156.996516
128.0,128,157.434865
108.0,108,157.855542
143.0,143,158.327902
112.0,112,158.845942
40.0,40,158.982425
106.0,106,159.363157
102.0,102,159.818962
14.0,14,159.867866
105.0,105,160.307736
22.0,22,160.38944
18.0,18,160.470093
30.0,30,160.594626
18.0,18,160.658717
28.0,28,160.775299
114.0,114,161.123456
106.0,106,161.555474
104.0,104,161.921688
102.0,102,162.392315
100.0,100,162.754098
106.0,106,163.129281
15.0,15,163.173663
96.0,96,163.520125
105.0,105,164.39946
100.0,100,164.862991
18.0,18,164.93128
121.0,121,165.485572
18.0,18,165.550912
15.0,15,165.619103
102.0,102,166.067652
100.0,100,166.490906
105.0,105,166.885129
99.0,99,167.262472
113.0,113,167.68565
112.0,112,168.152754
19.0,19,168.215863
107.0,107,168.558547
142.0,142,169.05283
124.0,124,169.509475
128.0,128,169.957366
128.0,128,170.476711
161.0,161,171.111489
113.0,113,171.537459
153.0,153,172.167685
109.0,109,172.603328
103.0,103,172.965419
113.0,113,173.421433
104.0,104,173.843265
114.0,114,174.320106
21.0,21,174.430349
113.0,113,174.838184
129.0,129,175.413404
125.0,125,175.871629
173.0,173,176.520609
93.0,93,176.847522
172.0,172,177.412678
115.0,115,178.239164
109.0,109,178.597793
100.0,100,178.97671
96.0,96,179.388084
85.0,85,179.765546
15.0,15,179.828386
121.0,121,180.413222
133.0,133,181.121126
140.0,140,181.632673
132.0,132,182.122379
93.0,93,182.491307
112.0,112,182.978689
109.0,109,183.455103
130.0,130,183.931013
141.0,141,184.472135
31.0,31,184.7253
97.0,97,185.049866
99.0,99,185.420761
93.0,93,185.715168
107.0,107,186.04549
103.0,103,186.394034
115.0,115,186.84173
125.0,125,187.234226
96.0,96,187.613078
142.0,142,188.116521
100.0,100,188.499732
128.0,128,189.004183
16.0,16,189.069523
156.0,156,189.642869
24.0,24,189.7327
106.0,106,190.207655
135.0,135,190.750689
146.0,146,191.311019
109.0,109,191.840002
103.0,103,192.30514
139.0,139,192.804877
121.0,121,193.176756
127.0,127,193.670456
25.0,25,193.792232
147.0,147,194.312566
110.0,110,194.657047
23.0,23,194.731204
104.0,104,195.196444
16.0,16,195.24898
106.0,106,195.772201
18.0,18,195.832025
27.0,27,195.917823
13.0,13,195.973319
18.0,18,196.039387
27.0,27,196.151062
107.0,107,196.64273
15.0,15,196.689114
108.0,108,197.070199
28.0,28,197.204046
100.0,100,197.610851
28.0,28,197.736722
15.0,15,197.806855
113.0,113,198.22773
12.0,12,198.267453
16.0,16,198.316303
129.0,129,198.787246
105.0,105,199.223007
13.0,13,199.27315
21.0,21,199.338686
18.0,18,199.400419
110.0,110,199.872335
14.0,14,199.924275
109.0,109,200.348948
107.0,107,200.720133
109.0,109,201.111804
110.0,110,201.61509
109.0,109,201.988152
100.0,100,202.49298
104.0,104,202.925831
107.0,107,203.344231
107.0,107,203.726612
28.0,28,203.833532
14.0,14,203.879705
14.0,14,203.946442
114.0,114,204.377181
139.0,139,204.829783
117.0,117,205.217316
143.0,143,205.95853
104.0,104,206.533987
120.0,120,206.968911
108.0,108,207.31532
146.0,146,208.018394
35.0,35,208.1557
37.0,37,208.275491
140.0,140,208.774502
107.0,107,209.178493
122.0,122,209.571039
144.0,144,210.016602
40.0,40,210.202848
121.0,121,210.601283
158.0,158,211.15895
147.0,147,211.716513
133.0,133,212.222237
142.0,142,212.723571
147.0,147,213.25944
172.0,172,213.949853
161.0,161,214.547111
154.0,154,215.205397
37.0,37,215.343421
114.0,114,215.815975
146.0,146,216.369571
132.0,132,216.838958
146.0,146,217.370116
150.0,150,217.911403
156.0,156,218.499371
159.0,159,219.059798
261.0,261,220.061631
217.0,217,220.843275
253.0,253,221.661703
230.0,230,222.415401
169.0,169,222.980719
255.0,255,223.991344
244.0,244,224.887523
238.0,238,225.622843
281.0,281,226.663352
313.0,313,227.923619
379.0,379,229.394999
435.0,435,231.096458
458.0,458,232.819947
421.0,421,234.664136
491.0,491,236.670424
500.0,500,238.866937
500.0,500,240.793983
500.0,500,242.820655
500.0,500,244.71797
500.0,500,246.757703
500.0,500,248.849967
500.0,500,250.724877
500.0,500,252.535842
491.0,491,254.305982
228.0,228,255.11639
273.0,273,256.156703
500.0,500,258.110177
500.0,500,260.036541
500.0,500,261.90134
500.0,500,263.633186
500.0,500,265.803281
500.0,500,267.548896
500.0,500,269.405765
500.0,500,271.445152
500.0,500,273.365532
500.0,500,275.31026
500.0,500,277.010955
500.0,500,278.739398
500.0,500,280.749191
500.0,500,282.566653
500.0,500,284.575562
500.0,500,286.46677
500.0,500,288.400813
500.0,500,290.25263
500.0,500,292.106674
500.0,500,293.76615
500.0,500,295.623305
500.0,500,297.420874
500.0,500,299.448999
500.0,500,301.100862
500.0,500,302.854987
500.0,500,304.721903
500.0,500,306.412347
500.0,500,308.122642
500.0,500,309.816579
500.0,500,311.477746
500.0,500,313.362668
500.0,500,315.276634
500.0,500,317.168436
500.0,500,318.946621
500.0,500,320.558106
500.0,500,322.381145
500.0,500,324.224097
396.0,396,325.687198
269.0,269,326.553173
311.0,311,327.83962
279.0,279,328.843997
324.0,324,330.067815
426.0,426,331.715625
455.0,455,333.5552
500.0,500,335.360351
293.0,293,336.347408
278.0,278,337.297032
291.0,291,338.362618
352.0,352,339.593515
368.0,368,340.876317
500.0,500,342.683521
391.0,391,344.136709
500.0,500,345.744016
500.0,500,347.579121
500.0,500,349.414753
500.0,500,351.354617
500.0,500,353.056782
500.0,500,354.809142
500.0,500,356.717022
500.0,500,358.770576
500.0,500,360.424102
500.0,500,362.166777
500.0,500,364.228869
500.0,500,366.127101
500.0,500,367.814204
500.0,500,369.806216
500.0,500,371.747911
500.0,500,373.484241
500.0,500,375.067086
368.0,368,376.217507
146.0,146,376.684381
201.0,201,377.400708
162.0,162,377.890528
308.0,308,378.81363
188.0,188,379.359429
154.0,154,379.779865
11.0,11,379.807944
132.0,132,380.222916
132.0,132,380.620124
10.0,10,380.652253
139.0,139,381.133286
140.0,140,381.532613
140.0,140,381.999198
9.0,9,382.024084
145.0,145,382.465601
122.0,122,382.799426
143.0,143,383.269211
10.0,10,383.298452
10.0,10,383.333402
17.0,17,383.383165
12.0,12,383.411855
10.0,10,383.44339
9.0,9,383.468718
133.0,133,383.834655
11.0,11,383.870226
15.0,15,383.909031
9.0,9,383.93286
10.0,10,383.963137
10.0,10,383.989439
