#{"t_start": 1543372978.9646652, "env_id": "CartPole-v1"}
r,l,t
9.0,9,7.950286
25.0,25,8.068896
8.0,8,8.115694
17.0,17,8.191837
9.0,9,8.224756
11.0,11,8.281
10.0,10,8.328259
10.0,10,8.390217
12.0,12,8.459352
8.0,8,8.49577
13.0,13,8.545937
9.0,9,8.580172
10.0,10,8.671357
10.0,10,8.706571
10.0,10,8.740168
11.0,11,8.781802
21.0,21,8.87304
10.0,10,8.919998
8.0,8,8.950698
10.0,10,8.998053
10.0,10,9.044424
9.0,9,9.084975
18.0,18,9.156445
10.0,10,9.192888
11.0,11,9.237482
9.0,9,9.273354
11.0,11,9.309429
12.0,12,9.350356
12.0,12,9.394264
12.0,12,9.446084
18.0,18,9.506389
45.0,45,9.694735
15.0,15,9.758245
9.0,9,9.800206
10.0,10,9.850866
9.0,9,9.893953
10.0,10,9.936389
83.0,83,10.313525
22.0,22,10.4105
9.0,9,10.444104
12.0,12,10.496884
11.0,11,10.533938
10.0,10,10.569696
8.0,8,10.596117
8.0,8,10.624498
13.0,13,10.679248
8.0,8,10.71056
18.0,18,10.789564
11.0,11,10.833488
13.0,13,10.878426
12.0,12,10.946794
29.0,29,11.068158
9.0,9,11.267367
8.0,8,11.304543
9.0,9,11.351301
11.0,11,11.405608
10.0,10,11.45085
15.0,15,11.508433
10.0,10,11.561232
10.0,10,11.604948
21.0,21,11.688698
12.0,12,11.741836
12.0,12,11.794055
10.0,10,11.834029
10.0,10,11.894726
11.0,11,11.940983
10.0,10,11.976966
15.0,15,12.042462
16.0,16,12.114663
10.0,10,12.158602
19.0,19,12.234018
12.0,12,12.28826
10.0,10,12.332235
11.0,11,12.382314
9.0,9,12.413476
12.0,12,12.467592
8.0,8,12.504365
11.0,11,12.559295
11.0,11,12.622179
11.0,11,12.679995
11.0,11,12.732993
10.0,10,12.775526
10.0,10,12.813535
54.0,54,13.030838
11.0,11,13.081752
10.0,10,13.14024
10.0,10,13.182021
11.0,11,13.231204
9.0,9,13.268788
11.0,11,13.316024
10.0,10,13.354637
10.0,10,13.402996
10.0,10,13.446471
9.0,9,13.485624
11.0,11,13.536368
11.0,11,13.591161
13.0,13,13.839282
9.0,9,13.876761
77.0,77,14.217269
10.0,10,14.267965
8.0,8,14.301499
12.0,12,14.355642
35.0,35,14.507463
29.0,29,14.636389
12.0,12,14.686985
10.0,10,14.728872
14.0,14,14.777761
8.0,8,14.809216
10.0,10,14.85859
10.0,10,14.903179
12.0,12,14.950791
10.0,10,15.000595
9.0,9,15.038272
12.0,12,15.091659
10.0,10,15.134734
8.0,8,15.16522
10.0,10,15.210045
11.0,11,15.245486
19.0,19,15.314965
11.0,11,15.364702
9.0,9,15.434334
15.0,15,15.521732
9.0,9,15.560434
12.0,12,15.631098
11.0,11,15.679832
9.0,9,15.722819
12.0,12,15.774868
17.0,17,15.851012
10.0,10,15.898132
16.0,16,15.970512
11.0,11,16.016743
29.0,29,16.140198
8.0,8,16.165597
16.0,16,16.231933
11.0,11,16.266356
11.0,11,16.308872
9.0,9,16.341872
24.0,24,16.428606
11.0,11,16.476872
138.0,138,17.079152
10.0,10,17.116976
12.0,12,17.170006
14.0,14,17.236214
12.0,12,17.279646
26.0,26,17.388968
18.0,18,17.45953
10.0,10,17.493454
14.0,14,17.558274
11.0,11,17.604464
12.0,12,17.654589
16.0,16,17.716161
10.0,10,17.754462
12.0,12,17.812882
43.0,43,18.037981
10.0,10,18.083905
10.0,10,18.121467
8.0,8,18.153546
10.0,10,18.193395
10.0,10,18.232464
9.0,9,18.266494
11.0,11,18.308138
14.0,14,18.375032
12.0,12,18.44306
10.0,10,18.500169
10.0,10,18.549641
10.0,10,18.603979
84.0,84,19.022484
13.0,13,19.069159
9.0,9,19.101197
12.0,12,19.154746
11.0,11,19.202788
11.0,11,19.241392
9.0,9,19.280373
12.0,12,19.326786
204.0,204,20.194535
89.0,89,20.563714
10.0,10,20.600112
10.0,10,20.62923
12.0,12,20.68261
9.0,9,20.717469
10.0,10,20.752863
25.0,25,20.862769
9.0,9,20.898038
11.0,11,20.939403
9.0,9,20.981525
10.0,10,21.025252
8.0,8,21.061057
11.0,11,21.10361
24.0,24,21.207271
13.0,13,21.271363
12.0,12,21.321088
10.0,10,21.354319
8.0,8,21.401608
13.0,13,21.451865
8.0,8,21.479184
10.0,10,21.516519
13.0,13,21.579699
41.0,41,21.765247
13.0,13,21.841923
141.0,141,22.529055
10.0,10,22.572409
15.0,15,22.633559
9.0,9,22.672547
9.0,9,22.713775
40.0,40,22.885118
8.0,8,22.923338
86.0,86,23.287647
13.0,13,23.344208
12.0,12,23.387682
10.0,10,23.426983
35.0,35,23.586307
58.0,58,23.828564
11.0,11,23.880433
10.0,10,23.929741
17.0,17,24.020265
13.0,13,24.078334
39.0,39,24.255404
15.0,15,24.327391
9.0,9,24.362698
13.0,13,24.416964
279.0,279,25.99705
9.0,9,26.036637
10.0,10,26.075145
26.0,26,26.263883
12.0,12,26.311153
128.0,128,26.868743
33.0,33,27.015494
10.0,10,27.0627
11.0,11,27.11557
9.0,9,27.153453
11.0,11,27.20548
94.0,94,27.584238
12.0,12,27.635451
53.0,53,27.843074
500.0,500,30.22499
177.0,177,31.010496
11.0,11,31.048232
117.0,117,31.557323
11.0,11,31.605002
12.0,12,31.655157
9.0,9,31.690776
12.0,12,31.740149
14.0,14,31.801144
127.0,127,32.331912
58.0,58,32.577373
10.0,10,32.623504
170.0,170,33.405009
13.0,13,33.473742
16.0,16,33.542693
19.0,19,33.638497
8.0,8,33.674426
14.0,14,33.745163
113.0,113,34.225028
20.0,20,34.325922
25.0,25,34.43999
147.0,147,35.080239
118.0,118,35.597357
10.0,10,35.640909
14.0,14,35.70357
128.0,128,36.254605
56.0,56,36.498699
13.0,13,36.549466
247.0,247,37.622304
110.0,110,38.094187
10.0,10,38.134524
153.0,153,38.778887
98.0,98,39.197007
107.0,107,39.67248
93.0,93,40.107166
86.0,86,40.440161
240.0,240,41.479209
51.0,51,41.669641
408.0,408,43.49073
371.0,371,45.164382
271.0,271,46.371146
175.0,175,47.09238
335.0,335,48.555071
144.0,144,49.170891
327.0,327,50.5948
247.0,247,51.714552
167.0,167,52.403422
161.0,161,53.12227
89.0,89,53.50525
124.0,124,54.049363
169.0,169,54.771431
136.0,136,55.339349
93.0,93,55.742959
193.0,193,56.554734
202.0,202,57.578106
139.0,139,58.189912
500.0,500,60.374516
149.0,149,60.984522
126.0,126,61.51959
98.0,98,61.924367
124.0,124,62.490744
309.0,309,63.893655
84.0,84,64.291997
116.0,116,64.800596
500.0,500,66.972863
96.0,96,67.375304
500.0,500,69.49001
308.0,308,70.710277
120.0,120,71.330973
119.0,119,71.909258
110.0,110,72.355329
108.0,108,72.814685
131.0,131,73.658223
115.0,115,74.155113
147.0,147,74.776538
104.0,104,75.216663
500.0,500,77.473417
107.0,107,77.93056
500.0,500,80.179425
12.0,12,80.229067
23.0,23,80.313818
114.0,114,80.767511
97.0,97,81.193934
129.0,129,81.77745
23.0,23,81.879476
233.0,233,82.912199
25.0,25,83.021724
112.0,112,83.475036
53.0,53,83.677969
306.0,306,84.993134
19.0,19,85.06776
99.0,99,85.573793
40.0,40,85.736906
107.0,107,86.170257
113.0,113,86.639859
16.0,16,86.702658
108.0,108,87.179353
21.0,21,87.279189
15.0,15,87.370739
315.0,315,88.813428
101.0,101,89.237048
146.0,146,89.878901
105.0,105,90.321294
103.0,103,90.784999
23.0,23,90.888988
15.0,15,90.945417
14.0,14,91.014178
14.0,14,91.067869
14.0,14,91.133674
25.0,25,91.225959
12.0,12,91.480179
99.0,99,92.126627
17.0,17,92.208859
473.0,473,94.275203
20.0,20,94.352596
214.0,214,95.264726
457.0,457,97.227164
104.0,104,97.708102
98.0,98,98.564647
18.0,18,98.735113
98.0,98,99.169755
98.0,98,99.599183
95.0,95,100.006136
24.0,24,100.118506
104.0,104,100.572364
19.0,19,100.664828
95.0,95,101.030502
105.0,105,101.460773
92.0,92,101.823398
18.0,18,101.893828
22.0,22,101.977535
16.0,16,102.033854
97.0,97,102.442585
94.0,94,102.839371
20.0,20,102.937434
18.0,18,103.008158
89.0,89,103.411319
95.0,95,103.960136
97.0,97,104.342297
103.0,103,104.733647
83.0,83,105.096124
185.0,185,105.946726
27.0,27,106.060035
500.0,500,108.15536
95.0,95,108.529636
132.0,132,109.330878
18.0,18,109.409636
165.0,165,110.085649
20.0,20,110.161237
22.0,22,110.243581
119.0,119,110.764507
110.0,110,111.259473
31.0,31,111.425497
94.0,94,111.846537
128.0,128,112.394417
93.0,93,112.81342
97.0,97,113.192038
16.0,16,113.254774
89.0,89,113.627558
98.0,98,114.008938
16.0,16,114.079859
20.0,20,114.168073
90.0,90,114.569721
13.0,13,114.621286
100.0,100,115.052439
88.0,88,115.429789
96.0,96,115.822401
94.0,94,116.187137
99.0,99,116.621694
99.0,99,117.084209
130.0,130,117.658614
87.0,87,118.022428
132.0,132,118.580067
136.0,136,119.195372
98.0,98,119.849876
99.0,99,120.249945
91.0,91,120.624599
96.0,96,121.023068
93.0,93,121.416908
89.0,89,121.804513
22.0,22,121.901435
96.0,96,122.287759
97.0,97,122.996907
87.0,87,123.384054
91.0,91,123.750753
164.0,164,124.433671
106.0,106,124.838722
93.0,93,125.254153
19.0,19,125.334854
116.0,116,125.876167
105.0,105,126.372688
88.0,88,127.17919
16.0,16,127.248475
245.0,245,128.306476
125.0,125,128.809947
110.0,110,129.264178
94.0,94,129.660776
92.0,92,130.053004
97.0,97,130.48305
92.0,92,130.854859
101.0,101,131.291862
116.0,116,131.788992
104.0,104,132.231106
92.0,92,132.634031
116.0,116,133.06848
94.0,94,133.476451
18.0,18,133.545254
23.0,23,133.648086
122.0,122,134.160504
19.0,19,134.239827
133.0,133,134.78592
89.0,89,135.171004
90.0,90,135.718616
122.0,122,136.291339
19.0,19,136.378053
21.0,21,136.450392
98.0,98,136.874808
92.0,92,137.281538
99.0,99,137.681504
124.0,124,138.178832
90.0,90,138.590567
125.0,125,139.132092
95.0,95,139.530513
94.0,94,139.936558
16.0,16,139.998166
126.0,126,140.504124
98.0,98,140.941373
123.0,123,141.486359
74.0,74,142.106649
95.0,95,142.497608
16.0,16,142.564427
25.0,25,142.669577
151.0,151,143.303884
91.0,91,143.661942
23.0,23,143.76552
17.0,17,143.841197
117.0,117,144.365423
44.0,44,144.543533
98.0,98,144.976936
90.0,90,145.378068
19.0,19,145.469434
97.0,97,145.854823
98.0,98,146.276849
103.0,103,146.694271
21.0,21,146.779242
99.0,99,147.162755
92.0,92,147.532571
95.0,95,147.971023
105.0,105,148.419642
16.0,16,148.480341
90.0,90,148.832236
96.0,96,149.248462
16.0,16,149.330263
23.0,23,149.438518
107.0,107,149.909345
102.0,102,150.31955
97.0,97,150.743357
100.0,100,151.152349
96.0,96,151.540271
145.0,145,152.161312
108.0,108,152.629823
140.0,140,153.399779
20.0,20,153.497897
95.0,95,153.885394
23.0,23,154.00426
240.0,240,155.009669
93.0,93,155.410929
185.0,185,156.20604
20.0,20,156.287775
132.0,132,156.861996
466.0,466,159.019653
130.0,130,159.563227
116.0,116,160.044114
98.0,98,160.850502
165.0,165,161.565834
21.0,21,161.649235
93.0,93,162.044549
24.0,24,162.149636
500.0,500,164.398142
29.0,29,164.534495
140.0,140,165.112277
125.0,125,165.679096
97.0,97,166.081646
97.0,97,166.505314
73.0,73,166.798448
167.0,167,167.491609
114.0,114,167.955529
19.0,19,168.032025
90.0,90,168.427225
123.0,123,168.969011
151.0,151,169.558132
23.0,23,169.640349
166.0,166,170.312338
24.0,24,170.426752
16.0,16,170.487743
143.0,143,171.109939
107.0,107,171.554639
108.0,108,172.017939
95.0,95,172.430822
224.0,224,173.325059
500.0,500,175.795723
92.0,92,176.162661
150.0,150,176.768171
96.0,96,177.224282
121.0,121,177.722749
16.0,16,177.79179
90.0,90,178.22879
16.0,16,178.304853
23.0,23,178.414228
500.0,500,180.586169
21.0,21,180.693954
95.0,95,181.086046
164.0,164,181.787107
500.0,500,183.937417
71.0,71,184.262184
25.0,25,184.378093
22.0,22,184.479261
21.0,21,184.576982
16.0,16,184.643559
500.0,500,186.856331
289.0,289,188.080287
21.0,21,188.176327
114.0,114,188.680984
397.0,397,190.301678
194.0,194,191.143899
23.0,23,191.252256
21.0,21,191.342467
28.0,28,191.469056
100.0,100,191.965311
95.0,95,192.401027
38.0,38,192.565466
27.0,27,192.683704
500.0,500,194.860985
21.0,21,194.946641
187.0,187,195.728189
88.0,88,196.070311
185.0,185,196.870794
120.0,120,197.375551
19.0,19,197.459985
97.0,97,197.859668
87.0,87,198.241408
253.0,253,199.357936
90.0,90,199.711432
111.0,111,200.169869
161.0,161,200.855803
500.0,500,203.059044
14.0,14,203.127783
101.0,101,203.555179
19.0,19,203.637111
93.0,93,203.976557
21.0,21,204.05456
18.0,18,204.12601
139.0,139,204.675816
89.0,89,205.063558
78.0,78,205.411278
87.0,87,205.805194
19.0,19,205.89752
90.0,90,206.277129
74.0,74,206.570315
22.0,22,206.668341
24.0,24,206.78151
222.0,222,207.764812
89.0,89,208.153349
500.0,500,210.298113
500.0,500,212.31781
17.0,17,212.391375
113.0,113,212.843796
186.0,186,213.597056
28.0,28,213.713757
88.0,88,214.098543
18.0,18,214.160644
500.0,500,216.207654
28.0,28,216.334507
18.0,18,216.419998
21.0,21,216.489124
30.0,30,216.597455
21.0,21,216.690092
126.0,126,217.20593
19.0,19,217.285616
21.0,21,217.38143
98.0,98,217.793454
171.0,171,218.519494
163.0,163,219.258811
20.0,20,219.350934
18.0,18,219.419287
23.0,23,219.505726
18.0,18,219.58357
13.0,13,219.646102
24.0,24,219.756444
131.0,131,220.313738
200.0,200,221.12417
182.0,182,221.902053
19.0,19,221.985875
102.0,102,222.42263
20.0,20,222.509864
97.0,97,222.936351
117.0,117,223.434658
172.0,172,224.182008
182.0,182,224.957615
20.0,20,225.048628
17.0,17,225.121177
115.0,115,225.600745
142.0,142,226.181616
20.0,20,226.26123
15.0,15,226.313374
18.0,18,226.383806
20.0,20,226.480243
21.0,21,226.574634
18.0,18,226.660304
18.0,18,226.758975
22.0,22,226.833698
111.0,111,227.32364
19.0,19,227.403852
107.0,107,227.882059
14.0,14,227.928861
359.0,359,229.4524
92.0,92,229.852125
165.0,165,230.602126
500.0,500,232.749609
17.0,17,232.822799
22.0,22,232.911095
98.0,98,233.32998
106.0,106,233.788782
93.0,93,234.172478
85.0,85,234.549603
20.0,20,234.635257
18.0,18,234.713197
18.0,18,234.791638
23.0,23,234.884891
27.0,27,235.006719
93.0,93,235.385492
500.0,500,237.480096
195.0,195,238.302111
190.0,190,239.084212
17.0,17,239.171086
95.0,95,239.578574
24.0,24,239.686324
16.0,16,239.764595
19.0,19,239.837804
20.0,20,239.925896
21.0,21,240.020359
20.0,20,240.104145
20.0,20,240.188378
285.0,285,241.354471
120.0,120,241.88373
156.0,156,242.5365
230.0,230,243.507748
20.0,20,243.579768
92.0,92,244.00831
160.0,160,244.744864
16.0,16,244.805949
20.0,20,244.897309
20.0,20,244.985154
500.0,500,247.099432
215.0,215,248.002268
500.0,500,250.081208
17.0,17,250.153704
15.0,15,250.225335
14.0,14,250.283112
30.0,30,250.407578
23.0,23,250.502403
26.0,26,250.600524
86.0,86,250.950093
25.0,25,251.06706
149.0,149,251.684382
86.0,86,252.041729
16.0,16,252.1128
500.0,500,254.279415
90.0,90,254.631803
87.0,87,254.960863
500.0,500,257.105072
20.0,20,257.187046
29.0,29,257.307287
49.0,49,257.508471
29.0,29,257.624153
154.0,154,258.260826
171.0,171,258.986767
15.0,15,259.059592
20.0,20,259.137216
15.0,15,259.194329
483.0,483,261.289016
22.0,22,261.390055
21.0,21,261.479284
14.0,14,261.53139
95.0,95,261.936505
175.0,175,262.716316
93.0,93,263.094578
161.0,161,263.805461
15.0,15,263.868469
163.0,163,264.714193
23.0,23,264.808791
18.0,18,264.882553
59.0,59,265.137076
500.0,500,267.307358
500.0,500,269.494944
224.0,224,270.440958
204.0,204,271.292073
500.0,500,273.487513
500.0,500,275.683762
132.0,132,276.226324
176.0,176,276.969271
500.0,500,278.976565
19.0,19,279.052905
20.0,20,279.139711
17.0,17,279.217176
28.0,28,279.339035
500.0,500,281.597374
500.0,500,283.7156
500.0,500,285.90503
126.0,126,286.426453
17.0,17,286.492702
27.0,27,286.604521
500.0,500,288.662944
182.0,182,289.465566
157.0,157,290.08894
308.0,308,291.385689
17.0,17,291.461055
90.0,90,291.829982
63.0,63,292.057568
84.0,84,292.402041
98.0,98,292.805269
13.0,13,292.857041
500.0,500,294.947727
61.0,61,295.199364
244.0,244,296.311209
157.0,157,296.949726
62.0,62,297.188205
167.0,167,297.920645
163.0,163,298.658256
118.0,118,299.163173
207.0,207,300.066473
16.0,16,300.127108
59.0,59,300.367732
23.0,23,300.459644
16.0,16,300.539588
500.0,500,302.71589
148.0,148,303.328252
500.0,500,305.290171
500.0,500,307.365398
15.0,15,307.432618
292.0,292,308.615111
500.0,500,310.728072
116.0,116,311.208952
500.0,500,313.408547
14.0,14,313.469376
126.0,126,314.023951
18.0,18,314.129323
24.0,24,314.239848
74.0,74,314.570275
16.0,16,314.635863
47.0,47,314.830039
500.0,500,317.298983
46.0,46,317.499354
500.0,500,319.613226
15.0,15,319.668102
30.0,30,319.779687
130.0,130,320.287002
64.0,64,320.591594
226.0,226,321.520596
131.0,131,322.055726
64.0,64,322.343146
154.0,154,322.992158
500.0,500,325.03619
213.0,213,325.970731
171.0,171,326.679643
232.0,232,327.716362
130.0,130,328.250443
122.0,122,328.798797
107.0,107,329.283521
105.0,105,329.744927
500.0,500,331.907382
103.0,103,332.319887
500.0,500,334.469588
147.0,147,335.151754
109.0,109,335.616928
289.0,289,336.920184
107.0,107,337.397646
106.0,106,337.85666
101.0,101,338.290181
378.0,378,339.844084
13.0,13,339.915452
500.0,500,341.97317
324.0,324,343.358868
500.0,500,345.395332
178.0,178,346.126777
100.0,100,346.52299
500.0,500,348.685153
500.0,500,350.764448
500.0,500,352.811448
15.0,15,352.876739
187.0,187,353.667776
500.0,500,355.796143
500.0,500,358.073064
18.0,18,358.357901
500.0,500,360.492537
42.0,42,360.671691
500.0,500,362.807185
500.0,500,364.928819
500.0,500,367.004014
17.0,17,367.065958
15.0,15,367.127806
500.0,500,369.256742
303.0,303,370.536534
20.0,20,370.607183
20.0,20,370.687135
500.0,500,372.784924
63.0,63,373.041835
38.0,38,373.178107
150.0,150,373.828389
132.0,132,374.388291
10.0,10,374.420861
14.0,14,374.480477
500.0,500,376.373997
16.0,16,376.427443
15.0,15,376.486657
206.0,206,377.199603
15.0,15,377.259169
12.0,12,377.307845
13.0,13,377.364427
31.0,31,377.485379
17.0,17,377.545841
281.0,281,378.629124
16.0,16,378.694793
338.0,338,379.892385
157.0,157,380.430357
117.0,117,380.844184
14.0,14,380.893513
233.0,233,381.742233
18.0,18,381.799643
20.0,20,381.887181
25.0,25,381.974214
291.0,291,383.019753
280.0,280,384.056525
141.0,141,384.552818
500.0,500,386.324732
130.0,130,386.760893
14.0,14,386.813772
10.0,10,386.846694
336.0,336,388.00516
354.0,354,389.147548
127.0,127,389.556386
127.0,127,390.00777
125.0,125,390.468374
13.0,13,390.525004
124.0,124,390.967097
113.0,113,391.330896
20.0,20,391.392755
16.0,16,391.444769
150.0,150,391.942808
14.0,14,391.991992
111.0,111,392.376288
101.0,101,392.720297
114.0,114,393.078107
16.0,16,393.129704
21.0,21,393.198341
105.0,105,393.521257
13.0,13,393.559374
12.0,12,393.59531
14.0,14,393.641235
15.0,15,393.68533
105.0,105,394.005476
110.0,110,394.33057
26.0,26,394.411008
128.0,128,394.793475
110.0,110,395.104669
104.0,104,395.409036
110.0,110,395.741125
41.0,41,395.862243
107.0,107,396.400066
105.0,105,396.711392
112.0,112,397.073332
14.0,14,397.109663
16.0,16,397.157716
99.0,99,397.456059
22.0,22,397.520336
500.0,500,399.019677
111.0,111,399.360459
99.0,99,399.647525
18.0,18,399.701631
21.0,21,399.766416
131.0,131,400.136995
112.0,112,400.449287
18.0,18,400.507657
122.0,122,400.865711
292.0,292,401.692487
105.0,105,401.995319
274.0,274,402.777351
105.0,105,403.077018
120.0,120,403.419663
103.0,103,403.714378
101.0,101,403.993597
103.0,103,404.270818
500.0,500,405.607253
99.0,99,405.869971
105.0,105,406.149217
110.0,110,406.444211
93.0,93,406.693889
104.0,104,406.969005
111.0,111,407.243618
99.0,99,407.496167
11.0,11,407.521188
96.0,96,407.754647
111.0,111,408.036602
112.0,112,408.309465
98.0,98,408.553736
26.0,26,408.626051
100.0,100,408.872456
90.0,90,409.097809
96.0,96,409.34027
98.0,98,409.578473
93.0,93,409.810943
97.0,97,410.04487
117.0,117,410.324667
131.0,131,410.652965
100.0,100,410.89902
96.0,96,411.13737
25.0,25,411.208629
94.0,94,411.447207
99.0,99,411.692976
97.0,97,411.923374
107.0,107,412.183194
14.0,14,412.217918
113.0,113,412.485299
90.0,90,412.686543
108.0,108,412.933937
122.0,122,413.209586
99.0,99,413.434761
91.0,91,413.641007
106.0,106,413.890474
102.0,102,414.123476
98.0,98,414.351122
103.0,103,414.588373
94.0,94,414.807977
106.0,106,415.04819
96.0,96,415.268526
