#{"t_start": 1543376361.5492096, "env_id": "CartPole-v1"}
r,l,t
68.0,68,6.15094
180.0,180,6.433539
173.0,173,6.705304
146.0,146,6.933917
77.0,77,7.054838
16.0,16,7.0799
56.0,56,7.167581
60.0,60,7.261188
61.0,61,7.356477
11.0,11,7.373961
66.0,66,7.477249
49.0,49,7.554078
8.0,8,7.566591
155.0,155,7.808248
53.0,53,7.890747
14.0,14,7.912758
52.0,52,7.99412
17.0,17,8.020655
57.0,57,8.109939
299.0,299,8.57694
78.0,78,8.699025
113.0,113,8.875703
221.0,221,9.22166
88.0,88,9.358733
21.0,21,9.391495
106.0,106,9.556663
190.0,190,9.852917
48.0,48,9.927476
168.0,168,10.188825
314.0,314,10.679983
179.0,179,10.959483
84.0,84,11.091439
85.0,85,11.225087
499.0,499,12.006544
90.0,90,12.147542
130.0,130,12.351818
124.0,124,12.546132
71.0,71,12.65715
111.0,111,12.831064
171.0,171,13.099114
425.0,425,13.763753
169.0,169,14.027887
244.0,244,14.409084
169.0,169,14.674423
195.0,195,14.981645
84.0,84,15.113846
351.0,351,15.663321
426.0,426,16.333061
127.0,127,16.532344
281.0,281,16.971432
187.0,187,17.263351
344.0,344,17.800634
97.0,97,17.951511
157.0,157,18.195405
147.0,147,18.426081
189.0,189,18.73192
195.0,195,19.047501
112.0,112,19.229298
97.0,97,19.386246
88.0,88,19.527978
64.0,64,19.631405
165.0,165,19.89706
139.0,139,20.121554
231.0,231,20.491274
80.0,80,20.620437
199.0,199,20.939882
225.0,225,21.300128
197.0,197,21.614257
199.0,199,21.930049
170.0,170,22.20108
92.0,92,22.347845
65.0,65,22.451293
123.0,123,22.647783
102.0,102,22.80992
127.0,127,23.012081
132.0,132,23.222749
139.0,139,23.444505
194.0,194,23.754288
173.0,173,24.032338
364.0,364,24.606916
16.0,16,24.632229
130.0,130,24.835295
27.0,27,24.877554
109.0,109,25.047946
27.0,27,25.090334
58.0,58,25.180446
97.0,97,25.331658
148.0,148,25.562443
106.0,106,25.727522
331.0,331,26.246284
53.0,53,26.329957
107.0,107,26.498955
105.0,105,26.664253
28.0,28,26.708135
113.0,113,26.886205
101.0,101,27.044051
144.0,144,27.270215
104.0,104,27.433539
110.0,110,27.606821
98.0,98,27.76117
93.0,93,27.907373
33.0,33,27.959335
20.0,20,27.990692
90.0,90,28.132017
91.0,91,28.275596
124.0,124,28.471233
27.0,27,28.513997
107.0,107,28.68233
101.0,101,28.841576
93.0,93,28.989284
143.0,143,29.214725
101.0,101,29.3737
20.0,20,29.40519
118.0,118,29.590717
94.0,94,29.737852
91.0,91,29.880665
28.0,28,29.924568
32.0,32,29.974853
41.0,41,30.039274
113.0,113,30.217815
159.0,159,30.468071
92.0,92,30.612848
113.0,113,30.790591
16.0,16,30.816113
93.0,93,30.961856
95.0,95,31.110669
91.0,91,31.253649
191.0,191,31.554583
119.0,119,31.741415
16.0,16,31.766504
105.0,105,31.931915
46.0,46,32.0041
17.0,17,32.030927
21.0,21,32.06413
110.0,110,32.237106
28.0,28,32.281335
18.0,18,32.309736
173.0,173,32.581444
21.0,21,32.614774
18.0,18,32.643137
21.0,21,32.675975
20.0,20,32.707495
95.0,95,32.856913
180.0,180,33.139507
165.0,165,33.39969
98.0,98,33.554183
19.0,19,33.58424
18.0,18,33.612615
23.0,23,33.648723
118.0,118,33.833921
99.0,99,33.99008
17.0,17,34.016883
34.0,34,34.070349
311.0,311,34.55722
94.0,94,34.704162
105.0,105,34.869033
19.0,19,34.898988
33.0,33,34.950915
95.0,95,35.099593
97.0,97,35.253072
54.0,54,35.338001
19.0,19,35.367955
92.0,92,35.513706
21.0,21,35.546924
99.0,99,35.703139
65.0,65,35.805318
92.0,92,35.949935
25.0,25,35.989471
33.0,33,36.041329
36.0,36,36.097806
102.0,102,36.257472
34.0,34,36.310799
93.0,93,36.457459
94.0,94,36.604578
97.0,97,36.755985
44.0,44,36.824535
21.0,21,36.857202
26.0,26,36.897869
95.0,95,37.048564
86.0,86,37.184695
98.0,98,37.336162
228.0,228,37.689965
20.0,20,37.721112
17.0,17,37.747723
121.0,121,37.935876
134.0,134,38.143855
122.0,122,38.332942
91.0,91,38.473813
95.0,95,38.621459
18.0,18,38.649572
106.0,106,38.813121
92.0,92,38.957088
103.0,103,39.116991
98.0,98,39.268789
20.0,20,39.299956
